EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,DefThreePtRebounds,LostBallSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,Charge Fouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,5300.1,88,-11.0,189,186,67.0,56,17,375,6.0,10.0,,1.0,1.0,4.0,13.0,1.0,5.0,2.0,4.0,1.0,2.0,2.0,10.0,3.0,13.0,28.0,4.0,14.0,26.0,64.0,225,2.0,4.0,7.0,5.0,8.0,1.0,5.0,30.0,8.0,18.0,6.0,,10.0,2.0,1.0,16.0,9.0,25.0,5.0,4.0,14.0,59.0,,4.0,7.0,,7,,2.0,1.0,7.0,6.0,7.0,2.0,4.0,24.0,,31.0,,,2.0,,2.0,2.0,30.0,67.0,0.3076923076923077,0.3076923076923077,0.5,0.2857142857142857,0.2,0.2857142857142857,0.4642857142857143,0.5,0.625,0.4523809523809524,0.5,0.5,0.5625,0.5,0.6818181818181818,0.3333333333333333,0.03571428571428571,0.1,29.857819905213272,1.0,0.10526315789473684,,0.07865168539325842,,,0.11764705882352941,0.11764705882352941,,,1.0,0.23809523809523808,0.6,0.6666666666666666,0.3333333333333333,0.30952380952380953,0.11904761904761904,0.2,0.2,1.0,0.09523809523809523,0.5,0.5,1.0,0.23809523809523808,0.2,0.2,,0.14285714285714285,,0.3076923076923077,0.25,0.15384615384615385,0.5,0.23076923076923078,0.5714285714285714,0.2,0.5243059523809525,0.54045,0.5081,0.1836734693877551,,0.109375,0.46875,7.896428571428572,25.592857142857145,0.3544973544973545,6.0,1.0,,3.0,17.0,6.0,1.0,3.0,1.0,2.0,2.0,9.0,,0.058823529411764705,0.08108108108108109,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.14285714285714285,,0.2571428571428571,2.0,,1.0,,1.0,,,,1.0,,,3.0,,,,7.0,1.0,1.0,7.0,0.3333333333333333,,,,,,,,0.2857142857142857,,,,,,1.0,,,,,,False,,,,1.0,0.5,1.0,,,,,
1629638,1610612737,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,ATL,16965.5,283,-23.0,605,611,165.0,149,52,1216,26.0,35.0,,2.0,6.0,9.0,28.0,2.0,6.0,5.0,14.0,1.0,2.0,11.0,45.0,13.0,39.0,69.0,16.0,59.0,36.0,162.0,702,1.0,5.0,7.0,8.0,16.0,5.0,15.0,48.0,38.0,40.0,45.0,,45.0,11.0,1.0,19.0,14.0,33.0,7.0,7.0,15.0,80.0,2.0,7.0,17.0,5.0,22,1.0,11.0,7.0,10.0,7.0,19.0,4.0,9.0,44.0,,44.0,1.0,1.0,9.0,1.0,9.0,5.0,47.0,163.0,0.48717948717948717,0.48717948717948717,0.9375,0.2711864406779661,0.3333333333333333,0.2711864406779661,0.5652173913043478,0.2,0.5,0.4921875,0.25,0.5,0.5476190476190477,0.3181818181818182,0.6,0.4609375,0.014492753623188406,,24.924924924924923,0.5263157894736842,0.04861111111111111,0.016666666666666666,0.054982817869415807,0.020242914979757085,0.025,0.0625,0.01694915254237288,0.09523809523809523,0.014084507042253521,0.5555555555555556,0.2734375,0.7428571428571429,0.7428571428571429,0.5,0.21875,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.109375,0.35714285714285715,0.35714285714285715,1.0,0.3515625,0.24444444444444444,0.25,0.9090909090909091,0.2,,0.2903225806451613,0.6666666666666666,0.06451612903225806,0.5,0.41935483870967744,0.734375,0.24444444444444444,0.5615359375,0.50985,0.5594209677419355,0.14583333333333334,0.01694915254237288,0.043209876543209874,0.2962962962962963,6.0260869565217385,25.066101694915258,0.2727272727272727,11.0,3.0,4.0,5.0,17.0,3.0,4.0,9.0,4.0,11.0,4.0,20.0,1.0,0.061224489795918366,0.06862745098039216,0.39285714285714285,0.4074074074074074,0.36363636363636365,0.3,0.3076923076923077,0.23529411764705882,2.0,1.0,1.0,2.0,,3.0,1.0,9.0,3.0,1.0,1.0,2.0,1.0,,1.0,3.0,3.0,5.0,2.0,0.2,0.03571428571428571,0.047619047619047616,0.023622047244094488,0.014084507042253521,0.02197802197802198,0.044444444444444446,,0.2,0.3333333333333333,1.0,3.0,4.0,2.0,1.0,,,,,0.027777777777777776,False,1.0,0.01694915254237288,0.022222222222222223,,,,,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,24743.800000000003,412,2.0,871,869,231.0,237,81,1740,39.0,51.0,7.0,10.0,9.0,10.0,36.0,,,10.0,22.0,4.0,6.0,16.0,43.0,10.0,55.0,87.0,26.0,65.0,33.0,221.0,983,9.0,13.0,33.0,13.0,18.0,7.0,16.0,63.0,90.0,20.0,78.0,10.0,43.0,16.0,8.0,24.0,14.0,38.0,8.0,6.0,15.0,90.0,14.0,34.0,76.0,20.0,96,1.0,12.0,7.0,7.0,4.0,23.0,28.0,52.0,35.0,4.0,44.0,,,16.0,1.0,17.0,11.0,61.0,229.0,0.8181818181818182,0.9,1.0,0.4,0.4375,0.4,0.632183908045977,0.6923076923076923,0.7222222222222222,0.618421052631579,0.7105263157894737,0.6911764705882353,0.6461988304093568,0.75,0.7325581395348837,0.4276315789473684,0.09195402298850575,0.0392156862745098,20.16632016632017,0.30434782608695654,0.16666666666666666,0.0782122905027933,0.1721698113207547,0.05509641873278237,0.078125,0.1728395061728395,0.1827956989247312,0.1,0.016129032258064516,0.6470588235294118,0.3355263157894737,0.7647058823529411,0.7959183673469388,0.8205128205128205,0.23684210526315788,,,,,0.14473684210526316,0.45454545454545453,0.45454545454545453,1.0,0.28289473684210525,0.37209302325581395,0.37209302325581395,1.0,0.5263157894736842,0.7,0.29411764705882354,0.9,0.17647058823529413,0.6666666666666666,0.29411764705882354,0.7631578947368421,0.37209302325581395,0.5652740131578947,0.58845625,0.579075,0.12574850299401197,,0.1493212669683258,0.2850678733031674,4.264367816091955,24.89230769230769,0.26521239954075776,16.0,4.0,3.0,6.0,16.0,,5.0,39.0,5.0,,6.0,21.0,3.0,0.17727272727272728,0.15,0.4444444444444444,0.5333333333333333,0.8125,0.21052631578947367,0.3,0.20588235294117646,2.0,3.0,3.0,6.0,4.0,6.0,3.0,16.0,3.0,1.0,5.0,7.0,8.0,7.0,1.0,4.0,4.0,11.0,2.0,0.5,0.16666666666666666,0.125,0.03260869565217391,0.07766990291262135,0.030534351145038167,0.25,0.2857142857142857,0.10526315789473684,0.75,1.0,3.0,,,,0.08333333333333333,,1.0,1.0,0.03773584905660377,False,,,,,,,1.0,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,16528.7,275,3.0,592,597,128.0,141,48,1189,32.0,42.0,2.0,3.0,4.0,6.0,38.0,5.0,9.0,,2.0,,,12.0,27.0,5.0,52.0,89.0,12.0,29.0,30.0,170.0,660,2.0,5.0,12.0,7.0,14.0,,5.0,24.0,60.0,44.0,33.0,4.0,27.0,12.0,7.0,36.0,22.0,58.0,12.0,10.0,20.0,138.0,3.0,28.0,70.0,7.0,77,2.0,18.0,16.0,18.0,10.0,31.0,10.0,16.0,29.0,2.0,38.0,,,2.0,,2.0,1.0,24.0,126.0,0.5769230769230769,0.6,0.9166666666666666,0.41379310344827586,,0.41379310344827586,0.5842696629213483,0.4,0.5,0.5932203389830508,0.5,0.3684210526315789,0.6268656716417911,0.5454545454545454,0.48,0.2457627118644068,0.07865168539325842,0.09523809523809523,25.541795665634677,0.5806451612903226,0.21212121212121213,0.02631578947368421,0.20567375886524822,0.025974025974025976,0.05,0.1320754716981132,0.22950819672131148,0.3888888888888889,0.0425531914893617,0.5,0.3559322033898305,0.7619047619047619,0.8421052631578947,0.65625,0.3220338983050847,0.07627118644067797,0.5555555555555556,0.5555555555555556,0.2,0.01694915254237288,,,,0.2288135593220339,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.3,0.6666666666666666,0.3157894736842105,0.6666666666666666,,,0.2631578947368421,0.6016949152542372,0.4444444444444444,0.5461491525423728,0.5043357142857142,0.5009368421052632,0.11538461538461539,,0.07058823529411765,0.1411764705882353,6.222471910112359,25.886206896551723,0.21621621621621623,15.0,5.0,,5.0,10.0,3.0,14.0,30.0,2.0,1.0,3.0,15.0,2.0,0.2,0.2336448598130841,0.39473684210526316,0.42857142857142855,0.5333333333333333,0.5,,0.1485148514851485,,2.0,2.0,2.0,2.0,3.0,12.0,13.0,8.0,,2.0,6.0,1.0,1.0,1.0,4.0,2.0,,4.0,0.4,0.07894736842105263,0.6666666666666666,0.02564102564102564,0.015384615384615385,0.023529411764705882,0.11627906976744186,,,0.4,1.0,5.0,2.0,,3.0,,1.0,,,0.03125,False,,,,,,,,1.0,0.0625,,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,14818.400000000001,247,35.0,518,520,165.0,190,54,1038,24.0,27.0,5.0,7.0,7.0,8.0,16.0,,1.0,9.0,29.0,1.0,6.0,2.0,10.0,1.0,30.0,44.0,11.0,39.0,5.0,98.0,565,5.0,8.0,16.0,7.0,10.0,1.0,7.0,18.0,52.0,8.0,33.0,8.0,10.0,2.0,2.0,12.0,8.0,20.0,4.0,4.0,8.0,48.0,9.0,15.0,41.0,21.0,62,2.0,5.0,3.0,7.0,7.0,13.0,13.0,31.0,10.0,1.0,10.0,,,9.0,,10.0,8.0,18.0,165.0,0.8666666666666667,1.0,1.0,0.28205128205128205,0.14285714285714285,0.28205128205128205,0.6818181818181818,0.625,0.7,0.5602409638554217,0.7272727272727273,0.5,0.5697674418604651,0.6666666666666666,0.5294117647058824,0.46987951807228917,0.045454545454545456,0.037037037037037035,17.06896551724138,0.5384615384615384,0.13274336283185842,0.09782608695652174,0.15234375,0.09090909090909091,0.03571428571428571,0.061224489795918366,0.17391304347826086,0.2222222222222222,0.05128205128205128,0.8,0.3253012048192771,0.8888888888888888,0.9230769230769231,0.8333333333333334,0.1927710843373494,0.012048192771084338,,,,0.3493975903614458,0.3103448275862069,0.3103448275862069,1.0,0.12048192771084337,0.2,0.2,1.0,0.6363636363636364,0.7142857142857143,0.47058823529411764,0.875,0.35294117647058826,0.16666666666666666,0.058823529411764705,0.7951807228915663,0.2,0.58100421686747,0.6118416666666667,0.6107941176470589,0.08139534883720931,,0.16326530612244897,0.1836734693877551,4.388636363636364,23.776923076923076,0.3185328185328185,6.0,,,3.0,1.0,,3.0,24.0,2.0,,4.0,7.0,6.0,0.16783216783216784,0.17699115044247787,0.375,0.4,1.0,,,0.14893617021276595,3.0,,2.0,,1.0,11.0,2.0,6.0,,,2.0,2.0,4.0,,,,8.0,1.0,,0.6666666666666666,0.0625,0.1111111111111111,0.0859375,0.11475409836065574,0.10112359550561797,0.13333333333333333,0.2,0.2727272727272727,,,2.0,1.0,1.0,,0.3333333333333333,,1.0,1.0,0.05128205128205128,False,,,,2.0,0.6666666666666666,1.0,,1.0,0.07142857142857142,2.0,
1630249,1610612737,Vít Krejčí,Vít Krejčí,1630249,ATL,13897.899999999998,232,9.0,480,484,136.0,164,57,964,8.0,9.0,,1.0,2.0,2.0,8.0,1.0,1.0,5.0,14.0,2.0,5.0,22.0,43.0,10.0,12.0,18.0,27.0,57.0,7.0,112.0,517,,1.0,6.0,3.0,5.0,8.0,15.0,31.0,18.0,6.0,75.0,,43.0,22.0,2.0,11.0,9.0,20.0,9.0,,5.0,49.0,,10.0,23.0,2.0,25,,5.0,3.0,6.0,6.0,8.0,10.0,27.0,8.0,1.0,10.0,,2.0,2.0,,3.0,2.0,31.0,134.0,0.75,0.75,0.9259259259259259,0.47368421052631576,0.5333333333333333,0.47368421052631576,0.6666666666666666,,0.6,0.7,0.5,0.75,0.7088607594936709,0.5,0.7380952380952381,0.76,0.1111111111111111,,15.992647058823529,0.75,0.0847457627118644,,0.09734513274336283,0.00904977375565611,,0.10869565217391304,0.09433962264150944,,,0.6666666666666666,0.12,0.8888888888888888,0.8888888888888888,0.75,0.10666666666666667,0.013333333333333334,1.0,1.0,1.0,0.18666666666666668,0.35714285714285715,0.35714285714285715,1.0,0.5733333333333334,0.5116279069767442,0.5116279069767442,0.9090909090909091,0.16666666666666666,,0.1,1.0,0.25,0.4,0.5,0.88,0.5116279069767442,0.5408726666666666,0.51495,0.5280349999999999,0.05063291139240506,0.03389830508474576,0.05357142857142857,0.2767857142857143,5.9611111111111095,25.54385964912281,0.2833333333333333,3.0,4.0,6.0,5.0,1.0,6.0,6.0,12.0,2.0,2.0,,2.0,5.0,0.1111111111111111,0.0875,0.375,0.5,0.6666666666666666,0.6666666666666666,0.6,0.1,1.0,2.0,2.0,,,2.0,1.0,2.0,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,0.4,0.25,0.07142857142857142,0.015748031496062992,,0.011235955056179775,0.17857142857142858,,0.16666666666666666,0.5,1.0,,,,,,,1.0,1.0,0.02631578947368421,False,,,,,,,,,,,
1642854,1610612737,Asa Newell,Asa Newell,1642854,ATL,4940.700000000001,82,,171,178,30.0,57,23,349,7.0,13.0,2.0,4.0,,2.0,3.0,,,6.0,12.0,,2.0,2.0,4.0,2.0,8.0,16.0,8.0,16.0,7.0,47.0,181,2.0,4.0,4.0,,3.0,1.0,4.0,7.0,8.0,8.0,24.0,4.0,4.0,2.0,4.0,,1.0,1.0,1.0,,,3.0,2.0,6.0,8.0,9.0,17,,4.0,3.0,2.0,2.0,4.0,7.0,11.0,6.0,2.0,9.0,,,3.0,,3.0,2.0,7.0,30.0,0.5,0.6666666666666666,1.0,0.5,0.25,0.5,0.5,0.5,,0.625,0.5,0.21428571428571427,0.6527777777777778,0.5,0.35,0.5,0.25,0.3076923076923077,20.304568527918782,0.5,0.1276595744680851,0.05714285714285714,0.10126582278481013,0.09574468085106383,0.07692307692307693,0.058823529411764705,0.19047619047619047,0.1111111111111111,,0.6666666666666666,0.40625,0.5384615384615384,0.7777777777777778,0.42857142857142855,0.09375,,,,,0.375,0.5,0.5,1.0,0.125,0.5,0.5,1.0,1.0,0.5,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,0.90625,0.5,0.5846703125,,0.5331285714285714,0.08823529411764706,,0.0851063829787234,0.14893617021276595,2.78125,23.91875,0.17543859649122806,1.0,,1.0,,4.0,,,2.0,1.0,,1.0,3.0,1.0,0.0625,0.08695652173913043,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.16666666666666666,,,,,,7.0,,2.0,,,,,1.0,2.0,,2.0,1.0,2.0,2.0,,,,0.11864406779661017,0.05555555555555555,0.1282051282051282,,,,,,,,,,,,,,0.1,False,,,,,,,,,,,
1630700,1610612737,Dyson Daniels,Dyson Daniels,1630700,ATL,19021.900000000005,317,50.0,659,672,160.0,176,67,1331,23.0,39.0,3.0,3.0,3.0,6.0,41.0,,,2.0,2.0,2.0,2.0,,5.0,3.0,41.0,80.0,2.0,7.0,8.0,96.0,743,5.0,6.0,10.0,9.0,19.0,2.0,5.0,27.0,46.0,36.0,6.0,8.0,5.0,,6.0,37.0,27.0,64.0,17.0,10.0,27.0,155.0,12.0,19.0,42.0,18.0,60,2.0,21.0,13.0,17.0,9.0,25.0,13.0,25.0,17.0,3.0,13.0,,,4.0,,4.0,3.0,27.0,160.0,0.5609756097560976,0.6216216216216216,1.0,0.2857142857142857,0.4,0.2857142857142857,0.5125,0.8333333333333334,0.47368421052631576,0.5057471264367817,0.8333333333333334,0.5,0.5161290322580645,0.8333333333333334,0.5,0.08045977011494253,0.075,0.10256410256410256,16.054421768707485,0.68,0.12837837837837837,0.08391608391608392,0.12101910828025478,0.06569343065693431,0.11363636363636363,0.14754098360655737,0.10294117647058823,0.15789473684210525,0.05263157894736842,0.75,0.4482758620689655,0.5897435897435898,0.6571428571428571,0.5652173913043478,0.47126436781609193,,,,,0.022988505747126436,1.0,1.0,1.0,0.05747126436781609,,,,0.5,1.0,0.25,0.5,0.08333333333333333,1.0,0.125,0.5287356321839081,,0.5492005747126436,0.53345,0.5255291666666667,0.07526881720430108,,0.10416666666666667,0.28125,4.4925000000000015,25.414285714285715,0.24279210925644917,18.0,,,,3.0,,10.0,19.0,8.0,1.0,1.0,7.0,5.0,0.1144578313253012,0.09917355371900827,0.43902439024390244,0.46153846153846156,0.5555555555555556,,,0.08139534883720931,,,,,,6.0,4.0,8.0,8.0,1.0,3.0,6.0,1.0,,1.0,,4.0,,,,0.04878048780487805,0.21052631578947367,0.04580152671755725,0.07954545454545454,0.041237113402061855,0.15555555555555556,,,,,2.0,,4.0,,,1.0,,,0.058823529411764705,False,,,,,,,,,,,1.0
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,7642.1,127,57.0,278,278,19.0,41,24,556,10.0,17.0,2.0,2.0,1.0,1.0,11.0,1.0,2.0,4.0,8.0,,,7.0,21.0,,18.0,30.0,11.0,29.0,2.0,71.0,287,4.0,4.0,8.0,2.0,2.0,,,4.0,28.0,8.0,30.0,2.0,21.0,7.0,3.0,7.0,4.0,11.0,2.0,2.0,4.0,26.0,1.0,4.0,12.0,2.0,14,,7.0,6.0,4.0,3.0,9.0,6.0,11.0,6.0,2.0,4.0,,,1.0,,1.0,,4.0,19.0,0.7777777777777778,0.8235294117647058,0.9090909090909091,0.3793103448275862,,0.3793103448275862,0.6,1.0,1.0,0.5847457627118644,0.5714285714285714,1.0,0.5916666666666667,0.5714285714285714,1.0,0.4915254237288136,0.1,0.058823529411764705,22.69736842105263,0.4444444444444444,0.0547945205479452,0.017857142857142856,0.08163265306122448,0.018691588785046728,0.038461538461538464,,0.08333333333333333,0.09090909090909091,,,0.288135593220339,0.5882352941176471,0.625,0.7,0.1864406779661017,0.03389830508474576,0.5,0.5,1.0,0.13559322033898305,0.5,0.5,1.0,0.3559322033898305,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.2857142857142857,1.0,0.5,1.0,,,,0.7796610169491526,0.3333333333333333,0.5817042372881357,0.6829,0.3518,0.05,,0.11267605633802817,0.056338028169014086,5.33,25.99310344827586,0.0683453237410072,7.0,3.0,,3.0,,3.0,3.0,8.0,1.0,,2.0,3.0,,0.10810810810810811,0.1016949152542373,0.6363636363636364,0.7777777777777778,0.8571428571428571,0.42857142857142855,,0.0967741935483871,,,,,,1.0,,5.0,1.0,,1.0,,,2.0,,,1.0,,,,0.18181818181818182,,0.0196078431372549,,0.02564102564102564,0.13333333333333333,0.5,,,,,1.0,,,,1.0,,,,False,,,,,,,,,,,
1642368,1610612737,N'Faly Dante,N'Faly Dante,1642368,ATL,925.0,15,10.0,30,32,14.0,26,6,62,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,4.0,,,1.0,3.0,26,,2.0,,1.0,1.0,,,3.0,2.0,,,,,,,,,,,,,,2.0,1.0,4.0,3.0,7,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,3.0,14.0,1.0,1.0,,,,,0.25,,1.0,0.25,,1.0,0.3,,0.75,,,,12.82051282051282,1.0,0.1111111111111111,0.18181818181818182,0.21428571428571427,0.16666666666666666,0.5,,0.2,,0.3333333333333333,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,0.5,,1.0,1.0,,,,0.5,,0.53525,0.5039,0.7897,,,,1.0,4.25,,0.4666666666666667,,,,,1.0,,,2.0,,,,,,0.4,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,,1.0,0.14285714285714285,,0.25,0.5,,,,,,,,,0.5,,,,,False,,,,,,,,,,,
1630811,1610612737,Keaton Wallace,Keaton Wallace,1630811,ATL,10170.7,170,-15.0,354,358,83.0,144,30,712,2.0,3.0,1.0,1.0,1.0,1.0,15.0,1.0,3.0,2.0,4.0,,,13.0,31.0,7.0,9.0,21.0,15.0,35.0,3.0,66.0,395,2.0,3.0,10.0,5.0,7.0,4.0,7.0,23.0,4.0,14.0,36.0,,31.0,13.0,2.0,16.0,15.0,31.0,12.0,3.0,11.0,77.0,,5.0,14.0,,14,,9.0,7.0,7.0,2.0,10.0,6.0,14.0,8.0,,8.0,,,,,,,23.0,83.0,0.2222222222222222,0.2222222222222222,0.8,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.5625,0.8333333333333334,0.7857142857142857,0.55,0.8333333333333334,0.7666666666666667,0.625,0.09523809523809523,0.3333333333333333,17.994858611825194,0.7,0.06944444444444445,,0.08125,,,0.09090909090909091,0.05714285714285714,0.06666666666666667,,,0.05357142857142857,0.6666666666666666,1.0,,0.26785714285714285,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.5,0.5,1.0,0.5535714285714286,0.41935483870967744,0.41935483870967744,0.7692307692307693,0.16666666666666666,1.0,0.07142857142857142,1.0,,,0.5,0.6785714285714286,0.41935483870967744,0.50445,0.5664500000000001,0.4640285714285714,0.06666666666666667,,0.15151515151515152,0.3484848484848485,10.114285714285714,25.931428571428576,0.2344632768361582,6.0,3.0,4.0,3.0,1.0,9.0,4.0,8.0,2.0,1.0,,4.0,3.0,0.09090909090909091,0.07352941176470588,0.4,0.42857142857142855,0.16666666666666666,0.5,0.5714285714285714,0.16,,2.0,2.0,,1.0,,1.0,3.0,5.0,,1.0,3.0,,1.0,,,,,,0.6666666666666666,0.06666666666666667,0.125,,,,0.15,,,0.6666666666666666,1.0,1.0,,1.0,,,,,,,False,,,,,,,,,,,
1631216,1610612737,Caleb Houstan,Caleb Houstan,1631216,ATL,2109.0,35,-14.0,72,79,7.0,21,6,151,1.0,2.0,,,,,1.0,,,1.0,2.0,,,2.0,5.0,,1.0,3.0,3.0,7.0,3.0,14.0,84,,1.0,,,,,,,2.0,,9.0,,5.0,2.0,1.0,2.0,,2.0,,,,4.0,,,,3.0,3,,1.0,1.0,1.0,,3.0,3.0,5.0,1.0,,3.0,,1.0,1.0,,1.0,,,7.0,1.0,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.3333333333333333,,,0.55,,,0.6363636363636364,,,0.7,0.3333333333333333,,17.5,0.3333333333333333,,,,0.08823529411764706,,,,,,,0.2,0.5,0.5,1.0,0.1,,,,,0.2,0.5,0.5,1.0,0.5,0.4,0.4,1.0,,,,,,,,0.9,0.4,0.5496399999999999,0.5613,,0.09090909090909091,0.125,,,3.966666666666667,24.82857142857143,0.09722222222222222,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,3.0,,2.0,1.0,,1.0,,,1.0,,,,1.0,,,1.0,,0.13636363636363635,,0.0625,,,0.5,,,,,,,,,,,0.3333333333333333,False,,,,,,,,,,,
