EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3A,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,PenaltyCorner3FGA,SecondChanceFtPoints,Offensive Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,Charge Fouls,Corner3PctBlocked,NonShootingPenaltyNonTakeFoulsDrawn,on,FTOffRebounds,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffFTReboundPct,LongMidRangePctBlocked,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,Defensive 3 Seconds Violations
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,1093.9,18,6.0,37,36,9.0,7.0,6.0,73,1.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,2.0,5,2.0,4.0,2.0,12.0,48,1.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,6.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,7.0,0.5,0.5,1.0,0.5,1.0,0.5,0.4,1.0,0.5555555555555556,1.5,1.0,0.6,1.5,1.0,0.4444444444444444,0.4,0.5,0.3333333333333333,23.25581395348837,0.2,0.15384615384615385,0.16666666666666666,0.25,0.25,0.2222222222222222,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.4444444444444444,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5318444444444445,0.6089,0.1,0.16666666666666666,0.25,0.16666666666666666,5.34,25.625,0.24324324324324326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1629111,1610612763,Jock Landale,Jock Landale,1629111,MEM,1970.1999999999998,33,-13.0,68,67,11.0,5.0,10.0,135,2.0,3.0,,,,1.0,1.0,4.0,,,2.0,4,1.0,4.0,,7.0,98,,,,,,,4.0,,3.0,4.0,1.0,,1.0,2.0,,5.0,1.0,2.0,3.0,8.0,2.0,,,,,,,10.0,1.0,1.0,1.0,0.25,,0.25,0.5,,0.4375,,,0.4375,,,0.5,,,,12.658227848101266,0.14285714285714285,0.0625,0.1,0.14285714285714285,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,0.5,0.25,0.25,1.0,,,,,,0.875,0.25,0.5558625,0.57885,,,,,2.75,25.950000000000003,0.16176470588235295,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.15384615384615385,0.16666666666666666,0.16129032258064516,0.3333333333333333,0.125,0.5,0.3333333333333333,0.14285714285714285,0.5,1.0,0.4426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1629660,1610612763,Ty Jerome,Ty Jerome,1629660,MEM,20321.299999999996,339,-45.0,684,689,62.0,55.0,74.0,1373,16.0,30.0,2.0,3.0,37.0,71.0,38.0,94.0,3.0,7.0,60.0,115,42.0,100.0,49.0,295.0,899,6.0,11.0,40.0,4.0,9.0,19.0,36.0,84.0,30.0,94.0,38.0,7.0,53.0,85.0,20.0,202.0,18.0,12.0,31.0,42.0,40.0,56.0,27.0,4.0,1.0,4.0,18.0,60.0,0.3,0.3103448275862069,0.23809523809523808,0.42,0.5454545454545454,0.42,0.5217391304347826,0.4444444444444444,0.5720930232558139,0.8,0.4722222222222222,0.6217948717948718,0.8,0.5,0.46511627906976744,0.06086956521739131,0.1,0.056338028169014086,33.896103896103895,0.08,0.10714285714285714,0.09433962264150944,0.08450704225352113,0.096,0.13953488372093023,0.5333333333333333,0.5925925925925926,0.375,0.3302325581395349,0.5211267605633803,0.5522388059701493,0.4372093023255814,0.40425531914893614,0.40860215053763443,0.18421052631578946,0.28,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6046511627906976,0.40425531914893614,0.5082232394366197,0.5191333333333333,0.12017167381974249,0.20454545454545456,0.13559322033898305,0.06440677966101695,7.9608695652173935,27.116,0.09064327485380116,5.0,9.0,14.0,9.0,32.0,23.0,29.0,6.0,5.0,11.0,16.0,10.0,13.0,6.0,27.0,5.0,,0.48148148148148145,0.034482758620689655,0.03773584905660377,0.03618421052631579,0.020833333333333332,0.049586776859504134,,0.047619047619047616,0.13953488372093023,0.2,0.5,0.5031966666666666,4.0,7.0,14.0,4.0,6.0,3.0,4.0,3.0,11.0,3.0,2.0,96.0,4.0,1.0,9.0,4.0,1.0,5.0,6.0,2.0,14.0,2.0,7.0,1.0,6.0,4.0,12.0,31.0,2.0,10.0,4.0,1.0,1.0,3.0,3.0,3.0,0.3333333333333333,0.7857142857142857,0.01,0.010638297872340425,0.09090909090909091,0.05194805194805195,0.1875,0.04807692307692308,0.75,0.2702702702702703,0.06511627906976744,0.5,0.5,0.2857142857142857,0.027906976744186046,0.6666666666666666,0.6666666666666666,0.75,0.8,0.25,0.16,0.75,0.6666666666666666,0.3333333333333333,0.009900990099009901,,,,,,,,,,,,True,,,,,,,,,,,,,
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,2750.3,46,-28.0,91,91,9.0,4.0,8.0,182,1.0,1.0,,,,2.0,3.0,4.0,,,3.0,7,3.0,4.0,1.0,16.0,131,,,,1.0,1.0,8.0,4.0,2.0,9.0,4.0,3.0,,5.0,7.0,3.0,16.0,2.0,1.0,3.0,7.0,2.0,1.0,1.0,,,,8.0,9.0,0.6666666666666666,0.6666666666666666,1.0,0.75,,0.75,0.42857142857142855,1.0,0.6818181818181818,,1.3333333333333333,0.7272727272727273,,1.3333333333333333,0.36363636363636365,,,,12.871287128712872,0.05263157894736842,0.08,0.06818181818181818,0.14285714285714285,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,0.36363636363636365,0.75,0.75,1.0,,,,,,0.45454545454545453,0.75,0.475659090909091,0.47701666666666664,0.09090909090909091,0.14285714285714285,,0.5,12.957142857142856,25.525000000000002,0.0989010989010989,,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,4.0,,,2.0,2.0,2.0,,,1.0,0.1,0.09523809523809523,0.0975609756097561,,0.125,,,0.2857142857142857,,0.6666666666666666,0.42679999999999996,,2.0,4.0,,,,,2.0,,2.0,,,,,2.0,,,,,,,,,,,,2.0,4.0,,1.0,,,,,,,1.0,,,,,0.14285714285714285,,,,,0.36363636363636365,0.5,0.5,0.5,,,,,,,,,,1.0,,2.0,,,,,,,,,,,True,,,,,,,,,,,,,
1642907,1610612763,Cedric Coward,Cedric Coward,1642907,MEM,7302.9,122,5.0,248,248,26.0,17.0,35.0,496,10.0,11.0,3.0,3.0,4.0,11.0,2.0,9.0,,,14.0,25,3.0,15.0,9.0,46.0,335,,1.0,8.0,3.0,3.0,8.0,14.0,14.0,6.0,9.0,2.0,2.0,8.0,15.0,2.0,37.0,13.0,10.0,24.0,35.0,14.0,11.0,5.0,1.0,,1.0,6.0,24.0,0.5,0.6363636363636364,0.6666666666666666,0.2,,0.2,0.56,1.0,0.4625,0.5,0.75,0.5111111111111111,0.5714285714285714,0.8,0.375,0.08,,0.18181818181818182,18.27586206896552,0.1694915254237288,0.2,0.18548387096774194,0.20689655172413793,0.18604651162790697,0.275,0.9090909090909091,0.9090909090909091,0.4,0.275,0.36363636363636365,0.4444444444444444,0.225,0.2222222222222222,0.2222222222222222,0.5,,,,0.75,1.0,0.65,0.2222222222222222,0.5442137499999999,0.6968125000000001,0.11363636363636363,0.1724137931034483,0.17391304347826086,0.17391304347826086,6.172,25.386666666666667,0.10483870967741936,3.0,,5.0,1.0,7.0,5.0,4.0,7.0,4.0,11.0,2.0,2.0,6.0,4.0,8.0,1.0,2.0,0.75,0.0784313725490196,0.11666666666666667,0.0990990990990991,,0.10869565217391304,0.14285714285714285,0.16,0.22727272727272727,0.5,,0.55985,3.0,,3.0,1.0,6.0,,1.0,,3.0,,2.0,3.0,6.0,,2.0,2.0,1.0,,,1.0,2.0,,2.0,,1.0,,4.0,9.0,,1.0,,,1.0,1.0,1.0,,,0.6,,,0.25,0.13333333333333333,,,1.0,0.75,0.075,,,,0.15,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,1.0,1.0,2.0,2.0,0.25,,,,,,,True,,,,,,,,,,,,,
1642377,1610612763,Jaylen Wells,Jaylen Wells,1642377,MEM,13183.4,220,-15.0,448,451,31.0,29.0,48.0,899,11.0,15.0,,,7.0,15.0,14.0,26.0,1.0,2.0,22.0,36,19.0,40.0,11.0,112.0,586,2.0,4.0,11.0,,,6.0,36.0,8.0,57.0,26.0,14.0,1.0,2.0,6.0,,16.0,5.0,6.0,11.0,12.0,24.0,13.0,7.0,,,,6.0,29.0,0.8181818181818182,0.8181818181818182,1.0,0.475,0.5,0.475,0.6111111111111112,,0.6644736842105263,0.8333333333333334,0.5,0.6829268292682927,0.7857142857142857,0.5,0.5263157894736842,0.027777777777777776,,0.06666666666666667,17.0,0.06060606060606061,0.04807692307692308,0.054187192118226604,0.0425531914893617,0.025,0.19736842105263158,0.7333333333333333,0.7333333333333333,0.7272727272727273,0.19736842105263158,0.4666666666666667,0.5,0.34210526315789475,0.5384615384615384,0.5384615384615384,1.0,0.3333333333333333,0.5,1.0,,,0.7236842105263158,0.5384615384615384,0.551154605263158,0.57655,0.08536585365853659,0.16666666666666666,0.09821428571428571,0.05357142857142857,7.161111111111111,24.919999999999995,0.06919642857142858,1.0,2.0,2.0,6.0,4.0,1.0,2.0,1.0,,1.0,6.0,,3.0,2.0,3.0,,1.0,1.0,,0.009174311926605505,0.005128205128205128,,0.012195121951219513,,0.0975609756097561,0.125,0.16666666666666666,0.3333333333333333,0.4565166666666667,1.0,4.0,6.0,5.0,14.0,1.0,2.0,1.0,2.0,2.0,,,,,3.0,,,,6.0,,,,1.0,,,,14.0,26.0,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,0.8571428571428571,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.18421052631578946,0.35714285714285715,0.35714285714285715,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.5,,3.0,4.0,1.0,6.0,0.6666666666666666,1.0,0.25,,,,,True,,,,,,,,,,,,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,1472.6999999999998,25,-7.0,49,50,6.0,2.0,8.0,99,,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2,2.0,4.0,1.0,9.0,67,1.0,1.0,6.0,,,,,2.0,6.0,3.0,2.0,,,,,,1.0,1.0,2.0,4.0,1.0,2.0,1.0,,,,,5.0,,,1.0,0.5,1.0,0.5,0.5,,0.6666666666666666,1.25,,0.6428571428571429,1.0,,0.6666666666666666,,,,13.114754098360656,0.125,0.06666666666666667,0.08695652173913043,0.3333333333333333,0.1111111111111111,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,,,0.8333333333333334,0.6666666666666666,0.5317083333333333,,0.14285714285714285,0.3333333333333333,0.6666666666666666,,8.15,25.275,0.12244897959183673,,,1.0,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,1.0,0.1,0.07142857142857142,0.08333333333333333,0.16666666666666666,0.07692307692307693,,,,,,0.4879,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,
1641765,1610612763,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,MEM,9905.0,165,-8.0,329,335,10.0,14.0,34.0,664,13.0,16.0,1.0,1.0,2.0,4.0,6.0,13.0,,,15.0,20,11.0,23.0,9.0,72.0,424,,,4.0,2.0,2.0,7.0,24.0,6.0,33.0,13.0,6.0,2.0,7.0,13.0,2.0,32.0,9.0,5.0,17.0,25.0,13.0,13.0,7.0,3.0,,3.0,7.0,10.0,0.8,0.9230769230769231,1.0,0.4782608695652174,,0.4782608695652174,0.75,1.0,0.7325581395348837,0.5,1.1666666666666667,0.7346938775510204,0.5,1.1666666666666667,0.5348837209302325,0.1,0.0625,0.25,15.405405405405405,0.06944444444444445,0.10588235294117647,0.08917197452229299,,0.1044776119402985,0.37209302325581395,0.8125,0.8666666666666667,0.7692307692307693,0.09302325581395349,0.5,0.6666666666666666,0.3023255813953488,0.46153846153846156,0.46153846153846156,1.0,,,,0.3333333333333333,1.0,0.9069767441860465,0.46153846153846156,0.6063918604651162,0.5903833333333334,0.14285714285714285,0.2692307692307692,0.05555555555555555,0.09722222222222222,2.175,25.030434782608697,0.030395136778115502,4.0,,4.0,1.0,6.0,5.0,5.0,3.0,5.0,8.0,9.0,3.0,5.0,3.0,8.0,2.0,3.0,0.625,0.07462686567164178,0.0379746835443038,0.0547945205479452,0.13636363636363635,0.05,,0.08571428571428572,0.1111111111111111,1.0,,0.6555500000000001,2.0,,,5.0,10.0,,,,2.0,1.0,,,4.0,,1.0,,3.0,,6.0,1.0,3.0,,2.0,,,1.0,10.0,15.0,2.0,1.0,,,,3.0,2.0,,1.0,0.5,,,0.375,,0.5,,0.6666666666666666,1.0,,,,,0.23255813953488372,0.5,0.5,1.0,0.5,,,,,,,2.0,1.0,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,True,,,,,,,,,,,,,
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,10290.4,172,-17.0,350,352,20.0,11.0,37.0,702,18.0,24.0,1.0,1.0,6.0,14.0,6.0,12.0,,1.0,25.0,40,10.0,18.0,15.0,95.0,445,,1.0,6.0,1.0,1.0,10.0,22.0,28.0,27.0,12.0,6.0,2.0,3.0,7.0,1.0,18.0,17.0,10.0,29.0,38.0,13.0,20.0,12.0,8.0,3.0,8.0,10.0,20.0,0.44,0.4583333333333333,0.9,0.5555555555555556,,0.5555555555555556,0.625,1.0,0.6896551724137931,0.4,1.0,0.7196969696969697,0.5,1.0,0.3103448275862069,0.05,,0.14285714285714285,20.308483290488432,0.1282051282051282,0.18681318681318682,0.15976331360946747,0.08108108108108109,0.1791044776119403,0.41379310344827586,0.75,0.75,0.5,0.2413793103448276,0.42857142857142855,0.5,0.20689655172413793,0.5,0.5,1.0,0.2,,,0.25,1.0,0.7241379310344828,0.5,0.578753448275862,0.5575625,0.18181818181818182,0.25,0.06315789473684211,0.10526315789473684,4.17,25.16111111111111,0.05714285714285714,2.0,2.0,4.0,3.0,4.0,3.0,2.0,6.0,3.0,9.0,4.0,,6.0,4.0,13.0,1.0,,0.46153846153846156,0.041666666666666664,0.0759493670886076,0.059602649006622516,0.045454545454545456,0.05357142857142857,0.13043478260869565,0.17142857142857143,0.20833333333333334,0.4,0.5,0.5381666666666666,1.0,1.0,2.0,4.0,6.0,,,2.0,2.0,2.0,2.0,3.0,2.0,,1.0,,2.0,1.0,4.0,1.0,7.0,1.0,2.0,,2.0,,7.0,10.0,,4.0,,,,5.0,5.0,,0.6666666666666666,0.5,,,0.5,0.05128205128205128,0.16666666666666666,0.047619047619047616,0.625,0.3333333333333333,0.034482758620689655,0.5,0.5,,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.75,0.5,,,,,1.0,,,1.0,2.0,,0.25,,,,1.0,,,True,,,,,,,,,,,,,
203484,1610612763,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,MEM,3692.0,62,,125,125,16.0,13.0,10.0,250,3.0,6.0,,,4.0,5.0,1.0,4.0,,,9.0,17,2.0,6.0,4.0,28.0,160,,,2.0,,,5.0,10.0,8.0,3.0,4.0,1.0,,2.0,4.0,1.0,10.0,4.0,3.0,7.0,9.0,2.0,4.0,2.0,,,,5.0,16.0,0.5555555555555556,0.625,0.5,0.3333333333333333,,0.3333333333333333,0.5294117647058824,,0.5217391304347826,0.3333333333333333,1.5,0.56,0.3333333333333333,1.25,0.2608695652173913,,,,19.424460431654676,0.09375,0.125,0.109375,0.11764705882352941,0.17391304347826086,0.2608695652173913,0.5,0.5,,0.21739130434782608,0.8,0.8,0.17391304347826086,0.25,0.25,,,,,,,0.5217391304347826,0.25,0.5242760869565217,0.54765,0.08,0.10526315789473684,0.07142857142857142,0.17857142857142858,8.294117647058824,25.266666666666666,0.128,2.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,,2.0,,,,,2.0,,,,,0.09523809523809523,0.04081632653061224,,0.0625,0.2,,,0.6666666666666666,1.0,,1.0,2.0,6.0,1.0,2.0,,,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,,,,2.0,2.0,,,,,2.0,4.0,,,,,,,,,1.0,0.3333333333333333,,,,,0.14285714285714285,,,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.08695652173913043,0.5,0.5,1.0,0.5,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,
