EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3Assists,Offensive Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,Blocked3s,BlockedCorner3,Clear Path Fouls,on,BlockedArc3,Corner3PctBlocked
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,31193.0,520,15.0,1080,1083,274.0,212,132,2163,54.0,88.0,15.0,27.0,10.0,16.0,6.0,24.0,5.0,10.0,65.0,122,35.0,165,1162,15.0,32.0,6.0,36.0,12.0,26.0,21.0,45.0,96.0,34.0,24.0,12.0,11.0,6.0,17.0,6.0,7.0,1.0,3.0,40.0,7.0,42.0,1.0,31.0,41.0,10.0,82.0,50.0,132,8.0,17.0,14.0,3.0,8.0,1.0,3.0,7.0,1.0,5.0,3.0,15.0,3.0,3.0,31.0,7.0,52.0,1.0,2.0,35.0,3.0,2.0,54.0,4.0,17.0,12.0,24.0,17.0,7.0,24.0,11.0,1.0,45.0,273.0,4.0,9.0,0.7384615384615385,0.9056603773584906,0.5327868852459017,0.46875,0.46153846153846156,0.5327868852459017,0.46875,0.46153846153846156,0.5612244897959183,0.47368421052631576,0.5625,0.09836065573770492,0.125,0.041666666666666664,13.246116107931316,0.5333333333333333,0.35714285714285715,0.023255813953488372,0.12933753943217666,0.125,0.17222222222222222,0.05384615384615385,0.1448692152917505,0.10515021459227468,0.1590909090909091,0.14545454545454545,0.05319148936170213,0.0594059405940594,0.034482758620689655,0.14130434782608695,0.14018691588785046,0.11016949152542373,0.14634146341463414,0.22807017543859648,0.17777777777777778,0.4583333333333333,0.7213114754098361,0.6136363636363636,0.7012987012987013,0.7407407407407407,0.19672131147540983,0.25,0.2608695652173913,0.6666666666666666,0.08196721311475409,0.5,0.5,0.8,0.84375,0.5555555555555556,0.13333333333333333,0.6153846153846154,0.625,0.7213114754098361,0.59777131147541,0.5742133333333334,0.5702730769230769,0.1259259259259259,0.1259259259259259,0.21818181818181817,0.2727272727272727,3.659016393442623,0.2537037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626251,1610612758,Duje Dukan,Duje Dukan,1626251,SAC,966.0,16,-8.0,35,36,10.0,15,7,71,,,,,,,,1.0,,3.0,,4,,3,38,,1.0,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,,2.0,1.0,3,,1.0,1.0,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,10.0,,,,,,,,0.1875,,,0.1875,,,,,,18.181818181818183,,,,0.1111111111111111,0.07142857142857142,0.14285714285714285,,0.125,0.04,,0.2,,,,,0.25,,0.16666666666666666,,,,,,,,0.125,,,,0.375,,,,,,,,,0.5,0.46125625000000003,0.3555,0.4292666666666667,,,,,17.375,0.2857142857142857,2.0,1.0,2.0,1.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,0.25,0.25,0.5,0.25,0.25,0.5,0.5,1.0,0.3333333333333333,0.5,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,26695.0,445,-62.0,910,925,229.0,198,119,1835,41.0,61.0,14.0,20.0,13.0,16.0,38.0,82.0,,3.0,79.0,146,18.0,176,1030,24.0,38.0,3.0,51.0,27.0,44.0,2.0,56.0,106.0,52.0,38.0,11.0,8.0,4.0,12.0,3.0,4.0,1.0,3.0,28.0,10.0,49.0,1.0,27.0,55.0,5.0,87.0,60.0,147,8.0,12.0,9.0,3.0,3.0,,1.0,11.0,1.0,2.0,3.0,14.0,2.0,2.0,26.0,2.0,45.0,5.0,5.0,31.0,5.0,1.0,30.0,4.0,15.0,2.0,28.0,12.0,16.0,28.0,23.0,,56.0,225.0,3.0,1.0,0.6708860759493671,0.8833333333333333,0.541095890410959,0.631578947368421,0.6136363636363636,0.541095890410959,0.631578947368421,0.6136363636363636,0.5534591194968553,0.6375,0.6086956521739131,0.07534246575342465,0.06557377049180328,0.08536585365853659,16.382575757575758,0.21428571428571427,0.2777777777777778,0.03571428571428571,0.19927536231884058,0.14893617021276595,0.18620689655172415,0.09090909090909091,0.19477434679334918,0.13439635535307518,0.13333333333333333,0.17266187050359713,0.13,0.0898876404494382,0.09523809523809523,0.21621621621621623,0.19642857142857142,0.18888888888888888,0.21568627450980393,0.11627906976744186,0.14545454545454545,0.8214285714285714,0.4178082191780822,0.6721311475409836,0.7192982456140351,0.6585365853658537,0.5616438356164384,0.4634146341463415,0.5066666666666667,0.6842105263157895,0.02054794520547945,,,,0.5263157894736842,0.7,,0.36363636363636365,0.8125,0.4178082191780822,0.472377397260274,0.48980285714285715,0.45658636363636357,0.09554140127388536,0.09554140127388536,0.2897727272727273,0.3181818181818182,5.263013698630139,0.25164835164835164,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,86566.0,1443,22.0,3035,3037,777.0,616,333,6072,88.0,140.0,10.0,15.0,18.0,29.0,13.0,49.0,27.0,81.0,128.0,270,74.0,531,3253,13.0,26.0,6.0,62.0,20.0,55.0,30.0,130.0,174.0,82.0,10.0,23.0,55.0,24.0,79.0,16.0,41.0,11.0,3.0,182.0,16.0,17.0,1.0,38.0,73.0,3.0,114.0,34.0,148,5.0,52.0,37.0,15.0,53.0,10.0,19.0,46.0,6.0,34.0,9.0,99.0,11.0,24.0,69.0,6.0,140.0,5.0,5.0,89.0,6.0,4.0,103.0,8.0,38.0,14.0,10.0,6.0,3.0,10.0,5.0,1.0,130.0,769.0,10.0,12.0,0.6796875,0.7073170731707317,0.4740740740740741,0.5,0.36363636363636365,0.5021978021978022,0.6086956521739131,0.47619047619047616,0.53,0.6326530612244898,0.52,0.08518518518518518,0.12857142857142856,0.10204081632653061,17.490494296577946,0.5353535353535354,0.0410958904109589,0.008849557522123894,0.08057395143487858,0.018201284796573874,0.07450980392156863,0.04030226700251889,0.07838983050847458,0.024793388429752067,0.02040816326530612,0.01597444089456869,0.017985611510791366,0.049019607843137254,0.01098901098901099,0.07272727272727272,0.06962025316455696,0.09841269841269841,0.0708215297450425,0.08280254777070063,0.02145922746781116,0.5,0.3076923076923077,0.6285714285714286,0.7213114754098361,0.6818181818181818,0.1076923076923077,0.2653061224489796,0.29545454545454547,0.38461538461538464,0.17802197802197803,0.3333333333333333,0.3333333333333333,0.8148148148148148,0.32608695652173914,0.6666666666666666,0.4,0.2761904761904762,0.6206896551724138,0.7142857142857143,0.5341323788546255,0.4938709677419355,0.5401937499999998,0.0823045267489712,0.12666666666666668,0.1167608286252354,0.2448210922787194,7.792222222222221,0.2560131795716639,75.0,41.0,110.0,35.0,67.0,185.0,50.0,189.0,110.0,41.0,0.9402985074626866,0.3621621621621622,0.3621621621621622,0.4065934065934066,0.16483516483516483,0.24175824175824176,0.37272727272727274,0.3761467889908257,0.9024390243902439,0.3333333333333333,0.37272727272727274,24.657297297297305,8.0,11.0,1.0,,26.0,4.0,7.0,5.0,15.0,6.0,13.0,15.0,10.0,20.0,20.0,12.0,1.0,3.0,8.0,1.0,4.0,2.0,1.0,0.5,0.4,0.005405405405405406,0.00909090909090909,0.3466666666666667,0.3466666666666667,1.0,0.15217391304347827,0.5714285714285714,1.0,0.2826086956521739,0.46153846153846156,0.8333333333333334,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.010752688172043012,,,,,,,,True,,
203552,1610612758,Seth Curry,Seth Curry,203552,SAC,12568.0,209,-19.0,454,448,183.0,173,56,902,5.0,8.0,,1.0,2.0,4.0,4.0,11.0,10.0,21.0,19.0,40,16.0,114,466,1.0,3.0,4.0,12.0,6.0,16.0,11.0,38.0,2.0,36.0,,4.0,19.0,9.0,28.0,6.0,12.0,5.0,2.0,65.0,2.0,,,6.0,12.0,,18.0,2.0,20,1.0,5.0,2.0,3.0,7.0,2.0,6.0,11.0,4.0,1.0,3.0,18.0,2.0,6.0,3.0,,11.0,,1.0,12.0,,,17.0,1.0,5.0,1.0,,,,,,,38.0,183.0,3.0,1.0,0.05263157894736842,0.05263157894736842,0.475,0.3333333333333333,0.375,0.5833333333333334,0.5,0.48214285714285715,0.6166666666666667,0.5555555555555556,0.5625,0.1,,0.2727272727272727,20.970873786407765,0.3888888888888889,,,0.08053691275167785,,0.10526315789473684,0.03076923076923077,0.08737864077669903,0.009523809523809525,,,,0.03636363636363636,,0.08333333333333333,0.03571428571428571,0.13333333333333333,0.0975609756097561,0.125,0.025,,0.09523809523809523,0.625,0.625,,0.13095238095238096,0.36363636363636365,0.5,,0.25,0.47619047619047616,0.5,0.1,0.125,,,0.14285714285714285,0.5,0.6190476190476191,0.4892547619047618,0.5109285714285714,0.4671678571428572,0.06741573033707865,0.11363636363636363,0.10526315789473684,0.3333333333333333,12.7025,0.40308370044052866,10.0,14.0,34.0,9.0,20.0,44.0,12.0,36.0,34.0,14.0,0.6,0.45454545454545453,0.45454545454545453,0.5238095238095238,0.11904761904761904,0.40476190476190477,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.32142857142857145,0.4117647058823529,24.747727272727275,3.0,,,,6.0,,1.0,2.0,3.0,2.0,4.0,3.0,2.0,5.0,5.0,24.0,,,1.0,,3.0,1.0,,0.4,0.4166666666666667,,,0.6,0.6,1.0,0.125,,,0.5,0.5,0.5,0.10714285714285714,0.6666666666666666,0.3333333333333333,0.022222222222222223,1.0,0.047619047619047616,,,,,,True,,
202341,1610612758,James Anderson,James Anderson,202341,SAC,11246.0,187,29.0,406,402,159.0,166,50,808,9.0,20.0,,1.0,2.0,6.0,,5.0,3.0,7.0,12.0,32,9.0,54,396,1.0,3.0,,5.0,4.0,12.0,6.0,26.0,6.0,18.0,,4.0,7.0,8.0,15.0,3.0,6.0,1.0,,38.0,1.0,3.0,,7.0,18.0,,25.0,4.0,29,,7.0,7.0,,9.0,1.0,4.0,5.0,1.0,5.0,,14.0,,4.0,7.0,,12.0,,,13.0,,2.0,14.0,,5.0,2.0,3.0,2.0,,3.0,2.0,,26.0,159.0,2.0,2.0,0.25,0.25,0.375,0.3333333333333333,0.3333333333333333,0.4017857142857143,0.5,0.38461538461538464,0.42857142857142855,0.5,0.43333333333333335,0.125,0.2,,16.70281995661605,0.6428571428571429,,,0.1323529411764706,0.0234375,0.10606060606060606,0.017241379310344827,0.12376237623762376,0.021505376344086023,0.02127659574468085,0.023255813953488372,0.02631578947368421,0.02127659574468085,,0.17073170731707318,0.05555555555555555,0.1951219512195122,0.11363636363636363,0.09090909090909091,,0.6666666666666666,0.35714285714285715,0.45,0.5625,0.1111111111111111,0.08928571428571429,,,,0.125,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2,,,0.23076923076923078,0.3333333333333333,0.7857142857142857,0.5067036363636364,0.441275,0.48967200000000005,0.08196721311475409,0.13513513513513514,0.09259259259259259,0.48148148148148145,6.98125,0.3916256157635468,4.0,5.0,20.0,13.0,7.0,24.0,14.0,21.0,19.0,5.0,1.0,0.2916666666666667,0.30434782608695654,0.42857142857142855,0.07142857142857142,0.35714285714285715,0.25,0.25,1.0,0.5,0.2631578947368421,27.087500000000002,5.0,2.0,,,2.0,,,1.0,1.0,1.0,2.0,3.0,1.0,2.0,4.0,,,1.0,,,,,1.0,0.5,0.2857142857142857,,,0.5,0.5,1.0,,,,0.4,0.5,1.0,0.038461538461538464,1.0,0.23076923076923078,,,,1.0,1.0,,,,True,,
203112,1610612758,Quincy Acy,Quincy Acy,203112,SAC,23481.0,391,-56.0,818,818,215.0,179,96,1636,33.0,46.0,5.0,8.0,8.0,11.0,2.0,6.0,7.0,16.0,42.0,68,15.0,126,885,6.0,9.0,4.0,22.0,10.0,16.0,7.0,30.0,68.0,16.0,8.0,2.0,7.0,4.0,11.0,1.0,2.0,2.0,3.0,26.0,4.0,17.0,,12.0,35.0,5.0,52.0,21.0,73,2.0,13.0,8.0,5.0,3.0,1.0,1.0,9.0,,2.0,2.0,12.0,,1.0,21.0,1.0,48.0,4.0,4.0,30.0,3.0,1.0,23.0,4.0,10.0,3.0,14.0,13.0,1.0,14.0,10.0,7.0,29.0,212.0,2.0,2.0,0.8095238095238095,0.8947368421052632,0.6176470588235294,0.6666666666666666,0.625,0.6098901098901099,0.6428571428571429,0.4791666666666667,0.63,0.6470588235294118,0.5172413793103449,0.029411764705882353,0.043478260869565216,,12.055974165769646,0.25,0.21739130434782608,,0.1388888888888889,0.06439393939393939,0.09375,0.03278688524590164,0.12368421052631579,0.054404145077720206,0.09523809523809523,0.028169014084507043,0.056818181818181816,,0.11428571428571428,0.11578947368421053,0.10526315789473684,0.19753086419753085,0.11702127659574468,0.029411764705882353,0.05405405405405406,0.7142857142857143,0.5054945054945055,0.717391304347826,0.75,0.7878787878787878,0.06593406593406594,0.3333333333333333,0.3333333333333333,1.0,0.17582417582417584,0.4375,0.4375,0.8571428571428571,0.5714285714285714,0.625,0.2,0.4583333333333333,0.7272727272727273,0.7582417582417582,0.5712032967032966,0.6226791666666667,0.5324937500000001,0.1134020618556701,0.13513513513513514,0.1746031746031746,0.23809523809523808,5.889705882352942,0.2628361858190709,7.0,6.0,16.0,7.0,9.0,23.0,8.0,24.0,16.0,6.0,0.8888888888888888,0.391304347826087,0.391304347826087,0.25274725274725274,0.07692307692307693,0.17582417582417584,0.375,0.375,0.8333333333333334,0.2916666666666667,0.375,24.452173913043477,3.0,3.0,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,5.0,1.0,3.0,,,1.0,1.0,,1.0,,0.4,0.125,,,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,0.5,1.0,0.21428571428571427,0.3333333333333333,1.0,0.041666666666666664,,0.14285714285714285,0.043478260869565216,5.0,,,,,,,True,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,52794.0,880,-28.0,1845,1847,376.0,256,195,3692,79.0,124.0,19.0,33.0,16.0,24.0,46.0,101.0,27.0,64.0,152.0,289,73.0,461,2004,24.0,43.0,5.0,53.0,33.0,63.0,27.0,108.0,154.0,150.0,30.0,19.0,27.0,10.0,37.0,7.0,22.0,2.0,3.0,84.0,5.0,35.0,1.0,49.0,69.0,11.0,129.0,41.0,170,18.0,32.0,22.0,10.0,28.0,4.0,14.0,18.0,4.0,14.0,2.0,46.0,5.0,11.0,33.0,2.0,62.0,2.0,3.0,75.0,3.0,2.0,97.0,6.0,30.0,14.0,19.0,12.0,7.0,20.0,11.0,1.0,105.0,372.0,5.0,9.0,0.506578947368421,0.5620437956204379,0.5259515570934256,0.5581395348837209,0.5238095238095238,0.521505376344086,0.4897959183673469,0.50625,0.5487804878048781,0.5196078431372549,0.5638297872340425,0.0657439446366782,0.07258064516129033,0.09900990099009901,21.970062771607918,0.6086956521739131,0.275,0.014705882352941176,0.12545454545454546,0.061946902654867256,0.1611842105263158,0.020080321285140562,0.13817330210772832,0.04914004914004914,0.06763285024154589,0.08152173913043478,0.034482758620689655,0.020833333333333332,0.017543859649122806,0.11875,0.12637362637362637,0.12980769230769232,0.1583710407239819,0.1686746987951807,0.10526315789473684,0.55,0.3333333333333333,0.6370967741935484,0.6869565217391305,0.6455696202531646,0.271505376344086,0.45544554455445546,0.5054945054945055,0.2608695652173913,0.17204301075268819,0.421875,0.421875,0.5185185185185185,0.673469387755102,0.5757575757575758,0.10526315789473684,0.3,0.6666666666666666,0.5564516129032258,0.516496091644205,0.5611837209302324,0.4767791139240506,0.07575757575757576,0.09584664536741214,0.11496746203904555,0.23427331887201736,7.340830449826989,0.2037940379403794,23.0,18.0,60.0,13.0,28.0,83.0,17.0,63.0,59.0,18.0,0.75,0.3373493975903614,0.34146341463414637,0.22311827956989247,0.06182795698924731,0.16129032258064516,0.3,0.3,0.6666666666666666,0.1625,0.3050847457627119,24.886746987951806,3.0,2.0,,2.0,10.0,,,2.0,4.0,,6.0,3.0,,6.0,5.0,21.0,,1.0,3.0,,15.0,,,,0.29411764705882354,,,0.43478260869565216,0.43478260869565216,0.9,,,,0.12244897959183673,,,0.05,0.5,0.23076923076923078,,1.0,,1.0,,1.0,1.0,,True,,
200765,1610612758,Rajon Rondo,Rajon Rondo,200765,SAC,55143.0,919,18.0,1940,1947,457.0,356,224,3887,88.0,138.0,6.0,10.0,22.0,33.0,14.0,51.0,19.0,67.0,121.0,256,31.0,336,2095,9.0,20.0,5.0,29.0,28.0,63.0,13.0,96.0,40.0,202.0,8.0,24.0,244.0,72.0,316.0,54.0,159.0,36.0,49.0,704.0,11.0,18.0,3.0,52.0,81.0,1.0,134.0,32.0,166,4.0,46.0,33.0,13.0,61.0,19.0,51.0,36.0,8.0,10.0,3.0,97.0,3.0,22.0,16.0,2.0,58.0,3.0,1.0,58.0,3.0,4.0,58.0,2.0,17.0,13.0,5.0,1.0,3.0,5.0,3.0,,95.0,450.0,5.0,9.0,0.1652892561983471,0.17094017094017094,0.47265625,0.45,0.4444444444444444,0.48722044728434505,0.48,0.5060975609756098,0.49266862170087977,0.5178571428571429,0.5052631578947369,0.09375,0.11594202898550725,0.13725490196078433,19.88197911938266,0.6288659793814433,0.023809523809523808,0.041666666666666664,0.14185639229422067,0.029315960912052116,0.15522388059701492,0.045081967213114756,0.1467991169977925,0.0337995337995338,0.0326530612244898,0.030303030303030304,0.023391812865497075,0.043243243243243246,0.05084745762711865,0.10179640718562874,0.0893854748603352,0.21333333333333335,0.1452991452991453,0.1782178217821782,0.028368794326241134,0.6,0.44089456869009586,0.6376811594202898,0.7213114754098361,0.17045454545454544,0.16293929712460065,0.27450980392156865,0.3181818181818182,0.07142857142857142,0.21405750798722045,0.2835820895522388,0.2878787878787879,0.21052631578947367,0.4,0.6,0.16666666666666666,0.4024390243902439,0.6666666666666666,0.6230031948881789,0.4915727564102566,0.49913999999999986,0.47133086419753084,0.051829268292682924,0.06273062730627306,0.08630952380952381,0.2857142857142857,7.510546875,0.23556701030927835,21.0,10.0,36.0,14.0,21.0,57.0,19.0,54.0,35.0,10.0,0.8571428571428571,0.3684210526315789,0.375,0.18210862619808307,0.0670926517571885,0.11501597444089456,0.2777777777777778,0.30303030303030304,0.8,0.17073170731707318,0.2857142857142857,25.078947368421055,18.0,5.0,,,11.0,2.0,3.0,4.0,5.0,,2.0,5.0,2.0,5.0,9.0,9.0,3.0,2.0,1.0,,,,1.0,0.4,0.47368421052631576,0.05263157894736842,0.08333333333333333,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.12,0.6666666666666666,1.0,0.08,,,0.06097560975609756,0.8,0.35714285714285715,,2.0,0.014925373134328358,1.0,,,,1.0,True,,
201158,1610612758,Marco Belinelli,Marco Belinelli,201158,SAC,13969.0,233,5.0,489,487,161.0,126,43,976,4.0,4.0,,,,,1.0,4.0,10.0,28.0,15.0,36,23.0,110,524,,1.0,2.0,2.0,3.0,7.0,14.0,47.0,26.0,4.0,,,11.0,9.0,20.0,3.0,8.0,1.0,2.0,49.0,,,,8.0,11.0,,19.0,,19,,7.0,7.0,,5.0,2.0,4.0,5.0,,1.0,1.0,10.0,,3.0,4.0,,9.0,,,21.0,,,27.0,3.0,6.0,2.0,1.0,1.0,,1.0,,,47.0,155.0,1.0,2.0,0.8666666666666667,0.8666666666666667,0.4166666666666667,,0.42857142857142855,0.5723684210526315,,0.66,0.6470588235294118,0.5,0.7833333333333333,,,,17.790262172284645,0.5,,,0.08527131782945736,,0.08247422680412371,,0.084070796460177,,,,,,,0.046511627906976744,0.044444444444444446,0.17073170731707318,0.10294117647058823,0.034482758620689655,,,0.05263157894736842,1.0,1.0,0.5,0.05263157894736842,0.25,0.25,1.0,0.3684210526315789,0.35714285714285715,0.35714285714285715,1.0,,,,,,0.5789473684210527,0.4749098684210525,0.3401,0.477878,0.13253012048192772,0.15384615384615385,0.01818181818181818,0.42727272727272725,16.516666666666666,0.3292433537832311,1.0,18.0,39.0,18.0,19.0,40.0,18.0,48.0,39.0,18.0,0.8421052631578947,0.475,0.475,0.5263157894736842,0.013157894736842105,0.5131578947368421,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.72,0.46153846153846156,25.6675,6.0,,1.0,,1.0,,,,,,,9.0,,,9.0,9.0,,,,1.0,1.0,5.0,,,0.5,,,1.0,1.0,1.0,,,,,,,,,0.5,0.11363636363636363,,,,,,,,True,,
