EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,3SecondViolations,Clear Path Fouls,on,HeaveMakes,Corner3PctBlocked
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,124077.0,2068.0,-118,4171.0,4171,1038.0,1071,521.0,8342,130.0,286.0,11.0,25.0,44.0,84.0,49.0,162.0,76.0,225.0,6.0,19.0,2.0,3.0,2.0,3.0,68.0,213.0,3.0,21.0,15.0,63.0,255.0,673.0,74.0,232.0,140.0,872.0,4561,23.0,55.0,5.0,24.0,5.0,66.0,77.0,180.0,17.0,66.0,60.0,265.0,146.0,364.0,162.0,60.0,4.0,1.0,212.0,68.0,83.0,1.0,275.0,97.0,372.0,71.0,26.0,182.0,48.0,45.0,841.0,4.0,28.0,70.0,129.0,1.0,200.0,32.0,232.0,5.0,65.0,39.0,26.0,130.0,36.0,90.0,87.0,12.0,40.0,6.0,13.0,217.0,14.0,44.0,71.0,5.0,141.0,7.0,6.0,7.0,156.0,1.0,4.0,3.0,10.0,209.0,16.0,1.0,1.0,93.0,2.0,17.0,30.0,5.0,3.0,20.0,2.0,4.0,6.0,35.0,18.0,1.0,259.0,1024.0,18.0,11.0,0.28627450980392155,0.2885375494071146,0.7297297297297297,0.31896551724137934,0.20833333333333334,0.25757575757575757,0.3203463203463203,0.3789004457652303,0.41818181818181815,0.42777777777777776,0.4044198895027624,0.3860759493670886,0.4166666666666667,0.436,0.39285714285714285,0.4616724738675958,0.256353591160221,0.004310344827586207,0.12332838038632987,0.2062937062937063,0.11728395061728394,0.022222222222222223,0.004694835680751174,25.365039632874428,0.5990783410138248,0.00980392156862745,0.10311750599520383,0.019676739283204497,0.10309278350515463,0.0068846815834767644,0.10310880829015544,0.015968063872255488,0.023183925811437404,0.02717391304347826,0.007352941176470588,0.006578947368421052,0.008,0.08523908523908524,0.0790273556231003,0.14058956916099774,0.10805084745762712,0.09178743961352658,0.010351966873706004,0.5142857142857142,0.3160220994475138,0.45454545454545453,0.5726872246696035,0.3384615384615385,0.17900552486187846,0.30246913580246915,0.34265734265734266,0.1836734693877551,0.24861878453038674,0.3377777777777778,0.34545454545454546,0.2631578947368421,0.020994475138121547,0.3157894736842105,0.3157894736842105,1.0,0.23535911602209944,0.3192488262910798,0.32075471698113206,0.7058823529411765,0.31645569620253167,0.44,0.2727272727272727,0.0379746835443038,0.6666666666666666,1.0,0.26582278481012656,0.14285714285714285,1.0,0.34146341463414637,0.5238095238095238,0.012195121951219513,0.6666666666666666,0.25609756097560976,0.23809523809523808,0.5723756906077349,0.32075471698113206,0.49445942350332583,0.4799492857142856,0.4963641975308645,0.09664292980671414,0.124,0.008583690987124463,0.07568807339449542,0.3038990825688073,8.879197622585442,25.582758620689653,0.24886118436825702,,,,,,,True,,
1626253,1610612743,Axel Toupane,Axel Toupane,1626253,DEN,2998.0,50.0,-13,101.0,105,31.0,43,7.0,206,2.0,2.0,,,1.0,1.0,,,1.0,3.0,1.0,8.0,,,,2.0,,,,,,,3.0,5.0,1.0,8.0,3.0,12.0,126,,,,,,,2.0,3.0,,2.0,,4.0,6.0,,3.0,,,,,,,,2.0,2.0,4.0,,2.0,2.0,,,10.0,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,,,,2.0,,2.0,,,,,,2.0,,1.0,,1.0,3.0,,,,2.0,,,,1.0,4.0,,,,2.0,,,,,,,,,,,,,4.0,31.0,,,1.0,1.0,1.0,0.125,,,0.125,0.6,,0.6666666666666666,0.34615384615384615,,0.4,0.4,,0.4,0.6153846153846154,,,,,,,15.596330275229356,1.0,1.0,0.21052631578947367,,0.07142857142857142,0.05555555555555555,0.15151515151515152,0.022727272727272728,,,,0.09090909090909091,,0.1111111111111111,0.2,0.4,,0.2,,,0.15384615384615385,1.0,1.0,1.0,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.6153846153846154,0.125,0.125,1.0,,,,,,,,,,,,,,0.2,1.0,0.4,,,,0.7692307692307693,,0.5121230769230769,,0.45092999999999994,0.13333333333333333,0.2857142857142857,,,0.3333333333333333,13.48,23.499999999999996,0.3069306930693069,,,,,,,True,,
201571,1610612743,D.J. Augustin,D.J. Augustin,201571,DEN,9565.0,159.0,43,333.0,333,149.0,117,32.0,666,5.0,11.0,,1.0,2.0,3.0,4.0,6.0,4.0,6.0,4.0,7.0,2.0,2.0,1.0,3.0,9.0,22.0,1.0,5.0,2.0,8.0,13.0,23.0,13.0,29.0,26.0,91.0,359,,2.0,3.0,7.0,1.0,10.0,5.0,8.0,3.0,11.0,20.0,39.0,4.0,22.0,27.0,12.0,,,22.0,9.0,2.0,2.0,18.0,5.0,23.0,3.0,2.0,14.0,1.0,3.0,51.0,1.0,,5.0,7.0,,12.0,1.0,13.0,1.0,6.0,6.0,,4.0,1.0,3.0,2.0,,1.0,1.0,,6.0,1.0,,3.0,,7.0,,,,22.0,,3.0,,1.0,30.0,3.0,,1.0,11.0,,5.0,,,,,,,,,,,37.0,145.0,1.0,4.0,0.15384615384615385,0.15384615384615385,0.6923076923076923,0.4482758620689655,0.42857142857142855,0.2727272727272727,0.4482758620689655,0.5652173913043478,,0.625,0.625,0.5,0.5,0.6923076923076923,0.5,0.6785714285714286,0.5576923076923077,0.06896551724137931,0.08695652173913043,0.18181818181818182,,,0.09090909090909091,19.18918918918919,0.6666666666666666,,0.08045977011494253,,0.07462686567164178,0.017857142857142856,0.07792207792207792,0.007042253521126761,,,,,0.1111111111111111,0.12903225806451613,0.038461538461538464,0.06666666666666667,0.07692307692307693,0.06666666666666667,0.05,,0.21153846153846154,0.45454545454545453,0.5555555555555556,0.2,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.25,0.11538461538461539,0.6666666666666666,0.6666666666666666,,0.1346153846153846,0.5714285714285714,0.5714285714285714,1.0,0.4230769230769231,0.4090909090909091,0.45,0.5555555555555556,0.1111111111111111,,,0.2222222222222222,1.0,1.0,0.5555555555555556,0.2,1.0,0.15789473684210525,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.42105263157894735,0.25,0.7692307692307693,0.4090909090909091,0.5015163461538461,0.5277916666666667,0.47079473684210527,0.18333333333333332,0.3548387096774194,,0.10989010989010989,0.42857142857142855,7.752173913043479,24.96206896551724,0.44744744744744747,,,,,,,True,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,47768.0,796.0,-103,1614.0,1606,595.0,660,205.0,3220,60.0,101.0,6.0,11.0,21.0,40.0,15.0,48.0,15.0,40.0,4.0,13.0,,,,1.0,30.0,88.0,6.0,12.0,12.0,24.0,90.0,189.0,34.0,101.0,77.0,359.0,1780,7.0,16.0,6.0,12.0,5.0,37.0,29.0,67.0,12.0,25.0,41.0,135.0,70.0,110.0,90.0,12.0,10.0,1.0,87.0,30.0,16.0,,48.0,12.0,60.0,11.0,1.0,34.0,2.0,12.0,132.0,3.0,19.0,50.0,85.0,19.0,154.0,23.0,177.0,8.0,21.0,14.0,7.0,18.0,3.0,12.0,18.0,2.0,6.0,1.0,4.0,36.0,3.0,12.0,17.0,,47.0,3.0,4.0,3.0,58.0,,1.0,1.0,6.0,94.0,3.0,,3.0,27.0,2.0,17.0,13.0,2.0,1.0,10.0,1.0,2.0,1.0,15.0,6.0,,123.0,583.0,5.0,8.0,0.3888888888888889,0.4117647058823529,0.8823529411764706,0.33663366336633666,0.5,0.48,0.34,0.47619047619047616,0.4375,0.43283582089552236,0.4862068965517241,0.5714285714285714,0.5108695652173914,0.536036036036036,0.5967741935483871,0.5921052631578947,0.3482758620689655,,0.08465608465608465,0.12871287128712872,0.041666666666666664,0.025,,19.945945945945947,0.5,0.3877551020408163,0.19230769230769232,0.03740157480314961,0.18181818181818182,0.011406844106463879,0.18828451882845187,0.028534370946822308,0.021834061135371178,0.0661764705882353,0.03496503496503497,0.00975609756097561,0.017241379310344827,0.14795918367346939,0.1885245901639344,0.2661290322580645,0.21390374331550802,0.11363636363636363,0.05517241379310345,0.4,0.3482758620689655,0.594059405940594,0.6818181818181818,0.45,0.16551724137931034,0.3125,0.32608695652173914,0.3333333333333333,0.13793103448275862,0.375,0.38461538461538464,0.2,0.04482758620689655,0.3076923076923077,0.3076923076923077,1.0,0.30344827586206896,0.3409090909090909,0.3409090909090909,0.8666666666666667,0.39285714285714285,0.5454545454545454,0.16666666666666666,,,,0.42857142857142855,0.5,1.0,0.43478260869565216,0.525,0.010869565217391304,,0.2608695652173913,0.5,0.696551724137931,0.3448275862068966,0.5231932525951557,0.5465043478260869,0.5250203296703295,0.09177215189873418,0.1267605633802817,0.019417475728155338,0.10306406685236769,0.37604456824512533,6.873544973544971,25.47524752475248,0.36864931846344484,1.0,3.0,1.0,0.01694915254237288,,,True,,
203530,1610612743,Joffrey Lauvergne,Joffrey Lauvergne,203530,DEN,18771.0,313.0,-52,631.0,631,183.0,198,65.0,1262,33.0,50.0,8.0,11.0,10.0,15.0,6.0,21.0,10.0,20.0,1.0,7.0,,2.0,,3.0,2.0,8.0,,,1.0,3.0,49.0,91.0,3.0,15.0,11.0,118.0,685,9.0,15.0,,2.0,3.0,21.0,16.0,24.0,1.0,6.0,8.0,43.0,68.0,30.0,9.0,,10.0,,8.0,2.0,13.0,,8.0,7.0,15.0,7.0,,7.0,1.0,,37.0,8.0,15.0,26.0,27.0,6.0,59.0,24.0,83.0,1.0,4.0,1.0,3.0,5.0,1.0,3.0,10.0,2.0,2.0,,2.0,15.0,3.0,6.0,21.0,2.0,44.0,1.0,7.0,3.0,16.0,,5.0,,,12.0,2.0,,,4.0,,3.0,8.0,,,7.0,,,1.0,8.0,7.0,2.0,43.0,179.0,8.0,3.0,0.6938775510204082,0.7727272727272727,1.0,0.2,,0.16666666666666666,0.2,0.5384615384615384,0.6,0.6666666666666666,0.5047169811320755,0.5294117647058824,0.5833333333333334,0.5315315315315315,0.5833333333333334,0.6323529411764706,0.14150943396226415,,0.14285714285714285,0.16,0.23809523809523808,,,17.67180925666199,0.3333333333333333,0.3333333333333333,0.15254237288135594,0.07389162561576355,0.208,0.0784313725490196,0.17549668874172186,0.07540983606557378,0.0875,0.05454545454545454,0.07352941176470588,0.08641975308641975,0.047619047619047616,0.0958904109589041,0.20754716981132076,0.17647058823529413,0.25,0.10810810810810811,0.025,0.875,0.4716981132075472,0.66,0.7857142857142857,0.6666666666666666,0.19811320754716982,0.2857142857142857,0.375,0.8333333333333334,0.18867924528301888,0.5,0.5,0.7,0.0660377358490566,0.14285714285714285,0.14285714285714285,1.0,0.07547169811320754,0.25,0.25,1.0,0.6470588235294118,0.7272727272727273,,0.11764705882352941,,,,,,0.5,0.6666666666666666,0.1,,0.1,0.3333333333333333,0.6132075471698113,0.25,0.5022561320754717,0.5046818181818181,0.48167,0.037037037037037035,0.043010752688172046,,0.17796610169491525,0.3644067796610169,6.720879120879121,24.226666666666667,0.2900158478605388,1.0,,,0.0625,1.0,,True,,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,12290.0,205.0,-40,415.0,410,97.0,124,45.0,825,18.0,43.0,7.0,14.0,6.0,11.0,8.0,26.0,4.0,14.0,,,,,,,,1.0,,,,1.0,30.0,83.0,,1.0,17.0,77.0,455,7.0,16.0,,,2.0,16.0,6.0,15.0,,1.0,7.0,19.0,46.0,14.0,,,8.0,,1.0,,12.0,,10.0,4.0,14.0,2.0,2.0,7.0,1.0,2.0,32.0,4.0,16.0,12.0,25.0,2.0,39.0,20.0,59.0,1.0,10.0,6.0,4.0,8.0,,4.0,7.0,1.0,4.0,,,15.0,1.0,3.0,23.0,,39.0,,2.0,5.0,21.0,,2.0,2.0,1.0,26.0,2.0,,,12.0,,2.0,16.0,,,11.0,,,5.0,16.0,12.0,3.0,19.0,97.0,2.0,2.0,0.7666666666666667,0.8846153846153846,,,,,,0.3614457831325301,0.4375,0.4,0.35714285714285715,0.4375,0.375,0.4010416666666667,0.4444444444444444,0.4523809523809524,0.011904761904761904,,0.14457831325301204,0.18604651162790697,0.11538461538461539,0.07142857142857142,,23.819742489270386,0.5333333333333333,0.3333333333333333,0.20161290322580644,0.11594202898550725,0.17142857142857143,0.06349206349206349,0.19072164948453607,0.09950248756218906,0.1323529411764706,0.1282051282051282,0.06451612903225806,0.07142857142857142,,0.22,0.17073170731707318,0.21212121212121213,0.20408163265306123,0.09523809523809523,0.023809523809523808,0.75,0.5119047619047619,0.4186046511627907,0.5142857142857142,0.7777777777777778,0.30952380952380953,0.3076923076923077,0.34782608695652173,0.625,0.16666666666666666,0.2857142857142857,0.3076923076923077,1.0,,,,,0.011904761904761904,,,,0.875,0.5,0.42857142857142855,,,,,,,0.6875,0.5454545454545454,,,0.0625,,0.5238095238095238,,0.46623511904761894,0.5002785714285715,0.46774062499999997,0.1276595744680851,0.12903225806451613,,0.2077922077922078,0.24675324675324675,6.121686746987952,25.8,0.23373493975903614,,,,,1.0,,True,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,67831.0,1131.0,21,2255.0,2251,435.0,403,288.0,4506,104.0,177.0,35.0,62.0,23.0,35.0,53.0,110.0,16.0,43.0,1.0,10.0,,1.0,1.0,3.0,21.0,55.0,,4.0,5.0,11.0,173.0,330.0,22.0,65.0,91.0,503.0,2425,38.0,76.0,,5.0,19.0,95.0,27.0,55.0,6.0,14.0,34.0,106.0,208.0,138.0,63.0,3.0,58.0,,55.0,21.0,40.0,,103.0,40.0,143.0,27.0,13.0,77.0,9.0,17.0,326.0,22.0,83.0,74.0,176.0,17.0,267.0,111.0,378.0,21.0,53.0,34.0,19.0,31.0,9.0,22.0,29.0,2.0,9.0,1.0,4.0,60.0,6.0,11.0,61.0,2.0,132.0,1.0,14.0,11.0,112.0,3.0,12.0,5.0,5.0,107.0,17.0,,,46.0,,16.0,38.0,,,31.0,,1.0,6.0,38.0,23.0,,106.0,430.0,11.0,13.0,0.6011560693641619,0.7222222222222222,0.9545454545454546,0.3384615384615385,,0.42857142857142855,0.3384615384615385,0.5242424242424243,0.5,0.4909090909090909,0.5215189873417722,0.4691358024691358,0.5217391304347826,0.571590909090909,0.510752688172043,0.6091954022988506,0.16455696202531644,,0.12121212121212122,0.13559322033898305,0.13636363636363635,0.023255813953488372,,19.1131498470948,0.5166666666666667,0.3617021276595745,0.24684431977559607,0.10401002506265664,0.21764705882352942,0.07028753993610223,0.23741690408357075,0.09450945094509451,0.1226158038147139,0.12745098039215685,0.05286343612334802,0.0653061224489796,0.08823529411764706,0.277992277992278,0.3063583815028902,0.18149466192170818,0.23376623376623376,0.1834862385321101,0.13291139240506328,0.6052631578947368,0.4481012658227848,0.5875706214689266,0.6797385620915033,0.5769230769230769,0.27848101265822783,0.4818181818181818,0.5578947368421052,0.6226415094339622,0.10886075949367088,0.37209302325581395,0.38095238095238093,0.6875,0.02531645569620253,0.1,0.1,1.0,0.13924050632911392,0.38181818181818183,0.38181818181818183,0.9523809523809523,0.7654320987654321,0.5645161290322581,0.02857142857142857,0.012345679012345678,,,0.04938271604938271,,,0.5072463768115942,0.6571428571428571,0.043478260869565216,0.3333333333333333,0.15942028985507245,0.45454545454545453,0.6126582278481013,0.38181818181818183,0.4920421518987341,0.5194887323943662,0.5056485507246378,0.10849056603773585,0.12813370473537605,,0.18886679920477137,0.21073558648111332,5.7648484848484856,25.023076923076925,0.19290465631929046,6.0,,,0.12,1.0,,True,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,93591.0,1560.0,-75,3148.0,3155,750.0,744,413.0,6303,117.0,201.0,7.0,14.0,22.0,41.0,15.0,41.0,32.0,65.0,25.0,65.0,2.0,6.0,4.0,10.0,45.0,122.0,4.0,12.0,9.0,20.0,164.0,307.0,70.0,187.0,69.0,607.0,3456,11.0,22.0,6.0,18.0,5.0,45.0,28.0,56.0,13.0,30.0,21.0,116.0,202.0,126.0,201.0,9.0,2.0,,122.0,45.0,29.0,2.0,81.0,29.0,110.0,24.0,5.0,47.0,16.0,18.0,249.0,13.0,22.0,52.0,58.0,,110.0,36.0,146.0,8.0,69.0,34.0,35.0,33.0,4.0,19.0,32.0,12.0,14.0,7.0,1.0,65.0,4.0,15.0,36.0,1.0,90.0,2.0,5.0,5.0,62.0,1.0,3.0,3.0,5.0,83.0,12.0,,7.0,38.0,,6.0,10.0,,,4.0,,1.0,5.0,10.0,5.0,,116.0,740.0,12.0,5.0,0.6158536585365854,0.6196319018404908,0.9571428571428572,0.37433155080213903,0.3333333333333333,0.43333333333333335,0.37433155080213903,0.5342019543973942,0.5,0.5,0.5445344129554656,0.5,0.5523255813953488,0.5712927756653993,0.5357142857142857,0.59375,0.3785425101214575,0.0106951871657754,0.09446254071661238,0.11940298507462686,0.07317073170731707,0.03076923076923077,0.01639344262295082,16.213991769547324,0.5076923076923077,,0.060291060291060294,0.019730941704035873,0.10358565737051793,0.03058823529411765,0.07513661202185792,0.022727272727272728,0.02091254752851711,0.018050541516245487,0.019230769230769232,0.03560830860534125,0.011363636363636364,0.0425531914893617,0.03524229074889868,0.0947075208913649,0.07142857142857142,0.17763157894736842,0.03524229074889868,0.5,0.4068825910931174,0.582089552238806,0.6610169491525424,0.5897435897435898,0.08299595141700405,0.36585365853658536,0.39473684210526316,0.5333333333333333,0.13157894736842105,0.49230769230769234,0.5079365079365079,0.75,0.13157894736842105,0.38461538461538464,0.38461538461538464,1.0,0.24696356275303644,0.36885245901639346,0.375,0.9333333333333333,0.35,0.5,0.5714285714285714,0.15,0.3333333333333333,1.0,0.3,0.3333333333333333,0.75,0.47674418604651164,0.5365853658536586,0.11627906976744186,0.4,0.23255813953488372,0.45,0.7854251012145749,0.36885245901639346,0.5616380566801619,0.5516354838709677,0.5725069767441862,0.07307692307692308,0.11411411411411411,,0.07413509060955518,0.19110378912685339,6.078175895765473,24.80213903743316,0.23824650571791614,1.0,,,0.011363636363636364,,,True,,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,37230.0,620.0,-47,1263.0,1259,387.0,405,149.0,2522,34.0,55.0,9.0,18.0,7.0,11.0,12.0,31.0,28.0,65.0,7.0,15.0,1.0,1.0,1.0,3.0,13.0,33.0,1.0,2.0,3.0,10.0,74.0,151.0,20.0,48.0,27.0,235.0,1359,10.0,24.0,2.0,3.0,12.0,38.0,15.0,30.0,4.0,13.0,15.0,57.0,110.0,38.0,60.0,,16.0,2.0,31.0,13.0,8.0,,28.0,11.0,39.0,10.0,1.0,19.0,5.0,4.0,89.0,13.0,28.0,30.0,41.0,9.0,80.0,42.0,122.0,4.0,27.0,20.0,7.0,19.0,4.0,13.0,10.0,,6.0,,1.0,29.0,4.0,10.0,33.0,4.0,70.0,1.0,4.0,4.0,25.0,,,2.0,,32.0,2.0,,,15.0,,2.0,18.0,1.0,1.0,14.0,,,4.0,19.0,14.0,,57.0,384.0,5.0,2.0,0.7432432432432432,0.8333333333333334,1.0,0.4166666666666667,0.6666666666666666,0.3076923076923077,0.43478260869565216,0.4900662251655629,0.4166666666666667,0.5,0.5226130653266332,0.48148148148148145,0.4883720930232558,0.5490654205607477,0.5428571428571428,0.5588235294117647,0.24120603015075376,,0.052980132450331126,0.10909090909090909,0.06451612903225806,,,16.922005571030642,0.6551724137931034,0.21951219512195122,0.11549295774647887,0.06363636363636363,0.136986301369863,0.07303370786516854,0.12369337979094076,0.06634304207119741,0.053763440860215055,0.09016393442622951,0.05303030303030303,0.06666666666666667,0.09302325581395349,0.12698412698412698,0.12871287128712872,0.09375,0.10759493670886076,0.21311475409836064,0.042105263157894736,0.7368421052631579,0.27638190954773867,0.6181818181818182,0.6938775510204082,0.7352941176470589,0.15577889447236182,0.3870967741935484,0.41379310344827586,0.5,0.32663316582914576,0.4307692307692308,0.4307692307692308,0.8571428571428571,0.07537688442211055,0.4666666666666667,0.4666666666666667,1.0,0.1658291457286432,0.3939393939393939,0.3939393939393939,1.0,0.6666666666666666,0.5,0.1111111111111111,0.037037037037037035,1.0,1.0,0.07407407407407407,0.5,1.0,0.2558139534883721,0.6363636363636364,0.06976744186046512,0.3333333333333333,0.23255813953488372,0.3,0.5175879396984925,0.41935483870967744,0.49334162436548223,0.5166760869565217,0.4980256097560976,0.07075471698113207,0.09146341463414634,,0.16170212765957448,0.2425531914893617,10.145695364238414,26.26875,0.30641330166270786,1.0,,,0.03333333333333333,,,True,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,68755.0,1146.0,-8,2307.0,2308,485.0,489,307.0,4615,192.0,300.0,53.0,95.0,44.0,65.0,42.0,82.0,12.0,37.0,,,,,,,,,,,,,246.0,419.0,,,88.0,580.0,2533,57.0,104.0,,,22.0,136.0,60.0,94.0,,,30.0,150.0,350.0,142.0,,,92.0,,,,40.0,,34.0,23.0,57.0,19.0,4.0,23.0,2.0,9.0,137.0,40.0,105.0,87.0,145.0,14.0,246.0,149.0,395.0,18.0,21.0,12.0,9.0,33.0,4.0,19.0,29.0,4.0,14.0,2.0,3.0,62.0,10.0,14.0,53.0,7.0,109.0,1.0,15.0,13.0,129.0,3.0,18.0,7.0,4.0,137.0,21.0,,,63.0,,16.0,38.0,,,33.0,,,5.0,38.0,20.0,2.0,149.0,480.0,8.0,12.0,0.7113821138211383,0.875,,,,,,0.5871121718377088,0.5480769230769231,0.6382978723404256,0.5871121718377088,0.5480769230769231,0.6382978723404256,0.6079664570230608,0.576271186440678,0.646551724137931,,,0.0954653937947494,0.10666666666666667,0.0975609756097561,,,20.126960418222552,0.532258064516129,0.2857142857142857,0.201949860724234,0.13125,0.2409972299168975,0.13559322033898305,0.21501390176088972,0.1324200913242009,0.14960629921259844,0.13089005235602094,0.10087719298245613,0.13675213675213677,0.13114754098360656,0.17266187050359713,0.23668639053254437,0.21033210332103322,0.2336065573770492,0.2564102564102564,0.13533834586466165,0.5263157894736842,0.7159904534606205,0.64,0.7164179104477612,0.703125,0.1957040572792363,0.5121951219512195,0.5675675675675675,0.7142857142857143,0.0883054892601432,0.32432432432432434,0.32432432432432434,0.8333333333333334,,,,,,,,,0.9134615384615384,0.5578947368421052,0.05660377358490566,,,,,,,0.6914893617021277,0.676923076923077,,,,,0.7159904534606205,,0.5674415274463006,0.5482750000000001,0.5736734042553192,0.13665943600867678,0.13665943600867678,,0.23448275862068965,0.25862068965517243,3.9665871121718372,,0.21022973558734287,4.0,4.0,1.0,0.057971014492753624,,,True,,
