EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,PenaltyFG2M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,Corner3FGA,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,1050.0,18,-14,38,37,18,9,9,75,1.0,1.0,1.0,2,3.0,3,42,1,1.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,18,1.0,0.375,0.25,10.204081632653061,1.0,0.14285714285714285,0.09090909090909091,0.5,0.5,0.5,1.0,0.5,0.40735,0.3994,0.3333333333333333,0.3333333333333333,0.3333333333333333,9.7,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,1311.0,22,7,46,49,25,16,5,95,2.0,1.0,3.0,7,3.0,16,54,4,2.0,8.0,,1.0,,,3.0,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,,2.0,4.0,2.0,,8.0,25,,0.75,0.5833333333333334,21.153846153846153,1.0,0.16666666666666666,0.09090909090909091,0.4,0.2222222222222222,0.3333333333333333,0.2,0.4444444444444444,0.48623333333333335,0.46324000000000004,0.2,0.25,0.5,10.342857142857143,0.5434782608695652,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,1.0,2.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,0.2,0.2,1.0,0.5,0.5,0.7142857142857143,0.75,0.7222222222222222,0.6,0.2222222222222222,0.3333333333333333,1.0,1.0,0.5,0.2222222222222222,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,1.0,0.2,0.5,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,4089.0,68,1,151,151,67,49,24,302,18.0,10.0,,24,9.0,29,167,13,3.0,13.0,3.0,5.0,3.0,,12.0,16.0,24.0,38.0,4.0,2.0,2.0,1.0,6.0,8.0,1.0,15.0,12.0,14.0,7.0,1.0,13.0,67,,0.46774193548387094,0.40625,20.0,0.3333333333333333,0.3902439024390244,0.3492063492063492,0.6153846153846154,0.75,,0.7692307692307693,0.75,0.5105291666666666,0.49562307692307694,0.23333333333333334,0.23333333333333334,0.4482758620689655,3.3125,0.44370860927152317,8.0,4.0,2.0,6.0,,,,,10.0,,,5.0,,10.0,10.0,,,,2.0,2.0,1.0,2.0,1.0,,5.0,5.0,,5.0,5.0,0.5,0.625,,,,0.4166666666666667,0.38461538461538464,0.4166666666666667,0.38461538461538464,,1.0,0.4444444444444444,0.5,0.5,0.25,0.3333333333333333,0.4,,,,,,,0.4,,,,3.0,9.0,3.0,9.0,4.0,10.0,4.0,3.0,6.0,8.0,6.0,2.0,14.0,4.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.125,0.1111111111111111,0.16666666666666666,0.6666666666666666,0.16,0.2727272727272727,0.2608695652173913,0.1917808219178082,0.17391304347826086,0.14285714285714285,0.15384615384615385,0.2608695652173913,0.23809523809523808,0.42857142857142855,0.25,0.3333333333333333,0.36363636363636365,0.5,1.0,0.3333333333333333,0.45885999999999993,0.3448275862068966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,843.0,14,-5,27,30,20,12,1,57,,,1.0,2,,5,39,1,,3.0,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,1.0,,,,,,,,,,,3.0,20,,0.625,0.5,14.285714285714285,,0.14285714285714285,0.15384615384615385,,,0.25,,0.5,0.44621666666666665,0.456225,,,0.6,16.95,0.7407407407407407,,,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,2.0,,2.0,2.0,,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,,0.625,0.5,0.5,,,,,0.25,1.0,1.0,,,0.5,0.5,0.5,1.0,,0.6666666666666666,1.0,36.1,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,0.3333333333333333,,0.2,,,1.0,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203141,1610612756,Mirza Teletovic,Mirza Teletovic,203141,PHX,2642.0,44,13,94,97,30,21,13,191,8.0,1.0,5.0,20,6.0,48,103,4,4.0,11.0,3.0,4.0,3.0,,9.0,3.0,7.0,11.0,,,1.0,,3.0,1.0,,4.0,5.0,6.0,2.0,1.0,11.0,30,1.0,0.6486486486486487,0.6111111111111112,36.69724770642202,0.3333333333333333,0.1111111111111111,0.13636363636363635,,0.23529411764705882,0.14705882352941177,0.14285714285714285,0.6470588235294118,0.5027352941176471,0.47347142857142854,0.05555555555555555,0.09090909090909091,0.22916666666666666,8.345,0.3191489361702128,5.0,1.0,2.0,7.0,2.0,7.0,13.0,3.0,9.0,8.0,14.0,2.0,3.0,6.0,12.0,21.0,13.0,7.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,0.3333333333333333,0.375,0.875,0.5714285714285714,0.5714285714285714,0.45,0.5,0.6176470588235294,0.5,0.4117647058823529,,0.625,0.625,0.2,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.4,0.5,0.38235294117647056,0.5384615384615384,0.5384615384615384,0.8571428571428571,1.0,0.42857142857142855,0.5384615384615384,24.928571428571427,1.0,2.0,2.0,4.0,,4.0,2.0,1.0,1.0,3.0,3.0,1.0,4.0,2.0,,2.0,,,,1.0,,,0.5,0.5,0.5,0.05,,,0.5,0.1,0.17647058823529413,0.07142857142857142,0.09090909090909091,0.21428571428571427,,,0.07142857142857142,0.2,,0.14285714285714285,0.3333333333333333,0.125,,0.5,0.5,0.582675,0.08333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,1.0,0.2,1.0,0.029411764705882353,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201978,1610612756,Chase Budinger,Chase Budinger,201978,PHX,2866.0,48,-5,110,108,44,34,21,218,8.0,3.0,,10,2.0,18,114,4,2.0,10.0,3.0,4.0,2.0,,9.0,3.0,3.0,7.0,2.0,1.0,,,2.0,,,1.0,2.0,4.0,2.0,,10.0,44,,0.6428571428571429,1.0,11.76470588235294,,0.0967741935483871,0.06976744186046512,,0.6666666666666666,,0.75,0.8333333333333334,0.5784083333333333,0.54035,0.14285714285714285,0.16666666666666666,0.5555555555555556,3.21,0.4,7.0,3.0,1.0,2.0,,,2.0,,8.0,,2.0,4.0,,10.0,6.0,,2.0,,1.0,1.0,,1.0,,,,,,,,0.625,0.8333333333333334,,,,0.8,1.0,0.6666666666666666,1.0,0.16666666666666666,,0.875,1.0,0.7142857142857143,0.16666666666666666,0.5,0.5,,,0.16666666666666666,,,,1.0,,,24.95,2.0,2.0,2.0,2.0,2.0,6.0,4.0,1.0,3.0,1.0,,,4.0,,1.0,2.0,,,,,,,1.0,1.0,1.0,0.1,0.125,,,0.02564102564102564,,0.15,0.06779661016949153,0.05,,,0.15,0.125,0.16666666666666666,,,,,1.0,1.0,0.6085,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202720,1610612756,Jon Leuer,Jon Leuer,202720,PHX,1110.0,18,-13,44,43,23,18,6,87,1.0,1.0,3.0,8,1.0,9,57,4,1.0,5.0,1.0,1.0,1.0,,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,3.0,2.0,2.0,2.0,,5.0,23,,0.5625,0.625,17.647058823529413,1.0,0.1111111111111111,0.16666666666666666,,0.125,0.375,0.25,0.125,0.4301125,0.443475,0.25,0.25,0.5555555555555556,10.9375,0.5227272727272727,1.0,1.0,3.0,4.0,,,,,4.0,,,2.0,,8.0,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,0.5,0.5,0.5,0.5,,,1.0,1.0,1.0,0.5,0.75,0.75,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.25,0.05,,,,0.25,0.2,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203098,1610612756,John Jenkins,John Jenkins,203098,PHX,2891.0,48,-4,109,107,48,40,18,216,6.0,3.0,5.0,12,1.0,14,113,5,1.0,7.0,5.0,7.0,2.0,2.0,16.0,3.0,5.0,5.0,1.0,1.0,2.0,,5.0,,,4.0,3.0,1.0,1.0,,7.0,48,,0.3684210526315789,0.3888888888888889,18.3206106870229,0.4,0.09375,0.1111111111111111,,0.3157894736842105,0.2631578947368421,0.3333333333333333,0.6842105263157895,0.5013921052631579,0.4723222222222222,0.05263157894736842,0.08333333333333333,0.5,10.541666666666666,0.44036697247706424,3.0,2.0,,1.0,2.0,1.0,7.0,4.0,5.0,1.0,7.0,3.0,4.0,8.0,2.0,3.0,7.0,1.0,2.0,1.0,2.0,3.0,1.0,,,,,,,0.8,0.8,1.0,0.14285714285714285,0.14285714285714285,0.4166666666666667,0.6,0.34210526315789475,0.3333333333333333,0.3684210526315789,,0.5,0.6,0.6666666666666666,0.05263157894736842,,,0.4,0.4,0.3684210526315789,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.4444444444444444,0.14285714285714285,25.014285714285712,1.0,1.0,1.0,1.0,,5.0,,1.0,,,2.0,,,,,3.0,,1.0,,,,,1.0,0.625,0.625,0.08333333333333333,0.16666666666666666,,,,0.15384615384615385,,,,,,,0.13333333333333333,0.16666666666666666,0.2222222222222222,,,,0.25,1.0,0.51405,0.35714285714285715,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,3.0,1.0,3.0,1.0,0.3333333333333333,1.0,0.75,0.3333333333333333,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,839.0,14,10,32,29,17,13,8,61,1.0,1.0,,3,4.0,6,30,2,3.0,3.0,,2.0,,,6.0,1.0,1.0,4.0,,,,,,,,,4.0,6.0,3.0,,3.0,17,,0.5,0.375,14.285714285714286,,0.14285714285714285,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.40496666666666664,0.3741,0.5,0.5,0.5,5.8,0.53125,,,1.0,2.0,,,,,1.0,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,,3.0,,,,,,,,,,0.5,0.5,0.5,,,,,0.09090909090909091,,0.2,0.125,,,0.5,0.2,,,,,,1.0,0.5,,0.40954999999999997,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,2804.0,47,15,104,104,43,33,15,208,9.0,3.0,,12,3.0,20,116,4,3.0,11.0,7.0,9.0,2.0,3.0,20.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,,3.0,4.0,5.0,3.0,,11.0,43,,0.4,0.55,22.13114754098361,1.0,0.03125,0.0625,,0.391304347826087,,0.375,0.8695652173913043,0.5552522727272727,0.5439214285714286,0.12,0.21428571428571427,0.55,3.108333333333333,0.41346153846153844,5.0,3.0,2.0,3.0,,1.0,11.0,4.0,7.0,1.0,11.0,4.0,4.0,2.0,12.0,3.0,11.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.09090909090909091,0.09090909090909091,0.5833333333333334,1.0,0.3695652173913043,0.5,0.4782608695652174,1.0,0.5555555555555556,0.5555555555555556,0.2,0.13043478260869565,0.6666666666666666,0.6666666666666666,,,0.4782608695652174,0.09090909090909091,0.09090909090909091,1.0,1.0,0.5,0.09090909090909091,26.11818181818182,,,1.0,1.0,,2.0,,,1.0,,2.0,,1.0,,,,,,,,,,1.0,0.5,0.5,,,,,,0.125,0.05555555555555555,0.020833333333333332,,,,0.05555555555555555,0.058823529411764705,,0.08333333333333333,0.25,,,,,,0.1,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,0.5,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
