EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTDefRebounds,BlockingFouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BlockedShortMidRange,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,FTOffRebounds,SelfOReb,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,8053.0,134,42,269,269,65,77,24,538,3.0,7.0,1.0,2.0,7.0,12.0,4.0,17.0,3.0,1.0,1.0,11.0,17.0,1.0,6.0,14.0,36.0,11.0,20.0,16.0,77.0,273,1.0,2.0,1.0,2.0,7.0,14.0,1.0,7.0,12.0,29.0,6.0,22.0,3.0,30.0,1.0,16.0,11.0,4.0,31.0,9.0,40.0,5.0,4.0,19.0,7.0,5.0,89.0,5.0,6.0,11.0,11.0,11.0,5.0,6.0,5.0,3.0,3.0,6.0,2.0,1.0,11.0,3.0,2.0,7.0,2.0,2.0,21.0,1.0,18.0,2.0,5.0,3.0,3.0,3.0,3.0,2.0,29.0,65,1.0,3.0,0.21428571428571427,0.21428571428571427,0.09090909090909091,0.55,0.14285714285714285,0.5789473684210527,0.3888888888888889,0.5,0.5,0.5446428571428571,0.3333333333333333,0.40476190476190477,0.5859375,0.3333333333333333,0.5178571428571429,0.35714285714285715,0.1111111111111111,0.42857142857142855,0.058823529411764705,24.916943521594686,0.45454545454545453,0.07407407407407407,0.125,0.09090909090909091,0.06060606060606061,0.07142857142857142,0.1,0.14285714285714285,0.08333333333333333,0.6666666666666666,0.125,0.42857142857142855,0.75,1.0,0.21428571428571427,0.5833333333333334,0.5833333333333334,0.30357142857142855,0.23529411764705882,0.25,0.05357142857142857,0.30357142857142855,0.6470588235294118,0.6470588235294118,0.09090909090909091,0.3333333333333333,0.09523809523809523,0.5,0.047619047619047616,0.2857142857142857,0.16666666666666666,0.48214285714285715,0.6875,0.47974818181818174,0.46468333333333334,0.45863000000000004,0.08196721311475409,0.12195121951219512,0.025974025974025976,0.37662337662337664,11.3,26.625,0.241635687732342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,9750.0,162,53,308,308,29,50,32,616,1.0,4.0,,,5.0,11.0,10.0,17.0,4.0,,,9.0,27.0,1.0,4.0,16.0,32.0,12.0,31.0,10.0,78.0,309,1.0,1.0,3.0,5.0,2.0,2.0,1.0,4.0,4.0,11.0,14.0,18.0,36.0,,,27.0,9.0,3.0,7.0,3.0,10.0,2.0,1.0,4.0,2.0,1.0,23.0,7.0,17.0,25.0,25.0,7.0,3.0,4.0,7.0,1.0,5.0,1.0,2.0,,8.0,,8.0,19.0,1.0,,11.0,1.0,12.0,,4.0,2.0,1.0,1.0,1.0,,11.0,29,,2.0,0.4375,0.4375,1.0,0.3870967741935484,0.25,0.3870967741935484,0.5,1.0,1.0,0.5396825396825397,0.625,0.5833333333333334,0.5652173913043478,0.625,0.6111111111111112,0.49206349206349204,0.09375,0.75,,22.514619883040936,0.875,0.16831683168316833,0.12962962962962962,0.15483870967741936,0.14634146341463414,0.1935483870967742,0.1724137931034483,0.05263157894736842,0.3125,,0.06349206349206349,0.25,1.0,,0.1746031746031746,0.45454545454545453,0.45454545454545453,0.2698412698412698,0.5882352941176471,0.5882352941176471,0.06349206349206349,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.25,0.5555555555555556,0.3333333333333333,0.4733111111111111,0.50045,0.4336499999999999,0.05970149253731343,0.1111111111111111,0.0641025641025641,0.14102564102564102,13.16875,25.34516129032258,0.09415584415584416,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1111111111111111,0.4,0.5,0.75,0.75,1.0,0.75,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,6671.0,111,15,216,225,44,49,23,441,3.0,5.0,1.0,2.0,2.0,8.0,5.0,9.0,5.0,,,6.0,15.0,,1.0,10.0,22.0,10.0,20.0,5.0,55.0,239,1.0,2.0,1.0,6.0,3.0,5.0,,1.0,2.0,8.0,16.0,4.0,30.0,,,15.0,6.0,2.0,4.0,3.0,7.0,1.0,2.0,2.0,1.0,1.0,17.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,,,3.0,1.0,7.0,10.0,,,7.0,,5.0,,1.0,1.0,,,,,8.0,44,1.0,1.0,0.8,0.8,1.0,0.5,,0.5,0.45454545454545453,0.5,0.6,0.5952380952380952,0.8333333333333334,0.5,0.625,1.0,0.5714285714285714,0.47619047619047616,0.09090909090909091,0.2,0.1111111111111111,19.10569105691057,0.3333333333333333,0.014492753623188406,0.02631578947368421,0.018691588785046728,0.04,,,,0.1111111111111111,,0.11904761904761904,0.6,0.75,0.6666666666666666,0.19047619047619047,0.25,0.25,0.21428571428571427,0.5555555555555556,0.625,0.11904761904761904,0.35714285714285715,0.4,0.4,1.0,,0.3333333333333333,0.5,,0.16666666666666666,,0.5952380952380952,0.4,0.4783940476190477,0.47763333333333335,0.495625,0.046511627906976744,0.043478260869565216,0.10909090909090909,0.14545454545454545,12.254545454545452,25.08,0.2037037037037037,4.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,0.8,0.8,0.8,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,7826.0,130,15,251,253,28,51,23,504,4.0,11.0,1.0,1.0,1.0,3.0,,2.0,2.0,,,,,,,5.0,16.0,2.0,2.0,2.0,18.0,263,1.0,3.0,,2.0,1.0,1.0,,,,2.0,6.0,4.0,6.0,,,,,5.0,3.0,4.0,7.0,4.0,,2.0,,1.0,18.0,6.0,6.0,14.0,20.0,4.0,2.0,2.0,2.0,,,,2.0,,2.0,1.0,2.0,7.0,,,1.0,,2.0,,1.0,,4.0,1.0,4.0,4.0,2.0,28,,,0.6,0.75,1.0,1.0,,1.0,0.3125,0.3333333333333333,1.0,0.4444444444444444,0.3333333333333333,1.0,0.47368421052631576,0.3333333333333333,1.0,0.1111111111111111,0.3125,0.45454545454545453,,7.553956834532374,1.0,0.08571428571428572,0.13043478260869565,0.10344827586206896,,0.1,0.13793103448275862,0.13333333333333333,0.125,1.0,0.6111111111111112,0.36363636363636365,0.6666666666666666,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,0.1111111111111111,,,,,,1.0,1.0,,,,0.7222222222222222,,0.5386055555555554,0.7,0.4346,0.05263157894736842,0.058823529411764705,0.1111111111111111,0.1111111111111111,5.1187499999999995,22.9,0.11155378486055777,2.0,,,,2.0,,,,0.18181818181818182,,,1.0,1.0,1.0,,,,,2.0,,,,,,,0.6666666666666666,,,,2.0,2.0,4.0,6.0,3.0,0.04819277108433735,0.05,0.04878048780487805,0.12903225806451613,0.06060606060606061,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202332,1610612746,Cole Aldrich,Cole Aldrich,202332,LAC,47975.0,800,-26,1549,1567,308,368,150,3116,102.0,156.0,16.0,28.0,32.0,68.0,,1.0,,,,,,,,134.0,225.0,,,60.0,328.0,1615,25.0,45.0,,61.0,19.0,31.0,,,15.0,53.0,208.0,60.0,,,,,,18.0,25.0,25.0,50.0,14.0,11.0,11.0,7.0,7.0,125.0,57.0,121.0,202.0,288.0,47.0,22.0,25.0,26.0,4.0,17.0,38.0,9.0,7.0,64.0,12.0,79.0,139.0,9.0,18.0,74.0,1.0,84.0,,40.0,5.0,68.0,57.0,68.0,43.0,53.0,307,5.0,5.0,0.7761194029850746,0.896551724137931,,,,,0.5955555555555555,0.5555555555555556,0.6129032258064516,0.5955555555555555,0.5555555555555556,0.6129032258064516,0.6212121212121212,0.5865384615384616,0.6463414634146342,,0.08,0.10897435897435898,,19.10308677926616,0.40625,0.2542016806722689,0.2235294117647059,0.24350205198358413,0.24867724867724866,0.2898550724637681,0.22818791946308725,0.22872340425531915,0.208955223880597,0.6323529411764706,0.6933333333333334,0.6538461538461539,0.7338129496402878,0.7745098039215687,0.3022222222222222,0.47058823529411764,0.47761194029850745,0.0044444444444444444,,,,,,,,,0.9032258064516129,0.5714285714285714,,,,0.6933333333333334,,0.5164937777777778,0.5072463414634146,0.5313903225806451,0.15444015444015444,0.15444015444015444,0.18597560975609756,0.16158536585365854,3.232444444444445,,0.1988379599741769,,,,,24.0,6.0,6.0,,0.46153846153846156,0.78125,,,,,,,,19.0,34.0,11.0,6.0,,16.0,,,0.7555555555555555,0.5588235294117647,0.05263157894736842,,36.0,23.0,62.0,86.0,11.0,0.13656387665198239,0.08518518518518518,0.11740331491712708,0.1592356687898089,0.0673076923076923,1.0,5.0,7.0,1.0,1.0,1.0,2.0,6.0,5.0,2.0,0.014705882352941176,0.02631578947368421,0.16666666666666666,0.0880503144654088,0.14516129032258066,0.06944444444444445,,,,,,,,,,True,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,37548.0,626,-37,1208,1224,216,280,117,2432,32.0,53.0,6.0,9.0,18.0,38.0,41.0,106.0,17.0,1.0,3.0,29.0,94.0,2.0,15.0,91.0,197.0,36.0,111.0,73.0,363.0,1272,6.0,13.0,7.0,16.0,14.0,36.0,2.0,18.0,21.0,55.0,50.0,132.0,69.0,39.0,3.0,91.0,29.0,7.0,39.0,15.0,54.0,9.0,6.0,29.0,5.0,5.0,123.0,16.0,16.0,34.0,40.0,17.0,8.0,9.0,26.0,4.0,14.0,11.0,12.0,1.0,37.0,6.0,13.0,32.0,2.0,2.0,61.0,1.0,79.0,3.0,31.0,2.0,1.0,1.0,1.0,1.0,55.0,216,1.0,2.0,0.27472527472527475,0.2808988764044944,0.6388888888888888,0.32432432432432434,0.1111111111111111,0.3333333333333333,0.4619289340101523,0.46153846153846156,0.3888888888888889,0.4707792207792208,0.375,0.3148148148148148,0.5309734513274337,0.38095238095238093,0.4296875,0.36038961038961037,0.03553299492385787,0.03773584905660377,0.018867924528301886,28.1226626776365,0.7027027027027027,0.043478260869565216,0.08080808080808081,0.05653710247349823,0.03225806451612903,0.04672897196261682,0.05660377358490566,0.06802721088435375,0.11764705882352941,1.0,0.17207792207792208,0.6037735849056604,0.6274509803921569,0.375,0.12337662337662338,0.47368421052631576,0.5142857142857142,0.34415584415584416,0.3867924528301887,0.3942307692307692,0.05519480519480519,0.3051948051948052,0.30851063829787234,0.30851063829787234,0.5862068965517241,0.05,0.16666666666666666,0.6666666666666666,0.05555555555555555,0.2777777777777778,0.13333333333333333,0.5324675324675324,0.31868131868131866,0.4673279605263157,0.4210666666666667,0.44435500000000006,0.11572700296735905,0.13963963963963963,0.0440771349862259,0.15151515151515152,11.951269035532997,26.344144144144142,0.17880794701986755,7.0,1.0,6.0,1.0,2.0,,,0.14285714285714285,0.047619047619047616,0.16666666666666666,0.24390243902439024,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3,0.16666666666666666,1.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,8.0,0.15,0.3333333333333333,,0.06956521739130435,4.0,1.0,5.0,6.0,,0.014204545454545454,0.004784688995215311,0.0106951871657754,0.016260162601626018,,,3.0,4.0,1.0,1.0,1.0,2.0,6.0,,,0.07894736842105263,,,0.024793388429752067,0.018867924528301886,0.01764705882352941,,,,,,,,,,True,,,,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,30544.0,509,-68,1005,1014,212,266,91,2019,12.0,19.0,3.0,4.0,4.0,10.0,20.0,44.0,40.0,2.0,6.0,9.0,50.0,3.0,9.0,36.0,73.0,25.0,90.0,6.0,153.0,1068,6.0,13.0,2.0,18.0,7.0,16.0,5.0,15.0,3.0,32.0,60.0,12.0,75.0,,,50.0,9.0,3.0,11.0,7.0,18.0,4.0,3.0,10.0,,1.0,43.0,20.0,41.0,65.0,75.0,27.0,18.0,9.0,13.0,5.0,11.0,8.0,2.0,,21.0,5.0,27.0,46.0,2.0,1.0,7.0,,6.0,,4.0,,13.0,8.0,13.0,9.0,32.0,211,1.0,,0.8333333333333334,0.8823529411764706,1.0,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.4931506849315068,0.46153846153846156,0.4375,0.450920245398773,0.5,0.46774193548387094,0.4636363636363636,0.5625,0.5,0.5521472392638037,0.0410958904109589,0.15789473684210525,,16.832579185520363,0.6190476190476191,0.1362126245847176,0.13513513513513514,0.1358574610244989,0.11382113821138211,0.06896551724137931,0.23076923076923078,0.17592592592592593,0.025,0.6923076923076923,0.1165644171779141,0.631578947368421,0.75,0.75,0.06134969325153374,0.4,0.4,0.26993865030674846,0.45454545454545453,0.45454545454545453,0.24539877300613497,0.3067484662576687,0.18,0.1836734693877551,1.0,0.13333333333333333,0.12903225806451613,0.75,0.1935483870967742,0.2903225806451613,0.3333333333333333,0.6687116564417178,0.18,0.5136753086419752,0.5084181818181819,0.4645209677419354,0.024242424242424242,0.05333333333333334,0.11764705882352941,0.20915032679738563,13.42739726027397,24.720000000000002,0.2109452736318408,16.0,,,1.0,4.0,2.0,1.0,0.5,0.13793103448275862,0.75,0.9,0.4,0.4,1.0,,,,2.0,4.0,3.0,,1.0,1.0,,,0.26666666666666666,0.5,0.5,,4.0,4.0,6.0,10.0,4.0,0.02142857142857143,0.021164021164021163,0.021321961620469083,0.044444444444444446,0.02027027027027027,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,0.011111111111111112,0.01,0.024390243902439025,0.010309278350515464,1.0,2.0,1.0,1.0,0.011111111111111112,0.02,0.5,1.0,0.3333333333333333,True,,,,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,28509.0,475,-74,923,944,186,218,77,1867,45.0,69.0,8.0,12.0,11.0,35.0,13.0,36.0,15.0,1.0,3.0,17.0,44.0,1.0,5.0,69.0,140.0,23.0,59.0,37.0,244.0,998,3.0,6.0,4.0,12.0,9.0,23.0,1.0,8.0,10.0,31.0,48.0,90.0,48.0,21.0,,44.0,17.0,13.0,27.0,13.0,40.0,7.0,6.0,12.0,7.0,8.0,93.0,16.0,24.0,42.0,46.0,22.0,17.0,5.0,11.0,5.0,7.0,12.0,4.0,,23.0,3.0,17.0,41.0,1.0,,43.0,,52.0,1.0,25.0,3.0,2.0,,2.0,1.0,29.0,185,4.0,1.0,0.34782608695652173,0.34782608695652173,0.6956521739130435,0.3898305084745763,0.125,0.3898305084745763,0.4928571428571429,0.5,0.391304347826087,0.5201005025125628,0.6,0.3387096774193548,0.5495495495495496,0.6,0.4189189189189189,0.2964824120603015,0.09285714285714286,0.13043478260869565,0.027777777777777776,24.23343224530168,0.4782608695652174,0.08304498269896193,0.1038961038961039,0.09029345372460497,0.10483870967741936,0.06172839506172839,0.07142857142857142,0.10344827586206896,0.10526315789473684,0.5,0.34673366834170855,0.6521739130434783,0.75,0.4222222222222222,0.17587939698492464,0.3142857142857143,0.34375,0.18090452261306533,0.3611111111111111,0.37142857142857144,0.07537688442211055,0.22110552763819097,0.38636363636363635,0.38636363636363635,0.5882352941176471,0.1,0.3870967741935484,0.6666666666666666,0.0967741935483871,0.16129032258064516,0.2,0.6432160804020101,0.38636363636363635,0.48571331658291456,0.4105125,0.47787741935483874,0.1141552511415525,0.15625,0.04918032786885246,0.12704918032786885,8.012142857142857,25.43389830508475,0.20151679306608883,6.0,1.0,3.0,2.0,2.0,3.0,,0.5,0.06666666666666667,0.18181818181818182,0.23076923076923078,0.4,0.4,1.0,0.3,0.3333333333333333,1.0,1.0,2.0,,3.0,3.0,1.0,,,0.2,0.5,,,,1.0,3.0,4.0,2.0,0.010948905109489052,0.006211180124223602,0.009195402298850575,0.01098901098901099,0.008,,1.0,2.0,,1.0,2.0,,5.0,,,0.08571428571428572,,0.023529411764705882,,,0.011111111111111112,1.0,,,,,,1.0,1.0,,True,,,,,,
203143,1610612746,Pablo Prigioni,Pablo Prigioni,203143,LAC,31592.0,527,-63,1003,1017,184,208,105,2020,14.0,19.0,4.0,6.0,4.0,13.0,1.0,2.0,9.0,1.0,2.0,10.0,47.0,4.0,10.0,19.0,34.0,14.0,56.0,4.0,84.0,1051,2.0,3.0,7.0,13.0,4.0,8.0,5.0,12.0,1.0,24.0,4.0,34.0,24.0,18.0,1.0,46.0,10.0,5.0,60.0,22.0,82.0,12.0,10.0,38.0,11.0,11.0,186.0,22.0,23.0,46.0,67.0,31.0,25.0,6.0,24.0,5.0,19.0,8.0,5.0,,32.0,7.0,12.0,50.0,2.0,1.0,18.0,,4.0,,1.0,,1.0,1.0,1.0,,24.0,183,4.0,,0.10526315789473684,0.1111111111111111,0.5714285714285714,0.25,0.4166666666666667,0.2545454545454545,0.5588235294117647,0.6666666666666666,0.5,0.4444444444444444,0.65,0.575,0.46153846153846156,0.65,0.6,0.6222222222222222,0.14705882352941177,0.05263157894736842,0.5,11.04129263913824,0.75,0.07516339869281045,0.13095238095238096,0.0949367088607595,0.06086956521739131,0.0989010989010989,0.07,0.136,0.11627906976744186,,0.2111111111111111,0.7368421052631579,0.7777777777777778,0.14285714285714285,0.14444444444444443,0.3076923076923077,0.4,0.022222222222222223,0.5,1.0,0.1,0.5222222222222223,0.2127659574468085,0.2127659574468085,0.4,0.1,0.3,0.6666666666666666,0.1,0.5,0.4,0.8333333333333334,0.21739130434782608,0.5349703488372094,0.5569999999999999,0.5581176470588235,0.02197802197802198,0.029411764705882353,0.15476190476190477,0.2857142857142857,5.652941176470588,26.416071428571424,0.18344965104685942,4.0,2.0,6.0,3.0,1.0,2.0,,0.42857142857142855,0.03225806451612903,,,0.4444444444444444,0.4444444444444444,1.0,0.6,0.3333333333333333,,2.0,2.0,,,,1.0,,1.0,0.2,1.0,,0.017543859649122806,2.0,10.0,11.0,21.0,,0.037162162162162164,0.053475935828877004,0.043478260869565216,0.010101010101010102,0.04895104895104895,,,4.0,1.0,,2.0,4.0,1.0,,,0.23076923076923078,,0.0297029702970297,0.07291666666666667,0.06818181818181818,,1.0,1.0,,,,,1.0,1.0,0.5,True,,,,,,
201145,1610612746,Jeff Green,Jeff Green,201145,LAC,14404.0,240,-5,454,454,96,107,49,908,17.0,36.0,5.0,10.0,8.0,25.0,4.0,14.0,11.0,3.0,1.0,4.0,12.0,1.0,4.0,29.0,75.0,7.0,23.0,15.0,94.0,457,3.0,7.0,3.0,12.0,9.0,16.0,1.0,5.0,7.0,28.0,20.0,38.0,21.0,,,12.0,4.0,5.0,6.0,7.0,13.0,3.0,4.0,3.0,1.0,2.0,33.0,5.0,18.0,26.0,31.0,4.0,4.0,,4.0,,2.0,3.0,2.0,,7.0,2.0,6.0,14.0,3.0,,20.0,,28.0,,12.0,3.0,6.0,4.0,6.0,1.0,28.0,95,1.0,3.0,0.3448275862068966,0.35714285714285715,1.0,0.30434782608695654,0.2,0.30434782608695654,0.38666666666666666,0.42857142857142855,0.5625,0.4030612244897959,0.6,0.5,0.42342342342342343,0.6,0.5185185185185185,0.23469387755102042,0.06666666666666667,0.08333333333333333,0.07142857142857142,23.228346456692915,0.5714285714285714,0.1267605633802817,0.060240963855421686,0.10222222222222223,0.09259259259259259,0.1590909090909091,0.13636363636363635,0.06557377049180328,0.045454545454545456,0.16666666666666666,0.3673469387755102,0.4722222222222222,0.5151515151515151,0.4117647058823529,0.25510204081632654,0.32,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.3076923076923077,0.11224489795918367,0.12244897959183673,0.3333333333333333,0.3333333333333333,1.0,0.3,0.47619047619047616,0.5,0.047619047619047616,0.19047619047619047,0.25,0.6020408163265306,0.3333333333333333,0.47903163265306126,0.5382250000000001,0.5192904761904762,0.1111111111111111,0.1411764705882353,0.1276595744680851,0.2978723404255319,6.631999999999999,24.604347826086954,0.21145374449339208,3.0,,,2.0,3.0,1.0,2.0,0.6666666666666666,0.25,0.25,0.25,0.2727272727272727,0.2727272727272727,1.0,,,,3.0,4.0,,1.0,1.0,3.0,,,0.4,0.75,0.6666666666666666,,2.0,2.0,3.0,5.0,2.0,0.020833333333333332,0.0273972602739726,0.02304147465437788,0.06,0.019230769230769232,,3.0,,1.0,,,1.0,2.0,,,0.04,,,,0.047619047619047616,0.05263157894736842,2.0,,,,,,0.6666666666666666,1.0,,True,,,,,,
