EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3,Corner3PctBlocked
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,9751.0,163,4.0,322,320,107.0,95.0,50,642,13.0,26.0,6.0,12.0,4.0,12.0,3.0,6.0,5.0,13.0,21.0,45.0,19.0,61.0,333,6.0,13.0,2.0,14.0,8.0,22.0,3.0,19.0,24.0,18.0,10.0,8.0,6.0,2.0,8.0,2.0,5.0,1.0,18.0,7.0,13.0,7.0,13.0,1.0,21.0,20.0,41.0,1.0,4.0,3.0,1.0,5.0,1.0,1.0,6.0,4.0,11.0,2.0,14.0,1.0,31.0,2.0,3.0,2.0,20.0,1.0,2.0,2.0,28.0,2.0,13.0,2.0,2.0,2.0,2.0,1.0,19.0,107.0,4.0,1.0,0.5714285714285714,0.75,0.4666666666666667,0.46153846153846156,0.36363636363636365,0.4666666666666667,0.46153846153846156,0.36363636363636365,0.5258620689655172,0.4666666666666667,0.3958333333333333,0.17777777777777778,0.2692307692307692,0.16666666666666666,18.015665796344646,0.45454545454545453,0.1111111111111111,0.1780821917808219,0.11304347826086956,0.11864406779661017,0.14583333333333334,0.15151515151515152,0.12269938650306748,0.1111111111111111,0.25,0.02702702702702703,0.10526315789473684,0.3,0.18181818181818182,0.2,0.15384615384615385,0.1276595744680851,0.08333333333333333,0.06666666666666667,0.5,0.5777777777777777,0.5,0.6842105263157895,0.5384615384615384,0.13333333333333333,0.5,0.6,0.6666666666666666,0.28888888888888886,0.38461538461538464,0.38461538461538464,0.6,0.9230769230769231,0.5,0.16666666666666666,0.5454545454545454,0.3333333333333333,0.5777777777777777,0.5316288888888888,0.6272375,0.5115227272727273,0.23214285714285715,0.23214285714285715,0.22950819672131148,0.3114754098360656,7.097777777777774,0.33229813664596275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,732.0,12,-6.0,25,23,1.0,,6,48,,,,,,,,1.0,,,,1.0,,,28,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,6.0606060606060606,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,0.4465,,,,,,,5.1,0.04,1.0,1.0,1.0,0.5,0.5,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,60313.0,1005,-35.0,1995,1976,594.0,677.0,244,3971,41.0,80.0,9.0,22.0,12.0,21.0,14.0,40.0,19.0,54.0,74.0,174.0,70.0,395.0,2151,10.0,26.0,5.0,46.0,16.0,40.0,33.0,131.0,74.0,74.0,10.0,14.0,41.0,15.0,56.0,8.0,23.0,9.0,127.0,6.0,25.0,53.0,55.0,7.0,115.0,31.0,146.0,8.0,38.0,26.0,12.0,19.0,6.0,13.0,16.0,6.0,35.0,3.0,58.0,2.0,101.0,2.0,6.0,5.0,76.0,2.0,3.0,8.0,84.0,6.0,26.0,12.0,16.0,9.0,16.0,10.0,131.0,590.0,13.0,9.0,0.5,0.5362318840579711,0.42528735632183906,0.38461538461538464,0.4,0.4737609329446064,0.4880952380952381,0.5157894736842106,0.5145888594164456,0.5111111111111111,0.5758928571428571,0.08045977011494253,0.1375,0.05,17.950963222416814,0.5428571428571428,0.08536585365853659,0.11777301927194861,0.037257824143070044,0.13383838383838384,0.019867549668874173,0.12514484356894554,0.03186022610483042,0.04868913857677903,0.035175879396984924,0.024390243902439025,0.026905829596412557,,0.12941176470588237,0.08904109589041095,0.13245033112582782,0.14705882352941177,0.08888888888888889,0.041666666666666664,0.625,0.23323615160349853,0.5125,0.5942028985507246,0.5365853658536586,0.11661807580174927,0.35,0.3684210526315789,0.2857142857142857,0.15743440233236153,0.35185185185185186,0.3584905660377358,0.5789473684210527,0.5238095238095238,0.4090909090909091,0.2222222222222222,0.22105263157894736,0.5714285714285714,0.7259475218658892,0.5118522189349116,0.5449208333333332,0.5017172222222223,0.07671232876712329,0.13402061855670103,0.11645569620253164,0.33164556962025316,8.638505747126441,0.29774436090225564,138.0,169.0,131.0,0.49271137026239065,0.40233236151603496,26.294082840236687,11.0,31.0,2.0,4.0,11.0,48.0,7.0,14.0,18.0,44.0,59.0,7.0,16.0,22.0,55.0,156.0,21.0,2.0,5.0,46.0,7.0,9.0,1.0,1.0,2.0,11.0,1.0,9.0,2.0,2.0,5.0,0.8813559322033898,0.34911242603550297,0.4375,0.4,0.3475609756097561,0.018518518518518517,0.09037900874635568,0.3548387096774194,0.3548387096774194,1.0,0.34782608695652173,0.34782608695652173,0.8541666666666666,0.047619047619047616,0.3333333333333333,0.5,1.0,0.11578947368421053,0.36363636363636365,0.4631578947368421,0.4090909090909091,0.3511450381679389,0.011695906432748537,,,,,,,,,,,,,,,,,True,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,28847.0,481,36.0,956,953,273.0,335.0,119,1909,49.0,82.0,19.0,36.0,12.0,21.0,13.0,23.0,14.0,44.0,76.0,149.0,45.0,209.0,1025,21.0,40.0,8.0,50.0,18.0,38.0,13.0,55.0,104.0,48.0,36.0,14.0,15.0,4.0,19.0,3.0,11.0,1.0,42.0,8.0,36.0,24.0,34.0,16.0,74.0,45.0,119.0,6.0,17.0,9.0,8.0,6.0,4.0,3.0,10.0,3.0,16.0,,32.0,2.0,70.0,1.0,2.0,3.0,43.0,1.0,5.0,1.0,58.0,4.0,26.0,5.0,10.0,7.0,11.0,5.0,55.0,273.0,13.0,5.0,0.6842105263157895,0.896551724137931,0.5100671140939598,0.525,0.47368421052631576,0.5061728395061729,0.525,0.5,0.5529100529100529,0.5555555555555556,0.55,0.09395973154362416,0.14634146341463414,0.08695652173913043,18.55203619909502,0.375,0.41025641025641024,0.1459227467811159,0.11320754716981132,0.13872832369942195,0.058823529411764705,0.14285714285714285,0.09691629955947137,0.14893617021276595,0.1282051282051282,0.050505050505050504,0.04672897196261682,0.10344827586206896,0.10526315789473684,0.18571428571428572,0.16176470588235295,0.13533834586466165,0.15,0.08823529411764706,0.45454545454545453,0.5061728395061729,0.5975609756097561,0.7,0.6122448979591837,0.1419753086419753,0.5652173913043478,0.6190476190476191,0.6923076923076923,0.2716049382716049,0.3181818181818182,0.3181818181818182,0.9285714285714286,0.9,0.5277777777777778,0.05263157894736842,0.5,0.5714285714285714,0.5864197530864198,0.5449296296296299,0.618764705882353,0.5382119047619047,0.14130434782608695,0.15204678362573099,0.23923444976076555,0.2631578947368421,7.265100671140941,0.28556485355648537,5.0,13.0,5.0,0.08024691358024691,0.030864197530864196,23.799999999999997,4.0,8.0,,2.0,3.0,,,,,1.0,4.0,,,2.0,4.0,12.0,,,,,1.0,3.0,1.0,1.0,,3.0,,,,1.0,2.0,1.0,0.3076923076923077,,0.5,0.3076923076923077,,0.04938271604938271,0.5,0.5,1.0,,,,,,,,0.07142857142857142,0.6666666666666666,0.023809523809523808,,,,1.0,1.0,1.0,1.0,0.03571428571428571,,,,,,,,,,,,True,,
204098,1610612763,Xavier Munford,Xavier Munford,204098,MEM,7309.0,122,-31.0,239,234,67.0,62.0,41,473,4.0,10.0,,2.0,1.0,3.0,3.0,11.0,4.0,5.0,11.0,26.0,1.0,41.0,290,,4.0,,,1.0,5.0,,8.0,2.0,20.0,,3.0,9.0,,9.0,,8.0,,18.0,,2.0,6.0,7.0,1.0,14.0,2.0,16.0,,6.0,3.0,3.0,4.0,1.0,2.0,4.0,2.0,8.0,,6.0,,11.0,,,,5.0,,,,3.0,1.0,2.0,,,,,,8.0,67.0,,,0.09090909090909091,0.09090909090909091,0.4230769230769231,,0.2,0.5128205128205128,,0.5,0.5125,,0.5,0.11538461538461539,0.3,,16.271186440677965,0.5,0.1,0.1794871794871795,0.019230769230769232,0.14285714285714285,,0.16049382716049382,0.014925373134328358,,,0.06896551724137931,,,0.1111111111111111,0.13333333333333333,0.26666666666666666,0.18181818181818182,,,,0.2564102564102564,0.4,0.5714285714285714,,0.28205128205128205,0.2727272727272727,0.2727272727272727,,0.1282051282051282,0.8,0.8,0.25,0.5,,,0.375,0.3333333333333333,0.5897435897435898,0.46548846153846146,0.37075,0.49274375000000004,0.05,0.07407407407407407,,0.1951219512195122,8.734615384615385,0.2803347280334728,11.0,13.0,11.0,0.3333333333333333,0.28205128205128205,24.984615384615388,2.0,2.0,,,,4.0,,,2.0,3.0,6.0,,,2.0,3.0,12.0,6.0,,,4.0,,1.0,1.0,1.0,,1.0,,,,,,0.6666666666666666,0.46153846153846156,,0.6666666666666666,0.46153846153846156,,0.05128205128205128,1.0,1.0,1.0,0.36363636363636365,0.4,0.5,,,,,,,0.375,0.6666666666666666,0.36363636363636365,,,,,,,1.0,0.07692307692307693,0.09090909090909091,,,,,,,,,True,,
203798,1610612763,PJ Hairston,PJ Hairston,203798,MEM,4049.0,67,-7.0,136,137,59.0,51.0,22,273,2.0,4.0,,1.0,1.0,2.0,2.0,6.0,,2.0,4.0,12.0,5.0,13.0,143,,3.0,2.0,2.0,2.0,3.0,,4.0,2.0,6.0,,2.0,,,,,,,,2.0,1.0,1.0,7.0,,8.0,3.0,11.0,1.0,3.0,3.0,,,,,,,,,3.0,,5.0,,,,5.0,,,,7.0,2.0,4.0,,1.0,1.0,1.0,,4.0,59.0,,,0.25,0.25,0.3333333333333333,,0.6666666666666666,0.2222222222222222,,0.3333333333333333,0.3,0.25,0.3333333333333333,0.16666666666666666,,0.3333333333333333,12.578616352201257,,,0.21212121212121213,0.02127659574468085,0.038461538461538464,0.08333333333333333,0.13559322033898305,0.04225352112676056,,0.0625,,0.0625,0.125,0.21428571428571427,0.1,0.3333333333333333,0.05,,0.09090909090909091,,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.1111111111111111,,,,0.3333333333333333,,,0.3333333333333333,0.5,0.5555555555555556,0.4561638888888889,0.47495,0.45874166666666666,0.2,0.2857142857142857,0.15384615384615385,0.3076923076923077,7.250000000000001,0.4338235294117647,5.0,6.0,5.0,0.3333333333333333,0.2777777777777778,26.400000000000002,,1.0,,,,,,,,3.0,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.05555555555555555,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,True,,
2440,1610612763,Matt Barnes,Matt Barnes,2440,MEM,29577.0,493,-45.0,989,985,280.0,334.0,127,1974,25.0,44.0,5.0,8.0,5.0,7.0,6.0,18.0,4.0,8.0,35.0,70.0,26.0,156.0,1084,5.0,10.0,6.0,28.0,8.0,16.0,11.0,39.0,48.0,22.0,8.0,6.0,33.0,8.0,41.0,3.0,19.0,8.0,90.0,6.0,12.0,38.0,25.0,18.0,81.0,20.0,101.0,2.0,13.0,8.0,5.0,16.0,6.0,14.0,11.0,2.0,27.0,3.0,26.0,,48.0,1.0,1.0,2.0,19.0,,6.0,,26.0,1.0,7.0,3.0,12.0,6.0,12.0,5.0,37.0,276.0,6.0,2.0,0.6857142857142857,0.7741935483870968,0.5,0.5,0.5,0.4088050314465409,0.6470588235294118,0.3181818181818182,0.44970414201183434,0.6842105263157895,0.3877551020408163,0.08571428571428572,0.11363636363636363,,17.345132743362832,0.5925925925925926,0.4090909090909091,0.11312217194570136,0.036036036036036036,0.18446601941747573,0.034482758620689655,0.14754098360655737,0.03550295857988166,0.046875,0.02727272727272727,0.031578947368421054,0.04065040650406504,0.0196078431372549,0.05555555555555555,0.16176470588235295,0.12345679012345678,0.16149068322981366,0.26666666666666666,0.02127659574468085,0.4166666666666667,0.27672955974842767,0.5681818181818182,0.6410256410256411,0.68,0.11320754716981132,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.050314465408805034,0.5,0.5714285714285714,0.75,0.47058823529411764,0.625,0.2,0.1590909090909091,0.7142857142857143,0.8364779874213837,0.5195987179487178,0.5169269230769231,0.4705428571428572,0.04819277108433735,0.09210526315789473,0.1794871794871795,0.25,5.244285714285713,0.28311425682507585,61.0,89.0,59.0,0.559748427672956,0.3836477987421384,25.40898876404494,4.0,28.0,2.0,1.0,9.0,16.0,4.0,5.0,3.0,19.0,20.0,4.0,7.0,4.0,28.0,54.0,6.0,,2.0,16.0,5.0,6.0,2.0,,,8.0,1.0,4.0,1.0,1.0,5.0,0.9,0.2247191011235955,0.5714285714285714,0.14285714285714285,0.22988505747126436,0.125,0.1761006289308176,0.14285714285714285,0.14285714285714285,1.0,0.26229508196721313,0.26229508196721313,0.875,0.11764705882352941,0.29411764705882354,0.8,0.75,0.20454545454545456,0.1111111111111111,0.4318181818181818,0.15789473684210525,0.2711864406779661,0.011111111111111112,2.0,,,1.0,0.06896551724137931,,,,1.0,,,,,,,,True,,
200770,1610612763,Jordan Farmar,Jordan Farmar,200770,MEM,6362.0,106,-6.0,220,215,49.0,49.0,29,435,2.0,8.0,,,2.0,2.0,3.0,4.0,4.0,6.0,9.0,18.0,8.0,35.0,235,1.0,1.0,,2.0,4.0,5.0,4.0,12.0,2.0,16.0,,4.0,9.0,5.0,14.0,2.0,6.0,1.0,33.0,1.0,,3.0,2.0,1.0,6.0,1.0,7.0,,6.0,4.0,2.0,3.0,,1.0,2.0,2.0,5.0,,2.0,,10.0,,,2.0,8.0,,1.0,2.0,8.0,,1.0,2.0,2.0,2.0,2.0,1.0,10.0,48.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.5,1.0,0.8,0.39705882352941174,0.25,0.4444444444444444,0.44594594594594594,0.25,0.5454545454545454,0.2222222222222222,0.5,,16.40625,0.6,0.2,0.05405405405405406,,0.06976744186046512,0.023255813953488372,0.0625,0.008771929824561403,,,,0.02857142857142857,,0.07692307692307693,,0.06666666666666667,0.08333333333333333,,,0.5,0.23529411764705882,0.25,0.5,0.5,0.11764705882352941,0.75,0.75,,0.17647058823529413,0.6666666666666666,0.6666666666666666,,,,,0.2222222222222222,1.0,0.7058823529411765,0.4892867647058824,0.5028333333333334,0.4473333333333333,0.02857142857142857,0.05263157894736842,0.05714285714285714,0.34285714285714286,9.36111111111111,0.22272727272727272,12.0,16.0,12.0,0.47058823529411764,0.35294117647058826,25.04375,1.0,4.0,1.0,,1.0,2.0,,2.0,,3.0,3.0,,3.0,,4.0,,9.0,,,2.0,3.0,2.0,,,,,,2.0,,,,,0.1875,,,0.1875,,0.11764705882352941,0.25,0.25,,0.16666666666666666,0.16666666666666666,,0.25,0.5,,,0.1111111111111111,,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,,,,,,,,True,,
202362,1610612763,Lance Stephenson,Lance Stephenson,202362,MEM,19819.0,330,-14.0,650,651,221.0,200.0,93,1301,50.0,81.0,5.0,10.0,13.0,28.0,11.0,33.0,11.0,33.0,72.0,147.0,35.0,185.0,731,8.0,18.0,,16.0,19.0,44.0,21.0,59.0,46.0,98.0,4.0,9.0,23.0,7.0,30.0,5.0,13.0,4.0,67.0,2.0,9.0,23.0,18.0,2.0,43.0,11.0,54.0,4.0,12.0,7.0,5.0,11.0,1.0,7.0,12.0,4.0,23.0,1.0,7.0,,22.0,2.0,3.0,1.0,37.0,,,3.0,44.0,6.0,22.0,3.0,1.0,1.0,1.0,1.0,59.0,221.0,3.0,2.0,0.3194444444444444,0.32857142857142857,0.4897959183673469,0.4444444444444444,0.4318181818181818,0.47770700636942676,0.4,0.3958333333333333,0.5255681818181818,0.4,0.49166666666666664,0.061224489795918366,0.08641975308641975,0.06060606060606061,25.97911227154047,0.4782608695652174,0.09090909090909091,0.1276595744680851,0.0371900826446281,0.1885245901639344,0.025,0.155893536121673,0.034161490683229816,0.018018018018018018,0.11475409836065574,,0.03508771929824561,,0.0784313725490196,0.13333333333333333,0.17777777777777778,0.1958762886597938,0.16,0.05555555555555555,1.0,0.5159235668789809,0.6172839506172839,0.6756756756756757,0.46,0.21019108280254778,0.3333333333333333,0.3548387096774194,,0.21019108280254778,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.2,0.5833333333333334,0.4642857142857143,0.5796178343949044,0.4947146496815288,0.46988823529411766,0.4928812500000001,0.12716763005780346,0.13496932515337423,0.08648648648648649,0.31891891891891894,6.682993197278913,0.34,8.0,10.0,8.0,0.06369426751592357,0.050955414012738856,24.780000000000005,,2.0,1.0,,,2.0,,1.0,,4.0,2.0,,2.0,,4.0,3.0,3.0,,,2.0,2.0,6.0,3.0,,4.0,6.0,1.0,,,,,0.5,0.2,,,0.2,,0.012738853503184714,,,,0.25,0.25,0.5,0.05,0.05,,,,,0.08333333333333333,,0.25,,,,,,,,,,,1.0,,,,,,,True,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,19923.0,332,-46.0,670,652,235.0,267.0,93,1322,35.0,56.0,14.0,23.0,12.0,18.0,24.0,50.0,16.0,43.0,75.0,149.0,39.0,198.0,763,18.0,31.0,11.0,47.0,22.0,43.0,18.0,65.0,68.0,82.0,26.0,9.0,13.0,15.0,28.0,15.0,7.0,1.0,71.0,6.0,27.0,24.0,25.0,8.0,57.0,33.0,90.0,8.0,4.0,4.0,,9.0,2.0,5.0,8.0,4.0,17.0,1.0,11.0,,24.0,,5.0,,33.0,,2.0,2.0,44.0,,14.0,8.0,3.0,3.0,3.0,2.0,65.0,231.0,3.0,8.0,0.4533333333333333,0.5483870967741935,0.5033557046979866,0.5806451612903226,0.5116279069767442,0.5,0.5806451612903226,0.47959183673469385,0.5469613259668509,0.6351351351351351,0.5416666666666666,0.06040268456375839,0.07142857142857142,0.08,25.58139534883721,0.5294117647058824,0.2962962962962963,0.1592356687898089,0.11538461538461539,0.17142857142857143,0.06382978723404255,0.16498316498316498,0.10060975609756098,0.1590909090909091,0.13636363636363635,0.05,0.07142857142857142,0.041666666666666664,0.15517241379310345,0.17777777777777778,0.14814814814814814,0.14912280701754385,0.2692307692307692,0.11428571428571428,0.6666666666666666,0.3522012578616352,0.625,0.6730769230769231,0.3142857142857143,0.31446540880503143,0.48,0.5217391304347826,0.4583333333333333,0.27044025157232704,0.37209302325581395,0.38095238095238093,0.75,0.7419354838709677,0.6086956521739131,0.07142857142857142,0.3673469387755102,0.6666666666666666,0.41509433962264153,0.4384762658227849,0.5079807692307692,0.43701666666666666,0.08092485549132948,0.08588957055214724,0.23737373737373738,0.3282828282828283,8.113422818791946,0.35074626865671643,9.0,10.0,8.0,0.06289308176100629,0.05660377358490566,28.290000000000003,1.0,1.0,,,,2.0,,,1.0,6.0,3.0,,,1.0,6.0,9.0,,,1.0,2.0,,5.0,,,3.0,4.0,1.0,,,,,1.0,0.3,,0.16666666666666666,0.3333333333333333,0.023255813953488372,0.006289308176100629,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,,,,,,,0.12244897959183673,0.16666666666666666,0.25,,,,,,,,,,,,1.0,2.0,,,,,True,,
