EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,BlockedArc3,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,on
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,59434.0,991,-51,1945,2025,553,591,189.0,3970,58.0,93.0,7.0,12.0,19.0,27.0,11.0,18.0,13.0,27.0,16.0,37.0,3.0,4.0,4.0,8.0,9.0,39.0,1.0,2.0,3.0,8.0,82.0,138.0,25.0,76.0,40.0,279.0,2042,7.0,15.0,4.0,6.0,6.0,32.0,22.0,34.0,7.0,16.0,14.0,79.0,124.0,40.0,69.0,6.0,8.0,1.0,2.0,36.0,8.0,16.0,1.0,39.0,17.0,56.0,14.0,3.0,27.0,4.0,8.0,129.0,14.0,16.0,1.0,45.0,101.0,21.0,167.0,31.0,198.0,2.0,45.0,34.0,11.0,23.0,4.0,14.0,16.0,4.0,9.0,3.0,39.0,3.0,8.0,28.0,1.0,72.0,3.0,4.0,1.0,46.0,6.0,3.0,3.0,59.0,7.0,26.0,7.0,13.0,3.0,7.0,3.0,2.0,4.0,16.0,5.0,1.0,1.0,77.0,544,10.0,3.0,0.7560975609756098,0.7948717948717948,0.92,0.32894736842105265,0.6666666666666666,0.4375,0.32432432432432434,0.5942028985507246,0.4666666666666667,0.6470588235294118,0.5584112149532711,0.6190476190476191,0.65,0.58125,0.6666666666666666,0.6810344827586207,0.35514018691588783,0.013157894736842105,0.11594202898550725,0.15053763440860216,0.1111111111111111,0.02702702702702703,12.948299953423382,0.5897435897435898,0.3888888888888889,0.015384615384615385,0.15142428785607195,0.028268551236749116,0.14285714285714285,0.040229885057471264,0.14867617107942974,0.03282275711159737,0.02586206896551724,0.031055900621118012,0.028901734104046242,0.046153846153846156,0.022727272727272728,0.1232876712328767,0.13471502590673576,0.18823529411764706,0.1459227467811159,0.13414634146341464,0.023809523809523808,0.3125,0.43457943925233644,0.6236559139784946,0.7341772151898734,0.7413793103448276,0.08411214953271028,0.6111111111111112,0.6875,0.8181818181818182,0.1261682242990654,0.48148148148148145,0.48148148148148145,0.7692307692307693,0.17289719626168223,0.43243243243243246,0.4444444444444444,0.9375,0.1822429906542056,0.23076923076923078,0.23076923076923078,0.8888888888888888,0.5714285714285714,0.5833333333333334,0.42857142857142855,0.19047619047619047,0.75,0.6666666666666666,0.09523809523809523,0.5,1.0,0.54,0.7037037037037037,0.16,0.5,0.16,0.375,0.7897196261682243,0.2222222222222222,0.5639260663507111,0.54600625,0.559754255319149,0.11158798283261803,0.16560509554140126,0.11469534050179211,0.2831541218637993,5.666666666666666,25.297368421052635,0.28431876606683804,,,,,,,,,,,,,True
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,98002.0,1633,138,3330,3306,609,665,313.0,6636,165.0,263.0,23.0,47.0,20.0,40.0,65.0,164.0,35.0,77.0,7.0,29.0,1.0,5.0,1.0,1.0,32.0,105.0,,1.0,11.0,30.0,265.0,504.0,39.0,134.0,165.0,812.0,3426,30.0,64.0,1.0,6.0,33.0,96.0,33.0,86.0,12.0,31.0,62.0,164.0,336.0,194.0,114.0,3.0,34.0,,1.0,104.0,32.0,41.0,,83.0,70.0,153.0,42.0,28.0,60.0,4.0,19.0,376.0,46.0,84.0,,89.0,209.0,16.0,314.0,130.0,444.0,21.0,90.0,53.0,37.0,67.0,19.0,34.0,46.0,3.0,33.0,8.0,113.0,16.0,21.0,74.0,1.0,144.0,7.0,14.0,8.0,207.0,13.0,8.0,4.0,219.0,28.0,98.0,25.0,83.0,2.0,70.0,1.0,,13.0,85.0,51.0,4.0,1.0,161.0,588,12.0,23.0,0.6339622641509434,0.6774193548387096,0.9743589743589743,0.291044776119403,0.16666666666666666,0.3870967741935484,0.2932330827067669,0.5257936507936508,0.46875,0.38372093023255816,0.5070532915360502,0.45,0.4358974358974359,0.5538881309686221,0.5517241379310345,0.5290322580645161,0.21003134796238246,,0.08134920634920635,0.10266159695817491,0.08536585365853659,,23.03921568627451,0.5929203539823009,0.2,,0.1847922192749779,0.0916030534351145,0.16824196597353497,0.0733652312599681,0.17951807228915662,0.08419689119170984,0.09326424870466321,0.08365019011406843,0.09701492537313433,0.06553911205073996,0.09740259740259741,0.1642156862745098,0.1919191919191919,0.19953051643192488,0.17603911980440098,0.14166666666666666,0.0726643598615917,0.6,0.4122257053291536,0.6273764258555133,0.6991525423728814,0.6666666666666666,0.25705329153605017,0.39634146341463417,0.43333333333333335,0.5538461538461539,0.1206896551724138,0.45454545454545453,0.45454545454545453,0.6285714285714286,0.045454545454545456,0.2413793103448276,0.2413793103448276,1.0,0.164576802507837,0.3047619047619048,0.3047619047619048,0.96875,0.6714285714285714,0.48936170212765956,0.17391304347826086,0.07142857142857142,0.2,1.0,0.014285714285714285,,,0.3418803418803419,0.5,0.008547008547008548,1.0,0.2564102564102564,0.36666666666666664,0.622257053291536,0.3076923076923077,0.5214486635220128,0.534915625,0.4776806034482759,0.1384180790960452,0.17073170731707318,0.11822660098522167,0.2019704433497537,6.1412698412698425,24.961940298507464,0.18288288288288287,4.0,1.0,,,,,,,,,,,True
201143,1610612737,Al Horford,Al Horford,201143,ATL,157869.0,2631,231,5319,5291,986,1090,475.0,10610,243.0,335.0,53.0,76.0,37.0,50.0,63.0,166.0,135.0,291.0,15.0,57.0,,4.0,4.0,10.0,73.0,199.0,4.0,7.0,12.0,34.0,441.0,792.0,88.0,256.0,103.0,1249.0,5390,62.0,93.0,4.0,11.0,16.0,152.0,60.0,118.0,16.0,44.0,37.0,205.0,684.0,198.0,264.0,,70.0,,,199.0,73.0,34.0,,162.0,101.0,263.0,66.0,35.0,105.0,18.0,39.0,627.0,48.0,98.0,2.0,132.0,276.0,40.0,448.0,148.0,596.0,18.0,68.0,53.0,15.0,59.0,12.0,39.0,48.0,8.0,20.0,5.0,107.0,5.0,21.0,88.0,1.0,163.0,3.0,17.0,12.0,118.0,7.0,1.0,2.0,129.0,17.0,58.0,15.0,115.0,6.0,76.0,3.0,11.0,28.0,121.0,73.0,8.0,9.0,198.0,965,12.0,9.0,0.7755102040816326,0.8423645320197044,1.0,0.34375,0.36363636363636365,0.36363636363636365,0.34375,0.5568181818181818,0.6666666666666666,0.5084745762711864,0.5467557251908397,0.6538461538461539,0.5185185185185185,0.5656702898550725,0.6608695652173913,0.5631868131868132,0.24427480916030533,,0.04292929292929293,0.07761194029850746,0.04819277108433735,,20.72210814510609,0.5514018691588785,0.3007518796992481,0.017699115044247787,0.1544487968662563,0.06726149622512011,0.15676959619952494,0.04743083003952569,0.15519208824648156,0.05913325232887809,0.09165302782324058,0.05670103092783505,0.043668122270742356,0.053735255570117955,0.028112449799196786,0.14660493827160495,0.17427385892116182,0.1476407914764079,0.14797507788161993,0.185,0.0379746835443038,0.6033057851239669,0.3196564885496183,0.7253731343283583,0.7864077669902912,0.7695473251028807,0.15839694656488548,0.3795180722891566,0.3987341772151899,0.5396825396825397,0.2776717557251908,0.4639175257731959,0.4639175257731959,0.8962962962962963,0.05438931297709924,0.2631578947368421,0.2631578947368421,1.0,0.1898854961832061,0.36683417085427134,0.36683417085427134,1.0,0.7307692307692307,0.6973684210526315,0.2641509433962264,0.038461538461538464,,,0.0673076923076923,0.5714285714285714,1.0,0.30864197530864196,0.74,0.06172839506172839,0.4,0.20987654320987653,0.35294117647058826,0.5639312977099237,0.36683417085427134,0.5220009064885494,0.594708125,0.5077675925925926,0.05325987144168962,0.06962785114045618,0.12169735788630905,0.16413130504403523,8.879419191919194,24.555859374999997,0.1853731904493326,1.0,3.0,3.0,1.0,3.0,,,,,,,,True
201168,1610612737,Tiago Splitter,Tiago Splitter,201168,ATL,9440.0,157,9,316,317,57,81,21.0,633,20.0,29.0,1.0,2.0,6.0,7.0,6.0,12.0,,1.0,,1.0,,,,,,,,,,,26.0,42.0,,1.0,7.0,59.0,304,1.0,3.0,,,1.0,3.0,6.0,8.0,,,2.0,14.0,40.0,12.0,,,,,,,,5.0,,10.0,4.0,14.0,4.0,,7.0,1.0,2.0,32.0,2.0,3.0,,10.0,19.0,,29.0,5.0,34.0,,6.0,5.0,1.0,5.0,,2.0,4.0,,3.0,1.0,9.0,1.0,1.0,15.0,2.0,20.0,,2.0,2.0,10.0,1.0,,,9.0,1.0,4.0,1.0,2.0,,1.0,,,1.0,2.0,1.0,,,14.0,57,,1.0,0.7692307692307693,0.7692307692307693,,,,,,0.6190476190476191,0.3333333333333333,0.75,0.6046511627906976,0.3333333333333333,0.75,0.6276595744680851,0.375,0.7777777777777778,0.023255813953488372,,0.11904761904761904,0.13793103448275862,0.08333333333333333,,16.374269005847953,0.5555555555555556,,,0.18627450980392157,0.03614457831325301,0.19607843137254902,0.034482758620689655,0.1895424836601307,0.03546099290780142,,0.06896551724137931,0.043478260869565216,0.022222222222222223,0.07692307692307693,0.2608695652173913,0.08333333333333333,0.15625,0.19047619047619047,0.2222222222222222,,0.5,0.6744186046511628,0.6896551724137931,0.8,0.85,0.27906976744186046,0.5,0.5454545454545454,0.5,0.023255813953488372,,,,0.023255813953488372,,,,,,,,0.6666666666666666,0.5,1.0,,,,,,,0.875,0.8571428571428571,,,,,0.6976744186046512,,0.5463674418604652,0.39044999999999996,0.5492125,0.08695652173913043,0.08888888888888889,0.05084745762711865,0.23728813559322035,3.1476190476190475,23.0,0.18037974683544303,,,,,,,,,,,,,True
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,99382.0,1656,103,3402,3356,537,599,298.0,6758,152.0,275.0,9.0,15.0,26.0,47.0,48.0,127.0,24.0,82.0,11.0,25.0,,1.0,2.0,4.0,75.0,184.0,6.0,9.0,11.0,31.0,224.0,484.0,86.0,209.0,180.0,886.0,3466,10.0,21.0,6.0,10.0,10.0,48.0,31.0,81.0,13.0,35.0,53.0,154.0,68.0,380.0,162.0,96.0,,,,184.0,75.0,52.0,1.0,249.0,122.0,371.0,96.0,26.0,130.0,38.0,81.0,864.0,11.0,9.0,,62.0,74.0,,136.0,20.0,156.0,3.0,71.0,37.0,34.0,110.0,22.0,72.0,49.0,8.0,38.0,3.0,159.0,10.0,27.0,49.0,3.0,116.0,10.0,2.0,2.0,172.0,2.0,6.0,9.0,208.0,19.0,83.0,24.0,12.0,2.0,7.0,1.0,4.0,1.0,14.0,8.0,1.0,,139.0,520,5.0,15.0,0.15178571428571427,0.15178571428571427,0.627906976744186,0.41148325358851673,0.6,0.37142857142857144,0.41148325358851673,0.4628099173553719,0.47619047619047616,0.38271604938271603,0.5093795093795094,0.6129032258064516,0.4353448275862069,0.561941251596424,0.6666666666666666,0.5273972602739726,0.30158730158730157,0.004784688995215311,0.10743801652892562,0.13090909090909092,0.10236220472440945,0.04,25.173889780631352,0.6918238993710691,,,0.06451612903225806,0.009473684210526316,0.11211573236889692,0.0171875,0.08,0.012578616352201259,0.007518796992481203,0.014760147601476014,0.007142857142857143,0.016632016632016633,0.018867924528301886,0.07246376811594203,0.04304635761589404,0.07192575406032482,0.10141509433962265,0.14728682170542637,0.009230769230769232,0.5714285714285714,0.3968253968253968,0.5527272727272727,0.6359832635983264,0.17105263157894737,0.18326118326118326,0.3779527559055118,0.42105263157894735,0.10416666666666667,0.11832611832611832,0.2926829268292683,0.3037974683544304,0.125,0.03607503607503607,0.44,0.4583333333333333,0.5454545454545454,0.26551226551226553,0.4076086956521739,0.4076086956521739,0.64,0.4838709677419355,0.6,0.3333333333333333,0.03225806451612903,,,0.2903225806451613,0.6666666666666666,0.6666666666666666,0.4051724137931034,0.5531914893617021,0.034482758620689655,0.5,0.2672413793103448,0.3548387096774194,0.6984126984126984,0.4076086956521739,0.5302401011560695,0.5468386363636364,0.5151199999999999,0.11198945981554677,0.15145985401459855,0.05417607223476298,0.17381489841986456,6.1561983471074395,24.90095693779904,0.15784832451499117,2.0,1.0,1.0,,,1.0,7.0,2.0,0.036585365853658534,0.009478672985781991,,,True
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,91704.0,1528,119,3098,3105,507,625,265.0,6203,121.0,216.0,17.0,23.0,14.0,23.0,7.0,32.0,14.0,49.0,36.0,83.0,4.0,8.0,4.0,14.0,45.0,144.0,1.0,15.0,7.0,28.0,142.0,297.0,81.0,227.0,91.0,618.0,3173,18.0,28.0,5.0,23.0,5.0,56.0,17.0,34.0,11.0,42.0,28.0,95.0,166.0,118.0,228.0,15.0,10.0,,1.0,143.0,45.0,29.0,,95.0,29.0,124.0,22.0,7.0,54.0,17.0,24.0,277.0,6.0,18.0,,105.0,136.0,21.0,262.0,24.0,286.0,10.0,59.0,42.0,17.0,55.0,7.0,37.0,40.0,7.0,18.0,2.0,95.0,4.0,9.0,53.0,2.0,138.0,12.0,7.0,1.0,117.0,3.0,15.0,5.0,107.0,8.0,46.0,10.0,23.0,2.0,14.0,1.0,3.0,6.0,25.0,9.0,,2.0,87.0,492,11.0,6.0,0.5845070422535211,0.6058394160583942,0.9382716049382716,0.3568281938325991,0.21739130434782608,0.2619047619047619,0.3584070796460177,0.4781144781144781,0.6428571428571429,0.5,0.5028625954198473,0.5,0.4407894736842105,0.5392670157068062,0.5283018867924528,0.521978021978022,0.43320610687022904,,0.09764309764309764,0.10185185185185185,0.21875,,19.652839070314798,0.5789473684210527,0.28,,0.12769953051643193,0.021176470588235293,0.206286836935167,0.010273972602739725,0.1531130876747141,0.016736401673640166,0.03763440860215054,0.014018691588785047,0.003787878787878788,0.011160714285714286,0.007352941176470588,0.0792838874680307,0.11619718309859155,0.18461538461538463,0.2159383033419023,0.175,0.03759398496240601,0.36,0.4122137404580153,0.5601851851851852,0.6237113402061856,0.5950413223140496,0.061068702290076333,0.21875,0.28,0.42857142857142855,0.09351145038167939,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.15839694656488548,0.43373493975903615,0.43373493975903615,0.9722222222222222,0.2748091603053435,0.3125,0.3125,0.9111111111111111,0.45098039215686275,0.7391304347826086,0.47058823529411764,0.1568627450980392,0.5,1.0,0.29411764705882354,0.06666666666666667,1.0,0.3026315789473684,0.6086956521739131,0.18421052631578946,0.2857142857142857,0.3684210526315789,0.25,0.8454198473282443,0.3146853146853147,0.5611804597701151,0.5634355263157895,0.5295626666666667,0.08348134991119005,0.1373134328358209,0.09061488673139159,0.15372168284789645,5.167340067340067,24.668722466960354,0.16365397030342158,9.0,1.0,9.0,,,,,1.0,,0.0043859649122807015,,,True
203200,1610612737,Justin Holiday,Justin Holiday,203200,ATL,6589.0,110,-36,216,224,44,44,14.0,440,1.0,8.0,,,,4.0,2.0,2.0,2.0,3.0,4.0,17.0,,1.0,,2.0,1.0,6.0,,1.0,,2.0,5.0,13.0,5.0,23.0,2.0,27.0,252,,,,2.0,,,2.0,6.0,,4.0,,4.0,10.0,,15.0,,,,,6.0,1.0,5.0,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,3.0,,,5.0,5.0,1.0,11.0,3.0,14.0,2.0,5.0,5.0,,2.0,1.0,,3.0,,2.0,1.0,5.0,,1.0,7.0,1.0,13.0,1.0,1.0,,4.0,,2.0,,2.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,,4.0,43,,,1.0,1.0,1.0,0.21739130434782608,,,0.21739130434782608,0.38461538461538464,,0.3333333333333333,0.3472222222222222,,0.2,0.36486486486486486,,0.2,0.6388888888888888,,0.38461538461538464,0.625,,,18.025751072961373,0.4,0.25,,0.07575757575757576,,0.14705882352941177,0.07317073170731707,0.1,0.030303030303030304,,,,0.045454545454545456,0.10526315789473684,0.03571428571428571,0.06666666666666667,0.13043478260869565,0.125,0.5,0.1,1.0,0.2222222222222222,0.125,0.3333333333333333,1.0,0.05555555555555555,1.0,1.0,1.0,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4722222222222222,0.23529411764705882,0.23529411764705882,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,,0.5,,,0.5,,,0.4,,0.2,,0.2,,0.8611111111111112,0.16666666666666666,0.5500027777777778,0.3132,0.53635,0.02702702702702703,0.07142857142857142,,0.14814814814814814,6.392307692307693,23.873913043478257,0.2037037037037037,1.0,,,,,,,,,,,,True
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,58964.0,983,131,1943,1938,427,468,175.0,3881,89.0,185.0,2.0,7.0,24.0,51.0,11.0,40.0,52.0,112.0,7.0,16.0,,1.0,,,49.0,140.0,6.0,16.0,17.0,46.0,152.0,337.0,56.0,156.0,90.0,562.0,1918,5.0,16.0,6.0,17.0,8.0,36.0,35.0,80.0,17.0,46.0,29.0,150.0,70.0,234.0,120.0,48.0,,,5.0,135.0,49.0,46.0,,127.0,85.0,212.0,73.0,12.0,77.0,18.0,32.0,509.0,5.0,5.0,1.0,44.0,69.0,,113.0,11.0,124.0,,42.0,24.0,18.0,69.0,17.0,53.0,44.0,7.0,16.0,7.0,113.0,3.0,22.0,33.0,4.0,94.0,3.0,4.0,5.0,114.0,3.0,5.0,5.0,116.0,9.0,46.0,14.0,5.0,,3.0,,1.0,1.0,5.0,3.0,,,148.0,423,5.0,12.0,0.23026315789473684,0.23026315789473684,0.7142857142857143,0.358974358974359,0.35294117647058826,0.3695652173913043,0.3708609271523179,0.45103857566765576,0.3125,0.4375,0.4787018255578093,0.42424242424242425,0.4801587301587302,0.5128676470588235,0.47368421052631576,0.5209790209790209,0.31643002028397565,,0.13649851632047477,0.2,0.175,,30.845070422535212,0.6106194690265486,,0.02127659574468085,0.10599078341013825,0.009689922480620155,0.14666666666666667,0.013192612137203167,0.11882229232386961,0.0111731843575419,0.018604651162790697,,0.00546448087431694,0.010344827586206896,0.02247191011235955,0.07883817427385892,0.09659090909090909,0.14102564102564102,0.1592920353982301,0.10810810810810811,,0.6,0.3752535496957404,0.4810810810810811,0.6013513513513513,0.2247191011235955,0.08113590263691683,0.275,0.3333333333333333,0.18181818181818182,0.22718052738336714,0.4642857142857143,0.4727272727272727,0.25,0.032454361054766734,0.4375,0.4375,1.0,0.2839756592292089,0.35,0.35,0.673469387755102,0.21212121212121213,0.2857142857142857,,0.030303030303030304,,,0.48484848484848486,0.375,0.6666666666666666,0.40476190476190477,0.47058823529411764,,,0.36507936507936506,0.3695652173913043,0.691683569979716,0.362962962962963,0.5188978483606559,0.5057977272727273,0.5151280487804878,0.08679245283018867,0.12299465240641712,0.06405693950177936,0.2669039145907473,7.973590504451035,25.54294871794872,0.2197632527020072,7.0,,1.0,,1.0,1.0,5.0,,0.017857142857142856,,,,True
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,29905.0,498,103,985,981,203,244,89.0,1966,18.0,31.0,1.0,1.0,2.0,7.0,5.0,10.0,9.0,23.0,7.0,24.0,1.0,2.0,2.0,5.0,18.0,51.0,2.0,7.0,4.0,13.0,32.0,64.0,25.0,75.0,33.0,172.0,983,2.0,4.0,3.0,9.0,,13.0,3.0,9.0,6.0,18.0,7.0,31.0,54.0,10.0,69.0,6.0,2.0,1.0,2.0,48.0,17.0,8.0,1.0,15.0,11.0,26.0,10.0,1.0,10.0,1.0,4.0,63.0,2.0,1.0,,12.0,29.0,3.0,44.0,3.0,47.0,1.0,14.0,9.0,5.0,5.0,1.0,1.0,6.0,2.0,4.0,,11.0,1.0,3.0,11.0,1.0,28.0,2.0,1.0,,29.0,1.0,3.0,2.0,38.0,,10.0,5.0,5.0,,4.0,,1.0,,5.0,4.0,,,31.0,203,1.0,3.0,0.84375,0.8709677419354839,0.92,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3287671232876712,0.5,0.5,0.3333333333333333,0.5,0.5,0.4444444444444444,0.5480769230769231,0.5,0.5,0.539568345323741,0.013333333333333334,0.125,0.22580645161290322,0.1,,15.434380776340111,0.45454545454545453,0.13043478260869565,,0.08734939759036145,0.003875968992248062,0.06936416184971098,0.010362694300518135,0.08118811881188119,0.0066518847006651885,0.010526315789473684,,,0.006944444444444444,0.02040816326530612,0.07758620689655173,0.08333333333333333,0.1,0.06557377049180328,0.0784313725490196,0.014285714285714285,0.8,0.22302158273381295,0.5806451612903226,0.75,0.8888888888888888,0.07194244604316546,0.5,0.5555555555555556,0.8,0.16546762589928057,0.391304347826087,0.391304347826087,0.7777777777777778,0.17266187050359713,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.3669064748201439,0.35294117647058826,0.36,0.9444444444444444,0.07692307692307693,1.0,,0.15384615384615385,0.5,1.0,0.5384615384615384,0.2857142857142857,0.5,0.25925925925925924,0.2857142857142857,0.18518518518518517,0.4,0.48148148148148145,0.3076923076923077,0.762589928057554,0.3541666666666667,0.5354124087591241,0.5284409090909091,0.5349814814814814,0.08609271523178808,0.13513513513513514,0.0755813953488372,0.18023255813953487,8.782812500000002,25.570666666666668,0.20609137055837565,1.0,,,,,,1.0,3.0,,0.03896103896103896,1.0,0.0196078431372549,True
203934,1610612737,Lamar Patterson,Lamar Patterson,203934,ATL,10839.0,181,20,361,369,90,72,26.0,730,10.0,14.0,,1.0,3.0,3.0,1.0,2.0,,1.0,1.0,4.0,,,,,5.0,14.0,,1.0,,2.0,11.0,17.0,6.0,18.0,7.0,47.0,386,,1.0,,1.0,1.0,1.0,3.0,4.0,,2.0,5.0,11.0,18.0,4.0,15.0,3.0,,,1.0,13.0,5.0,2.0,,11.0,7.0,18.0,6.0,1.0,5.0,5.0,1.0,43.0,,2.0,,7.0,15.0,2.0,24.0,2.0,26.0,,2.0,2.0,,3.0,,2.0,4.0,2.0,1.0,2.0,7.0,,,12.0,1.0,23.0,,1.0,,13.0,1.0,1.0,,12.0,2.0,5.0,2.0,1.0,,1.0,,,,1.0,1.0,,,10.0,89,1.0,1.0,0.8181818181818182,0.8181818181818182,0.8333333333333334,0.3333333333333333,,,0.35294117647058826,0.6470588235294118,,0.75,0.5714285714285714,,0.5,0.5875,0.16666666666666666,0.55,0.5142857142857142,,0.11764705882352941,0.14285714285714285,,,12.176165803108809,0.42857142857142855,0.16666666666666666,,0.14285714285714285,0.024096385542168676,0.15217391304347827,,0.1456953642384106,0.0136986301369863,,0.058823529411764705,0.038461538461538464,,,0.125,0.07142857142857142,0.21621621621621623,0.1388888888888889,0.2,,1.0,0.4,0.7142857142857143,0.8333333333333334,0.8,0.05714285714285714,0.5,0.5,1.0,0.02857142857142857,,,,0.11428571428571428,0.25,0.25,1.0,0.4,0.35714285714285715,0.35714285714285715,0.8,0.5,,,,,,0.5,,,0.5,1.0,,,0.3333333333333333,,0.9142857142857143,0.38461538461538464,0.5591999999999999,0.5334,0.52691,0.13157894736842105,0.25,0.02127659574468085,0.23404255319148937,4.041176470588234,25.849999999999998,0.24930747922437674,1.0,,,,,,,,,,,,True
