EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,DefensiveGoaltends,on,BlockedArc3
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,21141.0,352,-34,710,704,260,197,69,1414,16,32,1.0,2.0,8.0,13.0,21.0,46.0,6.0,14.0,4.0,12.0,4.0,2.0,6.0,12.0,40.0,1.0,3.0,5.0,15.0,43,92,16.0,52.0,16.0,150,783,2.0,8.0,3.0,7.0,,13.0,17.0,29.0,7.0,21.0,6.0,61.0,24,62.0,36.0,12.0,2.0,,40.0,12.0,11.0,,28.0,14.0,42.0,12.0,2.0,14.0,6.0,8.0,98.0,3.0,8.0,9.0,15,3.0,27,11.0,38,3.0,7.0,6.0,1.0,12,2.0,8.0,7.0,1.0,4.0,2.0,,19,,7.0,7,3.0,27,1.0,,,23,,7.0,3.0,20.0,2.0,10.0,1.0,,,,,,60.0,259,6.0,,0.27906976744186046,0.2857142857142857,0.75,0.3076923076923077,0.42857142857142855,0.3333333333333333,0.3076923076923077,0.4673913043478261,0.25,0.5862068965517241,0.4652777777777778,0.43333333333333335,0.55,0.49019607843137253,0.43333333333333335,0.5648148148148148,0.3611111111111111,,0.11956521739130435,0.28125,0.043478260869565216,,,21.82741116751269,0.631578947368421,0.1,0.07281553398058252,0.043243243243243246,0.0743801652892562,0.020689655172413793,0.07339449541284404,0.03333333333333333,0.08928571428571429,0.046875,,0.01694915254237288,0.037037037037037035,0.05333333333333334,0.0684931506849315,0.10344827586206896,0.08235294117647059,0.05555555555555555,0.0410958904109589,,0.2222222222222222,0.5,0.6956521739130435,0.375,0.3194444444444444,0.45652173913043476,0.4772727272727273,0.23809523809523808,0.09722222222222222,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2777777777777778,0.3,0.3,0.6666666666666666,0.13333333333333333,0.5,,0.26666666666666666,0.2,0.3333333333333333,1.0,0.26,0.6153846153846154,0.12,0.3333333333333333,0.3,0.3333333333333333,0.5833333333333334,0.3,0.48067535211267604,0.5062,0.49907755102040813,0.06578947368421052,0.1,0.08666666666666667,0.4066666666666667,7.644565217391304,25.019230769230777,0.36619718309859156,,,,2.0,,,,,,,,,,0.5,1.0,,,,,True,
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,69126.0,1152,55,2247,2246,525,427,205,4493,86,127,10.0,13.0,16.0,24.0,26.0,60.0,32.0,69.0,17.0,34.0,4.0,5.0,10.0,61.0,139.0,4.0,11.0,9.0,26.0,144,256,78.0,173.0,64.0,586,2380,12.0,21.0,5.0,15.0,2.0,41.0,29.0,47.0,14.0,36.0,28.0,128.0,134,154.0,204.0,30.0,6.0,1.0,138.0,61.0,26.0,,58.0,48.0,106.0,27.0,21.0,29.0,11.0,18.0,260.0,11.0,8.0,65.0,93,15.0,173,19.0,192,5.0,31.0,22.0,9.0,40,13.0,25.0,26.0,1.0,15.0,2.0,2.0,66,2.0,18.0,28,4.0,67,3.0,5.0,4.0,87,3.0,6.0,8.0,99.0,8.0,43.0,4.0,14.0,11.0,3.0,14.0,7.0,128.0,518,3.0,4.0,0.4652777777777778,0.475177304964539,0.8717948717948718,0.4508670520231214,0.3333333333333333,0.3888888888888889,0.45348837209302323,0.5625,0.5714285714285714,0.6170212765957447,0.6083916083916084,0.5416666666666666,0.6024096385542169,0.6207627118644068,0.5394736842105263,0.64,0.40326340326340326,,0.1015625,0.13385826771653545,0.13333333333333333,0.014492753623188406,,21.702299314239614,0.6060606060606061,0.2459016393442623,0.13210227272727273,0.012841091492776886,0.1649746192893401,0.02619047619047619,0.14389799635701275,0.01821668264621285,0.020942408376963352,0.013761467889908258,0.004672897196261682,0.023391812865497075,0.038461538461538464,0.10714285714285714,0.1328125,0.15625,0.17204301075268819,0.14782608695652175,0.028089887640449437,0.5,0.29603729603729606,0.6771653543307087,0.7818181818181819,0.5348837209302325,0.13986013986013987,0.43333333333333335,0.5,0.19230769230769232,0.16083916083916083,0.463768115942029,0.47058823529411764,0.5,0.07925407925407925,0.5,0.5,1.0,0.32400932400932403,0.43884892086330934,0.43884892086330934,0.8360655737704918,0.3611111111111111,0.7692307692307693,0.7,0.1111111111111111,0.3055555555555556,0.36363636363636365,0.75,0.2891566265060241,0.6666666666666666,0.12048192771084337,0.5,0.3132530120481928,0.34615384615384615,0.6993006993006993,0.4420289855072464,0.5256517523364489,0.5887285714285715,0.5174670731707317,0.10256410256410256,0.14776632302405499,0.06996587030716724,0.21843003412969283,7.610156250000001,24.99768786127168,0.2336448598130841,2.0,5.0,0.02824858757062147,1.0,,,1.0,,,,,1.0,,0.25,1.0,,,,2.0,True,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,19691.0,328,-97,678,693,272,276,56,1371,21,29,3.0,4.0,7.0,10.0,1.0,6.0,4.0,10.0,6.0,14.0,2.0,2.0,5.0,4.0,19.0,,1.0,,9.0,26,45,10.0,33.0,16.0,98,746,4.0,5.0,1.0,3.0,1.0,12.0,8.0,15.0,2.0,14.0,11.0,33.0,28,24.0,30.0,,,3.0,16.0,4.0,5.0,,18.0,10.0,28.0,6.0,4.0,8.0,4.0,6.0,66.0,2.0,1.0,16.0,20,1.0,37,3.0,40,,18.0,8.0,10.0,10,2.0,7.0,7.0,1.0,3.0,2.0,1.0,17,,8.0,19,3.0,38,,1.0,1.0,37,,8.0,2.0,22.0,4.0,6.0,7.0,5.0,2.0,1.0,5.0,3.0,33.0,257,6.0,4.0,0.5384615384615384,0.5384615384615384,1.0,0.30303030303030304,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.5777777777777777,0.8,0.5333333333333333,0.5256410256410257,0.6875,0.3793103448275862,0.5632183908045977,0.75,0.4583333333333333,0.4230769230769231,,0.1111111111111111,0.13793103448275862,0.16666666666666666,,,13.86271870794078,0.5882352941176471,0.041666666666666664,0.10050251256281408,0.005555555555555556,0.12030075187969924,0.015267175572519083,0.10843373493975904,0.00964630225080386,,,0.014925373134328358,0.020202020202020204,,0.109375,0.1111111111111111,0.07936507936507936,0.10679611650485436,0.16666666666666666,,0.6,0.3717948717948718,0.7241379310344828,0.84,0.6666666666666666,0.07692307692307693,0.16666666666666666,0.2,,0.1282051282051282,0.4,0.4,,0.1794871794871795,0.42857142857142855,0.42857142857142855,1.0,0.24358974358974358,0.21052631578947367,0.21052631578947367,1.0,0.5,0.75,1.0,0.25,0.125,,,0.3448275862068966,0.7,0.1724137931034483,0.4,0.3103448275862069,,0.7948717948717948,0.25,0.5319371621621624,0.547375,0.5144653846153845,0.075,0.1276595744680851,0.12244897959183673,0.336734693877551,6.522222222222222,28.390909090909098,0.40117994100294985,3.0,,,1.0,,,,,,,2.0,,,0.5,1.0,,,,,True,
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,5193.0,87,-41,159,164,42,30,18,323,12,17,1.0,4.0,2.0,3.0,3.0,11.0,3.0,5.0,,,,,,,,,,,,18,33,,,4.0,40,183,1.0,5.0,,,1.0,3.0,2.0,9.0,,,2.0,6.0,28,8.0,,,2.0,,,,3.0,,2.0,,2.0,,,,,2.0,4.0,1.0,9.0,7.0,9,,16,10.0,26,1.0,1.0,1.0,,1,2.0,,4.0,1.0,1.0,,,5,,1.0,6,,11,,,1.0,9,,1.0,,8.0,,3.0,1.0,4.0,4.0,,4.0,2.0,6.0,42,1.0,,0.7777777777777778,0.8235294117647058,,,,,,0.5454545454545454,0.2,0.2222222222222222,0.5454545454545454,0.2,0.2222222222222222,0.5405405405405406,0.25,0.3,,,0.09090909090909091,0.058823529411764705,0.18181818181818182,,,23.463687150837988,0.2,,0.16363636363636364,0.17647058823529413,0.25,0.03225806451612903,0.1927710843373494,0.12195121951219512,0.17647058823529413,0.25,0.07142857142857142,,0.125,0.15,0.2,0.15,0.20833333333333334,0.5,0.08333333333333333,0.5,0.5151515151515151,0.7058823529411765,0.75,0.75,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.15151515151515152,0.6,0.6,1.0,,,,,,,,,0.8,0.25,,,,,,0.3333333333333333,0.6666666666666666,,,,,0.5151515151515151,,0.5760030303030302,0.5813750000000001,0.4927444444444445,0.08333333333333333,0.08333333333333333,0.075,0.15,5.593939393939393,,0.2641509433962264,,,,,,,,,,,,,,,,,,,1.0,True,
203098,1610612742,John Jenkins,John Jenkins,203098,DAL,1882.0,31,7,61,60,20,10,7,121,2,2,,,1.0,1.0,,1.0,2.0,2.0,,1.0,,,,1.0,3.0,,,,1.0,4,5,1.0,4.0,,11,64,,,,,,,2.0,2.0,,1.0,,4.0,8,,3.0,,,,3.0,1.0,,,,,,,,,,,,,,,3,,3,,3,,1.0,1.0,,1,,1.0,,,,,,1,,,4,,4,,,,2,,,,,,,,,,,,,4.0,20,,,1.0,1.0,1.0,0.25,,,0.25,0.8,,1.0,0.6111111111111112,,0.6666666666666666,0.6111111111111112,,0.6666666666666666,0.4444444444444444,,,,,,,14.925373134328357,1.0,,0.14285714285714285,,,,0.0967741935483871,,,,,,,,,0.2727272727272727,,,,,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.4987055555555555,,0.48395000000000005,,,,0.36363636363636365,10.74,24.65,0.32786885245901637,,,,,,,,,,,,,,,,,,,,True,
202379,1610612742,Jeremy Evans,Jeremy Evans,202379,DAL,2655.0,44,-23,82,90,34,18,7,172,1,2,,,,,,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,2,5,1.0,1.0,,7,101,,,1.0,1.0,,3.0,,,,,,,4,,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,5.0,2,,7,2.0,9,,,,,1,,,1.0,,1.0,,,2,,1.0,4,,5,,,1.0,1,,,,,,,,1.0,,1.0,1.0,,,34,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.4,,,0.5833333333333334,1.5,,0.5833333333333334,1.5,,0.16666666666666666,,0.2,0.5,,,,8.88888888888889,0.5,,0.09090909090909091,0.043478260869565216,0.23809523809523808,0.058823529411764705,0.16279069767441862,0.05,,,0.125,,0.25,,,0.2222222222222222,0.3333333333333333,,,,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,0.46947500000000003,0.49035,,,,0.42857142857142855,,7.460000000000001,26.2,0.4146341463414634,,,,,,,,,,,,,,,,,,,,True,
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,67595.0,1127,-91,2208,2234,651,619,217,4442,49,84,2.0,3.0,12.0,19.0,29.0,78.0,33.0,82.0,8.0,21.0,3.0,,4.0,22.0,98.0,1.0,8.0,10.0,41.0,111,244,30.0,119.0,95.0,407,2423,6.0,12.0,2.0,11.0,5.0,23.0,34.0,71.0,10.0,45.0,40.0,138.0,44,178.0,72.0,18.0,,2.0,96.0,22.0,16.0,,101.0,79.0,180.0,56.0,23.0,69.0,10.0,22.0,439.0,3.0,13.0,45.0,56,10.0,111,18.0,129,6.0,36.0,23.0,13.0,44,11.0,33.0,26.0,4.0,11.0,1.0,3.0,70,4.0,24.0,32,4.0,80,5.0,2.0,2.0,98,,7.0,18.0,114.0,11.0,48.0,13.0,7.0,2.0,3.0,7.0,4.0,129.0,638,10.0,8.0,0.1981981981981982,0.1981981981981982,0.8,0.25210084033613445,0.18181818181818182,0.2222222222222222,0.2564102564102564,0.45491803278688525,0.5,0.4788732394366197,0.4297520661157025,0.391304347826087,0.4224137931034483,0.4891041162227603,0.4423076923076923,0.5,0.3278236914600551,,0.06557377049180328,0.13095238095238096,0.05128205128205128,0.012195121951219513,,19.578435346574786,0.6285714285714286,0.11494252873563218,0.0877742946708464,0.019756838905775075,0.11627906976744186,0.007537688442211055,0.09853658536585366,0.015151515151515152,0.02857142857142857,0.01932367149758454,0.012448132780082987,0.00967741935483871,,0.07772020725388601,0.052132701421800945,0.1282051282051282,0.10622710622710622,0.14035087719298245,0.030927835051546393,0.5714285714285714,0.23140495867768596,0.5833333333333334,0.6712328767123288,0.24489795918367346,0.21487603305785125,0.3717948717948718,0.3918918918918919,0.06896551724137931,0.22589531680440772,0.4024390243902439,0.4074074074074074,0.24242424242424243,0.05785123966942149,0.38095238095238093,0.38095238095238093,1.0,0.2699724517906336,0.22448979591836735,0.22448979591836735,0.7272727272727273,0.13043478260869565,0.6666666666666666,,0.13043478260869565,0.34782608695652173,0.125,1.0,0.16379310344827586,0.631578947368421,0.034482758620689655,,0.35344827586206895,0.24390243902439024,0.559228650137741,0.22916666666666666,0.46644196675900274,0.4535218750000001,0.43975921052631595,0.12,0.1708185053380783,0.056511056511056514,0.33906633906633904,9.538114754098366,25.363865546218502,0.29483695652173914,3.0,,,1.0,2.0,,,3.0,,,2.0,,0.034482758620689655,0.3333333333333333,1.0,,,,,False,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,22952.0,383,-40,785,778,279,285,87,1563,19,37,5.0,10.0,7.0,14.0,16.0,39.0,5.0,10.0,6.0,12.0,1.0,2.0,4.0,19.0,83.0,1.0,7.0,5.0,25.0,40,86,25.0,95.0,14.0,169,826,5.0,11.0,1.0,8.0,2.0,15.0,14.0,27.0,7.0,29.0,6.0,55.0,40,40.0,72.0,3.0,8.0,,83.0,19.0,8.0,,11.0,2.0,13.0,1.0,1.0,7.0,1.0,3.0,28.0,3.0,8.0,33.0,45,7.0,85,11.0,96,4.0,11.0,5.0,6.0,8,1.0,6.0,7.0,1.0,2.0,,1.0,15,4.0,8.0,22,4.0,36,2.0,3.0,2.0,9,2.0,,,16.0,1.0,5.0,3.0,7.0,5.0,2.0,7.0,6.0,55.0,278,1.0,2.0,0.5,0.5555555555555556,0.96,0.2631578947368421,0.125,0.2413793103448276,0.2631578947368421,0.46511627906976744,0.45454545454545453,0.5185185185185185,0.4281767955801105,0.34210526315789475,0.4375,0.44680851063829785,0.35,0.4576271186440678,0.5248618784530387,,0.09302325581395349,0.10810810810810811,0.10256410256410256,,,23.015873015873016,0.5333333333333333,0.25925925925925924,0.20930232558139536,0.03619909502262444,0.2357142857142857,0.016666666666666666,0.21971830985915494,0.02743142144638404,0.024096385542168676,0.03896103896103896,0.04918032786885246,0.006711409395973154,0.06451612903225806,0.18840579710144928,0.20512820512820512,0.23529411764705882,0.24074074074074073,0.21875,0.037037037037037035,0.8571428571428571,0.20441988950276244,0.5135135135135135,0.5757575757575758,0.5789473684210527,0.2154696132596685,0.41025641025641024,0.45714285714285713,0.375,0.055248618784530384,0.5,0.5,0.6,0.06629834254143646,0.5,0.5,1.0,0.4585635359116022,0.2289156626506024,0.2289156626506024,0.9473684210526315,0.5263157894736842,0.5,0.2,0.05263157894736842,0.3684210526315789,0.14285714285714285,1.0,0.25,0.5,0.07142857142857142,0.5,0.44642857142857145,0.2,0.7292817679558011,0.2289156626506024,0.5064099447513811,0.5397400000000001,0.5063500000000002,0.02702702702702703,0.05555555555555555,0.08875739644970414,0.3254437869822485,6.07906976744186,25.106315789473687,0.3554140127388535,,,,,,,,1.0,,,,,,,,,,,,False,
101135,1610612742,David Lee,David Lee,101135,DAL,17232.0,287,-20,573,583,156,169,60,1156,53,72,16.0,25.0,18.0,19.0,11.0,24.0,2.0,6.0,,,,,,,,,,,,66,102,,,23.0,155,646,17.0,27.0,,,5.0,39.0,20.0,22.0,,,10.0,50.0,94,38.0,,,28.0,,,,8.0,,11.0,10.0,21.0,5.0,5.0,5.0,3.0,3.0,52.0,13.0,29.0,21.0,46,4.0,71,42.0,113,7.0,8.0,8.0,,11,1.0,5.0,5.0,,6.0,1.0,,16,4.0,4.0,21,5.0,38,,4.0,2.0,23,2.0,2.0,,31.0,3.0,14.0,3.0,11.0,8.0,3.0,11.0,7.0,50.0,155,2.0,3.0,0.7121212121212122,0.9038461538461539,,,,,,0.6470588235294118,0.6296296296296297,0.9090909090909091,0.6470588235294118,0.6296296296296297,0.9090909090909091,0.6681034482758621,0.6724137931034483,0.8928571428571429,,,0.0784313725490196,0.05555555555555555,0.16666666666666666,,,20.338983050847457,0.6875,0.19047619047619047,0.27058823529411763,0.18471337579617833,0.19090909090909092,0.1262135922330097,0.2392857142857143,0.16153846153846155,0.27906976744186046,0.15625,0.14,0.14102564102564102,0.08,0.20754716981132076,0.2909090909090909,0.3064516129032258,0.21052631578947367,0.14705882352941177,0.25,0.6363636363636364,0.7058823529411765,0.7361111111111112,0.7794117647058824,0.7169811320754716,0.23529411764705882,0.4583333333333333,0.55,0.6363636363636364,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.9259259259259259,0.64,0.125,,,,,0.8636363636363636,0.9473684210526315,,,,,0.7058823529411765,,0.5652656862745098,0.5619913043478261,0.6533909090909091,0.12389380530973451,0.12389380530973451,0.25161290322580643,0.3225806451612903,3.537254901960785,,0.27225130890052357,1.0,,,,,,,,,,,,,,,,,,,False,
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,34231.0,571,38,1134,1147,327,330,124,2281,33,42,5.0,6.0,12.0,17.0,5.0,20.0,8.0,25.0,9.0,31.0,3.0,2.0,7.0,12.0,43.0,,5.0,3.0,16.0,46,87,21.0,74.0,40.0,195,1152,6.0,12.0,,8.0,,12.0,16.0,28.0,5.0,23.0,15.0,62.0,42,50.0,57.0,6.0,8.0,,43.0,12.0,11.0,,16.0,9.0,25.0,7.0,2.0,10.0,1.0,5.0,59.0,9.0,8.0,38.0,56,8.0,102,17.0,119,,18.0,12.0,6.0,14,1.0,8.0,7.0,,6.0,1.0,4.0,21,1.0,2.0,25,5.0,37,,3.0,1.0,29,1.0,,3.0,47.0,3.0,21.0,4.0,17.0,17.0,,21.0,14.0,60.0,323,3.0,3.0,0.45652173913043476,0.5,0.9047619047619048,0.28378378378378377,,0.21739130434782608,0.28378378378378377,0.5287356321839081,0.5,0.5714285714285714,0.4813664596273292,0.3,0.46078431372549017,0.5327868852459017,0.3,0.5166666666666667,0.45962732919254656,,0.12643678160919541,0.07142857142857142,0.35,0.04,,16.0,0.6666666666666666,0.2222222222222222,0.16184971098265896,0.023809523809523808,0.18269230769230768,0.04054054054054054,0.16967509025270758,0.03046594982078853,0.010869565217391304,0.046875,0.008620689655172414,0.04678362573099415,0.0196078431372549,0.09448818897637795,0.14285714285714285,0.2543859649122807,0.20408163265306123,0.13114754098360656,,0.6666666666666666,0.2608695652173913,0.7857142857142857,0.8461538461538461,0.5151515151515151,0.12422360248447205,0.25,0.38461538461538464,,0.15527950310559005,0.32,0.3333333333333333,0.5,0.19254658385093168,0.2903225806451613,0.2903225806451613,1.0,0.2670807453416149,0.27906976744186046,0.27906976744186046,0.8333333333333334,0.3,0.8333333333333334,,0.15,0.25,,,0.3333333333333333,0.7058823529411765,0.13725490196078433,0.2857142857142857,0.3137254901960784,0.1875,0.7204968944099379,0.27906976744186046,0.5369456521739134,0.5191133333333334,0.5451549019607842,0.11731843575418995,0.2,0.06153846153846154,0.31794871794871793,7.3977011494252904,24.35405405405405,0.28835978835978837,,,,,,,,,4.0,2.0,,1.0,,,,,,,2.0,False,2.0
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,67920.0,1132,150,2217,2181,577,471,214,4398,33,44,2.0,7.0,5.0,7.0,51.0,117.0,77.0,207.0,5.0,23.0,,2.0,7.0,48.0,132.0,6.0,17.0,11.0,31.0,161,368,53.0,155.0,124.0,605,2330,17.0,31.0,6.0,17.0,7.0,59.0,32.0,75.0,13.0,38.0,51.0,154.0,180,142.0,156.0,3.0,2.0,,132.0,48.0,6.0,,32.0,30.0,62.0,18.0,12.0,24.0,3.0,5.0,154.0,14.0,6.0,49.0,135,12.0,196,20.0,216,4.0,22.0,16.0,6.0,18,6.0,12.0,15.0,2.0,6.0,,,33,3.0,13.0,45,3.0,73,2.0,4.0,5.0,154,12.0,5.0,11.0,142.0,7.0,44.0,24.0,22.0,13.0,6.0,22.0,13.0,154.0,571,3.0,25.0,0.5590062111801242,0.5625,0.9811320754716981,0.3419354838709677,0.35294117647058826,0.34210526315789475,0.3419354838709677,0.4375,0.5483870967741935,0.4266666666666667,0.4598470363288719,0.5416666666666666,0.4557522123893805,0.5068493150684932,0.5686274509803921,0.5428571428571428,0.29636711281070743,,0.016304347826086956,0.06818181818181818,0.02564102564102564,,,25.040584415584416,0.5454545454545454,0.1875,0.1956521739130435,0.009287925696594427,0.1346153846153846,0.03636363636363636,0.174573055028463,0.019398642095053348,0.010050251256281407,0.009174311926605505,0.008733624454148471,0.034482758620689655,0.042105263157894736,0.175,0.23529411764705882,0.17843866171003717,0.14741035856573706,0.10619469026548672,0.013289036544850499,0.5909090909090909,0.0841300191204589,0.75,0.8048780487804879,0.42424242424242425,0.2237093690248566,0.4358974358974359,0.4473684210526316,0.39215686274509803,0.39579349904397704,0.3719806763285024,0.3719806763285024,0.7272727272727273,0.04397705544933078,0.21739130434782608,0.21739130434782608,1.0,0.25239005736137665,0.36363636363636365,0.36363636363636365,0.9791666666666666,0.14583333333333334,0.2857142857142857,0.5,,0.3541666666666667,0.35294117647058826,1.0,0.061946902654867256,0.7142857142857143,0.061946902654867256,0.2857142857142857,0.2743362831858407,0.3548387096774194,0.38049713193116635,0.36363636363636365,0.4502542065009559,0.441478947368421,0.4376442477876106,0.07857142857142857,0.10864197530864197,0.09752066115702479,0.2545454545454545,13.441032608695652,24.87870967741935,0.2602616147947677,1.0,,,,,,,13.0,,,3.0,4.0,,,,,,,,False,
