EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Corner3Assists,OffThreePtRebounds,Loose Ball Fouls,SecondChanceFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls
201961,1610612751,Wayne Ellington,Wayne Ellington,201961,BKN,21549.0,359,-111,699,710,136,195,114,1409,12,22,1,8,23.0,47,20.0,20.0,53.0,9.0,36,77,28.0,73.0,13,169,782,3,4,12,9,18,12.0,6.0,36,36,36,72.0,12.0,53.0,20.0,9.0,,13,,13,,6.0,5.0,2.0,26,10,16,27,34,9,3.0,6.0,6,4.0,5,1.0,2.0,11,1.0,,8,15,,10,16,3.0,4,3.0,1.0,,1.0,36,136,1.0,2.0,0.5,0.5142857142857142,0.8571428571428571,0.3835616438356164,0.3835616438356164,0.4675324675324675,0.75,0.5,0.52,0.6,0.5,0.5286624203821656,0.6,0.5303030303030303,0.4866666666666667,,0.11688311688311688,,,20.048019207683073,0.5454545454545454,0.08290155440414508,0.08130081300813008,0.08227848101265822,0.10810810810810811,0.06818181818181818,0.06666666666666667,0.0625,0.14814814814814814,0.14666666666666667,0.5454545454545454,0.7058823529411765,0.05333333333333334,0.125,0.125,1.0,0.31333333333333335,0.48936170212765956,0.5348837209302325,0.43478260869565216,0.13333333333333333,0.35333333333333333,0.37735849056603776,0.37735849056603776,0.8,0.3,0.6333333333333333,0.37735849056603776,0.4987776666666666,0.5833285714285715,0.4785866666666667,0.025974025974025976,0.04938271604938271,0.07100591715976332,0.21301775147928995,13.468831168831171,24.84794520547946,0.19456366237482117,2.0,3.0,3.0,6.0,8.0,1.0,2.0,6.0,,4.0,2.0,3.0,,1.0,7.0,,1.0,,,1.0,,,1.0,,,0.3333333333333333,0.045454545454545456,,0.010273972602739725,0.018229166666666668,0.01020408163265306,0.009615384615384616,0.011111111111111112,,,0.5833333333333334,0.4,0.4,1.0,0.3,0.6666666666666666,0.5,0.1,0.2,0.5,0.2222222222222222,2.0,5.0,2.0,,4.0,1.0,0.3333333333333333,0.22727272727272727,0.043478260869565216,0.014925373134328358,0.5,0.4,0.5,,2.0,3.0,1.0,1.0,2.0,,0.0851063829787234,0.12,,,0.1,0.6666666666666666,,,,,,,,True,,,,,,
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,21326.0,355,-119,706,712,176,146,106,1418,18,34,4,12,8.0,33,11.0,11.0,35.0,9.0,30,79,15.0,46.0,26,131,842,5,11,21,7,15,9.0,8.0,31,28,32,36.0,9.0,35.0,11.0,4.0,,26,8.0,34,4.0,16.0,4.0,6.0,76,9,15,25,34,16,11.0,5.0,15,10.0,7,1.0,5.0,22,1.0,8.0,20,29,,37,33,,17,2.0,4.0,1.0,4.0,31,176,,2.0,0.4666666666666667,0.4827586206896552,0.8,0.32608695652173914,0.32608695652173914,0.379746835443038,0.45454545454545453,0.4666666666666667,0.42,0.5333333333333333,0.4791666666666667,0.4712230215827338,0.5833333333333334,0.5535714285714286,0.368,,0.05063291139240506,,,19.098457888493478,0.6818181818181818,0.07614213197969544,0.09,0.08080808080808081,0.06818181818181818,0.02,0.13559322033898305,0.06578947368421052,0.16666666666666666,0.272,0.5294117647058824,0.6,0.096,0.3333333333333333,0.3333333333333333,0.5,0.264,0.24242424242424243,0.24242424242424243,0.625,0.088,0.28,0.3142857142857143,0.3142857142857143,0.8181818181818182,0.375,0.64,0.3142857142857143,0.4992191999999999,0.5494461538461539,0.49911041666666667,0.12408759124087591,0.18681318681318682,0.16030534351145037,0.2366412213740458,9.558227848101268,24.678260869565207,0.24929178470254956,3.0,8.0,4.0,9.0,4.0,2.0,3.0,4.0,5.0,3.0,2.0,7.0,1.0,1.0,9.0,,,,,3.0,5.0,2.0,1.0,3.0,,0.3333333333333333,0.058823529411764705,0.034482758620689655,0.024822695035460994,0.02127659574468085,0.030303030303030304,0.011764705882352941,0.030612244897959183,,0.75,0.3888888888888889,0.36363636363636365,0.36363636363636365,0.75,0.5333333333333333,0.375,0.3333333333333333,0.13333333333333333,0.375,0.4444444444444444,0.3333333333333333,1.0,2.0,2.0,4.0,1.0,1.0,0.5,0.11764705882352941,0.010638297872340425,0.014705882352941176,0.13333333333333333,0.5,,1.0,,,4.0,1.0,,,,,0.5,1.0,,,,,2.0,1.0,,,,True,,,,,,
1626191,1610612751,Chris McCullough,Chris McCullough,1626191,BKN,9645.0,161,-46,312,317,52,44,44,629,8,14,2,6,7.0,14,1.0,5.0,10.0,,17,34,5.0,11.0,7,56,392,5,7,13,2,4,,3.0,7,24,10,15.0,,10.0,5.0,3.0,,2,,2,,,,2.0,4,7,7,14,22,13,10.0,3.0,1,,5,1.0,1.0,6,,1.0,16,22,1.0,9,12,,6,,6.0,,6.0,7,52,,,0.7058823529411765,0.8,1.0,0.45454545454545453,0.45454545454545453,0.5,0.7142857142857143,0.5,0.5444444444444444,0.625,0.5,0.5490196078431373,0.65,0.5833333333333334,0.24444444444444444,,0.08823529411764706,,,15.36388140161725,0.16666666666666666,0.08139534883720931,0.1346153846153846,0.10144927536231885,0.11627906976744186,0.045454545454545456,0.047619047619047616,0.13953488372093023,0.1111111111111111,0.3111111111111111,0.5714285714285714,0.7272727272727273,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3111111111111111,0.5,0.5,1.0,0.022222222222222223,0.2222222222222222,0.5,0.5,1.0,,0.5555555555555556,0.5,0.5454355555555556,0.59917,0.6574500000000001,0.11764705882352941,0.15,0.23214285714285715,0.125,9.61470588235294,25.190909090909088,0.16666666666666666,3.0,5.0,2.0,3.0,,1.0,,1.0,3.0,,4.0,3.0,,,8.0,1.0,1.0,2.0,3.0,,,5.0,1.0,3.0,,,,,0.026785714285714284,0.050955414012738856,0.02702702702702703,,0.045454545454545456,0.05,0.5,0.5,,,,0.625,0.6,0.3333333333333333,0.125,0.75,0.6666666666666666,,,,,,5.0,,,0.21428571428571427,0.1111111111111111,0.09375,,,,,,,,,,1.0,,0.15384615384615385,,,,,,,,,,,,True,,,,,,
203930,1610612751,Sean Kilpatrick,Sean Kilpatrick,203930,BKN,12235.0,204,-87,405,403,101,91,65,808,18,26,7,22,4.0,14,15.0,11.0,28.0,10.0,29,62,16.0,43.0,25,131,526,3,4,11,4,13,13.0,4.0,21,38,20,42.0,6.0,28.0,11.0,6.0,1.0,4,3.0,7,3.0,2.0,,2.0,17,4,4,9,15,2,1.0,1.0,8,3.0,1,,5.0,9,,2.0,5,12,,17,27,,10,2.0,,,,21,101,1.0,2.0,0.6551724137931034,0.6785714285714286,0.875,0.37209302325581395,0.37209302325581395,0.46774193548387094,0.75,0.3076923076923077,0.5047619047619047,0.6428571428571429,0.3269230769230769,0.5550847457627118,0.6875,0.375,0.4095238095238095,0.023255813953488372,0.0967741935483871,0.18181818181818182,0.06666666666666667,26.18556701030928,0.8888888888888888,0.037037037037037035,0.07272727272727272,0.049079754601226995,0.0425531914893617,,0.058823529411764705,0.09523809523809523,,0.24761904761904763,0.6923076923076923,0.75,0.20952380952380953,0.3181818181818182,0.3888888888888889,0.5714285714285714,0.13333333333333333,0.2857142857142857,0.2857142857142857,0.25,0.14285714285714285,0.26666666666666666,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.38461538461538464,0.6571428571428571,0.39285714285714285,0.5008471428571428,0.51036,0.4841134615384616,0.09482758620689655,0.1388888888888889,0.08396946564885496,0.16030534351145037,7.645161290322582,24.68372093023256,0.24938271604938272,2.0,3.0,1.0,4.0,5.0,,2.0,3.0,2.0,3.0,2.0,4.0,1.0,1.0,6.0,1.0,,1.0,,1.0,,,,,,0.23076923076923078,0.1,0.047619047619047616,0.02702702702702703,0.023923444976076555,0.02,0.019230769230769232,0.043478260869565216,0.019230769230769232,,0.7777777777777778,0.3333333333333333,0.35714285714285715,1.0,0.42857142857142855,0.6666666666666666,0.5,,0.15384615384615385,0.25,0.2,1.0,3.0,1.0,,1.0,,0.3333333333333333,0.07692307692307693,0.01639344262295082,0.022222222222222223,0.42857142857142855,0.3333333333333333,1.0,,1.0,3.0,,,2.0,,,,,,0.11538461538461539,0.3333333333333333,,,,,,1.0,0.022727272727272728,True,,,,,,
202388,1610612751,Donald Sloan,Donald Sloan,202388,BKN,8498.0,142,-43,281,293,94,118,37,574,8,14,3,5,3.0,7,,3.0,8.0,4.0,14,26,3.0,8.0,4,41,309,1,1,5,8,16,4.0,1.0,17,6,22,9.0,,7.0,3.0,1.0,,21,8.0,29,6.0,12.0,2.0,7.0,66,6,6,12,14,4,2.0,2.0,9,5.0,5,1.0,4.0,14,1.0,4.0,3,7,,11,7,,4,,,,,17,94,1.0,,0.21428571428571427,0.21428571428571427,1.0,0.375,0.42857142857142855,0.5384615384615384,1.0,0.5,0.5441176470588235,1.25,0.4,0.5540540540540541,1.25,0.40476190476190477,0.23529411764705882,,0.038461538461538464,,,15.548780487804878,0.6428571428571429,0.06593406593406594,0.15,0.0916030534351145,0.0967741935483871,0.03125,0.07142857142857142,0.125,0.25,0.4117647058823529,0.5714285714285714,0.6153846153846154,0.14705882352941177,0.6,0.6,,0.20588235294117646,0.42857142857142855,0.42857142857142855,,,0.23529411764705882,0.375,0.375,1.0,0.2,0.6470588235294118,0.42857142857142855,0.503465625,0.41964999999999997,0.510671052631579,0.10810810810810811,0.13793103448275862,0.12195121951219512,0.4146341463414634,7.300000000000001,27.400000000000002,0.33451957295373663,,,5.0,10.0,,,,1.0,,,,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,0.0136986301369863,,,,,,0.375,,,,,,,,0.5,0.5,,1.0,1.0,1.0,2.0,2.0,,1.0,0.07142857142857142,0.05263157894736842,0.06896551724137931,0.5,1.0,1.0,,,,3.0,,,,,,,,,,1.0,,1.0,,,,,True,,,,,,
203156,1610612751,Henry Sims,Henry Sims,203156,BKN,3462.0,58,-22,110,112,24,19,18,222,4,6,3,8,2.0,6,,,,,9,20,,,8,26,127,1,5,2,1,4,,2.0,4,14,4,,,,,,,2,,2,,,1.0,1.0,4,7,5,12,16,2,1.0,1.0,2,1.0,3,,1.0,5,1.0,1.0,3,7,,4,8,,4,,3.0,,3.0,4,24,,,0.7777777777777778,0.7777777777777778,,,,0.45,0.2,0.25,0.45,0.2,0.25,0.5416666666666666,0.2,0.4,,,,,,21.641791044776117,0.4,0.1724137931034483,0.3333333333333333,0.24,0.2,0.2857142857142857,0.08333333333333333,0.2,0.6666666666666666,0.3,0.6666666666666666,0.6666666666666666,0.4,0.375,0.375,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3,,0.43613,0.42123999999999995,0.402875,0.16666666666666666,0.16666666666666666,0.07692307692307693,0.15384615384615385,9.455,,0.21818181818181817,1.0,2.0,1.0,2.0,,,,,,,,3.0,1.0,,4.0,,,2.0,,,,2.0,1.0,1.0,1.0,,,0.16666666666666666,0.06382978723404255,0.05084745762711865,0.08333333333333333,0.11764705882352941,,,0.3333333333333333,0.5,,,,0.4,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,
203186,1610612751,Willie Reed,Willie Reed,203186,BKN,8214.0,137,-7,270,276,81,81,41,546,22,33,6,14,,1,,,,,28,48,,,15,71,287,12,20,27,7,11,,7.0,21,42,14,,,,,3.0,,3,2.0,5,1.0,2.0,1.0,,12,7,8,17,37,3,3.0,,1,1.0,2,1.0,,3,,1.0,5,8,,27,30,,15,1.0,11.0,,11.0,21,81,1.0,,0.75,0.875,,,,0.5833333333333334,0.6,0.6363636363636364,0.5833333333333334,0.6,0.6363636363636364,0.5725806451612904,0.5625,0.6176470588235294,,,0.0625,0.07142857142857142,,20.186335403726705,0.3333333333333333,0.11940298507462686,0.1794871794871795,0.14150943396226415,0.18181818181818182,0.15789473684210525,0.038461538461538464,0.2413793103448276,,0.6875,0.6666666666666666,0.7096774193548387,0.2916666666666667,0.42857142857142855,0.46153846153846156,1.0,0.020833333333333332,,,,,,,,,,0.6875,,0.58325,0.6262944444444445,0.5916727272727272,0.2459016393442623,0.2459016393442623,0.38028169014084506,0.29577464788732394,3.6041666666666665,,0.3,10.0,17.0,5.0,8.0,,,,,3.0,,8.0,16.0,,2.0,20.0,1.0,,,3.0,2.0,2.0,9.0,2.0,9.0,,,0.13333333333333333,,0.16666666666666666,0.16393442622950818,0.21875,0.15789473684210525,0.11538461538461539,0.0625,0.8181818181818182,0.6818181818181818,,,,0.85,0.5882352941176471,0.3,,0.7272727272727273,0.625,,,,,1.0,4.0,1.0,,0.06060606060606061,0.15384615384615385,0.2222222222222222,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,True,,,,,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,56627.0,944,-107,1889,1885,391,431,218,3774,24,41,27,77,49.0,107,24.0,20.0,69.0,21.0,100,225,29.0,93.0,95,382,2083,7,16,23,28,58,23.0,47.0,112,34,166,48.0,39.0,67.0,20.0,18.0,1.0,186,35.0,221,22.0,79.0,70.0,37.0,477,51,66,120,129,30,16.0,14.0,58,42.0,26,3.0,16.0,84,3.0,14.0,26,70,2.0,75,105,9.0,27,15.0,6.0,,6.0,110,388,11.0,14.0,0.17,0.1717171717171717,0.5517241379310345,0.3118279569892473,0.31868131868131866,0.4444444444444444,0.4375,0.4827586206896552,0.45125786163522014,0.40476190476190477,0.4012345679012346,0.5151933701657458,0.4782608695652174,0.5336538461538461,0.29245283018867924,0.010752688172043012,0.08,0.09090909090909091,,20.66728452270621,0.6904761904761905,0.1252371916508539,0.1639871382636656,0.13961813842482101,0.1050228310502283,0.11188811188811189,0.16363636363636364,0.17467248908296942,0.13414634146341464,0.1289308176100629,0.5853658536585366,0.7058823529411765,0.24213836477987422,0.35064935064935066,0.38571428571428573,0.1111111111111111,0.33647798742138363,0.45794392523364486,0.47572815533980584,0.20408163265306123,0.07547169811320754,0.2169811320754717,0.2898550724637681,0.29411764705882354,0.4,0.25925925925925924,0.42138364779874216,0.29850746268656714,0.4623101265822784,0.4839305555555556,0.43353125,0.09221902017291066,0.10843373493975904,0.060209424083769635,0.2931937172774869,12.027999999999999,25.638709677419346,0.2069878242456326,4.0,6.0,8.0,13.0,9.0,2.0,3.0,5.0,6.0,3.0,2.0,5.0,,3.0,9.0,4.0,,1.0,,5.0,3.0,5.0,1.0,5.0,,0.13043478260869565,0.05263157894736842,,0.007309941520467836,0.010067114093959731,0.004830917874396135,0.011811023622047244,0.004484304932735426,0.024096385542168676,0.8333333333333334,0.16666666666666666,0.375,0.375,0.8888888888888888,0.2857142857142857,0.6666666666666666,,0.09523809523809523,0.16049382716049382,0.6153846153846154,0.14285714285714285,,3.0,1.0,13.0,4.0,3.0,0.2,0.17073170731707318,0.01904761904761905,0.014184397163120567,0.14285714285714285,,,1.0,,2.0,18.0,1.0,4.0,1.0,0.037383177570093455,0.028985507246376812,0.5,,0.024691358024691357,,2.0,3.0,5.0,,,5.0,0.05102040816326531,False,0.014492753623188406,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,28212.0,470,-38,945,954,200,186,111,1899,25,49,4,12,16.0,30,2.0,2.0,5.0,3.0,45,91,2.0,7.0,29,125,1000,8,18,20,8,17,3.0,9.0,28,56,34,6.0,,5.0,2.0,7.0,,26,7.0,33,3.0,12.0,6.0,8.0,73,39,50,91,123,33,25.0,8.0,14,9.0,8,3.0,5.0,22,1.0,4.0,30,52,,38,41,,17,4.0,10.0,2.0,11.0,28,200,2.0,3.0,0.6222222222222222,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.4945054945054945,0.4444444444444444,0.47058823529411764,0.4897959183673469,0.4,0.475,0.5296610169491526,0.45454545454545453,0.5185185185185185,0.07142857142857142,,0.07692307692307693,,,12.906220984215414,0.6363636363636364,0.17421602787456447,0.23076923076923078,0.19517543859649122,0.18803418803418803,0.1282051282051282,0.1956521739130435,0.224,0.25,0.5,0.5102040816326531,0.5952380952380952,0.12244897959183673,0.3333333333333333,0.3333333333333333,0.25,0.30612244897959184,0.5333333333333333,0.5333333333333333,0.75,0.02040816326530612,0.05102040816326531,0.4,0.4,1.0,0.15,0.5714285714285714,0.4,0.5142464285714285,0.49332647058823526,0.5375150000000001,0.14912280701754385,0.1588785046728972,0.16,0.224,8.041758241758242,25.5,0.21164021164021163,5.0,12.0,3.0,10.0,,,1.0,2.0,4.0,1.0,6.0,26.0,1.0,2.0,32.0,2.0,1.0,3.0,2.0,5.0,1.0,5.0,3.0,7.0,2.0,0.3333333333333333,0.08,0.05263157894736842,0.0718232044198895,0.06873614190687362,0.11023622047244094,0.09565217391304348,0.008333333333333333,0.045454545454545456,0.6363636363636364,0.6,,,,0.6,0.4166666666666667,0.2,,0.5,0.3,0.3333333333333333,,2.0,,4.0,5.0,1.0,,0.14285714285714285,0.056179775280898875,0.057971014492753624,0.1,,,,,,1.0,,,,,0.05,,,,,,,,,,,,False,,1.0,1.0,,,
200745,1610612751,Andrea Bargnani,Andrea Bargnani,200745,BKN,28012.0,467,-122,920,917,208,220,88,1837,17,32,21,41,48.0,116,,,9.0,3.0,86,189,,9.0,34,206,1037,9,20,20,19,38,3.0,14.0,52,150,22,,,8.0,,9.0,,9,4.0,13,2.0,4.0,,5.0,30,21,36,61,80,2,1.0,1.0,9,5.0,11,1.0,4.0,20,1.0,4.0,18,43,,34,42,,17,8.0,5.0,,5.0,52,207,6.0,5.0,0.872093023255814,0.9259259259259259,,,,0.455026455026455,0.45,0.5,0.43434343434343436,0.45,0.4634146341463415,0.4790697674418605,0.5,0.5416666666666666,0.045454545454545456,,0.047619047619047616,0.0975609756097561,,22.918707149853084,0.45,0.14173228346456693,0.15217391304347827,0.14540816326530612,0.0851063829787234,0.19318181818181818,0.1527777777777778,0.14423076923076922,0.17647058823529413,0.16161616161616163,0.53125,0.6296296296296297,0.20707070707070707,0.5121951219512195,0.5675675675675675,0.8095238095238095,0.5858585858585859,0.41379310344827586,0.41379310344827586,0.9791666666666666,,0.045454545454545456,,,,0.07317073170731707,0.20707070707070707,,0.42953477157360415,0.4630214285714286,0.42417,0.0821256038647343,0.08585858585858586,0.0970873786407767,0.2524271844660194,13.720634920634915,30.988888888888894,0.22608695652173913,3.0,9.0,5.0,8.0,,,,,2.0,,10.0,11.0,,4.0,19.0,1.0,1.0,3.0,1.0,1.0,8.0,5.0,,3.0,,,0.16666666666666666,,0.03235294117647059,0.04269662921348315,0.04597701149425287,0.04,0.0196078431372549,0.009900990099009901,0.6,0.6470588235294118,,,,0.45,0.3333333333333333,,,0.1951219512195122,0.625,,,,,2.0,8.0,6.0,,0.15625,0.0761904761904762,0.05263157894736842,,,,,,,1.0,4.0,1.0,2.0,,0.13793103448275862,,,,,1.0,1.0,1.0,,1.0,,,False,,,,,,
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,135119.0,2252,-161,4433,4429,970,881,465,8862,241,405,153,310,55.0,136,9.0,5.0,19.0,5.0,449,851,6.0,28.0,100,1016,4843,71,129,154,90,148,5.0,38.0,221,502,396,15.0,3.0,19.0,5.0,72.0,,91,40.0,131,20.0,51.0,29.0,11.0,302,152,267,461,627,103,58.0,45.0,73,33.0,56,13.0,40.0,129,7.0,28.0,72,172,8.0,146,151,,65,15.0,33.0,1.0,34.0,221,961,22.0,14.0,0.5590200445434298,0.6136919315403423,0.8333333333333334,0.21428571428571427,0.21428571428571427,0.5276145710928319,0.5503875968992248,0.6081081081081081,0.5210466439135382,0.5378787878787878,0.5980392156862745,0.5347368421052632,0.55,0.6104972375690608,0.03185437997724687,,0.0846063454759107,0.06451612903225806,,21.636254261078808,0.5658914728682171,0.20288753799392098,0.21348314606741572,0.20660749506903353,0.14990138067061143,0.2268041237113402,0.24465558194774348,0.2366412213740458,0.14893617021276595,0.46075085324232085,0.5950617283950618,0.6827195467422096,0.35267349260523323,0.4935483870967742,0.5275862068965518,0.5620915032679739,0.1547212741751991,0.40441176470588236,0.40441176470588236,0.509090909090909,0.010238907849829351,0.02161547212741752,0.2631578947368421,0.2631578947368421,0.8,0.032679738562091505,0.4926052332195677,0.2631578947368421,0.48272685290763984,0.509827570093458,0.4867333333333333,0.06951871657754011,0.07166482910694598,0.1515748031496063,0.21751968503937008,6.265687426556992,25.935714285714283,0.21881344461989624,52.0,90.0,50.0,73.0,1.0,3.0,1.0,3.0,12.0,1.0,80.0,128.0,3.0,42.0,166.0,26.0,2.0,6.0,6.0,10.0,9.0,29.0,3.0,14.0,3.0,0.2,0.3853211009174312,0.03296703296703297,0.08279430789133248,0.07962872496336101,0.11871227364185111,0.07291666666666667,0.05708245243128964,0.07536231884057971,0.4117647058823529,0.5684647302904564,0.1111111111111111,0.1111111111111111,1.0,0.6818181818181818,0.5777777777777777,0.19230769230769232,0.022727272727272728,0.477124183006536,0.684931506849315,0.2,,,,20.0,35.0,15.0,,0.12839506172839507,0.06986027944111776,0.0626865671641791,,,,,,,12.0,11.0,8.0,1.0,,0.08433734939759036,,,,,,13.0,3.0,,1.0,,,False,,1.0,1.0,,,
