EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,ShootingFouls,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,LongMidRangePctBlocked,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyFtPoints,AtRimAssists,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,SecondChanceArc3Frequency,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,FTDefRebounds,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,2pt And 1 Free Throw Trips,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,FTOffRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,485.0,8,-9,17,16,,3.0,2,33,2.0,3.0,,1.0,,2.0,4,,6.0,23,,,2.0,,,,4.0,,,,3.0,4.0,,4.0,,,,,0.5,,,0.5,,,0.6,1.0,,,26.31578947368421,0.5,,0.5714285714285714,,,1.0,,0.75,0.6666666666666666,0.6666666666666666,0.25,,,,0.75,0.5932,,,0.3333333333333333,,5.55,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,2.0,3.0,2.0,,,,,,1.0,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101141,1610612765,Ersan Ilyasova,Ersan Ilyasova,101141,DET,86017.0,1434,-27,2860,2839,667.0,586.0,398,5699,80.0,141.0,36.0,85.0,185.0,138.0,293,215.0,589.0,3032,40.0,82.0,99.0,22.0,63.0,111.0,100.0,38.0,,67.0,121.0,183.0,99.0,282.0,6.0,120.0,111.0,658.0,0.4709897610921502,0.4878048780487805,0.3492063492063492,0.5019685039370079,0.4734042553191489,0.41237113402061853,0.5277777777777778,0.495,0.47435897435897434,0.42322834645669294,18.450956937799045,0.1318082788671024,0.06857727737973388,0.13182527301092042,0.06601123595505617,0.05907172995780591,0.12786885245901639,0.023076923076923078,0.27755905511811024,0.5673758865248227,0.625,0.1673228346456693,0.4235294117647059,0.43373493975903615,0.3641732283464567,0.7007874015748031,0.5274856299212599,0.5593033783783783,0.49704639175257737,0.16808149405772496,0.18845500848896435,7.633105802047783,25.331627906976742,0.2332167832167832,67.0,59.0,7.0,0.14332247557003258,0.13188976377952755,68.0,11.0,28.0,78.0,79.0,12.0,34.0,219.0,185.0,68.0,48.0,38.0,17.0,22.0,6.0,13.0,37.0,59.0,14.0,132.0,109.0,45.0,0.9358974358974359,0.3627906976744186,0.35294117647058826,0.3627906976744186,0.3728813559322034,0.13186813186813187,0.12802768166089964,0.3675675675675676,0.3695652173913043,0.9411764705882353,0.28865979381443296,0.39285714285714285,0.3675675675675676,0.08876811594202899,0.13513513513513514,13.0,26.0,22.0,30.0,176.0,29.0,34.0,21.0,55.0,14.0,12.0,131.0,0.6376811594202898,0.7394957983193278,0.09897610921501707,0.023529411764705882,0.6,0.3283582089552239,0.41509433962264153,0.8055555555555556,0.05905511811023622,0.26804123711340205,0.5,31.0,16.0,9.0,6.0,5.0,0.12418300653594772,9.0,12.0,6.0,0.09574468085106383,27.0,0.06040268456375839,0.028846153846153848,0.5,14.0,0.09219858156028368,0.2692307692307692,0.06970509383378017,0.06997084548104957,0.14666666666666667,2.0,3.0,9.0,0.25,0.2222222222222222,1.0,10.0,5.0,False,31.0,61.0,10.0,1.0,3.0,1.0,6.0,15.0,1.0,7.0,5.0,21.0,6.0,1.0,7.0,5.0,2.0,17.0,6.0,29.0,8.0,17.0,1.0,4.0,27.0,19.0,1.0,7.0,27.0,15.0,1.0,3.0,1.0,0.004651162790697674,0.208955223880597,0.005405405405405406,0.03968253968253968,0.07356948228882834,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.9,0.648936170212766,0.5081967213114754,0.06451612903225806,0.031914893617021274,0.3333333333333333,0.061855670103092786,0.16666666666666666,0.0182648401826484,,,,,,,,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,101221.0,1687,-137,3336,3380,972.0,816.0,436,6716,93.0,172.0,27.0,93.0,121.0,162.0,395,205.0,593.0,3599,23.0,49.0,68.0,34.0,88.0,131.0,212.0,16.0,4.0,32.0,160.0,248.0,58.0,306.0,12.0,178.0,131.0,970.0,0.41012658227848103,0.46938775510204084,0.38636363636363635,0.4275,0.47413793103448276,0.36879432624113473,0.4603421461897356,0.5151515151515151,0.41455696202531644,0.3416666666666667,19.65167663114115,0.14047410008779632,0.03085824493731919,0.1490722968650032,0.03263546798029557,0.024734982332155476,0.1311881188118812,0.03625377643504532,0.2866666666666667,0.5406976744186046,0.6158940397350994,0.155,0.2903225806451613,0.29347826086956524,0.20166666666666666,0.6283333333333333,0.5152978956228955,0.5206780487804877,0.5040878571428572,0.11467116357504216,0.2209106239460371,7.559493670886076,25.508292682926825,0.29136690647482016,130.0,77.0,20.0,0.19444444444444445,0.21666666666666667,31.0,5.0,31.0,63.0,80.0,12.0,53.0,168.0,117.0,31.0,73.0,55.0,22.0,55.0,8.0,36.0,59.0,114.0,29.0,82.0,102.0,45.0,0.8888888888888888,0.3073170731707317,0.22641509433962265,0.31343283582089554,0.4824561403508772,0.1721698113207547,0.18235294117647058,0.256198347107438,0.25833333333333336,0.8064516129032258,0.2198581560283688,0.16129032258064516,0.26495726495726496,0.07131537242472266,0.1056338028169014,21.0,41.0,42.0,84.0,112.0,34.0,72.0,46.0,118.0,28.0,20.0,282.0,0.345679012345679,0.36363636363636365,0.08607594936708861,0.010752688172043012,0.3548387096774194,0.3230769230769231,0.3559322033898305,0.37037037037037035,0.14,0.2907801418439716,0.5121951219512195,27.0,46.0,19.0,12.0,10.0,0.09866666666666667,6.0,9.0,6.0,0.10344827586206896,21.0,0.03577512776831346,0.031055900621118012,0.30952380952380953,15.0,0.12209302325581395,0.1744186046511628,0.034666666666666665,0.03755868544600939,0.13095238095238096,2.0,3.0,18.0,0.3333333333333333,0.3333333333333333,1.0,13.0,14.0,False,16.0,27.0,32.0,1.0,3.0,7.0,22.0,21.0,1.0,18.0,5.0,33.0,7.0,2.0,6.0,2.0,11.0,9.0,11.0,,1.0,3.0,3.0,,12.0,7.0,1.0,4.0,12.0,8.0,,1.0,,0.004878048780487805,0.09230769230769231,0.008264462809917356,0.031446540880503145,0.0316622691292876,0.6666666666666666,0.38095238095238093,0.38095238095238093,0.96875,0.46551724137931033,0.5925925925925926,0.1875,0.05172413793103448,0.3333333333333333,0.15602836879432624,0.3181818181818182,,2.0,1.0,,,,,,,
1626199,1610612765,Darrun Hilliard,Darrun Hilliard,1626199,DET,22015.0,367,13,720,724,178.0,140.0,84,1444,15.0,28.0,12.0,30.0,29.0,31.0,76,49.0,148.0,745,3.0,8.0,12.0,8.0,16.0,35.0,34.0,,2.0,2.0,27.0,39.0,4.0,43.0,1.0,27.0,35.0,178.0,0.40789473684210525,0.375,0.5,0.476,0.46153846153846156,0.45161290322580644,0.5174825174825175,0.46153846153846156,0.4861111111111111,0.392,19.70802919708029,0.10150375939849623,0.00904977375565611,0.10734463276836158,0.011461318051575931,0.015384615384615385,0.06666666666666667,0.014705882352941176,0.224,0.5357142857142857,0.5769230769230769,0.24,0.4,0.4,0.232,0.616,0.5096808943089431,0.5325944444444445,0.49591206896551726,0.08108108108108109,0.23648648648648649,9.561842105263157,26.146938775510204,0.24722222222222223,18.0,13.0,3.0,0.11764705882352941,0.144,12.0,2.0,10.0,19.0,29.0,4.0,15.0,51.0,27.0,12.0,11.0,9.0,4.0,7.0,2.0,5.0,12.0,19.0,,29.0,40.0,16.0,0.8947368421052632,0.3877551020408163,0.26666666666666666,0.40425531914893614,0.3684210526315789,0.125,0.11940298507462686,0.41379310344827586,0.41379310344827586,0.8333333333333334,0.3225806451612903,0.2,0.4444444444444444,0.1223021582733813,0.1797752808988764,5.0,5.0,4.0,20.0,28.0,4.0,15.0,12.0,27.0,9.0,7.0,66.0,0.45161290322580644,0.45161290322580644,0.05263157894736842,,0.4666666666666667,0.2222222222222222,0.25,0.5,0.16,0.16129032258064516,1.0,7.0,5.0,2.0,4.0,2.0,0.12087912087912088,2.0,5.0,3.0,0.15384615384615385,2.0,0.015625,,0.25,1.0,0.07142857142857142,0.05555555555555555,0.014705882352941176,0.023809523809523808,0.14285714285714285,2.0,2.0,4.0,0.4,1.0,1.0,,3.0,False,1.0,2.0,7.0,,3.0,2.0,5.0,6.0,,3.0,,5.0,1.0,1.0,1.0,,2.0,,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,0.1111111111111111,,,,,0.35,0.35,1.0,0.15384615384615385,0.5,1.0,0.23076923076923078,,0.16129032258064516,0.4,0.02,,,,,,,,,
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,24945.0,416,36,818,828,194.0,198.0,115,1646,17.0,32.0,4.0,15.0,64.0,29.0,66,77.0,157.0,846,1.0,4.0,10.0,8.0,13.0,39.0,38.0,,4.0,2.0,23.0,41.0,5.0,46.0,3.0,24.0,39.0,194.0,0.4393939393939394,0.25,0.6153846153846154,0.45454545454545453,0.3333333333333333,0.425,0.4937106918238994,0.38461538461538464,0.4431818181818182,0.5384615384615384,18.9727463312369,0.07796610169491526,0.008264462809917356,0.10075566750629723,0.009828009828009828,,0.08571428571428572,0.04,0.22377622377622378,0.53125,0.6538461538461539,0.1048951048951049,0.26666666666666666,0.26666666666666666,0.44755244755244755,0.7622377622377622,0.5108307971014492,0.46549999999999997,0.4981736111111111,0.06369426751592357,0.2484076433121019,7.1045454545454545,26.87662337662338,0.2371638141809291,19.0,17.0,1.0,0.08433734939759036,0.13286713286713286,20.0,4.0,24.0,24.0,27.0,6.0,27.0,27.0,60.0,20.0,17.0,11.0,2.0,14.0,2.0,12.0,8.0,22.0,3.0,33.0,38.0,15.0,0.375,0.3116883116883117,0.2222222222222222,0.3287671232876712,0.6363636363636364,0.16666666666666666,0.1518987341772152,0.3125,0.3125,0.3,0.6,0.16666666666666666,0.3333333333333333,0.10828025477707007,0.19230769230769232,6.0,8.0,8.0,13.0,20.0,7.0,45.0,25.0,70.0,20.0,8.0,165.0,0.3448275862068966,0.3448275862068966,0.10606060606060606,,0.4117647058823529,0.42105263157894735,0.4444444444444444,0.25,0.09090909090909091,0.2,0.75,5.0,31.0,2.0,2.0,2.0,0.06542056074766354,5.0,8.0,6.0,0.4166666666666667,2.0,0.012121212121212121,,0.25,1.0,0.1875,0.047619047619047616,0.009900990099009901,0.01652892561983471,0.21739130434782608,2.0,2.0,1.0,0.25,0.4,0.5,2.0,3.0,False,,,4.0,,3.0,2.0,3.0,45.0,,5.0,1.0,9.0,4.0,,,1.0,1.0,1.0,,,,1.0,2.0,2.0,2.0,2.0,,,2.0,2.0,,,,,0.05263157894736842,,0.03125,0.0125,1.0,0.3076923076923077,0.3076923076923077,0.75,,,,0.25,,0.075,0.6666666666666666,0.02531645569620253,1.0,,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,158814.0,2647,140,5209,5227,1194.0,954.0,704,10436,395.0,660.0,2.0,7.0,6.0,546.0,1045,6.0,1306.0,5480,198.0,342.0,426.0,114.0,219.0,348.0,512.0,208.0,4.0,295.0,512.0,794.0,393.0,1187.0,66.0,245.0,347.0,1187.0,0.522488038277512,0.5789473684210527,0.5205479452054794,0.5223596574690771,0.5789473684210527,0.5246636771300448,0.4939485627836611,0.5503875968992248,0.4715447154471545,0.005708848715509039,24.296296296296298,0.2924043403769275,0.17261556465769456,0.30360065466448444,0.15037008180755745,0.10704960835509138,0.3014586709886548,0.15529411764705883,0.6279733587059942,0.5984848484848485,0.6433224755700325,0.006660323501427212,0.2857142857142857,0.2857142857142857,0.005708848715509039,0.6336822074215034,0.5670660611854685,0.6025728260869565,0.5757406392694062,0.32618683001531396,0.2664624808575804,3.245741626794259,56.300000000000004,0.22921866001151853,378.0,124.0,13.0,0.31270903010033446,0.35965746907706947,2.0,2.0,4.0,2.0,208.0,2.0,4.0,,1.0,1.0,230.0,119.0,45.0,77.0,9.0,34.0,78.0,155.0,33.0,404.0,586.0,199.0,,0.3333333333333333,0.5,0.5,0.4967741935483871,0.3318903318903319,0.34581105169340465,0.3333333333333333,0.3333333333333333,,0.017937219730941704,0.5,1.0,0.16528239202657807,0.166110183639399,84.0,151.0,149.0,,580.0,70.0,37.0,29.0,66.0,16.0,7.0,161.0,0.5311355311355311,0.6561085972850679,0.06698564593301436,,0.5240506329113924,0.3941798941798942,0.4209039548022599,,,0.6771300448430493,0.5562913907284768,114.0,22.0,43.0,118.0,32.0,0.2593283582089552,,,8.0,,91.0,0.10606060606060606,0.10087719298245613,0.5570469798657718,52.0,0.0696969696969697,0.5098039215686274,0.2367601246105919,0.10793650793650794,0.2727272727272727,,,8.0,,,,30.0,46.0,False,180.0,303.0,,,,,,6.0,,13.0,7.0,74.0,9.0,2.0,25.0,5.0,5.0,38.0,25.0,2.0,28.0,3.0,2.0,,111.0,69.0,,42.0,112.0,65.0,17.0,9.0,11.0,,0.06349206349206349,,0.026615969581749048,0.14912280701754385,0.5803571428571429,,,,0.8859649122807017,0.594059405940594,0.08888888888888889,,,,,,,,1.0,1.0,1.0,8.0,,,
203382,1610612765,Aron Baynes,Aron Baynes,203382,DET,73577.0,1226,-55,2433,2408,674.0,566.0,290,4841,115.0,197.0,25.0,59.0,1.0,192.0,380,2.0,510.0,2585,46.0,99.0,117.0,42.0,85.0,136.0,94.0,24.0,,93.0,171.0,243.0,139.0,382.0,11.0,151.0,136.0,669.0,0.5052631578947369,0.46464646464646464,0.49411764705882355,0.5026178010471204,0.46464646464646464,0.4883720930232558,0.5555555555555556,0.4957627118644068,0.5811965811965812,0.005235602094240838,18.954954954954953,0.21401752190237797,0.11953727506426735,0.20859444941808417,0.11286307053941909,0.1015625,0.2375886524822695,0.06790123456790123,0.5157068062827225,0.583756345177665,0.6388888888888888,0.1544502617801047,0.423728813559322,0.423728813559322,0.002617801047120419,0.5209424083769634,0.5343305774278216,0.5994118421052633,0.5335999999999997,0.22941176470588234,0.26666666666666666,5.72736842105263,30.55,0.2770242498972462,124.0,78.0,12.0,0.17142857142857143,0.32460732984293195,,,1.0,,126.0,,1.0,,1.0,,62.0,22.0,9.0,23.0,2.0,10.0,44.0,67.0,11.0,153.0,165.0,64.0,,,,,0.34328358208955223,0.1949685534591195,0.21484375,,,,0.011627906976744186,,,0.1471264367816092,0.14780600461893764,27.0,49.0,52.0,1.0,290.0,26.0,29.0,21.0,50.0,15.0,5.0,121.0,0.7552083333333334,0.8055555555555556,0.06842105263157895,,0.7043478260869566,0.41935483870967744,0.45217391304347826,0.8,0.002617801047120419,0.5697674418604651,0.5510204081632653,52.0,16.0,13.0,24.0,21.0,0.22794117647058823,,,8.0,,43.0,0.10070257611241218,0.1206896551724138,0.8461538461538461,10.0,0.08629441624365482,0.16129032258064516,0.14516129032258066,0.0932475884244373,0.11290322580645161,,,5.0,,,,25.0,11.0,False,38.0,83.0,,,,,,,,6.0,3.0,13.0,4.0,,8.0,6.0,3.0,15.0,25.0,7.0,25.0,4.0,,,52.0,40.0,,12.0,52.0,31.0,5.0,5.0,1.0,,0.07258064516129033,,0.046875,0.11313868613138686,0.5961538461538461,,,,0.8383838383838383,0.4578313253012048,0.15789473684210525,,,,,,,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,144356.0,2406,141,4784,4768,1157.0,961.0,625,9552,203.0,367.0,81.0,199.0,290.0,421.0,907,330.0,1485.0,5075,37.0,77.0,123.0,108.0,232.0,448.0,788.0,8.0,3.0,47.0,130.0,195.0,58.0,253.0,25.0,186.0,435.0,1141.0,0.46416758544652703,0.4805194805194805,0.46551724137931033,0.4834276475343573,0.5,0.48598130841121495,0.5334302325581395,0.5491071428571429,0.5690537084398977,0.2667744543249798,28.8056206088993,0.08338678640153944,0.029993618379068283,0.08577878103837472,0.02486069438491213,0.014005602240896359,0.08067542213883677,0.04084967320261438,0.29668552950687144,0.553133514986376,0.6189024390243902,0.1608730800323363,0.40703517587939697,0.413265306122449,0.23443815683104285,0.5634599838318513,0.5020414436334144,0.5013650000000001,0.4822451104100947,0.08282828282828283,0.30168350168350166,7.349834619625137,25.89848484848484,0.2418478260869565,341.0,74.0,24.0,0.10694183864915573,0.27566693613581245,103.0,27.0,80.0,118.0,289.0,32.0,89.0,147.0,287.0,103.0,60.0,59.0,27.0,152.0,25.0,111.0,71.0,223.0,54.0,264.0,334.0,112.0,0.4152542372881356,0.3575757575757576,0.3595505617977528,0.36085626911314983,0.6816143497757847,0.09146341463414634,0.08971962616822429,0.35517241379310344,0.356401384083045,0.34951456310679613,0.24922118380062305,0.3375,0.3588850174216028,0.08836858006042296,0.11324570273003033,53.0,90.0,137.0,40.0,54.0,68.0,322.0,165.0,487.0,113.0,62.0,1139.0,0.06413301662707839,0.06474820143884892,0.07497243660418963,0.01507537688442211,0.07881773399014778,0.40175953079178883,0.43492063492063493,0.06172839506172839,0.03233629749393695,0.2803738317757009,0.5888888888888889,136.0,203.0,41.0,52.0,42.0,0.060851926977687626,20.0,24.0,57.0,0.19801980198019803,11.0,0.014360313315926894,0.009950248756218905,0.043795620437956206,5.0,0.10626702997275204,0.05434782608695652,0.032590051457975985,0.01592920353982301,0.09917355371900827,7.0,9.0,8.0,0.375,0.35,0.7142857142857143,22.0,30.0,False,18.0,36.0,15.0,2.0,4.0,5.0,9.0,207.0,1.0,52.0,,32.0,13.0,1.0,5.0,4.0,6.0,5.0,15.0,5.0,1.0,18.0,9.0,5.0,11.0,8.0,,3.0,11.0,6.0,,,,0.0030303030303030303,0.07624633431085044,0.0034482758620689655,,0.03668261562998405,0.5454545454545454,0.375,0.375,0.8666666666666667,0.3564356435643564,0.5,0.4444444444444444,0.039603960396039604,0.5,0.028037383177570093,0.5555555555555556,0.014925373134328358,22.0,1.0,,,,,,,
203915,1610612765,Spencer Dinwiddie,Spencer Dinwiddie,203915,DET,9553.0,159,-55,310,307,80.0,70.0,41,617,11.0,19.0,4.0,9.0,10.0,18.0,44,10.0,58.0,317,2.0,6.0,5.0,5.0,9.0,13.0,32.0,,,3.0,12.0,13.0,4.0,17.0,2.0,20.0,13.0,80.0,0.4090909090909091,0.3333333333333333,0.5555555555555556,0.3611111111111111,0.3333333333333333,0.38461538461538464,0.42028985507246375,0.4166666666666667,0.40625,0.18518518518518517,21.16991643454039,0.10619469026548672,0.029411764705882353,0.08904109589041095,0.023809523809523808,,0.0975609756097561,0.07407407407407407,0.35185185185185186,0.5789473684210527,0.6875,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.18518518518518517,0.5370370370370371,0.49074166666666685,0.54026,0.4333076923076922,0.08620689655172414,0.22413793103448276,7.243181818181818,25.71,0.25806451612903225,16.0,11.0,2.0,0.1,0.2962962962962963,1.0,,4.0,1.0,19.0,,4.0,,10.0,1.0,1.0,3.0,1.0,4.0,1.0,4.0,3.0,7.0,3.0,31.0,33.0,16.0,,0.1,,0.1,0.5714285714285714,0.030303030303030304,0.038461538461538464,0.1,0.1,,0.3076923076923077,,0.1,0.23880597014925373,0.2807017543859649,4.0,5.0,3.0,,4.0,4.0,16.0,6.0,22.0,5.0,5.0,50.0,0.1111111111111111,0.1111111111111111,0.09090909090909091,,0.09090909090909091,0.1875,0.2,0.25,,0.38461538461538464,0.8,3.0,8.0,,2.0,2.0,0.125,,,3.0,,1.0,0.015151515151515152,,,,0.15789473684210525,,0.06451612903225806,0.022727272727272728,,,,,,,,1.0,3.0,False,1.0,3.0,,,,,,3.0,,1.0,,2.0,1.0,1.0,1.0,,,,,,,4.0,1.0,,,,,,,,,,,,0.0625,,,0.027777777777777776,,,,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,
201202,1610612765,Joel Anthony,Joel Anthony,201202,DET,5153.0,86,1,165,163,80.0,63.0,27,328,4.0,5.0,,,,6.0,9,,18.0,162,2.0,4.0,6.0,2.0,4.0,9.0,4.0,2.0,,3.0,9.0,12.0,8.0,20.0,,12.0,9.0,79.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6923076923076923,0.6,0.6428571428571429,,7.614213197969543,0.15,0.06382978723404255,0.13253012048192772,0.08433734939759036,0.06666666666666667,0.1,,0.5555555555555556,0.8,0.8,,,,,0.5555555555555556,0.5394222222222222,0.49996666666666667,0.454175,0.3333333333333333,0.5,4.233333333333333,,0.48484848484848486,4.0,7.0,2.0,0.13043478260869565,0.4444444444444444,,,,,6.0,,,,,,2.0,2.0,,1.0,,1.0,1.0,2.0,2.0,6.0,8.0,3.0,,,,,0.5,0.08695652173913043,0.058823529411764705,,,,,,,0.25,0.25,1.0,2.0,2.0,,8.0,1.0,1.0,,1.0,,,2.0,0.6666666666666666,0.8,0.1111111111111111,,0.75,0.5,0.6666666666666666,,,0.5,0.5,5.0,1.0,,1.0,,0.23529411764705882,,,,,4.0,0.1111111111111111,0.09090909090909091,0.5,1.0,,0.25,0.13333333333333333,0.12,0.16666666666666666,,,,,,,2.0,,False,1.0,2.0,,,,,,,,,1.0,2.0,,,2.0,,,2.0,1.0,,,,,,12.0,6.0,,6.0,12.0,7.0,,,,,0.25,,0.125,,0.5833333333333334,,,,0.5,0.5,,,,,,,,,,,,,,,
