EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Travels,Clear Path Fouls,BlockingFoulsDrawn,BlockedLongMidRange,OffCorner3ReboundPct,HeaveAttempts,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,DefensiveGoaltends,on,3pt And 1 Free Throw Trips
201596,1610612763,Mario Chalmers,Mario Chalmers,201596,MEM,35617.0,594,17.0,1159,1137,401.0,382.0,149.0,2296,36.0,69.0,2.0,5.0,13.0,27.0,4.0,15.0,56.0,118.0,78.0,253.0,1228,3.0,10.0,5.0,17.0,20.0,48.0,40.0,110.0,24.0,88.0,2.0,11.0,,8.0,15.0,30.0,45.0,8.0,53.0,30.0,22.0,6.0,52.0,1.0,73.0,4.0,2.0,94.0,96.0,8.0,34.0,7.0,3.0,7.0,3.0,107.0,393.0,0.21428571428571427,0.21818181818181817,0.4745762711864407,0.3,0.4166666666666667,0.49157303370786515,0.35294117647058826,0.4794520547945205,0.5727272727272728,0.425,0.5736842105263158,0.09322033898305085,0.11594202898550725,20.435762584522916,0.5769230769230769,0.09146341463414634,0.019184652278177457,0.08152173913043478,,0.087890625,0.014814814814814815,0.028169014084507043,,0.12745098039215685,0.07142857142857142,0.42857142857142855,0.38764044943820225,0.5217391304347826,0.5901639344262295,0.2777777777777778,0.08426966292134831,0.26666666666666666,0.2857142857142857,0.25,0.29411764705882354,0.4,0.3698630136986301,0.48148148148148145,0.7247191011235955,0.5169710227272728,0.5096633333333334,0.5069694444444445,0.17475728155339806,0.2361111111111111,0.06719367588932806,0.43478260869565216,5.521186440677966,0.3459879206212252,16.0,34.0,3.0,12.0,1.0,5.0,18.0,48.0,1.0,6.0,9.0,20.0,21.0,60.0,2.0,7.0,10.0,25.0,42.0,47.0,18.0,76.0,25.0,101.0,14.0,11.0,28.0,17.0,31.0,227.0,,2.0,28.0,17.0,11.0,8.0,24.0,18.0,30.0,2.0,2.0,,15.0,2.0,2.0,14.0,3.0,12.0,11.0,0.6666666666666666,0.35,0.2857142857142857,0.4,0.3559322033898305,0.33707865168539325,0.058823529411764705,0.06666666666666667,,0.020689655172413793,0.06722689075630252,0.08411214953271028,0.023255813953488372,0.19101123595505617,0.47058823529411764,0.5,0.06741573033707865,0.25,0.25,1.0,0.2696629213483146,0.375,0.3829787234042553,0.6111111111111112,0.35294117647058826,0.16666666666666666,,0.0684931506849315,0.2,0.273972602739726,0.45,0.3829787234042553,0.03225806451612903,25.485,1.0,21.0,1.0,5.0,1.0,3.0,0.016666666666666666,0.020833333333333332,0.11363636363636363,,0.058823529411764705,1.0,,5.0,1.0,,1.0,,,,,0.007692307692307693,0.0625,,,,,1.0,,1.0,1.0,,,True,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,136.0,2,-1.0,4,5,1.0,2.0,,9,,,,,,,,,,,,,5,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,26975.0,450,77.0,890,888,257.0,323.0,107.0,1778,48.0,78.0,15.0,32.0,11.0,22.0,17.0,38.0,72.0,131.0,35.0,188.0,934,17.0,35.0,3.0,37.0,21.0,39.0,7.0,49.0,100.0,44.0,30.0,11.0,7.0,32.0,27.0,39.0,80.0,40.0,120.0,9.0,15.0,4.0,24.0,4.0,61.0,7.0,5.0,39.0,47.0,7.0,22.0,9.0,8.0,11.0,8.0,49.0,257.0,0.6944444444444444,0.8771929824561403,0.549618320610687,0.4857142857142857,0.5384615384615384,0.53125,0.4857142857142857,0.4772727272727273,0.573170731707317,0.4868421052631579,0.5104166666666666,0.08396946564885496,0.14102564102564102,18.595450049455984,0.375,0.1566265060240964,0.10666666666666667,0.20149253731343283,0.07368421052631578,0.17232375979112272,0.09873417721518987,0.11235955056179775,0.0821917808219178,0.22727272727272727,0.16822429906542055,0.7272727272727273,0.5416666666666666,0.6153846153846154,0.7164179104477612,0.6041666666666666,0.2638888888888889,0.4473684210526316,0.4473684210526316,0.9411764705882353,0.9142857142857143,0.46875,0.5,0.5,0.6319444444444444,0.5601783216783215,0.6023733333333332,0.5746081395348838,0.13836477987421383,0.1506849315068493,0.19680851063829788,0.26063829787234044,7.093129770992367,0.28876404494382024,7.0,15.0,2.0,8.0,,4.0,1.0,5.0,,,,1.0,3.0,13.0,,,,5.0,9.0,4.0,1.0,14.0,5.0,19.0,5.0,,8.0,3.0,3.0,43.0,14.0,4.0,17.0,8.0,9.0,3.0,5.0,6.0,23.0,,4.0,3.0,1.0,,,5.0,1.0,11.0,4.0,1.0,0.23076923076923078,,,0.25,0.09027777777777778,,,0.4117647058823529,0.16,0.0970873786407767,0.175,0.07547169811320754,0.10416666666666667,0.4666666666666667,0.4666666666666667,0.05555555555555555,0.25,0.2857142857142857,1.0,0.034722222222222224,0.2,0.2,1.0,,,,0.09090909090909091,,0.022727272727272728,,0.25,,25.838461538461537,,,1.0,3.0,2.0,2.0,0.07692307692307693,,0.3333333333333333,,,2.0,,,,0.045454545454545456,1.0,1.0,,1.0,0.05263157894736842,0.023255813953488372,0.7142857142857143,,2.0,1.0,,,1.0,,,0.125,,True,
2365,1610612763,Chris Andersen,Chris Andersen,2365,MEM,12377.0,206,-57.0,387,388,46.0,50.0,52.0,775,14.0,23.0,4.0,10.0,1.0,2.0,1.0,3.0,15.0,26.0,14.0,47.0,449,4.0,11.0,,8.0,1.0,2.0,7.0,9.0,22.0,8.0,6.0,2.0,3.0,14.0,17.0,14.0,40.0,17.0,57.0,3.0,2.0,1.0,5.0,1.0,14.0,,,17.0,18.0,,6.0,4.0,4.0,4.0,2.0,7.0,44.0,0.7333333333333333,0.9166666666666666,0.5769230769230769,0.36363636363636365,0.5,0.5689655172413793,0.36363636363636365,0.5,0.618421052631579,0.36363636363636365,0.75,0.07692307692307693,0.08695652173913043,9.534368070953438,0.6,0.1346153846153846,0.0945945945945946,0.25,0.05555555555555555,0.18023255813953487,0.08415841584158416,0.11538461538461539,0.05263157894736842,0.15,0.22916666666666666,0.5,0.7931034482758621,0.6086956521739131,0.6666666666666666,0.7857142857142857,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.9090909090909091,0.4,1.0,0.5,0.896551724137931,0.5765224137931034,0.5656100000000001,0.5573999999999999,0.17142857142857143,0.1875,0.1702127659574468,0.19148936170212766,3.619230769230769,0.11886304909560723,,,,1.0,,,1.0,2.0,,,,,1.0,3.0,,,,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,9.0,,5.0,3.0,2.0,,2.0,1.0,7.0,1.0,1.0,4.0,1.0,,,3.0,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.10344827586206896,,,0.8181818181818182,0.09433962264150944,0.08108108108108109,0.18518518518518517,,,,,0.034482758620689655,,,,0.06896551724137931,0.5,0.5,1.0,,,,,,,,0.5,,25.233333333333334,,,,,,1.0,,,0.3,0.25,,,,,,0.0625,,,,,,0.06976744186046512,,,,,1.0,,,,,,1.0,True,
200797,1610612763,Ryan Hollins,Ryan Hollins,200797,MEM,4295.0,72,-18.0,136,136,10.0,32.0,20.0,272,7.0,10.0,3.0,4.0,,,1.0,1.0,8.0,13.0,5.0,21.0,147,3.0,4.0,,6.0,,,,,8.0,8.0,6.0,1.0,1.0,9.0,1.0,7.0,9.0,10.0,19.0,,1.0,,1.0,2.0,10.0,,1.0,7.0,9.0,1.0,5.0,3.0,2.0,3.0,1.0,,10.0,0.5,0.8,0.6153846153846154,0.75,,0.6153846153846154,0.75,,0.6176470588235294,0.6,,0.07692307692307693,0.1,11.39240506329114,,0.1794871794871795,0.15,0.045454545454545456,0.07142857142857142,0.13114754098360656,0.13513513513513514,0.11538461538461539,0.09090909090909091,0.2,0.07142857142857142,0.3333333333333333,0.7692307692307693,0.7,0.7777777777777778,0.42857142857142855,0.07692307692307693,1.0,1.0,1.0,1.0,0.75,,,0.7692307692307693,0.5554615384615385,0.48557500000000003,,0.29411764705882354,0.29411764705882354,0.2857142857142857,,3.6153846153846154,0.07352941176470588,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,2.0,1.0,1.0,,,,6.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,0.25,0.23529411764705882,0.15384615384615385,0.18181818181818182,0.25,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.11764705882352941,,,,,,,,,,,,True,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,40169.0,669,-4.0,1284,1254,367.0,422.0,156.0,2538,50.0,89.0,6.0,17.0,12.0,28.0,14.0,37.0,84.0,181.0,49.0,280.0,1385,9.0,23.0,4.0,22.0,20.0,49.0,17.0,81.0,60.0,108.0,8.0,17.0,6.0,20.0,12.0,38.0,60.0,26.0,86.0,18.0,10.0,9.0,28.0,,34.0,1.0,1.0,60.0,64.0,10.0,32.0,9.0,7.0,9.0,7.0,77.0,361.0,0.35714285714285715,0.375,0.46408839779005523,0.391304347826087,0.40816326530612246,0.4733606557377049,0.34615384615384615,0.463768115942029,0.5166051660516605,0.39285714285714285,0.5192307692307693,0.09392265193370165,0.14606741573033707,20.28493894165536,0.6428571428571429,0.1046831955922865,0.04149377593360996,0.06557377049180328,0.049586776859504134,0.09157509157509157,0.04311774461028192,0.031446540880503145,0.05747126436781609,0.14035087719298245,0.07462686567164178,0.7777777777777778,0.36475409836065575,0.5617977528089888,0.6578947368421053,0.44,0.15163934426229508,0.3783783783783784,0.3888888888888889,0.42857142857142855,0.6538461538461539,0.35294117647058826,0.4057971014492754,0.42857142857142855,0.6229508196721312,0.5134500000000001,0.5111575,0.5184007246376812,0.12030075187969924,0.15763546798029557,0.07857142857142857,0.2892857142857143,6.85524861878453,0.28582554517133957,20.0,55.0,8.0,17.0,3.0,7.0,13.0,46.0,,3.0,5.0,13.0,21.0,63.0,,3.0,8.0,20.0,51.0,46.0,13.0,29.0,11.0,40.0,7.0,4.0,11.0,8.0,10.0,91.0,10.0,8.0,15.0,13.0,2.0,2.0,9.0,6.0,14.0,1.0,2.0,2.0,2.0,,,5.0,2.0,5.0,2.0,0.8095238095238095,0.3333333333333333,,0.4,0.3333333333333333,0.2581967213114754,0.05454545454545454,0.02702702702702703,0.2702702702702703,0.05232558139534884,0.07633587786259542,0.1016949152542373,0.06896551724137931,0.22540983606557377,0.36363636363636365,0.38461538461538464,0.06967213114754098,0.47058823529411764,0.47058823529411764,1.0,0.1885245901639344,0.2826086956521739,0.2826086956521739,0.6923076923076923,0.11538461538461539,,,0.10144927536231885,0.42857142857142855,0.18840579710144928,0.38461538461538464,0.2826086956521739,,25.119047619047617,,12.0,,2.0,,1.0,,,0.04081632653061224,0.3333333333333333,,2.0,,1.0,,0.029411764705882353,,,1.0,,,0.039735099337748346,0.1,,,,,,,,,,,True,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,49538.0,826,78.0,1581,1559,389.0,365.0,192.0,3140,26.0,43.0,2.0,4.0,5.0,8.0,24.0,61.0,71.0,143.0,42.0,271.0,1638,10.0,15.0,4.0,24.0,13.0,31.0,17.0,67.0,88.0,54.0,6.0,9.0,5.0,9.0,24.0,30.0,56.0,14.0,70.0,11.0,13.0,3.0,24.0,2.0,47.0,1.0,1.0,26.0,49.0,6.0,17.0,9.0,4.0,9.0,4.0,67.0,385.0,0.6197183098591549,0.6470588235294118,0.4965034965034965,0.6666666666666666,0.41935483870967744,0.49782608695652175,0.5263157894736842,0.5102040816326531,0.5246913580246914,0.575,0.5545454545454546,0.06293706293706294,0.13953488372093023,14.800443458980045,0.4583333333333333,0.06465517241379311,0.015,0.100418410041841,0.03067484662576687,0.07681365576102418,0.01834862385321101,0.015463917525773196,0.027777777777777776,0.06962025316455696,0.1111111111111111,0.4444444444444444,0.18695652173913044,0.6046511627906976,0.7027027027027027,0.5384615384615384,0.26521739130434785,0.39344262295081966,0.4,0.7083333333333334,0.21052631578947367,0.5,0.16326530612244897,0.625,0.5652173913043478,0.48573586956521736,0.46787142857142855,0.46372755102040814,0.07053941908713693,0.11038961038961038,0.08856088560885608,0.24723247232472326,10.834265734265735,0.24604680581910182,21.0,39.0,5.0,31.0,1.0,6.0,24.0,56.0,,2.0,7.0,12.0,29.0,87.0,,4.0,8.0,18.0,87.0,56.0,24.0,43.0,8.0,51.0,4.0,4.0,14.0,11.0,18.0,110.0,2.0,3.0,30.0,20.0,10.0,,8.0,7.0,21.0,2.0,2.0,,,17.0,,2.0,4.0,7.0,2.0,1.0,0.3333333333333333,,0.4444444444444444,0.3333333333333333,0.3782608695652174,0.05128205128205128,0.01639344262295082,0.047619047619047616,0.016216216216216217,0.0684931506849315,0.05625,0.024793388429752067,0.16956521739130434,0.5384615384615384,0.5675675675675675,0.13478260869565217,0.16129032258064516,0.16129032258064516,1.0,0.24347826086956523,0.42857142857142855,0.42857142857142855,1.0,0.10526315789473684,,,0.12244897959183673,0.16666666666666666,0.24489795918367346,0.5833333333333334,0.42857142857142855,,24.463218390804595,2.0,,,2.0,,3.0,,,0.06779661016949153,0.5,0.10526315789473684,5.0,,,1.0,0.03636363636363636,,,,1.0,,0.013574660633484163,0.6190476190476191,,,,,,,,,,,True,
203492,1610612763,Ray McCallum,Ray McCallum,203492,MEM,4498.0,75,23.0,151,150,29.0,56.0,16.0,301,1.0,1.0,,,,,3.0,10.0,5.0,13.0,2.0,21.0,154,,1.0,,,,2.0,,,6.0,4.0,,,,,1.0,2.0,3.0,,3.0,1.0,3.0,,4.0,,9.0,,,3.0,3.0,,1.0,2.0,2.0,2.0,,,29.0,0.6,0.6,0.38461538461538464,,,0.475,,,0.47619047619047616,,,,,14.970059880239521,0.25,0.041666666666666664,,0.041666666666666664,,0.041666666666666664,,,,0.09090909090909091,0.06666666666666667,,0.05,1.0,1.0,1.0,0.5,0.3,0.3,0.6666666666666666,,,,,0.4,0.46525249999999996,0.4351,0.34465,0.047619047619047616,0.07142857142857142,,,16.176923076923078,0.19205298013245034,1.0,2.0,,1.0,,,3.0,6.0,,,,,3.0,7.0,,,,,6.0,6.0,3.0,10.0,3.0,13.0,3.0,,2.0,1.0,7.0,29.0,,,2.0,2.0,,1.0,1.0,1.0,4.0,,,,,1.0,,,,2.0,,0.6666666666666666,0.42857142857142855,,,0.42857142857142855,0.35,,,,,,,,0.1,0.5,0.5,0.05,,,,0.3,0.5,0.5,0.6666666666666666,,,,,,,,0.5,,24.47142857142857,,3.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,57491.0,958,4.0,1817,1782,473.0,437.0,221.0,3599,39.0,62.0,7.0,10.0,11.0,25.0,56.0,134.0,177.0,363.0,98.0,455.0,1915,17.0,30.0,8.0,45.0,31.0,77.0,43.0,105.0,254.0,100.0,10.0,9.0,6.0,18.0,53.0,92.0,150.0,25.0,175.0,38.0,26.0,23.0,64.0,2.0,71.0,12.0,12.0,126.0,124.0,10.0,48.0,34.0,20.0,35.0,20.0,102.0,464.0,0.7175141242937854,0.7383720930232558,0.48760330578512395,0.5666666666666667,0.4025974025974026,0.49038461538461536,0.5967741935483871,0.4025974025974026,0.5403800475059383,0.6081081081081081,0.5097087378640777,0.024793388429752067,0.06451612903225806,23.139312977099237,0.59375,0.18003913894324852,0.02531645569620253,0.17549668874172186,0.03296703296703297,0.17835178351783518,0.026875699888017916,0.032520325203252036,0.03278688524590164,0.1564245810055866,0.18859649122807018,0.5714285714285714,0.17032967032967034,0.6290322580645161,0.6724137931034483,0.6923076923076923,0.36813186813186816,0.417910447761194,0.417910447761194,0.9107142857142857,0.3225806451612903,0.7,0.3246753246753247,0.44,0.17307692307692307,0.434754120879121,0.46548518518518517,0.4689207792207792,0.11940298507462686,0.11970074812967581,0.0989010989010989,0.23076923076923078,10.7465564738292,0.26031920748486514,82.0,167.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,74.0,25.0,99.0,20.0,5.0,38.0,14.0,22.0,223.0,5.0,5.0,22.0,14.0,8.0,6.0,15.0,12.0,33.0,1.0,7.0,5.0,5.0,,,19.0,13.0,8.0,15.0,1.0,1.0,1.0,,1.0,0.0027472527472527475,0.029940119760479042,,0.125,0.030303030303030304,0.2057142857142857,0.17834394904458598,0.028409090909090908,0.45879120879120877,0.49101796407185627,0.5061728395061729,,,,,0.0027472527472527475,1.0,1.0,1.0,0.03225806451612903,1.0,1.0,,,,,1.0,,28.1,,,,3.0,,,,,0.13513513513513514,0.2857142857142857,,3.0,,1.0,1.0,0.03333333333333333,,1.0,1.0,4.0,0.021739130434782608,0.01282051282051282,0.5975609756097561,,1.0,,,,1.0,,,,,True,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,4966.0,83,-9.0,156,157,51.0,58.0,14.0,313,9.0,11.0,1.0,1.0,4.0,5.0,,,13.0,17.0,6.0,32.0,181,1.0,1.0,3.0,5.0,5.0,7.0,1.0,11.0,16.0,10.0,2.0,1.0,3.0,2.0,2.0,6.0,8.0,5.0,13.0,,3.0,,3.0,,7.0,,1.0,11.0,11.0,3.0,7.0,7.0,5.0,7.0,4.0,11.0,51.0,0.6153846153846154,0.6666666666666666,0.7647058823529411,1.0,0.7142857142857143,0.7647058823529411,1.0,0.7142857142857143,0.7619047619047619,0.8333333333333334,0.6875,0.058823529411764705,0.09090909090909091,13.953488372093023,,0.1016949152542373,0.05,0.09523809523809523,0.11538461538461539,0.1,0.07575757575757576,,0.125,0.05,0.11764705882352941,0.5714285714285714,0.6470588235294118,0.8181818181818182,0.9,0.6666666666666666,,,,,1.0,1.0,0.7142857142857143,0.8,0.6470588235294118,0.5679705882352941,0.616,0.6888857142857142,0.3333333333333333,0.3333333333333333,0.15625,0.34375,3.123529411764706,0.3269230769230769,4.0,6.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,1.0,1.0,,,2.0,10.0,,,3.0,3.0,,,,,3.0,,,,,,,,2.0,,,,,,,,,,,,0.13333333333333333,0.18181818181818182,0.058823529411764705,,0.35294117647058826,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.5,,,,2.0,,,,,,,True,
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,980.0,16,-17.0,32,35,12.0,16.0,2.0,67,,,,,,,1.0,1.0,1.0,3.0,3.0,5.0,49,,,,,,,3.0,3.0,,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,3.0,,,3.0,4.0,,1.0,,,,,3.0,12.0,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.75,0.3333333333333333,,17.64705882352941,1.0,0.25,,,,0.125,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,0.3607,,,0.25,0.25,,0.6,10.6,0.375,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,0.5,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,1012.0,17,-11.0,32,35,6.0,3.0,4.0,67,,1.0,,1.0,,1.0,,1.0,,2.0,3.0,9.0,38,,1.0,,,,1.0,,3.0,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,3.0,6.0,,3.0,,,1.0,,3.0,6.0,,,,,,0.75,,0.75,0.6428571428571429,,0.75,,,25.714285714285715,0.5,,0.1111111111111111,0.14285714285714285,,0.07142857142857142,0.09090909090909091,0.25,,,0.2,,0.25,,,,0.25,,,,1.0,,0.5,,0.75,0.5190625,0.5313,0.533325,0.42857142857142855,0.6,,0.3333333333333333,10.350000000000001,0.1875,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,1.0,1.0,6.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.5,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,24.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,True,
202343,1610612763,Elliot Williams,Elliot Williams,202343,MEM,614.0,10,-11.0,20,19,,7.0,1.0,39,,,,,,,1.0,1.0,1.0,1.0,2.0,4.0,26,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,,,0.5,,,0.6666666666666666,,,,,14.285714285714286,,,,0.25,,0.125,,,,,0.25,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.473725,,,0.3333333333333333,0.5,,,17.8,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,2185.0,36,,70,74,21.0,24.0,7.0,144,1.0,3.0,,,,,3.0,5.0,5.0,10.0,2.0,15.0,79,,,,,4.0,4.0,,11.0,6.0,4.0,,3.0,,,1.0,2.0,3.0,,3.0,1.0,1.0,1.0,2.0,,3.0,,,3.0,2.0,,1.0,,,,,11.0,21.0,0.6,0.6,0.5,,1.0,0.5,,1.1,0.5357142857142857,,1.1,0.3,0.6666666666666666,20.253164556962023,0.5,0.125,,0.09090909090909091,,0.1111111111111111,,,,0.25,0.1111111111111111,,0.23076923076923078,0.3333333333333333,1.0,1.0,0.38461538461538464,0.6,0.6,0.6666666666666666,,,,,0.46153846153846156,0.45795769230769234,,0.42907,0.07142857142857142,0.09090909090909091,,0.7333333333333333,10.73,0.3,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,3.0,,,1.0,1.0,3.0,2.0,,7.0,,7.0,,,3.0,,4.0,14.0,,,,,,1.0,,1.0,2.0,,,,1.0,,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.23076923076923078,0.5,,,,,,,0.15384615384615385,0.5,1.0,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,,,,,,,0.2,1.0,,,,,25.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
