EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,DefensiveGoaltends,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on,Clear Path Fouls,BlockedCorner3
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,25643.0,427,6.0,859,850,224,225,81,1709,35.0,66.0,7.0,11.0,20.0,21.0,46.0,12.0,30.0,1.0,1.0,,,,3.0,9.0,1.0,68.0,142.0,4.0,10.0,179,867,12.0,,22.0,35.0,,1.0,54.0,58.0,6.0,9.0,3.0,15.0,51.0,22.0,73.0,18.0,4.0,34.0,7.0,10.0,168.0,1.0,8.0,20.0,48.0,73,9.0,82,2.0,19.0,12.0,21.0,13.0,8.0,33.0,1.0,18,40,50,7.0,12.0,8.0,12.0,,52.0,218,0.4264705882352941,0.43283582089552236,0.5,0.4,,0.4,0.4788732394366197,0.6285714285714286,0.4868421052631579,0.6111111111111112,0.5028089887640449,0.5869565217391305,0.06578947368421052,0.1056338028169014,0.21212121212121213,0.021739130434782608,22.04806687565308,0.6363636363636364,0.20425531914893616,0.026578073089700997,0.1342281879194631,0.0125,0.17708333333333334,0.023622047244094488,0.0390625,0.015625,,0.17045454545454544,0.21311475409836064,0.23255813953488372,0.12280701754385964,0.17142857142857143,0.03125,0.4342105263157895,0.5303030303030303,0.6730769230769231,0.5428571428571428,0.3026315789473684,0.45652173913043476,0.4666666666666667,0.2857142857142857,0.19736842105263158,0.4,0.4,0.3333333333333333,0.006578947368421052,1.0,1.0,1.0,0.05921052631578947,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5833333333333334,,0.5555555555555556,0.55,,,0.027777777777777776,0.5,0.3333333333333333,0.5116470394736842,0.5748818181818182,0.5661583333333333,0.3016759776536313,6.9774647887323935,25.16,0.2607683352735739,3.0,,,,,31.0,5.0,,2.0,12.0,10.0,78.0,6.0,2.0,,,5.0,7.0,5.0,12.0,3.0,2.0,6.0,1.0,,4.0,1.0,1.0,,53.0,1.0,,21.0,,6.0,,,1.0,5.0,4.0,2.0,,0.4166666666666667,0.4166666666666667,0.42857142857142855,,,,,0.1724137931034483,0.02197802197802198,0.012195121951219513,0.4166666666666667,0.42857142857142855,,,,,,,,0.12209302325581395,0.12962962962962962,,0.0670391061452514,,1.0,,,3.0,,1.0,,,True,,
203898,1610612749,Tyler Ennis,Tyler Ennis,203898,MIL,2132.0,36,-15.0,69,69,2,6,9,138,1.0,2.0,,,,,3.0,2.0,2.0,,1.0,,,,,3.0,,3.0,7.0,,4.0,7,80,1.0,,,,,,,,,3.0,,,3.0,,3.0,,,1.0,,2.0,6.0,,,,3.0,3,,3,,1.0,1.0,1.0,1.0,,2.0,,1,2,1,,1.0,1.0,1.0,,,2,,,,,,,0.42857142857142855,,0.2727272727272727,,0.2916666666666667,,0.36363636363636365,,,,17.72151898734177,0.5,0.11538461538461539,,,,0.08571428571428572,,,,,0.08333333333333333,0.14285714285714285,0.14285714285714285,,,,0.18181818181818182,0.5,0.5,,0.2727272727272727,,,,0.18181818181818182,1.0,1.0,,0.09090909090909091,,,,0.2727272727272727,,,,,,,,,,,0.5454545454545454,,0.4988636363636363,0.4132,,,10.685714285714285,24.975,0.028985507246376812,,,,,,1.0,,,,,,6.0,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.08333333333333333,0.125,,,,,,,,,,,,True,,
202349,1610612749,Greivis Vasquez,Greivis Vasquez,202349,MIL,4122.0,69,-26.0,133,138,20,52,14,271,3.0,4.0,,,1.0,2.0,3.0,1.0,2.0,1.0,2.0,,,,1.0,6.0,3.0,6.0,9.0,2.0,8.0,20,158,2.0,,1.0,2.0,,3.0,2.0,10.0,3.0,6.0,1.0,,9.0,3.0,12.0,3.0,,7.0,1.0,1.0,27.0,,1.0,5.0,1.0,7,1.0,8,,,,8.0,6.0,2.0,12.0,,1,8,3,,,,,,2.0,20,0.8333333333333334,0.8333333333333334,0.5,0.25,,0.25,0.6666666666666666,0.5,0.5294117647058824,0.2,0.5882352941176471,0.2,0.47058823529411764,,,,19.594594594594597,0.6666666666666666,0.02631578947368421,0.02631578947368421,0.2,,0.09523809523809523,0.015384615384615385,0.043478260869565216,,,,0.08333333333333333,,0.1875,0.2222222222222222,,0.23529411764705882,0.75,0.75,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,0.5,0.5,,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,,,0.2,,,,0.6,0.7058823529411765,0.16666666666666666,0.5486764705882353,0.3645,0.5256399999999999,0.1,7.777777777777778,24.974999999999998,0.15037593984962405,,,,,,2.0,,,,,,2.0,3.0,,,,1.0,,,4.0,,,3.0,,2.0,,2.0,,,2.0,2.0,,2.0,,,,,,,2.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,0.11764705882352941,0.2222222222222222,,,,,,,,,,,,True,,
203142,1610612749,Chris Copeland,Chris Copeland,203142,MIL,1266.0,21,-6.0,43,42,8,10,7,85,1.0,2.0,,,,,,,,,1.0,,,,,3.0,1.0,1.0,2.0,,4.0,3,53,,,,,,1.0,,2.0,,3.0,,,,,,,,,,,,,,2.0,,2,,2,,,,,,,,,1,3,1,,,,,,,8,1.0,1.0,,,,,0.5,,0.16666666666666666,,0.21428571428571427,,0.6666666666666666,,,,14.285714285714286,,,,0.2,,0.1,,,,,,,,0.2222222222222222,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,0.16666666666666666,,,,0.5,,,,,,,,,,1.0,1.0,,0.5581666666666667,,0.5565,,1.65,24.875,0.18604651162790697,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,True,,
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,49100.0,818,-112.0,1611,1626,427,489,192,3237,12.0,38.0,4.0,1.0,7.0,5.0,18.0,15.0,40.0,16.0,59.0,5.0,8.0,17.0,21.0,66.0,22.0,32.0,96.0,37.0,125.0,187,1770,9.0,9.0,7.0,23.0,12.0,39.0,57.0,48.0,111.0,66.0,21.0,18.0,22.0,5.0,27.0,3.0,2.0,14.0,3.0,5.0,59.0,3.0,5.0,25.0,34.0,59,8.0,67,2.0,27.0,19.0,14.0,9.0,5.0,23.0,,31,56,15,2.0,15.0,7.0,15.0,1.0,57.0,426,0.75,0.7741935483870968,1.0,0.296,0.3076923076923077,0.296,0.3333333333333333,0.30434782608695654,0.39592760180995473,0.4032258064516129,0.40969162995594716,0.4307692307692308,0.5656108597285068,0.1875,0.2631578947368421,0.2777777777777778,13.520822065981612,0.6086956521739131,0.06910569105691057,0.008849557522123894,0.10121457489878542,0.015228426395939087,0.07983761840324763,0.010498687664041995,0.013043478260869565,0.014705882352941176,0.01639344262295082,0.07373271889400922,0.09655172413793103,0.03076923076923077,0.10112359550561797,0.10144927536231885,0.015267175572519083,0.17194570135746606,0.3157894736842105,0.42857142857142855,0.6666666666666666,0.08144796380090498,0.2777777777777778,0.38461538461538464,0.8,0.18099547511312217,0.375,0.40540540540540543,0.8,0.2669683257918552,0.2711864406779661,0.2711864406779661,1.0,0.2986425339366516,0.3181818181818182,0.328125,1.0,0.2222222222222222,0.2777777777777778,0.11290322580645161,0.14285714285714285,0.27419354838709675,0.47058823529411764,0.3548387096774194,0.7375565610859729,0.3181818181818182,0.5179663636363636,0.5013607142857143,0.4875327868852461,0.3048128342245989,9.355208333333332,24.780799999999992,0.26505276225946617,2.0,1.0,1.0,4.0,4.0,12.0,3.0,2.0,2.0,14.0,7.0,16.0,,2.0,,2.0,,8.0,3.0,9.0,,1.0,7.0,1.0,,1.0,2.0,,1.0,15.0,1.0,1.0,6.0,1.0,,,,2.0,9.0,5.0,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.35,0.016,0.075,,0.030303030303030304,,0.005747126436781609,0.006211180124223602,0.6,0.5,,0.2,1.0,0.2222222222222222,0.25,1.0,0.18181818181818182,0.030837004405286344,0.0594059405940594,0.007936507936507936,0.0748663101604278,3.0,,,,6.0,,,,,False,,
200779,1610612749,Steve Novak,Steve Novak,200779,MIL,1189.0,20,,44,44,7,21,3,88,,,,,,,,,,1.0,1.0,,,,1.0,5.0,2.0,,,2.0,6.0,7,46,,,,,,2.0,,,6.0,5.0,1.0,,,,,,,,,,,,,,1.0,1,,1,,,,,,,,,1,2,2,,,,,,,7,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,,0.5,,1.0,,,,12.5,,0.07692307692307693,,,,0.043478260869565216,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.8333333333333334,0.2,0.2,1.0,,,,,,,1.0,1.0,0.2,0.5371,,0.5296500000000001,,,25.566666666666666,0.1590909090909091,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,106326.0,1772,-135.0,3444,3446,757,860,377,6890,254.0,439.0,125.0,64.0,99.0,86.0,201.0,27.0,71.0,,,,,,,1.0,1.0,367.0,711.0,,1.0,919,3888,145.0,,83.0,151.0,,1.0,220.0,432.0,,1.0,,78.0,99.0,40.0,139.0,27.0,13.0,64.0,15.0,20.0,318.0,20.0,145.0,119.0,206.0,361,166.0,527,27.0,56.0,28.0,50.0,24.0,26.0,92.0,8.0,77,126,196,8.0,48.0,40.0,48.0,2.0,220.0,753,0.5885558583106267,0.6857142857142857,,,,,0.5161744022503516,0.5496688741721855,0.5154494382022472,0.5460526315789473,0.556969696969697,0.5851063829787234,0.0014044943820224719,0.10970464135021098,0.1480637813211845,0.05970149253731343,23.52488455618266,0.5434782608695652,0.21149897330595482,0.11750405186385737,0.20517241379310344,0.06535947712418301,0.20913770913770913,0.10714285714285714,0.17291666666666666,0.07547169811320754,0.0425531914893617,0.19534883720930232,0.26181818181818184,0.18587360594795538,0.2,0.21875,0.10227272727272728,0.6165730337078652,0.5785876993166287,0.679144385026738,0.5905511811023622,0.28230337078651685,0.42786069651741293,0.455026455026455,0.5,0.0997191011235955,0.38028169014084506,0.38571428571428573,0.8518518518518519,,,,,0.0014044943820224719,,,,0.8620689655172413,,0.6513157894736842,0.6464646464646465,,,0.006578947368421052,0.6179775280898876,,0.5139967696629214,0.554954961832061,0.5070960526315789,0.23939064200217627,4.638959212376933,25.3,0.21980255516840883,71.0,,,,,185.0,81.0,,35.0,197.0,54.0,302.0,,104.0,,,36.0,28.0,11.0,42.0,10.0,8.0,20.0,9.0,2.0,7.0,7.0,7.0,10.0,252.0,26.0,,121.0,,18.0,,,,23.0,8.0,17.0,,0.5586206896551724,0.5586206896551724,0.5933734939759037,,0.014084507042253521,,,0.3711340206185567,0.11197916666666667,0.051351351351351354,0.4791666666666667,0.568,0.09859154929577464,,,,,,,0.14993804213135067,0.1501240694789082,,0.21436343852013057,,5.0,,1.0,8.0,0.009433962264150943,,2.0,,False,1.0,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,124534.0,2076,-45.0,4090,4078,1115,1182,457,8168,84.0,131.0,13.0,16.0,28.0,84.0,197.0,108.0,248.0,26.0,56.0,2.0,8.0,18.0,74.0,208.0,72.0,276.0,576.0,100.0,264.0,1061,4435,45.0,15.0,68.0,158.0,29.0,90.0,317.0,232.0,273.0,206.0,74.0,24.0,206.0,26.0,232.0,12.0,14.0,150.0,34.0,22.0,490.0,5.0,24.0,73.0,109.0,189,30.0,219,4.0,101.0,72.0,88.0,61.0,27.0,139.0,6.0,61,148,184,4.0,10.0,7.0,10.0,1.0,305.0,1104,0.42028985507246375,0.4218181818181818,0.91,0.3787878787878788,0.32222222222222224,0.3816793893129771,0.4791666666666667,0.43037974683544306,0.5071428571428571,0.4495967741935484,0.5583511777301927,0.5393835616438356,0.3142857142857143,0.041666666666666664,0.07633587786259542,0.050761421319796954,23.230136393158695,0.6330935251798561,0.09213863060016907,0.016865776528460996,0.10369318181818182,0.01366120218579235,0.09644939056703762,0.01621017328116266,0.02146690518783542,0.011494252873563218,0.01904761904761905,0.0675422138836773,0.08888888888888889,0.13432835820895522,0.11067193675889328,0.08585858585858586,0.009411764705882352,0.15595238095238095,0.6412213740458015,0.6942148760330579,0.5,0.23452380952380952,0.4263959390862944,0.44919786096256686,0.3333333333333333,0.29523809523809524,0.43548387096774194,0.4426229508196721,0.42592592592592593,0.06666666666666667,0.4642857142857143,0.4727272727272727,0.8846153846153846,0.24761904761904763,0.3557692307692308,0.3592233009708738,0.918918918918919,0.21666666666666667,0.03333333333333333,0.11290322580645161,0.5714285714285714,0.07258064516129033,0.4444444444444444,0.2903225806451613,0.47023809523809523,0.3592233009708738,0.47699593301435417,0.47397678571428575,0.4548879591836735,0.2987747408105561,11.304687499999993,25.36250000000001,0.2726161369193154,3.0,,1.0,13.0,21.0,209.0,19.0,1.0,14.0,55.0,94.0,320.0,27.0,2.0,2.0,3.0,7.0,29.0,13.0,51.0,7.0,7.0,40.0,3.0,3.0,3.0,16.0,5.0,6.0,231.0,14.0,20.0,76.0,9.0,24.0,,,1.0,8.0,11.0,17.0,0.06666666666666667,0.4222222222222222,0.3416666666666667,0.4090909090909091,0.011363636363636364,0.016129032258064516,0.017857142857142856,0.009615384615384616,0.056910569105691054,0.0182648401826484,0.009389671361502348,0.8,0.23076923076923078,0.6666666666666666,,,0.21666666666666667,0.07692307692307693,1.0,0.2916666666666667,0.09340659340659341,0.11912225705329153,0.03308823529411765,0.051837888784165884,3.0,8.0,,1.0,2.0,0.008264462809917356,,,1.0,False,,
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,73316.0,1222,-136.0,2416,2432,631,754,279,4848,86.0,150.0,16.0,19.0,31.0,55.0,132.0,27.0,76.0,4.0,14.0,1.0,2.0,4.0,7.0,31.0,8.0,168.0,358.0,11.0,45.0,444,2668,31.0,3.0,35.0,69.0,3.0,12.0,111.0,112.0,27.0,29.0,7.0,28.0,166.0,42.0,208.0,27.0,15.0,99.0,27.0,40.0,458.0,2.0,37.0,53.0,95.0,155,39.0,194,14.0,61.0,29.0,79.0,62.0,17.0,120.0,4.0,50,122,125,15.0,27.0,15.0,29.0,,111.0,628,0.3333333333333333,0.34355828220858897,0.8181818181818182,0.24444444444444444,0.25,0.2558139534883721,0.4692737430167598,0.5072463768115942,0.45781637717121587,0.4876543209876543,0.49443207126948774,0.5441176470588235,0.11166253101736973,0.0782122905027933,0.12666666666666668,0.05303030303030303,20.653357531760435,0.6583333333333333,0.1310344827586207,0.04152637485970819,0.12832929782082325,0.010362694300518135,0.13005272407732865,0.035977859778597784,0.03428571428571429,0.015267175572519083,,0.13313609467455623,0.09497206703910614,0.15865384615384615,0.12,0.1504424778761062,0.07291666666666667,0.37220843672456577,0.5733333333333334,0.6564885496183206,0.36046511627906974,0.32754342431761785,0.4166666666666667,0.44,0.21818181818181817,0.18858560794044665,0.35526315789473684,0.36486486486486486,0.48148148148148145,0.034739454094292806,0.2857142857142857,0.2857142857142857,1.0,0.07692307692307693,0.22580645161290322,0.22580645161290322,0.7142857142857143,0.47058823529411764,0.029411764705882353,0.38271604938271603,0.6129032258064516,0.04938271604938271,0.5,0.09876543209876543,0.4838709677419355,0.2413793103448276,0.4992518749999998,0.533301515151515,0.5078664556962026,0.25,7.1480446927374315,27.186666666666664,0.26117549668874174,8.0,,,2.0,1.0,75.0,11.0,,,22.0,32.0,224.0,6.0,10.0,2.0,,7.0,32.0,14.0,41.0,10.0,7.0,28.0,10.0,,7.0,7.0,2.0,2.0,109.0,17.0,,49.0,,14.0,2.0,2.0,5.0,13.0,16.0,11.0,,0.3548387096774194,0.3235294117647059,0.3142857142857143,,0.02631578947368421,,,0.1044776119402985,0.06597222222222222,0.023715415019762844,0.4482758620689655,0.5,0.25,,,0.058823529411764705,,,0.125,0.11264367816091954,0.12564102564102564,,0.04954954954954955,1.0,8.0,1.0,,7.0,,1.0,,,False,,
203898,1610612749,Tyler Ennis,Tyler Ennis,203898,MIL,37134.0,619,-55.0,1209,1200,371,331,136,2409,40.0,74.0,8.0,12.0,20.0,17.0,41.0,11.0,26.0,5.0,7.0,,1.0,2.0,8.0,28.0,9.0,68.0,141.0,13.0,35.0,199,1274,13.0,3.0,18.0,31.0,4.0,11.0,64.0,48.0,39.0,27.0,8.0,18.0,70.0,22.0,92.0,14.0,8.0,42.0,13.0,15.0,206.0,3.0,10.0,22.0,33.0,59,13.0,72,5.0,24.0,17.0,30.0,24.0,6.0,44.0,,30,62,35,2.0,,,,,62.0,368,0.35294117647058826,0.36363636363636365,1.0,0.37142857142857144,0.36363636363636365,0.38235294117647056,0.48226950354609927,0.5806451612903226,0.4971590909090909,0.5714285714285714,0.5236842105263158,0.6037735849056604,0.19886363636363635,0.1276595744680851,0.20270270270270271,0.07317073170731707,17.082111436950147,0.6818181818181818,0.09649122807017543,0.023923444976076555,0.10232558139534884,0.022900763358778626,0.09874326750448834,0.023679417122040074,0.006024096385542169,0.020833333333333332,0.02857142857142857,0.1232876712328767,0.06315789473684211,0.0891089108910891,0.09027777777777778,0.1267605633802817,0.06756756756756757,0.42045454545454547,0.5405405405405406,0.6779661016949152,0.45,0.23295454545454544,0.4146341463414634,0.4473684210526316,0.23529411764705882,0.14772727272727273,0.4230769230769231,0.4230769230769231,0.18181818181818182,0.03977272727272727,0.7142857142857143,0.7142857142857143,1.0,0.1590909090909091,0.2857142857142857,0.2857142857142857,1.0,0.5,,0.47619047619047616,0.6,0.047619047619047616,0.5,0.21428571428571427,0.6193181818181818,0.2962962962962963,0.5147928571428573,0.5343863636363636,0.5503829268292681,0.32160804020100503,6.570212765957446,27.24285714285714,0.3068651778329198,4.0,,1.0,3.0,3.0,24.0,6.0,1.0,1.0,16.0,16.0,88.0,,4.0,1.0,,4.0,7.0,4.0,14.0,3.0,2.0,11.0,1.0,,1.0,1.0,2.0,2.0,32.0,3.0,1.0,7.0,,10.0,,,,,5.0,8.0,0.3333333333333333,0.46153846153846156,0.46875,0.47058823529411764,,,,,0.12121212121212122,0.046875,0.024193548387096774,,0.5,0.25,,,0.1875,0.3333333333333333,1.0,0.3333333333333333,0.03888888888888889,0.04827586206896552,,0.08040201005025126,3.0,,,,,,,,,False,,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,106898.0,1782,-211.0,3483,3477,805,859,389,6960,193.0,305.0,51.0,44.0,71.0,37.0,102.0,70.0,188.0,4.0,14.0,2.0,1.0,5.0,4.0,15.0,2.0,300.0,595.0,8.0,29.0,755,3900,71.0,3.0,69.0,132.0,1.0,7.0,171.0,422.0,18.0,15.0,4.0,55.0,75.0,19.0,94.0,11.0,8.0,52.0,12.0,11.0,207.0,18.0,64.0,75.0,99.0,189,88.0,277,7.0,52.0,42.0,44.0,28.0,16.0,85.0,9.0,50,104,115,3.0,16.0,12.0,18.0,4.0,170.0,798,0.7033333333333334,0.74822695035461,0.75,0.27586206896551724,0.14285714285714285,0.27586206896551724,0.5042016806722689,0.5227272727272727,0.5,0.5071942446043165,0.5370370370370371,0.5516129032258065,0.046474358974358976,0.09243697478991597,0.14426229508196722,0.10784313725490197,19.949238578680205,0.5176470588235295,0.09969788519637462,0.05075337034099921,0.12254901960784313,0.06338028169014084,0.10841121495327102,0.05307443365695793,0.05928853754940711,0.050761421319796954,0.09195402298850575,0.07424593967517401,0.10902255639097744,0.12837837837837837,0.12910798122065728,0.10752688172043011,0.027777777777777776,0.48878205128205127,0.6327868852459017,0.7394636015325671,0.6683937823834197,0.16346153846153846,0.3627450980392157,0.4065934065934066,0.7027027027027027,0.30128205128205127,0.3723404255319149,0.3723404255319149,0.8,0.022435897435897436,0.2857142857142857,0.2857142857142857,0.75,0.02403846153846154,0.26666666666666666,0.26666666666666666,0.75,0.6891891891891891,0.02702702702702703,0.5107913669064749,0.6197183098591549,0.03597122302158273,0.2,0.014388489208633094,0.5352564102564102,0.26666666666666666,0.5432839743589744,0.5929161016949153,0.5246863309352515,0.22649006622516557,7.677815126050422,24.699999999999996,0.23112259546368075,29.0,,,1.0,,131.0,41.0,,11.0,93.0,30.0,178.0,6.0,36.0,,,15.0,10.0,14.0,41.0,6.0,8.0,17.0,1.0,2.0,5.0,3.0,,1.0,170.0,13.0,1.0,83.0,,8.0,2.0,,,5.0,8.0,5.0,,0.5774647887323944,0.5540540540540541,0.5740740740740741,,,,,0.16129032258064516,0.04582210242587601,0.044270833333333336,0.2777777777777778,0.5686274509803921,0.20689655172413793,,,0.013513513513513514,,,,0.11959654178674352,0.12481203007518797,,0.12317880794701987,6.0,9.0,2.0,6.0,4.0,0.05309734513274336,2.0,,,False,,2.0
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,38684.0,645,-82.0,1271,1276,480,395,152,2547,74.0,120.0,39.0,23.0,40.0,28.0,53.0,,5.0,,,,,,,,,102.0,178.0,,,230,1333,44.0,,31.0,56.0,,,79.0,156.0,,,,13.0,10.0,2.0,12.0,1.0,1.0,4.0,2.0,4.0,26.0,11.0,51.0,39.0,52.0,102,64.0,166,5.0,18.0,13.0,15.0,10.0,5.0,32.0,2.0,31,58,40,1.0,35.0,28.0,35.0,1.0,79.0,477,0.7647058823529411,0.8478260869565217,,,,,0.5730337078651685,0.5535714285714286,0.5730337078651685,0.5535714285714286,0.575,0.5486111111111112,,0.07303370786516854,0.1,0.018867924528301886,16.08876560332871,0.46875,0.13978494623655913,0.1186046511627907,0.17180616740088106,0.07236842105263158,0.15191986644407346,0.10652920962199312,0.16574585635359115,0.07142857142857142,0.075,0.10857142857142857,0.19801980198019803,0.13541666666666666,0.15584415584415584,0.2054794520547945,0.07936507936507936,0.6741573033707865,0.6166666666666667,0.6851851851851852,0.7702702702702703,0.29775280898876405,0.5283018867924528,0.5384615384615384,0.75,0.028089887640449437,,,,,,,,,,,,0.8863636363636364,,0.7142857142857143,0.575,,,,0.6741573033707865,,0.5959269662921348,0.6452853658536584,0.6123660714285714,0.34347826086956523,3.210112359550562,,0.3776553894571204,20.0,,,,,26.0,21.0,,5.0,47.0,17.0,48.0,,20.0,,,11.0,5.0,1.0,17.0,2.0,4.0,11.0,4.0,2.0,3.0,5.0,1.0,7.0,47.0,3.0,,18.0,,7.0,,,1.0,19.0,3.0,6.0,,0.4772727272727273,0.4772727272727273,0.5,,,,,0.24444444444444444,0.11475409836065574,0.05511811023622047,0.5428571428571428,0.5128205128205128,0.3,,,,,,,0.09326424870466321,0.09326424870466321,,0.20434782608695654,1.0,,9.0,2.0,6.0,0.046511627906976744,2.0,,,False,,
