EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,on
101112,1610612753,Channing Frye,Channing Frye,101112,ORL,29196.0,487,63,943,941,84,128.0,101,1884,7.0,17.0,3.0,9.0,2.0,4.0,1.0,3.0,5.0,14.0,7.0,20.0,1.0,26.0,65.0,2.0,6.0,2.0,13.0,34,33.0,85.0,6.0,131,948,4.0,11.0,2.0,6.0,14.0,2.0,5.0,3.0,4.0,8.0,20.0,6.0,99.0,6.0,65.0,26.0,1.0,26.0,5.0,31.0,3.0,2.0,16.0,7.0,3.0,67.0,3.0,10.0,2.0,23.0,52.0,6.0,81.0,15.0,96.0,2.0,19.0,17.0,2.0,10.0,3.0,8.0,10.0,2.0,1.0,1.0,20.0,1.0,1.0,22.0,1.0,44,1.0,3.0,19.0,3.0,3.0,6.0,1.0,2.0,10.0,6.0,4.0,10.0,4.0,1.0,1.0,1.0,8.0,84,1.0,2.0,0.7692307692307693,1.0,1.0,0.38823529411764707,0.3333333333333333,0.38823529411764707,0.38235294117647056,0.36363636363636365,0.4,0.5252100840336135,0.4117647058823529,0.25,0.5368852459016393,0.4117647058823529,0.4,0.7142857142857143,0.029411764705882353,0.058823529411764705,13.320825515947467,0.5,0.3,0.09523809523809523,0.18571428571428572,0.03225806451612903,0.14375,0.02054794520547945,0.17045454545454544,0.02850877192982456,0.04,0.047058823529411764,0.01,0.0196078431372549,0.022727272727272728,0.20930232558139536,0.16666666666666666,0.18269230769230768,0.15,0.125,0.027777777777777776,0.4,0.14285714285714285,0.4117647058823529,0.4375,0.5714285714285714,0.025210084033613446,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.35714285714285715,0.35714285714285715,1.0,0.16806722689075632,0.35,0.35,1.0,0.5462184873949579,0.4,0.4,1.0,0.5294117647058824,0.3333333333333333,0.35294117647058826,0.3333333333333333,1.0,0.5,0.5,0.125,0.25,0.8571428571428571,0.4,0.548411344537815,0.5933714285714285,0.48773125000000006,0.008333333333333333,0.02857142857142857,0.10687022900763359,0.061068702290076333,9.438235294117648,24.770588235294117,0.08907741251325557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,31000.0,517,54,1057,1039,205,314.0,136,2096,26.0,38.0,2.0,4.0,4.0,8.0,6.0,14.0,12.0,37.0,9.0,20.0,4.0,18.0,49.0,2.0,6.0,13.0,44.0,89,27.0,69.0,12.0,181,1080,2.0,4.0,3.0,9.0,13.0,7.0,15.0,17.0,7.0,39.0,58.0,30.0,75.0,2.0,48.0,18.0,2.0,32.0,4.0,36.0,3.0,1.0,15.0,9.0,8.0,76.0,1.0,6.0,,18.0,40.0,5.0,63.0,7.0,70.0,3.0,16.0,7.0,9.0,14.0,1.0,8.0,13.0,6.0,1.0,2.0,27.0,2.0,1.0,15.0,1.0,40,5.0,2.0,20.0,2.0,,12.0,5.0,3.0,4.0,4.0,,4.0,2.0,,,1.0,39.0,203,,3.0,0.6590909090909091,0.6744186046511628,0.9259259259259259,0.391304347826087,0.3333333333333333,0.39705882352941174,0.4943820224719101,0.5,0.4666666666666667,0.5348101265822784,0.5,0.5,0.558641975308642,0.5,0.5571428571428572,0.43670886075949367,0.02247191011235955,0.02631578947368421,15.491803278688526,0.5185185185185185,0.17857142857142858,,0.13513513513513514,0.014598540145985401,0.11764705882352941,0.008403361344537815,0.1291759465478842,0.013207547169811321,0.020833333333333332,,0.0189873417721519,,0.02564102564102564,0.1,0.08,0.2441860465116279,0.125,0.0975609756097561,0.03614457831325301,0.5,0.24050632911392406,0.6842105263157895,0.7027027027027027,0.6923076923076923,0.08860759493670886,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.23417721518987342,0.32432432432432434,0.32432432432432434,0.5833333333333334,0.12658227848101267,0.45,0.47368421052631576,1.0,0.310126582278481,0.3673469387755102,0.375,0.8888888888888888,0.3076923076923077,0.5,0.46153846153846156,0.3333333333333333,0.5,0.25,0.5,0.125,0.40625,0.6772151898734177,0.375,0.5293538216560509,0.51222,0.5360564516129033,0.031446540880503145,0.05555555555555555,0.0718232044198895,0.2154696132596685,9.347191011235953,25.6304347826087,0.19394512771996217,1.0,3.0,2.0,4.0,6.0,6.0,1.0,2.0,2.0,1.0,4.0,0.35294117647058826,0.028985507246376812,0.07142857142857142,0.05,0.02040816326530612,0.5,0.23076923076923078,0.3333333333333333,1.0,0.5,0.3076923076923077,,,,,,,,,,,,,,,True
201160,1610612753,Jason Smith,Jason Smith,201160,ORL,21947.0,366,44,751,746,196,237.0,80,1497,14.0,24.0,4.0,7.0,4.0,7.0,7.0,11.0,60.0,117.0,1.0,4.0,2.0,,3.0,,,1.0,81.0,152,1.0,7.0,18.0,183,750,6.0,15.0,,,14.0,11.0,26.0,3.0,8.0,33.0,146.0,16.0,3.0,8.0,2.0,,4.0,12.0,1.0,13.0,1.0,,7.0,1.0,4.0,27.0,5.0,12.0,1.0,18.0,26.0,8.0,52.0,18.0,70.0,1.0,13.0,11.0,2.0,5.0,1.0,3.0,12.0,2.0,1.0,1.0,17.0,1.0,4.0,25.0,2.0,50,1.0,7.0,21.0,2.0,2.0,20.0,7.0,4.0,22.0,16.0,6.0,23.0,16.0,,,1.0,33.0,194,3.0,3.0,0.9012345679012346,0.948051948051948,1.0,0.14285714285714285,,0.16666666666666666,0.5328947368421053,0.4,0.4230769230769231,0.5188679245283019,0.4,0.43103448275862066,0.5446428571428571,0.4375,0.5,0.0440251572327044,0.02631578947368421,0.125,21.867612293144205,0.29411764705882354,0.27586206896551724,0.047619047619047616,0.13131313131313133,0.04411764705882353,0.14754098360655737,0.056179775280898875,0.1375,0.04709141274238227,0.043478260869565216,0.07692307692307693,0.02608695652173913,0.08064516129032258,,0.15789473684210525,0.10606060606060606,0.125,0.13186813186813187,0.1935483870967742,0.013888888888888888,0.6956521739130435,0.1509433962264151,0.5833333333333334,0.6666666666666666,0.7142857142857143,0.06918238993710692,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.7358490566037735,0.5128205128205128,0.5172413793103449,0.9666666666666667,0.025157232704402517,0.25,0.25,1.0,0.018867924528301886,,,,0.4666666666666667,0.5714285714285714,,,,0.2413793103448276,0.5714285714285714,0.06896551724137931,0.034482758620689655,0.1949685534591195,,0.4383123417721518,0.47554545454545455,0.4608035714285714,0.042682926829268296,0.044585987261146494,0.07650273224043716,0.18032786885245902,15.233552631578945,26.671428571428574,0.2609853528628495,,,1.0,,1.0,,1.0,,1.0,1.0,2.0,0.3333333333333333,,,,,,,,,0.5,,2.0,3.0,1.0,1.0,1.0,0.008547008547008548,,,,,,,,,True
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,91881.0,1531,-126,3045,3055,505,603.0,345,6100,103.0,175.0,9.0,15.0,12.0,28.0,29.0,75.0,21.0,72.0,17.0,44.0,12.0,73.0,176.0,8.0,17.0,28.0,153.0,322,90.0,220.0,96.0,672,3288,15.0,30.0,9.0,20.0,60.0,19.0,52.0,40.0,13.0,108.0,162.0,144.0,243.0,6.0,175.0,73.0,44.0,97.0,20.0,117.0,12.0,8.0,48.0,15.0,34.0,254.0,3.0,13.0,1.0,51.0,66.0,1.0,118.0,17.0,135.0,5.0,58.0,39.0,19.0,55.0,3.0,36.0,28.0,19.0,6.0,7.0,83.0,6.0,13.0,49.0,7.0,120,3.0,4.0,103.0,5.0,7.0,112.0,55.0,6.0,1.0,1.0,,1.0,1.0,,,2.0,107.0,500,8.0,3.0,0.5294117647058824,0.54,0.9,0.4090909090909091,0.45,0.410958904109589,0.4751552795031056,0.5,0.36538461538461536,0.5313653136531366,0.57,0.5163043478260869,0.5688775510204082,0.5882352941176471,0.5459183673469388,0.4059040590405904,0.13664596273291926,0.17714285714285713,19.35763888888889,0.6626506024096386,0.011627906976744186,0.012658227848101266,0.07205240174672489,0.011904761904761904,0.10759493670886076,0.007518796992481203,0.0841726618705036,0.010731052984574111,0.012106537530266344,0.015151515151515152,0.008595988538681949,0.0036231884057971015,0.016260162601626018,0.07262569832402235,0.06872852233676977,0.0749063670411985,0.0975609756097561,0.13013698630136986,0.020080321285140562,1.0,0.32287822878228783,0.5885714285714285,0.7152777777777778,0.5922330097087378,0.13837638376383765,0.38666666666666666,0.4461538461538462,0.3103448275862069,0.13284132841328414,0.2916666666666667,0.30434782608695654,0.5238095238095238,0.08118081180811808,0.38636363636363635,0.3953488372093023,1.0,0.3247232472324723,0.4147727272727273,0.42196531791907516,0.8767123287671232,0.3,0.6,0.34,0.47058823529411764,0.625,0.30434782608695654,0.42857142857142855,0.13043478260869565,0.30434782608695654,0.7287822878228782,0.41714285714285715,0.5243183333333334,0.47570595238095237,0.5064686813186812,0.09621993127147767,0.1523545706371191,0.08928571428571429,0.16071428571428573,6.865838509316769,25.20045454545455,0.16584564860426929,1.0,3.0,6.0,13.0,19.0,27.0,1.0,4.0,4.0,2.0,16.0,0.475,0.01818181818181818,0.13333333333333333,0.022727272727272728,0.017045454545454544,0.5555555555555556,0.06,0.3333333333333333,1.0,0.5,0.4642857142857143,3.0,1.0,7.0,,,0.041666666666666664,3.0,1.0,0.004524886877828055,,,,,,True
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,128703.0,2145,-70,4301,4296,797,977.0,526,8597,186.0,322.0,26.0,42.0,36.0,63.0,63.0,183.0,39.0,133.0,8.0,26.0,3.0,22.0,66.0,1.0,6.0,16.0,288.0,638,30.0,92.0,112.0,778,4601,36.0,67.0,2.0,10.0,92.0,57.0,126.0,19.0,51.0,180.0,164.0,412.0,84.0,36.0,65.0,22.0,85.0,354.0,113.0,467.0,84.0,29.0,181.0,55.0,118.0,1047.0,15.0,59.0,3.0,74.0,105.0,5.0,184.0,77.0,261.0,16.0,89.0,58.0,31.0,111.0,21.0,81.0,66.0,30.0,10.0,12.0,177.0,8.0,29.0,55.0,2.0,159,5.0,7.0,168.0,4.0,7.0,190.0,84.0,25.0,20.0,9.0,7.0,20.0,7.0,,,,177.0,790,22.0,15.0,0.2847222222222222,0.3037037037037037,0.9333333333333333,0.32608695652173914,0.2,0.32967032967032966,0.45141065830721006,0.5373134328358209,0.4523809523809524,0.45616438356164385,0.5064935064935064,0.44482758620689655,0.4796547472256473,0.5411764705882353,0.4972375690607735,0.12602739726027398,0.13322884012539185,0.18944099378881987,20.048800325335502,0.6271186440677966,0.04065040650406504,0.02608695652173913,0.08152173913043478,0.03816300129366106,0.11077844311377245,0.026737967914438502,0.09151329243353783,0.03512102515424775,0.051601423487544484,0.034408602150537634,0.02697495183044316,0.020460358056265986,0.041176470588235294,0.09591836734693877,0.06553398058252427,0.08031088082901554,0.11134453781512606,0.109375,0.05,0.35,0.4410958904109589,0.577639751552795,0.7126436781609196,0.26881720430107525,0.25068493150684934,0.3442622950819672,0.3888888888888889,0.25396825396825395,0.1821917808219178,0.2932330827067669,0.3,0.41025641025641024,0.03561643835616438,0.3076923076923077,0.3076923076923077,0.875,0.09041095890410959,0.3333333333333333,0.34375,0.9545454545454546,0.5454545454545454,0.6190476190476191,0.07792207792207792,0.16666666666666666,1.0,0.43448275862068964,0.5714285714285714,0.020689655172413793,0.1103448275862069,0.5671232876712329,0.3384615384615385,0.5010819807427785,0.5102049999999999,0.47511888111888106,0.10687022900763359,0.12103746397694524,0.11825192802056556,0.23136246786632392,6.970689655172414,25.24891304347826,0.1853057428504999,1.0,4.0,1.0,4.0,5.0,6.0,1.0,2.0,10.0,5.0,28.0,0.2631578947368421,0.021739130434782608,0.11475409836065574,,0.030303030303030304,0.07692307692307693,0.05194805194805195,0.25,1.0,0.3333333333333333,0.25,14.0,2.0,3.0,,,0.022556390977443608,,,,4.0,,,,,True
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,74537.0,1242,-60,2525,2526,484,564.0,325,5051,92.0,166.0,13.0,24.0,16.0,28.0,19.0,59.0,50.0,119.0,13.0,44.0,10.0,27.0,103.0,6.0,14.0,24.0,161.0,344,40.0,147.0,108.0,550,2733,17.0,32.0,7.0,19.0,60.0,28.0,62.0,34.0,42.0,125.0,160.0,162.0,99.0,12.0,103.0,27.0,30.0,103.0,33.0,136.0,21.0,12.0,51.0,18.0,34.0,305.0,3.0,23.0,1.0,63.0,97.0,3.0,163.0,27.0,190.0,2.0,53.0,36.0,17.0,51.0,6.0,30.0,17.0,21.0,1.0,2.0,68.0,6.0,13.0,45.0,6.0,96,1.0,3.0,91.0,1.0,4.0,132.0,45.0,15.0,25.0,17.0,7.0,27.0,22.0,,,2.0,123.0,479,13.0,11.0,0.4968944099378882,0.5161290322580645,0.825,0.272108843537415,0.3684210526315789,0.272108843537415,0.4680232558139535,0.53125,0.45161290322580644,0.45010183299389,0.5392156862745098,0.4322916666666667,0.49544626593806923,0.5555555555555556,0.5252100840336135,0.29938900203665986,0.0872093023255814,0.12048192771084337,21.26337590610977,0.75,0.041666666666666664,0.015625,0.125,0.02547065337763012,0.15632754342431762,0.00911854103343465,0.13570822731128074,0.021103896103896104,0.03761755485893417,0.02491103202846975,0.013201320132013201,0.01293103448275862,,0.09120521172638436,0.15234375,0.14084507042253522,0.16608996539792387,0.13157894736842105,0.0078125,0.8148148148148148,0.3380855397148676,0.5542168674698795,0.6301369863013698,0.5978260869565217,0.12016293279022404,0.3220338983050847,0.3584905660377358,0.21052631578947367,0.24236252545824846,0.42016806722689076,0.43478260869565216,0.42,0.08961303462321792,0.29545454545454547,0.3023255813953488,1.0,0.20977596741344195,0.2621359223300971,0.2621359223300971,0.7407407407407407,0.47058823529411764,0.5416666666666666,0.27450980392156865,0.42857142857142855,0.8333333333333334,0.2916666666666667,0.5714285714285714,0.10416666666666667,0.25,0.6374745417515275,0.2621359223300971,0.5277675510204081,0.548675,0.4937910526315789,0.09176029962546817,0.1174934725848564,0.10909090909090909,0.22727272727272727,8.692732558139536,24.957142857142856,0.1916831683168317,1.0,5.0,3.0,6.0,9.0,21.0,,1.0,3.0,2.0,6.0,0.2647058823529412,0.006802721088435374,0.1016949152542373,0.022727272727272728,,0.38461538461538464,0.09803921568627451,0.2,1.0,0.3,0.25,5.0,3.0,3.0,2.0,1.0,0.03361344537815126,6.0,4.0,0.026490066225165563,1.0,1.0,,,,True
203894,1610612753,Shabazz Napier,Shabazz Napier,203894,ORL,2271.0,38,-9,72,78,16,42.0,8,150,,1.0,,,,,1.0,1.0,1.0,3.0,1.0,3.0,,5.0,8.0,,,1.0,2.0,5,6.0,11.0,,22,83,,,,,,1.0,1.0,1.0,,5.0,2.0,2.0,15.0,,8.0,5.0,,3.0,,3.0,,,,,3.0,6.0,1.0,1.0,,3.0,1.0,,4.0,2.0,6.0,,3.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,,,6.0,,2.0,1.0,,2,,,1.0,,,,,,,,,,,,,,5.0,16,1.0,,0.5,0.5,0.8333333333333334,0.5454545454545454,,0.5454545454545454,0.4,,1.0,0.6875,,1.25,0.6875,,1.25,0.6875,,,26.82926829268293,0.5,,,0.037037037037037035,0.041666666666666664,0.2727272727272727,0.09090909090909091,0.10526315789473684,0.05714285714285714,0.1111111111111111,,,0.14285714285714285,,,,0.09090909090909091,0.25,0.3333333333333333,,,0.0625,,,,0.0625,1.0,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.5,0.625,0.625,0.8,,,,,,,,,0.5,0.75,0.625,0.52158125,,0.4548,,,,0.22727272727272727,11.58,24.818181818181817,0.2222222222222222,,,,1.0,1.0,3.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,True
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,87425.0,1457,-108,2913,2907,507,614.0,344,5820,117.0,200.0,40.0,77.0,16.0,33.0,118.0,249.0,133.0,277.0,,,,1.0,5.0,,1.0,2.0,368.0,726,1.0,5.0,77.0,816,3160,52.0,104.0,,1.0,118.0,50.0,105.0,2.0,29.0,129.0,478.0,258.0,,66.0,5.0,1.0,46.0,67.0,57.0,124.0,44.0,13.0,47.0,6.0,14.0,305.0,34.0,90.0,4.0,92.0,177.0,22.0,291.0,128.0,419.0,17.0,42.0,29.0,13.0,48.0,4.0,26.0,45.0,22.0,1.0,17.0,93.0,4.0,17.0,82.0,2.0,121,1.0,8.0,108.0,10.0,2.0,99.0,44.0,10.0,45.0,31.0,10.0,45.0,30.0,,9.0,12.0,129.0,501,8.0,9.0,0.6494565217391305,0.7134328358208956,,0.2,,0.2,0.5068870523415978,0.5,0.47619047619047616,0.5054719562243503,0.49523809523809526,0.4672897196261682,0.5258064516129032,0.5315315315315315,0.516,0.006839945280437756,0.06336088154269973,0.15,26.207729468599037,0.5161290322580645,0.3013698630136986,0.056338028169014086,0.20159453302961275,0.0862895493767977,0.2062780269058296,0.08900523560209424,0.20317220543806647,0.08701754385964912,0.13934426229508196,0.09287925696594428,0.025423728813559324,0.07518796992481203,0.1206896551724138,0.23003194888178913,0.20069204152249134,0.17028985507246377,0.21359223300970873,0.1897810218978102,0.05501618122977346,0.6666666666666666,0.27359781121751026,0.585,0.6882352941176471,0.5384615384615384,0.34062927496580025,0.4738955823293173,0.5064377682403434,0.5169491525423728,0.3789329685362517,0.48014440433212996,0.48014440433212996,0.8646616541353384,,,,,0.006839945280437756,0.2,0.2,,0.7333333333333333,0.5194805194805194,0.009523809523809525,,,0.308411214953271,0.48484848484848486,,0.018691588785046728,0.280437756497948,0.2,0.4509445280437756,0.5035517045454546,0.45298224299065426,0.05751633986928104,0.05789473684210526,0.14460784313725492,0.15808823529411764,10.274242424242424,26.080000000000002,0.17404737384140062,,,,,,3.0,,,4.0,5.0,10.0,,,0.0642570281124498,,,0.1,,,,,,14.0,,1.0,,,,1.0,,,4.0,,1.0,,,True
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,64659.0,1078,-52,2127,2120,389,402.0,270,4247,104.0,160.0,24.0,39.0,18.0,27.0,22.0,73.0,17.0,45.0,12.0,47.0,7.0,22.0,62.0,4.0,6.0,11.0,143.0,278,34.0,109.0,90.0,478,2238,29.0,52.0,5.0,10.0,85.0,21.0,43.0,18.0,24.0,75.0,164.0,122.0,93.0,36.0,62.0,22.0,29.0,39.0,21.0,60.0,14.0,7.0,13.0,13.0,13.0,141.0,9.0,44.0,,71.0,101.0,14.0,186.0,53.0,239.0,7.0,31.0,18.0,13.0,26.0,6.0,11.0,23.0,15.0,1.0,,49.0,8.0,9.0,33.0,2.0,61,3.0,6.0,93.0,6.0,4.0,116.0,54.0,9.0,18.0,14.0,3.0,19.0,11.0,,1.0,2.0,73.0,386,5.0,6.0,0.5734265734265734,0.656,0.9117647058823529,0.3119266055045872,0.5,0.3119266055045872,0.5143884892086331,0.5576923076923077,0.4883720930232558,0.5012919896640827,0.5887096774193549,0.4180327868852459,0.5458715596330275,0.6268656716417911,0.49324324324324326,0.28165374677002586,0.10431654676258993,0.1125,19.852640196479737,0.5306122448979592,0.2545454545454545,,0.16057233704292528,0.056555269922879174,0.1977715877437326,0.03103448275862069,0.17408906882591094,0.04962546816479401,0.06756756756756757,0.07053941908713693,0.029045643153526972,0.041237113402061855,0.010416666666666666,0.09565217391304348,0.18032786885245902,0.21296296296296297,0.21621621621621623,0.15,0.03910614525139665,0.5789473684210527,0.4134366925064599,0.65,0.7323943661971831,0.5865384615384616,0.18863049095607234,0.3013698630136986,0.3548387096774194,0.5,0.11627906976744186,0.37777777777777777,0.37777777777777777,0.5882352941176471,0.12144702842377261,0.2553191489361702,0.2608695652173913,1.0,0.16020671834625322,0.3548387096774194,0.3548387096774194,0.8636363636363636,0.6290322580645161,0.6153846153846154,0.0967741935483871,0.6666666666666666,1.0,0.4426229508196721,0.6666666666666666,0.11475409836065574,0.18032786885245902,0.6950904392764858,0.3548387096774194,0.5425642118863051,0.5344117647058824,0.5523803278688524,0.1288056206088993,0.16981132075471697,0.17782426778242677,0.15690376569037656,5.774100719424459,24.73302752293578,0.18288669487541137,1.0,4.0,,3.0,3.0,9.0,,1.0,5.0,3.0,14.0,0.16666666666666666,0.009174311926605505,0.1506849315068493,0.02127659574468085,,0.125,0.06451612903225806,0.25,1.0,,0.2727272727272727,12.0,,3.0,1.0,1.0,,3.0,1.0,0.009174311926605505,1.0,,,1.0,,True
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,57539.0,959,-41,1938,1955,404,508.0,252,3893,91.0,150.0,32.0,55.0,18.0,34.0,14.0,39.0,9.0,38.0,9.0,36.0,6.0,9.0,37.0,,3.0,5.0,114.0,227,18.0,73.0,66.0,348,2118,33.0,58.0,3.0,9.0,88.0,22.0,44.0,11.0,12.0,62.0,128.0,100.0,51.0,52.0,35.0,9.0,22.0,71.0,13.0,84.0,8.0,5.0,40.0,10.0,21.0,181.0,10.0,76.0,,49.0,112.0,22.0,183.0,86.0,269.0,13.0,35.0,21.0,14.0,16.0,,9.0,17.0,7.0,1.0,5.0,33.0,4.0,7.0,31.0,2.0,79,5.0,4.0,69.0,5.0,2.0,92.0,43.0,8.0,27.0,21.0,6.0,31.0,20.0,1.0,1.0,1.0,62.0,402,9.0,4.0,0.5614035087719298,0.7272727272727273,0.9444444444444444,0.2465753424657534,0.3333333333333333,0.2535211267605634,0.5022026431718062,0.5689655172413793,0.5,0.47,0.5597014925373134,0.45454545454545453,0.5102639296187683,0.5866666666666667,0.484375,0.24333333333333335,0.09691629955947137,0.11333333333333333,16.763783056925146,0.48484848484848486,0.4,,0.1839080459770115,0.10857142857142857,0.18421052631578946,0.03937007874015748,0.184,0.09014675052410902,0.13725490196078433,0.08837209302325581,0.09565217391304348,0.04519774011299435,0.025974025974025976,0.124,0.19387755102040816,0.26380368098159507,0.17098445595854922,0.2191780821917808,0.09027777777777778,0.6451612903225806,0.5,0.6066666666666667,0.6842105263157895,0.5824175824175825,0.13,0.358974358974359,0.4,0.5,0.12666666666666668,0.23684210526315788,0.24324324324324326,0.4444444444444444,0.12,0.25,0.25,0.8888888888888888,0.12333333333333334,0.24324324324324326,0.24324324324324326,1.0,0.8208955223880597,0.5818181818181818,0.04477611940298507,,,0.6181818181818182,0.5294117647058824,0.10909090909090909,0.09090909090909091,0.7433333333333333,0.2571428571428571,0.5876220538720537,0.623714406779661,0.6083990566037736,0.12912912912912913,0.16538461538461538,0.25287356321839083,0.1781609195402299,4.919823788546256,25.621917808219184,0.2084623323013416,3.0,6.0,2.0,,2.0,3.0,2.0,,,4.0,10.0,0.18181818181818182,,0.10256410256410256,,,0.09375,0.08955223880597014,0.5,0.6666666666666666,0.3333333333333333,,13.0,1.0,3.0,4.0,,0.02631578947368421,,,,,4.0,,,1.0,True
