EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,on
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,16912.0,282,-62.0,542,545,102,115,60,1087,4.0,12.0,1.0,1.0,1.0,5.0,5.0,11.0,4.0,18.0,2.0,2.0,6.0,8.0,22.0,2.0,1.0,3.0,10.0,28.0,12.0,40.0,5.0,61,609,2.0,3.0,4.0,4.0,1.0,3.0,3.0,9.0,3.0,14.0,14.0,6.0,36.0,2.0,22.0,8.0,7.0,2.0,2.0,3.0,5.0,2.0,1.0,2.0,13.0,1.0,10.0,15.0,25,1.0,26,8.0,6.0,2.0,5.0,1.0,5.0,1.0,6.0,1.0,12.0,1.0,18.0,1.0,6.0,1.0,5.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,14.0,102,1.0,0.7,0.7777777777777778,1.0,0.3,0.3333333333333333,0.3,0.35714285714285715,0.6666666666666666,0.3333333333333333,0.4117647058823529,0.2857142857142857,0.4583333333333333,0.4357142857142857,0.2857142857142857,0.5384615384615384,0.5882352941176471,0.05,0.25,0.3333333333333333,0.6,0.09090909090909091,12.199036918138042,0.8333333333333334,0.08571428571428572,0.12345679012345678,0.013513513513513514,0.09765625,0.0036900369003690036,0.041666666666666664,0.08536585365853659,0.10416666666666667,0.06666666666666667,0.125,0.12,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.5,0.25,0.07352941176470588,0.2,0.5,1.0,0.16176470588235295,0.45454545454545453,0.45454545454545453,1.0,0.2647058823529412,0.2222222222222222,0.2222222222222222,1.0,0.3235294117647059,0.36363636363636365,0.4,1.0,0.14285714285714285,1.0,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.25,0.3333333333333333,0.7647058823529411,0.36363636363636365,0.5146641791044776,0.5538624999999999,0.5136045454545455,0.02857142857142857,0.034482758620689655,0.024390243902439025,0.06557377049180328,0.22950819672131148,8.946428571428571,24.832500000000003,0.1881918819188192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,17469.0,291,-68.0,562,567,102,169,54,1129,7.0,11.0,1.0,1.0,2.0,8.0,9.0,15.0,5.0,18.0,,,1.0,12.0,34.0,4.0,1.0,4.0,18.0,34.0,17.0,52.0,10.0,97,631,1.0,2.0,4.0,4.0,1.0,6.0,1.0,5.0,2.0,7.0,26.0,10.0,51.0,,34.0,12.0,3.0,1.0,17.0,9.0,26.0,9.0,,3.0,61.0,1.0,11.0,16.0,28,3.0,31,11.0,9.0,2.0,8.0,2.0,7.0,7.0,15.0,3.0,15.0,,33.0,1.0,11.0,1.0,12.0,5.0,,1.0,1.0,,1.0,,,7.0,99,7.0,0.7222222222222222,0.7222222222222222,1.0,0.3269230769230769,0.2,0.3269230769230769,0.5294117647058824,0.5,0.16666666666666666,0.5058139534883721,0.16666666666666666,0.22727272727272727,0.5277777777777778,0.2857142857142857,0.2916666666666667,0.6046511627906976,0.019230769230769232,0.08823529411764706,0.2727272727272727,,0.029411764705882353,16.826923076923077,0.5333333333333333,0.09580838323353294,0.12222222222222222,0.010869565217391304,0.10505836575875487,0.011278195488721804,,0.05714285714285714,0.061224489795918366,0.1875,0.15,0.06666666666666667,,0.12790697674418605,0.6363636363636364,0.875,0.5714285714285714,0.09302325581395349,0.25,0.25,0.5,0.1744186046511628,0.6,0.6,0.8888888888888888,0.20930232558139536,0.2777777777777778,0.2777777777777778,1.0,0.3953488372093023,0.35294117647058826,0.36363636363636365,1.0,0.16666666666666666,1.0,,0.6666666666666666,0.09090909090909091,,0.36363636363636365,0.25,0.7325581395348837,0.35294117647058826,0.5148267857142858,0.6208833333333333,0.45394499999999993,0.056179775280898875,0.13513513513513514,,0.041237113402061855,0.07216494845360824,10.864705882352942,25.00576923076923,0.18149466192170818,1.0,2.0,2.0,10.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.05263157894736842,0.011494252873563218,0.02666666666666667,0.017241379310344827,1.0,0.18181818181818182,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,90287.0,1505,-185.0,2909,2919,828,915,305,5828,34.0,70.0,2.0,4.0,19.0,58.0,31.0,78.0,33.0,72.0,8.0,11.0,21.0,68.0,159.0,10.0,17.0,36.0,84.0,206.0,101.0,231.0,70.0,541,3249,7.0,13.0,18.0,49.0,19.0,58.0,28.0,57.0,28.0,150.0,66.0,102.0,273.0,4.0,158.0,68.0,19.0,1.0,122.0,41.0,163.0,28.0,13.0,45.0,367.0,7.0,56.0,61.0,120,21.0,141,47.0,27.0,20.0,42.0,9.0,33.0,31.0,73.0,16.0,61.0,6.0,111.0,3.0,88.0,13.0,90.0,33.0,3.0,11.0,8.0,2.0,11.0,6.0,,147.0,817,10.0,0.39285714285714285,0.4024390243902439,0.900990099009901,0.43722943722943725,0.49122807017543857,0.4391304347826087,0.4077669902912621,0.5384615384615384,0.3275862068965517,0.5389016018306636,0.7580645161290323,0.5304347826086957,0.5684210526315789,0.765625,0.5681818181818182,0.528604118993135,0.004329004329004329,0.09223300970873786,0.2,0.08620689655172414,,16.71751067724222,0.5753424657534246,0.07019562715765247,0.11570247933884298,0.019498607242339833,0.08647450110864745,0.015209125475285171,0.01818181818181818,0.0654911838790932,0.06086956521739131,0.08677685950413223,0.11965811965811966,0.10526315789473684,0.5454545454545454,0.16018306636155608,0.4857142857142857,0.6071428571428571,0.2647058823529412,0.13272311212814644,0.3275862068965517,0.3584905660377358,0.2631578947368421,0.17848970251716248,0.3974358974358974,0.3974358974358974,0.6129032258064516,0.16475972540045766,0.4583333333333333,0.4647887323943662,1.0,0.36384439359267734,0.4276729559748428,0.4276729559748428,0.8529411764705882,0.12903225806451613,0.5,0.25806451612903225,0.3225806451612903,0.1826086956521739,0.5238095238095238,0.3130434782608696,0.4722222222222222,0.6887871853546911,0.43037974683544306,0.506764849187935,0.5062,0.4950469298245614,0.07741935483870968,0.14224137931034483,0.012875536480686695,0.09057301293900184,0.27726432532347506,10.01650485436893,24.917748917748913,0.2846338948092128,8.0,19.0,2.0,59.0,18.0,13.0,3.0,2.0,9.0,7.0,2.0,,3.0,1.0,1.0,7.0,4.0,10.0,8.0,0.03260869565217391,0.013598326359832637,0.007957559681697613,0.020080321285140562,,0.16521739130434782,0.42105263157894735,4.0,7.0,11.0,30.0,1.0,1.0,5.0,5.0,9.0,1.0,1.0,3.0,0.6111111111111112,0.013888888888888888,0.010869565217391304,0.02097902097902098,0.013651877133105802,0.022222222222222223,0.5,1.0,0.7,0.7142857142857143,,,,,,,,True
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,55831.0,931,-58.0,1784,1791,457,499,184,3575,131.0,218.0,40.0,64.0,45.0,102.0,13.0,36.0,,,,,,,,,,,189.0,356.0,,,83.0,461,2011,43.0,70.0,,101.0,44.0,79.0,,,29.0,117.0,226.0,152.0,,52.0,,,38.0,,43.0,28.0,71.0,16.0,12.0,9.0,170.0,19.0,61.0,112.0,190,89.0,279,26.0,10.0,16.0,27.0,7.0,15.0,22.0,49.0,13.0,44.0,2.0,78.0,6.0,105.0,6.0,115.0,55.0,,30.0,24.0,,30.0,15.0,1.0,117.0,453,5.0,0.5978835978835979,0.6932515337423313,,,,,0.5308988764044944,0.6142857142857143,0.5569620253164557,0.5308988764044944,0.6142857142857143,0.5569620253164557,0.5677339901477833,0.6474358974358975,0.5969387755102041,,,0.10674157303370786,0.13761467889908258,0.0784313725490196,,22.6593625498008,0.5510204081632653,0.2174757281553398,0.20065789473684212,0.09134615384615384,0.21123321123321123,0.10891089108910891,0.06557377049180328,0.21518987341772153,0.23776223776223776,0.2,0.19907407407407407,0.20454545454545456,0.5,0.6123595505617978,0.6009174311926605,0.6968085106382979,0.6335877862595419,0.28651685393258425,0.4411764705882353,0.4787234042553192,0.4,0.10112359550561797,0.3611111111111111,0.3611111111111111,0.9230769230769231,,,,,,,,,0.9142857142857143,0.625,,,,,,,0.6123595505617978,,0.5117808988764045,0.5573100000000001,0.5242518987341772,0.1388888888888889,0.1388888888888889,,0.21908893709327548,0.25379609544468545,4.604775280898875,,0.2561659192825112,35.0,54.0,15.0,30.0,4.0,69.0,17.0,7.0,12.0,2.0,3.0,2.0,4.0,4.0,5.0,15.0,,10.0,8.0,0.3333333333333333,0.115,0.15319148936170213,0.10204081632653061,0.15,0.6835443037974683,0.6481481481481481,,,,,,1.0,15.0,,3.0,,6.0,1.0,,,0.01818181818181818,0.15028901734104047,0.036458333333333336,0.11811023622047244,,,,,1.0,,,,,,,True
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,60880.0,1015,-96.0,1959,1972,570,570,188,3931,129.0,215.0,24.0,40.0,28.0,71.0,26.0,69.0,3.0,10.0,1.0,,3.0,4.0,21.0,1.0,,4.0,183.0,355.0,7.0,31.0,109.0,496,2204,28.0,52.0,2.0,64.0,50.0,92.0,,7.0,36.0,136.0,164.0,202.0,21.0,24.0,20.0,4.0,27.0,1.0,90.0,37.0,127.0,21.0,16.0,20.0,291.0,9.0,71.0,89.0,184,39.0,223,34.0,26.0,8.0,33.0,10.0,18.0,36.0,69.0,17.0,42.0,3.0,104.0,7.0,116.0,2.0,154.0,72.0,,41.0,35.0,1.0,44.0,27.0,7.0,133.0,559,12.0,0.44808743169398907,0.47953216374269003,1.0,0.22580645161290322,,0.23333333333333334,0.5154929577464789,0.5384615384615384,0.5434782608695652,0.5012953367875648,0.5185185185185185,0.5050505050505051,0.5462555066079295,0.5333333333333333,0.5354330708661418,0.08031088082901554,0.03225806451612903,0.07605633802816901,0.11627906976744186,0.028169014084507043,0.047619047619047616,23.892188213796253,0.4782608695652174,0.15505226480836237,0.21005917159763313,0.038461538461538464,0.17543859649122806,0.04041570438799076,0.03076923076923077,0.13385826771653545,0.13496932515337423,0.21019108280254778,0.21518987341772153,0.19801980198019803,0.6136363636363636,0.5569948186528497,0.6,0.6789473684210526,0.4728682170542636,0.18393782383419688,0.39436619718309857,0.4057971014492754,0.32142857142857145,0.17875647668393782,0.37681159420289856,0.37681159420289856,0.46153846153846156,0.025906735751295335,0.3,0.3,1.0,0.054404145077720206,0.19047619047619047,0.2,1.0,0.7407407407407407,0.6,0.018518518518518517,0.018518518518518517,0.030303030303030304,,0.04040404040404041,,0.6373056994818653,0.2,0.556331640625,0.5561244444444444,0.5472525252525252,0.16363636363636364,0.17603911980440098,,0.12903225806451613,0.27419354838709675,5.793521126760563,26.303225806451607,0.29096477794793263,38.0,56.0,8.0,46.0,24.0,26.0,24.0,6.0,15.0,10.0,3.0,3.0,6.0,1.0,4.0,18.0,,14.0,10.0,0.41379310344827586,0.04113924050632911,0.05785123966942149,0.04142011834319527,0.3333333333333333,0.5656565656565656,0.6785714285714286,,,,,1.0,4.0,8.0,,7.0,,5.0,1.0,,,0.05555555555555555,0.04736842105263158,0.015,0.04878048780487805,,,,,,3.0,2.0,1.0,,,,True
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,19440.0,324,-29.0,606,614,140,213,67,1220,12.0,29.0,3.0,9.0,5.0,14.0,12.0,29.0,,,,,,,,,,,29.0,72.0,,,17.0,75,682,5.0,11.0,,14.0,6.0,15.0,,,7.0,19.0,42.0,16.0,,10.0,,,10.0,,10.0,5.0,15.0,3.0,2.0,2.0,35.0,4.0,14.0,24.0,41,25.0,66,6.0,5.0,1.0,8.0,,6.0,3.0,11.0,2.0,15.0,5.0,37.0,5.0,21.0,,24.0,12.0,,5.0,4.0,1.0,6.0,2.0,1.0,19.0,140,6.0,0.7241379310344828,0.875,,,,,0.4027777777777778,0.45454545454545453,0.4,0.4027777777777778,0.45454545454545453,0.4,0.45180722891566266,0.4666666666666667,0.5,,,0.1388888888888889,0.3448275862068966,,,13.702623906705538,0.7272727272727273,0.11940298507462686,0.1414141414141414,0.05555555555555555,0.12666666666666668,0.09541984732824428,0.1111111111111111,0.11827956989247312,0.17307692307692307,0.07142857142857142,0.15384615384615385,0.09523809523809523,0.3333333333333333,0.4027777777777778,0.41379310344827586,0.631578947368421,0.6666666666666666,0.19444444444444445,0.35714285714285715,0.35714285714285715,0.4,0.4027777777777778,0.41379310344827586,0.41379310344827586,0.9166666666666666,,,,,,,,,0.8181818181818182,0.3333333333333333,,,,,,,0.4027777777777778,,0.48020833333333335,0.5383666666666667,0.5368333333333334,0.14634146341463414,0.14634146341463414,,0.18666666666666668,0.25333333333333335,9.301388888888889,,0.23102310231023102,2.0,7.0,4.0,6.0,2.0,21.0,3.0,2.0,2.0,,1.0,,,4.0,2.0,2.0,,1.0,1.0,0.13636363636363635,0.11052631578947368,0.1935483870967742,0.022222222222222223,,0.4666666666666667,0.2857142857142857,,,,,,,,,,,,,,,,0.09859154929577464,0.03508771929824561,,,,,,,1.0,1.0,,,,,True
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,43764.0,729,-88.0,1400,1405,422,375,143,2805,74.0,116.0,10.0,18.0,19.0,44.0,30.0,78.0,3.0,8.0,1.0,1.0,3.0,,1.0,,,1.0,123.0,238.0,3.0,9.0,55.0,310,1588,14.0,26.0,1.0,32.0,36.0,70.0,1.0,4.0,14.0,89.0,174.0,72.0,6.0,14.0,1.0,,16.0,,29.0,9.0,38.0,7.0,2.0,5.0,85.0,9.0,28.0,44.0,79,36.0,115,23.0,20.0,3.0,23.0,8.0,14.0,18.0,41.0,13.0,27.0,1.0,55.0,1.0,48.0,1.0,73.0,36.0,,7.0,6.0,,7.0,1.0,2.0,89.0,417,6.0,0.7073170731707317,0.75,0.6666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.5168067226890757,0.5384615384615384,0.5142857142857142,0.5161943319838057,0.5185185185185185,0.5067567567567568,0.5517857142857143,0.5333333333333333,0.5426829268292683,0.03643724696356275,,0.06722689075630252,0.10344827586206896,0.09090909090909091,,20.382165605095544,0.5609756097560976,0.1070559610705596,0.11715481171548117,0.0625,0.11076923076923077,0.052969502407704656,0.16279069767441862,0.0893854748603352,0.12844036697247707,0.11382113821138211,0.1242603550295858,0.1,0.14285714285714285,0.46963562753036436,0.6379310344827587,0.7115384615384616,0.6351351351351351,0.17813765182186234,0.4318181818181818,0.475,0.7368421052631579,0.3157894736842105,0.38461538461538464,0.38461538461538464,0.8666666666666667,0.032388663967611336,0.375,0.375,0.6666666666666666,0.004048582995951417,,,,0.6666666666666666,0.5555555555555556,0.037037037037037035,,0.04054054054054054,0.3333333333333333,0.013513513513513514,,0.5060728744939271,,0.5383198380566802,0.6242159090909092,0.5511770270270272,0.1299638989169675,0.13432835820895522,,0.1032258064516129,0.2870967741935484,8.132773109243697,23.633333333333336,0.30142857142857143,24.0,37.0,4.0,19.0,5.0,24.0,7.0,1.0,9.0,3.0,6.0,1.0,1.0,,,6.0,1.0,3.0,2.0,0.1794871794871795,0.05010438413361169,0.05612244897959184,0.019801980198019802,0.1,0.5,0.6486486486486487,,,,3.0,,3.0,2.0,2.0,4.0,,1.0,1.0,,,0.061224489795918366,0.032520325203252036,0.05625,0.019417475728155338,,,,,,,,,1.0,,,True
203089,1610612749,John Henson,John Henson,203089,MIL,19313.0,322,-82.0,617,622,142,229,69,1239,38.0,60.0,8.0,17.0,17.0,36.0,1.0,2.0,,,,,,,,,,,56.0,98.0,,,20.0,132,687,10.0,21.0,,26.0,9.0,14.0,,,4.0,22.0,84.0,28.0,,14.0,,,6.0,,15.0,4.0,19.0,3.0,1.0,2.0,42.0,12.0,8.0,33.0,47,36.0,83,7.0,5.0,2.0,14.0,2.0,9.0,15.0,29.0,9.0,19.0,1.0,42.0,6.0,29.0,1.0,36.0,17.0,,35.0,26.0,2.0,36.0,25.0,1.0,22.0,142,4.0,0.75,0.8571428571428571,,,,,0.5714285714285714,0.47619047619047616,0.6428571428571429,0.5714285714285714,0.47619047619047616,0.6428571428571429,0.5789473684210527,0.5,0.5789473684210527,,,0.061224489795918366,0.08333333333333333,0.027777777777777776,,20.254957507082153,0.4827586206896552,0.15865384615384615,0.0784313725490196,0.13186813186813187,0.13225806451612904,0.12152777777777778,0.13333333333333333,0.16666666666666666,0.1836734693877551,0.12698412698412698,0.07407407407407407,0.09523809523809523,0.6944444444444444,0.6122448979591837,0.6333333333333333,0.6909090909090909,0.7631578947368421,0.3673469387755102,0.4722222222222222,0.4857142857142857,0.7058823529411765,0.02040816326530612,0.5,0.5,1.0,,,,,,,,,0.8095238095238095,0.47058823529411764,,,,,,,0.6122448979591837,,0.5440683673469386,0.6034736842105263,0.6375142857142857,0.15315315315315314,0.15315315315315314,,0.19696969696969696,0.16666666666666666,3.4357142857142855,,0.23014586709886548,8.0,12.0,6.0,9.0,4.0,23.0,6.0,1.0,5.0,3.0,3.0,1.0,4.0,,4.0,4.0,,3.0,3.0,0.3,0.116751269035533,0.18666666666666668,0.13114754098360656,0.125,0.8571428571428571,0.6666666666666666,,,,,,1.0,3.0,2.0,,,7.0,3.0,,,0.05263157894736842,0.1267605633802817,,0.08333333333333333,,,,,,1.0,1.0,,,2.0,,True
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,15811.0,264,-38.0,520,516,214,166,60,1036,30.0,48.0,8.0,16.0,11.0,22.0,,1.0,,,,,,,,,,,41.0,71.0,,,7.0,89,564,9.0,18.0,,21.0,12.0,23.0,,,2.0,26.0,64.0,18.0,,8.0,,,4.0,,8.0,2.0,10.0,1.0,1.0,4.0,22.0,5.0,15.0,25.0,46,27.0,73,6.0,3.0,3.0,5.0,1.0,4.0,9.0,14.0,4.0,17.0,2.0,31.0,3.0,15.0,1.0,11.0,5.0,,15.0,12.0,,15.0,10.0,1.0,26.0,212,4.0,0.7804878048780488,0.8648648648648649,,,,,0.5774647887323944,0.5,0.5217391304347826,0.5774647887323944,0.5,0.5217391304347826,0.5933333333333334,0.5526315789473685,0.52,,,0.056338028169014086,0.0625,0.045454545454545456,,15.136054421768709,0.35714285714285715,0.16778523489932887,0.17045454545454544,0.07936507936507936,0.16877637130801687,0.11538461538461539,0.05555555555555555,0.12857142857142856,0.24324324324324326,0.16666666666666666,0.125,0.2916666666666667,0.6666666666666666,0.676056338028169,0.625,0.6666666666666666,0.7333333333333333,0.30985915492957744,0.5,0.5238095238095238,0.9090909090909091,0.014084507042253521,,,,,,,,,,,,0.8888888888888888,0.5,,,,,,,0.676056338028169,,0.5810380281690142,0.6595294117647059,0.5707478260869565,0.0684931506849315,0.0684931506849315,,0.23595505617977527,0.29213483146067415,2.950704225352112,,0.4115384615384615,9.0,15.0,3.0,3.0,1.0,22.0,6.0,,1.0,2.0,,2.0,2.0,1.0,3.0,3.0,,2.0,1.0,0.2727272727272727,0.1286549707602339,0.15942028985507245,0.08888888888888889,0.25,0.6521739130434783,0.6,,,,,,,4.0,1.0,,,3.0,3.0,,,,0.17647058823529413,0.0392156862745098,0.15384615384615385,,,,,,,,,1.0,,,True
202349,1610612749,Greivis Vasquez,Greivis Vasquez,202349,MIL,16687.0,278,-45.0,525,523,108,199,62,1048,7.0,16.0,1.0,2.0,9.0,18.0,4.0,11.0,2.0,9.0,,,1.0,8.0,37.0,3.0,3.0,11.0,20.0,45.0,10.0,46.0,13.0,83,581,2.0,5.0,3.0,9.0,2.0,9.0,3.0,12.0,3.0,16.0,20.0,20.0,21.0,,36.0,8.0,5.0,,41.0,15.0,56.0,11.0,4.0,6.0,127.0,,9.0,12.0,24,2.0,26,4.0,2.0,2.0,13.0,2.0,10.0,9.0,22.0,3.0,11.0,1.0,26.0,,17.0,3.0,15.0,7.0,,,,,,,,16.0,106,3.0,0.5,0.5,0.7,0.21739130434782608,0.25,0.2222222222222222,0.4444444444444444,0.4,0.2222222222222222,0.38461538461538464,0.4375,0.30952380952380953,0.4166666666666667,0.5,0.3409090909090909,0.5054945054945055,,0.1111111111111111,0.25,0.05555555555555555,,19.732441471571907,0.5909090909090909,0.07643312101910828,0.1111111111111111,,0.08823529411764706,0.007782101167315175,,0.0821917808219178,0.09302325581395349,0.04878048780487805,0.0847457627118644,0.18181818181818182,,0.17582417582417584,0.4375,0.5833333333333334,0.7142857142857143,0.1978021978021978,0.5,0.5294117647058824,0.4444444444444444,0.12087912087912088,0.36363636363636365,0.36363636363636365,0.25,0.0989010989010989,0.2222222222222222,0.2222222222222222,0.5,0.4065934065934066,0.21621621621621623,0.21621621621621623,0.75,0.25,0.5,,0.375,0.047619047619047616,,0.5238095238095238,0.2727272727272727,0.6813186813186813,0.2222222222222222,0.4910011111111112,0.44275000000000003,0.5006095238095237,0.07291666666666667,0.14,,0.10843373493975904,0.1927710843373494,8.517777777777779,25.723913043478255,0.2057142857142857,1.0,5.0,2.0,26.0,9.0,2.0,3.0,,3.0,1.0,,1.0,5.0,,,2.0,3.0,,,0.15,0.012121212121212121,0.02666666666666667,,1.0,0.23809523809523808,0.2,,1.0,1.0,9.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,,,,,,,True
