EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Travels,BlockedLongMidRange,Corner3PctBlocked,FTOffRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,BlockedArc3,Technical Free Throw Trips,on,3pt And 1 Free Throw Trips,Clear Path Fouls
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,31612.0,527,-9,1072,1069,240.0,193.0,90.0,2141,53.0,83.0,2.0,8.0,10.0,17.0,16.0,38.0,1.0,10.0,70.0,131.0,37.0,177.0,1079,4.0,13.0,4.0,12.0,11.0,22.0,5.0,27.0,112.0,28.0,2.0,14.0,22.0,14.0,36.0,8.0,6.0,12.0,3.0,7.0,86.0,5.0,23.0,36.0,58.0,6.0,100.0,28.0,128.0,1.0,15.0,10.0,5.0,17.0,9.0,10.0,17.0,3.0,7.0,1.0,34.0,3.0,3.0,25.0,4.0,54.0,1.0,6.0,3.0,43.0,2.0,1.0,1.0,62.0,6.0,32.0,2.0,20.0,12.0,8.0,20.0,6.0,27.0,237.0,7.0,2.0,0.8,0.8115942028985508,0.5343511450381679,0.3076923076923077,0.5,0.5343511450381679,0.3076923076923077,0.5,0.5566037735849056,0.375,0.46551724137931033,0.10687022900763359,0.13253012048192772,0.07894736842105263,16.523972602739725,0.5,0.2727272727272727,0.16477272727272727,0.06388888888888888,0.21052631578947367,0.03496503496503497,0.17973231357552583,0.055666003976143144,0.05154639175257732,0.043010752688172046,0.08235294117647059,0.04040404040404041,0.022727272727272728,0.1897810218978102,0.1827956989247312,0.12295081967213115,0.21951219512195122,0.1875,0.02127659574468085,0.3,0.6335877862595419,0.6385542168674698,0.7361111111111112,0.8679245283018868,0.2900763358778626,0.42105263157894735,0.45714285714285713,0.5625,0.07633587786259542,0.1,0.1,1.0,0.6153846153846154,0.25,0.5,0.7727272727272727,0.5882352941176471,0.6335877862595419,0.5609328244274808,0.52511,0.5882590909090909,0.20382165605095542,0.20382165605095542,0.06779661016949153,0.15254237288135594,4.209160305343512,0.22388059701492538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,20049.0,334,-2,702,698,206.0,257.0,66.0,1400,13.0,22.0,3.0,7.0,4.0,4.0,4.0,12.0,15.0,29.0,32.0,63.0,28.0,191.0,729,3.0,7.0,4.0,19.0,6.0,10.0,10.0,55.0,32.0,32.0,2.0,3.0,12.0,5.0,17.0,4.0,1.0,8.0,2.0,2.0,39.0,2.0,5.0,10.0,23.0,5.0,38.0,7.0,45.0,4.0,19.0,12.0,7.0,9.0,1.0,7.0,6.0,,2.0,,15.0,2.0,3.0,20.0,2.0,37.0,1.0,,4.0,30.0,,3.0,2.0,35.0,1.0,12.0,3.0,8.0,5.0,3.0,9.0,5.0,53.0,204.0,2.0,1.0,0.5,0.5161290322580645,0.5079365079365079,0.42857142857142855,0.6,0.5062111801242236,0.625,0.6428571428571429,0.53954802259887,0.6785714285714286,0.6875,0.047619047619047616,0.13636363636363635,,24.806201550387595,0.6,0.16129032258064516,0.10550458715596331,0.025380710659898477,0.09259259259259259,0.017857142857142856,0.10122699386503067,0.022653721682847898,0.03773584905660377,0.04918032786885246,,0.010869565217391304,0.05,0.08163265306122448,0.078125,0.17857142857142858,0.0821917808219178,0.11428571428571428,0.0449438202247191,0.5555555555555556,0.13664596273291926,0.5909090909090909,0.6842105263157895,0.46153846153846156,0.07453416149068323,0.3333333333333333,0.3333333333333333,0.5,0.18012422360248448,0.5172413793103449,0.5172413793103449,0.5333333333333333,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.11428571428571428,1.0,0.7453416149068323,0.5039378124999999,0.5538150000000001,0.4877852941176471,0.08045977011494253,0.16216216216216217,0.09947643979057591,0.2879581151832461,10.974603174603176,0.2934472934472934,8.0,17.0,1.0,2.0,3.0,3.0,25.0,81.0,2.0,3.0,8.0,22.0,33.0,98.0,3.0,5.0,11.0,25.0,96.0,3.0,1.0,80.0,25.0,2.0,4.0,2.0,1.0,1.0,0.9696969696969697,0.336734693877551,0.6,0.44,0.3402061855670103,0.6086956521739131,0.02040816326530612,0.024691358024691357,0.10559006211180125,0.47058823529411764,0.47058823529411764,1.0,0.5031055900621118,0.30864197530864196,0.31645569620253167,0.96,0.16666666666666666,0.5,1.0,0.25,0.6666666666666666,1.0,0.08571428571428572,1.0,0.6285714285714286,0.36363636363636365,0.3125,0.02,25.818367346938775,,,,,,,,,,,,True,,
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,59038.0,984,-102,2008,2012,589.0,545.0,186.0,4020,46.0,81.0,4.0,4.0,17.0,29.0,23.0,50.0,48.0,116.0,117.0,247.0,54.0,393.0,2110,7.0,12.0,4.0,27.0,45.0,82.0,31.0,148.0,46.0,188.0,,9.0,93.0,33.0,126.0,18.0,15.0,50.0,15.0,28.0,285.0,5.0,8.0,34.0,53.0,7.0,94.0,13.0,107.0,2.0,54.0,34.0,20.0,41.0,17.0,30.0,34.0,2.0,11.0,1.0,75.0,1.0,28.0,29.0,3.0,59.0,4.0,4.0,1.0,64.0,,6.0,7.0,70.0,8.0,31.0,8.0,12.0,7.0,3.0,13.0,9.0,148.0,581.0,8.0,8.0,0.19658119658119658,0.19658119658119658,0.47368421052631576,0.5833333333333334,0.5487804878048781,0.468232044198895,0.575,0.508695652173913,0.5,0.6136363636363636,0.5522388059701493,0.03643724696356275,0.08641975308641975,0.04,21.08108108108108,0.5466666666666666,0.11666666666666667,0.08412698412698413,0.012102874432677761,0.10793650793650794,0.017361111111111112,0.09206349206349207,0.0136986301369863,0.011049723756906077,0.017341040462427744,0.009771986970684038,0.014925373134328358,0.022988505747126436,0.060240963855421686,0.08287292817679558,0.115,0.11210762331838565,0.09782608695652174,0.010471204188481676,0.6923076923076923,0.22375690607734808,0.5679012345679012,0.6216216216216216,0.34782608695652173,0.13812154696132597,0.46,0.4791666666666667,0.08695652173913043,0.32044198895027626,0.41379310344827586,0.41379310344827586,0.10416666666666667,0.2,1.0,0.75,0.25217391304347825,0.5862068965517241,0.5414364640883977,0.4903408963585434,0.4975970588235294,0.48397008928571433,0.08051948051948052,0.11481481481481481,0.06870229007633588,0.37659033078880405,11.035627530364371,0.29332669322709165,19.0,40.0,3.0,4.0,3.0,9.0,16.0,75.0,,4.0,6.0,24.0,35.0,115.0,3.0,8.0,9.0,33.0,81.0,24.0,4.0,71.0,16.0,1.0,5.0,,1.0,1.0,0.7714285714285715,0.30434782608695654,0.375,0.2727272727272727,0.3153153153153153,0.31767955801104975,0.008695652173913044,,0.11049723756906077,0.475,0.48717948717948717,0.9473684210526315,0.20718232044198895,0.21333333333333335,0.21333333333333335,0.5625,0.2,0.75,0.6666666666666666,0.2,,,0.0782608695652174,0.3333333333333333,0.20869565217391303,0.25,0.22535211267605634,,26.13217391304348,5.0,2.0,0.025,,,,,,,,,True,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,82035.0,1367,-69,2782,2779,768.0,725.0,261.0,5561,115.0,169.0,33.0,46.0,31.0,51.0,49.0,119.0,97.0,228.0,261.0,516.0,88.0,619.0,2887,40.0,66.0,13.0,93.0,62.0,123.0,39.0,169.0,416.0,106.0,40.0,24.0,25.0,16.0,41.0,13.0,3.0,13.0,6.0,6.0,98.0,22.0,45.0,78.0,167.0,19.0,264.0,68.0,332.0,5.0,25.0,18.0,7.0,22.0,5.0,12.0,45.0,8.0,10.0,1.0,67.0,7.0,15.0,92.0,6.0,158.0,5.0,6.0,19.0,122.0,10.0,4.0,3.0,121.0,17.0,56.0,13.0,86.0,71.0,13.0,86.0,51.0,168.0,760.0,6.0,11.0,0.7969348659003831,0.8630705394190872,0.5058139534883721,0.6060606060606061,0.5040650406504065,0.5009433962264151,0.5970149253731343,0.5078125,0.531786941580756,0.62,0.5596026490066225,0.046511627906976744,0.08875739644970414,0.05042016806722689,21.11255692908263,0.3283582089552239,0.2289156626506024,0.18764044943820224,0.04983388704318937,0.1780821917808219,0.056265984654731455,0.1844879518072289,0.0517774343122102,0.06995884773662552,0.040983606557377046,0.04326923076923077,0.04659498207885305,0.08035714285714286,0.16714697406340057,0.20689655172413793,0.1950354609929078,0.18506493506493507,0.16153846153846155,0.02100840336134454,0.5930232558139535,0.31886792452830187,0.6804733727810651,0.7467532467532467,0.7478260869565218,0.22452830188679246,0.4117647058823529,0.4336283185840708,0.7755102040816326,0.43018867924528303,0.42543859649122806,0.4311111111111111,0.865979381443299,0.6865671641791045,0.717391304347826,0.3333333333333333,0.3984375,0.6078431372549019,0.3452830188679245,0.47555169811320763,0.5187182692307692,0.4921605468750001,0.0984182776801406,0.1009009009009009,0.15024232633279483,0.2730210016155089,10.845348837209302,0.2760603882099209,1.0,2.0,,,1.0,1.0,2.0,12.0,,1.0,1.0,4.0,3.0,14.0,,1.0,2.0,5.0,9.0,,,12.0,2.0,,2.0,,,,1.0,0.21428571428571427,,0.4,0.21428571428571427,0.026415094339622643,,,0.0037735849056603774,0.5,0.5,1.0,0.022641509433962263,0.16666666666666666,0.16666666666666666,1.0,,,,0.014925373134328358,,,0.0078125,1.0,0.03125,0.25,0.16666666666666666,,24.842857142857145,3.0,2.0,,1.0,12.0,4.0,1.0,0.013157894736842105,0.014492753623188406,,,True,,
201588,1610612754,George Hill,George Hill,201588,IND,54218.0,904,-13,1815,1811,384.0,344.0,167.0,3626,36.0,55.0,4.0,7.0,6.0,11.0,12.0,33.0,23.0,51.0,71.0,139.0,41.0,303.0,1844,7.0,13.0,1.0,30.0,8.0,25.0,16.0,59.0,44.0,98.0,2.0,11.0,79.0,26.0,105.0,12.0,14.0,32.0,11.0,36.0,236.0,6.0,15.0,31.0,63.0,2.0,96.0,21.0,117.0,4.0,34.0,21.0,13.0,17.0,6.0,15.0,21.0,4.0,2.0,2.0,38.0,1.0,8.0,26.0,1.0,57.0,3.0,2.0,3.0,70.0,3.0,5.0,4.0,55.0,2.0,21.0,6.0,3.0,2.0,1.0,4.0,1.0,59.0,378.0,6.0,6.0,0.30985915492957744,0.3142857142857143,0.5107913669064749,0.5384615384615384,0.32,0.5303643724696356,0.58,0.4673913043478261,0.554945054945055,0.5769230769230769,0.5267857142857143,0.07913669064748201,0.12727272727272726,0.12121212121212122,15.573360040060091,0.4473684210526316,0.0425531914893617,0.10413223140495868,0.025041736227045076,0.11481481481481481,0.023346303501945526,0.10742857142857143,0.02453271028037383,0.046052631578947366,0.012987012987012988,0.020477815699658702,0.022727272727272728,0.024691358024691357,0.10714285714285714,0.09550561797752809,0.10837438423645321,0.09424083769633508,0.16455696202531644,0.032,0.25,0.22267206477732793,0.6545454545454545,0.75,0.4166666666666667,0.13360323886639677,0.36363636363636365,0.41379310344827586,0.3333333333333333,0.20647773279352227,0.45098039215686275,0.45098039215686275,0.13043478260869565,0.28,0.5714285714285714,0.25,0.2391304347826087,0.5454545454545454,0.659919028340081,0.5231741869918699,0.5113261904761904,0.525108888888889,0.08239700374531835,0.13291139240506328,0.09900990099009901,0.19471947194719472,9.636690647482014,0.2115702479338843,14.0,42.0,1.0,5.0,3.0,11.0,26.0,66.0,4.0,7.0,6.0,10.0,40.0,108.0,5.0,12.0,9.0,21.0,102.0,18.0,,66.0,26.0,,2.0,1.0,1.0,,0.85,0.37037037037037035,0.4166666666666667,0.42857142857142855,0.37037037037037035,0.43724696356275305,,,0.1700404858299595,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.26720647773279355,0.3939393939393939,0.3939393939393939,0.8461538461538461,0.2,0.2,1.0,0.28,0.5714285714285714,1.0,0.2391304347826087,0.2727272727272727,0.21739130434782608,0.6,0.3939393939393939,0.009174311926605505,24.672222222222217,,,,,,,,,,1.0,,True,,
202331,1610612754,Paul George,Paul George,202331,IND,57802.0,963,-27,1973,1966,591.0,533.0,181.0,3939,42.0,73.0,3.0,6.0,13.0,18.0,22.0,56.0,56.0,146.0,120.0,275.0,137.0,542.0,2026,8.0,20.0,9.0,43.0,37.0,78.0,72.0,185.0,78.0,162.0,6.0,21.0,103.0,20.0,123.0,11.0,9.0,63.0,23.0,17.0,266.0,6.0,17.0,50.0,70.0,15.0,135.0,24.0,159.0,3.0,53.0,32.0,21.0,48.0,18.0,24.0,35.0,7.0,24.0,,83.0,5.0,26.0,32.0,8.0,81.0,4.0,4.0,4.0,140.0,5.0,6.0,15.0,158.0,8.0,43.0,27.0,5.0,3.0,2.0,5.0,4.0,177.0,584.0,15.0,18.0,0.325,0.3333333333333333,0.43636363636363634,0.4,0.47435897435897434,0.45200892857142855,0.5151515151515151,0.44140625,0.5212765957446809,0.581081081081081,0.5481927710843374,0.07636363636363637,0.1780821917808219,0.08928571428571429,27.56557754256788,0.5783132530120482,0.25862068965517243,0.11475409836065574,0.026729559748427674,0.16233766233766234,0.020905923344947737,0.13071895424836602,0.024918743228602384,0.04046242774566474,0.024691358024691357,0.019933554817275746,0.01020408163265306,0.04395604395604396,0.08403361344537816,0.11931818181818182,0.14795918367346939,0.18518518518518517,0.10869565217391304,0.012145748987854251,0.8,0.16294642857142858,0.5753424657534246,0.7,0.40476190476190477,0.125,0.39285714285714285,0.43137254901960786,0.13636363636363635,0.32589285714285715,0.3835616438356164,0.3916083916083916,0.3392857142857143,0.18181818181818182,0.5,,0.140625,0.7222222222222222,0.5491071428571429,0.4990135650224214,0.4943520833333334,0.47903385826771655,0.10204081632653061,0.13870967741935483,0.07933579335793357,0.3413284132841328,12.024363636363637,0.2995438418651799,19.0,53.0,3.0,6.0,6.0,18.0,36.0,120.0,3.0,7.0,7.0,32.0,55.0,173.0,6.0,13.0,13.0,50.0,126.0,39.0,,120.0,36.0,2.0,5.0,7.0,,,0.7636363636363637,0.3179190751445087,0.46153846153846156,0.26,0.3179190751445087,0.3861607142857143,0.011560693641618497,0.008333333333333333,0.11830357142857142,0.3584905660377358,0.36538461538461536,0.8947368421052632,0.26785714285714285,0.3,0.3025210084033613,0.6944444444444444,0.18181818181818182,0.5,1.0,0.21212121212121213,0.42857142857142855,1.0,0.140625,0.3333333333333333,0.25,0.21875,0.3,0.03888888888888889,24.91040462427745,1.0,,0.018867924528301886,1.0,,,,0.02054794520547945,0.023255813953488372,,5.0,True,,
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,8922.0,149,-56,304,306,98.0,93.0,26.0,610,10.0,16.0,2.0,4.0,1.0,4.0,4.0,9.0,2.0,6.0,16.0,31.0,7.0,42.0,354,3.0,5.0,,6.0,2.0,8.0,,7.0,16.0,16.0,2.0,4.0,9.0,1.0,10.0,1.0,,6.0,,3.0,21.0,,3.0,2.0,7.0,1.0,10.0,3.0,13.0,,7.0,7.0,,7.0,1.0,4.0,2.0,1.0,3.0,,9.0,,4.0,9.0,2.0,11.0,,1.0,,9.0,,,2.0,10.0,2.0,6.0,,2.0,,2.0,2.0,1.0,7.0,98.0,,,0.5,0.5333333333333333,0.5161290322580645,0.6,0.25,0.44871794871794873,0.6,0.2916666666666667,0.4883720930232558,0.6,0.2916666666666667,0.12903225806451613,0.125,0.2222222222222222,15.615615615615615,0.7777777777777778,0.1,0.09722222222222222,0.03571428571428571,0.034482758620689655,,0.06923076923076923,0.023076923076923078,,0.041666666666666664,0.046511627906976744,,,0.034482758620689655,0.18181818181818182,0.09523809523809523,0.05128205128205128,,,0.5,0.41025641025641024,0.625,0.7142857142857143,0.5,0.23076923076923078,0.4444444444444444,0.5714285714285714,0.5,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.5,0.8,0.5,0.5,0.3333333333333333,0.25,0.6153846153846154,0.5563064102564103,0.49803333333333333,0.5649666666666667,0.13953488372093023,0.17142857142857143,0.14285714285714285,0.16666666666666666,6.538709677419356,0.3223684210526316,1.0,3.0,,,1.0,2.0,,5.0,,,,2.0,1.0,8.0,,,1.0,4.0,3.0,,,5.0,,,,,,,1.0,0.125,,0.25,0.125,0.20512820512820512,,,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.1282051282051282,,,,,,,,,,0.16666666666666666,0.5,0.16666666666666666,,,,24.5875,,,,,,,1.0,,,,,True,,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,20978.0,350,-20,706,710,166.0,212.0,68.0,1416,25.0,45.0,2.0,3.0,6.0,7.0,10.0,21.0,18.0,39.0,53.0,105.0,28.0,143.0,730,4.0,7.0,1.0,9.0,7.0,18.0,6.0,29.0,46.0,60.0,,11.0,27.0,15.0,42.0,8.0,7.0,15.0,5.0,7.0,99.0,2.0,4.0,14.0,23.0,1.0,38.0,6.0,44.0,2.0,12.0,10.0,2.0,13.0,1.0,10.0,5.0,1.0,3.0,1.0,18.0,3.0,6.0,11.0,,24.0,1.0,,,35.0,,4.0,,37.0,6.0,18.0,3.0,3.0,,2.0,3.0,,29.0,166.0,2.0,3.0,0.4339622641509434,0.4339622641509434,0.5047619047619047,0.5714285714285714,0.3888888888888889,0.4791666666666667,0.5714285714285714,0.4423076923076923,0.5296296296296297,0.5625,0.46774193548387094,0.10476190476190476,0.17777777777777778,0.09523809523809523,19.69111969111969,0.7222222222222222,0.045454545454545456,0.09663865546218488,0.017857142857142856,0.12844036697247707,0.02040816326530612,0.10662824207492795,0.018633540372670808,0.015151515151515152,0.015625,0.02127659574468085,0.028169014084507043,,0.09782608695652174,0.07692307692307693,0.11764705882352941,0.09333333333333334,0.20588235294117646,0.04,,0.375,0.5555555555555556,0.6756756756756757,0.48,0.175,0.47619047619047616,0.5263157894736842,0.4,0.325,0.46153846153846156,0.47368421052631576,0.3888888888888889,0.42857142857142855,0.6666666666666666,,0.2692307692307692,0.8571428571428571,0.5,0.4978169491525423,0.46107999999999993,0.4622145833333333,0.13636363636363635,0.15384615384615385,0.06293706293706294,0.20279720279720279,8.873333333333333,0.23512747875354106,2.0,4.0,,,2.0,2.0,1.0,11.0,,,1.0,6.0,3.0,15.0,,,3.0,8.0,9.0,,2.0,9.0,1.0,1.0,2.0,,,,1.0,0.2,,0.375,0.23076923076923078,0.125,0.06666666666666667,0.09090909090909091,0.03333333333333333,0.5,0.5,1.0,0.09166666666666666,0.09090909090909091,0.1,1.0,,,,,,,0.07692307692307693,1.0,0.23076923076923078,0.16666666666666666,0.1111111111111111,,30.560000000000002,1.0,1.0,,,,,,0.02564102564102564,,,1.0,True,,
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,7341.0,122,17,254,251,58.0,74.0,24.0,505,6.0,12.0,,,2.0,3.0,2.0,6.0,2.0,9.0,10.0,27.0,2.0,22.0,247,1.0,2.0,,2.0,3.0,8.0,,6.0,2.0,18.0,2.0,5.0,26.0,9.0,35.0,5.0,4.0,13.0,3.0,10.0,79.0,3.0,2.0,7.0,7.0,,14.0,5.0,19.0,1.0,5.0,2.0,3.0,4.0,,4.0,3.0,,,1.0,7.0,1.0,2.0,1.0,,8.0,,,2.0,6.0,,1.0,,4.0,2.0,3.0,,,,,,,6.0,58.0,,,0.1,0.1111111111111111,0.37037037037037035,0.5,0.375,0.3125,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.375,0.18518518518518517,0.25,0.16666666666666666,14.234875444839858,0.5714285714285714,,0.07692307692307693,0.024096385542168676,0.16279069767441862,0.08823529411764706,0.1044776119402985,0.042735042735042736,,0.043478260869565216,0.03333333333333333,0.09090909090909091,0.08333333333333333,0.034482758620689655,0.03225806451612903,0.16129032258064516,0.16,0.16666666666666666,0.0625,,0.375,0.5,0.6666666666666666,0.16666666666666666,0.1875,0.3333333333333333,0.4,,0.28125,0.2222222222222222,0.25,,,,,0.375,0.6666666666666666,0.53125,0.487353125,0.390975,0.390175,0.09090909090909091,0.10714285714285714,0.09090909090909091,0.2727272727272727,8.58888888888889,0.2283464566929134,,1.0,,,,,,4.0,,1.0,,,,5.0,,1.0,,,,,,4.0,,,,,,,,,,,,0.15625,,,0.03125,,,,0.125,,,,,,,0.3333333333333333,,,,,,,,,25.020000000000003,,,,,,,,0.1111111111111111,,,,True,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,16460.0,274,3,563,566,190.0,195.0,55.0,1129,21.0,29.0,2.0,3.0,9.0,11.0,1.0,11.0,,3.0,22.0,43.0,4.0,81.0,598,2.0,4.0,2.0,6.0,10.0,15.0,4.0,30.0,28.0,16.0,2.0,5.0,14.0,5.0,19.0,2.0,3.0,8.0,1.0,5.0,43.0,5.0,7.0,16.0,27.0,4.0,47.0,12.0,59.0,1.0,10.0,8.0,2.0,2.0,5.0,2.0,8.0,,,,10.0,1.0,2.0,8.0,1.0,13.0,,,,9.0,,1.0,1.0,5.0,,2.0,,4.0,3.0,1.0,4.0,,30.0,187.0,,,0.6363636363636364,0.6666666666666666,0.5116279069767442,0.5,0.6666666666666666,0.6111111111111112,0.4,0.65,0.6230769230769231,0.5,0.6818181818181818,0.11627906976744186,0.06896551724137931,0.2727272727272727,11.961722488038278,0.2,0.21052631578947367,0.14673913043478262,0.03888888888888889,0.16842105263157894,0.06944444444444445,0.15412186379928317,0.047619047619047616,0.03571428571428571,0.018518518518518517,0.05714285714285714,0.09615384615384616,,0.11688311688311688,0.16666666666666666,0.1694915254237288,0.1746031746031746,0.15625,0.041666666666666664,,0.4603174603174603,0.7241379310344828,0.7777777777777778,0.6190476190476191,0.1746031746031746,0.09090909090909091,0.125,1.0,0.047619047619047616,,,,0.6,0.6666666666666666,,0.55,0.8181818181818182,0.7777777777777778,0.5520166666666666,0.43915,0.5446975000000001,0.03076923076923077,0.044444444444444446,0.07407407407407407,0.37037037037037035,4.4,0.33747779751332146,6.0,9.0,,,2.0,4.0,5.0,11.0,,1.0,,1.0,11.0,20.0,,1.0,2.0,5.0,33.0,,,11.0,5.0,,,,,,1.0,0.55,,0.4,0.55,0.31746031746031744,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.1746031746031746,0.45454545454545453,0.45454545454545453,1.0,,,,0.2,,,0.2,0.5,0.05,,0.45454545454545453,,24.919999999999998,2.0,,,,,,,,,,1.0,True,,
