EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,on
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,25129.0,419.0,-47.0,826.0,844,257.0,280.0,77.0,1670,23.0,37.0,2.0,3.0,4.0,7.0,3.0,8.0,3.0,12.0,9.0,19.0,1.0,3.0,6.0,9.0,30.0,1.0,3.0,,6.0,29.0,57.0,18.0,49.0,37.0,149.0,877,2.0,3.0,2.0,4.0,5.0,15.0,6.0,14.0,3.0,12.0,20.0,41.0,30.0,28.0,51.0,3.0,,2.0,28.0,9.0,3.0,22.0,10.0,32.0,7.0,3.0,8.0,5.0,9.0,74.0,1.0,2.0,,19.0,21.0,1.0,41.0,3.0,44.0,1.0,16.0,10.0,6.0,11.0,4.0,8.0,8.0,1.0,3.0,1.0,2.0,19.0,,8.0,16.0,3.0,27.0,,1.0,,49.0,5.0,,7.0,5.0,53.0,3.0,1.0,13.0,13.0,7.0,3.0,3.0,7.0,4.0,41.0,248.0,4.0,9.0,0.5172413793103449,0.5172413793103449,0.9444444444444444,0.3673469387755102,0.5,0.25,0.3829787234042553,0.5087719298245614,0.6666666666666666,0.42857142857142855,0.5283018867924528,0.7142857142857143,0.40384615384615385,0.573076923076923,0.75,0.5394736842105263,0.46226415094339623,0.05263157894736842,0.05405405405405406,0.125,,15.852334419109662,0.5789473684210527,0.045454545454545456,,0.0860655737704918,0.008,0.12751677852348994,0.006369426751592357,0.10178117048346055,0.007371007371007371,0.012048192771084338,0.015873015873015872,,0.00819672131147541,,0.037037037037037035,0.12,0.10227272727272728,0.09174311926605505,0.225,0.018867924528301886,0.5714285714285714,0.3490566037735849,0.6216216216216216,0.6571428571428571,0.6521739130434783,0.07547169811320754,0.375,0.42857142857142855,,0.11320754716981132,0.25,0.25,,0.1792452830188679,0.47368421052631576,0.47368421052631576,1.0,0.2830188679245283,0.3,0.3,0.8888888888888888,0.42857142857142855,0.6666666666666666,1.0,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,0.2692307692307692,0.5714285714285714,0.23076923076923078,0.5,0.23076923076923078,,0.8113207547169812,0.32142857142857145,0.5472629807692309,0.5371,0.5223145833333332,0.11965811965811966,0.19402985074626866,0.10067114093959731,0.2751677852348993,6.2631578947368425,25.210204081632657,0.31113801452784506,1.0,0.02,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,,,,True
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,17412.0,290.0,15.0,566.0,579,167.0,140.0,55.0,1145,25.0,31.0,4.0,5.0,3.0,5.0,2.0,10.0,17.0,52.0,,1.0,1.0,,,,5.0,,,,1.0,44.0,93.0,,6.0,25.0,113.0,556,5.0,10.0,,1.0,6.0,16.0,10.0,22.0,,1.0,7.0,27.0,82.0,6.0,,,4.0,,5.0,,7.0,5.0,5.0,10.0,5.0,,4.0,,1.0,25.0,7.0,10.0,,21.0,33.0,1.0,55.0,17.0,72.0,,10.0,8.0,2.0,9.0,2.0,1.0,6.0,1.0,8.0,,2.0,15.0,3.0,6.0,18.0,2.0,38.0,1.0,4.0,,32.0,1.0,1.0,4.0,,32.0,2.0,,12.0,5.0,7.0,5.0,2.0,7.0,4.0,26.0,164.0,4.0,3.0,0.9318181818181818,0.9761904761904762,,,,,,0.4731182795698925,0.5,0.45454545454545453,0.4444444444444444,0.45454545454545453,0.43478260869565216,0.4956140350877193,0.5333333333333333,0.46551724137931033,0.06060606060606061,0.07526881720430108,0.0967741935483871,0.3,0.019230769230769232,20.54140127388535,0.6,0.09090909090909091,,0.18232044198895028,0.05434782608695652,0.21212121212121213,0.08974358974358974,0.19285714285714287,0.0648854961832061,0.03773584905660377,0.09090909090909091,0.04597701149425287,0.0967741935483871,0.0625,0.12903225806451613,0.16129032258064516,0.2631578947368421,0.1891891891891892,0.28,,0.5714285714285714,0.31313131313131315,0.8064516129032258,0.8928571428571429,0.88,0.10101010101010101,0.2,0.2857142857142857,1.0,0.5252525252525253,0.3269230769230769,0.3333333333333333,1.0,0.010101010101010102,,,,0.050505050505050504,,,,0.45454545454545453,0.8,0.5,0.09090909090909091,,,,0.21739130434782608,0.6,,,0.043478260869565216,,0.37373737373737376,,0.5098035353535353,0.5141555555555556,0.4653152173913044,0.11009174311926606,0.11650485436893204,0.1415929203539823,0.23893805309734514,11.35268817204301,25.05,0.2950530035335689,,,,,,,,,2.0,,,,,,,,,,,True
101135,1610612742,David Lee,David Lee,101135,DAL,3489.0,58.0,-28.0,101.0,106,17.0,17.0,15.0,207,9.0,14.0,4.0,7.0,,,3.0,6.0,,,,,,,,,,,,,,12.0,20.0,,,2.0,26.0,112,4.0,7.0,,,2.0,10.0,1.0,1.0,,,,2.0,14.0,10.0,,,6.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,5.0,5.0,,6.0,10.0,1.0,17.0,10.0,27.0,2.0,,,,2.0,1.0,1.0,2.0,,1.0,,,4.0,1.0,1.0,4.0,,8.0,,3.0,1.0,4.0,,,,,6.0,2.0,,4.0,,1.0,1.0,,1.0,1.0,2.0,17.0,,,0.5833333333333334,0.7777777777777778,,,,,,0.6,0.5714285714285714,1.0,0.6,0.5714285714285714,1.0,0.5909090909090909,0.625,0.5,,0.05,0.07142857142857142,,,21.13821138211382,0.5,0.2,,0.3333333333333333,0.1388888888888889,0.3157894736842105,0.21739130434782608,0.32653061224489793,0.1694915254237288,0.2727272727272727,,0.14285714285714285,0.29411764705882354,,0.3,0.4444444444444444,0.2727272727272727,0.45454545454545453,0.125,0.2857142857142857,1.0,0.7,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.3,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,1.0,0.5714285714285714,0.25,,,,,,,,,,,0.7,,0.529785,0.49092,0.3812,0.18181818181818182,0.18181818181818182,0.38461538461538464,0.07692307692307693,3.575,,0.16831683168316833,,,,,,,,,,,,,,,,,,,,True
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,71416.0,1190.0,113.0,2309.0,2238,466.0,380.0,241.0,4547,22.0,33.0,3.0,8.0,4.0,7.0,49.0,111.0,109.0,245.0,7.0,18.0,,1.0,3.0,61.0,162.0,6.0,21.0,11.0,34.0,180.0,389.0,68.0,180.0,119.0,683.0,2386,21.0,33.0,6.0,21.0,13.0,73.0,28.0,69.0,12.0,37.0,60.0,152.0,232.0,128.0,204.0,,8.0,,162.0,61.0,5.0,38.0,27.0,65.0,15.0,12.0,25.0,7.0,6.0,157.0,11.0,15.0,,55.0,133.0,18.0,206.0,26.0,232.0,2.0,32.0,23.0,9.0,24.0,8.0,16.0,14.0,2.0,8.0,,,38.0,3.0,11.0,46.0,1.0,74.0,1.0,2.0,3.0,144.0,1.0,9.0,5.0,10.0,134.0,7.0,10.0,41.0,24.0,26.0,20.0,4.0,26.0,12.0,147.0,458.0,4.0,22.0,0.6444444444444445,0.6590909090909091,1.0,0.37777777777777777,0.2857142857142857,0.32432432432432434,0.37777777777777777,0.46272493573264784,0.6363636363636364,0.4057971014492754,0.4956063268892794,0.5555555555555556,0.4339622641509434,0.539872408293461,0.6083333333333333,0.5588235294117647,0.3163444639718805,0.012853470437017995,0.06060606060606061,0.018018018018018018,0.004081632653061225,25.795190069821565,0.631578947368421,0.32727272727272727,,0.18095238095238095,0.020604395604395604,0.1523545706371191,0.0267639902676399,0.17153284671532848,0.0228270412642669,0.03,0.008771929824561403,0.023333333333333334,0.021406727828746176,0.047619047619047616,0.14218009478672985,0.2697095435684647,0.13427561837455831,0.1423076923076923,0.1782178217821782,0.006369426751592357,0.46153846153846156,0.05799648506151142,0.6666666666666666,0.7096774193548387,0.5,0.19507908611599298,0.44144144144144143,0.44954128440366975,0.40816326530612246,0.4305799648506151,0.4448979591836735,0.44672131147540983,0.7798165137614679,0.03163444639718805,0.3888888888888889,0.4117647058823529,1.0,0.28471001757469244,0.3765432098765432,0.3765432098765432,1.0,0.14814814814814814,0.375,0.3333333333333333,,0.3888888888888889,0.2857142857142857,1.0,0.0660377358490566,0.5714285714285714,0.02830188679245283,0.3333333333333333,0.32075471698113206,0.3235294117647059,0.37434094903339193,0.3765432098765432,0.45427029876977154,0.48536718749999996,0.4472481132075471,0.06965174129353234,0.09692671394799054,0.10688140556368961,0.2225475841874085,14.312596401028276,24.776666666666667,0.2018189692507579,1.0,0.005555555555555556,,1.0,,1.0,,,5.0,0.005555555555555556,0.05555555555555555,,,,2.0,,,,,True
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,,,-1.0,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,23.0,,-2.0,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,74118.0,1235.0,-7.0,2436.0,2462,712.0,699.0,225.0,4898,74.0,112.0,1.0,5.0,22.0,30.0,30.0,81.0,26.0,71.0,7.0,25.0,1.0,,7.0,25.0,103.0,1.0,7.0,8.0,34.0,130.0,264.0,32.0,128.0,97.0,453.0,2679,3.0,9.0,2.0,8.0,8.0,20.0,41.0,75.0,8.0,41.0,48.0,154.0,48.0,212.0,81.0,15.0,,3.0,100.0,25.0,12.0,105.0,75.0,180.0,50.0,25.0,68.0,10.0,27.0,435.0,5.0,16.0,1.0,61.0,67.0,11.0,139.0,22.0,161.0,8.0,46.0,29.0,17.0,45.0,9.0,36.0,21.0,4.0,9.0,1.0,1.0,66.0,6.0,26.0,39.0,4.0,88.0,4.0,3.0,2.0,103.0,2.0,1.0,7.0,14.0,115.0,11.0,2.0,40.0,22.0,11.0,6.0,3.0,11.0,6.0,136.0,691.0,9.0,9.0,0.18461538461538463,0.18461538461538463,0.84375,0.25,0.25,0.1951219512195122,0.256,0.49242424242424243,0.3333333333333333,0.5466666666666666,0.45408163265306123,0.35294117647058826,0.45689655172413796,0.5090293453724605,0.45454545454545453,0.5347222222222222,0.32653061224489793,0.045454545454545456,0.0625,0.04938271604938271,0.014084507042253521,18.858836606150426,0.6818181818181818,0.10784313725490197,0.01639344262295082,0.09598853868194843,0.024427480916030534,0.13495575221238937,0.011013215859030838,0.11130434782608696,0.018935978358881875,0.031818181818181815,0.03017241379310345,0.009852216748768473,0.011142061281337047,0.010526315789473684,0.08733624454148471,0.07083333333333333,0.13100436681222707,0.13915857605177995,0.1258741258741259,0.038461538461538464,0.5454545454545454,0.2857142857142857,0.6607142857142857,0.7047619047619048,0.1891891891891892,0.2066326530612245,0.37037037037037035,0.38961038961038963,0.1,0.18112244897959184,0.36619718309859156,0.37142857142857144,0.2692307692307692,0.06377551020408163,0.28,0.2916666666666667,1.0,0.2627551020408163,0.24271844660194175,0.24271844660194175,0.8,0.29411764705882354,0.2,,0.058823529411764705,0.4117647058823529,0.14285714285714285,1.0,0.25862068965517243,0.7333333333333333,0.0603448275862069,,0.29310344827586204,0.23529411764705882,0.6122448979591837,0.25,0.4788159383033417,0.47808461538461544,0.45557433628318583,0.09501187648456057,0.13651877133105803,0.04415011037527594,0.33995584988962474,8.340151515151517,25.49453125,0.2922824302134647,,,1.0,1.0,,,,,,0.0078125,0.04,1.0,1.0,,2.0,,,,,False
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,25603.0,427.0,-17.0,890.0,870,331.0,307.0,94.0,1760,26.0,49.0,5.0,13.0,5.0,14.0,18.0,41.0,4.0,8.0,4.0,16.0,,2.0,7.0,22.0,99.0,1.0,8.0,4.0,33.0,48.0,98.0,26.0,115.0,15.0,189.0,907,5.0,16.0,1.0,8.0,5.0,18.0,13.0,28.0,6.0,40.0,6.0,50.0,50.0,46.0,75.0,3.0,10.0,,99.0,22.0,10.0,15.0,2.0,17.0,1.0,1.0,11.0,1.0,3.0,36.0,5.0,12.0,,28.0,47.0,9.0,84.0,17.0,101.0,7.0,12.0,5.0,7.0,9.0,2.0,7.0,10.0,1.0,2.0,2.0,1.0,19.0,3.0,8.0,28.0,5.0,48.0,1.0,4.0,3.0,10.0,1.0,2.0,,,17.0,2.0,1.0,7.0,2.0,8.0,6.0,2.0,8.0,5.0,50.0,330.0,2.0,2.0,0.5208333333333334,0.5813953488372093,0.9615384615384616,0.22608695652173913,0.125,0.15,0.22608695652173913,0.4897959183673469,0.3125,0.4642857142857143,0.4084507042253521,0.2708333333333333,0.3235294117647059,0.42727272727272725,0.3269230769230769,0.34507042253521125,0.539906103286385,0.10204081632653061,0.14285714285714285,0.07317073170731707,,23.99598393574297,0.47368421052631576,0.2727272727272727,,0.19262295081967212,0.05042016806722689,0.1917808219178082,0.024509803921568627,0.19230769230769232,0.038461538461538464,0.05263157894736842,0.04819277108433735,0.05,0.023952095808383235,0.02702702702702703,0.19101123595505617,0.1686746987951807,0.2222222222222222,0.19090909090909092,0.19444444444444445,0.05511811023622047,0.625,0.2300469483568075,0.5306122448979592,0.6190476190476191,0.6538461538461539,0.19248826291079812,0.43902439024390244,0.47368421052631576,0.3333333333333333,0.03755868544600939,0.5,0.5,0.5,0.07511737089201878,0.25,0.25,1.0,0.4647887323943662,0.2222222222222222,0.2222222222222222,0.9545454545454546,0.5416666666666666,0.38461538461538464,,,0.3333333333333333,0.125,1.0,0.20588235294117646,0.35714285714285715,0.10294117647058823,0.2857142857142857,0.4852941176470588,0.12121212121212122,0.7699530516431925,0.2222222222222222,0.514382783018868,0.5340166666666667,0.4978205882352942,0.03211009174311927,0.06796116504854369,0.09523809523809523,0.26455026455026454,5.174489795918368,25.027826086956516,0.37191011235955057,,,,,,,,,,,,,,,,,,,,False
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,41033.0,684.0,-51.0,1388.0,1387,407.0,435.0,125.0,2775,23.0,43.0,,1.0,7.0,17.0,19.0,57.0,24.0,48.0,7.0,15.0,,1.0,2.0,22.0,72.0,1.0,5.0,5.0,21.0,66.0,148.0,29.0,87.0,70.0,289.0,1543,6.0,12.0,1.0,5.0,2.0,17.0,22.0,48.0,6.0,23.0,45.0,107.0,26.0,106.0,69.0,18.0,,2.0,70.0,22.0,12.0,74.0,50.0,124.0,44.0,6.0,44.0,12.0,18.0,298.0,1.0,3.0,1.0,23.0,23.0,5.0,51.0,5.0,56.0,1.0,23.0,12.0,11.0,33.0,8.0,20.0,17.0,2.0,13.0,,1.0,50.0,4.0,16.0,29.0,2.0,66.0,2.0,1.0,2.0,60.0,4.0,2.0,2.0,9.0,82.0,2.0,3.0,27.0,10.0,5.0,2.0,2.0,5.0,2.0,104.0,395.0,9.0,9.0,0.19696969696969696,0.19696969696969696,0.7931034482758621,0.3333333333333333,0.2,0.2608695652173913,0.3411764705882353,0.44594594594594594,0.5,0.4583333333333333,0.46595744680851064,0.4411764705882353,0.43661971830985913,0.5257352941176471,0.4722222222222222,0.5698924731182796,0.3702127659574468,0.08108108108108109,0.11627906976744186,0.07017543859649122,0.0625,21.059516023544802,0.66,0.08333333333333333,0.02857142857142857,0.06267029972752043,0.008522727272727272,0.08914728682170543,0.0036496350364963502,0.0736,0.006389776357827476,0.00847457627118644,0.007352941176470588,0.01020408163265306,0.004629629629629629,,0.03007518796992481,0.06153846153846154,0.10576923076923077,0.08108108108108109,0.1095890410958904,0.008,0.4,0.1829787234042553,0.5348837209302325,0.6052631578947368,0.13043478260869565,0.2425531914893617,0.3333333333333333,0.3584905660377358,0.10526315789473684,0.20425531914893616,0.5,0.5333333333333333,0.3333333333333333,0.06382978723404255,0.4666666666666667,0.4666666666666667,1.0,0.30638297872340425,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.058823529411764705,,,,0.29411764705882354,0.2,1.0,0.23943661971830985,0.4117647058823529,0.028169014084507043,0.5,0.29577464788732394,0.23809523809523808,0.5531914893617021,0.3142857142857143,0.46281866952789696,0.4435055555555555,0.4376043478260869,0.11450381679389313,0.15606936416184972,0.058823529411764705,0.370242214532872,9.489864864864861,25.624137931034486,0.29322766570605185,3.0,0.033707865168539325,,,,1.0,,,,,,,,,1.0,,,,,False
101135,1610612742,David Lee,David Lee,101135,DAL,22490.0,375.0,-17.0,762.0,773,208.0,249.0,74.0,1535,64.0,88.0,17.0,27.0,19.0,21.0,12.0,26.0,3.0,9.0,,,,,,,,,,,,79.0,123.0,,,29.0,187.0,850,19.0,30.0,,,3.0,41.0,22.0,27.0,,,13.0,57.0,120.0,38.0,,,28.0,,,,14.0,16.0,13.0,29.0,6.0,7.0,7.0,3.0,6.0,71.0,19.0,31.0,,31.0,57.0,10.0,98.0,50.0,148.0,5.0,10.0,10.0,,16.0,,6.0,8.0,1.0,10.0,1.0,,24.0,3.0,7.0,33.0,6.0,55.0,1.0,3.0,4.0,31.0,1.0,5.0,3.0,,36.0,4.0,,16.0,4.0,14.0,9.0,5.0,14.0,7.0,57.0,207.0,3.0,4.0,0.759493670886076,0.9230769230769231,,,,,,0.6422764227642277,0.6333333333333333,0.8148148148148148,0.6422764227642277,0.6333333333333333,0.8148148148148148,0.6726618705035972,0.6612903225806451,0.8382352941176471,,0.11382113821138211,0.10227272727272728,0.19230769230769232,,19.221698113207545,0.6666666666666666,0.35714285714285715,,0.2676056338028169,0.15736040609137056,0.2,0.13768115942028986,0.2391304347826087,0.14925373134328357,0.20754716981132076,0.16666666666666666,0.1,0.12871287128712872,0.16216216216216217,0.21428571428571427,0.26666666666666666,0.3235294117647059,0.19811320754716982,0.20408163265306123,0.1724137931034483,0.5,0.7154471544715447,0.7272727272727273,0.810126582278481,0.765625,0.21138211382113822,0.46153846153846156,0.5714285714285714,0.6666666666666666,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.9,0.6296296296296297,0.17647058823529413,,,,,0.7777777777777778,0.9047619047619048,,,,,0.7154471544715447,,0.5761146341463415,0.5845833333333332,0.6189185185185186,0.11851851851851852,0.11851851851851852,0.2192513368983957,0.3048128342245989,3.6016260162601634,,0.27296587926509186,,,,,,,,,1.0,,,,,,,,,,,False
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,61957.0,1033.0,99.0,2056.0,2059,602.0,591.0,178.0,4115,17.0,38.0,2.0,4.0,5.0,10.0,18.0,37.0,16.0,36.0,29.0,66.0,1.0,8.0,24.0,51.0,141.0,6.0,11.0,9.0,30.0,51.0,111.0,80.0,207.0,51.0,393.0,2235,3.0,5.0,7.0,12.0,7.0,34.0,17.0,26.0,17.0,54.0,18.0,103.0,40.0,62.0,213.0,27.0,2.0,1.0,140.0,51.0,15.0,34.0,18.0,52.0,15.0,3.0,21.0,6.0,7.0,122.0,2.0,5.0,,41.0,34.0,8.0,83.0,7.0,90.0,1.0,32.0,14.0,18.0,25.0,2.0,10.0,14.0,3.0,15.0,1.0,2.0,39.0,4.0,10.0,31.0,9.0,78.0,,,6.0,59.0,2.0,1.0,9.0,5.0,61.0,1.0,1.0,17.0,9.0,4.0,,4.0,4.0,2.0,100.0,585.0,7.0,7.0,0.39215686274509803,0.4,0.8875,0.3864734299516908,0.5833333333333334,0.3148148148148148,0.3883495145631068,0.4594594594594595,0.6,0.6538461538461539,0.5377358490566038,0.7941176470588235,0.53125,0.5664739884393064,0.8095238095238095,0.5597826086956522,0.6509433962264151,0.13513513513513514,0.3157894736842105,0.02702702702702703,0.05555555555555555,17.00530035335689,0.6410256410256411,0.09302325581395349,,0.06104129263913824,0.009416195856873822,0.10512820512820513,0.005025125628140704,0.0791974656810982,0.007534983853606028,0.01775147928994083,0.005128205128205128,0.005988023952095809,0.006535947712418301,,0.0625,0.05405405405405406,0.06666666666666667,0.10909090909090909,0.09565217391304348,0.006134969325153374,0.5,0.11949685534591195,0.4473684210526316,0.6538461538461539,0.47058823529411764,0.11635220125786164,0.4864864864864865,0.5,0.2777777777777778,0.11320754716981132,0.4444444444444444,0.47058823529411764,0.4375,0.20754716981132076,0.4393939393939394,0.453125,1.0,0.44339622641509435,0.3617021276595745,0.36428571428571427,0.8235294117647058,0.23529411764705882,0.5,,0.058823529411764705,0.6470588235294118,0.5454545454545454,1.0,0.125,0.5,0.3,0.3333333333333333,0.375,0.3,0.7704402515723271,0.36428571428571427,0.5018268138801261,0.5117227272727273,0.4950772151898735,0.05934718100890208,0.13385826771653545,0.08651399491094147,0.26208651399491095,9.541441441441444,24.72415458937197,0.2928015564202335,3.0,0.014285714285714285,1.0,3.0,,,,,1.0,0.014492753623188406,0.030303030303030304,1.0,1.0,,,,,,0.0070921985815602835,False
