EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,on
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,1261.0,21,-6,45,46,9.0,8.0,1.0,91,2.0,2.0,46.0,2.0,2.0,2.0,4.0,2.0,5.0,1.0,8.0,8.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,5.0,1.0,1.0,2.0,1.0,9.0,1.0,1.0,6.521739130434782,1.0,0.5,0.2631578947368421,0.2222222222222222,0.25,0.14285714285714285,0.2857142857142857,0.4,0.2857142857142857,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,43294.0,722,-28,1471,1442,463.0,484.0,172.0,2913,18.0,207.0,1621.0,33.0,56.0,28.0,135.0,12.0,22.0,,34.0,43.0,25.0,22.0,3.0,31.0,8.0,28.0,,56.0,23.0,,22.0,4.0,452.0,8.0,0.49759615384615385,14.251639833035183,0.8064516129032258,,0.05378973105134474,0.05741626794258373,0.05501618122977346,0.09285714285714286,0.0273972602739726,0.04065040650406504,0.0547945205479452,0.024875621890547265,0.06060606060606061,0.31475186947654654,14.0,18.0,5.0,5.0,12.0,28.0,4.0,17.0,22.0,70.0,2.0,8.0,6.0,24.0,21.0,65.0,4.0,10.0,12.0,25.0,30.0,63.0,43.0,135.0,1.0,4.0,6.0,18.0,20.0,8.0,13.0,18.0,49.0,12.0,82.0,28.0,32.0,120.0,9.0,65.0,21.0,2.0,23.0,19.0,4.0,4.0,1.0,6.0,3.0,9.0,1.0,31.0,23.0,8.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,7.0,6.0,1.0,1.0,4.0,2.0,7.0,5.0,81.0,7.0,0.4666666666666667,0.4666666666666667,0.9302325581395349,0.31851851851851853,0.3333333333333333,0.3673469387755102,0.31851851851851853,0.47619047619047616,0.25,0.6153846153846154,0.4772727272727273,0.45454545454545453,0.5645161290322581,0.45454545454545453,0.5942028985507246,0.6818181818181818,0.031746031746031744,0.05555555555555555,0.058823529411764705,0.008522727272727272,0.018518518518518517,0.013313609467455622,0.005917159763313609,0.008547008547008548,0.015151515151515152,0.028708133971291867,0.06349206349206349,0.008264462809917356,0.7142857142857143,0.09090909090909091,0.7777777777777778,0.8235294117647058,0.42857142857142855,0.1414141414141414,0.42857142857142855,0.42857142857142855,0.4166666666666667,0.08585858585858586,0.23529411764705882,0.25,0.75,0.35353535353535354,0.3142857142857143,0.3142857142857143,0.9545454545454546,0.3282828282828283,0.3230769230769231,0.3230769230769231,0.9047619047619048,0.36363636363636365,0.25,1.0,0.45454545454545453,0.4,1.0,0.08064516129032258,1.0,0.3870967741935484,0.25,0.4032258064516129,0.48,0.7727272727272727,0.3230769230769231,0.5131832487309643,0.5255266666666667,0.5047065573770491,0.007407407407407408,0.0966183574879227,0.3961352657004831,9.687301587301588,24.420740740740744,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,44056.0,734,-22,1514,1531,521.0,585.0,165.0,3045,55.0,286.0,1635.0,29.0,43.0,23.0,100.0,23.0,34.0,1.0,58.0,75.0,18.0,12.0,6.0,28.0,5.0,22.0,4.0,73.0,67.0,6.0,71.0,27.0,508.0,14.0,0.4897260273972603,18.768328445747798,0.6428571428571429,0.018518518518518517,0.07981220657276995,0.0888030888030888,0.08321167883211679,0.0625,0.06993006993006994,0.11382113821138211,0.07784431137724551,0.0989399293286219,0.16363636363636364,0.3441215323645971,51.0,86.0,13.0,24.0,11.0,38.0,4.0,18.0,23.0,77.0,4.0,10.0,7.0,24.0,10.0,40.0,1.0,5.0,5.0,14.0,66.0,142.0,33.0,117.0,3.0,9.0,5.0,15.0,23.0,16.0,39.0,12.0,38.0,25.0,93.0,86.0,46.0,96.0,3.0,34.0,10.0,12.0,14.0,7.0,7.0,5.0,1.0,7.0,7.0,17.0,3.0,38.0,25.0,13.0,4.0,10.0,2.0,2.0,,,6.0,1.0,3.0,4.0,,1.0,9.0,5.0,1.0,,4.0,1.0,6.0,2.0,89.0,4.0,0.6515151515151515,0.6615384615384615,0.9696969696969697,0.28205128205128205,0.3333333333333333,0.3157894736842105,0.2972972972972973,0.4647887323943662,0.3333333333333333,0.41025641025641024,0.44594594594594594,0.4375,0.44155844155844154,0.46,0.4946808510638298,0.4517374517374517,0.08450704225352113,0.10465116279069768,,0.02108433734939759,0.020771513353115726,0.02092675635276532,0.00625,0.03,0.041666666666666664,0.013824884792626729,0.10869565217391304,0.02142857142857143,0.3333333333333333,0.33204633204633205,0.5930232558139535,0.6623376623376623,0.7254901960784313,0.14671814671814673,0.2894736842105263,0.3142857142857143,0.2727272727272727,0.0694980694980695,0.2222222222222222,0.2222222222222222,0.75,0.2972972972972973,0.2987012987012987,0.2987012987012987,0.9565217391304348,0.15444015444015444,0.25,0.25,1.0,0.4166666666666667,0.4,0.75,0.20833333333333334,0.2,1.0,0.3116883116883117,0.5416666666666666,0.3116883116883117,0.2916666666666667,0.18181818181818182,0.35714285714285715,0.7837837837837838,0.29411764705882354,0.5323972222222223,0.545284375,0.5155162162162162,0.00847457627118644,0.08041958041958042,0.32517482517482516,5.479577464788733,25.54102564102564,3.0,7.0,2.0,2.0,6.0,3.0,1.0,9.0,9.0,1.0,1.0,1.0,0.07894736842105263,0.034482758620689655,0.03333333333333333,0.2916666666666667,0.42857142857142855,,,,,,,,,,,True
201935,1610612745,James Harden,James Harden,201935,HOU,156190.0,2603,108,5236,5241,1377.0,1443.0,634.0,10477,581.0,1936.0,5745.0,316.0,518.0,249.0,1238.0,134.0,165.0,55.0,354.0,403.0,212.0,151.0,61.0,301.0,89.0,81.0,1.0,178.0,436.0,26.0,676.0,230.0,1353.0,15.0,0.6002514142049026,31.570137261466353,0.7043189368770764,0.31976744186046513,0.11066398390342053,0.15820543093270367,0.12788708297690335,0.09872029250457039,0.1012396694214876,0.13478260869565217,0.14211438474870017,0.17570215545395165,0.2368692070030896,0.262987012987013,224.0,370.0,53.0,95.0,64.0,182.0,100.0,227.0,15.0,57.0,6.0,13.0,4.0,15.0,178.0,470.0,16.0,41.0,45.0,148.0,388.0,779.0,193.0,527.0,29.0,57.0,22.0,54.0,147.0,88.0,189.0,49.0,163.0,201.0,524.0,132.0,644.0,309.0,270.0,469.0,178.0,71.0,202.0,115.0,87.0,55.0,12.0,14.0,35.0,49.0,14.0,124.0,94.0,30.0,35.0,89.0,13.0,,6.0,14.0,5.0,16.0,9.0,38.0,6.0,39.0,60.0,38.0,3.0,2.0,21.0,11.0,41.0,29.0,508.0,42.0,0.17010309278350516,0.17277486910994763,0.533678756476684,0.36622390891840606,0.4074074074074074,0.3006134969325153,0.3669201520912547,0.4980744544287548,0.5087719298245614,0.4656084656084656,0.5187595712098009,0.5585585585585585,0.4588068181818182,0.6008403361344538,0.561822125813449,0.40352220520673815,0.09114249037227215,0.12432432432432433,0.00881057268722467,0.026575550493545937,0.013409961685823755,0.02075391783142736,0.016863406408094434,0.047516198704103674,0.011494252873563218,0.008695652173913044,0.1925925925925926,0.0219435736677116,0.7073170731707317,0.2833078101071976,0.6054054054054054,0.691358024691358,0.23214285714285715,0.13935681470137826,0.3516483516483517,0.4025157232704403,0.09375,0.17381316998468607,0.44052863436123346,0.4444444444444444,0.08,0.043644716692189896,0.2631578947368421,0.2631578947368421,0.6666666666666666,0.35987748851454826,0.37872340425531914,0.3827956989247312,0.5224719101123596,0.11711711711711711,0.46153846153846156,0.8333333333333334,0.36936936936936937,0.3902439024390244,0.8125,0.26988636363636365,0.5578947368421052,0.04261363636363636,0.26666666666666666,0.42045454545454547,0.30405405405405406,0.6868300153139357,0.3795309168443497,0.5041289493865031,0.4968621428571429,0.48822214285714294,0.06964285714285715,0.0759297520661157,0.2706611570247934,7.946983311938382,25.088045540796966,15.0,30.0,23.0,12.0,1.0,,18.0,3.0,12.0,1.0,,,0.12637362637362637,,0.022598870056497175,0.2702702702702703,0.5,5.0,33.0,6.0,2.0,0.009487666034155597,0.010638297872340425,0.2,,,,True
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,171535.0,2859,41,5755,5760,1480.0,1555.0,696.0,11515,126.0,1025.0,6320.0,108.0,188.0,78.0,456.0,110.0,165.0,24.0,299.0,366.0,62.0,48.0,14.0,113.0,24.0,56.0,5.0,177.0,114.0,4.0,161.0,63.0,1456.0,31.0,0.5488721804511278,15.875190258751902,0.5486725663716814,0.13636363636363635,0.10006064281382657,0.11853448275862069,0.10671323244082266,0.07575757575757576,0.09576427255985268,0.1328125,0.12025316455696203,0.07415485278080698,0.15217391304347827,0.2571676802780191,134.0,234.0,29.0,46.0,15.0,48.0,23.0,78.0,89.0,211.0,9.0,20.0,18.0,43.0,96.0,288.0,8.0,27.0,14.0,57.0,172.0,360.0,185.0,499.0,23.0,50.0,17.0,47.0,106.0,39.0,71.0,32.0,100.0,47.0,221.0,206.0,138.0,507.0,48.0,286.0,96.0,38.0,80.0,52.0,28.0,18.0,12.0,17.0,46.0,67.0,7.0,160.0,123.0,37.0,20.0,51.0,4.0,9.0,6.0,5.0,11.0,4.0,11.0,9.0,1.0,5.0,14.0,26.0,,,14.0,10.0,26.0,15.0,218.0,11.0,0.5988372093023255,0.6358024691358025,0.9135135135135135,0.37074148296593185,0.3617021276595745,0.32,0.3722334004024145,0.4777777777777778,0.46,0.5492957746478874,0.5232828870779976,0.5,0.5087719298245614,0.5145631067961165,0.55,0.580908032596042,0.10555555555555556,0.13247863247863248,0.01282051282051282,0.03144224196855776,0.014782608695652174,0.024110218140068886,0.03619909502262444,0.027777777777777776,0.02702702702702703,0.014492753623188406,0.11486486486486487,0.015250544662309368,0.5769230769230769,0.2724097788125728,0.5726495726495726,0.6600985221674877,0.6268656716417911,0.05587892898719441,0.3125,0.35714285714285715,0.4666666666666667,0.09080325960419092,0.2948717948717949,0.2987012987012987,0.5217391304347826,0.24563445867287545,0.4218009478672986,0.4218009478672986,0.9550561797752809,0.3352735739231665,0.3333333333333333,0.3333333333333333,0.875,0.20618556701030927,0.45,1.0,0.27835051546391754,0.2962962962962963,1.0,0.26900584795321636,0.6304347826086957,0.25146198830409355,0.4186046511627907,0.3333333333333333,0.24561403508771928,0.8533178114086146,0.3356643356643357,0.5679907234539092,0.5763811594202898,0.542454705882353,0.009940357852882704,0.10341463414634146,0.21560975609756097,6.0313888888888885,24.43947895791583,21.0,44.0,9.0,20.0,2.0,4.0,14.0,4.0,5.0,,2.0,,0.125,0.015267175572519083,0.015345268542199489,0.4536082474226804,0.4772727272727273,,3.0,2.0,,,,0.38095238095238093,1.0,,,True
201951,1610612745,Ty Lawson,Ty Lawson,201951,HOU,39872.0,665,-47,1361,1353,338.0,405.0,150.0,2714,32.0,188.0,1492.0,52.0,91.0,43.0,221.0,16.0,28.0,2.0,46.0,57.0,30.0,25.0,5.0,42.0,9.0,11.0,,38.0,35.0,1.0,45.0,19.0,333.0,2.0,0.48704663212435234,15.230071289695399,0.7142857142857143,0.041666666666666664,0.06845965770171149,0.08205128205128205,0.0728476821192053,0.027972027972027972,0.08633093525179857,0.09448818897637795,0.05970149253731343,0.10582010582010581,0.1450381679389313,0.24834680382072005,30.0,47.0,4.0,6.0,6.0,22.0,18.0,47.0,4.0,13.0,,,1.0,3.0,12.0,44.0,,4.0,,8.0,54.0,116.0,16.0,57.0,3.0,9.0,,4.0,7.0,8.0,20.0,1.0,11.0,10.0,29.0,32.0,76.0,45.0,3.0,43.0,12.0,14.0,39.0,23.0,16.0,5.0,4.0,5.0,6.0,11.0,,22.0,15.0,7.0,9.0,12.0,,,,,,2.0,2.0,4.0,,1.0,4.0,3.0,,,2.0,1.0,3.0,1.0,27.0,3.0,0.2962962962962963,0.2962962962962963,0.9375,0.2807017543859649,,0.09090909090909091,0.2857142857142857,0.46551724137931033,0.3333333333333333,0.4,0.4508670520231214,0.23076923076923078,0.3064516129032258,0.25,0.3717948717948718,0.32947976878612717,0.1206896551724138,0.19148936170212766,0.06382978723404255,0.016574585635359115,0.018050541516245487,0.017214397496087636,0.017857142857142856,0.01834862385321101,0.011764705882352941,0.020833333333333332,0.13114754098360656,,0.3333333333333333,0.27167630057803466,0.6382978723404256,0.7894736842105263,0.26666666666666666,0.12716763005780346,0.2727272727272727,0.3,,0.27167630057803466,0.3829787234042553,0.4090909090909091,0.4444444444444444,0.07514450867052024,0.3076923076923077,0.3076923076923077,1.0,0.2543352601156069,0.2727272727272727,0.2727272727272727,0.9166666666666666,,,,0.3076923076923077,,,0.1935483870967742,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.25806451612903225,,0.6011560693641619,0.27906976744186046,0.48841075581395355,0.4286083333333333,0.46370967741935487,0.017241379310344827,0.03723404255319149,0.15425531914893617,9.692241379310346,25.377192982456144,2.0,4.0,1.0,,1.0,,4.0,1.0,,,,,0.09090909090909091,,0.011764705882352941,0.3076923076923077,0.5,,,,,,,0.5,,,,True
201977,1610612745,Marcus Thornton,Marcus Thornton,201977,HOU,26323.0,439,36,889,876,227.0,272.0,107.0,1765,21.0,223.0,976.0,27.0,39.0,25.0,90.0,13.0,19.0,1.0,33.0,51.0,10.0,4.0,6.0,17.0,4.0,18.0,1.0,40.0,17.0,,23.0,7.0,223.0,8.0,0.5362318840579711,22.22222222222222,0.5882352941176471,0.03225806451612903,0.07569721115537849,0.09352517985611511,0.08205128205128205,0.13253012048192772,0.03488372093023256,0.06097560975609756,0.09473684210526316,0.034482758620689655,0.07,0.25534308211473566,27.0,45.0,6.0,10.0,7.0,26.0,10.0,22.0,13.0,30.0,1.0,2.0,3.0,7.0,25.0,73.0,2.0,7.0,11.0,25.0,44.0,93.0,38.0,103.0,8.0,15.0,3.0,9.0,27.0,7.0,13.0,14.0,32.0,8.0,64.0,34.0,54.0,102.0,12.0,69.0,25.0,5.0,12.0,8.0,4.0,2.0,,3.0,14.0,18.0,4.0,17.0,10.0,7.0,2.0,7.0,2.0,2.0,,,1.0,,,,,,4.0,3.0,,,2.0,1.0,3.0,2.0,62.0,3.0,0.38636363636363635,0.4358974358974359,0.8947368421052632,0.36893203883495146,0.3333333333333333,0.4375,0.3838383838383838,0.4731182795698925,0.5333333333333333,0.5384615384615384,0.5153061224489796,0.5208333333333334,0.6222222222222222,0.54,0.6530612244897959,0.5255102040816326,0.053763440860215055,0.08888888888888889,,0.06451612903225806,0.015957446808510637,0.04197530864197531,0.04854368932038835,0.09375,0.06,0.015267175572519083,0.09090909090909091,0.039603960396039604,0.6666666666666666,0.22959183673469388,0.6,0.6585365853658537,0.48148148148148145,0.1326530612244898,0.2692307692307692,0.28,0.2857142857142857,0.11224489795918367,0.45454545454545453,0.45454545454545453,0.2,0.15306122448979592,0.43333333333333335,0.43333333333333335,1.0,0.37244897959183676,0.3424657534246575,0.3472222222222222,0.84,0.08333333333333333,0.5,1.0,0.2916666666666667,0.2857142857142857,1.0,0.2222222222222222,0.6,0.15555555555555556,0.42857142857142855,0.5555555555555556,0.44,0.7551020408163265,0.36231884057971014,0.5074020942408377,0.5038583333333334,0.5115738095238096,,0.1210762331838565,0.28699551569506726,7.236559139784946,25.732038834951457,7.0,10.0,2.0,10.0,4.0,1.0,1.0,,1.0,,,,0.038461538461538464,0.03125,0.017543859649122806,0.4166666666666667,0.7,1.0,1.0,,,0.009708737864077669,0.0136986301369863,0.14285714285714285,,,,True
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,98935.0,1649,161,3285,3297,740.0,763.0,405.0,6582,46.0,577.0,3567.0,106.0,179.0,73.0,431.0,63.0,67.0,2.0,132.0,195.0,36.0,29.0,7.0,69.0,13.0,61.0,10.0,190.0,75.0,5.0,63.0,24.0,723.0,22.0,0.5712871287128712,15.30258597707278,0.5217391304347826,0.021739130434782608,0.07142857142857142,0.11150442477876106,0.08649367930805056,0.08285714285714285,0.0547945205479452,0.07432432432432433,0.11315789473684211,0.048484848484848485,0.0963855421686747,0.2252663622526636,57.0,104.0,11.0,23.0,36.0,95.0,15.0,30.0,43.0,109.0,4.0,16.0,8.0,22.0,62.0,137.0,11.0,18.0,9.0,25.0,108.0,229.0,105.0,246.0,16.0,26.0,15.0,34.0,79.0,20.0,48.0,17.0,47.0,18.0,109.0,80.0,136.0,267.0,48.0,137.0,62.0,22.0,73.0,44.0,29.0,25.0,8.0,36.0,25.0,63.0,8.0,74.0,44.0,30.0,15.0,33.0,3.0,5.0,3.0,3.0,6.0,2.0,4.0,4.0,,,10.0,16.0,4.0,3.0,9.0,7.0,20.0,11.0,106.0,7.0,0.37037037037037035,0.39603960396039606,0.8476190476190476,0.4268292682926829,0.4411764705882353,0.3617021276595745,0.4268292682926829,0.47161572052401746,0.6153846153846154,0.4166666666666667,0.5589473684210526,0.6416666666666667,0.4789473684210526,0.6475409836065574,0.5046296296296297,0.5178947368421053,0.09606986899563319,0.14423076923076922,,0.030120481927710843,0.05625,0.04149659863945578,0.0335195530726257,0.02922077922077922,0.024390243902439025,0.05755395683453238,0.10810810810810811,0.03418803418803419,0.55,0.21894736842105264,0.5480769230769231,0.6404494382022472,0.40350877192982454,0.2,0.37894736842105264,0.4090909090909091,0.3611111111111111,0.06315789473684211,0.5,0.5,0.26666666666666666,0.2294736842105263,0.3944954128440367,0.39814814814814814,0.9534883720930233,0.28842105263157897,0.45255474452554745,0.45255474452554745,0.7741935483870968,0.26666666666666666,0.25,0.75,0.3,0.6111111111111112,0.8181818181818182,0.24210526315789474,0.4782608695652174,0.23157894736842105,0.36363636363636365,0.2631578947368421,0.36,0.7368421052631579,0.45255474452554745,0.522847894736842,0.5100675,0.5097657894736842,,0.1369150779896014,0.18890814558058924,6.414847161572052,24.292276422764232,9.0,13.0,2.0,14.0,,2.0,5.0,2.0,19.0,1.0,,,0.07368421052631578,0.0136986301369863,0.053811659192825115,0.21666666666666667,0.6923076923076923,1.0,,,,0.0040650406504065045,,0.1111111111111111,,0.009174311926605505,,True
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,10342.0,172,-6,352,354,82.0,97.0,37.0,706,9.0,59.0,395.0,3.0,6.0,3.0,15.0,5.0,7.0,1.0,13.0,24.0,4.0,3.0,1.0,7.0,3.0,19.0,3.0,28.0,10.0,,16.0,7.0,82.0,,0.6276595744680851,13.917525773195877,0.5714285714285714,0.05263157894736842,0.08235294117647059,0.09259259259259259,0.08633093525179857,0.10714285714285714,0.06896551724137931,0.07142857142857142,0.075,0.15217391304347827,0.15217391304347827,0.23295454545454544,20.0,27.0,5.0,7.0,4.0,10.0,1.0,2.0,,,,,,,,,,,,,25.0,39.0,,,9.0,10.0,,,18.0,6.0,9.0,,,2.0,14.0,38.0,12.0,,,,,3.0,3.0,3.0,,,,3.0,8.0,11.0,,3.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,3.0,,,2.0,1.0,3.0,2.0,14.0,,0.76,1.0,,,,,,0.6410256410256411,0.9,0.6666666666666666,0.6410256410256411,0.9,0.6666666666666666,0.9,0.6363636363636364,,0.07692307692307693,0.07407407407407407,,0.0898876404494382,0.05084745762711865,0.07432432432432433,0.125,0.05555555555555555,0.07692307692307693,0.05128205128205128,0.14285714285714285,,0.6666666666666666,0.6923076923076923,0.7407407407407407,0.8,0.7,0.2564102564102564,0.4,0.4444444444444444,1.0,0.05128205128205128,0.5,0.5,1.0,,,,,,,,,,,,,,,0.7777777777777778,0.7142857142857143,,,,,0.6923076923076923,,0.6269179487179486,0.7954,0.6808333333333334,,0.3050847457627119,0.23728813559322035,3.520512820512821,,9.0,9.0,,12.0,,,1.0,1.0,,,2.0,1.0,0.1,,0.05,0.9,1.0,,,,1.0,,,0.3333333333333333,1.0,,,True
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,56583.0,943,101,1859,1871,424.0,495.0,267.0,3730,55.0,359.0,2031.0,25.0,34.0,18.0,77.0,69.0,100.0,10.0,179.0,300.0,19.0,8.0,11.0,38.0,7.0,69.0,14.0,126.0,89.0,1.0,133.0,45.0,423.0,18.0,0.5506134969325154,16.712707182320443,0.5,0.23809523809523808,0.1865671641791045,0.2292358803986711,0.2019115890083632,0.15121951219512195,0.2222222222222222,0.19205298013245034,0.24257425742574257,0.15,0.1505016722408027,0.2280796126949973,144.0,227.0,35.0,56.0,8.0,36.0,,,,,,,,,,1.0,,,,1.0,152.0,263.0,,1.0,43.0,80.0,,,97.0,36.0,64.0,,1.0,27.0,99.0,222.0,82.0,,,,,36.0,9.0,8.0,1.0,3.0,4.0,38.0,80.0,121.0,17.0,37.0,25.0,12.0,2.0,19.0,,1.0,2.0,3.0,16.0,6.0,1.0,9.0,,,26.0,45.0,1.0,1.0,32.0,12.0,46.0,28.0,99.0,8.0,0.7302631578947368,0.9098360655737705,,,,,,0.5779467680608364,0.5375,0.5625,0.5757575757575758,0.5375,0.5538461538461539,0.5159574468085106,0.5103092783505154,0.003787878787878788,0.13688212927756654,0.11894273127753303,,0.15414258188824662,0.10734463276836158,0.13516609392898052,0.21052631578947367,0.1242603550295858,0.06796116504854369,0.11061946902654868,0.20202020202020202,0.22972972972972974,0.6086956521739131,0.8598484848484849,0.6343612334801763,0.72,0.7291666666666666,0.13636363636363635,0.2222222222222222,0.2962962962962963,0.75,,,,,,,,,0.003787878787878788,,,,,,,,,,0.8615384615384616,0.625,,,0.015384615384615385,,0.8636363636363636,,0.6294825095057034,0.6107106060606059,0.6404828124999999,,0.27019498607242337,0.2757660167130919,1.7923954372623574,50.1,41.0,70.0,11.0,60.0,1.0,3.0,8.0,4.0,1.0,,2.0,1.0,0.25,0.03225806451612903,0.1015625,0.875,0.5857142857142857,,,1.0,4.0,,,0.1951219512195122,2.0,,,True
