EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,Offensive Fouls,Charge Fouls Drawn,BlockedArc3,DefensiveGoaltends,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,on,HeaveMakes,OffensiveGoaltends
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,49257.0,821,-106,1639,1678,405.0,402,169.0,3317,44.0,70.0,3.0,7.0,10.0,10.0,7.0,14.0,13.0,24.0,15.0,24.0,2.0,2.0,2.0,4.0,7.0,29.0,4.0,3.0,5.0,64.0,108.0,22.0,53.0,25.0,219.0,1766,3.0,9.0,2.0,6.0,12.0,13.0,16.0,5.0,9.0,9.0,50.0,98.0,30.0,63.0,3.0,2.0,29.0,7.0,13.0,36.0,15.0,51.0,10.0,5.0,27.0,5.0,4.0,117.0,6.0,11.0,1.0,39.0,72.0,16.0,127.0,18.0,145.0,2.0,41.0,32.0,9.0,18.0,3.0,10.0,11.0,3.0,8.0,4.0,29.0,3.0,6.0,23.0,1.0,51.0,1.0,2.0,34.0,2.0,2.0,1.0,43.0,5.0,20.0,4.0,12.0,3.0,6.0,3.0,2.0,4.0,15.0,6.0,1.0,50.0,398.0,6.0,3.0,0.765625,0.7777777777777778,0.9545454545454546,0.41509433962264153,0.3333333333333333,0.5555555555555556,0.41509433962264153,0.5925925925925926,0.3333333333333333,0.8125,0.6024844720496895,0.4,0.82,0.6083333333333333,0.4,0.8064516129032258,0.32919254658385094,0.12037037037037036,0.15714285714285714,0.14285714285714285,11.416026344676181,0.6206896551724138,0.37209302325581395,0.01639344262295082,0.12743362831858407,0.021653543307086614,0.15354330708661418,0.022988505747126436,0.13553113553113552,0.022106631989596878,0.01834862385321101,0.031446540880503145,0.015267175572519083,0.026595744680851064,0.0136986301369863,0.10096153846153846,0.1125,0.16751269035532995,0.14594594594594595,0.17391304347826086,0.03333333333333333,0.4,0.43478260869565216,0.6285714285714286,0.7457627118644068,0.7954545454545454,0.08695652173913043,0.5,0.5833333333333334,0.7142857142857143,0.14906832298136646,0.5416666666666666,0.5416666666666666,0.6923076923076923,0.14906832298136646,0.625,0.625,0.9333333333333333,0.18012422360248448,0.2413793103448276,0.2413793103448276,1.0,0.4666666666666667,0.42857142857142855,0.6666666666666666,0.13333333333333333,1.0,0.5,0.26666666666666666,0.4,1.0,0.16,0.5,0.2,0.6,0.7639751552795031,0.2413793103448276,0.572135625,0.56355,0.5438479166666667,0.11363636363636363,0.16260162601626016,0.0547945205479452,0.228310502283105,6.095370370370371,24.454716981132073,0.2471018913971934,,,,,,,,,,,,,,,,,,,,,,True,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,115992.0,1933,88,3935,3905,666.0,714,372.0,7840,195.0,312.0,29.0,51.0,24.0,44.0,78.0,199.0,43.0,94.0,5.0,30.0,,2.0,,,37.0,122.0,1.0,13.0,30.0,316.0,605.0,42.0,152.0,205.0,963.0,4083,38.0,72.0,,3.0,106.0,39.0,93.0,13.0,30.0,54.0,171.0,400.0,232.0,123.0,3.0,42.0,121.0,37.0,48.0,115.0,82.0,197.0,50.0,32.0,81.0,9.0,25.0,476.0,53.0,93.0,1.0,114.0,250.0,21.0,385.0,147.0,532.0,25.0,104.0,61.0,43.0,85.0,19.0,40.0,51.0,4.0,45.0,9.0,136.0,15.0,20.0,85.0,3.0,165.0,7.0,14.0,254.0,13.0,8.0,6.0,270.0,32.0,130.0,21.0,101.0,2.0,84.0,1.0,1.0,16.0,103.0,63.0,2.0,168.0,649.0,9.0,19.0,0.6329113924050633,0.6779661016949152,0.9761904761904762,0.27631578947368424,,0.43333333333333335,0.2781456953642384,0.5223140495867769,0.5277777777777778,0.41935483870967744,0.5006605019815059,0.5066666666666667,0.47560975609756095,0.5496575342465754,0.5824175824175825,0.5445859872611465,0.20079260237780713,0.07933884297520662,0.10576923076923077,0.07537688442211055,23.242994947175013,0.625,0.22105263157894736,0.012195121951219513,0.18615040953090098,0.08259325044404973,0.1792452830188679,0.07464788732394366,0.1839312784234462,0.07952069716775599,0.08163265306122448,0.08181818181818182,0.08496732026143791,0.06813996316758748,0.09580838323353294,0.166,0.1813186813186813,0.21085594989561587,0.1891891891891892,0.14838709677419354,0.07204610951008646,0.6116504854368932,0.41215323645970936,0.625,0.6989247311827957,0.6923076923076923,0.2628797886393659,0.39195979899497485,0.42391304347826086,0.5,0.12417437252311757,0.4574468085106383,0.4574468085106383,0.6046511627906976,0.03963011889035667,0.16666666666666666,0.16666666666666666,1.0,0.16116248348745046,0.30327868852459017,0.30327868852459017,0.972972972972973,0.68,0.5686274509803921,0.20689655172413793,0.02666666666666667,,,0.013333333333333334,0.35772357723577236,0.5454545454545454,,,0.24390243902439024,0.43333333333333335,0.6129458388375165,0.30578512396694213,0.5230512582781458,0.5368898148148149,0.488104918032787,0.15204678362573099,0.18492176386913228,0.11007268951194185,0.17757009345794392,6.206446280991736,24.96776315789474,0.16925031766200763,30.0,1.0,10.0,4.0,1.0,5.0,,,,,,,,,,,,,,,,True,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,99382.0,1656,103,3402,3356,537.0,599,298.0,6758,146.0,213.0,33.0,48.0,16.0,24.0,40.0,111.0,97.0,194.0,10.0,40.0,,3.0,2.0,5.0,44.0,137.0,4.0,8.0,22.0,283.0,518.0,54.0,177.0,70.0,798.0,3466,40.0,62.0,1.0,7.0,95.0,31.0,62.0,10.0,27.0,25.0,117.0,456.0,110.0,162.0,,42.0,137.0,44.0,27.0,88.0,58.0,146.0,40.0,18.0,59.0,10.0,19.0,350.0,24.0,66.0,2.0,88.0,181.0,26.0,295.0,92.0,387.0,12.0,39.0,28.0,11.0,39.0,8.0,27.0,33.0,5.0,12.0,4.0,72.0,3.0,15.0,52.0,1.0,103.0,3.0,9.0,76.0,6.0,1.0,2.0,88.0,10.0,38.0,11.0,67.0,4.0,44.0,1.0,4.0,19.0,71.0,45.0,5.0,114.0,520.0,8.0,7.0,0.8056537102473498,0.8702290076335878,1.0,0.3050847457627119,0.14285714285714285,0.37037037037037035,0.3050847457627119,0.5463320463320464,0.6451612903225806,0.5,0.5237410071942447,0.6014492753623188,0.5168539325842697,0.5435967302452316,0.6168831168831169,0.5679611650485437,0.25467625899280577,0.052123552123552123,0.09859154929577464,0.05405405405405406,21.56233279828785,0.5416666666666666,0.3170731707317073,0.029850746268656716,0.15780296425457715,0.06947368421052631,0.15913200723327306,0.0375,0.15823529411764706,0.05660377358490566,0.09774436090225563,0.05166051660516605,0.04642857142857143,0.04573804573804574,0.012578616352201259,0.15942028985507245,0.18211920529801323,0.13921113689095127,0.1509433962264151,0.18604651162790697,0.036585365853658534,0.6338028169014085,0.3064748201438849,0.6854460093896714,0.7604166666666666,0.7876712328767124,0.15971223021582734,0.36036036036036034,0.38095238095238093,0.65,0.27913669064748203,0.5,0.5,0.8969072164948454,0.05755395683453238,0.25,0.25,1.0,0.1971223021582734,0.32116788321167883,0.32116788321167883,1.0,0.6956521739130435,0.6875,0.30303030303030304,0.043478260869565216,,,0.057971014492753624,0.2696629213483146,0.6666666666666666,0.056179775280898875,0.4,0.24719101123595505,0.36363636363636365,0.5611510791366906,0.32116788321167883,0.5194125179856115,0.5886235294117647,0.5092988764044943,0.05255878284923928,0.0695970695970696,0.11904761904761904,0.14661654135338345,9.073745173745177,24.520903954802257,0.15784832451499117,12.0,,8.0,1.0,3.0,7.0,1.0,2.0,2.0,0.25,1.0,,,,,,,,,,,True,,
201168,1610612737,Tiago Splitter,Tiago Splitter,201168,ATL,15061.0,251,22,509,518,93.0,118,53.0,1027,40.0,66.0,13.0,20.0,11.0,12.0,4.0,12.0,1.0,1.0,,1.0,,,,,,,,,,45.0,79.0,,1.0,16.0,106.0,503,13.0,20.0,,,29.0,12.0,14.0,,,6.0,30.0,68.0,22.0,,,14.0,,,11.0,7.0,2.0,9.0,2.0,,3.0,2.0,2.0,20.0,4.0,18.0,,12.0,19.0,1.0,32.0,22.0,54.0,1.0,8.0,8.0,,4.0,,3.0,4.0,1.0,1.0,,8.0,1.0,4.0,18.0,2.0,29.0,1.0,,18.0,2.0,1.0,,21.0,3.0,10.0,2.0,5.0,,3.0,,,2.0,5.0,3.0,,30.0,93.0,,2.0,0.7555555555555555,0.8947368421052632,,,,,,0.569620253164557,0.65,0.8571428571428571,0.5625,0.65,0.8571428571428571,0.5955056179775281,0.6590909090909091,0.8333333333333334,0.0125,0.13924050632911392,0.12121212121212122,0.25,16.928446771378706,0.5,0.09090909090909091,,0.11046511627906977,0.10650887573964497,0.15384615384615385,0.05555555555555555,0.124,0.0912863070539419,0.08045977011494253,0.12962962962962962,0.14285714285714285,0.018867924528301886,0.15789473684210525,0.1506849315068493,0.09803921568627451,0.0625,0.15254237288135594,0.15789473684210525,0.041666666666666664,0.6,0.825,0.6060606060606061,0.6896551724137931,0.775,0.15,0.3333333333333333,0.4444444444444444,0.5,0.0125,1.0,1.0,1.0,0.0125,,,,,,,,1.0,0.65,0.46153846153846156,,,,,0.8571428571428571,0.9166666666666666,,,,,0.8375,,0.5925437499999999,0.6197428571428573,0.5984714285714287,0.11494252873563218,0.11627906976744186,0.27358490566037735,0.2830188679245283,2.415189873417722,23.0,0.18271119842829076,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,True,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,135289.0,2255,67,4599,4565,772.0,862,429.0,9164,213.0,401.0,10.0,21.0,34.0,71.0,74.0,189.0,37.0,124.0,13.0,30.0,,1.0,2.0,5.0,97.0,244.0,15.0,13.0,36.0,324.0,714.0,110.0,274.0,261.0,1239.0,4756,13.0,32.0,10.0,16.0,69.0,48.0,125.0,15.0,41.0,79.0,220.0,108.0,540.0,210.0,120.0,2.0,244.0,97.0,87.0,317.0,153.0,470.0,117.0,36.0,175.0,44.0,98.0,1093.0,13.0,20.0,,75.0,105.0,1.0,181.0,33.0,214.0,8.0,97.0,50.0,47.0,147.0,27.0,93.0,71.0,9.0,54.0,9.0,218.0,12.0,37.0,75.0,4.0,167.0,15.0,2.0,249.0,2.0,8.0,15.0,312.0,27.0,127.0,32.0,21.0,3.0,10.0,1.0,8.0,3.0,24.0,13.0,,205.0,754.0,9.0,22.0,0.16666666666666666,0.16718266253869968,0.6363636363636364,0.40145985401459855,0.625,0.36585365853658536,0.40145985401459855,0.453781512605042,0.40625,0.384,0.4949392712550607,0.5833333333333334,0.4246987951807229,0.5463458110516934,0.6272727272727273,0.5119047619047619,0.2773279352226721,0.12184873949579832,0.1596009975062344,0.09523809523809523,26.31682389937107,0.6743119266055045,0.008771929824561403,,0.06739409499358151,0.015197568389057751,0.10121457489878542,0.01542111506524318,0.078294910830796,0.015284854099119963,0.01757469244288225,0.018276762402088774,0.008241758241758242,0.01579778830963665,0.014285714285714285,0.06666666666666667,0.05263157894736842,0.07927927927927927,0.09090909090909091,0.13333333333333333,0.01735357917570499,0.5416666666666666,0.4058704453441296,0.5311720698254364,0.6320474777448071,0.19718309859154928,0.19129554655870445,0.3915343915343915,0.4327485380116959,0.10810810810810811,0.12550607287449392,0.29838709677419356,0.31092436974789917,0.10810810810810811,0.030364372469635626,0.43333333333333335,0.4482758620689655,0.6153846153846154,0.24696356275303644,0.3975409836065574,0.3975409836065574,0.6391752577319587,0.4375,0.47619047619047616,0.3,0.020833333333333332,,,0.3125,0.42771084337349397,0.4788732394366197,0.030120481927710843,0.4,0.21686746987951808,0.3611111111111111,0.6831983805668016,0.3975409836065574,0.5331279411764706,0.5378513513513512,0.5166348484848486,0.11834862385321102,0.15601965601965603,0.05569007263922518,0.17756255044390637,6.258263305322126,24.903649635036494,0.16786257882148292,13.0,,5.0,2.0,2.0,1.0,10.0,1.0,,0.6666666666666666,0.8,1.0,1.0,15.0,2.0,0.0036496350364963502,0.04032258064516129,0.03333333333333333,0.007246376811594203,,,True,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,89852.0,1498,-11,3044,3045,499.0,567,270.0,6089,111.0,200.0,16.0,26.0,13.0,20.0,6.0,28.0,11.0,40.0,37.0,92.0,5.0,11.0,3.0,16.0,46.0,143.0,14.0,9.0,23.0,128.0,268.0,83.0,235.0,78.0,583.0,3186,17.0,31.0,7.0,25.0,58.0,13.0,30.0,12.0,39.0,27.0,89.0,142.0,114.0,237.0,12.0,10.0,143.0,46.0,28.0,100.0,29.0,129.0,25.0,4.0,62.0,17.0,21.0,287.0,5.0,18.0,,100.0,141.0,22.0,263.0,23.0,286.0,10.0,61.0,47.0,14.0,61.0,8.0,42.0,35.0,8.0,19.0,1.0,96.0,4.0,16.0,52.0,3.0,125.0,10.0,7.0,106.0,3.0,10.0,8.0,94.0,8.0,40.0,11.0,28.0,1.0,18.0,1.0,4.0,6.0,29.0,11.0,1.0,81.0,487.0,9.0,8.0,0.5546875,0.5772357723577236,0.9518072289156626,0.35319148936170214,0.28,0.3076923076923077,0.35319148936170214,0.47761194029850745,0.5483870967741935,0.43333333333333335,0.5019880715705766,0.49107142857142855,0.4492753623188406,0.5338827838827839,0.5087719298245614,0.5297619047619048,0.4671968190854871,0.1044776119402985,0.11,0.21428571428571427,19.12991656734207,0.6354166666666666,0.3013698630136986,,0.13492822966507176,0.020833333333333332,0.2,0.008665511265164644,0.15598705501618124,0.015961138098542677,0.03674540682414698,0.012345679012345678,0.004166666666666667,0.0091324200913242,0.007194244604316547,0.08163265306122448,0.1366906474820144,0.18933333333333333,0.2094240837696335,0.1694915254237288,0.03816793893129771,0.3793103448275862,0.3976143141153082,0.555,0.6235955056179775,0.5585585585585585,0.055666003976143144,0.21428571428571427,0.2727272727272727,0.5,0.07952286282306163,0.275,0.275,0.5454545454545454,0.18290258449304175,0.40217391304347827,0.40217391304347827,0.972972972972973,0.28429423459244535,0.32167832167832167,0.32167832167832167,0.9347826086956522,0.4642857142857143,0.6153846153846154,0.5625,0.19642857142857142,0.45454545454545453,1.0,0.25,0.2898550724637681,0.65,0.2318840579710145,0.1875,0.3333333333333333,0.391304347826087,0.8648111332007953,0.32167832167832167,0.5675619521912351,0.5767358695652175,0.5309942028985508,0.07476635514018691,0.13333333333333333,0.09948542024013722,0.15265866209262435,4.820149253731345,24.471489361702126,0.16392904073587386,3.0,,,7.0,,1.0,2.0,6.0,,0.14285714285714285,1.0,,,,,,,,,,,True,,
203200,1610612737,Justin Holiday,Justin Holiday,203200,ATL,3025.0,50,10,113,111,17.0,23,9.0,224,3.0,8.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,8.0,,1.0,,2.0,,2.0,,,,5.0,10.0,1.0,10.0,,13.0,114,,,,1.0,,1.0,3.0,,2.0,,2.0,8.0,2.0,3.0,,,2.0,,4.0,,2.0,2.0,2.0,,,,,6.0,2.0,,,3.0,4.0,,7.0,2.0,9.0,1.0,5.0,4.0,1.0,2.0,1.0,,2.0,,2.0,,4.0,,1.0,2.0,,4.0,1.0,,3.0,,2.0,,,,,,2.0,,1.0,,1.0,,2.0,1.0,,2.0,16.0,,,0.8,0.8,1.0,0.1,,,0.1,0.5,,0.3333333333333333,0.325,,0.2,0.325,,0.2,0.5,0.4,0.5,,19.047619047619047,0.5,,,0.12903225806451613,,0.13043478260869565,0.10526315789473684,0.12962962962962962,0.041666666666666664,,,,0.1,0.1111111111111111,0.06666666666666667,0.5,0.14285714285714285,0.1111111111111111,0.2,0.1,0.5,0.4,0.375,0.75,0.6666666666666666,0.05,1.0,1.0,1.0,0.05,1.0,1.0,1.0,0.4,0.125,0.125,1.0,0.1,,,,,,,1.0,,,,0.4,,0.4,,,,0.9,,0.5854225000000001,,0.56784,,,,0.15384615384615385,3.41,23.830000000000002,0.1504424778761062,,,,1.0,,,,,,,,,,,,,,,,,,True,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,7712.0,129,-24,254,250,42.0,53,22.0,504,7.0,16.0,1.0,2.0,1.0,1.0,,6.0,2.0,7.0,2.0,4.0,,,,,2.0,16.0,3.0,,3.0,9.0,29.0,4.0,20.0,6.0,36.0,268,1.0,2.0,,3.0,4.0,2.0,4.0,,3.0,2.0,6.0,10.0,8.0,12.0,,,16.0,2.0,7.0,11.0,9.0,20.0,8.0,1.0,7.0,1.0,3.0,49.0,2.0,2.0,,2.0,9.0,,11.0,4.0,15.0,,5.0,4.0,1.0,6.0,2.0,4.0,3.0,,2.0,1.0,9.0,1.0,1.0,5.0,,8.0,,,8.0,,1.0,,6.0,,2.0,1.0,,,,,,,,,,6.0,41.0,1.0,1.0,0.5555555555555556,0.5555555555555556,1.0,0.2,,,0.2,0.3103448275862069,0.5,0.5,0.30612244897959184,0.2,0.2857142857142857,0.34615384615384615,0.3333333333333333,0.375,0.40816326530612246,0.2413793103448276,0.3125,0.3333333333333333,21.78571428571429,0.6666666666666666,,,0.10714285714285714,0.02666666666666667,0.041666666666666664,0.038461538461538464,0.08333333333333333,0.031496062992125984,0.03125,,0.058823529411764705,0.04878048780487805,,0.06451612903225806,0.09090909090909091,0.16129032258064516,0.02702702702702703,0.09090909090909091,,,0.32653061224489793,0.4375,0.6363636363636364,0.5714285714285714,0.12244897959183673,,,,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.08163265306122448,0.5,0.5,1.0,0.32653061224489793,0.125,0.125,1.0,0.4,0.5,,,,,0.6,0.14285714285714285,1.0,,,0.42857142857142855,,0.7346938775510204,0.125,0.5325744897959184,0.4551,0.4718214285714285,0.0392156862745098,0.06451612903225806,0.1111111111111111,0.16666666666666666,7.3103448275862055,24.724999999999998,0.16535433070866143,2.0,,,,,,,,,,,,,,,,,,,,,True,,
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,10591.0,177,-2,356,367,59.0,78,27.0,723,9.0,14.0,1.0,1.0,1.0,1.0,2.0,5.0,3.0,7.0,3.0,11.0,,1.0,1.0,2.0,9.0,16.0,3.0,1.0,4.0,14.0,26.0,12.0,27.0,10.0,74.0,400,1.0,2.0,2.0,4.0,8.0,1.0,4.0,2.0,6.0,2.0,10.0,26.0,2.0,33.0,3.0,2.0,16.0,9.0,3.0,8.0,5.0,13.0,4.0,1.0,6.0,,2.0,31.0,1.0,2.0,,6.0,8.0,1.0,15.0,3.0,18.0,,7.0,4.0,3.0,3.0,1.0,1.0,4.0,,2.0,,7.0,,1.0,5.0,,14.0,2.0,1.0,12.0,,,,13.0,,4.0,1.0,,,,,,,,,,10.0,59.0,2.0,1.0,0.9285714285714286,1.0,0.9166666666666666,0.4444444444444444,0.5,0.3333333333333333,0.4444444444444444,0.5384615384615384,0.5,0.25,0.6037735849056604,0.6666666666666666,0.4,0.6271186440677966,0.6666666666666666,0.45454545454545453,0.5094339622641509,0.11538461538461539,0.07142857142857142,0.2,16.923076923076923,0.42857142857142855,0.09090909090909091,,0.07339449541284404,0.021505376344086023,0.09375,0.01639344262295082,0.08092485549132948,0.01948051948051948,,0.07692307692307693,,0.022727272727272728,,0.07142857142857142,0.05405405405405406,0.1,0.08695652173913043,0.1111111111111111,,,0.2641509433962264,0.6428571428571429,0.6923076923076923,0.8888888888888888,0.09433962264150944,0.4,0.5,1.0,0.1320754716981132,0.42857142857142855,0.5,1.0,0.20754716981132076,0.2727272727272727,0.2727272727272727,1.0,0.3018867924528302,0.5625,0.5625,0.8888888888888888,0.16666666666666666,1.0,,0.16666666666666666,,,0.5,0.1,1.0,0.2,0.5,0.4,0.25,0.7735849056603774,0.5625,0.5662415094339622,0.5789,0.53648,0.08620689655172414,0.13333333333333333,0.10810810810810811,0.13513513513513514,6.876923076923077,24.570370370370373,0.16573033707865167,,,,1.0,,,2.0,,,0.6666666666666666,0.5,,,,1.0,,0.14285714285714285,,0.03571428571428571,,,True,,
203934,1610612737,Lamar Patterson,Lamar Patterson,203934,ATL,5508.0,92,12,193,188,54.0,41,19.0,381,6.0,7.0,,,1.0,1.0,1.0,2.0,,2.0,,4.0,,1.0,,,1.0,7.0,1.0,1.0,2.0,7.0,11.0,1.0,11.0,6.0,23.0,215,,,1.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,9.0,10.0,4.0,3.0,,,7.0,1.0,,5.0,3.0,8.0,3.0,,4.0,1.0,,19.0,,1.0,,3.0,5.0,1.0,9.0,1.0,10.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,3.0,,,4.0,,13.0,,1.0,5.0,1.0,,,8.0,,2.0,2.0,1.0,,1.0,,,,1.0,1.0,,8.0,53.0,,1.0,0.7142857142857143,0.7142857142857143,1.0,0.09090909090909091,0.5,0.5,0.09090909090909091,0.6363636363636364,,0.5,0.38636363636363635,0.75,0.625,0.4423076923076923,0.6666666666666666,0.6428571428571429,0.5,,,,13.551401869158878,0.3333333333333333,0.2,,0.0847457627118644,0.023255813953488372,0.1111111111111111,,0.09302325581395349,0.013333333333333334,,0.09090909090909091,,,,0.10526315789473684,0.058823529411764705,0.08695652173913043,0.15789473684210525,,,1.0,0.3181818181818182,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.09090909090909091,0.5,0.5,1.0,0.09090909090909091,,,,0.18181818181818182,,,,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,,,,0.5,,,0.5,0.25,1.0,,,0.5,0.5,0.8181818181818182,0.14285714285714285,0.5319409090909091,0.564,0.5103500000000001,0.08333333333333333,0.15384615384615385,0.17391304347826086,0.391304347826087,7.081818181818181,24.79090909090909,0.27979274611398963,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,True,,
