EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonHeaveArc3FGA,LostBallSteals,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveMakes,Fg3aBlocked,FTOffRebounds,LostBallTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,Corner3PctBlocked,3SecondViolations,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips
200797,1610612763,Ryan Hollins,Ryan Hollins,200797,MEM,15557.0,259,-109.0,501,502,93,110.0,67.0,1003,30.0,41.0,12.0,15.0,8.0,8.0,3.0,6.0,1.0,2.0,,,34.0,49.0,,20.0,88.0,598,12.0,15.0,6.0,30.0,9.0,10.0,,8.0,26.0,52.0,16.0,12.0,,7.0,5.0,2.0,7.0,1.0,1.0,4.0,,1.0,16.0,7.0,16.0,13.0,18.0,4.0,35.0,23.0,58.0,1.0,3.0,3.0,4.0,3.0,7.0,1.0,11.0,1.0,2.0,21.0,5.0,38.0,3.0,33.0,,11.0,,30.0,3.0,14.0,3.0,12.0,11.0,12.0,7.0,1.0,26.0,93,2.0,0.7647058823529411,0.9285714285714286,0.6938775510204082,0.8,0.9,0.6938775510204082,0.8,0.9,0.6984126984126984,0.8333333333333334,0.8666666666666667,,0.14285714285714285,0.14634146341463414,0.16666666666666666,12.478632478632479,0.36363636363636365,0.3333333333333333,0.1323529411764706,0.08163265306122448,0.16455696202531644,0.08045977011494253,0.14418604651162792,0.0812720848056537,0.0958904109589041,0.07042253521126761,0.07692307692307693,0.06779661016949153,0.10714285714285714,0.19047619047619047,0.08333333333333333,0.13043478260869565,0.17543859649122806,0.13636363636363635,0.125,0.5833333333333334,0.8367346938775511,0.7317073170731707,0.8571428571428571,0.7333333333333333,0.12244897959183673,0.5,0.6,1.0,0.04081632653061224,0.5,0.5,1.0,,1.0,0.8,0.4166666666666667,0.8,1.0,,0.8367346938775511,0.6548489795918367,0.6933142857142858,0.68377,0.23333333333333334,0.23333333333333334,0.3409090909090909,0.29545454545454547,2.3346938775510204,,0.18562874251497005,,,,,,,,,,,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,True,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,46477.0,775,-62.0,1547,1554,453,530.0,203.0,3101,89.0,162.0,38.0,74.0,20.0,36.0,13.0,44.0,19.0,59.0,4.0,,121.0,265.0,18.0,55.0,312.0,1700,38.0,78.0,12.0,88.0,30.0,62.0,3.0,14.0,80.0,144.0,98.0,72.0,,26.0,18.0,12.0,30.0,10.0,2.0,9.0,6.0,3.0,72.0,18.0,68.0,51.0,57.0,18.0,126.0,90.0,216.0,17.0,22.0,11.0,17.0,5.0,33.0,6.0,50.0,4.0,18.0,44.0,3.0,106.0,5.0,66.0,8.0,7.0,,75.0,11.0,35.0,8.0,17.0,15.0,18.0,11.0,1.0,80.0,450,6.0,0.5950413223140496,0.8470588235294118,0.45660377358490567,0.48717948717948717,0.4838709677419355,0.4540636042402827,0.4810126582278481,0.5076923076923077,0.49523809523809526,0.5057471264367817,0.5405405405405406,0.0636042402826855,0.09811320754716982,0.1419753086419753,0.06818181818181818,20.402459474566797,0.34,0.34615384615384615,0.1557377049180328,0.12296564195298372,0.1827956989247312,0.08333333333333333,0.16744186046511628,0.11183355006501951,0.16806722689075632,0.11976047904191617,0.05405405405405406,0.09615384615384616,0.05,0.09803921568627451,0.21929824561403508,0.1717171717171717,0.178743961352657,0.19444444444444445,0.13178294573643412,0.6111111111111112,0.5724381625441696,0.5493827160493827,0.6402877697841727,0.5280898876404494,0.15547703180212014,0.29545454545454547,0.3170731707317073,0.6153846153846154,0.20848056537102475,0.3220338983050847,0.3220338983050847,0.8947368421052632,0.014134275618374558,0.9367088607594937,0.5135135135135135,0.05263157894736842,0.5538461538461539,0.5555555555555556,,0.6360424028268551,0.5623404593639575,0.6077674603174603,0.5539946153846156,0.11400651465798045,0.12110726643598616,0.28205128205128205,0.2564102564102564,6.078490566037737,23.81111111111111,0.29282482223658696,4.0,11.0,14.0,1.0,,5.0,1.0,15.0,,,6.0,7.0,,15.0,1.0,0.2777777777777778,0.2777777777777778,0.04946996466431095,,,,0.012658227848101266,,5.0,,2.0,3.0,,,,,2.0,,1.0,4.0,12.0,1.0,1.0,12.0,2.0,,1.0,,1.0,1.0,1.0,,,0.6666666666666666,0.05555555555555555,,,0.08333333333333333,0.35714285714285715,0.38461538461538464,1.0,,,,,0.046153846153846156,0.6666666666666666,,,1.0,1.0,0.07142857142857142,,,True,
200770,1610612763,Jordan Farmar,Jordan Farmar,200770,MEM,14131.0,236,-64.0,454,455,99,93.0,80.0,909,9.0,17.0,1.0,1.0,2.0,3.0,6.0,16.0,9.0,12.0,22.0,5.0,24.0,45.0,35.0,8.0,95.0,531,3.0,4.0,,12.0,6.0,13.0,7.0,6.0,21.0,10.0,38.0,,,6.0,22.0,7.0,29.0,3.0,4.0,13.0,2.0,7.0,65.0,4.0,,12.0,7.0,1.0,20.0,4.0,24.0,,14.0,9.0,8.0,7.0,7.0,1.0,15.0,1.0,2.0,7.0,,18.0,,13.0,1.0,1.0,,8.0,,1.0,3.0,1.0,1.0,1.0,,,17.0,97,1.0,0.20833333333333334,0.20833333333333334,0.5333333333333333,0.75,0.46153846153846156,0.54375,0.5454545454545454,0.375,0.5654761904761905,0.5454545454545454,0.45652173913043476,0.4375,0.13333333333333333,0.23529411764705882,0.125,17.90235081374322,0.5333333333333333,0.09090909090909091,0.07,,0.1518987341772152,0.0547945205479452,0.10614525139664804,0.015384615384615385,,,,0.08,,0.06060606060606061,0.06896551724137931,0.07894736842105263,0.18032786885245902,0.05555555555555555,,,0.2125,0.5294117647058824,0.6923076923076923,0.4444444444444444,0.2,0.375,0.42857142857142855,,0.15,0.75,0.75,0.1111111111111111,0.275,0.09090909090909091,1.0,1.0,0.15,0.6666666666666666,0.25,0.65,0.49549312500000003,0.46316666666666667,0.41293499999999994,0.012345679012345678,0.021739130434782608,0.12631578947368421,0.22105263157894736,8.984444444444444,24.771428571428572,0.21806167400881057,22.0,5.0,13.0,1.0,9.0,13.0,7.0,18.0,21.0,9.0,3.0,,,,0.46153846153846156,0.37142857142857144,0.37142857142857144,0.1625,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.09090909090909091,0.4090909090909091,4.0,,,2.0,2.0,6.0,1.0,2.0,1.0,,,,1.0,,,2.0,3.0,,,,,,,,0.2857142857142857,0.14285714285714285,,,,,0.3076923076923077,0.3076923076923077,0.5,,0.5454545454545454,0.3333333333333333,0.5,0.1,,0.2,,1.0,,,,,True,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,55344.0,922,-58.0,1799,1784,527,581.0,246.0,3583,102.0,174.0,33.0,56.0,36.0,59.0,55.0,141.0,46.0,127.0,13.0,5.0,203.0,442.0,15.0,86.0,501.0,1969,41.0,76.0,23.0,105.0,59.0,115.0,6.0,46.0,167.0,180.0,226.0,52.0,1.0,37.0,40.0,33.0,73.0,29.0,4.0,28.0,4.0,8.0,179.0,16.0,68.0,58.0,95.0,13.0,166.0,86.0,252.0,18.0,19.0,10.0,23.0,13.0,27.0,8.0,50.0,4.0,12.0,30.0,,69.0,13.0,91.0,,8.0,1.0,105.0,3.0,40.0,13.0,10.0,9.0,10.0,4.0,3.0,167.0,513,13.0,0.4433497536945813,0.5084745762711864,0.4592760180995475,0.5394736842105263,0.5130434782608696,0.4540481400437637,0.5394736842105263,0.5,0.4930966469428008,0.5769230769230769,0.5604026845637584,0.03282275711159737,0.083710407239819,0.13218390804597702,0.09929078014184398,26.59980897803247,0.46,0.23636363636363636,0.18627450980392157,0.10413476263399694,0.18892508143322476,0.06349206349206349,0.18727050183598531,0.09281767955801105,0.1225296442687747,0.102803738317757,0.08064516129032258,0.056818181818181816,0.07894736842105263,0.18226600985221675,0.22666666666666666,0.15286624203821655,0.18410041841004185,0.20588235294117646,0.08530805687203792,0.4,0.38074398249452956,0.5862068965517241,0.6754966887417219,0.38235294117647056,0.3085339168490153,0.3900709219858156,0.4330708661417323,0.32727272727272727,0.2778993435448578,0.36220472440944884,0.36220472440944884,0.717391304347826,0.028446389496717725,0.7368421052631579,0.5892857142857143,0.12121212121212122,0.48760330578512395,0.6101694915254238,0.04132231404958678,0.4135667396061269,0.447931798245614,0.513468115942029,0.4693087500000001,0.08097165991902834,0.08350730688935282,0.20958083832335328,0.3333333333333333,8.144343891402718,27.033333333333335,0.29294052251250696,12.0,9.0,2.0,,2.0,3.0,,6.0,3.0,2.0,7.0,5.0,2.0,10.0,0.6666666666666666,0.2,0.21428571428571427,0.00437636761487965,0.15384615384615385,0.15384615384615385,1.0,,0.16666666666666666,1.0,,,1.0,,,1.0,,1.0,,,2.0,10.0,,,4.0,3.0,,,,,1.0,,,,0.16666666666666666,,,,0.0392156862745098,0.5,0.5,,,,,,0.008264462809917356,,0.2,,,,,2.0,,True,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,52911.0,882,47.0,1702,1693,466,491.0,186.0,3395,53.0,106.0,6.0,10.0,16.0,31.0,29.0,73.0,24.0,69.0,91.0,34.0,106.0,248.0,111.0,107.0,445.0,1801,9.0,20.0,4.0,34.0,30.0,72.0,43.0,37.0,145.0,54.0,158.0,6.0,,18.0,122.0,44.0,166.0,33.0,11.0,54.0,24.0,44.0,376.0,5.0,9.0,23.0,44.0,,67.0,14.0,81.0,3.0,36.0,25.0,35.0,25.0,14.0,1.0,49.0,2.0,12.0,26.0,6.0,56.0,2.0,98.0,4.0,1.0,4.0,128.0,9.0,44.0,13.0,8.0,7.0,8.0,4.0,1.0,140.0,453,9.0,0.25471698113207547,0.2621359223300971,0.4274193548387097,0.45,0.4166666666666667,0.47075208913649025,0.5,0.46956521739130436,0.5315533980582524,0.53125,0.5333333333333333,0.30919220055710306,0.07258064516129033,0.12264150943396226,0.0684931506849315,23.948051948051948,0.7142857142857143,,0.09034907597535935,0.01584507042253521,0.071875,0.01953125,0.08302354399008674,0.01699029126213592,0.02564102564102564,0.005988023952095809,0.011976047904191617,0.023121387283236993,0.012048192771084338,0.0625,0.10294117647058823,0.11888111888111888,0.07172995780590717,0.07228915662650602,0.015873015873015872,0.5,0.29526462395543174,0.5,0.5698924731182796,0.2830188679245283,0.20334261838440112,0.3972602739726027,0.4264705882352941,0.1724137931034483,0.19220055710306408,0.34782608695652173,0.34782608695652173,0.2916666666666667,0.25348189415041783,0.3333333333333333,0.6,0.16666666666666666,0.26956521739130435,0.5161290322580645,0.2956521739130435,0.6044568245125348,0.5019228412256267,0.5190788461538463,0.5025034782608696,0.12280701754385964,0.15547703180212014,0.07640449438202247,0.3258426966292135,8.472983870967743,24.76036036036036,0.27379553466509987,91.0,11.0,20.0,5.0,32.0,42.0,10.0,99.0,27.0,32.0,7.0,,9.0,10.0,0.7857142857142857,0.3783783783783784,0.3783783783783784,0.055710306406685235,0.3516483516483517,0.3516483516483517,0.78125,0.16666666666666666,0.3516483516483517,10.0,3.0,4.0,9.0,1.0,5.0,12.0,4.0,16.0,,,,10.0,1.0,,2.0,8.0,5.0,,,1.0,,,,0.4,0.37209302325581395,,,,,0.5,0.5,0.8,0.6,0.16666666666666666,0.2,1.0,0.0782608695652174,0.4444444444444444,0.35294117647058826,0.04310344827586207,1.0,,,,0.6666666666666666,True,
2365,1610612763,Chris Andersen,Chris Andersen,2365,MEM,16388.0,273,-48.0,510,513,62,64.0,70.0,1023,21.0,35.0,7.0,14.0,2.0,4.0,,2.0,2.0,4.0,7.0,,23.0,41.0,8.0,16.0,68.0,581,7.0,16.0,3.0,17.0,2.0,4.0,,7.0,11.0,30.0,16.0,12.0,,5.0,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,5.0,19.0,16.0,17.0,8.0,41.0,24.0,65.0,,10.0,8.0,3.0,2.0,1.0,,4.0,1.0,,11.0,1.0,16.0,,19.0,2.0,5.0,,20.0,,6.0,4.0,5.0,5.0,5.0,3.0,,9.0,60,1.0,0.6521739130434783,0.8823529411764706,0.5609756097560976,0.4375,0.5,0.5306122448979592,0.4375,0.5,0.576271186440678,0.4722222222222222,0.6875,0.16326530612244897,0.12195121951219512,0.14285714285714285,,10.51752921535893,0.75,0.6666666666666666,0.1223021582733813,0.09405940594059406,0.18181818181818182,0.06944444444444445,0.14537444933920704,0.08759124087591241,0.07894736842105263,0.11267605633802817,0.09090909090909091,0.0392156862745098,0.14285714285714285,0.13043478260869565,0.10810810810810811,0.125,0.15625,0.25,,0.6,0.7142857142857143,0.6,0.7,0.6666666666666666,0.04081632653061224,,,,0.08163265306122448,0.5,0.5,0.5,0.14285714285714285,0.875,0.5,0.14285714285714285,1.0,0.5,,0.8775510204081632,0.5615795918367348,0.5578615384615385,0.5709,0.10909090909090909,0.1276595744680851,0.25,0.16176470588235295,3.695121951219513,25.3,0.12156862745098039,7.0,2.0,1.0,,2.0,2.0,,6.0,,2.0,,,,,1.0,0.25,0.25,0.02040816326530612,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,49337.0,822,-23.0,1593,1598,436,513.0,169.0,3191,55.0,101.0,11.0,18.0,12.0,24.0,26.0,67.0,22.0,52.0,56.0,18.0,103.0,220.0,79.0,68.0,343.0,1676,13.0,25.0,6.0,32.0,25.0,45.0,24.0,27.0,95.0,90.0,116.0,20.0,4.0,19.0,31.0,25.0,56.0,13.0,12.0,17.0,8.0,6.0,137.0,10.0,19.0,41.0,50.0,13.0,104.0,29.0,133.0,10.0,19.0,18.0,21.0,13.0,20.0,2.0,41.0,4.0,9.0,29.0,,61.0,4.0,74.0,1.0,5.0,1.0,91.0,8.0,43.0,6.0,12.0,10.0,12.0,8.0,1.0,95.0,426,5.0,0.4368932038834951,0.4838709677419355,0.4681818181818182,0.52,0.5555555555555556,0.459866220735786,0.43333333333333335,0.4927536231884058,0.5029411764705882,0.48484848484848486,0.5654761904761905,0.26421404682274247,0.08636363636363636,0.1485148514851485,0.04477611940298507,21.32064913262451,0.5121951219512195,0.2826086956521739,0.10638297872340426,0.035381750465549346,0.14285714285714285,0.046296296296296294,0.1202113606340819,0.03851261620185923,0.04455445544554455,0.05084745762711865,0.006329113924050633,0.0425531914893617,0.05333333333333334,0.09090909090909091,0.09285714285714286,0.13986013986013987,0.14622641509433962,0.13333333333333333,0.06993006993006994,0.6666666666666666,0.3377926421404682,0.5445544554455446,0.6395348837209303,0.5636363636363636,0.22408026755852842,0.3880597014925373,0.40625,0.2692307692307692,0.17391304347826086,0.4230769230769231,0.43137254901960786,0.3181818181818182,0.18729096989966554,0.6,0.6111111111111112,0.09090909090909091,0.34782608695652173,0.5,0.2608695652173913,0.6020066889632107,0.5089979591836734,0.5650659999999998,0.5373661538461539,0.12874251497005987,0.16862745098039217,0.09329446064139942,0.27696793002915454,7.276363636363638,26.124050632911395,0.27369742623979915,52.0,1.0,23.0,2.0,16.0,23.0,5.0,54.0,15.0,16.0,3.0,5.0,1.0,3.0,0.782608695652174,0.2911392405063291,0.30666666666666664,0.07692307692307693,0.2857142857142857,0.2857142857142857,0.6875,0.06666666666666667,0.3076923076923077,7.0,,1.0,6.0,,3.0,5.0,,6.0,,,,8.0,3.0,,4.0,3.0,,,,,2.0,,1.0,,0.25,,0.019230769230769232,,,0.30434782608695654,0.30434782608695654,1.0,,0.1,,,0.08695652173913043,0.16666666666666666,0.2777777777777778,,,,,1.0,,True,
201596,1610612763,Mario Chalmers,Mario Chalmers,201596,MEM,36794.0,613,-2.0,1231,1229,424,454.0,137.0,2460,33.0,69.0,4.0,6.0,6.0,19.0,23.0,46.0,8.0,21.0,53.0,23.0,64.0,136.0,69.0,117.0,317.0,1313,6.0,9.0,4.0,25.0,14.0,41.0,30.0,46.0,113.0,20.0,108.0,6.0,2.0,13.0,78.0,33.0,111.0,19.0,14.0,45.0,12.0,21.0,255.0,1.0,12.0,28.0,38.0,1.0,67.0,13.0,80.0,5.0,41.0,23.0,23.0,18.0,22.0,5.0,45.0,4.0,20.0,36.0,1.0,80.0,3.0,125.0,1.0,2.0,6.0,145.0,8.0,52.0,20.0,9.0,3.0,9.0,5.0,,108.0,412,15.0,0.15625,0.16393442622950818,0.47058823529411764,0.6666666666666666,0.34146341463414637,0.4878048780487805,0.65625,0.47183098591549294,0.5830258302583026,0.6578947368421053,0.5714285714285714,0.33658536585365856,0.09558823529411764,0.10144927536231885,0.10869565217391304,22.73381294964029,0.5111111111111111,0.018518518518518517,0.1165644171779141,0.030226700251889168,0.12844036697247707,0.005988023952095809,0.1213235294117647,0.02304964539007092,0.03333333333333333,0.0364963503649635,0.01818181818181818,,0.018867924528301886,0.08943089430894309,0.09090909090909091,0.1827956989247312,0.11242603550295859,0.1836734693877551,0.05102040816326531,0.5555555555555556,0.33658536585365856,0.4782608695652174,0.532258064516129,0.12121212121212122,0.22439024390243903,0.5,0.5609756097560976,0.13043478260869565,0.1024390243902439,0.38095238095238093,0.4,0.375,0.25853658536585367,0.375,0.6666666666666666,,0.2676056338028169,0.3157894736842105,0.323943661971831,0.6731707317073171,0.5021853960396041,0.5605133333333334,0.4804705882352941,0.2151394422310757,0.28888888888888886,0.07886435331230283,0.35646687697160884,6.261764705882352,25.626086956521736,0.34443541835905767,51.0,18.0,16.0,2.0,19.0,24.0,7.0,51.0,21.0,19.0,8.0,4.0,3.0,15.0,0.7083333333333334,0.34782608695652173,0.3582089552238806,0.07804878048780488,0.3584905660377358,0.3584905660377358,0.631578947368421,0.125,0.37254901960784315,5.0,2.0,2.0,7.0,1.0,5.0,11.0,3.0,13.0,,,,5.0,2.0,,,16.0,2.0,,,1.0,5.0,,,0.42857142857142855,0.43333333333333335,,0.047619047619047616,,,0.3125,0.3125,1.0,1.0,0.3125,0.2,,0.09859154929577464,0.2857142857142857,0.4782608695652174,0.028169014084507043,,,,,1.0,True,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,9791.0,163,-55.0,314,313,98,108.0,36.0,627,17.0,23.0,4.0,6.0,4.0,6.0,7.0,15.0,2.0,3.0,,,26.0,41.0,,9.0,61.0,368,5.0,7.0,2.0,12.0,4.0,7.0,,1.0,9.0,36.0,16.0,8.0,,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,2.0,9.0,7.0,12.0,4.0,23.0,11.0,34.0,2.0,4.0,4.0,2.0,1.0,7.0,,9.0,1.0,3.0,9.0,,17.0,,14.0,,1.0,,16.0,2.0,9.0,,11.0,9.0,11.0,7.0,,9.0,98,,0.6923076923076923,0.8181818181818182,0.6341463414634146,0.7142857142857143,0.5714285714285714,0.6341463414634146,0.7142857142857143,0.5714285714285714,0.6354166666666666,0.75,0.5625,,0.024390243902439025,0.043478260869565216,,16.10169491525424,0.2222222222222222,0.26666666666666666,0.11764705882352941,0.09183673469387756,0.15555555555555556,0.038461538461538464,0.1292517006802721,0.07333333333333333,0.2,0.03225806451612903,0.05405405405405406,0.058823529411764705,,0.18181818181818182,0.07692307692307693,0.0625,0.14705882352941177,0.18181818181818182,0.14285714285714285,0.6363636363636364,0.5609756097560976,0.7391304347826086,0.7727272727272727,0.6470588235294118,0.36585365853658536,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,,0.8571428571428571,0.6666666666666666,,0.8571428571428571,0.6666666666666666,,0.5609756097560976,0.5716170731707316,0.6167999999999999,0.6607999999999999,0.1875,0.1875,0.19672131147540983,0.14754098360655737,4.536585365853658,,0.31210191082802546,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,True,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,711.0,12,1.0,26,26,10,12.0,6.0,52,,1.0,,1.0,,1.0,,,,,2.0,1.0,,1.0,2.0,1.0,1.0,20,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,,2.0,2.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,2.0,,1.0,,,,,,,,10,,,,,,,,,,0.125,,,0.6666666666666666,,,,16.129032258064516,1.0,,,0.2222222222222222,0.14285714285714285,,0.1111111111111111,0.14285714285714285,0.25,0.3333333333333333,,,,,,,0.2,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,1.0,,,0.5,,0.5,1.0,0.4838,0.5313,0.462975,0.25,0.5,,,2.1,24.65,0.38461538461538464,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,2211.0,37,-34.0,80,84,52,60.0,7.0,164,2.0,4.0,,,2.0,4.0,,4.0,,,2.0,2.0,2.0,8.0,3.0,5.0,12.0,95,,,,,2.0,5.0,2.0,3.0,7.0,,4.0,,,3.0,3.0,3.0,6.0,1.0,2.0,2.0,,1.0,15.0,1.0,,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,1.0,,4.0,,4.0,,,,8.0,,3.0,1.0,,,,,,7.0,52,1.0,,,0.25,,0.4,0.3181818181818182,,0.2857142857142857,0.4,,0.3888888888888889,0.2727272727272727,0.375,0.5,0.25,20.689655172413794,0.3333333333333333,,0.18181818181818182,,0.13333333333333333,0.0625,0.15384615384615385,0.02564102564102564,,,,0.09090909090909091,,,,0.5,0.1,0.2,,,0.36363636363636365,0.5,1.0,,0.36363636363636365,,,,,,,,0.18181818181818182,,,,0.5714285714285714,0.5,0.2857142857142857,0.6363636363636364,0.5183727272727273,,0.5770000000000001,0.21428571428571427,0.2727272727272727,,0.5833333333333334,4.525,24.333333333333332,0.65,2.0,,1.0,,,1.0,,3.0,,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,True,
