EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsAssisted2s,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,OffensiveGoaltends,Defensive 3 Seconds Violations,on
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,8884.0,148,-21,314,310,101,82,28,624,16.0,29.0,2.0,2.0,4.0,9.0,10.0,14.0,5.0,13.0,1.0,3.0,1.0,2.0,4.0,17.0,,1.0,1.0,6.0,31,56,5.0,20.0,16.0,93,342,2.0,2.0,,1.0,4.0,10.0,16.0,2.0,8.0,10.0,36.0,60.0,,15.0,4.0,,17.0,4.0,3.0,,24.0,11.0,35.0,9.0,2.0,14.0,3.0,7.0,81.0,1.0,2.0,4.0,8.0,2.0,14.0,3.0,17.0,2.0,13.0,10.0,3.0,10.0,4.0,8.0,8.0,1.0,2.0,18.0,1.0,6.0,4.0,,12,2.0,,17.0,1.0,,,1.0,20.0,9.0,,2.0,4.0,,3.0,,1.0,4.0,3.0,1.0,35.0,99,2.0,1.0,,0.25,,0.25,0.25,0.5535714285714286,1.0,0.625,0.506578947368421,0.6666666666666666,0.5416666666666666,0.5542168674698795,0.6666666666666666,0.6206896551724138,0.2631578947368421,,0.05357142857142857,0.10344827586206896,,,29.36046511627907,0.5555555555555556,0.18181818181818182,0.0898876404494382,0.022988505747126436,0.08888888888888889,0.019230769230769232,0.08955223880597014,0.02158273381294964,,,0.024390243902439025,,0.05263157894736842,0.1,0.12903225806451613,0.0625,0.15384615384615385,0.058823529411764705,0.75,0.3815789473684211,0.5517241379310345,0.6153846153846154,0.18421052631578946,0.7142857142857143,0.7142857142857143,0.17105263157894737,0.38461538461538464,0.38461538461538464,0.039473684210526314,0.3333333333333333,0.3333333333333333,,0.2236842105263158,0.23529411764705882,0.23529411764705882,,0.6666666666666666,1.0,0.3333333333333333,,,0.375,0.4444444444444444,0.08333333333333333,0.5,0.25,0.16666666666666666,0.6447368421052632,0.23529411764705882,0.4871566666666666,0.603775,0.44841304347826083,0.1111111111111111,0.14754098360655737,,0.043010752688172046,0.3870967741935484,7.403571428571428,25.725000000000005,0.321656050955414,,,,2.0,,,,,1.0,4.0,,2.0,,,0.03225806451612903,0.034482758620689655,,,,0.09523809523809523,,,0.2,,,,,,,,True
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,60892.0,1015,-215,2020,2038,498,513,264,4058,119.0,174.0,46.0,67.0,24.0,35.0,9.0,27.0,3.0,19.0,,,,,,,,,,,131,220,,,60.0,322,2208,48.0,72.0,,,121.0,27.0,42.0,,,29.0,83.0,84.0,,,72.0,,,,16.0,,32.0,16.0,48.0,11.0,5.0,20.0,5.0,7.0,112.0,26.0,85.0,83.0,158.0,22.0,263.0,111.0,374.0,10.0,20.0,14.0,6.0,25.0,8.0,21.0,36.0,3.0,4.0,61.0,2.0,12.0,45.0,3.0,92,,15.0,91.0,1.0,11.0,2.0,,98.0,49.0,,8.0,25.0,1.0,20.0,1.0,5.0,26.0,13.0,,83.0,495,9.0,8.0,,,,,,0.5954545454545455,0.6666666666666666,0.6428571428571429,0.5954545454545455,0.6666666666666666,0.6428571428571429,0.6168582375478927,0.6797752808988764,0.680327868852459,,,0.07272727272727272,0.06896551724137931,0.14814814814814814,,13.7430644472898,0.4098360655737705,0.39285714285714285,0.2564935064935065,0.12667660208643816,0.2455621301775148,0.08280254777070063,0.2526205450733753,0.11269035532994924,0.16535433070866143,0.07174887892376682,0.08583690987124463,0.07407407407407407,0.24489795918367346,0.21693121693121692,0.2987012987012987,0.24166666666666667,0.25510204081632654,0.136986301369863,0.5,0.7909090909090909,0.6839080459770115,0.7345679012345679,0.12272727272727273,0.3333333333333333,0.391304347826087,0.08636363636363636,0.15789473684210525,0.15789473684210525,,,,,,,,,0.9305555555555556,0.6865671641791045,,,,0.8333333333333334,0.6857142857142857,,,,,0.7909090909090909,,0.6413131818181816,0.6561825396825396,0.660892857142857,0.19367588932806323,0.19367588932806323,,0.37577639751552794,0.2577639751552795,2.956818181818182,,0.24653465346534653,,,25.0,178.0,,,3.0,,12.0,16.0,,,,,0.6793893129770993,0.9368421052631579,,,,0.13917525773195877,0.6722689075630253,0.6666666666666666,1.0,0.21739130434782608,,,,7.0,2.0,2.0,True
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,21570.0,360,-103,716,723,189,210,75,1439,27.0,45.0,4.0,6.0,8.0,11.0,17.0,42.0,17.0,40.0,,1.0,,1.0,6.0,19.0,,1.0,1.0,4.0,61,127,6.0,20.0,32.0,172,832,9.0,14.0,,1.0,20.0,11.0,19.0,1.0,5.0,13.0,38.0,68.0,18.0,,2.0,,19.0,6.0,9.0,,26.0,12.0,38.0,10.0,2.0,17.0,5.0,4.0,88.0,5.0,8.0,22.0,27.0,9.0,58.0,14.0,72.0,4.0,14.0,12.0,2.0,17.0,6.0,12.0,19.0,2.0,5.0,36.0,5.0,9.0,20.0,1.0,43,1.0,2.0,41.0,1.0,2.0,1.0,1.0,44.0,19.0,,5.0,7.0,1.0,3.0,,3.0,8.0,7.0,1.0,38.0,189,2.0,5.0,1.0,0.3,,0.2,0.3,0.48031496062992124,0.6428571428571429,0.5789473684210527,0.47619047619047616,0.6,0.5208333333333334,0.5149700598802395,0.625,0.59375,0.1360544217687075,,0.07086614173228346,0.1111111111111111,0.09523809523809523,,25.406758448060074,0.4722222222222222,0.5,0.15168539325842698,0.03587443946188341,0.1746031746031746,0.05154639175257732,0.1611842105263158,0.040625,0.025,0.0375,0.04225352112676056,0.07692307692307693,0.09615384615384616,0.1694915254237288,0.1791044776119403,0.16831683168316833,0.2,0.05714285714285714,0.875,0.30612244897959184,0.6,0.675,0.2857142857142857,0.40476190476190477,0.4473684210526316,0.272108843537415,0.425,0.425,0.006802721088435374,,,,0.1292517006802721,0.3157894736842105,0.3157894736842105,1.0,0.4,0.6666666666666666,0.06666666666666667,,,0.4583333333333333,0.7272727272727273,0.041666666666666664,,0.16666666666666666,0.25,0.4421768707482993,0.3157894736842105,0.4983884353741495,0.5847318181818181,0.5127208333333334,0.11728395061728394,0.13380281690140844,,0.11627906976744186,0.22093023255813954,9.025984251968506,25.174999999999997,0.2639664804469274,,,2.0,54.0,1.0,2.0,2.0,,5.0,4.0,,,1.0,1.0,0.4426229508196721,0.45,,,0.043478260869565216,0.047619047619047616,0.5925925925925926,0.23529411764705882,0.4117647058823529,0.75,,,,,,,True
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,25970.0,433,-86,878,866,227,273,81,1744,35.0,52.0,4.0,9.0,6.0,8.0,26.0,55.0,18.0,48.0,9.0,20.0,2.0,5.0,5.0,16.0,1.0,2.0,2.0,7.0,79,155,14.0,36.0,20.0,220,1018,10.0,20.0,2.0,4.0,27.0,14.0,31.0,4.0,12.0,7.0,47.0,60.0,39.0,3.0,4.0,,16.0,5.0,5.0,,14.0,6.0,20.0,5.0,1.0,7.0,3.0,4.0,46.0,6.0,10.0,11.0,16.0,1.0,28.0,17.0,45.0,4.0,13.0,9.0,4.0,7.0,2.0,5.0,7.0,1.0,2.0,14.0,,5.0,16.0,,31,2.0,,26.0,,1.0,3.0,1.0,27.0,11.0,,4.0,5.0,,4.0,,1.0,5.0,2.0,,47.0,227,2.0,2.0,0.9285714285714286,0.3888888888888889,0.5,0.3333333333333333,0.3888888888888889,0.5096774193548387,0.5,0.45161290322580644,0.5235602094240838,0.5416666666666666,0.46511627906976744,0.541871921182266,0.5625,0.4895833333333333,0.18848167539267016,,0.03225806451612903,0.038461538461538464,0.03636363636363636,,22.142857142857142,0.5,0.03333333333333333,0.06751054852320675,0.037037037037037035,0.09565217391304348,0.04316546762589928,0.07670454545454546,0.039119804400977995,0.05747126436781609,0.030303030303030304,0.04504504504504504,0.03571428571428571,0.041237113402061855,0.11764705882352941,0.05555555555555555,0.08888888888888889,0.12,0.04395604395604396,0.4,0.27225130890052357,0.6730769230769231,0.7,0.2879581151832461,0.4727272727272727,0.49056603773584906,0.2513089005235602,0.375,0.3829787234042553,0.10471204188481675,0.45,0.45,0.8888888888888888,0.08376963350785341,0.3125,0.3125,1.0,0.375,0.4444444444444444,0.08333333333333333,0.5,1.0,0.18604651162790697,0.75,0.11627906976744186,0.4,0.16279069767441862,0.2857142857142857,0.4607329842931937,0.3125,0.4897950261780105,0.4952394736842105,0.484653488372093,0.05527638190954774,0.06748466257668712,,0.12272727272727273,0.21363636363636362,9.167096774193551,24.40000000000001,0.25854214123006836,1.0,2.0,1.0,98.0,1.0,,2.0,,,3.0,,,,,0.620253164556962,0.6363636363636364,0.020833333333333332,,0.045454545454545456,0.023809523809523808,0.8857142857142857,0.4230769230769231,0.3888888888888889,0.25,0.08333333333333333,0.5,1.0,,,1.0,True
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,36131.0,602,-137,1228,1223,397,426,153,2451,71.0,124.0,5.0,9.0,26.0,41.0,3.0,18.0,9.0,28.0,1.0,8.0,,2.0,13.0,40.0,2.0,5.0,7.0,17.0,83,170,14.0,48.0,75.0,283,1407,6.0,10.0,2.0,6.0,29.0,29.0,55.0,7.0,19.0,33.0,112.0,110.0,27.0,15.0,8.0,,40.0,13.0,23.0,,39.0,27.0,66.0,17.0,10.0,26.0,8.0,5.0,159.0,1.0,8.0,20.0,38.0,4.0,62.0,9.0,71.0,4.0,15.0,11.0,4.0,37.0,9.0,27.0,16.0,1.0,10.0,53.0,2.0,18.0,21.0,1.0,41,,,84.0,1.0,3.0,5.0,9.0,107.0,50.0,,8.0,8.0,,7.0,,1.0,8.0,5.0,,112.0,397,3.0,7.0,0.6428571428571429,0.2916666666666667,0.3333333333333333,0.3684210526315789,0.2916666666666667,0.48823529411764705,0.6,0.5272727272727272,0.47706422018348627,0.5625,0.5337837837837838,0.5299625468164794,0.6590909090909091,0.5833333333333334,0.22018348623853212,,0.13529411764705881,0.13709677419354838,0.3333333333333333,,22.972002871500358,0.6981132075471698,0.1111111111111111,0.10410958904109589,0.021447721179624665,0.09569377990430622,0.005208333333333333,0.10104529616724739,0.01592920353982301,0.041916167664670656,,0.00684931506849315,,0.08759124087591241,0.09433962264150944,0.13114754098360656,0.10625,0.061224489795918366,0.04395604395604396,0.625,0.5688073394495413,0.5725806451612904,0.6635514018691588,0.08256880733944955,0.16666666666666666,0.25,0.12844036697247707,0.32142857142857145,0.32142857142857145,0.03669724770642202,0.125,0.125,,0.1834862385321101,0.325,0.325,0.6923076923076923,0.5625,0.5555555555555556,0.3125,0.4,1.0,0.5540540540540541,0.6341463414634146,0.02702702702702703,,0.22972972972972974,0.4117647058823529,0.7889908256880734,0.325,0.5508127314814816,0.5920318181818182,0.544172602739726,0.19305019305019305,0.23696682464454977,,0.10247349823321555,0.3957597173144876,5.004705882352941,25.847916666666674,0.32328990228013027,,1.0,11.0,56.0,,1.0,1.0,,,9.0,,,,,0.3373493975903614,0.35443037974683544,,,,0.010101010101010102,0.3380281690140845,,0.4444444444444444,0.2,0.0625,,,,1.0,,True
203098,1610612756,John Jenkins,John Jenkins,203098,PHX,4865.0,81,-53,170,169,53,73,20,339,,2.0,,,,,1.0,2.0,1.0,2.0,3.0,4.0,,,1.0,5.0,,1.0,,3.0,2,6,4.0,9.0,2.0,18,204,,1.0,1.0,2.0,3.0,,,,3.0,,,2.0,9.0,3.0,,,5.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,2.0,1.0,6.0,,7.0,3.0,10.0,,1.0,1.0,,3.0,,3.0,,,,3.0,,1.0,2.0,,3,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,53,,,0.75,0.4444444444444444,0.5,,0.4444444444444444,0.3333333333333333,,,0.5333333333333333,0.5,,0.5625,0.5,,0.6,,0.16666666666666666,0.5,,,9.895833333333334,1.0,,0.08823529411764706,0.03636363636363636,0.07692307692307693,0.02702702702702703,0.08641975308641975,0.03260869565217391,0.05263157894736842,,0.03125,,0.12,,0.13636363636363635,0.1111111111111111,,,,0.13333333333333333,,,0.13333333333333333,0.5,0.5,0.13333333333333333,0.5,0.5,0.26666666666666666,0.75,0.75,1.0,0.3333333333333333,0.2,0.2,,,,0.3333333333333333,,,,,,,1.0,,0.7333333333333333,0.2,0.51134,0.4767,0.53595,0.0625,0.14285714285714285,,0.16666666666666666,,9.85,24.244444444444444,0.31176470588235294,1.0,1.0,,2.0,,,,,,,,,,,0.5,0.5,,,,0.05,,1.0,,,0.3333333333333333,1.0,1.0,,,,True
2743,1610612756,Kris Humphries,Kris Humphries,2743,PHX,3342.0,56,-44,114,112,40,47,20,226,2.0,10.0,,6.0,,1.0,,4.0,1.0,7.0,,1.0,,1.0,,5.0,,1.0,,1.0,3,21,,6.0,4.0,10,144,,9.0,,1.0,,,6.0,,2.0,4.0,4.0,,,,,,5.0,,3.0,,5.0,1.0,6.0,1.0,,3.0,,2.0,13.0,,9.0,3.0,6.0,3.0,12.0,10.0,22.0,2.0,3.0,3.0,,1.0,,,2.0,,1.0,3.0,,1.0,1.0,,6,1.0,2.0,6.0,,2.0,,,6.0,1.0,,2.0,2.0,,,,2.0,2.0,,,4.0,40,,2.0,,,,,,0.14285714285714285,,,0.1111111111111111,,,0.16666666666666666,,0.18181818181818182,0.2222222222222222,,0.14285714285714285,0.2,0.25,,23.741007194244606,0.3333333333333333,0.5,0.18181818181818182,0.16071428571428573,0.2727272727272727,,0.20454545454545456,0.12,0.2727272727272727,0.045454545454545456,,,0.125,0.125,0.3333333333333333,0.25,0.3333333333333333,0.09523809523809523,,0.37037037037037035,0.2,0.25,0.14814814814814814,,,0.25925925925925924,0.14285714285714285,0.14285714285714285,0.037037037037037035,,,,0.18518518518518517,,,,0.6,,0.1,,,0.125,,0.125,,0.125,,0.5925925925925926,,0.49582592592592584,0.480515,0.42537500000000006,0.03571428571428571,0.045454545454545456,,,0.4,8.547619047619047,25.016666666666666,0.3508771929824561,,,,6.0,1.0,,,,,,,,,,1.0,1.0,,,0.25,0.16666666666666666,1.0,,1.0,,,,,,,,True
203515,1610612756,Phil Pressey,Phil Pressey,203515,PHX,2505.0,42,-25,94,94,45,56,11,188,4.0,8.0,,,3.0,3.0,,,,1.0,,1.0,,,,2.0,,,,1.0,4,9,,3.0,2.0,10,122,,,,,,3.0,3.0,,1.0,2.0,8.0,8.0,,,,,2.0,,1.0,,4.0,7.0,11.0,6.0,1.0,1.0,2.0,1.0,29.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,1.0,,1.0,3.0,,1.0,1.0,1.0,2.0,4.0,,3.0,3.0,,5,,,1.0,,,,,2.0,,,1.0,,,,,,,,,8.0,45,,,,,,,,0.4444444444444444,,1.0,0.3333333333333333,,0.75,0.38461538461538464,,0.8,0.25,,0.1111111111111111,0.125,,,16.346153846153847,0.75,,0.037037037037037035,,0.2,0.058823529411764705,0.08108108108108109,0.02127659574468085,,,,0.25,,,0.2,0.125,0.5,,,0.6666666666666666,0.5,0.5714285714285714,,,,0.08333333333333333,,,0.08333333333333333,,,,0.16666666666666666,,,,,,,,,0.75,1.0,,,0.25,,0.9166666666666666,,0.5889416666666666,,0.5637625,,,,,0.8,3.533333333333333,26.8,0.4787234042553192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203928,1610612756,Cory Jefferson,Cory Jefferson,203928,PHX,1920.0,32,-8,62,63,21,23,10,125,3.0,8.0,,1.0,1.0,2.0,,4.0,,1.0,,,,,,,,,,,3,13,,,2.0,8,70,,3.0,,,,1.0,6.0,,,,2.0,,,,,,,,3.0,,,,,,,,,,,1.0,2.0,1.0,4.0,1.0,6.0,3.0,9.0,,,,,,,,,,,,,,1.0,1.0,4,,,3.0,,,1.0,1.0,4.0,2.0,,,1.0,,1.0,,,1.0,,,2.0,21,,,,,,,,0.23076923076923078,,0.16666666666666666,0.23076923076923078,,0.16666666666666666,0.26666666666666666,,0.16666666666666666,,,0.23076923076923078,0.25,0.25,,20.547945205479454,,0.25,0.14285714285714285,0.09523809523809523,0.2,0.09090909090909091,0.15151515151515152,0.09375,,,0.1111111111111111,,0.16666666666666666,0.2,,0.25,,,,0.6153846153846154,0.375,0.5,0.3076923076923077,,,0.07692307692307693,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.5,,,,,0.6153846153846154,,0.5659538461538461,0.5137499999999999,0.4895666666666667,0.13333333333333333,0.13333333333333333,,,0.25,4.661538461538462,,0.3387096774193548,,,,6.0,,,,,,,,,,,1.0,1.0,,,,0.4,1.0,,,,,,,,,,True
203895,1610612756,Jordan McRae,Jordan McRae,203895,PHX,2800.0,47,-5,88,88,19,21,12,176,1.0,1.0,,,,,1.0,2.0,1.0,3.0,,2.0,,,2.0,6.0,,,,1.0,3,6,2.0,8.0,7.0,19,94,,1.0,,,2.0,,1.0,,1.0,2.0,2.0,4.0,3.0,3.0,,,6.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,1.0,3.0,,2.0,1.0,,1.0,4.0,,1.0,1.0,,1,,,7.0,,,1.0,1.0,9.0,4.0,,1.0,,,,,,,,,2.0,19,,1.0,0.5,0.25,,,0.25,0.5,,,0.42857142857142855,,,0.5277777777777778,0.5,0.3333333333333333,0.5714285714285714,,,,,,21.359223300970875,0.75,,0.04,0.034482758620689655,0.041666666666666664,0.05555555555555555,0.04081632653061224,0.0425531914893617,,,0.08333333333333333,,0.1,,,0.05555555555555555,,0.125,,0.07142857142857142,1.0,1.0,0.14285714285714285,0.5,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,0.5,,0.6428571428571429,0.3333333333333333,0.4846642857142857,,0.313075,0.23529411764705882,0.4444444444444444,,0.10526315789473684,0.10526315789473684,12.516666666666666,25.150000000000002,0.2159090909090909,,,2.0,2.0,,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,,1.0,,,,,,,,,True
203485,1610612756,Lorenzo Brown,Lorenzo Brown,203485,PHX,1477.0,25,1,50,48,4,22,3,98,2.0,2.0,,,,,2.0,3.0,,3.0,,,,,1.0,4.0,,,,1.0,4,8,1.0,4.0,1.0,12,45,1.0,1.0,,,2.0,,1.0,,1.0,,,6.0,3.0,,,1.0,3.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,6.0,,6.0,,6.0,,2.0,2.0,,1.0,,1.0,2.0,,,3.0,,,1.0,,2,,,2.0,,,,,2.0,2.0,,,1.0,,1.0,,,1.0,,,,4,,,1.0,0.25,,,0.3333333333333333,0.5,1.0,,0.4583333333333333,1.0,,0.5,1.0,,0.3333333333333333,,,,,,28.30188679245283,0.3333333333333333,,0.375,,,,0.3,,,,,,0.3333333333333333,0.5,0.3333333333333333,,,,,0.16666666666666666,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.25,,,,,,,0.3333333333333333,0.25,0.25,1.0,,,,,,,,,,0.5,,0.5,0.3333333333333333,0.5045299999999999,0.3716,0.4247,0.16666666666666666,0.25,,0.16666666666666666,,10.487499999999999,34.05,0.08,,,,2.0,,,1.0,,1.0,2.0,,,,,0.25,0.25,,,,,0.5,,,,,,,,,,True
203111,1610612756,Orlando Johnson,Orlando Johnson,203111,PHX,1609.0,27,-4,55,54,9,14,7,109,2.0,5.0,1.0,3.0,,,,,,1.0,,2.0,,,,1.0,,1.0,,,2,6,,3.0,2.0,6,53,1.0,3.0,,1.0,2.0,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,3.0,1.0,4.0,,5.0,3.0,8.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,2.0,1.0,3,,,2.0,,,,,2.0,1.0,,,3.0,,1.0,,2.0,3.0,2.0,,,9,,,,,,,,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.25,,0.3,0.25,,0.3333333333333333,,,,,,16.666666666666664,1.0,,0.18181818181818182,0.15789473684210525,0.1111111111111111,,0.16129032258064516,0.09090909090909091,0.09090909090909091,,,,0.375,0.1,,,1.0,0.14285714285714285,0.6666666666666666,0.5555555555555556,0.4,0.4,,,,0.1111111111111111,,,0.2222222222222222,,,,0.1111111111111111,,,,0.75,0.3333333333333333,0.25,,,,,,,,,0.8888888888888888,,0.5522277777777778,0.5420625,,0.1,0.14285714285714285,,0.3333333333333333,,4.266666666666667,24.233333333333334,0.16363636363636364,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,True
203955,1610612756,Bryce Cotton,Bryce Cotton,203955,PHX,1102.0,18,-3,36,35,20,21,3,71,,,,,,,1.0,1.0,,1.0,,,,,,2.0,,,,2.0,1,2,,2.0,,2,47,,,,,,,1.0,,2.0,,,,,,,,2.0,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,3.0,,2.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,,,17.94871794871795,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,0.25,,,,,,,0.5,,,,,,,,,,,,,0.6666666666666666,,0.5,,0.4152625,,0.4258166666666667,,,,,,12.05,24.799999999999997,0.5555555555555556,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,True
