EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTDefRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,SelfOReb,Offensive Fouls,Loose Ball Fouls Drawn,SelfORebPct,SecondChanceAtRimPctAssisted,PtsPutbacks,Travels,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,on,HeaveMakes,Clear Path Fouls
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,8744.0,146,9,276,277,108,89,33,553,20.0,34.0,1.0,4.0,10.0,14.0,2.0,9.0,2.0,5,1.0,1.0,3.0,6.0,2.0,5.0,24.0,48,3.0,7.0,13.0,70.0,304,1.0,5,2.0,11.0,16.0,2.0,6.0,4.0,32.0,6.0,42.0,3.0,6.0,6.0,3.0,6.0,1.0,10.0,7.0,17.0,5.0,2.0,4.0,3.0,3.0,41.0,1.0,2.0,7.0,6.0,13.0,3.0,16.0,4.0,3.0,1.0,6.0,2.0,5.0,4,1.0,1.0,10,1.0,4.0,1.0,5.0,1.0,1.0,12.0,1.0,20.0,9.0,1.0,3.0,2.0,1.0,3.0,2.0,32.0,108,1.0,1.0,0.125,0.125,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5,0.2,0.6875,0.5181818181818182,0.2,0.6363636363636364,0.5384615384615384,0.2,0.6153846153846154,0.12727272727272726,0.14285714285714285,0.125,0.11764705882352941,0.2222222222222222,0.16666666666666666,23.961661341853034,0.6,0.07142857142857142,0.02247191011235955,0.14583333333333334,0.02631578947368421,0.09848484848484848,0.023622047244094488,0.037037037037037035,0.03571428571428571,0.03571428571428571,0.05714285714285714,0.14285714285714285,0.14705882352941177,0.14285714285714285,0.6666666666666666,0.6181818181818182,0.5882352941176471,0.6666666666666666,0.15,0.16363636363636364,0.2222222222222222,0.2857142857142857,0.09090909090909091,0.4,0.4,0.01818181818181818,0.10909090909090909,0.5,0.6,0.3333333333333333,0.8,0.25,0.6363636363636364,0.7142857142857143,0.045454545454545456,0.22727272727272727,0.4,0.7454545454545455,0.5,0.5085509090909092,0.440025,0.5335749999999999,0.140625,0.15789473684210525,0.02857142857142857,0.45714285714285713,4.652083333333333,25.62857142857143,0.391304347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,6926.0,115,20,229,229,84,82,29,458,13.0,15.0,,,7.0,7.0,1.0,3.0,5.0,12,6.0,1.0,4.0,9.0,2.0,3.0,19.0,30,7.0,15.0,18.0,77.0,253,,2,3.0,7.0,9.0,2.0,4.0,5.0,25.0,16.0,22.0,18.0,3.0,9.0,4.0,4.0,,4.0,6.0,10.0,3.0,3.0,2.0,,2.0,26.0,1.0,2.0,5.0,13.0,19.0,3.0,22.0,7.0,5.0,2.0,4.0,,3.0,2,,1.0,6,1.0,1.0,2.0,8.0,1.0,,18.0,,21.0,11.0,1.0,1.0,1.0,,1.0,,25.0,84,2.0,,0.42105263157894735,0.42105263157894735,0.8571428571428571,0.4666666666666667,0.5,0.4666666666666667,0.6333333333333333,,0.7777777777777778,0.6555555555555556,0.375,0.7692307692307693,0.7129629629629629,0.375,0.8333333333333334,0.3333333333333333,,0.13333333333333333,0.13333333333333333,0.3333333333333333,,22.813688212927758,0.6666666666666666,0.19402985074626866,0.03225806451612903,0.11904761904761904,0.02702702702702703,0.1651376146788991,0.030303030303030304,,0.05555555555555555,,0.06451612903225806,0.26666666666666666,0.1111111111111111,0.13333333333333333,,0.3333333333333333,0.8666666666666667,1.0,0.38461538461538464,0.06666666666666667,0.3333333333333333,0.5,0.26666666666666666,0.4166666666666667,0.45454545454545453,0.13333333333333333,0.2,0.4444444444444444,0.4444444444444444,0.75,,,0.5384615384615384,1.0,0.07692307692307693,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.5496766666666667,,0.6035538461538462,0.20754716981132076,0.2894736842105263,0.03896103896103896,0.3246753246753247,8.586666666666666,24.846666666666668,0.36681222707423583,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.5,0.08333333333333333,0.1,0.05,0.09090909090909091,0.3333333333333333,0.6,0.5,0.5,1.0,0.25,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201574,1610612761,Jason Thompson,Jason Thompson,201574,TOR,9218.0,154,24,296,298,128,89,40,594,7.0,14.0,2.0,7.0,3.0,9.0,2.0,6.0,,3,1.0,,1.0,3.0,,,9.0,23,1.0,4.0,15.0,36.0,294,4.0,11,15.0,4.0,12.0,,,7.0,15.0,12.0,6.0,3.0,,3.0,1.0,1.0,,4.0,1.0,5.0,,1.0,3.0,1.0,,11.0,2.0,10.0,7.0,18.0,25.0,12.0,37.0,5.0,4.0,1.0,,1.0,,5,,,5,1.0,4.0,10.0,23.0,1.0,3.0,12.0,,19.0,8.0,3.0,5.0,3.0,2.0,5.0,3.0,15.0,127,2.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,0.391304347826087,0.36363636363636365,0.3333333333333333,0.3888888888888889,0.36363636363636365,0.3333333333333333,0.5142857142857142,0.5,0.5,0.14814814814814814,,0.043478260869565216,0.07142857142857142,,,11.661807580174926,,0.2,0.09009009009009009,0.1590909090909091,0.044444444444444446,0.1865671641791045,0.07692307692307693,0.058823529411764705,0.10810810810810811,0.038461538461538464,0.2857142857142857,0.2,0.15151515151515152,0.18181818181818182,0.6,0.5185185185185185,0.5,0.5384615384615384,0.8571428571428571,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,0.037037037037037035,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.2857142857142857,0.75,0.3333333333333333,,,,0.6666666666666666,0.3333333333333333,0.4857925925925926,0.47976666666666673,0.46209999999999996,0.25,0.2857142857142857,0.4166666666666667,0.4166666666666667,5.182608695652175,25.05,0.43243243243243246,,,,,,,,,,,3.0,,,,0.1,0.05263157894736842,0.1111111111111111,,,,,,,,,7.0,2.0,3.0,3.0,0.125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202687,1610612761,Bismack Biyombo,Bismack Biyombo,202687,TOR,62188.0,1036,111,1978,1977,611,510,249,3955,68.0,116.0,16.0,37.0,13.0,31.0,11.0,32.0,9.0,20,,,,1.0,,1.0,88.0,168,,1.0,85.0,261.0,1995,18.0,44,70.0,17.0,47.0,,1.0,49.0,83.0,134.0,42.0,,,1.0,,26.0,,8.0,8.0,16.0,7.0,1.0,4.0,1.0,3.0,40.0,40.0,69.0,83.0,159.0,272.0,109.0,381.0,16.0,14.0,2.0,13.0,1.0,3.0,32,3.0,10.0,45,9.0,11.0,68.0,127.0,1.0,7.0,113.0,4.0,142.0,56.0,20.0,79.0,59.0,19.0,82.0,47.0,83.0,610,7.0,17.0,0.7613636363636364,0.8375,,,,,0.5238095238095238,0.4090909090909091,0.3617021276595745,0.5207100591715976,0.4090909090909091,0.3541666666666667,0.5529661016949152,0.4666666666666667,0.5060975609756098,0.005917159763313609,,0.15476190476190477,0.19827586206896552,0.0625,,12.345679012345679,0.28888888888888886,0.22237762237762237,0.10987261146496816,0.2686084142394822,0.11560693641618497,0.236328125,0.11190965092402463,0.12857142857142856,0.08755760368663594,0.1037344398340249,0.17037037037037037,0.225531914893617,0.31512605042016806,0.11267605633802817,0.573170731707317,0.6863905325443787,0.5862068965517241,0.7311827956989247,0.7794117647058824,0.1893491124260355,0.34375,0.36666666666666664,0.11834319526627218,0.45,0.47368421052631576,,0.005917159763313609,,,,0.8409090909090909,0.43243243243243246,0.6458333333333334,0.41935483870967744,,0.020833333333333332,,0.6923076923076923,,0.5910994047619047,0.565503125,0.545159574468085,0.25925925925925924,0.26046511627906976,0.2681992337164751,0.31800766283524906,4.220238095238095,38.1,0.30889787664307383,,,,,,,30.0,,4.0,,9.0,,0.05,0.5555555555555556,0.11442786069651742,0.14285714285714285,0.2857142857142857,0.7777777777777778,,,,,,,,34.0,3.0,18.0,29.0,0.05660377358490566,0.3125,16.0,3.0,2.0,3.0,2.0,1.0,1.0,6.0,1.0,3.0,6.0,0.6363636363636364,,,,,,,,,,,,,,True,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,104840.0,1747,243,3356,3326,1072,890,395,6682,39.0,57.0,2.0,7.0,16.0,20.0,35.0,75.0,65.0,155,103.0,26.0,92.0,236.0,28.0,65.0,139.0,287,131.0,339.0,49.0,720.0,3453,9.0,22,51.0,40.0,69.0,36.0,91.0,22.0,210.0,150.0,128.0,375.0,18.0,231.0,92.0,13.0,2.0,35.0,21.0,56.0,11.0,10.0,28.0,3.0,4.0,133.0,8.0,13.0,67.0,90.0,164.0,21.0,185.0,54.0,36.0,18.0,23.0,9.0,10.0,23,6.0,13.0,46,4.0,8.0,54.0,120.0,2.0,2.0,46.0,4.0,62.0,16.0,10.0,22.0,10.0,7.0,25.0,6.0,205.0,1067,16.0,6.0,0.539568345323741,0.539568345323741,0.9541984732824428,0.3864306784660767,0.3956043956043956,0.39221556886227543,0.4843205574912892,0.4090909090909091,0.5797101449275363,0.5359424920127795,0.47058823529411764,0.5875,0.5499231950844854,0.49038461538461536,0.6040462427745664,0.5415335463258786,0.0058997050147492625,0.04529616724738676,0.10526315789473684,0.05333333333333334,0.00423728813559322,18.26292311729205,0.5,0.07772020725388601,0.01282051282051282,0.1359026369168357,0.014209591474245116,0.0950938824954573,0.013316423589093214,0.017595307917888565,0.01488095238095238,0.010050251256281407,0.06696428571428571,0.07901907356948229,0.14130434782608695,0.12,0.24,0.09105431309904154,0.6842105263157895,0.7647058823529411,0.6153846153846154,0.11980830670926518,0.4666666666666667,0.49295774647887325,0.2476038338658147,0.41935483870967744,0.4276315789473684,0.1645367412140575,0.3769968051118211,0.3898305084745763,0.39148936170212767,0.9456521739130435,0.13725490196078433,0.2857142857142857,0.125,0.8,0.1625,0.40625,0.4307692307692308,0.6325878594249201,0.39826839826839827,0.5041867313915857,0.48796590909090903,0.5054133757961783,0.031201248049921998,0.05333333333333334,0.07083333333333333,0.2916666666666667,12.535888501742159,25.065781710914454,0.31942789034564956,39.0,1.0,5.0,24.0,10.0,29.0,7.0,2.0,3.0,,3.0,0.3448275862068966,0.01935483870967742,0.07608695652173914,0.005934718100890208,0.024242424242424242,0.09037900874635568,0.49230769230769234,0.3786407766990291,0.38235294117647056,0.9743589743589743,0.09803921568627451,0.2,1.0,0.47058823529411764,3.0,5.0,1.0,,0.015060240963855422,0.5,,3.0,6.0,3.0,2.0,1.0,5.0,2.0,,,2.0,0.5428571428571428,8.0,9.0,5.0,2.0,5.0,4.0,0.009708737864077669,0.375,1.0,0.3076923076923077,0.011730205278592375,,,True,,
202709,1610612761,Cory Joseph,Cory Joseph,202709,TOR,69633.0,1161,148,2216,2191,693,599,260,4407,69.0,126.0,4.0,8.0,25.0,33.0,42.0,95.0,29.0,80,16.0,4.0,5.0,45.0,2.0,16.0,140.0,301,10.0,61.0,71.0,381.0,2238,9.0,20,19.0,43.0,85.0,4.0,20.0,31.0,129.0,42.0,238.0,30.0,,44.0,5.0,27.0,1.0,88.0,71.0,159.0,51.0,20.0,44.0,23.0,21.0,389.0,10.0,12.0,27.0,83.0,112.0,22.0,134.0,32.0,22.0,10.0,40.0,9.0,24.0,24,5.0,16.0,64,7.0,15.0,40.0,79.0,3.0,1.0,91.0,8.0,90.0,41.0,8.0,13.0,7.0,5.0,13.0,2.0,129.0,690,3.0,7.0,0.15,0.1510791366906475,1.0,0.16393442622950818,0.2,0.16666666666666666,0.46511627906976744,0.45,0.5058823529411764,0.4281767955801105,0.34615384615384615,0.4666666666666667,0.47139303482587064,0.35185185185185186,0.5201612903225806,0.1685082872928177,0.01639344262295082,0.08970099667774087,0.1746031746031746,0.042105263157894736,0.022222222222222223,18.51410409217322,0.625,0.10519645120405577,0.017830609212481426,0.08709677419354839,0.025839793281653745,0.10009099181073704,0.020754716981132074,0.013574660633484163,0.017316017316017316,0.01818181818181818,0.11006289308176101,0.08823529411764706,0.06751054852320675,0.1506849315068493,0.15384615384615385,0.34806629834254144,0.5476190476190477,0.6634615384615384,0.18840579710144928,0.26243093922651933,0.4421052631578947,0.46153846153846156,0.22099447513812154,0.3625,0.3670886075949367,0.04419889502762431,0.12430939226519337,0.1111111111111111,0.11363636363636363,1.0,0.3076923076923077,0.5,0.3142857142857143,0.7575757575757576,0.0380952380952381,0.1523809523809524,0.125,0.5165745856353591,0.11363636363636363,0.45857591036414574,0.45543611111111115,0.4357549504950495,0.10406091370558376,0.12312312312312312,0.049868766404199474,0.33858267716535434,8.342192691029902,26.618032786885248,0.31272563176895307,5.0,,2.0,4.0,,6.0,2.0,,1.0,1.0,9.0,,0.0125,0.03636363636363636,0.02262443438914027,0.044642857142857144,0.11587982832618025,0.1724137931034483,0.3125,0.3125,1.0,0.07692307692307693,,,0.15384615384615385,1.0,5.0,4.0,1.0,0.029239766081871343,0.25,2.0,1.0,10.0,,,,1.0,,,,,0.07142857142857142,2.0,,1.0,,2.0,,,,,0.5,,,,True,,
203512,1610612761,Lucas Nogueira,Lucas Nogueira,203512,TOR,7346.0,122,20,236,234,77,68,21,470,15.0,20.0,,1.0,5.0,6.0,,1.0,,1,,,,,,,15.0,22,,,3.0,33.0,265,,1,2.0,5.0,6.0,,,1.0,11.0,30.0,,,,,,2.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,5.0,2.0,5.0,9.0,17.0,8.0,25.0,6.0,6.0,,1.0,,1.0,4,1.0,,5,,2.0,9.0,19.0,,1.0,2.0,,4.0,1.0,1.0,8.0,3.0,4.0,8.0,4.0,11.0,77,2.0,,1.0,1.0,,,,,0.6818181818181818,,0.8333333333333334,0.6818181818181818,,0.8333333333333334,0.6875,0.5,0.7857142857142857,,,0.09090909090909091,0.1,,,11.153846153846153,0.2,0.11688311688311688,0.037037037037037035,0.11904761904761904,0.11627906976744186,0.11764705882352941,0.07216494845360824,,,0.10344827586206896,0.18181818181818182,0.03571428571428571,0.12121212121212122,0.1111111111111111,0.5,0.9090909090909091,0.75,0.8333333333333334,1.0,0.045454545454545456,,,0.045454545454545456,,,,,,,,1.0,,1.0,0.8333333333333334,,,,0.9090909090909091,,0.7041227272727273,0.7081,0.8004833333333333,0.043478260869565216,0.043478260869565216,0.06060606060606061,0.3333333333333333,1.9272727272727272,,0.326271186440678,,,,,,,3.0,1.0,2.0,,,,,0.42857142857142855,0.09090909090909091,0.14285714285714285,0.125,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,0.14285714285714285,True,,
201960,1610612761,DeMarre Carroll,DeMarre Carroll,201960,TOR,9294.0,155,12,300,309,90,78,40,609,6.0,12.0,1.0,2.0,2.0,5.0,5.0,15.0,1.0,3,6.0,1.0,8.0,18.0,3.0,7.0,12.0,30,10.0,24.0,6.0,60.0,300,1.0,2,2.0,4.0,9.0,3.0,8.0,4.0,21.0,12.0,12.0,30.0,,18.0,8.0,3.0,,2.0,5.0,7.0,2.0,3.0,1.0,,1.0,19.0,4.0,2.0,6.0,15.0,25.0,6.0,31.0,11.0,8.0,3.0,5.0,,3.0,1,1.0,2.0,6,1.0,1.0,8.0,13.0,,,12.0,1.0,9.0,5.0,,1.0,,,1.0,,21.0,90,2.0,,0.5,0.5,1.0,0.4166666666666667,0.375,0.4166666666666667,0.4,0.5,0.4444444444444444,0.5,0.3333333333333333,0.5,0.5172413793103449,0.3333333333333333,0.525,0.4444444444444444,,0.1,0.08333333333333333,0.06666666666666667,,18.65889212827988,0.8333333333333334,0.13761467889908258,0.021052631578947368,0.11764705882352941,0.07407407407407407,0.13125,0.040268456375838924,,0.037037037037037035,0.047619047619047616,0.09302325581395349,0.16129032258064516,0.16666666666666666,,,0.2222222222222222,0.5,0.5454545454545454,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.35714285714285715,0.05555555555555555,0.3333333333333333,0.5,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.5,0.29411764705882354,0.4,0.058823529411764705,0.4117647058823529,0.42857142857142855,0.6666666666666666,0.4444444444444444,0.5033915094339623,0.492,0.5116625,0.08620689655172414,0.14705882352941177,0.03333333333333333,0.35,6.846666666666667,25.408333333333335,0.3,2.0,,1.0,,,1.0,4.0,,,,1.0,,0.3333333333333333,0.6666666666666666,0.03125,0.16666666666666666,0.17142857142857143,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,2.0,,,,,,,,,1.0,,,,,0.6,,,,,,,,,,,,,,True,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,75810.0,1264,294,2405,2366,723,630,286,4771,25.0,49.0,14.0,28.0,6.0,9.0,32.0,70.0,10.0,24,70.0,17.0,40.0,112.0,9.0,27.0,67.0,143,68.0,182.0,17.0,355.0,2424,21.0,46,66.0,14.0,30.0,17.0,44.0,9.0,88.0,68.0,66.0,204.0,,111.0,40.0,7.0,1.0,37.0,25.0,62.0,17.0,8.0,15.0,4.0,18.0,149.0,17.0,31.0,52.0,93.0,156.0,52.0,208.0,33.0,22.0,11.0,25.0,4.0,11.0,17,,14.0,42,1.0,14.0,34.0,79.0,2.0,5.0,39.0,7.0,21.0,10.0,2.0,27.0,19.0,7.0,27.0,18.0,88.0,720,9.0,2.0,0.5074626865671642,0.576271186440678,1.0,0.37362637362637363,0.38636363636363635,0.3756906077348066,0.46853146853146854,0.45652173913043476,0.4666666666666667,0.52,0.4672131147540984,0.5337837837837838,0.531437125748503,0.5076923076923077,0.5569620253164557,0.56,0.005494505494505495,0.04895104895104895,0.10204081632653061,0.02857142857142857,0.008928571428571428,13.818449099595737,0.5952380952380952,0.11164465786314526,0.044797687861271675,0.14689265536723164,0.04187192118226601,0.12215669755686605,0.04371584699453552,0.059574468085106386,0.03347280334728033,0.05226480836236934,0.09146341463414634,0.10687022900763359,0.15648854961832062,0.11956521739130435,0.6666666666666666,0.15076923076923077,0.5102040816326531,0.5681818181818182,0.32,0.2153846153846154,0.45714285714285713,0.47058823529411764,0.07384615384615385,0.4166666666666667,0.4166666666666667,0.2153846153846154,0.3446153846153846,0.35714285714285715,0.36036036036036034,1.0,0.45901639344262296,0.5,0.12162162162162163,0.6666666666666666,0.22972972972972974,0.36486486486486486,0.3333333333333333,0.7107692307692308,0.36036036036036034,0.5147560371517028,0.5421755555555555,0.5075835616438357,0.030120481927710843,0.06666666666666667,0.18591549295774648,0.24788732394366197,7.474825174825176,24.57472527472527,0.30062370062370064,28.0,3.0,7.0,8.0,5.0,15.0,11.0,,3.0,2.0,3.0,0.3333333333333333,,0.18333333333333332,0.04128440366972477,0.01680672268907563,0.1440329218106996,0.8,0.4,0.4,1.0,0.11475409836065574,0.42857142857142855,1.0,0.13114754098360656,9.0,11.0,7.0,12.0,0.062146892655367235,0.07142857142857142,16.0,3.0,,,,,1.0,1.0,,,4.0,0.5625,8.0,2.0,1.0,,,,,0.25,1.0,0.47058823529411764,,4.0,0.05405405405405406,True,,
2449,1610612761,Luis Scola,Luis Scola,2449,TOR,22889.0,381,-34,741,742,202,167,72,1483,28.0,47.0,4.0,11.0,8.0,16.0,12.0,36.0,7.0,25,15.0,1.0,1.0,7.0,1.0,3.0,47.0,108,9.0,22.0,11.0,132.0,815,6.0,17,16.0,9.0,25.0,1.0,4.0,5.0,26.0,68.0,26.0,27.0,,7.0,1.0,7.0,,9.0,10.0,19.0,7.0,3.0,6.0,1.0,2.0,48.0,6.0,14.0,15.0,44.0,68.0,20.0,88.0,5.0,3.0,2.0,14.0,2.0,6.0,6,,8.0,20,,5.0,16.0,34.0,1.0,2.0,23.0,,17.0,6.0,3.0,10.0,5.0,5.0,11.0,4.0,26.0,201,1.0,3.0,0.723404255319149,0.7727272727272727,1.0,0.4090909090909091,0.25,0.4090909090909091,0.4351851851851852,0.35294117647058826,0.36,0.4653846153846154,0.3,0.3620689655172414,0.4782608695652174,0.36363636363636365,0.3939393939393939,0.16923076923076924,,0.06481481481481481,0.0851063829787234,0.08333333333333333,,18.967587034813924,0.7,0.17254901960784313,0.05982905982905983,0.16666666666666666,0.05405405405405406,0.17101449275362318,0.057971014492753624,0.046511627906976744,0.046153846153846156,0.0625,0.21212121212121213,0.14634146341463414,0.12857142857142856,0.3,0.36363636363636365,0.36153846153846153,0.5957446808510638,0.6511627906976745,0.7857142857142857,0.27692307692307694,0.3333333333333333,0.36363636363636365,0.19230769230769232,0.28,0.28,0.11538461538461539,0.05384615384615385,0.14285714285714285,0.14285714285714285,1.0,0.55,0.36363636363636365,0.5517241379310345,0.5,0.034482758620689655,0.10344827586206896,0.3333333333333333,0.5307692307692308,0.14285714285714285,0.48412115384615384,0.52343,0.5009931034482757,0.044444444444444446,0.05309734513274336,0.12121212121212122,0.19696969696969696,7.57037037037037,23.745454545454546,0.2726045883940621,8.0,,2.0,1.0,,3.0,9.0,,3.0,5.0,1.0,,,0.32142857142857145,0.08433734939759036,0.03225806451612903,0.14864864864864866,1.0,0.5333333333333333,0.5333333333333333,1.0,0.1,,,0.05,4.0,,1.0,4.0,,,6.0,1.0,1.0,1.0,1.0,,,,,1.0,,0.4166666666666667,,,,,,,,,,,,,,True,,
