EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PtsPutbacks,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,PenaltyCorner3FGM,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,on
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,31880.0,531,-47,1051,1054,243,323,129,2105,9,16,1.0,1.0,2.0,2,14.0,52,34.0,66,4.0,13.0,1.0,1.0,2.0,6.0,39.0,1.0,11.0,57,134,10.0,52.0,49.0,193,1158,1.0,6.0,1.0,1.0,6.0,11,18.0,36,1.0,13.0,24.0,63.0,16,98,15.0,15.0,1.0,38.0,6.0,10.0,2.0,115,22.0,137,15.0,7.0,51.0,42.0,22.0,296,2.0,3.0,31,37,3.0,71,5,76,3.0,21,13.0,8.0,35,10.0,25.0,17.0,3.0,10.0,1.0,52,1.0,11.0,15,3.0,45,1.0,1.0,43,1.0,1.0,4.0,54,2.0,8.0,14,2.0,7.0,3.0,3.0,3.0,2.0,63.0,243,10.0,7.0,0.14035087719298245,0.14035087719298245,0.5,0.19230769230769232,1.0,0.07692307692307693,0.19607843137254902,0.4253731343283582,0.16666666666666666,0.5,0.3870967741935484,0.35714285714285715,0.3979591836734694,0.4468599033816425,0.5555555555555556,0.5081967213114754,0.27956989247311825,0.038461538461538464,0.07462686567164178,0.0625,0.11538461538461539,0.045454545454545456,0.07692307692307693,0.02564102564102564,21.475953565505804,0.6730769230769231,0.09090909090909091,0.12052117263843648,0.00821917808219178,0.17714285714285713,0.014705882352941176,0.14107883817427386,0.00998003992015968,0.013422818791946308,0.008928571428571428,0.022727272727272728,0.08396946564885496,0.10975609756097561,0.18085106382978725,0.16541353383458646,0.21428571428571427,0.028846153846153848,0.6666666666666666,0.08602150537634409,0.5625,0.6,0.1111111111111111,0.27956989247311825,0.2692307692307692,0.30434782608695654,0.07142857142857142,0.3548387096774194,0.5151515151515151,0.5396825396825397,0.17647058823529413,0.06989247311827956,0.3076923076923077,0.3333333333333333,0.75,0.20967741935483872,0.15384615384615385,0.15789473684210525,0.3333333333333333,0.14285714285714285,1.0,0.14285714285714285,1.0,0.04081632653061224,1.0,0.04081632653061224,0.22448979591836735,0.09090909090909091,0.3655913978494624,0.15789473684210525,0.44387351351351345,0.4289416666666666,0.4007428571428571,0.08,0.0958904109589041,0.037037037037037035,0.05699481865284974,0.32642487046632124,12.873880597014924,25.325000000000003,0.23120837297811608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,9612.0,160,-46,310,320,65,90,37,630,11,17,2.0,2.0,1.0,4,,5,3.0,8,,,,,,,2.0,,1.0,14,30,,2.0,5.0,33,349,3.0,5.0,,1.0,1.0,7,2.0,8,,1.0,2.0,6.0,16,12,,,,2.0,,2.0,,6,3.0,9,2.0,1.0,4.0,1.0,1.0,21,1.0,7.0,10,16,1.0,27,8,35,,8,8.0,,4,,2.0,1.0,,2.0,,5,,1.0,8,,13,,,8,,,,8,,,4,,,5.0,5.0,6.0,3.0,6.0,65,2.0,,0.5714285714285714,0.6153846153846154,,,,,,0.4666666666666667,0.6,0.25,0.4375,0.5,0.2222222222222222,0.4583333333333333,0.5,0.3,0.0625,,0.06666666666666667,0.058823529411764705,0.2,,,,11.647727272727273,0.8,0.1111111111111111,0.13675213675213677,0.05737704918032787,0.18867924528301888,0.030303030303030304,0.15294117647058825,0.05161290322580645,0.05405405405405406,0.05128205128205128,0.041666666666666664,0.16981132075471697,0.05714285714285714,0.1724137931034483,0.18181818181818182,0.2222222222222222,,0.5,0.53125,0.6470588235294118,0.6875,0.45454545454545453,0.15625,,,,0.25,0.375,0.375,1.0,,,,,0.0625,,,,0.3333333333333333,1.0,,,0.4444444444444444,0.25,,0.1111111111111111,,0.59375,,0.5344921874999999,0.5567083333333334,0.48347222222222225,0.1111111111111111,0.11764705882352941,,0.21212121212121213,0.18181818181818182,7.1,26.15,0.20967741935483872,1.0,2.0,1.0,1.0,1.0,1.0,0.06521739130434782,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,True
200745,1610612751,Andrea Bargnani,Andrea Bargnani,200745,BKN,29217.0,487,-139,957,963,184,214,105,1920,16,37,6.0,16.0,4.0,8,28.0,52,58.0,125,,,,,,2.0,8.0,,2.0,102,214,2.0,8.0,31.0,241,1087,14.0,28.0,1.0,1.0,4.0,35,21.0,37,,2.0,6.0,48.0,172,32,6.0,,,8.0,2.0,12.0,,7,6.0,13,3.0,3.0,4.0,1.0,2.0,32,7.0,16.0,16,25,2.0,43,23,66,6.0,3,3.0,,10,1.0,5.0,10.0,1.0,5.0,1.0,20,,2.0,21,1.0,45,,4.0,36,,2.0,,38,10.0,,20,,4.0,6.0,4.0,6.0,2.0,48.0,184,5.0,3.0,0.8431372549019608,0.9052631578947369,1.0,0.25,1.0,,0.25,0.4766355140186916,0.5,0.5675675675675675,0.47297297297297297,0.5344827586206896,0.5384615384615384,0.510593220338983,0.5833333333333334,0.5714285714285714,0.036036036036036036,,0.056074766355140186,0.21621621621621623,0.07692307692307693,,,,23.502304147465438,0.5,0.07692307692307693,0.09578544061302682,0.04456824512534819,0.11188811188811189,0.0660377358490566,0.10148514851485149,0.04946236559139785,0.044642857142857144,0.0136986301369863,0.0547945205479452,0.0660377358490566,0.0975609756097561,0.136986301369863,0.09482758620689655,0.18518518518518517,0.05660377358490566,0.3333333333333333,0.16666666666666666,0.43243243243243246,0.5517241379310345,0.625,0.23423423423423423,0.5384615384615384,0.5833333333333334,0.75,0.5630630630630631,0.464,0.464,0.9482758620689655,,,,,0.036036036036036036,0.25,0.25,1.0,0.5517241379310345,0.375,,,0.20512820512820512,0.5,,0.05128205128205128,,0.20270270270270271,0.25,0.43172139639639645,0.4986695652173913,0.43045769230769226,0.08620689655172414,0.08928571428571429,,0.14522821576763487,0.1991701244813278,13.373831775700932,24.975,0.1922675026123302,1.0,14.0,1.0,2.0,,,0.0891089108910891,0.3333333333333333,0.034482758620689655,1.0,4.0,2.0,1.0,0.09090909090909091,1.0,1.0,,,,,,,,,,,,,True
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,73306.0,1222,-122,2405,2416,554,554,261,4821,124,206,29.0,44.0,25.0,37,94.0,190,30.0,74,1.0,4.0,,1.0,,2.0,12.0,,3.0,248,470,3.0,16.0,44.0,549,2701,40.0,69.0,,1.0,7.0,87,51.0,87,,3.0,22.0,124.0,270,226,6.0,3.0,,12.0,2.0,28.0,,46,22.0,68,9.0,13.0,26.0,17.0,3.0,158,23.0,62.0,82,156,24.0,262,86,348,13.0,62,36.0,26.0,41,6.0,22.0,29.0,7.0,19.0,7.0,70,4.0,18.0,41,8.0,100,4.0,2.0,79,7.0,7.0,2.0,72,2.0,,27,,10.0,23.0,20.0,24.0,9.0,124.0,549,14.0,10.0,0.5443548387096774,0.5869565217391305,0.6666666666666666,0.1875,,,0.1875,0.5276595744680851,0.5797101449275363,0.5862068965517241,0.5195473251028807,0.5714285714285714,0.5666666666666667,0.5268714011516314,0.5878378378378378,0.5849056603773585,0.03292181069958848,,0.059574468085106386,0.0825242718446602,0.05789473684210526,,,,21.767955801104975,0.5857142857142857,0.35294117647058826,0.21282401091405184,0.0775,0.21808510638297873,0.08156028368794327,0.2146077547339946,0.07855822550831792,0.0950920245398773,0.043689320388349516,0.07734806629834254,0.14675767918088736,0.26570048309178745,0.24892703862660945,0.24822695035460993,0.1276595744680851,0.06467661691542288,0.375,0.42386831275720166,0.6019417475728155,0.656084656084656,0.5483870967741935,0.39094650205761317,0.49473684210526314,0.5251396648044693,0.5531914893617021,0.1522633744855967,0.40540540540540543,0.40540540540540543,0.5,0.00823045267489712,0.25,0.25,1.0,0.024691358024691357,0.16666666666666666,0.16666666666666666,0.5,0.6285714285714286,0.6590909090909091,0.014285714285714285,,0.4111111111111111,0.6756756756756757,,0.03333333333333333,,0.4567901234567901,0.16666666666666666,0.4743120867768595,0.4863333333333333,0.4697772222222223,0.05283757338551859,0.05454545454545454,,0.15846994535519127,0.22586520947176686,6.4917021276595746,26.887499999999996,0.23035343035343037,,36.0,,3.0,1.0,1.0,0.08208955223880597,0.20689655172413793,,,12.0,2.0,1.0,0.0891089108910891,,,1.0,1.0,0.017543859649122806,,,,,,,,,,True
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,126877.0,2115,-391,4177,4193,910,980,460,8370,125,213,11.0,17.0,28.0,44,39.0,128,31.0,70,58.0,139.0,3.0,5.0,33.0,71.0,199.0,15.0,47.0,195,411,129.0,338.0,110.0,887,4704,20.0,41.0,9.0,25.0,10.0,77,36.0,73,28.0,80.0,44.0,200.0,230,160,351.0,36.0,,199.0,71.0,69.0,5.0,70,29.0,99,17.0,12.0,32.0,20.0,18.0,227,9.0,25.0,90,109,20.0,219,36,255,5.0,29,23.0,6.0,70,11.0,33.0,45.0,10.0,37.0,10.0,115,10.0,23.0,46,1.0,119,2.0,6.0,114,1.0,5.0,2.0,132,11.0,7.0,53,2.0,12.0,5.0,4.0,5.0,2.0,200.0,905,13.0,13.0,0.5897435897435898,0.6052631578947368,0.9069767441860465,0.3816568047337278,0.36,0.35,0.3816568047337278,0.4744525547445255,0.4878048780487805,0.4931506849315068,0.5186915887850467,0.5075757575757576,0.5098039215686274,0.5484472049689441,0.5422535211267606,0.5625,0.4512683578104139,0.014792899408284023,0.1678832116788321,0.18309859154929578,0.2109375,0.04285714285714286,0.02877697841726619,0.005025125628140704,19.46266130738312,0.6086956521739131,0.17094017094017094,0.08818770226537216,0.017325017325017324,0.13636363636363635,0.017077798861480076,0.10495780590717299,0.017258883248730966,0.022304832713754646,0.016018306636155607,0.011204481792717087,0.06097560975609756,0.0664819944598338,0.14360313315926893,0.13279678068410464,0.147239263803681,0.01440922190201729,0.4,0.28437917222963954,0.5868544600938967,0.7183908045977011,0.68,0.17089452603471295,0.3046875,0.38613861386138615,0.358974358974359,0.09345794392523364,0.44285714285714284,0.4626865671641791,0.5161290322580645,0.1855807743658211,0.4172661870503597,0.42962962962962964,0.9655172413793104,0.2656875834445928,0.35678391959798994,0.35858585858585856,0.8591549295774648,0.25757575757575757,0.6470588235294118,0.07575757575757576,0.6,0.2875816993464052,0.6363636363636364,0.21568627450980393,0.30718954248366015,0.3191489361702128,0.7356475300400535,0.35678391959798994,0.5271467245989305,0.49627551020408167,0.5219712418300655,0.06935687263556116,0.11699779249448124,0.0058823529411764705,0.08680947012401354,0.2254791431792559,6.603892944038929,24.68047337278106,0.2178597079243476,20.0,10.0,1.0,5.0,,,0.01282051282051282,0.45454545454545453,0.30303030303030304,6.0,1.0,1.0,1.0,0.029411764705882353,0.3,0.8333333333333334,2.0,,0.018518518518518517,13.0,1.0,1.0,1.0,0.3939393939393939,,,,,True
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,75721.0,1262,-64,2510,2471,572,523,250,4981,127,212,36.0,73.0,29.0,54,107.0,240,38.0,90,,1.0,,,1.0,2.0,9.0,1.0,2.0,272,542,2.0,10.0,170.0,720,2692,51.0,98.0,,1.0,24.0,126,54.0,109,1.0,3.0,54.0,165.0,300,244,6.0,,,9.0,2.0,25.0,1.0,54,26.0,80,19.0,7.0,40.0,6.0,8.0,186,24.0,85.0,57,123,14.0,194,113,307,27.0,31,24.0,7.0,48,5.0,30.0,42.0,1.0,18.0,7.0,90,7.0,15.0,55,,116,3.0,22.0,168,,3.0,,214,25.0,3.0,99,,19.0,66.0,57.0,67.0,39.0,165.0,570,7.0,16.0,0.5514705882352942,0.6172839506172839,1.0,0.2,,0.3333333333333333,0.2,0.5018450184501845,0.5204081632653061,0.4954128440366973,0.49818840579710144,0.5151515151515151,0.4955357142857143,0.5573643410852713,0.5575221238938053,0.5769230769230769,0.018115942028985508,0.1,0.046125461254612546,0.08018867924528301,0.03333333333333333,,,0.1111111111111111,26.165895336418654,0.5333333333333333,0.2413793103448276,0.15648854961832062,0.10191846522781775,0.14690721649484537,0.07947019867549669,0.15332197614991483,0.09595070422535211,0.11077844311377245,0.05240174672489083,0.08163265306122448,0.16778523489932887,0.18695652173913044,0.11627906976744186,0.13380281690140844,0.18269230769230768,0.108,0.582089552238806,0.38405797101449274,0.5990566037735849,0.6512820512820513,0.5590551181102362,0.43478260869565216,0.44583333333333336,0.46120689655172414,0.48598130841121495,0.16304347826086957,0.4222222222222222,0.4222222222222222,0.7105263157894737,0.0018115942028985507,,,,0.016304347826086956,0.2222222222222222,0.25,1.0,0.7373737373737373,0.4931506849315068,,,0.48214285714285715,0.5370370370370371,0.008928571428571428,0.017857142857142856,0.5,0.40217391304347827,0.2222222222222222,0.47377304900181477,0.5477988095238095,0.4796972972972973,0.15814696485623003,0.16071428571428573,,0.175,0.22916666666666666,7.372878228782287,26.099999999999994,0.22788844621513943,1.0,58.0,,11.0,1.0,,0.13284132841328414,0.05555555555555555,0.010101010101010102,,11.0,9.0,2.0,0.07547169811320754,,,4.0,,0.07407407407407407,,2.0,6.0,,,1.0,,,,True
201961,1610612751,Wayne Ellington,Wayne Ellington,201961,BKN,45329.0,755,-225,1500,1508,276,335,168,3008,20,32,3.0,4.0,2.0,7,8.0,21,31.0,83,16.0,43.0,,2.0,7.0,25.0,80.0,2.0,11.0,59,136,41.0,123.0,24.0,265,1671,5.0,9.0,3.0,10.0,,19,10.0,22,6.0,18.0,9.0,47.0,54,64,114.0,9.0,,80.0,25.0,10.0,1.0,32,9.0,41,6.0,3.0,18.0,5.0,9.0,91,5.0,4.0,19,48,1.0,68,10,78,5.0,26,14.0,12.0,15,2.0,11.0,9.0,2.0,4.0,2.0,24,3.0,3.0,21,4.0,48,1.0,,23,,1.0,,29,2.0,3.0,7,1.0,6.0,2.0,1.0,3.0,1.0,45.0,273,2.0,4.0,0.4576271186440678,0.46551724137931033,0.926829268292683,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.4338235294117647,0.5555555555555556,0.45454545454545453,0.46525096525096526,0.5,0.475,0.48523985239852396,0.5,0.5111111111111111,0.4749034749034749,0.008130081300813009,0.07352941176470588,0.15625,0.047619047619047616,0.04819277108433735,,0.0125,17.375886524822693,0.625,0.02857142857142857,0.10457516339869281,0.007272727272727273,0.07755102040816327,0.023923444976076555,0.09517045454545454,0.011857707509881422,0.01015228426395939,0.010752688172043012,0.006756756756756757,0.10404624277456648,0.09859154929577464,0.1111111111111111,0.07567567567567568,0.08333333333333333,0.034482758620689655,0.3333333333333333,0.12355212355212356,0.625,0.7407407407407407,0.5,0.08108108108108109,0.38095238095238093,0.4,0.5,0.3204633204633205,0.37349397590361444,0.3924050632911392,0.41935483870967744,0.16602316602316602,0.37209302325581395,0.37209302325581395,1.0,0.3088803088803089,0.3125,0.31645569620253167,0.88,0.21052631578947367,0.75,0.10526315789473684,,0.175,0.2857142857142857,0.175,0.275,0.18181818181818182,0.5984555984555985,0.3125,0.49206119691119693,0.46861785714285714,0.49418875000000007,0.03018867924528302,0.04964539007092199,0.008064516129032258,0.07169811320754717,0.17735849056603772,13.7,24.81626016260163,0.184,8.0,2.0,1.0,,1.0,,,0.6666666666666666,0.42105263157894735,3.0,1.0,1.0,,0.06557377049180328,0.375,1.0,1.0,,0.027777777777777776,4.0,,,,0.5714285714285714,1.0,,,,True
203080,1610612751,Thomas Robinson,Thomas Robinson,203080,BKN,31531.0,526,-205,1023,1042,184,225,138,2065,58,100,26.0,49.0,11.0,18,12.0,37,2.0,16,,,,,,,1.0,,1.0,72,153,,1.0,20.0,164,1214,28.0,55.0,,,6.0,62,13.0,24,,1.0,5.0,31.0,82,62,,,1.0,,,17.0,,15,5.0,20,2.0,3.0,7.0,3.0,5.0,45,8.0,65.0,31,81,16.0,128,75,203,5.0,19,7.0,12.0,19,5.0,7.0,18.0,3.0,12.0,2.0,37,5.0,5.0,37,,67,1.0,3.0,49,2.0,1.0,1.0,52,8.0,,25,,5.0,27.0,22.0,27.0,8.0,31.0,184,7.0,4.0,0.5694444444444444,0.803921568627451,,,,,,0.47058823529411764,0.509090909090909,0.5416666666666666,0.4675324675324675,0.509090909090909,0.52,0.4659090909090909,0.5081967213114754,0.5166666666666667,0.006493506493506494,,0.1111111111111111,0.14,0.08108108108108109,,,,17.869127516778523,0.5135135135135135,0.5517241379310345,0.28125,0.16331658291457288,0.18674698795180722,0.06299212598425197,0.24669603524229075,0.13904761904761906,0.14482758620689656,0.1721311475409836,0.043010752688172046,0.21951219512195122,0.3150684931506849,0.33695652173913043,0.19548872180451127,0.15151515151515152,0.07936507936507936,0.2962962962962963,0.6493506493506493,0.58,0.6744186046511628,0.5517241379310345,0.24025974025974026,0.32432432432432434,0.35294117647058826,0.6666666666666666,0.1038961038961039,0.125,0.125,0.5,,,,,0.006493506493506494,,,,0.8909090909090909,0.5306122448979592,,,0.72,0.6111111111111112,,0.04,,0.6558441558441559,,0.5410019607843135,0.5800235294117647,0.5963208333333333,0.14619883040935672,0.14705882352941177,,0.3780487804878049,0.18902439024390244,4.583660130718954,63.7,0.1798631476050831,,42.0,1.0,11.0,,,0.17557251908396945,0.15384615384615385,,,3.0,5.0,2.0,0.11764705882352941,,,2.0,,0.05555555555555555,,2.0,2.0,,,,1.0,,,True
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,46152.0,769,-40,1531,1529,362,416,159,3060,8,15,1.0,4.0,1.0,1,41.0,89,29.0,58,12.0,31.0,1.0,3.0,9.0,26.0,68.0,7.0,17.0,78,162,38.0,99.0,37.0,307,1660,5.0,9.0,4.0,12.0,3.0,25,26.0,43,12.0,26.0,11.0,99.0,24,132,108.0,6.0,1.0,67.0,26.0,6.0,,68,31.0,99,11.0,20.0,33.0,19.0,16.0,229,5.0,15.0,27,39,5.0,71,21,92,9.0,18,10.0,8.0,32,10.0,18.0,22.0,5.0,14.0,2.0,54,5.0,13.0,10,1.0,36,,5.0,46,,,1.0,46,4.0,1.0,20,1.0,3.0,1.0,1.0,1.0,,99.0,362,3.0,3.0,0.15384615384615385,0.15584415584415584,0.9473684210526315,0.3838383838383838,0.3333333333333333,0.46153846153846156,0.3877551020408163,0.48148148148148145,0.5555555555555556,0.6046511627906976,0.5172413793103449,0.5238095238095238,0.6376811594202898,0.5444839857651246,0.5434782608695652,0.6533333333333333,0.3793103448275862,,0.037037037037037035,,0.0449438202247191,0.034482758620689655,,,19.4090382387022,0.5925925925925926,0.1111111111111111,0.08496732026143791,0.029644268774703556,0.10887096774193548,0.024875621890547265,0.09335219236209336,0.028288543140028287,0.03167420814479638,0.03676470588235294,0.02459016393442623,0.06349206349206349,0.08196721311475409,0.11486486486486487,0.10112359550561797,0.12857142857142856,0.0661764705882353,,0.05747126436781609,0.5333333333333333,0.5333333333333333,0.25,0.34099616858237547,0.4606741573033708,0.4823529411764706,0.17073170731707318,0.2222222222222222,0.5,0.5178571428571429,0.10344827586206896,0.11877394636015326,0.3870967741935484,0.3870967741935484,1.0,0.26053639846743293,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.19047619047619047,0.25,0.14285714285714285,0.3333333333333333,0.014492753623188406,1.0,0.13043478260869565,0.2463768115942029,0.4117647058823529,0.4367816091954023,0.3880597014925373,0.4576515444015443,0.5129117647058824,0.428447794117647,0.07553956834532374,0.11235955056179775,0.01,0.08143322475570032,0.32247557003257327,11.160493827160497,25.190909090909088,0.2364467668190725,9.0,2.0,,1.0,,,0.020134228187919462,,0.42857142857142855,3.0,1.0,,,0.02531645569620253,0.3333333333333333,1.0,1.0,,0.02631578947368421,5.0,,,1.0,0.5555555555555556,,,,,True
203499,1610612751,Shane Larkin,Shane Larkin,203499,BKN,64331.0,1072,-260,2114,2122,439,438,247,4236,61,110,2.0,5.0,8.0,11,20.0,58,28.0,71,3.0,13.0,,1.0,4.0,22.0,55.0,2.0,10.0,109,239,25.0,68.0,60.0,353,2417,5.0,13.0,1.0,6.0,5.0,18,16.0,37,2.0,14.0,26.0,64.0,78,140,39.0,36.0,,55.0,22.0,20.0,,161,51.0,212,29.0,22.0,72.0,45.0,44.0,475,3.0,8.0,39,57,1.0,97,11,108,2.0,51,30.0,21.0,70,11.0,48.0,26.0,2.0,22.0,4.0,96,4.0,21.0,36,3.0,75,3.0,,76,1.0,8.0,4.0,70,9.0,,31,1.0,8.0,11.0,7.0,11.0,5.0,60.0,434,3.0,5.0,0.3577981651376147,0.3611111111111111,0.52,0.36764705882352944,0.16666666666666666,0.14285714285714285,0.36764705882352944,0.4560669456066946,0.38461538461538464,0.43243243243243246,0.4771986970684039,0.34210526315789475,0.37254901960784315,0.5237388724035609,0.42857142857142855,0.49230769230769234,0.22149837133550487,,0.08368200836820083,0.11818181818181818,0.1206896551724138,,,,17.966804979253112,0.7291666666666666,0.01694915254237288,0.09743589743589744,0.010796221322537112,0.11711711711711711,0.011111111111111112,0.10457516339869281,0.010880316518298714,0.010869565217391304,0.018779342723004695,0.015957446808510637,0.09865470852017937,0.08241758241758242,0.1111111111111111,0.10483870967741936,0.15294117647058825,0.013888888888888888,0.45454545454545453,0.3583061889250814,0.5545454545454546,0.6288659793814433,0.4426229508196721,0.18892508143322476,0.3448275862068966,0.39215686274509803,0.4,0.23127035830618892,0.39436619718309857,0.39436619718309857,0.14285714285714285,0.04234527687296417,0.23076923076923078,0.23076923076923078,1.0,0.1791530944625407,0.4,0.4,0.45454545454545453,0.2631578947368421,0.4,0.05263157894736842,,0.21568627450980393,0.7272727272727273,0.0784313725490196,0.19607843137254902,0.2,0.5798045602605864,0.4,0.48592107843137244,0.4962933333333333,0.4607089999999999,0.0972644376899696,0.11877394636015326,0.014705882352941176,0.05099150141643059,0.1813031161473088,8.641004184100417,24.898529411764706,0.2076631977294229,5.0,2.0,5.0,,,,0.003968253968253968,1.0,0.2631578947368421,1.0,1.0,4.0,,,0.2,1.0,,,,,,,,,,,1.0,,True
