EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,on,3pt And 1 Free Throw Trips,Clear Path Fouls
101112,1610612753,Channing Frye,Channing Frye,101112,ORL,8383.0,140,-8.0,272,266,63.0,77.0,32.0,538,6.0,9.0,3.0,5.0,3.0,4.0,3.0,5.0,8.0,2.0,5.0,1.0,3.0,10.0,21.0,3.0,2.0,3.0,11.0,20,12.0,26.0,5.0,63.0,294,3.0,5.0,3.0,1.0,7.0,5.0,6.0,3.0,6.0,1.0,20.0,16.0,6.0,36.0,4.0,21.0,10.0,1.0,1.0,4.0,5.0,4.0,1.0,14.0,7.0,6.0,15.0,21.0,7.0,28.0,2.0,2.0,2.0,1,1.0,3.0,1.0,4,1.0,8,1.0,18,2.0,8,2.0,6.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,20.0,63.0,1.0,1.0,0.7272727272727273,0.8888888888888888,1.0,0.46153846153846156,0.5,0.46153846153846156,0.55,0.6,0.8333333333333334,0.6304347826086957,0.375,0.7916666666666666,0.65625,0.4375,0.7692307692307693,0.5652173913043478,0.05,0.1111111111111111,16.828478964401295,0.25,0.17647058823529413,0.07865168539325842,0.16216216216216217,0.1721311475409836,0.051470588235294115,0.03333333333333333,0.125,0.08571428571428572,0.1935483870967742,0.15384615384615385,0.17857142857142858,0.18518518518518517,0.1,0.09090909090909091,0.6666666666666666,0.1956521739130435,0.6666666666666666,0.75,0.5,0.06521739130434782,0.17391304347826086,0.625,0.625,1.0,0.10869565217391304,0.4,0.4,1.0,0.45652173913043476,0.47619047619047616,0.47619047619047616,1.0,0.625,0.6,0.3333333333333333,0.375,0.3333333333333333,0.75,0.25,0.3333333333333333,0.25,0.6666666666666666,0.7608695652173914,0.47619047619047616,0.5035195652173913,0.57962,0.49433750000000004,0.043478260869565216,0.1,0.1111111111111111,0.31746031746031744,9.809999999999999,24.861538461538462,0.23161764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,84768.0,1413,-2.0,2833,2821,647.0,848.0,288.0,5654,59.0,91.0,7.0,12.0,13.0,22.0,35.0,42.0,100.0,15.0,36.0,3.0,8.0,52.0,156.0,12.0,9.0,31.0,114.0,226,67.0,192.0,49.0,478.0,2975,9.0,18.0,17.0,7.0,40.0,21.0,46.0,12.0,39.0,28.0,106.0,120.0,108.0,168.0,8.0,152.0,52.0,12.0,90.0,19.0,109.0,11.0,46.0,237.0,17.0,58.0,83.0,148.0,28.0,176.0,3.0,39.0,17.0,54,35.0,43.0,4.0,97,14.0,61,3.0,124,6.0,56,2.0,54.0,6.0,19.0,11.0,17.0,15.0,2.0,17.0,12.0,106.0,645.0,14.0,10.0,0.5263157894736842,0.5454545454545454,0.835820895522388,0.3489583333333333,0.3076923076923077,0.35638297872340424,0.504424778761062,0.5,0.45652173913043476,0.5131578947368421,0.4714285714285714,0.4588235294117647,0.5407239819004525,0.5128205128205128,0.5353535353535354,0.45933014354066987,0.05309734513274336,0.0989010989010989,16.971608832807572,0.5567010309278351,0.10285006195786865,0.018065887353878853,0.1324200913242009,0.11325301204819277,0.020756115641215715,0.028368794326241134,,0.021897810218978103,0.07766990291262135,0.08333333333333333,0.15447154471544716,0.13253012048192772,0.1320754716981132,0.013824884792626729,0.7058823529411765,0.21770334928229665,0.6483516483516484,0.7195121951219512,0.5932203389830508,0.08373205741626795,0.23923444976076555,0.42,0.42,0.42857142857142855,0.0861244019138756,0.4166666666666667,0.42857142857142855,0.9333333333333333,0.37320574162679426,0.3333333333333333,0.33766233766233766,0.8076923076923077,0.34285714285714286,0.5833333333333334,0.14285714285714285,0.34285714285714286,0.25882352941176473,0.5909090909090909,0.09411764705882353,0.375,0.36470588235294116,0.2903225806451613,0.6770334928229665,0.34210526315789475,0.5122605326876516,0.5106538461538462,0.5078798780487804,0.04408352668213457,0.0794979079497908,0.08368200836820083,0.2217573221757322,10.025221238938054,26.003124999999986,0.2283798093893399,13.0,1.0,5.0,4.0,5.0,33.0,4.0,3.0,8.0,18.0,26.0,11.0,7.0,22.0,16.0,4.0,19.0,7.0,6.0,6.0,4.0,1.0,3.0,2.0,1.0,2.0,0.29411764705882354,0.015625,0.08571428571428572,0.027777777777777776,0.01282051282051282,0.08333333333333333,0.02696078431372549,0.03184713375796178,0.010638297872340425,0.37142857142857144,0.40625,0.5384615384615384,0.14285714285714285,0.2,1.0,0.3333333333333333,0.75,,,,,,,,,,,,,True,,
201160,1610612753,Jason Smith,Jason Smith,201160,ORL,35808.0,597,-52.0,1184,1188,215.0,286.0,110.0,2372,22.0,39.0,5.0,9.0,3.0,6.0,27.0,88.0,197.0,1.0,1.0,1.0,1.0,,4.0,,,1.0,125.0,263,1.0,5.0,30.0,283.0,1290,7.0,16.0,,8.0,22.0,10.0,32.0,1.0,2.0,13.0,36.0,222.0,28.0,3.0,8.0,3.0,,10.0,21.0,9.0,30.0,6.0,8.0,69.0,19.0,28.0,47.0,84.0,24.0,108.0,4.0,17.0,14.0,10,8.0,13.0,,23,8.0,39,3.0,66,8.0,49,11.0,37.0,1.0,12.0,7.0,29.0,22.0,7.0,32.0,15.0,36.0,214.0,4.0,5.0,0.888,0.9173553719008265,1.0,0.2,0.5,0.25,0.4752851711026616,0.4375,0.3125,0.47201492537313433,0.4375,0.3382352941176471,0.49475524475524474,0.55,0.43902439024390244,0.018656716417910446,0.03802281368821293,0.1794871794871795,23.551829268292686,0.43478260869565216,0.15161290322580645,0.04922279792746114,0.14507772020725387,0.14910536779324055,0.04371584699453552,0.06140350877192982,0.05263157894736842,0.04081632653061224,0.20161290322580644,0.12871287128712872,0.10588235294117647,0.13815789473684212,0.17073170731707318,0.03076923076923077,0.46875,0.1455223880597015,0.5641025641025641,0.6875,0.7727272727272727,0.10074626865671642,0.7350746268656716,0.4467005076142132,0.4512820512820513,0.9772727272727273,0.0037313432835820895,1.0,1.0,1.0,0.014925373134328358,,,,0.5625,0.5555555555555556,,,0.17647058823529413,0.5,0.029411764705882353,1.0,0.029411764705882353,,0.16417910447761194,,0.42708913857677894,0.5154,0.4247742424242424,0.043010752688172046,0.043795620437956206,0.07773851590106007,0.127208480565371,15.349049429657793,29.2,0.18158783783783783,15.0,,,,,,1.0,,3.0,3.0,10.0,5.0,9.0,3.0,2.0,,2.0,3.0,3.0,1.0,1.0,3.0,7.0,,1.0,1.0,,,0.037037037037037035,,,0.3103448275862069,0.03067484662576687,0.022900763358778626,0.0625,0.5555555555555556,0.5769230769230769,0.5333333333333333,,,,,,3.0,1.0,2.0,0.01015228426395939,,,,,,,,,True,,
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,13522.0,225,27.0,449,444,139.0,170.0,54.0,893,19.0,33.0,2.0,6.0,5.0,13.0,19.0,4.0,6.0,2.0,8.0,2.0,4.0,5.0,11.0,5.0,2.0,4.0,31.0,58,7.0,19.0,15.0,98.0,449,4.0,9.0,5.0,3.0,17.0,8.0,19.0,4.0,8.0,5.0,33.0,40.0,22.0,18.0,2.0,11.0,5.0,6.0,6.0,7.0,13.0,3.0,2.0,33.0,10.0,11.0,15.0,31.0,10.0,41.0,1.0,7.0,4.0,7,,10.0,,17,4.0,8,,16,1.0,19,1.0,18.0,4.0,10.0,1.0,5.0,4.0,1.0,5.0,2.0,33.0,139.0,,1.0,0.6451612903225806,0.6666666666666666,0.8571428571428571,0.3684210526315789,0.5,0.3684210526315789,0.5344827586206896,0.4444444444444444,0.42105263157894735,0.538961038961039,0.5,0.5185185185185185,0.5833333333333334,0.5666666666666667,0.55,0.24675324675324675,0.10344827586206896,0.09090909090909091,19.842829076620827,0.4117647058823529,0.11811023622047244,0.06134969325153374,0.15942028985507245,0.1326530612244898,0.045454545454545456,0.10344827586206896,0.057692307692307696,0.018867924528301886,0.12,0.0967741935483871,0.13043478260869565,0.1896551724137931,,0.030303030303030304,0.4,0.42857142857142855,0.5757575757575758,0.6333333333333333,0.7368421052631579,0.24675324675324675,0.07792207792207792,0.6666666666666666,0.6666666666666666,0.75,0.1038961038961039,0.25,0.25,1.0,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.8,0.42857142857142855,0.3333333333333333,,0.35714285714285715,0.48148148148148145,0.38461538461538464,0.14814814814814814,0.5,0.14814814814814814,0.5,0.6753246753246753,0.45454545454545453,0.5237194805194804,0.507625,0.5390259259259259,0.12048192771084337,0.15625,0.17346938775510204,0.336734693877551,5.174137931034483,24.568421052631578,0.30957683741648107,8.0,,,2.0,2.0,3.0,,,4.0,1.0,3.0,,5.0,3.0,2.0,4.0,7.0,1.0,,2.0,,,1.0,1.0,,,0.4,,0.15789473684210525,,,0.5,,,,0.42105263157894735,0.5,0.375,,,,0.4,1.0,,,,,,,,,,,,,True,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,35310.0,588,-23.0,1169,1164,259.0,321.0,113.0,2333,54.0,77.0,,3.0,10.0,19.0,34.0,11.0,32.0,9.0,26.0,3.0,7.0,28.0,67.0,11.0,8.0,22.0,79.0,143,37.0,93.0,59.0,328.0,1297,5.0,12.0,14.0,,37.0,15.0,33.0,11.0,29.0,19.0,82.0,72.0,86.0,93.0,,65.0,28.0,16.0,48.0,12.0,60.0,9.0,21.0,132.0,5.0,22.0,26.0,48.0,8.0,56.0,3.0,24.0,13.0,22,13.0,10.0,3.0,32,6.0,19,2.0,47,,57,1.0,74.0,8.0,29.0,8.0,1.0,1.0,,1.0,1.0,81.0,257.0,5.0,7.0,0.45569620253164556,0.45569620253164556,0.8378378378378378,0.3978494623655914,0.3793103448275862,0.4065934065934066,0.5524475524475524,0.4166666666666667,0.45454545454545453,0.5699152542372882,0.7115384615384616,0.5080645161290323,0.6071428571428571,0.7115384615384616,0.5555555555555556,0.3940677966101695,0.11188811188811189,0.11688311688311688,22.97609868928296,0.6875,0.0858085808580858,0.013262599469496022,0.125,0.10020876826722339,0.013333333333333334,0.008620689655172414,0.01904761904761905,0.01282051282051282,0.09482758620689655,0.07368421052631578,0.08695652173913043,0.12096774193548387,0.1346153846153846,0.030303030303030304,1.0,0.326271186440678,0.7012987012987013,0.7941176470588235,0.5,0.1440677966101695,0.13559322033898305,0.34375,0.36666666666666664,0.36363636363636365,0.11016949152542373,0.34615384615384615,0.34615384615384615,1.0,0.2838983050847458,0.417910447761194,0.42424242424242425,0.7857142857142857,0.11538461538461539,,,0.4230769230769231,0.3064516129032258,0.5263157894736842,0.11290322580645161,0.42857142857142855,0.3548387096774194,0.36363636363636365,0.7203389830508474,0.4307692307692308,0.5184044871794872,0.4812868421052631,0.5078770491803278,0.11627906976744186,0.17682926829268292,0.11280487804878049,0.25,6.960839160839162,25.44516129032257,0.2215568862275449,14.0,1.0,3.0,8.0,9.0,18.0,2.0,1.0,3.0,6.0,21.0,2.0,,11.0,3.0,2.0,9.0,1.0,6.0,1.0,1.0,,5.0,1.0,,,0.6428571428571429,0.010752688172043012,0.14705882352941177,,0.014925373134328358,,0.013513513513513514,0.01,0.020833333333333332,0.4117647058823529,0.4827586206896552,0.35714285714285715,0.11538461538461539,0.3333333333333333,1.0,0.7272727272727273,0.75,,,,0.0625,1.0,5.0,1.0,0.03571428571428571,0.010638297872340425,,,,True,,
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,33406.0,557,85.0,1114,1108,249.0,302.0,125.0,2222,37.0,67.0,6.0,10.0,5.0,13.0,28.0,28.0,69.0,8.0,16.0,3.0,4.0,14.0,37.0,4.0,5.0,16.0,73.0,164,22.0,53.0,51.0,263.0,1115,8.0,12.0,4.0,1.0,23.0,13.0,33.0,8.0,20.0,12.0,62.0,54.0,92.0,45.0,4.0,34.0,14.0,18.0,51.0,26.0,77.0,18.0,18.0,180.0,8.0,18.0,43.0,62.0,8.0,70.0,1.0,31.0,22.0,21,14.0,15.0,,36,7.0,12,1.0,34,,51,1.0,64.0,3.0,27.0,3.0,10.0,4.0,5.0,12.0,7.0,62.0,249.0,5.0,1.0,0.3698630136986301,0.38028169014084506,0.6818181818181818,0.41509433962264153,0.4,0.44,0.4451219512195122,0.6666666666666666,0.3939393939393939,0.48847926267281105,0.6875,0.4716981132075472,0.5285714285714286,0.71875,0.5081967213114754,0.24423963133640553,0.10975609756097561,0.1791044776119403,22.195704057279237,0.5833333333333334,0.12573099415204678,0.021798365122615803,0.0962566844919786,0.11531190926275993,0.01532567049808429,0.04424778761061947,0.020618556701030927,0.006369426751592357,0.11278195488721804,0.1320754716981132,0.13592233009708737,0.0915032679738562,0.11764705882352941,0.010101010101010102,0.5833333333333334,0.3087557603686636,0.5522388059701493,0.6727272727272727,0.5135135135135135,0.12903225806451613,0.31797235023041476,0.4057971014492754,0.4117647058823529,0.21428571428571427,0.07373271889400922,0.5,0.5,0.875,0.17050691244239632,0.3783783783783784,0.3783783783783784,0.5714285714285714,0.625,0.6,0.6666666666666666,0.25,0.24528301886792453,0.38461538461538464,0.07547169811320754,0.75,0.3018867924528302,0.3125,0.5529953917050692,0.4117647058823529,0.5076740654205606,0.5594714285714285,0.4779280000000001,0.11570247933884298,0.14361702127659576,0.08745247148288973,0.23574144486692014,9.943902439024388,27.01698113207547,0.22351885098743268,8.0,,,2.0,2.0,21.0,3.0,,8.0,8.0,25.0,,1.0,9.0,8.0,3.0,7.0,1.0,2.0,2.0,,2.0,1.0,1.0,,,0.5,,0.17857142857142858,,,0.04,,,,0.2857142857142857,0.34782608695652173,0.25,,,,0.5,1.0,2.0,1.0,1.0,0.014492753623188406,,4.0,1.0,,0.018518518518518517,1.0,,,True,,
203894,1610612753,Shabazz Napier,Shabazz Napier,203894,ORL,18196.0,303,-18.0,592,596,179.0,225.0,56.0,1188,4.0,14.0,,,1.0,6.0,10.0,10.0,26.0,1.0,6.0,1.0,3.0,16.0,49.0,2.0,3.0,11.0,19.0,50,17.0,55.0,19.0,108.0,626,,,2.0,,3.0,5.0,15.0,4.0,14.0,9.0,31.0,8.0,30.0,21.0,,49.0,16.0,4.0,34.0,19.0,53.0,11.0,14.0,125.0,2.0,12.0,16.0,31.0,3.0,34.0,1.0,13.0,6.0,10,8.0,11.0,,21,7.0,8,,15,,28,,27.0,3.0,12.0,2.0,1.0,,1.0,1.0,,31.0,179.0,1.0,2.0,0.21052631578947367,0.21052631578947367,0.4117647058823529,0.3090909090909091,0.2857142857142857,0.3090909090909091,0.38,,0.3333333333333333,0.4238095238095238,0.75,0.3793103448275862,0.45689655172413796,0.75,0.4411764705882353,0.5238095238095238,0.08,0.21428571428571427,20.820668693009118,0.47619047619047616,0.0898876404494382,0.0111731843575419,0.14457831325301204,0.10727969348659004,0.010238907849829351,,0.05128205128205128,,0.1111111111111111,0.03773584905660377,0.11320754716981132,0.11864406779661017,0.20833333333333334,0.015625,,0.13333333333333333,0.2857142857142857,0.36363636363636365,,0.09523809523809523,0.24761904761904763,0.38461538461538464,0.4,0.2,0.05714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.4666666666666667,0.32653061224489793,0.32653061224489793,0.375,,,,1.0,0.20689655172413793,0.16666666666666666,0.10344827586206896,0.3333333333333333,0.3793103448275862,0.2727272727272727,0.6571428571428571,0.32653061224489793,0.4773780952380953,0.510825,0.4735431034482759,0.10526315789473684,0.2033898305084746,0.027777777777777776,0.28703703703703703,12.138,25.376363636363642,0.30236486486486486,5.0,,,1.0,1.0,30.0,,,8.0,2.0,18.0,1.0,3.0,7.0,6.0,3.0,2.0,1.0,1.0,1.0,,,3.0,,,,0.5,,,,,0.14285714285714285,0.008771929824561403,0.011363636363636364,,0.5,0.5,0.4,,,,0.5,,,,,0.038461538461538464,,2.0,,,,,,,True,,
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,31000.0,517,54.0,1057,1039,205.0,314.0,136.0,2096,49.0,87.0,5.0,9.0,11.0,22.0,46.0,9.0,28.0,4.0,10.0,,,4.0,15.0,2.0,2.0,5.0,71.0,161,8.0,25.0,27.0,193.0,1080,8.0,14.0,4.0,2.0,18.0,15.0,38.0,2.0,5.0,15.0,51.0,24.0,118.0,18.0,8.0,15.0,4.0,22.0,106.0,30.0,136.0,21.0,51.0,302.0,19.0,24.0,26.0,50.0,26.0,76.0,5.0,22.0,14.0,25,16.0,13.0,2.0,38,6.0,8,,24,1.0,46,3.0,52.0,6.0,20.0,9.0,5.0,5.0,,5.0,2.0,49.0,203.0,5.0,7.0,0.16901408450704225,0.1791044776119403,0.75,0.32,0.4,0.32,0.4409937888198758,0.5714285714285714,0.39473684210526316,0.44623655913978494,0.4444444444444444,0.4186046511627907,0.46172248803827753,0.45,0.4636363636363636,0.13440860215053763,0.13664596273291926,0.14942528735632185,20.245901639344265,0.6578947368421053,0.08783783783783784,0.046228710462287104,0.1568627450980392,0.111358574610245,0.04905660377358491,0.0763888888888889,0.03669724770642202,0.02531645569620253,0.10909090909090909,0.05,0.10465116279069768,0.16071428571428573,0.14634146341463414,0.05952380952380952,0.4,0.46774193548387094,0.5632183908045977,0.6621621621621622,0.1836734693877551,0.24731182795698925,0.15053763440860216,0.32142857142857145,0.3333333333333333,0.2222222222222222,0.053763440860215055,0.4,0.4,0.75,0.08064516129032258,0.26666666666666666,0.26666666666666666,0.75,0.5,0.5555555555555556,,0.1111111111111111,0.5116279069767442,0.5,,,0.11627906976744186,0.4,0.6021505376344086,0.26666666666666666,0.5049126344086022,0.4854444444444445,0.47625581395348837,0.1,0.11428571428571428,0.09326424870466321,0.26424870466321243,6.230434782608695,24.548000000000002,0.19394512771996217,13.0,,2.0,,,6.0,,,9.0,18.0,37.0,7.0,,8.0,5.0,1.0,9.0,3.0,4.0,1.0,,,1.0,1.0,,,,,0.17391304347826086,,,,0.058823529411764705,0.0375,0.10256410256410256,0.2826086956521739,0.34210526315789475,0.07692307692307693,0.1111111111111111,,,,,,,,0.03571428571428571,,,,,,,,,True,,
201228,1610612753,C.J. Watson,C.J. Watson,201228,ORL,18629.0,310,-38.0,630,631,140.0,212.0,44.0,1261,6.0,12.0,,,2.0,4.0,13.0,7.0,22.0,3.0,5.0,,,2.0,17.0,2.0,2.0,7.0,19.0,47,5.0,22.0,16.0,69.0,698,,2.0,2.0,,,5.0,11.0,2.0,7.0,4.0,20.0,18.0,20.0,12.0,,15.0,2.0,,33.0,13.0,46.0,9.0,10.0,105.0,,11.0,16.0,29.0,1.0,30.0,,6.0,5.0,3,3.0,5.0,,8,2.0,20,,31,,20,,16.0,1.0,5.0,2.0,1.0,,1.0,1.0,1.0,20.0,139.0,4.0,2.0,0.47368421052631576,0.47368421052631576,0.8,0.22727272727272727,0.2857142857142857,0.25,0.40425531914893614,,0.45454545454545453,0.38405797101449274,,0.4444444444444444,0.45394736842105265,,0.5,0.3188405797101449,,,12.371134020618557,0.375,0.08648648648648649,,0.1111111111111111,0.09507042253521127,0.0035971223021582736,,,,0.07894736842105263,0.10909090909090909,0.07407407407407407,0.10810810810810811,0.12,,1.0,0.17391304347826086,0.5,0.5,0.3333333333333333,0.18840579710144928,0.3188405797101449,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.07246376811594203,0.6,0.6,1.0,0.2463768115942029,0.11764705882352941,0.11764705882352941,0.5,,,,0.5,0.2222222222222222,0.5,,,0.3888888888888889,0.2857142857142857,0.4927536231884058,0.13333333333333333,0.4680924242424242,0.46118333333333333,0.43837499999999996,0.08108108108108109,0.09803921568627451,,0.2898550724637681,11.540425531914895,27.827272727272728,0.2222222222222222,6.0,,,,,3.0,2.0,,4.0,3.0,20.0,1.0,2.0,1.0,3.0,1.0,,1.0,,,,2.0,,2.0,,,,,,,,0.08,0.01020408163265306,0.011235955056179775,,0.46153846153846156,0.46153846153846156,0.3333333333333333,,,,,,,,,,,,1.0,,0.043478260869565216,,,,True,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,41204.0,687,23.0,1361,1364,338.0,430.0,149.0,2725,66.0,97.0,26.0,36.0,16.0,20.0,35.0,9.0,25.0,10.0,23.0,3.0,4.0,10.0,31.0,3.0,3.0,8.0,84.0,157,20.0,54.0,45.0,273.0,1404,27.0,40.0,6.0,3.0,60.0,20.0,35.0,6.0,12.0,5.0,63.0,90.0,78.0,60.0,46.0,29.0,10.0,9.0,38.0,12.0,50.0,10.0,23.0,112.0,40.0,47.0,68.0,131.0,54.0,185.0,8.0,18.0,8.0,9,1.0,14.0,,23,8.0,22,3.0,49,3.0,56,2.0,68.0,8.0,31.0,7.0,16.0,11.0,5.0,19.0,11.0,63.0,338.0,3.0,4.0,0.5357142857142857,0.7377049180327869,1.0,0.37037037037037035,0.5,0.38461538461538464,0.535031847133758,0.675,0.5714285714285714,0.5402843601895735,0.6195652173913043,0.6170212765957447,0.5663900414937759,0.6122448979591837,0.6057692307692307,0.2559241706161137,0.05732484076433121,0.061855670103092786,17.209908735332466,0.391304347826087,0.16585365853658537,0.08639308855291576,0.21658986175115208,0.18341307814992025,0.08006042296072508,0.12080536912751678,0.08870967741935484,0.05789473684210526,0.09554140127388536,0.171875,0.248,0.20987654320987653,0.23636363636363636,0.0851063829787234,0.5789473684210527,0.4597156398104265,0.6804123711340206,0.7252747252747253,0.5454545454545454,0.16587677725118483,0.11848341232227488,0.36,0.36,0.4444444444444444,0.10900473933649289,0.43478260869565216,0.43478260869565216,1.0,0.14691943127962084,0.3225806451612903,0.3225806451612903,1.0,0.782608695652174,0.7222222222222222,0.07692307692307693,0.06521739130434782,0.425531914893617,0.8,0.0851063829787234,0.75,0.1702127659574468,0.375,0.7156398104265402,0.3448275862068966,0.5585803827751197,0.6192828947368421,0.5486891304347826,0.13247863247863248,0.17222222222222222,0.21978021978021978,0.23076923076923078,5.410828025477707,25.712962962962962,0.24834680382072005,9.0,1.0,3.0,,1.0,,2.0,,2.0,3.0,12.0,13.0,16.0,10.0,3.0,1.0,8.0,1.0,2.0,4.0,3.0,3.0,1.0,2.0,,,0.16666666666666666,,0.08571428571428572,,,0.38095238095238093,0.06532663316582915,0.06369426751592357,0.07142857142857142,0.2571428571428571,0.28125,0.5555555555555556,0.06521739130434782,0.3333333333333333,1.0,,,3.0,3.0,,,1.0,,,0.02564102564102564,,,1.0,,True,,
