EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,BadPassSteals,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,BlockingFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SelfORebPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,FTDefRebounds,Clear Path Fouls,Charge Fouls Drawn,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,3pt And 1 Free Throw Trips,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,DefensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,350.0,6.0,4.0,10,11,2.0,7.0,,21,,,,,,,,,,,,,,,,12,,,,,,,,2.0,,,6.0,,,,1.0,2.0,,2.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,0.1666666666666666,,,,0.1428571428571428,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,324.0,5.0,,9,9,,,,18,1.0,,,,,,,,,1.0,1.0,,,,2.0,12,2.0,,,,,,,2.0,,,6.0,,,1.0,1.0,2.0,,2.0,,,2.0,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,33.333333333333336,0.5,,0.5,,0.5,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,,0.8691,,,0.1,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,19.0,,-2.0,1,1,1.0,1.0,,2,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,41.0,1.0,1.0,2,2,1.0,2.0,,4,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,62.0,1.0,3.0,3,3,2.0,3.0,,6,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,22201.0,370.0,42.0,709,712,178.0,185.0,86.0,1421,13.0,6.0,12.0,6.0,12.0,9.0,22.0,30.0,81.0,22.0,37.0,39.0,103.0,10.0,171.0,756,36.0,8.0,117.0,81.0,30.0,3.0,11.0,22.0,5.0,4.0,55.0,6.0,3.0,20.0,42.0,69.0,10.0,79.0,7.0,3.0,7.0,,11.0,28.0,51.0,23.0,1.0,13.0,1.0,7.0,7.0,4.0,7.0,,178.0,0.8181818181818182,1.0,1.0,0.3786407766990291,0.3786407766990291,0.5945945945945946,0.575,0.5856164383561644,0.7357142857142858,0.081081081081081,0.0769230769230769,19.43069306930693,0.1944444444444444,0.0172413793103448,0.1801801801801801,0.0344827586206896,0.1896024464831804,0.0258620689655172,0.0161290322580645,0.0393700787401574,0.208955223880597,0.2394366197183098,0.141025641025641,0.1904761904761904,0.0928571428571428,0.0857142857142857,0.5,0.6,1.0,0.0857142857142857,0.5,0.5,1.0,0.1571428571428571,0.4090909090909091,0.4090909090909091,1.0,0.5785714285714286,0.3703703703703703,0.3703703703703703,1.0,0.8285714285714286,0.3703703703703703,0.5311064285714286,0.047945205479452,0.1627906976744186,8.732432432432432,24.83203883495145,0.2510578279266572,10.0,4.0,5.0,1.0,4.0,7.0,7.0,30.0,6.0,,30.0,8.0,11.0,9.0,4.0,,,,,3.0,7.0,30.0,,0.5714285714285714,0.5476190476190477,0.6,0.5555555555555556,0.1666666666666666,0.0303030303030303,0.0212765957446808,0.1481481481481481,1.0,0.7692307692307693,0.8333333333333334,0.6,0.238095238095238,0.8,0.037037037037037,0.5160999999999999,0.5200685185185185,0.175438596491228,0.175438596491228,1.0,15.0,3.0,21.0,2.0,4.0,1.0,,0.5,0.5555555555555556,0.3636363636363636,1.0,0.5555555555555556,6.0,4.0,8.0,,1.0,3.0,,,6.0,3.0,,3.0,0.3809523809523809,0.0133333333333333,0.2222222222222222,0.2666666666666666,,2.0,7.0,,,0.3043478260869565,,4.0,11.0,14.0,,0.5238095238095238,0.6666666666666666,,,False,1.0,3.0,4.0,5.0,1.0,3.0,2.0,1.0,1.0,0.3571428571428571,0.0555555555555555,0.1428571428571428,0.3333333333333333,1.0,0.3636363636363636,1.0,,,,,,,,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,145460.0,2424.0,430.0,4659,4638,1120.0,915.0,574.0,9297,188.0,97.0,218.0,55.0,132.0,55.0,138.0,103.0,301.0,251.0,538.0,158.0,439.0,258.0,1234.0,4900,302.0,200.0,468.0,301.0,103.0,50.0,117.0,185.0,87.0,14.0,438.0,58.0,89.0,187.0,380.0,613.0,149.0,762.0,58.0,13.0,52.0,1.0,142.0,77.0,159.0,280.0,16.0,314.0,15.0,123.0,41.0,30.0,41.0,1.0,1114.0,0.601593625498008,0.6536796536796536,0.9873417721518988,0.3599088838268792,0.3599088838268792,0.466542750929368,0.4994882292732855,0.5494652406417112,0.4493346980552712,0.0929368029739776,0.1436170212765957,23.68717179294824,0.2518223989396951,0.0690457719162141,0.2615384615384615,0.0648769574944071,0.2549460431654676,0.0673385249656436,0.0949227373068432,0.0720858895705521,0.2276422764227642,0.2514395393474088,0.2762096774193548,0.2616822429906542,0.1924257932446264,0.2231320368474923,0.4449541284403669,0.4974358974358974,0.4536082474226804,0.13510747185261,0.4166666666666667,0.4166666666666667,0.8181818181818182,0.1412487205731832,0.3985507246376811,0.4074074074074074,0.9818181818181818,0.308085977482088,0.3421926910299003,0.3421926910299003,0.9902912621359224,0.6417604912998977,0.3421926910299003,0.5071529200819671,0.1192660550458715,0.1904024767801857,8.082342007434947,24.877448747152613,0.240394934535308,99.0,24.0,56.0,42.0,39.0,100.0,48.0,180.0,98.0,101.0,288.0,40.0,68.0,48.0,45.0,9.0,27.0,32.0,,11.0,30.0,288.0,30.0,0.39,0.4615384615384615,0.5421686746987951,0.5737051792828686,0.1055045871559633,0.0666666666666666,0.0454545454545454,0.2611111111111111,0.7317073170731707,0.526595744680851,0.6149068322981367,0.6262626262626263,0.3916083916083916,0.4285714285714285,0.2164948453608247,0.4995029411764705,0.5149128865979382,0.1458670988654781,0.233387358184765,23.0,64.0,47.0,96.0,20.0,90.0,27.0,6.0,0.4795918367346938,0.4819587628865979,0.6338028169014085,0.5476190476190477,0.3298969072164948,32.0,18.0,31.0,6.0,19.0,63.0,5.0,6.0,11.0,12.0,7.0,10.0,0.3229166666666667,0.037037037037037,0.1649484536082474,0.28125,0.0157657657657657,16.0,46.0,,10.0,0.3865546218487395,0.2083333333333333,13.0,19.0,43.0,2.0,0.1328671328671328,0.40625,0.0404312668463611,17.0,False,11.0,24.0,7.0,18.0,2.0,15.0,9.0,22.0,,0.4186046511627907,0.0150375939849624,0.1678321678321678,0.4583333333333333,1.0,0.3684210526315789,1.0,3.0,2.0,2.0,0.0068337129840546,0.0217391304347826,,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,100000.0,1667.0,205.0,3214,3220,561.0,568.0,405.0,6434,225.0,85.0,202.0,93.0,190.0,22.0,59.0,62.0,203.0,310.0,617.0,84.0,262.0,169.0,1041.0,3465,128.0,492.0,150.0,203.0,62.0,48.0,150.0,250.0,79.0,34.0,600.0,18.0,26.0,46.0,66.0,113.0,44.0,157.0,56.0,22.0,43.0,6.0,124.0,39.0,107.0,152.0,1.0,191.0,17.0,66.0,18.0,12.0,18.0,,558.0,0.2064516129032258,0.2064516129032258,0.5952380952380952,0.3206106870229007,0.3206106870229007,0.5024311183144247,0.4960182025028441,0.5352631578947369,0.29806598407281,0.0777957860615883,0.0977777777777777,29.12937347436941,0.0656063618290258,0.0295454545454545,0.0942622950819672,0.0265095729013254,0.0749665327978581,0.0282232200128287,0.0159235668789808,0.028169014084507,0.0628930817610062,0.0605263157894736,0.0746753246753246,0.0896739130434782,0.2559726962457337,0.229806598407281,0.4207920792079208,0.4722222222222222,0.1764705882352941,0.2161547212741752,0.4894736842105263,0.5,0.2580645161290322,0.0671217292377702,0.3728813559322034,0.3928571428571428,0.8181818181818182,0.2309442548350398,0.3054187192118227,0.31,0.5161290322580645,0.5540386803185438,0.3054187192118227,0.4952540955631398,0.0762620837808807,0.0990990990990991,8.866612641815232,25.2,0.1745488487865588,132.0,8.0,16.0,35.0,22.0,52.0,15.0,92.0,96.0,64.0,193.0,,100.0,65.0,34.0,4.0,18.0,19.0,1.0,5.0,4.0,187.0,15.0,0.4230769230769231,0.4695121951219512,0.5111111111111111,0.5196629213483146,0.1089108910891089,0.0414012738853503,0.0219780219780219,0.1083333333333333,0.2222222222222222,0.5866666666666667,0.6502463054187192,0.1893939393939394,0.1951219512195122,0.5,0.2348993288590604,0.4752382352941176,0.4725432885906039,0.0883765609990393,0.1853986551392891,20.0,44.0,42.0,53.0,35.0,81.0,38.0,4.0,0.4375,0.4328859060402684,0.6532258064516129,0.5714285714285714,0.2953020134228188,9.0,15.0,15.0,102.0,15.0,43.0,11.0,3.0,4.0,6.0,5.0,11.0,0.2830188679245283,0.0352941176470588,0.0604026845637583,0.3409090909090909,0.0188679245283018,37.0,1.0,,5.0,0.0112359550561797,0.25,,17.0,30.0,2.0,0.2073170731707317,,0.0317460317460317,14.0,False,7.0,13.0,4.0,11.0,,11.0,3.0,3.0,,0.3666666666666666,,0.1585365853658536,0.5384615384615384,0.7142857142857143,0.2352941176470588,0.75,6.0,27.0,,0.0229007633587786,0.0508474576271186,0.0210526315789473,0.0147783251231527,,,,,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,77090.0,1285.0,148.0,2486,2519,740.0,748.0,297.0,5005,60.0,6.0,31.0,28.0,60.0,18.0,61.0,25.0,82.0,67.0,151.0,43.0,143.0,35.0,298.0,2601,68.0,66.0,126.0,78.0,25.0,15.0,41.0,83.0,29.0,7.0,208.0,14.0,16.0,61.0,85.0,164.0,31.0,195.0,52.0,24.0,27.0,3.0,56.0,50.0,117.0,56.0,4.0,45.0,5.0,18.0,19.0,9.0,19.0,,738.0,0.5074626865671642,0.5151515151515151,0.9767441860465116,0.3006993006993007,0.3093525179856115,0.4437086092715231,0.4472789115646258,0.4745222929936306,0.4863945578231292,0.0993377483443708,0.15,13.115916341722793,0.10828025477707,0.0234604105571847,0.1544303797468354,0.0296610169491525,0.123728813559322,0.0259965337954939,0.03862660944206,0.0328358208955223,0.0723404255319148,0.1095890410958904,0.1395348837209302,0.152317880794702,0.2040816326530612,0.1054421768707483,0.1935483870967742,0.24,0.5,0.2040816326530612,0.4666666666666667,0.4666666666666667,0.5,0.2074829931972789,0.2950819672131147,0.3,1.0,0.2789115646258503,0.3048780487804878,0.3048780487804878,0.96,0.6904761904761905,0.3205128205128205,0.5288387152777778,0.0586319218241042,0.1097560975609756,9.563576158940396,25.31958041958042,0.2976669348350764,33.0,3.0,7.0,10.0,5.0,13.0,2.0,18.0,35.0,14.0,77.0,2.0,42.0,34.0,28.0,3.0,10.0,7.0,1.0,9.0,11.0,77.0,6.0,0.3846153846153846,0.3333333333333333,0.36,0.48125,0.1935483870967742,0.0040322580645161,0.0218978102189781,0.1612903225806451,0.5789473684210527,0.55,0.6470588235294118,0.5151515151515151,0.2916666666666667,0.4285714285714285,0.1388888888888889,0.5002764705882352,0.5039598484848485,0.0604026845637583,0.2583892617449664,4.0,24.0,15.0,37.0,8.0,29.0,10.0,5.0,0.4285714285714285,0.4375,0.5178571428571429,0.4,0.3333333333333333,13.0,5.0,11.0,3.0,4.0,19.0,2.0,2.0,6.0,10.0,,17.0,0.2972972972972973,0.0251572327044025,0.1805555555555555,0.2083333333333333,,5.0,18.0,,,0.2,,6.0,9.0,11.0,,0.375,0.4615384615384615,0.0298507462686567,10.0,False,,2.0,2.0,2.0,1.0,5.0,1.0,2.0,,0.1818181818181818,0.0128205128205128,0.0833333333333333,,,0.2222222222222222,1.0,1.0,,,0.0069930069930069,0.0163934426229508,,,4.0,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,110568.0,1843.0,372.0,3563,3565,1239.0,1141.0,438.0,7128,50.0,60.0,170.0,18.0,41.0,22.0,43.0,73.0,191.0,103.0,261.0,95.0,234.0,57.0,548.0,3647,68.0,138.0,231.0,191.0,73.0,19.0,222.0,334.0,168.0,30.0,780.0,12.0,19.0,37.0,78.0,124.0,32.0,156.0,44.0,16.0,41.0,3.0,114.0,56.0,176.0,88.0,3.0,66.0,4.0,18.0,9.0,8.0,9.0,,1230.0,0.3300970873786408,0.3300970873786408,0.8105263157894737,0.405982905982906,0.405982905982906,0.3946360153256705,0.4959595959595959,0.5163147792706334,0.4727272727272727,0.0727969348659003,0.14,15.625,0.0677083333333333,0.0197916666666666,0.0672727272727272,0.0173160173160173,0.0675675675675675,0.0187537810042347,0.0151057401812688,0.0193050193050193,0.0730337078651685,0.0618811881188118,0.0688775510204081,0.0665024630541872,0.101010101010101,0.3434343434343434,0.3529411764705882,0.379746835443038,0.25,0.0828282828282828,0.4390243902439024,0.4390243902439024,0.5555555555555556,0.0868686868686868,0.5116279069767442,0.5116279069767442,1.0,0.3858585858585858,0.3821989528795811,0.3821989528795811,0.7534246575342466,0.5737373737373738,0.3821989528795811,0.4767286868686867,0.0353634577603143,0.0654545454545454,8.813409961685824,24.98376068376069,0.3477406679764244,25.0,2.0,5.0,19.0,12.0,25.0,2.0,53.0,79.0,29.0,209.0,,112.0,76.0,28.0,2.0,39.0,12.0,,1.0,7.0,209.0,10.0,0.48,0.5,0.5096153846153846,0.5890804597701149,0.0705882352941176,0.0236220472440944,0.0114285714285714,0.0694444444444444,0.7777777777777778,0.5,0.5813953488372093,0.36,0.0980392156862745,0.4,0.11875,0.475082894736842,0.4788750000000001,0.0967153284671532,0.3813868613138686,12.0,68.0,33.0,81.0,36.0,73.0,16.0,,0.4177215189873418,0.5625,0.6403508771929824,0.631578947368421,0.425,13.0,32.0,38.0,54.0,8.0,57.0,2.0,1.0,8.0,11.0,,18.0,0.4691358024691358,0.0298507462686567,0.08125,0.4705882352941176,,24.0,9.0,1.0,8.0,0.0762711864406779,1.0,6.0,23.0,26.0,,0.4509803921568627,0.4615384615384615,0.0201612903225806,21.0,False,2.0,3.0,7.0,9.0,1.0,9.0,5.0,7.0,,0.3461538461538461,0.0095238095238095,0.0588235294117647,0.6666666666666666,1.0,0.3043478260869565,0.8571428571428571,,10.0,,,,,,,,,,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,74115.0,1235.0,-65.0,2405,2399,624.0,633.0,268.0,4804,73.0,9.0,25.0,12.0,32.0,37.0,82.0,25.0,79.0,73.0,130.0,62.0,161.0,45.0,377.0,2526,104.0,42.0,180.0,78.0,25.0,11.0,34.0,53.0,16.0,8.0,125.0,2.0,10.0,31.0,60.0,101.0,15.0,116.0,33.0,11.0,24.0,4.0,40.0,68.0,123.0,71.0,2.0,71.0,7.0,31.0,13.0,9.0,13.0,,622.0,0.7123287671232876,0.7222222222222222,0.967741935483871,0.3850931677018633,0.3875,0.5615384615384615,0.570446735395189,0.5854037267080745,0.5532646048109966,0.0846153846153846,0.0958904109589041,13.397483345669874,0.0816326530612244,0.0144717800289435,0.0846994535519125,0.0043290043290043,0.0826521344232515,0.01040763226366,0.0188679245283018,0.0056818181818181,0.048076923076923,0.0688405797101449,0.1235059760956175,0.0902527075812274,0.2508591065292096,0.0859106529209622,0.36,0.4090909090909091,0.4444444444444444,0.1099656357388316,0.375,0.3870967741935484,0.5833333333333334,0.281786941580756,0.4512195121951219,0.4512195121951219,0.972972972972973,0.2714776632302405,0.3164556962025316,0.3164556962025316,0.96,0.8041237113402062,0.3205128205128205,0.5546653979238756,0.1041009463722397,0.2012987012987013,6.7192307692307685,24.46645962732919,0.2594594594594595,52.0,6.0,9.0,17.0,9.0,16.0,2.0,35.0,28.0,12.0,64.0,2.0,19.0,12.0,22.0,3.0,10.0,5.0,,4.0,6.0,64.0,5.0,0.5625,0.6111111111111112,0.625,0.4383561643835616,0.12,0.0113636363636363,,0.0674157303370786,0.4615384615384615,0.7123287671232876,0.7878787878787878,0.7884615384615384,0.3333333333333333,0.6666666666666666,0.2741935483870967,0.5491775,0.5490708333333334,0.0928381962864721,0.169761273209549,10.0,23.0,11.0,34.0,7.0,16.0,6.0,4.0,0.3928571428571428,0.4193548387096774,0.4,0.5882352941176471,0.3709677419354839,11.0,5.0,10.0,6.0,,10.0,6.0,,1.0,10.0,2.0,16.0,0.2941176470588235,,0.1774193548387097,0.217391304347826,0.0122699386503067,10.0,10.0,1.0,,0.1098901098901098,0.8333333333333334,5.0,5.0,11.0,,0.1851851851851851,0.4545454545454545,0.013953488372093,7.0,False,2.0,6.0,3.0,5.0,3.0,4.0,2.0,2.0,,0.4545454545454545,0.0416666666666666,0.2222222222222222,0.3333333333333333,1.0,0.6,1.0,,,1.0,,,0.03125,,1.0,1.0,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,162200.0,2703.0,618.0,5244,5243,1416.0,1262.0,650.0,10487,683.0,77.0,205.0,95.0,245.0,9.0,37.0,78.0,245.0,649.0,1133.0,87.0,282.0,359.0,1918.0,5460,490.0,808.0,156.0,245.0,78.0,67.0,274.0,512.0,164.0,53.0,1262.0,39.0,70.0,149.0,272.0,452.0,111.0,563.0,104.0,31.0,104.0,3.0,247.0,48.0,142.0,411.0,7.0,491.0,75.0,223.0,47.0,38.0,49.0,1.0,1407.0,0.3775038520801232,0.394524959742351,0.5977011494252874,0.3085106382978723,0.3085106382978723,0.5728155339805825,0.5508833922261485,0.5906559405940595,0.1992932862190812,0.0591350397175639,0.0702781844802342,31.01550775387694,0.1571346042749855,0.0495750708215297,0.1917631917631917,0.0383480825958702,0.1678628389154705,0.0448744339234252,0.0883458646616541,0.0349462365591397,0.1262975778546712,0.1443478260869565,0.2006920415224913,0.1878172588832487,0.4826855123674912,0.1448763250883392,0.375609756097561,0.4074074074074074,0.1558441558441558,0.1731448763250883,0.3877551020408163,0.3925619834710744,0.2526315789473684,0.0261484098939929,0.2432432432432432,0.2432432432432432,1.0,0.1731448763250883,0.3183673469387755,0.3209876543209876,0.5512820512820513,0.6819787985865724,0.3183673469387755,0.5453454706298659,0.1437699680511182,0.1740827478532396,6.275992939099734,25.418794326241137,0.2700228832951945,477.0,60.0,95.0,216.0,71.0,120.0,26.0,180.0,342.0,166.0,630.0,56.0,238.0,144.0,73.0,9.0,65.0,51.0,,9.0,29.0,625.0,44.0,0.5916666666666667,0.5273972602739726,0.5590062111801242,0.5828677839851024,0.0780487804878048,0.0331950207468879,0.0476190476190476,0.2043010752688172,0.5918367346938775,0.698389458272328,0.7511811023622047,0.4381551362683438,0.6506849315068494,0.631578947368421,0.4909090909090909,0.5638178571428573,0.5341972602739726,0.0938477580813347,0.3284671532846715,150.0,88.0,190.0,98.0,94.0,143.0,38.0,15.0,0.5555555555555556,0.5272727272727272,0.5789473684210527,0.6944444444444444,0.2,10.0,28.0,28.0,105.0,28.0,105.0,14.0,6.0,24.0,13.0,2.0,17.0,0.2857142857142857,0.0467445742904841,0.0227272727272727,0.3181818181818182,0.0070422535211267,57.0,31.0,,5.0,0.2123287671232876,0.2333333333333333,,22.0,26.0,,0.1506849315068493,,0.0175879396984924,39.0,False,1.0,4.0,3.0,4.0,2.0,10.0,2.0,9.0,,0.1538461538461538,0.0129032258064516,0.0273972602739726,0.25,1.0,0.1363636363636363,0.6666666666666666,2.0,13.0,1.0,0.0070921985815602,,0.0122448979591836,0.0081632653061224,,4.0,2.0,2.0,,
