EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,Offensive Fouls Drawn,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,HeaveMakes,Corner3PctBlocked
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,1899.0,32,-22,71,71,36,37,7,142,4.0,11,,,2.0,4.0,,4,1.0,1.0,1.0,,,1.0,1.0,5,16,,2.0,6.0,16,86,,1.0,,,2.0,6,1.0,3.0,7.0,2,8.0,,,1.0,,3.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,,,,1.0,3,,4,,4,,,,,2.0,4.0,2.0,7.0,,,,2.0,9.0,,5.0,,,2,1.0,,,6,1.0,9.0,1.0,4.0,,1.0,,,,,,,,,,7.0,36,1.0,1.0,0.2,0.2,,,,0.3125,,0.3333333333333333,0.2777777777777778,,0.2857142857142857,0.36363636363636365,,0.35,0.1111111111111111,0.1875,0.18181818181818182,0.25,38.75,0.2222222222222222,,,0.1875,,0.125,,0.16666666666666666,,,,,,,0.2,0.25,0.14285714285714285,0.14285714285714285,,,,0.6111111111111112,0.36363636363636365,0.4444444444444444,0.25,0.2222222222222222,,,,0.05555555555555555,1.0,1.0,,0.05555555555555555,0.05555555555555555,,,,,,,0.5714285714285714,0.5,,0.14285714285714285,0.7222222222222222,,0.5374944444444445,0.439175,0.52435,0.19047619047619047,0.21052631578947367,,,0.4375,4.2125,24.55,0.5070422535211268,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,True,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,48150.0,802,-161,1619,1613,362,416,184,3232,32.0,54,5.0,6.0,8.0,13.0,36.0,79,18.0,40.0,10.0,2.0,13.0,41.0,7.0,86,173,18.0,51.0,16.0,242,1772,12.0,21.0,1.0,28.0,23.0,48,9.0,10.0,68.0,34,138.0,33.0,4.0,41.0,13.0,10.0,106.0,72.0,178.0,42.0,30.0,81.0,14.0,11.0,428.0,7.0,11.0,1.0,32.0,69,9.0,110,19.0,129,3.0,43.0,34.0,9.0,48.0,10.0,33.0,24.0,8.0,15.0,2.0,2.0,72.0,6.0,11.0,31.0,2.0,55,,,1.0,46,2.0,25.0,3.0,8.0,,6.0,8.0,3.0,1.0,4.0,8.0,5.0,,,,68.0,360,5.0,5.0,0.19767441860465115,0.20238095238095238,0.6111111111111112,0.35294117647058826,0.35294117647058826,0.49710982658959535,0.5714285714285714,0.4791666666666667,0.5044642857142857,0.54,0.5087719298245614,0.5148936170212766,0.56,0.5396825396825397,0.22767857142857142,0.057803468208092484,0.07407407407407407,0.0759493670886076,16.75764192139738,0.6666666666666666,0.21951219512195122,0.015384615384615385,0.13218390804597702,0.022821576763485476,0.16842105263157894,0.02356902356902357,0.14185393258426968,0.023106546854942234,0.02617801047120419,0.022222222222222223,0.018018018018018018,0.01904761904761905,0.034482758620689655,0.1165644171779141,0.07650273224043716,0.20454545454545456,0.16666666666666666,0.175,0.028037383177570093,0.625,0.24107142857142858,0.5925925925925926,0.64,0.1875,0.35267857142857145,0.45569620253164556,0.4931506849315068,0.16666666666666666,0.17857142857142858,0.45,0.45,0.2777777777777778,0.044642857142857144,0.18303571428571427,0.3170731707317073,0.325,0.46153846153846156,0.24,0.8333333333333334,,0.22807017543859648,0.6153846153846154,0.03508771929824561,0.12280701754385964,0.46875,0.3170731707317073,0.4680031249999999,0.4396555555555556,0.4339666666666666,0.034934497816593885,0.0449438202247191,,0.11570247933884298,0.2809917355371901,8.697687861271675,25.186274509803926,0.22359481161210623,5.0,2.0,4.0,,8.0,0.4444444444444444,0.5,0.5,1.0,1.0,1.0,4.0,2.0,1.0,4.0,21.0,2.0,,0.25,0.16,0.25,0.2857142857142857,,,1.0,,1.0,,,0.0196078431372549,,0.024390243902439025,,,,1.0,,,,True,,
203515,1610612755,Phil Pressey,Phil Pressey,203515,PHI,2650.0,44,7,93,90,17,28,7,183,4.0,6,,,,2.0,1.0,2,2.0,3.0,1.0,,1.0,4.0,,7,11,1.0,5.0,3.0,20,95,,,,,,3,,,,4,10.0,3.0,,4.0,1.0,1.0,2.0,9.0,11.0,7.0,2.0,2.0,,,31.0,,,,6.0,3,,9,,9,,5.0,2.0,3.0,4.0,1.0,3.0,2.0,,1.0,1.0,,6.0,,1.0,1.0,2.0,4,,,,6,1.0,8.0,,3.0,,1.0,,,,,,,,,,,17,2.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.2,0.2,0.6363636363636364,,,0.53125,,,0.5,,,0.3125,0.09090909090909091,0.16666666666666666,,25.742574257425744,0.6666666666666666,,,0.1,,0.5,,0.21428571428571427,,,,,,,0.1,,0.25,0.5,0.5,,,0.375,0.6666666666666666,0.8,0.25,0.125,0.5,0.5,1.0,0.1875,0.6666666666666666,0.6666666666666666,,0.0625,0.25,0.25,0.25,1.0,,,,0.6666666666666666,,,,0.6875,0.25,0.5587656249999999,,0.6554333333333334,0.15789473684210525,0.21428571428571427,,,,7.663636363636362,25.160000000000004,0.1827956989247312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626174,1610612755,Christian Wood,Christian Wood,1626174,PHI,3021.0,50,-27,106,107,24,39,10,213,5.0,10,2.0,3.0,2.0,3.0,,1,1.0,3.0,,,1.0,1.0,,6,14,1.0,1.0,2.0,17,122,2.0,3.0,1.0,5.0,2.0,3,,2.0,6.0,8,4.0,,4.0,1.0,1.0,5.0,,1.0,1.0,1.0,,,,,3.0,2.0,4.0,,,5,,5,6.0,11,,,,,,,,,,,,,,,,1.0,,2,,,,6,2.0,4.0,,2.0,,,2.0,2.0,,,2.0,,,,,6.0,24,1.0,,0.6666666666666666,1.0,,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.625,0.6,0.06666666666666667,0.35714285714285715,0.4,1.0,14.529914529914532,,,,0.13157894736842105,0.10810810810810811,,0.10526315789473684,0.09433962264150944,0.10714285714285714,0.14285714285714285,0.14285714285714285,,0.14285714285714285,,0.125,0.2,0.08333333333333333,,,,,0.6666666666666666,0.5,0.8333333333333334,0.6,0.06666666666666667,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.06666666666666667,1.0,1.0,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,0.7333333333333333,1.0,0.5913766666666667,0.5179,0.8667333333333334,0.11764705882352941,0.125,,0.29411764705882354,0.35294117647058826,4.8,26.0,0.22641509433962265,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,
201171,1610612755,Carl Landry,Carl Landry,201171,PHI,16115.0,269,-18,561,551,147,202,54,1112,37.0,47,6.0,10.0,6.0,7.0,10.0,17,16.0,42.0,1.0,1.0,3.0,5.0,2.0,63,106,3.0,6.0,33.0,168,624,11.0,15.0,10.0,32.0,15.0,24,3.0,11.0,41.0,100,26.0,9.0,14.0,5.0,3.0,7.0,8.0,5.0,13.0,5.0,,3.0,1.0,4.0,31.0,9.0,12.0,,13.0,31,5.0,49,21.0,70,2.0,5.0,1.0,4.0,2.0,1.0,,9.0,3.0,2.0,,2.0,11.0,,4.0,18.0,1.0,31,,1.0,3.0,31,1.0,46.0,4.0,20.0,,5.0,5.0,3.0,,2.0,5.0,3.0,,,,41.0,147,2.0,4.0,0.7936507936507936,0.8928571428571429,1.0,0.5,0.5,0.5943396226415094,0.7333333333333333,0.625,0.6026785714285714,0.7333333333333333,0.5555555555555556,0.631578947368421,0.7619047619047619,0.6029411764705882,0.05357142857142857,0.0660377358490566,0.10638297872340426,0.11764705882352941,23.113964686998393,0.18181818181818182,0.38461538461538464,,0.1781609195402299,0.07692307692307693,0.19117647058823528,0.0989010989010989,0.18181818181818182,0.08502024291497975,0.14285714285714285,0.09090909090909091,0.015873015873015872,0.11267605633802817,0.05,0.13559322033898305,0.2692307692307692,0.14285714285714285,0.17857142857142858,0.25,0.05128205128205128,0.6,0.41964285714285715,0.7872340425531915,0.8809523809523809,0.7297297297297297,0.15178571428571427,0.5882352941176471,0.6666666666666666,0.7,0.375,0.38095238095238093,0.38095238095238093,1.0,0.008928571428571428,0.044642857142857144,0.6,0.6,1.0,0.6666666666666666,0.6,0.16666666666666666,0.25925925925925924,0.8571428571428571,0.037037037037037035,0.07407407407407407,0.4732142857142857,0.6,0.4990004464285714,0.46670000000000006,0.4739092592592592,0.15625,0.16393442622950818,,0.19047619047619047,0.24404761904761904,9.04811320754717,24.95,0.2620320855614973,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,True,,
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,53889.0,898,-235,1820,1819,388,418,183,3639,109.0,155,24.0,38.0,24.0,40.0,24.0,77,15.0,43.0,,,1.0,1.0,,148,275,1.0,1.0,70.0,369,1997,28.0,49.0,14.0,70.0,32.0,61,,31.0,95.0,198,98.0,3.0,38.0,1.0,1.0,20.0,40.0,19.0,59.0,13.0,6.0,27.0,10.0,3.0,137.0,26.0,46.0,3.0,41.0,117,16.0,174,75.0,249,6.0,58.0,29.0,29.0,48.0,17.0,20.0,37.0,8.0,28.0,,1.0,85.0,7.0,12.0,55.0,5.0,94,2.0,7.0,5.0,97,,113.0,9.0,51.0,,11.0,43.0,34.0,,9.0,43.0,28.0,,1.0,,95.0,388,10.0,8.0,0.668918918918919,0.7674418604651163,1.0,1.0,1.0,0.5381818181818182,0.5714285714285714,0.5245901639344263,0.5416666666666666,0.5714285714285714,0.5245901639344263,0.560790273556231,0.5833333333333334,0.5864197530864198,0.0036231884057971015,0.07272727272727272,0.08387096774193549,0.09090909090909091,20.375865479723046,0.5647058823529412,0.3333333333333333,0.046875,0.1927512355848435,0.08745247148288973,0.1782608695652174,0.08552631578947369,0.18876941457586618,0.08674698795180723,0.08837209302325581,0.10052910052910052,0.06557377049180328,0.08888888888888889,0.0759493670886076,0.16981132075471697,0.19337016574585636,0.21495327102803738,0.17032967032967034,0.20833333333333334,0.056074766355140186,0.6511627906976745,0.5615942028985508,0.7032258064516129,0.7676056338028169,0.6880733944954128,0.27898550724637683,0.3116883116883117,0.34285714285714286,0.5416666666666666,0.15579710144927536,0.3488372093023256,0.3488372093023256,0.7333333333333333,,0.0036231884057971015,1.0,1.0,1.0,0.7755102040816326,0.631578947368421,0.25,0.6557377049180327,0.6,,,0.5652173913043478,1.0,0.5782161231884058,0.5468675675675675,0.5854065573770493,0.16037735849056603,0.1608832807570978,,0.1897018970189702,0.25745257452574527,5.332363636363634,25.2,0.21318681318681318,,,,,5.0,,,,,,,,,,,,12.0,,,,,,,,,,2.0,,,,,,,,,,,,2.0,True,,
201603,1610612755,Sonny Weems,Sonny Weems,201603,PHI,3363.0,56,-23,120,120,36,42,7,240,2.0,4,,,1.0,1.0,1.0,2,,1.0,3.0,,2.0,4.0,1.0,3,7,2.0,7.0,1.0,13,123,,,,,1.0,1,1.0,1.0,3.0,6,,6.0,,4.0,2.0,1.0,2.0,,2.0,,,2.0,,,4.0,,,,,6,1.0,7,,7,,,,,2.0,,2.0,,,,,,2.0,,,1.0,,5,,,,4,,2.0,,,,1.0,,,,,,,,,,3.0,36,2.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,,1.0,0.42857142857142855,,0.5,0.43333333333333335,,0.5,0.5,0.14285714285714285,0.25,,13.076923076923077,1.0,0.2,,0.18181818181818182,,,,0.14285714285714285,,,,,,,0.1111111111111111,0.1,0.2857142857142857,,,,,0.2857142857142857,0.5,0.6666666666666666,1.0,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,,,,0.21428571428571427,0.2857142857142857,0.5,0.5,1.0,,,,0.5,1.0,,0.5,0.7857142857142857,0.5,0.59725,0.67815,0.62895,,,,,0.23076923076923078,5.771428571428572,24.5,0.3,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,True,,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,8986.0,150,6,307,306,90,132,29,613,10.0,14,4.0,4.0,1.0,2.0,7.0,20,8.0,19.0,1.0,1.0,,,,25,53,,1.0,6.0,56,294,5.0,6.0,2.0,12.0,6.0,14,1.0,1.0,13.0,40,10.0,,8.0,,,2.0,6.0,3.0,9.0,3.0,,5.0,,1.0,21.0,2.0,5.0,,10.0,28,1.0,39,7.0,46,1.0,7.0,5.0,2.0,3.0,,1.0,2.0,1.0,2.0,1.0,,5.0,2.0,3.0,14.0,1.0,22,,2.0,,13,,7.0,3.0,4.0,,1.0,8.0,6.0,,2.0,8.0,5.0,,,1.0,13.0,90,1.0,1.0,0.8,0.9523809523809523,,,,0.4716981132075472,0.8333333333333334,0.42857142857142855,0.46296296296296297,0.8333333333333334,0.4,0.5,1.0,0.40625,0.018518518518518517,0.03773584905660377,0.07142857142857142,0.05,18.100890207715132,0.6,0.16666666666666666,,0.27722772277227725,0.052083333333333336,0.16666666666666666,0.028985507246376812,0.2360248447204969,0.04242424242424243,0.10344827586206896,0.058823529411764705,,0.018518518518518517,0.06666666666666667,0.23076923076923078,0.20930232558139536,0.40625,0.14,0.3,0.037037037037037035,0.625,0.25925925925925924,0.7142857142857143,0.7692307692307693,0.5,0.37037037037037035,0.35,0.3684210526315789,1.0,0.35185185185185186,0.42105263157894735,0.42105263157894735,1.0,0.018518518518518517,,,,,0.6666666666666666,1.0,,0.13333333333333333,0.5,0.06666666666666667,,0.2777777777777778,,0.4362324074074074,0.52638,0.39654333333333336,0.07272727272727272,0.07407407407407407,,0.21428571428571427,0.23214285714285715,10.464150943396227,23.1,0.2931596091205212,,,,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,True,,
1626143,1610612755,Jahlil Okafor,Jahlil Okafor,1626143,PHI,50398.0,840,-205,1655,1637,334,356,170,3292,111.0,170,33.0,43.0,20.0,33.0,72.0,147,19.0,66.0,,,,3.0,,202,383,,3.0,76.0,480,1798,37.0,51.0,12.0,86.0,31.0,66,,24.0,86.0,150,254.0,,48.0,3.0,,24.0,24.0,11.0,35.0,8.0,3.0,15.0,5.0,4.0,81.0,20.0,39.0,2.0,42.0,89,6.0,137,61.0,198,7.0,12.0,9.0,3.0,36.0,6.0,12.0,31.0,2.0,24.0,2.0,7.0,67.0,5.0,7.0,36.0,,66,5.0,5.0,8.0,86,4.0,104.0,12.0,51.0,,7.0,30.0,21.0,,9.0,30.0,18.0,3.0,1.0,2.0,86.0,334,5.0,7.0,0.3712871287128713,0.42134831460674155,,,,0.5274151436031331,0.7254901960784313,0.4696969696969697,0.5233160621761658,0.7115384615384616,0.4696969696969697,0.5555555555555556,0.7288135593220338,0.5180722891566265,0.007772020725388601,0.06266318537859007,0.1,0.04081632653061224,26.900269541778975,0.5373134328358209,0.15,0.03571428571428571,0.16036036036036036,0.0755813953488372,0.1826086956521739,0.08032128514056225,0.16687898089171974,0.07712418300653595,0.10526315789473684,0.05945945945945946,0.04918032786885246,0.06403940886699508,0.15217391304347827,0.16393442622950818,0.1693121693121693,0.14754098360655737,0.16847826086956522,0.2391304347826087,0.044585987261146494,0.6,0.44041450777202074,0.6529411764705882,0.7254901960784313,0.36936936936936937,0.38082901554404147,0.4897959183673469,0.5106382978723404,0.375,0.17098445595854922,0.2878787878787879,0.2923076923076923,0.3684210526315789,,0.007772020725388601,,,,0.8269230769230769,0.7674418604651163,0.12121212121212122,0.5,0.6060606060606061,,,0.4481865284974093,,0.48053108808290157,0.578917142857143,0.4789878787878789,0.12,0.12085308056872038,,0.17916666666666667,0.17916666666666667,7.0198433420365545,25.0,0.20181268882175227,,,,,2.0,,,,,,,1.0,,,1.0,,2.0,,,0.019230769230769232,,,,,,,,,,,0.015151515151515152,,,,,,,,,False,,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,23624.0,394,-4,798,807,304,325,94,1605,50.0,74,12.0,17.0,20.0,28.0,6.0,16,5.0,10.0,2.0,1.0,4.0,25.0,10.0,61,100,4.0,27.0,26.0,160,876,13.0,18.0,6.0,35.0,23.0,35,11.0,12.0,58.0,86,36.0,12.0,18.0,25.0,4.0,10.0,15.0,9.0,24.0,6.0,3.0,11.0,2.0,2.0,57.0,8.0,19.0,2.0,11.0,25,6.0,42,29.0,71,2.0,14.0,11.0,3.0,9.0,3.0,4.0,11.0,1.0,5.0,1.0,2.0,20.0,,8.0,24.0,3.0,43,,7.0,2.0,34,,36.0,7.0,20.0,,1.0,21.0,14.0,,7.0,21.0,11.0,4.0,,3.0,58.0,304,8.0,1.0,0.7049180327868853,0.8269230769230769,1.0,0.14814814814814814,0.14814814814814814,0.61,0.7222222222222222,0.6571428571428571,0.5275590551181102,0.6904761904761905,0.5,0.5638297872340425,0.7,0.5588235294117647,0.2125984251968504,0.1,0.10810810810810811,0.0625,17.790055248618785,0.45,0.24,0.06896551724137931,0.09259259259259259,0.08796296296296297,0.11458333333333333,0.05673758865248227,0.09836065573770492,0.07563025210084033,0.11578947368421053,0.08333333333333333,0.04081632653061224,0.04672897196261682,0.08823529411764706,0.09090909090909091,0.09375,0.09302325581395349,0.13513513513513514,0.045454545454545456,0.04081632653061224,0.5238095238095238,0.5826771653543307,0.6756756756756757,0.7575757575757576,0.72,0.12598425196850394,0.375,0.4,0.6666666666666666,0.07874015748031496,0.5,0.5555555555555556,0.6,0.015748031496062992,0.1968503937007874,0.16,0.16,1.0,0.8095238095238095,0.7058823529411765,0.16666666666666666,0.6086956521739131,0.7142857142857143,0.021739130434782608,0.21739130434782608,0.7952755905511811,0.16,0.5935043307086614,0.6415343749999999,0.6103695652173913,0.14285714285714285,0.17699115044247787,,0.21875,0.3625,3.669000000000001,25.44074074074074,0.38095238095238093,,,,,,,,,,,1.0,3.0,,1.0,3.0,,5.0,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,,,,,,,,,,0.1,,,,,1.0,,,1.0,False,,
202397,1610612755,Ish Smith,Ish Smith,202397,PHI,51512.0,859,-186,1729,1736,362,440,191,3465,76.0,158,7.0,12.0,13.0,29.0,21.0,73,28.0,95.0,9.0,,26.0,70.0,21.0,125,326,30.0,79.0,52.0,392,1936,10.0,21.0,4.0,30.0,27.0,78,21.0,24.0,93.0,38,212.0,54.0,4.0,69.0,26.0,19.0,117.0,60.0,177.0,47.0,13.0,76.0,16.0,25.0,414.0,8.0,8.0,1.0,36.0,63,3.0,102,17.0,119,7.0,35.0,23.0,12.0,52.0,3.0,34.0,14.0,5.0,18.0,2.0,3.0,66.0,4.0,15.0,25.0,,52,,2.0,,72,3.0,79.0,10.0,33.0,1.0,11.0,8.0,3.0,3.0,2.0,10.0,6.0,,,,93.0,361,6.0,11.0,0.152,0.15447154471544716,0.6,0.379746835443038,0.38461538461538464,0.3834355828220859,0.47619047619047616,0.34615384615384615,0.41975308641975306,0.52,0.3484848484848485,0.44646924829157175,0.5357142857142857,0.41150442477876104,0.19506172839506172,0.05828220858895705,0.08860759493670886,0.0684931506849315,25.95066803699897,0.7878787878787878,0.06,0.014705882352941176,0.10824742268041238,0.014598540145985401,0.13793103448275862,0.027210884353741496,0.11743772241992882,0.019002375296912115,0.012987012987012988,0.02531645569620253,0.006289308176100629,0.021645021645021644,0.047619047619047616,0.09090909090909091,0.1043956043956044,0.13089005235602094,0.13592233009708737,0.14545454545454545,0.03225806451612903,0.6,0.39012345679012345,0.4810126582278481,0.5277777777777778,0.19736842105263158,0.18024691358024691,0.2876712328767123,0.3088235294117647,0.047619047619047616,0.2345679012345679,0.29473684210526313,0.29473684210526313,0.10714285714285714,0.022222222222222223,0.1728395061728395,0.37142857142857144,0.38235294117647056,0.5769230769230769,0.48,0.5833333333333334,0.14285714285714285,0.29292929292929293,0.4482758620689655,,0.21212121212121213,0.5851851851851851,0.37681159420289856,0.4849602977667495,0.4887176470588236,0.44627628865979385,0.0794392523364486,0.09455587392550144,0.012658227848101266,0.07653061224489796,0.2372448979591837,8.046012269938648,26.098734177215192,0.20936957779063042,4.0,,5.0,1.0,1.0,0.23809523809523808,0.4444444444444444,0.4444444444444444,0.75,,2.0,3.0,5.0,2.0,4.0,36.0,1.0,,0.5,0.12,0.6666666666666666,0.23809523809523808,,1.0,2.0,,1.0,2.0,2.0,0.02531645569620253,,0.02857142857142857,0.04,,,0.5,,1.0,,False,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,85863.0,1431,-295,2905,2898,833,942,300,5803,45.0,76,11.0,22.0,12.0,19.0,20.0,47,23.0,65.0,83.0,25.0,66.0,176.0,53.0,88,188,106.0,259.0,36.0,530,3197,12.0,26.0,3.0,45.0,24.0,45,78.0,12.0,162.0,110,66.0,306.0,16.0,175.0,66.0,7.0,36.0,18.0,54.0,12.0,6.0,24.0,5.0,7.0,126.0,12.0,25.0,3.0,48.0,84,8.0,140,40.0,180,7.0,23.0,15.0,8.0,26.0,4.0,22.0,30.0,2.0,4.0,5.0,8.0,56.0,4.0,18.0,68.0,2.0,132,6.0,10.0,3.0,53,2.0,51.0,5.0,15.0,8.0,2.0,15.0,7.0,,8.0,15.0,10.0,1.0,1.0,3.0,162.0,832,14.0,2.0,0.625,0.6875,0.9622641509433962,0.4092664092664093,0.4108527131782946,0.46808510638297873,0.46153846153846156,0.5333333333333333,0.5525727069351231,0.5,0.6097560975609756,0.5688172043010753,0.5113636363636364,0.6230769230769231,0.5794183445190156,0.03723404255319149,0.02631578947368421,0.10638297872340426,15.991405770411296,0.4642857142857143,0.08080808080808081,0.028037383177570093,0.0880503144654088,0.028735632183908046,0.11793611793611794,0.023715415019762844,0.09698750918442321,0.02688953488372093,0.03513513513513514,0.025089605734767026,0.02262443438914027,0.0275,0.009433962264150943,0.065625,0.09667673716012085,0.10231023102310231,0.11214953271028037,0.13953488372093023,0.028925619834710745,0.6666666666666666,0.17002237136465326,0.5921052631578947,0.6081081081081081,0.5555555555555556,0.10514541387024609,0.425531914893617,0.47619047619047616,0.55,0.14541387024608501,0.35384615384615387,0.35384615384615387,0.8260869565217391,0.18568232662192394,0.39373601789709173,0.375,0.375,0.9696969696969697,0.5238095238095238,0.5,0.18181818181818182,0.15447154471544716,0.631578947368421,0.2032520325203252,0.43089430894308944,0.7494407158836689,0.37714285714285717,0.5103015730337077,0.5375296296296296,0.499282786885246,0.04967602591792657,0.07575757575757576,0.03018867924528302,0.08490566037735849,0.30566037735849055,9.376595744680854,24.932046332046323,0.28674698795180725,40.0,10.0,34.0,1.0,1.0,0.4358974358974359,0.4819277108433735,0.4819277108433735,0.95,0.4,2.0,9.0,24.0,6.0,16.0,12.0,2.0,2.0,0.375,0.21428571428571427,0.2222222222222222,0.4528301886792453,4.0,7.0,,1.0,3.0,,,,,,0.16666666666666666,0.5714285714285714,0.75,0.5,,2.0,,False,,
