EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,Loose Ball Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,ShortMidRangePctBlocked,HeaveAttempts,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,SelfOReb,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,FTOffRebounds,Charge Fouls,OffFTReboundPct,OffCorner3ReboundPct,on,Clear Path Fouls,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,291.0,5,4,10,10,20,1.0,1,5,2.0,2,2,1.0,1.0,1.0,10.0,0.3333333333333333,0.2857142857142857,0.6666666666666666,1.0,0.4108,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1889,1610612759,Andre Miller,Andre Miller,1889,SAS,2095.0,35,35,64,63,127,5.0,11,49,2.0,3,4,,,,20.8955223880597,0.07692307692307693,0.075,,0.4166666666666667,0.4664249999999999,7.181818181818182,14.0,21.0,3.0,4.0,5.0,1.0,1.0,4.0,1.0,1.0,8.0,1.0,16.0,1.0,2.0,2.0,2.0,14.0,1.0,1.0,5.0,1.0,6.0,1.0,4.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,14.0,0.125,0.125,0.7272727272727273,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.08333333333333333,0.09090909090909091,0.2,0.5,0.07142857142857142,0.07142857142857142,0.047619047619047616,0.14285714285714285,0.18181818181818182,0.07692307692307693,0.4166666666666667,0.8,1.0,0.8,0.8,0.25,0.08333333333333333,0.08333333333333333,0.5,1.0,0.5,0.42555,0.125,24.9,0.21875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,8397.0,140,55,270,263,533,9.0,28,244,14.0,19,21,2.0,1.0,2.0,15.932203389830507,0.16279069767441862,0.13636363636363635,0.2,0.2903225806451613,0.4262806451612903,12.10714285714286,90.0,102.0,23.0,5.0,6.0,3.0,3.0,6.0,13.0,,20.0,3.0,50.0,9.0,12.0,22.0,12.0,28.0,,1.0,8.0,2.0,10.0,2.0,4.0,2.0,22.0,1.0,4.0,2.0,8.0,4.0,4.0,2.0,3.0,6.0,10.0,,14.0,16.0,2.0,22.0,88.0,0.3,0.3157894736842105,0.7142857142857143,0.75,0.6451612903225806,0.6923076923076923,0.6756756756756757,0.6875,0.0967741935483871,0.03571428571428571,0.16666666666666666,0.4,0.014492753623188406,0.08695652173913043,0.019230769230769232,,0.14814814814814814,0.09375,0.1935483870967742,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.41935483870967744,,0.23076923076923078,1.0,0.2903225806451613,0.3955384615384615,0.44,23.366666666666664,0.3333333333333333,1.0,1.0,9.0,3.0,1.0,10.0,2.0,2.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,7.0,1.0,1.0,2.0,14.0,2.0,5.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.125,0.02857142857142857,0.041666666666666664,0.047619047619047616,0.13793103448275862,0.07142857142857142,1.0,0.2,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.0967741935483871,0.5,1.0,0.07692307692307693,0.4065,0.14705882352941177,0.16129032258064516,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,12351.0,206,63,395,392,787,8.0,23,393,15.0,24,27,1.0,1.0,1.0,14.418604651162791,0.12096774193548387,0.10326086956521739,0.12244897959183673,0.14035087719298245,0.49251517857142846,9.908695652173913,126.0,137.0,31.0,3.0,7.0,1.0,3.0,6.0,8.0,29.0,14.0,34.0,76.0,4.0,9.0,24.0,20.0,8.0,29.0,1.0,5.0,4.0,9.0,3.0,4.0,,22.0,1.0,4.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,3.0,,16.0,5.0,,23.0,124.0,0.7142857142857143,0.7142857142857143,0.6086956521739131,0.4444444444444444,0.6403508771929824,0.6388888888888888,0.6440677966101694,0.631578947368421,0.5964912280701754,0.043478260869565216,0.14285714285714285,0.6666666666666666,0.010101010101010102,0.06666666666666667,0.019867549668874173,,0.05555555555555555,0.09090909090909091,0.12280701754385964,0.42857142857142855,0.5,0.75,0.75,0.5,0.14035087719298245,0.5087719298245614,0.16666666666666666,0.3333333333333333,0.7192982456140351,0.4691416666666666,0.3157894736842105,24.873529411764704,0.3189873417721519,,1.0,5.0,5.0,,3.0,,1.0,3.0,9.0,1.0,,1.0,2.0,5.0,5.0,1.0,,,1.0,8.0,1.0,,,4.0,,1.0,1.0,,1.0,4.0,,,0.5,0.5,0.3333333333333333,0.038461538461538464,,0.05714285714285714,0.1794871794871795,,1.0,1.0,0.625,0.625,0.8,0.08771929824561403,0.3333333333333333,,,0.49979999999999997,0.017241379310344827,0.041666666666666664,0.039473684210526314,2.0,13.0,1.0,2.0,5.0,9.0,15.0,1.0,2.0,5.0,45.0,13.0,1.0,1.0,2.0,1.0,0.4411764705882353,0.5,0.5555555555555556,0.4411764705882353,0.029411764705882353,0.034482758620689655,0.038461538461538464,0.4,0.4,1.0,0.4482758620689655,0.4642857142857143,1.0,0.6666666666666666,0.5,1.0,0.5,0.5555555555555556,0.4482758620689655,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2755,1610612759,Kevin Martin,Kevin Martin,2755,SAS,2208.0,37,10,77,74,151,3.0,7,81,5.0,6,8,,,,16.666666666666668,0.21739130434782608,0.2,0.125,0.2727272727272727,0.48710000000000003,7.571428571428572,33.0,25.0,6.0,1.0,3.0,,2.0,1.0,1.0,3.0,3.0,4.0,19.0,,3.0,4.0,2.0,4.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,,10.0,1.0,1.0,2.0,1.0,,2.0,,1.0,,2.0,1.0,1.0,3.0,,4.0,33.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.6818181818181818,0.375,0.75,0.375,0.36363636363636365,0.14285714285714285,,1.0,0.05263157894736842,0.14285714285714285,0.06896551724137931,,0.2222222222222222,0.14285714285714285,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.09090909090909091,0.2727272727272727,0.5,,0.6363636363636364,0.4615375,0.21052631578947367,25.125,0.42857142857142855,,1.0,1.0,1.0,,4.0,,2.0,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,4.0,1.0,2.0,,,,,,,,,,0.1,0.2,0.125,0.3333333333333333,,,1.0,1.0,1.0,,0.09090909090909091,0.5,,,0.4814,0.16666666666666666,0.25,,1.0,2.0,,,1.0,1.0,3.0,,,1.0,6.0,2.0,,,,0.6666666666666666,0.75,,1.0,0.75,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,0.25,1.0,0.6666666666666666,3.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,3403.0,57,17,104,103,207,,7,108,4.0,5,5,2.0,2.0,2.0,15.315315315315313,0.13333333333333333,0.1,0.25,,0.6388384615384616,3.8428571428571425,9.0,19.0,6.0,6.0,6.0,,,,1.0,6.0,6.0,7.0,17.0,,,2.0,6.0,6.0,5.0,,3.0,1.0,4.0,1.0,2.0,,9.0,,1.0,,2.0,,,1.0,,2.0,2.0,,4.0,4.0,1.0,2.0,9.0,0.5,0.5,0.8571428571428571,,0.5357142857142857,,0.5666666666666667,1.0,0.5,,,,,0.05,,,0.125,0.0625,0.42857142857142855,1.0,1.0,,,,0.07142857142857142,0.42857142857142855,,,0.9285714285714286,,0.11764705882352941,27.557142857142857,0.08653846153846154,,,,1.0,,2.0,,,,,2.0,,1.0,,,2.0,,,,,3.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,0.5,,,,0.07142857142857142,,,,,,,,,1.0,,,,,1.0,,,,3.0,1.0,,,,1.0,0.14285714285714285,,,0.16666666666666666,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.2,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,4109.0,68,-1,134,133,267,1.0,12,158,2.0,5,8,,,,18.367346938775512,0.06896551724137931,0.11904761904761904,,0.04,0.527396,9.266666666666667,33.0,34.0,10.0,5.0,6.0,1.0,1.0,,5.0,9.0,6.0,13.0,33.0,1.0,1.0,5.0,6.0,6.0,9.0,1.0,11.0,3.0,14.0,2.0,3.0,5.0,31.0,3.0,3.0,3.0,2.0,2.0,2.0,,2.0,,2.0,,4.0,3.0,1.0,5.0,33.0,0.5,0.6,0.5,1.0,0.66,0.8333333333333334,0.66,0.8333333333333334,0.52,0.08333333333333333,0.16666666666666666,1.0,0.08108108108108109,0.23076923076923078,0.05454545454545454,0.11764705882352941,0.2,0.2222222222222222,0.24,0.8333333333333334,1.0,,,,0.2,0.36,0.3333333333333333,1.0,0.76,0.6270833333333333,0.15151515151515152,24.946153846153848,0.2462686567164179,1.0,1.0,1.0,4.0,1.0,,1.0,1.0,5.0,2.0,,2.0,3.0,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,1.0,1.25,1.25,,,,,0.1111111111111111,0.25,,0.6,0.2,0.2,,0.16,0.5,1.0,0.3333333333333333,0.6687000000000001,,,0.15151515151515152,2.0,5.0,,,,1.0,7.0,1.0,1.0,1.0,15.0,5.0,,1.0,1.0,0.7142857142857143,0.5384615384615384,1.0,0.5,0.5384615384615384,,,0.07692307692307693,0.5,0.5,,0.5555555555555556,0.5555555555555556,1.0,,,,0.3333333333333333,,0.5555555555555556,6.0,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,1049.0,17,6,30,33,63,1.0,7,33,2.0,2,2,1.0,1.0,1.0,48.38709677419355,0.15384615384615385,0.125,0.1111111111111111,0.09090909090909091,0.5465181818181818,10.057142857142859,,1.0,1.0,3.0,3.0,,,,3.0,4.0,4.0,4.0,22.0,,,,2.0,6.0,4.0,,,2.0,2.0,2.0,,,6.0,,,,1.0,1.0,,,,,,,1.0,7.0,,,,0.25,0.25,0.5714285714285714,,0.6363636363636364,,0.7333333333333333,,0.36363636363636365,,,,,,,,0.5,,0.2727272727272727,1.0,1.0,,,,0.2727272727272727,0.36363636363636365,,,0.6363636363636364,,,24.725,,,,1.0,,,8.0,,,,,,,,,,,,,,,,,,,8.0,,4.0,,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.26666666666666666,0.36363636363636365,,,2.0,,,,,2.0,,,,3.0,2.0,,,,0.5,0.5,,,0.5,,,,,,,0.5,0.5,0.5,,,,,,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,7416.0,124,11,242,240,482,14.0,47,242,11.0,18,22,1.0,,1.0,27.23880597014925,0.15492957746478872,0.1559633027522936,0.08,0.25925925925925924,0.48319629629629623,6.178723404255319,101.0,103.0,23.0,16.0,24.0,4.0,6.0,2.0,9.0,4.0,21.0,7.0,62.0,9.0,18.0,25.0,14.0,28.0,4.0,4.0,8.0,6.0,14.0,5.0,5.0,2.0,34.0,4.0,6.0,4.0,5.0,4.0,3.0,1.0,2.0,6.0,9.0,1.0,10.0,20.0,2.0,24.0,100.0,0.3333333333333333,0.35,0.44680851063829785,0.5,0.4166666666666667,0.45,0.484375,0.5,0.12962962962962962,0.0851063829787234,0.041666666666666664,0.3333333333333333,0.058823529411764705,0.15789473684210525,0.04081632653061224,0.10344827586206896,0.2727272727272727,0.19230769230769232,0.4444444444444444,0.6666666666666666,0.6956521739130435,0.14285714285714285,0.18181818181818182,,0.16666666666666666,0.07407407407407407,0.3,0.6666666666666666,0.5740740740740741,0.41837,0.4032258064516129,24.74285714285714,0.41735537190082644,3.0,6.0,3.0,3.0,1.0,17.0,3.0,7.0,6.0,2.0,7.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,,1.0,,24.0,4.0,10.0,4.0,1.0,,2.0,3.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.1111111111111111,,0.047619047619047616,,0.125,0.08333333333333333,,0.3125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.8571428571428571,0.5,0.05,0.5305,0.16666666666666666,0.18867924528301888,0.0967741935483871,,1.0,,,,1.0,1.0,,,,3.0,1.0,,1.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,,,,,,,0.25,0.25,1.0,,,,0.05,,0.25,,,0.21428571428571427,,1.0,1.0,,,,,,,2.0,1.0,1.0,0.07142857142857142,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,
1626246,1610612759,Boban Marjanovic,Boban Marjanovic,1626246,SAS,5654.0,94,25,185,184,369,14.0,37,181,17.0,33,46,4.0,2.0,4.0,25.0,0.3090909090909091,0.3488372093023256,0.42857142857142855,0.3783783783783784,0.5368135135135136,6.167567567567568,81.0,95.0,17.0,13.0,19.0,5.0,7.0,6.0,4.0,,20.0,,52.0,7.0,16.0,23.0,26.0,14.0,,1.0,3.0,2.0,5.0,2.0,1.0,2.0,12.0,10.0,13.0,13.0,1.0,,3.0,,2.0,3.0,6.0,1.0,12.0,15.0,,23.0,79.0,0.65,0.8125,0.5405405405405406,0.4375,0.5405405405405406,0.4375,0.5777777777777777,0.5227272727272727,,0.02702702702702703,0.05263157894736842,0.5,0.19607843137254902,0.41935483870967744,0.16901408450704225,0.05263157894736842,0.23809523809523808,0.46153846153846156,0.5135135135135135,0.6842105263157895,0.7222222222222222,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.10810810810810811,,0.4375,0.7142857142857143,0.5135135135135135,0.4890312499999999,0.4423076923076923,,0.43783783783783786,5.0,8.0,1.0,,,12.0,5.0,11.0,12.0,,9.0,8.0,,2.0,3.0,1.0,1.0,,1.0,4.0,7.0,,,,18.0,2.0,5.0,5.0,2.0,3.0,2.0,5.0,0.45454545454545453,0.45454545454545453,0.5,0.3333333333333333,0.1,0.1875,0.07692307692307693,0.23076923076923078,0.2,0.75,0.6153846153846154,0.25,0.25,1.0,,0.7272727272727273,0.625,,0.5440555555555555,0.125,0.125,0.23076923076923078,,,,,,,,,,,,,,,2.0,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,0.25,,2.0,1.0,1.0,0.1111111111111111,0.14285714285714285,True,,,,,,,,,,,,,,
