EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedLongMidRange,Clear Path Fouls,on,HeaveMakes
101138,1610612747,Brandon Bass,Brandon Bass,101138,LAL,24265.0,404,50.0,829,828,240,306,98,1657,40,51,8.0,13.0,10.0,14.0,7.0,13.0,3.0,10.0,50,74,27.0,127,922,10.0,17.0,3.0,23.0,12.0,18.0,5.0,29.0,68,32.0,12.0,6.0,19.0,10.0,29.0,8.0,2.0,6.0,5.0,8.0,68.0,13.0,20.0,1.0,22.0,19,3.0,44,34.0,78,3.0,7.0,5.0,2.0,4.0,1.0,2.0,12.0,1.0,2.0,1.0,16.0,1.0,5.0,27,46,1.0,3.0,5.0,30.0,1.0,3.0,1.0,30.0,6.0,15.0,3.0,15.0,6.0,9.0,15.0,7.0,2.0,1.0,2.0,2.0,27.0,232,2.0,2.0,0.68,0.7727272727272727,0.6756756756756757,0.5882352941176471,0.6666666666666666,0.6756756756756757,0.5882352941176471,0.6666666666666666,0.7383720930232558,0.6388888888888888,0.6904761904761905,0.08108108108108109,0.09803921568627451,0.07692307692307693,10.87420042643923,0.25,0.11538461538461539,0.0625,0.08225108225108226,0.08547008547008547,0.17054263565891473,0.08176100628930817,0.11388888888888889,0.08396946564885496,0.13432835820895522,0.12307692307692308,0.029411764705882353,0.07518796992481203,0.11538461538461539,0.125,0.028169014084507043,0.0875,0.18556701030927836,0.125,0.16666666666666666,0.4666666666666667,0.6891891891891891,0.7843137254901961,0.8695652173913043,0.725,0.17567567567567569,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.13513513513513514,0.3,0.3,0.3333333333333333,0.7647058823529411,0.6153846153846154,0.7777777777777778,0.7142857142857143,0.6891891891891891,0.6026621621621622,0.5328538461538462,0.54625,0.18072289156626506,0.18072289156626506,0.18110236220472442,0.2283464566929134,4.625675675675675,0.28950542822677927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101150,1610612747,Lou Williams,Lou Williams,101150,LAL,53803.0,897,-293.0,1812,1812,344,421,208,3624,26,46,3.0,4.0,6.0,9.0,17.0,45.0,22.0,50.0,65,141,135.0,394,2148,4.0,7.0,12.0,35.0,15.0,26.0,39.0,90.0,48,82.0,2.0,17.0,59.0,21.0,80.0,15.0,6.0,33.0,12.0,14.0,181.0,3.0,7.0,,21.0,39,1.0,61,10.0,71,2.0,26.0,19.0,7.0,25.0,4.0,18.0,13.0,3.0,7.0,2.0,38.0,1.0,5.0,34,48,,1.0,,94.0,,,4.0,161.0,6.0,51.0,3.0,8.0,4.0,4.0,10.0,6.0,,,,,88.0,333,3.0,2.0,0.36923076923076925,0.375,0.46099290780141844,0.5714285714285714,0.5769230769230769,0.49053030303030304,0.71875,0.4473684210526316,0.5936555891238671,0.8333333333333334,0.5921052631578947,0.12056737588652482,0.1956521739130435,0.13333333333333333,18.070519098922624,0.6578947368421053,0.017241379310344827,,0.06830122591943957,0.011589403973509934,0.08171206225680934,0.010033444816053512,0.07246376811594203,0.01107419712070875,0.023809523809523808,0.010256410256410256,0.004149377593360996,,0.05,0.05583756345177665,0.046511627906976744,0.09900990099009901,0.07853403141361257,0.09090909090909091,0.015037593984962405,0.6,0.17424242424242425,0.5652173913043478,0.7027027027027027,0.5,0.17045454545454544,0.37777777777777777,0.4358974358974359,0.17647058823529413,0.1893939393939394,0.44,0.4583333333333333,0.36363636363636365,0.25,0.75,0.15789473684210525,0.6666666666666666,0.6401515151515151,0.5134045801526718,0.54809,0.5023690909090908,0.21341463414634146,0.27419354838709675,0.08883248730964467,0.22842639593908629,9.6354609929078,0.18984547461368653,13.0,35.0,1.0,1.0,1.0,8.0,30.0,88.0,4.0,8.0,6.0,23.0,43.0,123.0,5.0,9.0,7.0,31.0,90.0,39.0,1.0,87.0,30.0,1.0,1.0,1.0,3.0,3.0,19.0,2.0,1.0,1.0,0.6976744186046512,0.34959349593495936,0.5555555555555556,0.22580645161290322,0.3524590163934426,0.4659090909090909,0.008130081300813009,0.04,0.02857142857142857,0.13257575757575757,0.37142857142857144,0.38235294117647056,0.8461538461538461,0.3333333333333333,0.3409090909090909,0.3409090909090909,0.6333333333333333,0.3333333333333333,0.0625,1.0,1.0,0.5,0.5,0.75,0.14035087719298245,0.125,0.40350877192982454,0.2608695652173913,0.3448275862068966,0.13380281690140844,25.048780487804873,,,,,True,
1626148,1610612747,Anthony Brown,Anthony Brown,1626148,LAL,1105.0,18,-16.0,40,40,6,17,1,80,1,1,,,,,,,,,1,1,,5,57,,,,,,,,,2,,,,1.0,,1.0,,,1.0,,,2.0,,,,,2,,2,,2,,1.0,1.0,,,,,,,,,,,,1,3,,1.0,,,,,,,,,,,,,,,,,,,,6,1.0,,1.0,1.0,1.0,,,1.25,,,1.25,,,,,,4.878048780487805,,,,0.2,,,,0.15384615384615385,,,,,,,,0.2,0.3333333333333333,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.666725,,,,,,,0.6,0.15,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,3.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,,24.4,,,,,True,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,86182.0,1436,-510.0,2907,2904,551,640,320,5811,98,163,8.0,14.0,9.0,23.0,54.0,127.0,44.0,110.0,196,400,72.0,638,3425,21.0,42.0,14.0,68.0,24.0,61.0,28.0,118.0,130,262.0,20.0,34.0,61.0,36.0,97.0,29.0,7.0,24.0,18.0,19.0,230.0,12.0,37.0,3.0,42.0,67,6.0,115,52.0,167,18.0,51.0,37.0,14.0,40.0,9.0,21.0,36.0,6.0,19.0,5.0,76.0,5.0,10.0,48,103,7.0,4.0,4.0,85.0,,3.0,7.0,91.0,7.0,39.0,8.0,4.0,4.0,,4.0,3.0,,,,,109.0,537,9.0,2.0,0.33163265306122447,0.34946236559139787,0.49,0.5,0.39344262295081966,0.50355871886121,0.43548387096774194,0.45,0.5274086378737541,0.4857142857142857,0.5,0.085,0.10429447852760736,0.12598425196850394,20.721271393643033,0.5263157894736842,0.06382978723404255,0.05263157894736842,0.07613636363636364,0.03564547206165703,0.09312638580931264,0.0255863539445629,0.08189331329827197,0.0325149303251493,0.040955631399317405,0.05389221556886228,0.0170316301703163,0.028205128205128206,0.012658227848101266,0.056782334384858045,0.07480314960629922,0.0970873786407767,0.09667673716012085,0.08333333333333333,0.06716417910447761,0.75,0.2900355871886121,0.6012269938650306,0.6712328767123288,0.35714285714285715,0.22597864768683273,0.4251968503937008,0.4864864864864865,0.35185185185185186,0.19572953736654805,0.4,0.4036697247706422,0.25,0.22580645161290322,0.5714285714285714,0.23,0.391304347826087,0.5782918149466192,0.5070661319073083,0.49970588235294117,0.5041114999999999,0.06734006734006734,0.09027777777777778,0.10658307210031348,0.18495297805642633,8.059000000000001,0.1895424836601307,8.0,30.0,1.0,6.0,3.0,8.0,50.0,132.0,3.0,14.0,11.0,31.0,58.0,162.0,4.0,20.0,14.0,39.0,138.0,36.0,,132.0,50.0,2.0,,2.0,2.0,3.0,1.0,,,,0.7931034482758621,0.35802469135802467,0.2,0.358974358974359,0.35802469135802467,0.28825622775800713,0.012345679012345678,0.00909090909090909,0.03333333333333333,0.05338078291814947,0.26666666666666666,0.27586206896551724,0.875,0.23487544483985764,0.3787878787878788,0.3816793893129771,0.78,,0.0967741935483871,0.16666666666666666,1.0,0.22580645161290322,0.21428571428571427,0.3333333333333333,0.08,0.375,0.31,0.3548387096774194,0.3787878787878788,0.006172839506172839,24.977160493827157,1.0,0.007575757575757576,,,True,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,111807.0,1863,-569.0,3766,3759,681,855,422,7525,72,119,11.0,18.0,13.0,20.0,87.0,212.0,106.0,315.0,265,646,232.0,1161,4393,26.0,60.0,14.0,102.0,45.0,109.0,58.0,208.0,174,356.0,16.0,31.0,136.0,48.0,184.0,39.0,9.0,79.0,26.0,31.0,416.0,11.0,30.0,,76.0,122,8.0,206,41.0,247,6.0,62.0,40.0,22.0,92.0,19.0,66.0,37.0,8.0,26.0,3.0,129.0,13.0,14.0,45,115,1.0,4.0,2.0,174.0,,2.0,2.0,281.0,12.0,79.0,16.0,12.0,6.0,5.0,13.0,10.0,,,,,199.0,667,18.0,11.0,0.3283018867924528,0.33852140077821014,0.4102167182662539,0.43333333333333335,0.41284403669724773,0.417340521114106,0.43564356435643564,0.36585365853658536,0.46846846846846846,0.46296296296296297,0.4358974358974359,0.047987616099071206,0.09243697478991597,0.0660377358490566,31.794630240226095,0.7131782945736435,0.06557377049180328,,0.10815602836879433,0.023094688221709007,0.12859560067681894,0.017432646592709985,0.11518324607329843,0.021243523316062177,0.027777777777777776,0.02127659574468085,0.02131782945736434,0.017241379310344827,0.01834862385321101,0.055,0.10355029585798817,0.16666666666666666,0.135632183908046,0.10897435897435898,0.008982035928143712,0.7692307692307693,0.1069182389937107,0.6050420168067226,0.6666666666666666,0.3472222222222222,0.19047619047619047,0.41037735849056606,0.4393939393939394,0.25287356321839083,0.2830188679245283,0.33650793650793653,0.343042071197411,0.37735849056603776,0.1782178217821782,0.6111111111111112,0.0975609756097561,0.65,0.5265049415992812,0.4774501351351351,0.4795722972972973,0.46584166666666665,0.08962655601659751,0.11079943899018233,0.08785529715762273,0.17915590008613264,12.328637770897835,0.1808284652150823,20.0,64.0,2.0,7.0,2.0,9.0,113.0,403.0,10.0,34.0,18.0,87.0,133.0,467.0,12.0,41.0,20.0,96.0,276.0,123.0,1.0,402.0,113.0,5.0,2.0,2.0,3.0,24.0,29.0,1.0,1.0,,0.6917293233082706,0.284796573875803,0.2926829268292683,0.20833333333333334,0.2854077253218884,0.4195867026055705,0.010706638115631691,0.01904761904761905,,0.05750224618149147,0.3125,0.3125,0.75,0.36208445642407905,0.2803970223325062,0.28391959798994976,0.6814159292035398,0.45454545454545453,0.06930693069306931,0.2857142857142857,1.0,0.33663366336633666,0.29411764705882354,0.8,0.04390243902439024,0.2222222222222222,0.424390243902439,0.20689655172413793,0.2810945273631841,0.05894308943089431,25.441755888650967,4.0,0.01240694789081886,1.0,,True,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,68048.0,1134,-320.0,2298,2284,392,519,265,4582,51,95,6.0,15.0,11.0,17.0,40.0,86.0,32.0,88.0,123,269,47.0,470,2637,10.0,27.0,7.0,36.0,22.0,47.0,16.0,99.0,80,166.0,6.0,16.0,75.0,42.0,117.0,35.0,7.0,41.0,12.0,22.0,276.0,3.0,20.0,2.0,49.0,65,5.0,119,25.0,144,10.0,50.0,32.0,18.0,60.0,18.0,38.0,30.0,5.0,22.0,2.0,90.0,7.0,17.0,39,71,,2.0,1.0,62.0,,1.0,6.0,60.0,10.0,33.0,2.0,6.0,4.0,1.0,6.0,4.0,,,,,99.0,392,6.0,2.0,0.3252032520325203,0.3333333333333333,0.45724907063197023,0.37037037037037035,0.46808510638297873,0.49186046511627907,0.3815789473684211,0.5608108108108109,0.5164835164835165,0.43902439024390244,0.5963855421686747,0.05947955390334572,0.12631578947368421,0.046511627906976744,20.96960369372836,0.6666666666666666,0.0684931506849315,0.047619047619047616,0.09863429438543247,0.02506265664160401,0.1279373368146214,0.007462686567164179,0.10940499040307101,0.019166666666666665,0.052884615384615384,0.02197802197802198,0.00946372239747634,0.008849557522123894,,0.06224066390041494,0.09644670050761421,0.14027149321266968,0.1423487544483986,0.08823529411764706,0.043668122270742356,0.6666666666666666,0.22093023255813954,0.5368421052631579,0.6144578313253012,0.39215686274509803,0.2,0.46511627906976744,0.4878048780487805,0.275,0.20465116279069767,0.36363636363636365,0.36363636363636365,0.28125,0.39473684210526316,0.4,0.22972972972972974,0.6470588235294118,0.5953488372093023,0.5040071261682243,0.511675,0.5121631944444445,0.0728476821192053,0.11301369863013698,0.07659574468085106,0.21063829787234042,9.311152416356876,0.17058311575282856,11.0,27.0,,1.0,1.0,3.0,48.0,134.0,3.0,10.0,12.0,24.0,59.0,161.0,3.0,11.0,13.0,27.0,132.0,45.0,1.0,133.0,48.0,2.0,,2.0,3.0,,,,,,0.7457627118644068,0.36645962732919257,0.2727272727272727,0.48148148148148145,0.36875,0.3744186046511628,0.012422360248447204,,,0.06279069767441861,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.3116279069767442,0.3582089552238806,0.36363636363636365,0.7083333333333334,0.3333333333333333,0.02631578947368421,,,0.2631578947368421,0.3,0.6666666666666666,0.04054054054054054,0.3333333333333333,0.32432432432432434,0.5,0.3609022556390977,,25.0472049689441,,0.014925373134328358,1.0,,True,
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,28660.0,478,-81.0,963,950,119,174,101,1913,34,48,9.0,14.0,5.0,6.0,7.0,21.0,19.0,37.0,60,106,15.0,135,1081,11.0,18.0,,22.0,9.0,13.0,3.0,21.0,92,28.0,10.0,11.0,9.0,8.0,17.0,7.0,1.0,3.0,1.0,5.0,42.0,17.0,15.0,,22.0,45,8.0,75,32.0,107,1.0,23.0,17.0,6.0,10.0,1.0,6.0,6.0,,4.0,1.0,16.0,3.0,1.0,27,46,,6.0,2.0,21.0,,1.0,1.0,19.0,1.0,8.0,2.0,7.0,6.0,1.0,7.0,4.0,,1.0,,1.0,21.0,119,2.0,2.0,0.7666666666666667,0.8363636363636363,0.5660377358490566,0.6111111111111112,0.6923076923076923,0.5660377358490566,0.6111111111111112,0.6923076923076923,0.5869565217391305,0.6111111111111112,0.7,0.10377358490566038,0.14583333333333334,0.19047619047619047,12.15213358070501,0.625,0.2222222222222222,,0.14469453376205788,0.049342105263157895,0.16417910447761194,0.10897435897435898,0.15056179775280898,0.06956521739130435,0.07407407407407407,0.030927835051546393,0.047619047619047616,0.09230769230769231,0.19230769230769232,0.102803738317757,0.1326530612244898,0.19811320754716982,0.17708333333333334,0.13157894736842105,0.029411764705882353,0.5714285714285714,0.4528301886792453,0.7083333333333334,0.8292682926829268,0.7352941176470589,0.19811320754716982,0.3333333333333333,0.4117647058823529,0.42857142857142855,0.3490566037735849,0.5135135135135135,0.5135135135135135,0.9473684210526315,0.7777777777777778,0.6428571428571429,0.46153846153846156,0.8333333333333334,0.4528301886792453,0.5426830188679245,0.6503666666666666,0.5189307692307692,0.07079646017699115,0.07079646017699115,0.16296296296296298,0.15555555555555556,8.390566037735848,0.12357217030114226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,True,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,2412.0,40,,79,82,20,30,12,161,1,4,,1.0,,1.0,,1.0,1.0,2.0,2,7,1.0,11,88,,1.0,,3.0,,2.0,1.0,4.0,4,,,,,,,,,,,,,,3.0,,1.0,2,1.0,4,3.0,7,,3.0,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,,1,5,,,,3.0,,,2.0,2.0,,,1.0,,,,,,,,,,4.0,20,2.0,1.0,1.0,1.0,0.2857142857142857,,,0.3333333333333333,0.5,0.25,0.34375,0.5,0.2857142857142857,,,,18.478260869565215,,0.3333333333333333,,0.10526315789473684,0.10344827586206896,0.0625,,0.08571428571428572,0.06666666666666667,,,0.25,,,,,0.18181818181818182,0.1111111111111111,,,,0.26666666666666666,0.25,0.25,1.0,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,,0.16666666666666666,,0.8,0.51698,0.5987,0.4931583333333333,,,0.2727272727272727,0.36363636363636365,7.428571428571428,0.25316455696202533,1.0,3.0,1.0,1.0,,2.0,1.0,5.0,,1.0,1.0,2.0,2.0,8.0,1.0,2.0,1.0,4.0,6.0,,,5.0,1.0,,,,,,,,,,1.0,0.25,0.5,0.25,0.25,0.5333333333333333,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2,0.2,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.5,0.2,,24.512499999999996,,,,,True,
201156,1610612747,Nick Young,Nick Young,201156,LAL,6373.0,106,6.0,217,216,44,52,21,433,1,1,,,,,3.0,4.0,3.0,9.0,7,14,2.0,40,227,1.0,2.0,,2.0,,,2.0,5.0,8,6.0,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,2.0,5,,7,3.0,10,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,4,8,,,,2.0,,,,4.0,,1.0,1.0,,,,,,,,,,5.0,36,,1.0,0.5714285714285714,0.5714285714285714,0.5,0.5,,0.59375,0.25,0.5,0.5882352941176471,0.25,0.625,0.07142857142857142,,0.25,14.693877551020407,0.5,,,0.07692307692307693,0.038461538461538464,0.05405405405405406,0.022222222222222223,0.06862745098039216,0.030927835051546393,,0.18181818181818182,,0.02702702702702703,,0.1,0.12,,0.06666666666666667,,,,0.03125,1.0,1.0,1.0,0.125,0.75,1.0,0.6666666666666666,0.28125,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.59375,0.48622187499999997,0.508025,0.43850000000000006,0.030303030303030304,0.06666666666666667,0.05,0.125,14.964285714285717,0.20276497695852536,3.0,6.0,,1.0,,,5.0,12.0,,1.0,1.0,3.0,8.0,18.0,,2.0,1.0,3.0,21.0,3.0,,12.0,5.0,,,1.0,,,,,,,0.875,0.4444444444444444,,0.3333333333333333,0.4444444444444444,0.5625,,,,0.1875,0.5,0.5,1.0,0.375,0.4166666666666667,0.4166666666666667,0.8,,0.25,,,0.25,,,,,1.0,0.3333333333333333,0.4166666666666667,,24.86666666666667,,,,,True,
201579,1610612747,Roy Hibbert,Roy Hibbert,201579,LAL,75905.0,1265,-552.0,2536,2532,345,401,269,5068,51,94,22.0,36.0,7.0,12.0,31.0,88.0,32.0,79.0,114,261,78.0,306,3012,27.0,47.0,22.0,76.0,13.0,29.0,25.0,51.0,142,86.0,34.0,19.0,44.0,15.0,59.0,11.0,4.0,19.0,9.0,16.0,133.0,23.0,57.0,5.0,49.0,109,20.0,178,85.0,263,8.0,19.0,14.0,5.0,18.0,7.0,12.0,31.0,2.0,6.0,4.0,49.0,7.0,4.0,121,175,,9.0,16.0,97.0,,21.0,5.0,95.0,6.0,38.0,13.0,67.0,48.0,11.0,67.0,36.0,2.0,,2.0,3.0,51.0,339,2.0,12.0,0.6228070175438597,0.7319587628865979,0.4367816091954023,0.574468085106383,0.4482758620689655,0.43346007604562736,0.574468085106383,0.4482758620689655,0.4967532467532468,0.6229508196721312,0.5666666666666667,0.07279693486590039,0.1276595744680851,0.06818181818181818,12.504390586582367,0.3673469387755102,0.26666666666666666,0.09615384615384616,0.13642052565707133,0.06070287539936102,0.12564102564102564,0.060526315789473685,0.1328847771236333,0.060652009097801364,0.108,0.041666666666666664,0.04509283819628647,0.05660377358490566,0.08064516129032258,0.13357400722021662,0.1680327868852459,0.11151079136690648,0.12237762237762238,0.1346153846153846,0.0625,0.5373134328358209,0.3574144486692015,0.5425531914893617,0.6219512195121951,0.5490196078431373,0.33460076045627374,0.3522727272727273,0.3780487804878049,0.45161290322580644,0.30038022813688214,0.4050632911392405,0.41025641025641024,0.90625,0.7659574468085106,0.6111111111111112,0.41379310344827586,0.5833333333333334,0.3650190114068441,0.484308174904943,0.5496697674418605,0.5028413793103448,0.1288135593220339,0.1296928327645051,0.24836601307189543,0.16666666666666666,8.404214559386972,0.13604100946372238,,,,,,,,2.0,,,,,,2.0,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,0.0076045627376425855,,0.012658227848101266,,,,,,0.0076045627376425855,,,,0.045454545454545456,,,,,,,,,,,,,25.15,,,8.0,1.0,True,
