EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,BlockedLongMidRange,SecondChanceCorner3FGM,BlockingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedCorner3,on,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,50362.0,839,67,1689,1657,482,592,3346,1779,474,0.28537596210775606,196.0,32.0,41.0,9.0,11.0,18.0,35.0,36.0,9.0,28.0,86.0,10.0,7.0,21.0,90.0,167.0,43.0,122.0,47.0,356.0,17.0,12.0,21.0,39.0,13.0,30.0,25.0,106.0,44.0,126.0,3.0,86.0,28.0,3.0,,24.0,21.0,45.0,18.0,12.0,111.0,2.0,9.0,,28.0,41.0,76.0,11.0,87.0,32.0,13.0,12.0,6.0,15.0,2.0,6.0,27.0,28.0,74.0,32.0,3.0,50.0,6.0,106.0,5.0,0.9767441860465116,0.3524590163934426,0.43333333333333335,0.3524590163934426,0.5389221556886228,0.5384615384615384,0.5346020761245674,0.5869565217391305,0.573051948051948,0.6518987341772152,0.42214532871972316,,0.017964071856287425,,,17.486910994764397,0.4444444444444444,,0.07721280602636535,0.019067796610169493,0.11023622047244094,0.006134969325153374,0.08789808917197452,0.013784461152882205,0.028735632183908046,0.0038461538461538464,0.125,0.12631578947368421,0.0625,0.14186851211072665,0.7804878048780488,0.7804878048780488,0.12110726643598616,0.5142857142857142,0.5294117647058824,0.1245674740484429,0.2975778546712803,0.32558139534883723,0.32558139534883723,0.9642857142857143,0.3448275862068966,0.15942028985507245,0.8181818181818182,0.13043478260869565,0.30434782608695654,0.3333333333333333,0.5640138408304498,0.32558139534883723,0.5002628472222221,0.48587826086956526,0.29775280898876405,12.151497005988025,24.383606557377046,40.0,91.0,136.0,2.0,3.0,8.0,0.7555555555555555,0.7906976744186046,0.06369426751592357,0.314878892733564,0.43956043956043955,0.449438202247191,0.8,5.0,6.0,15.0,2.0,6.0,5.0,11.0,6.0,7.0,47.0,8.0,,3.0,5.0,7.0,7.0,5.0,19.0,3.0,4.0,3.0,1.0,,1.0,4.0,,,6.0,3.0,17.0,3.0,4.0,,1.0,7.0,2.0,,,0.5,0.6470588235294118,0.6896551724137931,0.734375,0.02857142857142857,0.02197802197802198,0.1,0.011363636363636364,0.01639344262295082,0.015151515151515152,0.02531645569620253,0.034013605442176874,0.2857142857142857,0.75,0.6666666666666666,0.4166666666666667,0.4166666666666667,1.0,0.20689655172413793,0.8333333333333334,0.2,0.06896551724137931,0.5,1.0,0.6666666666666666,0.4791904761904761,0.06622516556291391,0.09550561797752809,0.024193548387096774,0.13202247191011235,3.0,1.0,1.0,0.5,1.0,1.0,3.0,1.0,,,2.0,True,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,27263.0,454,15,886,876,176,276,1762,948,175,0.1986455981941309,128.0,40.0,61.0,3.0,6.0,7.0,9.0,22.0,3.0,5.0,25.0,4.0,,4.0,47.0,71.0,10.0,47.0,22.0,146.0,12.0,8.0,5.0,10.0,1.0,7.0,4.0,17.0,38.0,27.0,3.0,24.0,5.0,4.0,,7.0,10.0,17.0,8.0,3.0,44.0,10.0,13.0,,19.0,24.0,50.0,23.0,73.0,14.0,3.0,9.0,6.0,10.0,1.0,3.0,19.0,24.0,35.0,26.0,,38.0,2.0,17.0,1.0,0.9,0.2127659574468085,0.14285714285714285,0.21739130434782608,0.6619718309859155,0.5,0.5254237288135594,0.38235294117647056,0.5407407407407407,0.4473684210526316,0.3983050847457627,,0.056338028169014086,0.04918032786885246,,15.053763440860214,0.47368421052631576,,0.08664259927797834,0.05439330543933055,0.125,0.055865921787709494,0.10023310023310024,0.05502392344497608,0.031914893617021274,0.05755395683453238,0.10909090909090909,0.13392857142857142,0.1,0.5169491525423728,0.6557377049180327,0.6896551724137931,0.07627118644067797,0.7777777777777778,0.875,0.1864406779661017,0.211864406779661,0.2,0.2,0.8,0.2,0.35294117647058826,0.5,0.17647058823529413,0.23529411764705882,,0.9152542372881356,0.20833333333333334,0.5835568376068376,0.5095588235294118,0.11643835616438356,2.3014084507042254,24.64255319148936,,1.0,56.0,1.0,2.0,2.0,0.5957446808510638,0.6829268292682927,0.10588235294117647,0.00847457627118644,,,,6.0,11.0,5.0,4.0,1.0,1.0,7.0,4.0,2.0,28.0,12.0,1.0,2.0,2.0,2.0,7.0,4.0,11.0,3.0,3.0,,,,,2.0,,1.0,4.0,,19.0,,7.0,4.0,3.0,7.0,3.0,,,0.5,0.5833333333333334,0.65,0.6086956521739131,0.1111111111111111,,0.21212121212121213,0.07777777777777778,0.05454545454545454,0.05,0.036585365853658534,0.07547169811320754,0.42857142857142855,0.675,0.14285714285714285,0.22727272727272727,0.22727272727272727,1.0,0.55,0.5454545454545454,0.16666666666666666,0.2,0.25,,0.3333333333333333,0.51798,0.14285714285714285,0.22093023255813954,,0.1917808219178082,,3.0,,0.75,1.0,,,,,,,True,,,
203148,1610612757,Brian Roberts,Brian Roberts,203148,POR,1383.0,23,-3,47,47,19,32,94,46,19,0.40425531914893614,5.0,3.0,4.0,,1.0,,2.0,,,3.0,4.0,2.0,,,5.0,9.0,3.0,4.0,1.0,20.0,,2.0,1.0,3.0,,,,2.0,6.0,6.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,4.0,,2.0,,2.0,,0.6666666666666666,0.75,,0.75,0.5555555555555556,0.3333333333333333,0.7307692307692307,0.3333333333333333,0.7692307692307693,0.3333333333333333,0.3076923076923077,0.25,0.1111111111111111,,0.25,24.528301886792452,,,0.07692307692307693,,,,0.034482758620689655,,,,,,,0.3076923076923077,0.75,0.75,0.15384615384615385,,,,0.3076923076923077,0.75,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,0.6153846153846154,0.75,0.45853461538461543,0.42329999999999995,0.1,8.71111111111111,26.374999999999996,2.0,3.0,4.0,,,,0.4,0.4,0.16666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,,,,,2.0,,2.0,,6.0,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,1.0,,1.5,1.5,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,0.46282500000000004,0.15384615384615385,0.2222222222222222,,0.3,,,,,,,,,,,,True,,,
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,460.0,8,-9,18,17,7,15,35,24,7,0.3888888888888889,1.0,,,,,,1.0,,,,2.0,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,15.789473684210526,,,0.3333333333333333,,0.16666666666666666,,0.2222222222222222,,,,,0.5,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,0.6666666666666666,,0.43416666666666665,0.2588,,13.2,25.05,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,49001.0,817,35,1594,1583,377,449,3177,1682,377,0.23651191969887075,196.0,79.0,122.0,18.0,24.0,17.0,37.0,,,,,,,,96.0,159.0,,,51.0,243.0,65.0,,20.0,31.0,,,15.0,55.0,72.0,,,,,12.0,,21.0,14.0,35.0,9.0,11.0,84.0,32.0,69.0,1.0,51.0,112.0,179.0,102.0,281.0,19.0,9.0,9.0,4.0,15.0,3.0,5.0,24.0,42.0,80.0,66.0,8.0,93.0,6.0,55.0,2.0,,,,,0.6037735849056604,0.6451612903225806,0.6037735849056604,0.6451612903225806,0.6136363636363636,0.6395348837209303,,,0.07547169811320754,0.05737704918032787,,12.191103789126853,0.375,0.0196078431372549,0.20973782771535582,0.15,0.2170212765957447,0.10158730158730159,0.21196358907672302,0.13032258064516128,0.1005586592178771,0.11336032388663968,0.20851063829787234,0.20930232558139536,0.23809523809523808,0.7672955974842768,0.6475409836065574,0.6869565217391305,0.23270440251572327,0.4594594594594595,0.53125,,,,,,,0.7741935483870968,0.75,,,,0.7672955974842768,,0.5679911949685535,0.5595322580645161,0.22633744855967078,2.5220125786163523,,,,120.0,1.0,3.0,5.0,0.625,0.8695652173913043,0.21428571428571427,,,,,34.0,57.0,,,,,39.0,,14.0,92.0,54.0,,5.0,3.0,7.0,16.0,6.0,10.0,,1.0,3.0,1.0,1.0,9.0,6.0,,2.0,15.0,,48.0,,19.0,16.0,3.0,19.0,11.0,3.0,3.0,,0.6,0.6,0.6216216216216216,0.13513513513513514,,0.27586206896551724,0.16470588235294117,0.2072072072072072,0.058823529411764705,0.20754716981132076,0.11764705882352941,0.5789473684210527,0.620253164556962,0.6470588235294118,,,,0.8769230769230769,0.5964912280701754,0.20588235294117646,,,,,0.5805957446808511,0.25,0.25,,0.3786008230452675,,,,,,,,,,1.0,,True,,,
203486,1610612757,Mason Plumlee,Mason Plumlee,203486,POR,19180.0,320,-25,639,640,135,167,1279,745,132,0.2112676056338028,66.0,36.0,55.0,8.0,13.0,7.0,12.0,,,,1.0,,,1.0,43.0,68.0,,1.0,20.0,106.0,19.0,,8.0,15.0,,1.0,4.0,20.0,30.0,,,1.0,,9.0,,13.0,10.0,23.0,8.0,8.0,56.0,13.0,21.0,,27.0,37.0,71.0,34.0,105.0,8.0,4.0,19.0,12.0,9.0,1.0,7.0,28.0,20.0,36.0,36.0,5.0,34.0,1.0,20.0,,,,,,0.6323529411764706,0.5333333333333333,0.6231884057971014,0.5,0.6463414634146342,0.5555555555555556,0.014492753623188406,,0.1323529411764706,0.14545454545454545,,15.536723163841808,0.6785714285714286,,0.18407960199004975,0.12209302325581395,0.27835051546391754,0.1111111111111111,0.21476510067114093,0.11764705882352941,0.05,0.11494252873563218,0.13333333333333333,0.2714285714285714,0.2962962962962963,0.7971014492753623,0.6545454545454545,0.7659574468085106,0.17391304347826086,0.5833333333333334,0.6363636363636364,,0.014492753623188406,,,,,0.8125,0.6153846153846154,,0.0625,,0.8115942028985508,,0.5851478260869565,0.5791625,0.18867924528301888,2.894117647058824,24.3,,1.0,56.0,4.0,3.0,3.0,0.6511627906976745,0.8484848484848485,0.2545454545454545,0.014492753623188406,,,,11.0,15.0,,,,,13.0,,1.0,27.0,20.0,,2.0,1.0,4.0,7.0,5.0,4.0,,2.0,5.0,3.0,1.0,4.0,1.0,1.0,2.0,8.0,,20.0,,10.0,7.0,3.0,10.0,7.0,,,,0.6842105263157895,0.6842105263157895,0.6428571428571429,0.08333333333333333,,0.3181818181818182,0.19402985074626866,0.1111111111111111,0.1,0.18309859154929578,0.29411764705882354,0.7,0.6666666666666666,0.5714285714285714,,,,0.7894736842105263,0.7333333333333333,0.09090909090909091,,,,,0.597625,0.24691358024691357,0.25,,0.25471698113207547,,,,,,,,,,,,True,,,
1626146,1610612757,Cliff Alexander,Cliff Alexander,1626146,POR,2107.0,35,-15,71,73,22,26,144,77,22,0.30985915492957744,3.0,4.0,4.0,1.0,1.0,,3.0,,,,,,,,5.0,10.0,,,,10.0,2.0,,2.0,2.0,,,,4.0,6.0,,,,,1.0,,,,,,,,1.0,1.0,,,4.0,4.0,2.0,6.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,4.0,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,0.1,,,14.864864864864865,1.0,,0.2222222222222222,0.05,,0.1,0.125,0.06666666666666667,,0.125,0.16666666666666666,,,0.4,1.0,1.0,0.3,,,,,,,,,0.5,1.0,,,,0.4,,0.5441300000000001,0.62295,0.4,7.81,,1.0,3.0,4.0,,1.0,,0.4,0.6666666666666666,0.2,0.3,0.3333333333333333,0.3333333333333333,,2.0,2.0,,,,,2.0,,,4.0,4.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,,0.1111111111111111,,,0.2857142857142857,,0.5,0.5,,,,,1.0,1.0,,,,,,0.5636,,,,0.4,,,,,,,,,,,,False,,,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,5549.0,92,-28,191,189,91,98,380,186,91,0.47643979057591623,24.0,5.0,12.0,2.0,5.0,,4.0,2.0,,2.0,7.0,1.0,1.0,3.0,6.0,21.0,2.0,9.0,3.0,21.0,4.0,1.0,2.0,9.0,1.0,3.0,,7.0,4.0,6.0,,7.0,2.0,3.0,,4.0,1.0,5.0,,2.0,11.0,3.0,5.0,,3.0,9.0,15.0,8.0,23.0,,,6.0,4.0,1.0,,2.0,7.0,3.0,4.0,3.0,,3.0,,7.0,,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2857142857142857,0.2222222222222222,0.3,0.2916666666666667,0.3387096774193548,0.2916666666666667,0.3,,0.14285714285714285,0.16666666666666666,,17.27272727272727,0.8571428571428571,,0.13846153846153847,0.07936507936507936,0.09375,0.08571428571428572,0.12371134020618557,0.08163265306122448,0.04,0.08333333333333333,0.21052631578947367,0.06896551724137931,0.3333333333333333,0.4,0.4166666666666667,0.5,0.13333333333333333,,,0.06666666666666667,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.2,0.4166666666666667,0.4,,0.25,0.3333333333333333,0.7,0.2857142857142857,0.51317,0.5124791666666667,0.3333333333333333,7.3047619047619055,25.044444444444444,1.0,5.0,8.0,1.0,3.0,,0.6666666666666666,0.6666666666666666,0.08695652173913043,0.16666666666666666,0.2,0.2,1.0,,2.0,,,,1.0,,1.0,,3.0,,,1.0,,2.0,3.0,1.0,,,,2.0,,,,,,,1.0,,2.0,,,,,,,,,1.0,,0.3,0.3,0.25,,0.3,0.14285714285714285,0.058823529411764705,0.09090909090909091,0.13043478260869565,0.05263157894736842,,0.6,,,,,0.4,,,,1.0,1.0,,0.499375,0.06451612903225806,0.09090909090909091,,0.14285714285714285,,,1.0,,,,,,,,,False,,,
1626242,1610612757,Luis Montero,Luis Montero,1626242,POR,1770.0,30,-45,57,57,33,31,114,73,33,0.5789473684210527,7.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,5.0,,,2.0,1.0,5.0,1.0,6.0,1.0,6.0,,,1.0,4.0,,3.0,1.0,3.0,2.0,,3.0,4.0,1.0,2.0,,,,,,,,,,,,2.0,2.0,,2.0,,,2.0,1.0,1.0,,1.0,3.0,,,2.0,,2.0,,3.0,,,0.16666666666666666,,0.2,0.2,0.25,0.22727272727272727,0.14285714285714285,0.25,0.1875,0.5454545454545454,,0.4,1.0,,23.076923076923077,0.6666666666666666,,0.13333333333333333,,,,0.08695652173913043,,,,,,,0.09090909090909091,,,0.18181818181818182,,,0.09090909090909091,0.45454545454545453,0.2,0.2,,,0.14285714285714285,,0.14285714285714285,0.2857142857142857,,0.6363636363636364,0.25,0.47706,0.48369999999999996,0.5,11.7,29.433333333333337,1.0,2.0,,1.0,2.0,,,,0.16666666666666666,0.18181818181818182,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,0.08333333333333333,0.16666666666666666,,,,,,,,,,,,,,False,,,
203148,1610612757,Brian Roberts,Brian Roberts,203148,POR,6813.0,114,-41,240,236,102,87,476,256,101,0.425,22.0,5.0,6.0,3.0,4.0,1.0,6.0,4.0,2.0,1.0,7.0,1.0,,4.0,12.0,26.0,3.0,11.0,7.0,40.0,6.0,1.0,3.0,8.0,1.0,6.0,6.0,15.0,16.0,9.0,,7.0,1.0,1.0,,12.0,2.0,14.0,1.0,5.0,30.0,1.0,1.0,,3.0,6.0,9.0,2.0,11.0,3.0,2.0,6.0,5.0,1.0,,1.0,7.0,6.0,11.0,8.0,,8.0,3.0,15.0,3.0,1.0,0.2727272727272727,0.16666666666666666,0.2727272727272727,0.46153846153846156,0.375,0.44594594594594594,0.32142857142857145,0.5,0.4411764705882353,0.2972972972972973,,0.038461538461538464,,,17.8030303030303,0.8571428571428571,,0.07792207792207792,0.0136986301369863,0.09375,0.02631578947368421,0.08256880733944955,0.018018018018018018,,0.034482758620689655,0.10714285714285714,0.07407407407407407,0.2,0.16216216216216217,0.8333333333333334,0.8333333333333334,0.16216216216216217,0.16666666666666666,0.2,0.10810810810810811,0.1891891891891892,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,0.75,0.14285714285714285,0.2857142857142857,,0.4594594594594595,0.14285714285714285,0.4678905405405405,0.49907142857142867,0.375,12.47307692307692,24.672727272727272,6.0,14.0,8.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.034482758620689655,0.3783783783783784,0.42857142857142855,0.42857142857142855,0.3333333333333333,2.0,2.0,2.0,,1.0,1.0,4.0,1.0,,11.0,,,1.0,1.0,6.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,,,1.0,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.16666666666666666,,,,0.043478260869565216,,0.1,,1.0,0.4,,0.5,0.5,1.0,0.2857142857142857,1.0,1.0,,1.0,1.0,0.5,0.3647625,0.05405405405405406,0.07692307692307693,,0.275,,,1.0,,,,,,,,,False,,,
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,67296.0,1122,-78,2194,2206,293,364,4400,2395,293,0.13354603463992706,276.0,69.0,126.0,12.0,19.0,13.0,42.0,14.0,2.0,7.0,31.0,3.0,,2.0,100.0,224.0,11.0,45.0,34.0,267.0,62.0,6.0,18.0,32.0,,4.0,11.0,47.0,94.0,33.0,,31.0,7.0,24.0,,12.0,16.0,28.0,10.0,7.0,72.0,23.0,62.0,3.0,45.0,135.0,201.0,88.0,289.0,26.0,14.0,13.0,6.0,36.0,2.0,7.0,49.0,60.0,139.0,43.0,8.0,44.0,3.0,47.0,4.0,1.0,0.24444444444444444,,0.24444444444444444,0.44642857142857145,0.5625,0.43308550185873607,0.5,0.4619377162629758,0.5595238095238095,0.16728624535315986,,0.10714285714285714,0.14285714285714285,,13.396749900911614,0.2653061224489796,0.058823529411764705,0.18317503392130258,0.08322147651006712,0.1505016722408027,0.06388888888888888,0.17374517374517376,0.07692307692307693,0.06538461538461539,0.03773584905660377,0.225,0.15021459227467812,0.15151515151515152,0.4684014869888476,0.5476190476190477,0.6388888888888888,0.15613382899628253,0.30952380952380953,0.3611111111111111,0.05204460966542751,0.11524163568773234,0.22580645161290322,0.22580645161290322,1.0,0.04411764705882353,0.5277777777777778,0.631578947368421,0.05555555555555555,0.05555555555555555,,0.6356877323420075,0.22580645161290322,0.531246654275093,0.5324,0.1760299625468165,6.731696428571434,24.597777777777775,18.0,56.0,106.0,2.0,7.0,7.0,0.53,0.7066666666666667,0.1608695652173913,0.20817843866171004,0.32142857142857145,0.32142857142857145,0.9444444444444444,28.0,54.0,4.0,3.0,,1.0,28.0,1.0,10.0,69.0,50.0,,6.0,,5.0,21.0,5.0,12.0,2.0,9.0,3.0,5.0,2.0,17.0,16.0,,1.0,4.0,,21.0,,25.0,20.0,5.0,25.0,17.0,2.0,2.0,0.16666666666666666,0.45161290322580644,0.4338235294117647,0.46,0.14285714285714285,,0.3181818181818182,0.0944055944055944,0.09045226130653267,0.1368421052631579,0.1647940074906367,0.03816793893129771,0.68,0.4492753623188406,0.38461538461538464,0.2857142857142857,0.2857142857142857,1.0,0.7941176470588235,0.5185185185185185,,0.04411764705882353,0.3333333333333333,1.0,,0.5618963636363636,0.07342657342657342,0.08713692946058091,,0.25842696629213485,,,1.0,,,,,,,3.0,,False,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,60162.0,1003,14,2038,2044,586,586,4082,2214,579,0.2875368007850834,243.0,101.0,163.0,24.0,42.0,4.0,25.0,48.0,16.0,15.0,45.0,6.0,2.0,8.0,109.0,200.0,29.0,93.0,47.0,352.0,59.0,9.0,27.0,54.0,7.0,24.0,17.0,92.0,100.0,84.0,3.0,45.0,15.0,27.0,,33.0,17.0,50.0,11.0,22.0,117.0,17.0,57.0,4.0,40.0,68.0,129.0,78.0,207.0,35.0,12.0,24.0,13.0,19.0,1.0,11.0,43.0,54.0,89.0,48.0,1.0,73.0,7.0,92.0,7.0,0.9655172413793104,0.3118279569892473,0.2916666666666667,0.3118279569892473,0.545,0.5,0.5204778156996587,0.4807692307692308,0.5382262996941896,0.5054945054945055,0.3174061433447099,,0.135,0.12883435582822086,,15.893470790378005,0.5581395348837209,0.05714285714285714,0.09956076134699854,0.09313725490196079,0.13745704467353953,0.05198776758409786,0.11088295687885011,0.07880724174653887,0.06878306878306878,0.04564315352697095,0.102803738317757,0.13658536585365855,0.13953488372093023,0.5563139931740614,0.6196319018404908,0.7112676056338029,0.08532423208191127,0.16,0.21052631578947367,0.16382252559726962,0.15358361774744028,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.08823529411764706,0.5384615384615384,0.5714285714285714,0.20512820512820512,0.10256410256410256,0.25,0.8737201365187713,0.3333333333333333,0.5970226027397262,0.5750589743589745,0.26136363636363635,2.9775,24.293548387096777,4.0,12.0,118.0,3.0,8.0,7.0,0.5412844036697247,0.6941176470588235,0.12440191387559808,0.040955631399317405,0.3333333333333333,0.3333333333333333,0.5,30.0,57.0,14.0,3.0,5.0,2.0,30.0,2.0,13.0,79.0,48.0,,6.0,4.0,7.0,21.0,14.0,23.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,,1.0,5.0,,32.0,,25.0,19.0,5.0,28.0,13.0,,2.0,0.2222222222222222,0.5084745762711864,0.4852941176470588,0.5,0.24,,0.3088235294117647,0.11475409836065574,0.0893854748603352,0.06976744186046512,0.07692307692307693,0.1111111111111111,0.4642857142857143,0.5346534653465347,0.75,0.2916666666666667,0.2916666666666667,1.0,0.8382352941176471,0.5263157894736842,0.1,0.04411764705882353,0.3333333333333333,1.0,0.3125,0.5878348214285714,0.1,0.14096916299559473,,0.22443181818181818,1.0,,2.0,,,,3.0,2.0,,,1.0,False,,,
