EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on,Corner3PctBlocked
203475,1610612762,Erick Green,Erick Green,203475,UTA,1503.0,25,-3,47,48,6,24,6.0,95,,,,,,,1.0,3,2.0,3.0,,,,,,1.0,2.0,,,,3.0,6,1.0,2.0,2.0,11.0,62,,,,,,1.0,1.0,,,,2.0,,6.0,3.0,,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,2.0,1.0,,,2.0,,2.0,3.0,5.0,1.0,1.0,,1.0,,,,,,,,,,,3,,3,,,,2.0,,2.0,,,1.0,,,,,,,,,2.0,6,,,,,1.0,0.5,,0.5,0.5,,1.0,0.5625,,1.0,0.6111111111111112,,1.0,0.25,,,,14.814814814814813,,,,0.14285714285714285,0.07692307692307693,,0.25,0.1111111111111111,0.14285714285714285,0.5,,,0.3333333333333333,,,,0.6666666666666666,,,0.25,,,,,,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.6666666666666666,0.6666666666666666,,,,,,0.25,0.5,0.5,1.0,,,,,,,,,,,0.25,0.5,0.42511875,,0.2936,,,,0.18181818181818182,14.283333333333331,24.25,0.1276595744680851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,37834.0,631,-4,1191,1185,369,302,147.0,2376,58.0,99.0,16.0,29.0,13.0,22.0,9.0,26,3.0,16.0,3.0,9.0,3.0,1.0,4.0,1.0,7.0,,,4.0,70.0,141,4.0,16.0,33.0,185.0,1221,17.0,37.0,3.0,10.0,44.0,16.0,37.0,1.0,8.0,17.0,52.0,80.0,60.0,12.0,,28.0,6.0,1.0,7.0,15.0,20.0,35.0,10.0,10.0,5.0,2.0,90.0,23.0,37.0,,34.0,63.0,11.0,108.0,60.0,168.0,7.0,18.0,15.0,3.0,12.0,6.0,6.0,25.0,6.0,1.0,5.0,37.0,3.0,7.0,25,1.0,67,2.0,7.0,9.0,39.0,3.0,50.0,6.0,21.0,7.0,12.0,5.0,3.0,4.0,14.0,5.0,1.0,,52.0,368,8.0,7.0,0.5714285714285714,0.7142857142857143,1.0,0.25,0.125,0.26666666666666666,0.49645390070921985,0.4594594594594595,0.43243243243243246,0.4840764331210191,0.425,0.3888888888888889,0.5167597765363129,0.4782608695652174,0.4642857142857143,0.10191082802547771,0.04964539007092199,0.04040404040404041,0.11538461538461539,15.812591508052709,0.32432432432432434,0.34375,,0.17119565217391305,0.10632183908045977,0.18181818181818182,0.10697674418604651,0.17477477477477477,0.10657193605683836,0.13709677419354838,0.11016949152542373,0.0660377358490566,0.1103448275862069,0.1,0.09219858156028368,0.22123893805309736,0.21929824561403508,0.1958041958041958,0.13636363636363635,0.09722222222222222,0.35714285714285715,0.6305732484076433,0.5858585858585859,0.6105263157894737,0.603448275862069,0.16560509554140126,0.34615384615384615,0.391304347826087,0.3333333333333333,0.10191082802547771,0.1875,0.1875,0.6666666666666666,0.05732484076433121,0.3333333333333333,0.3333333333333333,1.0,0.044585987261146494,0.14285714285714285,0.14285714285714285,1.0,0.725,0.5517241379310345,0.075,,0.4888888888888889,0.5909090909090909,0.08888888888888889,0.25,0.08888888888888889,,0.732484076433121,0.16666666666666666,0.5490028846153846,0.5469781250000001,0.5123340909090909,0.12209302325581395,0.1346153846153846,0.23783783783783785,0.2810810810810811,4.312765957446809,25.4,0.30982367758186397,1.0,8.0,1.0,2.0,,,0.125,,,,1.0,,,,,,,,1.0,2.0,1.0,,,,,,1.0,1.0,,True,
202353,1610612762,Tibor Pleiss,Tibor Pleiss,202353,UTA,2929.0,49,-4,99,99,24,56,6.0,198,6.0,11.0,2.0,4.0,1.0,5.0,,2,3.0,3.0,,1.0,,,1.0,,1.0,,,,9.0,16,,2.0,2.0,20.0,106,2.0,4.0,,2.0,6.0,1.0,5.0,,1.0,,2.0,16.0,2.0,,,2.0,1.0,,3.0,1.0,,1.0,,,1.0,,2.0,1.0,3.0,,,3.0,2.0,5.0,4.0,9.0,3.0,1.0,1.0,,1.0,,1.0,3.0,,,,4.0,,,7,,11,,,1.0,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,,,,2.0,24,1.0,,0.8888888888888888,1.0,,,,,0.5625,0.5,0.2,0.5,0.5,0.16666666666666666,0.5263157894736842,0.6,0.16666666666666666,0.1111111111111111,0.1875,0.2727272727272727,,21.49532710280374,0.25,0.3333333333333333,,0.13636363636363635,0.13043478260869565,,0.0625,0.07317073170731707,0.10256410256410256,0.2,0.16666666666666666,,0.125,,0.14285714285714285,0.14285714285714285,0.125,,,0.5,,0.6111111111111112,0.5454545454545454,0.75,0.8333333333333334,0.1111111111111111,,,,0.16666666666666666,1.0,1.0,1.0,0.05555555555555555,,,,0.05555555555555555,,,,1.0,0.5,,,0.8333333333333334,0.2,0.16666666666666666,,,,0.7222222222222222,,0.5431027777777778,0.47530000000000006,0.5393,0.05263157894736842,0.058823529411764705,0.3,0.1,5.0875,23.9,0.24242424242424243,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,True,
203481,1610612762,Jeff Withey,Jeff Withey,203481,UTA,15096.0,252,-12,467,464,143,126,64.0,931,25.0,44.0,6.0,17.0,4.0,9.0,6.0,17,1.0,4.0,,,,,,,,,,,32.0,65,,,19.0,83.0,493,7.0,18.0,,7.0,21.0,7.0,13.0,,,6.0,20.0,48.0,16.0,,,12.0,,,11.0,1.0,7.0,8.0,7.0,,,1.0,23.0,5.0,22.0,,7.0,25.0,5.0,37.0,27.0,64.0,1.0,8.0,6.0,2.0,6.0,1.0,4.0,6.0,2.0,,,12.0,1.0,4.0,22,1.0,34,,4.0,3.0,24.0,4.0,26.0,2.0,11.0,3.0,18.0,13.0,,5.0,18.0,8.0,1.0,,20.0,143,1.0,3.0,0.75,0.9230769230769231,,,,,0.49230769230769234,0.3888888888888889,0.5384615384615384,0.49230769230769234,0.3888888888888889,0.5384615384615384,0.538961038961039,0.5,0.625,,0.16923076923076924,0.13636363636363635,0.29411764705882354,16.3003663003663,0.5,0.3125,,0.18796992481203006,0.14102564102564102,0.10144927536231885,0.06666666666666667,0.15841584158415842,0.11688311688311688,0.13636363636363635,0.13725490196078433,0.15384615384615385,0.07547169811320754,0.045454545454545456,0.10416666666666667,0.21951219512195122,0.25,0.09615384615384616,0.11764705882352941,0.045454545454545456,0.4444444444444444,0.676923076923077,0.5681818181818182,0.6578947368421053,0.76,0.26153846153846155,0.35294117647058826,0.5,0.6666666666666666,0.06153846153846154,0.25,0.25,1.0,,,,,,,,,0.9444444444444444,0.35294117647058826,,,0.6923076923076923,0.4444444444444444,,,,,0.676923076923077,,0.5199184615384616,0.53990625,0.5730076923076923,0.14864864864864866,0.14864864864864866,0.25301204819277107,0.24096385542168675,4.021538461538462,,0.30620985010706636,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,28415.0,474,23,890,885,248,203,120.0,1775,47.0,70.0,19.0,31.0,7.0,11.0,2.0,10,,1.0,,,,,,,,,,,49.0,81,,,36.0,134.0,891,19.0,33.0,,13.0,51.0,7.0,13.0,,,12.0,26.0,60.0,38.0,,,30.0,,,8.0,11.0,10.0,21.0,9.0,1.0,7.0,4.0,52.0,15.0,39.0,3.0,44.0,73.0,13.0,130.0,57.0,187.0,3.0,7.0,4.0,3.0,15.0,,4.0,11.0,11.0,1.0,4.0,26.0,6.0,6.0,21,,34,,6.0,1.0,70.0,17.0,78.0,2.0,26.0,14.0,32.0,20.0,2.0,10.0,32.0,14.0,2.0,1.0,26.0,248,3.0,11.0,0.6122448979591837,0.8823529411764706,,,,,0.6049382716049383,0.5757575757575758,0.5384615384615384,0.6049382716049383,0.5757575757575758,0.5384615384615384,0.5630252100840336,0.5930232558139535,0.4482758620689655,,0.09876543209876543,0.11428571428571428,,14.16015625,0.5769230769230769,0.48148148148148145,0.07317073170731707,0.237012987012987,0.14885496183206107,0.2838709677419355,0.09259259259259259,0.2526997840172786,0.12735849056603774,0.12359550561797752,0.22340425531914893,0.08860759493670886,0.05357142857142857,0.18,0.23148148148148148,0.2631578947368421,0.21904761904761905,0.2644628099173554,0.35294117647058826,0.13043478260869565,0.4375,0.8641975308641975,0.6714285714285714,0.7580645161290323,0.5957446808510638,0.12345679012345678,0.2,0.2,1.0,0.012345679012345678,,,,,,,,,,,,0.9393939393939394,0.6129032258064516,,,0.8461538461538461,0.6363636363636364,,,,,0.8641975308641975,,0.6413320987654321,0.5895034482758621,0.6209538461538462,0.24761904761904763,0.24761904761904763,0.3805970149253731,0.19402985074626866,1.997530864197531,,0.2786516853932584,,,,,,,0.10526315789473684,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,True,
202407,1610612762,Elijah Millsap,Elijah Millsap,202407,UTA,3145.0,52,15,100,103,44,33,7.0,203,4.0,7.0,,,2.0,4.0,,1,,1.0,1.0,1.0,,1.0,1.0,,,,,,4.0,9,1.0,1.0,3.0,14.0,102,,1.0,,,,2.0,4.0,1.0,1.0,3.0,10.0,4.0,4.0,3.0,,,,,,2.0,3.0,5.0,2.0,1.0,,2.0,13.0,,1.0,,,5.0,,5.0,1.0,6.0,,2.0,2.0,,1.0,,1.0,1.0,,,,2.0,,1.0,4,1.0,11,,1.0,1.0,5.0,1.0,4.0,,2.0,,1.0,,1.0,,1.0,1.0,,,10.0,44,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,0.4444444444444444,,0.5,0.55,,0.7,0.5833333333333334,,0.7142857142857143,0.1,,,,12.962962962962962,0.5,,,0.17857142857142858,0.037037037037037035,,,0.11363636363636363,0.025,,0.125,,,,0.2222222222222222,0.16666666666666666,0.15384615384615385,,,,1.0,0.7,0.5714285714285714,0.5714285714285714,0.5,0.1,,,,0.1,,,,0.1,1.0,1.0,1.0,,,,,,,,,0.8,0.5,0.2,1.0,,,0.8,,0.583655,0.4556,0.6637299999999999,0.16666666666666666,0.18181818181818182,,0.7142857142857143,4.444444444444445,23.8,0.44,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,
1626266,1610612762,JJ O'Brien,JJ O'Brien,1626266,UTA,376.0,6,-8,14,14,4,13,,28,,,,,,,,1,,,,,,,,,,,,,,1,,,,,18,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,,0.5,,0.25,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3619,,0.3619,,,,,9.9,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626168,1610612762,Trey Lyles,Trey Lyles,1626168,UTA,58986.0,983,22,1813,1825,359,308,205.0,3638,44.0,79.0,11.0,24.0,12.0,23.0,32.0,69,28.0,61.0,25.0,51.0,2.0,2.0,4.0,11.0,36.0,3.0,1.0,8.0,104.0,209,36.0,87.0,31.0,347.0,1916,16.0,35.0,5.0,6.0,47.0,26.0,53.0,3.0,12.0,5.0,66.0,122.0,86.0,105.0,3.0,16.0,35.0,11.0,11.0,17.0,23.0,40.0,16.0,7.0,11.0,3.0,103.0,13.0,31.0,,59.0,101.0,17.0,177.0,44.0,221.0,6.0,17.0,13.0,4.0,19.0,9.0,13.0,25.0,6.0,3.0,5.0,44.0,3.0,4.0,37,2.0,67,,3.0,6.0,47.0,4.0,40.0,6.0,21.0,2.0,11.0,9.0,,2.0,11.0,4.0,1.0,6.0,66.0,359,6.0,2.0,0.5865384615384616,0.6354166666666666,0.9722222222222222,0.41379310344827586,0.25,0.4186046511627907,0.49760765550239233,0.45714285714285713,0.49056603773584906,0.5337837837837838,0.5125,0.46923076923076923,0.5543130990415336,0.5340909090909091,0.4782608695652174,0.2939189189189189,0.05263157894736842,0.11392405063291139,0.028985507246376812,17.414634146341463,0.4318181818181818,0.29310344827586204,,0.1672185430463576,0.0542907180385289,0.22014925373134328,0.042071197411003236,0.1834862385321101,0.05,0.08465608465608465,0.0514018691588785,0.023809523809523808,0.03864734299516908,0.049019607843137254,0.12980769230769232,0.18421052631578946,0.18932038834951456,0.24607329842931938,0.15584415584415584,0.04195804195804196,0.36363636363636365,0.2668918918918919,0.5569620253164557,0.6285714285714286,0.5227272727272727,0.23310810810810811,0.463768115942029,0.47761194029850745,0.46875,0.20608108108108109,0.45901639344262296,0.45901639344262296,0.8214285714285714,0.17229729729729729,0.49019607843137253,0.49019607843137253,1.0,0.12162162162162163,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.6,0.4583333333333333,0.05,0.075,0.35384615384615387,0.5217391304347826,0.06153846153846154,0.5,0.12307692307692308,0.125,0.5608108108108109,0.3142857142857143,0.4993794915254239,0.5170359375,0.480371875,0.06752411575562701,0.09375,0.13544668587896252,0.19020172910662825,8.84019138755981,24.252873563218387,0.19801434087148373,1.0,3.0,,5.0,,,0.09090909090909091,2.0,3.0,,1.0,,,0.6,0.6666666666666666,1.0,,1.0,,,,0.5,1.0,,,,,,,False,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,92186.0,1536,48,2880,2881,654,606,352.0,5761,183.0,258.0,48.0,66.0,50.0,65.0,84.0,184,68.0,186.0,,,,,,,3.0,1.0,,3.0,335.0,628,,3.0,127.0,797.0,3090,59.0,85.0,1.0,31.0,149.0,76.0,129.0,,3.0,42.0,194.0,432.0,238.0,,,56.0,2.0,,47.0,38.0,36.0,74.0,22.0,14.0,25.0,8.0,184.0,39.0,87.0,1.0,74.0,155.0,27.0,256.0,127.0,383.0,9.0,61.0,51.0,10.0,44.0,6.0,30.0,36.0,14.0,1.0,9.0,80.0,4.0,15.0,56,1.0,106,2.0,5.0,9.0,145.0,10.0,178.0,30.0,90.0,14.0,67.0,46.0,1.0,20.0,68.0,41.0,4.0,2.0,194.0,652,9.0,13.0,0.6447761194029851,0.7035830618892508,,,,,0.5334394904458599,0.6941176470588235,0.5891472868217055,0.5309033280507132,0.686046511627907,0.5757575757575758,0.5652482269503546,0.6962616822429907,0.610062893081761,0.004754358161648178,0.07484076433121019,0.12790697674418605,0.07065217391304347,23.80952380952381,0.55,0.3333333333333333,0.011904761904761904,0.16976998904709747,0.09275053304904052,0.1791767554479419,0.09848484848484848,0.1726998491704374,0.0944527736131934,0.12297734627831715,0.09705882352941177,0.05536332179930796,0.08424908424908426,0.13008130081300814,0.19626168224299065,0.18213058419243985,0.12956810631229235,0.16,0.23008849557522124,0.036585365853658534,0.6029411764705882,0.40887480190174325,0.7093023255813954,0.8133333333333334,0.5956284153005464,0.29160063391442154,0.45652173913043476,0.49122807017543857,0.5476190476190477,0.294770206022187,0.3655913978494624,0.3675675675675676,0.8970588235294118,,,,,0.004754358161648178,,,,0.7674418604651163,0.7272727272727273,,0.011627906976744186,0.49242424242424243,0.7692307692307693,,,0.022727272727272728,,0.41362916006339145,,0.4931831746031746,0.5578086956521738,0.5089106870229007,0.13024602026049203,0.1308139534883721,0.18695106649937265,0.24341279799247176,8.14920382165605,31.933333333333334,0.22708333333333333,1.0,5.0,3.0,2.0,,0.005376344086021506,0.25,,,,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,False,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,144477.0,2408,56,4510,4545,1139,950,568.0,9055,135.0,233.0,13.0,24.0,37.0,61.0,94.0,218,76.0,184.0,32.0,80.0,6.0,5.0,15.0,87.0,249.0,25.0,13.0,50.0,305.0,635,119.0,329.0,284.0,1251.0,4793,23.0,51.0,31.0,25.0,113.0,81.0,163.0,18.0,65.0,112.0,328.0,204.0,406.0,291.0,66.0,16.0,248.0,87.0,44.0,157.0,92.0,249.0,45.0,47.0,101.0,25.0,590.0,15.0,30.0,4.0,91.0,172.0,17.0,280.0,49.0,329.0,16.0,80.0,66.0,14.0,92.0,18.0,54.0,66.0,38.0,1.0,7.0,158.0,9.0,44.0,61,5.0,147,10.0,6.0,16.0,284.0,1.0,348.0,30.0,136.0,38.0,20.0,15.0,,5.0,21.0,13.0,,1.0,328.0,1136,12.0,36.0,0.3344262295081967,0.3434343434343434,0.8151260504201681,0.3617021276595745,0.27692307692307694,0.3628048780487805,0.48031496062992124,0.45098039215686275,0.49693251533742333,0.5015560165975104,0.5365853658536586,0.47368421052631576,0.5541027953110911,0.5851063829787234,0.5551724137931034,0.3412863070539419,0.06929133858267716,0.12875536480686695,0.05045871559633028,24.558680892337538,0.5822784810126582,0.12408759124087591,0.028368794326241134,0.11559139784946236,0.0211864406779661,0.1426332288401254,0.02148997134670487,0.12370649106302917,0.02128666035950804,0.02631578947368421,0.021484375,0.014634146341463415,0.014989293361884369,0.03463203463203463,0.08662900188323917,0.10967741935483871,0.1524390243902439,0.14893617021276595,0.125,0.032989690721649485,0.6190476190476191,0.241701244813278,0.5793991416309013,0.6650246305418719,0.4740740740740741,0.22614107883817428,0.43119266055045874,0.45410628019323673,0.19148936170212766,0.1908713692946058,0.41304347826086957,0.4198895027624309,0.2631578947368421,0.08298755186721991,0.4,0.4050632911392405,1.0,0.258298755186722,0.3493975903614458,0.3493975903614458,0.7471264367816092,0.2926829268292683,0.5416666666666666,0.07317073170731707,0.3048780487804878,0.2675438596491228,0.6065573770491803,0.06578947368421052,0.3333333333333333,0.21929824561403508,0.26,0.58298755186722,0.35080645161290325,0.5078387331256488,0.509113559322034,0.5000204845814977,0.12791783380018673,0.18353576248313092,0.0903277378097522,0.2621902478017586,8.729448818897641,24.52613981762918,0.252549889135255,1.0,31.0,8.0,10.0,27.0,0.016304347826086956,0.23076923076923078,11.0,14.0,,15.0,,1.0,0.45161290322580644,0.44,0.8181818181818182,0.0030303030303030303,3.0,,1.0,1.0,0.5,1.0,1.0,0.00303951367781155,,,1.0,,False,0.0125
202407,1610612762,Elijah Millsap,Elijah Millsap,202407,UTA,7218.0,120,6,233,235,86,91,38.0,468,6.0,15.0,2.0,3.0,,3.0,,2,,1.0,,5.0,1.0,,1.0,,6.0,,,3.0,6.0,18,,11.0,10.0,22.0,228,2.0,3.0,1.0,,4.0,,4.0,,4.0,6.0,6.0,6.0,6.0,,,2.0,6.0,,4.0,8.0,6.0,14.0,3.0,3.0,4.0,1.0,34.0,,5.0,,9.0,15.0,,24.0,5.0,29.0,1.0,5.0,2.0,3.0,6.0,,3.0,1.0,3.0,,1.0,7.0,4.0,4.0,6,1.0,22,,1.0,,10.0,,14.0,,6.0,1.0,2.0,1.0,,1.0,2.0,,,,6.0,86,5.0,1.0,0.5,0.6,,,,,0.3333333333333333,0.6666666666666666,,0.20689655172413793,0.5,,0.3055555555555556,0.5,0.25,0.3793103448275862,0.2222222222222222,0.2,0.5,15.467625899280577,0.8571428571428571,,,0.17045454545454544,0.05952380952380952,0.23684210526315788,,0.19047619047619047,0.04310344827586207,0.08333333333333333,,0.07407407407407407,,,0.13793103448275862,0.2413793103448276,0.13333333333333333,0.20588235294117646,0.5,0.05555555555555555,,0.5172413793103449,0.4,0.5,0.5,0.06896551724137931,,,,0.034482758620689655,,,,0.1724137931034483,,,,0.20689655172413793,,,,0.75,0.6666666666666666,0.25,,0.375,,0.125,,0.375,,0.896551724137931,,0.5092758620689654,0.4859,0.45324375,0.17142857142857143,0.25,0.18181818181818182,0.2727272727272727,3.1888888888888887,23.772727272727273,0.36909871244635195,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,33314.0,555,11,1063,1077,406,365,154.0,2140,32.0,67.0,6.0,10.0,13.0,28.0,16.0,43,15.0,55.0,9.0,23.0,4.0,2.0,9.0,13.0,37.0,4.0,6.0,12.0,63.0,165,22.0,60.0,78.0,270.0,1106,7.0,13.0,8.0,9.0,29.0,28.0,67.0,8.0,21.0,41.0,121.0,32.0,94.0,39.0,27.0,,35.0,13.0,19.0,31.0,10.0,41.0,6.0,4.0,24.0,6.0,92.0,2.0,8.0,1.0,16.0,46.0,2.0,64.0,11.0,75.0,3.0,11.0,4.0,7.0,18.0,2.0,13.0,17.0,5.0,2.0,3.0,35.0,4.0,13.0,18,1.0,46,4.0,3.0,1.0,84.0,1.0,107.0,6.0,43.0,9.0,2.0,1.0,1.0,,2.0,1.0,,,119.0,405,6.0,7.0,0.25396825396825395,0.25396825396825395,0.5909090909090909,0.36666666666666664,0.38095238095238093,0.3793103448275862,0.38181818181818183,0.5384615384615384,0.417910447761194,0.4266666666666667,0.47619047619047616,0.45454545454545453,0.4908424908424908,0.5576923076923077,0.5170940170940171,0.26666666666666666,0.11515151515151516,0.2537313432835821,0.046511627906976744,24.838709677419356,0.5142857142857142,0.06666666666666667,0.023255813953488372,0.1377245508982036,0.021220159151193633,0.10526315789473684,0.013071895424836602,0.12757201646090535,0.018867924528301886,0.03076923076923077,0.023622047244094488,0.008333333333333333,0.018691588785046728,,0.09016393442622951,0.13761467889908258,0.1941747572815534,0.10909090909090909,0.09523809523809523,0.02564102564102564,0.5,0.29777777777777775,0.47761194029850745,0.64,0.25,0.19111111111111112,0.37209302325581395,0.3902439024390244,0.25,0.24444444444444444,0.2727272727272727,0.2727272727272727,0.26666666666666666,0.10222222222222223,0.391304347826087,0.391304347826087,1.0,0.16444444444444445,0.35135135135135137,0.35135135135135137,0.3076923076923077,0.47619047619047616,0.6,0.19047619047619047,0.19047619047619047,0.3181818181818182,0.4642857142857143,0.10227272727272728,0.2222222222222222,0.13636363636363635,0.5,0.5644444444444444,0.37142857142857144,0.47627713004484307,0.5366794117647058,0.45595977011494254,0.17424242424242425,0.21287128712871287,0.10740740740740741,0.44814814814814813,9.392121212121214,25.06333333333333,0.3819379115710254,2.0,1.0,1.0,5.0,2.0,,0.3333333333333333,1.0,2.0,,3.0,1.0,3.0,0.25,0.25,,0.04838709677419355,1.0,3.0,,,0.25,1.0,,,,,,,False,
