EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,BlockingFouls,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGM,Clear Path Fouls,Technical Free Throw Trips,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,on,HeaveMakes,3pt And 1 Free Throw Trips
2449,1610612761,Luis Scola,Luis Scola,2449,TOR,54558.0,909.0,-92.0,1752.0,1759,274.0,206,208.0,3511,54.0,97.0,10.0,16.0,76.0,38.0,45.0,7.0,12.0,45.0,,3.0,101.0,211.0,30.0,90.0,30.0,322.0,1958.0,16.0,29.0,2.0,10.0,7.0,45.0,90.0,3.0,45.0,12.0,19.0,23.0,35.0,15.0,6.0,82.0,36.0,109.0,152.0,195.0,27.0,16.0,11.0,21.0,6.0,11.0,18.0,1.0,39.0,9.0,94.0,2.0,55.0,3.0,43.0,21.0,3.0,45.0,273.0,5.0,3.0,0.3333333333333333,0.2,0.3333333333333333,0.4786729857819905,0.5517241379310345,0.4850498338870432,0.48717948717948717,0.503125,0.5,0.29900332225913623,0.09004739336492891,0.039473684210526314,17.8963110667996,0.5384615384615384,0.19464285714285715,0.15126050420168066,0.18170426065162906,0.19393939393939394,0.22321428571428573,0.13414634146341464,0.3222591362126246,0.5567010309278351,0.6666666666666666,0.25249169435215946,0.12624584717607973,0.14950166112956811,0.14950166112956811,0.26666666666666666,0.26666666666666666,0.41025641025641024,0.625,0.1794871794871795,0.07692307692307693,,0.6212624584717608,0.26666666666666666,0.49996549999999984,0.49054078947368424,0.06624605678233439,0.09251101321585903,0.13975155279503104,7.11611374407583,24.404444444444444,0.15639269406392695,21.0,32.0,15.0,18.0,4.0,14.0,34.0,5.0,37.0,112.0,87.0,,12.0,8.0,4.0,2.0,10.0,31.0,7.0,43.0,7.0,10.0,,4.0,1.0,47.0,,5.0,13.0,8.0,15.0,8.0,0.5544554455445545,0.6021505376344086,0.9666666666666667,0.4117647058823529,0.3974358974358974,0.44047619047619047,,0.16494845360824742,,0.17073170731707318,0.05201342281879195,0.0411522633744856,0.04886769964243146,0.05042016806722689,0.04242424242424243,0.038461538461538464,0.15789473684210525,0.1891891891891892,0.04697986577181208,0.5333333333333333,0.6481481481481481,0.42105263157894735,0.4383561643835616,0.28125,0.39473684210526316,0.39473684210526316,0.8,0.4,0.4,1.0,0.9166666666666666,0.5384615384615384,0.10256410256410256,0.47780833333333333,0.11490683229813664,10.0,6.0,16.0,,5.0,4.0,7.0,2.0,2.0,,3.0,2.0,0.06280193236714976,0.039735099337748346,0.47619047619047616,0.1,2.0,3.0,6.0,,,,1.0,,0.05128205128205128,2.0,1.0,,0.2857142857142857,1.0,1.0,,1.0,0.2,0.02564102564102564,1.0,1.0,,,,,,True,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,78905.0,1315.0,163.0,2545.0,2511,546.0,397,307.0,5056,67.0,126.0,17.0,29.0,78.0,58.0,20.0,2.0,74.0,187.0,15.0,49.0,125.0,262.0,85.0,207.0,146.0,651.0,2740.0,32.0,65.0,16.0,51.0,49.0,161.0,200.0,75.0,187.0,74.0,30.0,169.0,229.0,103.0,36.0,518.0,39.0,88.0,127.0,151.0,75.0,40.0,35.0,65.0,16.0,53.0,36.0,6.0,101.0,20.0,95.0,5.0,157.0,9.0,177.0,62.0,16.0,161.0,532.0,13.0,13.0,0.4106280193236715,0.3137254901960784,0.4106280193236715,0.4770992366412214,0.49230769230769234,0.5383795309168443,0.4827586206896552,0.5910746812386156,0.5555555555555556,0.44136460554371004,0.11450381679389313,0.0641025641025641,22.290809327846365,0.6435643564356436,0.11013767209011265,0.10955056179775281,0.10995670995670996,0.0984251968503937,0.1414141414141414,0.11428571428571428,0.26865671641791045,0.5317460317460317,0.6568627450980392,0.16631130063965885,0.12366737739872068,0.042643923240938165,0.39872068230277186,0.39572192513368987,0.4,0.25,0.5862068965517241,0.017241379310344827,0.4224137931034483,0.30612244897959184,0.7100213219616205,0.39572192513368987,0.4976635974304068,0.4749310344827585,0.13320825515947468,0.19558359621451105,0.24731182795698925,7.456106870229008,25.562318840579714,0.21453831041257368,12.0,31.0,27.0,11.0,17.0,12.0,20.0,17.0,62.0,50.0,180.0,2.0,60.0,31.0,29.0,30.0,9.0,15.0,,24.0,3.0,12.0,4.0,3.0,7.0,39.0,12.0,7.0,13.0,8.0,13.0,5.0,0.2,0.2032520325203252,0.7058823529411765,0.6,0.6486486486486487,0.7093023255813954,0.00966183574879227,0.19047619047619047,,,0.018292682926829267,0.025936599423631124,0.02056555269922879,0.022364217252396165,0.024793388429752067,0.02857142857142857,0.0846774193548387,0.0990990990990991,0.013452914798206279,0.38461538461538464,0.26865671641791045,0.3974358974358974,0.4246575342465753,0.0967741935483871,0.46551724137931033,0.47368421052631576,0.14814814814814814,0.55,0.55,0.7272727272727273,0.7027027027027027,0.32432432432432434,0.4594594594594595,0.47942931034482755,0.09523809523809523,8.0,14.0,4.0,,2.0,1.0,3.0,,,,1.0,4.0,0.013559322033898305,0.018867924528301886,0.6666666666666666,0.25,,6.0,6.0,1.0,,,,0.017241379310344827,,1.0,,2.0,0.5,,,8.0,8.0,0.47058823529411764,,,,0.47058823529411764,0.75,9.0,0.041666666666666664,0.0106951871657754,True,,
201960,1610612761,DeMarre Carroll,DeMarre Carroll,201960,TOR,20660.0,344.0,44.0,678.0,675,177.0,126,90.0,1353,13.0,30.0,5.0,9.0,25.0,7.0,12.0,4.0,18.0,45.0,2.0,10.0,22.0,62.0,21.0,57.0,14.0,121.0,716.0,8.0,16.0,4.0,14.0,7.0,35.0,18.0,3.0,45.0,18.0,8.0,9.0,14.0,6.0,2.0,33.0,7.0,24.0,35.0,51.0,17.0,12.0,5.0,10.0,,7.0,1.0,,11.0,3.0,23.0,,21.0,4.0,22.0,6.0,4.0,35.0,176.0,2.0,4.0,0.3684210526315789,0.2857142857142857,0.3684210526315789,0.3548387096774194,0.5,0.4495798319327731,0.4666666666666667,0.4689922480620155,0.5147058823529411,0.4789915966386555,0.12903225806451613,0.04,17.699115044247787,0.9090909090909091,0.12,0.0660377358490566,0.10130718954248366,0.13114754098360656,0.08974358974358974,0.06666666666666667,0.25210084033613445,0.43333333333333335,0.5416666666666666,0.21008403361344538,0.058823529411764705,0.10084033613445378,0.37815126050420167,0.4,0.4,0.3,0.5555555555555556,0.13333333333333333,0.3333333333333333,0.2,0.7310924369747899,0.4,0.527563025210084,0.5245016666666666,0.056,0.08955223880597014,0.2892561983471074,6.52741935483871,24.821052631578947,0.2610619469026549,12.0,8.0,1.0,3.0,4.0,7.0,16.0,6.0,28.0,26.0,60.0,1.0,5.0,3.0,2.0,1.0,6.0,10.0,4.0,16.0,5.0,3.0,,,1.0,11.0,,1.0,3.0,2.0,3.0,2.0,0.5909090909090909,0.65,0.9523809523809523,0.4375,0.5227272727272727,0.5833333333333334,0.017543859649122806,0.2,0.08333333333333333,0.23529411764705882,0.039525691699604744,0.0759493670886076,0.04819277108433735,0.042105263157894736,0.05357142857142857,0.13043478260869565,0.14754098360655737,0.06451612903225806,0.07462686567164178,0.6666666666666666,0.6153846153846154,0.32,0.3333333333333333,0.5,0.14285714285714285,0.16666666666666666,1.0,0.25,0.2727272727272727,1.0,0.9444444444444444,0.5454545454545454,0.18181818181818182,0.5863617647058823,0.23140495867768596,5.0,5.0,4.0,,2.0,,,,,,1.0,,0.049019607843137254,0.017857142857142856,0.4166666666666667,0.4,,2.0,,,,,,0.14285714285714285,,2.0,,,0.5,,2.0,3.0,3.0,0.5,0.09090909090909091,,,0.75,1.0,1.0,0.017241379310344827,,True,,
202687,1610612761,Bismack Biyombo,Bismack Biyombo,202687,TOR,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,12021.0,200.0,40.0,396.0,394,174.0,138,53.0,790,22.0,41.0,11.0,18.0,13.0,8.0,1.0,,4.0,9.0,3.0,6.0,29.0,62.0,4.0,10.0,21.0,91.0,384.0,14.0,26.0,3.0,6.0,8.0,45.0,48.0,9.0,9.0,4.0,6.0,15.0,28.0,8.0,4.0,69.0,13.0,10.0,23.0,31.0,6.0,5.0,1.0,7.0,3.0,5.0,5.0,,12.0,4.0,5.0,,16.0,1.0,27.0,12.0,2.0,45.0,174.0,1.0,1.0,0.4,0.5,0.4,0.46774193548387094,0.5384615384615384,0.4861111111111111,0.578125,0.5352941176470588,0.6081081081081081,0.1388888888888889,0.0967741935483871,0.15384615384615385,21.41280353200883,0.5833333333333334,0.08264462809917356,0.18055555555555555,0.11917098445595854,0.058823529411764705,0.06060606060606061,0.18181818181818182,0.5694444444444444,0.5365853658536586,0.5945945945945946,0.18055555555555555,0.1111111111111111,0.013888888888888888,0.125,0.4444444444444444,0.5,0.5625,0.6111111111111112,,0.1875,0.5,0.7083333333333334,0.4444444444444444,0.4978666666666666,0.483834375,0.14457831325301204,0.1643835616438356,0.4945054945054945,5.145161290322581,25.770000000000003,0.4393939393939394,6.0,4.0,3.0,,1.0,2.0,8.0,1.0,4.0,10.0,3.0,1.0,13.0,7.0,6.0,3.0,2.0,6.0,,8.0,,2.0,,1.0,1.0,2.0,,1.0,3.0,2.0,3.0,2.0,0.1724137931034483,0.1724137931034483,0.25,0.25,0.2222222222222222,0.2222222222222222,0.1,0.0975609756097561,,,0.043478260869565216,0.038461538461538464,0.042105263157894736,,0.04878048780487805,,0.13513513513513514,0.17647058823529413,,0.6666666666666666,0.22727272727272727,0.3076923076923077,0.36363636363636365,,0.375,0.375,,,,,0.25,0.6666666666666666,0.1111111111111111,0.45995714285714284,0.04395604395604396,2.0,,,,1.0,,,,,,,1.0,0.07692307692307693,0.07142857142857142,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,False,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,22337.0,372.0,32.0,722.0,732,264.0,226,98.0,1454,27.0,48.0,12.0,20.0,16.0,28.0,25.0,9.0,8.0,26.0,3.0,8.0,38.0,92.0,22.0,51.0,28.0,170.0,778.0,14.0,31.0,8.0,17.0,9.0,61.0,46.0,6.0,26.0,8.0,14.0,7.0,20.0,3.0,4.0,53.0,14.0,35.0,52.0,64.0,13.0,7.0,6.0,6.0,,3.0,6.0,1.0,12.0,2.0,30.0,1.0,28.0,,36.0,16.0,2.0,61.0,264.0,5.0,1.0,0.43137254901960786,0.47058823529411764,0.43137254901960786,0.41304347826086957,0.45161290322580644,0.4965034965034965,0.5416666666666666,0.5345911949685535,0.5754716981132075,0.35664335664335667,0.15217391304347827,0.25,20.430107526881724,0.5,0.14644351464435146,0.125,0.1396011396011396,0.10891089108910891,0.2236842105263158,0.13095238095238096,0.3356643356643357,0.5625,0.6923076923076923,0.11188811188811189,0.1958041958041958,0.17482517482517482,0.18181818181818182,0.3076923076923077,0.3076923076923077,0.4166666666666667,0.6,0.1875,0.16666666666666666,0.375,0.6923076923076923,0.3076923076923077,0.5243299295774647,0.547325,0.10828025477707007,0.1523809523809524,0.3588235294117647,7.845652173913044,24.407843137254904,0.3656509695290859,5.0,2.0,9.0,14.0,3.0,3.0,11.0,5.0,10.0,30.0,60.0,1.0,13.0,7.0,6.0,,4.0,7.0,3.0,12.0,1.0,3.0,2.0,2.0,1.0,15.0,,3.0,5.0,3.0,5.0,1.0,0.39473684210526316,0.39473684210526316,0.9090909090909091,0.2727272727272727,0.28125,0.3125,0.0196078431372549,0.1875,0.04,0.09375,0.029166666666666667,0.03636363636363636,0.03142857142857143,0.042105263157894736,0.02702702702702703,0.05555555555555555,0.11290322580645161,0.10714285714285714,0.014925373134328358,0.2,0.4074074074074074,0.125,0.16666666666666666,,0.32142857142857145,0.3333333333333333,0.4444444444444444,0.56,0.5833333333333334,1.0,0.75,0.3125,0.1875,0.46621499999999994,0.058823529411764705,3.0,1.0,,,,,1.0,,,,,2.0,0.011904761904761904,0.03278688524590164,0.6,,1.0,2.0,,,,,,0.03571428571428571,0.04,5.0,,,0.5555555555555556,1.0,2.0,,1.0,0.2,0.125,0.5,1.0,,,1.0,0.019230769230769232,,False,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,92168.0,1536.0,213.0,2939.0,2962,727.0,644,349.0,5901,106.0,183.0,30.0,55.0,91.0,115.0,38.0,12.0,111.0,302.0,21.0,79.0,175.0,389.0,127.0,340.0,252.0,983.0,3059.0,46.0,108.0,26.0,91.0,86.0,256.0,298.0,126.0,298.0,110.0,38.0,173.0,265.0,116.0,24.0,622.0,49.0,132.0,183.0,214.0,83.0,40.0,43.0,70.0,22.0,43.0,54.0,8.0,124.0,27.0,116.0,5.0,276.0,20.0,314.0,108.0,32.0,246.0,707.0,13.0,21.0,0.3735294117647059,0.2857142857142857,0.37388724035608306,0.4498714652956298,0.42592592592592593,0.5013717421124828,0.4271356783919598,0.5613425925925926,0.5,0.4663923182441701,0.09768637532133675,0.0989010989010989,29.396013091341864,0.5645161290322581,0.13186813186813187,0.1044776119402985,0.12312925170068027,0.11363636363636363,0.17747440273037543,0.09536784741144415,0.25102880658436216,0.5792349726775956,0.6625,0.12482853223593965,0.15775034293552812,0.05212620027434842,0.41426611796982166,0.3675496688741722,0.3724832214765101,0.27638190954773867,0.5454545454545454,0.06030150753768844,0.3969849246231156,0.26582278481012656,0.7174211248285323,0.3691275167785235,0.49504598337950134,0.48444870466321244,0.1466346153846154,0.2254697286012526,0.26042726347914547,8.395629820051415,25.69441176470589,0.24736304865600545,20.0,31.0,38.0,16.0,35.0,13.0,36.0,44.0,101.0,52.0,255.0,4.0,92.0,51.0,41.0,33.0,8.0,23.0,2.0,31.0,4.0,27.0,3.0,3.0,4.0,48.0,22.0,18.0,20.0,12.0,21.0,7.0,0.14857142857142858,0.14857142857142858,0.6692913385826772,0.3611111111111111,0.5375,0.5747126436781609,0.011764705882352941,0.12568306010928962,,0.025,0.025669642857142856,0.01603206412825651,0.022222222222222223,0.028391167192429023,0.022408963585434174,,0.11235955056179775,0.13725490196078433,0.010752688172043012,0.3333333333333333,0.1509433962264151,0.34065934065934067,0.3780487804878049,0.0967741935483871,0.33043478260869563,0.3486238532110092,0.18421052631578946,0.42105263157894735,0.42105263157894735,0.8125,0.6486486486486487,0.25,0.4375,0.5116366071428571,0.10274669379450661,7.0,15.0,,3.0,12.0,9.0,2.0,1.0,1.0,,3.0,5.0,0.010714285714285714,0.03678929765886288,0.35,0.42857142857142855,,3.0,10.0,,,,2.0,0.05217391304347826,,5.0,,13.0,0.4166666666666667,4.0,9.0,16.0,20.0,0.45454545454545453,0.1125,0.4444444444444444,0.75,0.45714285714285713,0.8125,14.0,0.039660056657223795,0.013245033112582781,False,1.0,1.0
202687,1610612761,Bismack Biyombo,Bismack Biyombo,202687,TOR,108466.0,1808.0,84.0,3432.0,3477,1040.0,915,423.0,6909,129.0,208.0,33.0,56.0,52.0,27.0,,,,1.0,,1.0,156.0,287.0,,1.0,142.0,454.0,3611.0,38.0,79.0,,1.0,78.0,154.0,82.0,,1.0,,45.0,15.0,29.0,9.0,4.0,72.0,148.0,278.0,473.0,655.0,19.0,16.0,3.0,20.0,3.0,6.0,51.0,3.0,71.0,16.0,225.0,3.0,181.0,5.0,226.0,89.0,32.0,154.0,1027.0,13.0,28.0,,,,0.5435540069686411,0.4810126582278481,0.5416666666666666,0.475,0.5761421319796954,0.5746268656716418,0.003472222222222222,0.156794425087108,0.1346153846153846,11.81563534504711,0.28169014084507044,0.2332214765100671,0.2596491228070175,0.24177071509648126,0.1875,0.27823691460055094,0.2857142857142857,0.7222222222222222,0.6201923076923077,0.7543859649122807,0.18055555555555555,0.09375,,0.003472222222222222,,,0.7,0.5892857142857143,,0.0125,,0.7256944444444444,,0.5945756097560975,0.5638050632911392,0.24585635359116023,0.24653739612188366,0.3392070484581498,3.782926829268291,38.1,0.30303030303030304,69.0,16.0,11.0,,,39.0,81.0,,132.0,230.0,,,14.0,12.0,2.0,2.0,55.0,126.0,47.0,182.0,11.0,14.0,1.0,7.0,15.0,120.0,2.0,15.0,130.0,98.0,133.0,79.0,0.7371794871794872,0.8214285714285714,,0.48148148148148145,0.48148148148148145,0.5196850393700787,,0.1778846153846154,,0.4845360824742268,0.11361587015329125,0.09945750452079566,0.10890493381468111,0.11388888888888889,0.08974358974358974,0.12269938650306748,0.24181360201511334,0.16393442622950818,0.12941176470588237,0.5939849624060151,0.7441860465116279,0.3076923076923077,0.35555555555555557,0.625,0.4074074074074074,0.4230769230769231,0.8181818181818182,,,,,0.8518518518518519,,0.5574,0.2907488986784141,36.0,54.0,32.0,,20.0,25.0,,3.0,2.0,1.0,1.0,31.0,0.10904255319148937,0.11796246648793565,0.5217391304347826,0.2222222222222222,1.0,6.0,48.0,11.0,1.0,4.0,12.0,0.037037037037037035,0.008547008547008548,,,,,,,,,,,,,,,,,,False,,
2449,1610612761,Luis Scola,Luis Scola,2449,TOR,43613.0,727.0,66.0,1418.0,1397,326.0,293,159.0,2815,56.0,98.0,12.0,23.0,72.0,56.0,39.0,6.0,14.0,32.0,2.0,7.0,103.0,226.0,35.0,71.0,31.0,342.0,1493.0,16.0,40.0,7.0,13.0,14.0,67.0,72.0,,32.0,14.0,15.0,14.0,31.0,10.0,3.0,79.0,34.0,76.0,124.0,165.0,19.0,9.0,10.0,16.0,3.0,9.0,13.0,,29.0,6.0,84.0,1.0,51.0,3.0,41.0,18.0,4.0,65.0,323.0,10.0,3.0,0.49295774647887325,0.5384615384615384,0.49295774647887325,0.4557522123893805,0.4,0.5235690235690236,0.5,0.5411392405063291,0.5403225806451613,0.23905723905723905,0.06637168141592921,0.06944444444444445,21.522145976294446,0.5517241379310345,0.17511520737327188,0.16748768472906403,0.1726844583987441,0.1728395061728395,0.12295081967213115,0.1592356687898089,0.32996632996632996,0.5714285714285714,0.6363636363636364,0.24242424242424243,0.18855218855218855,0.13131313131313133,0.10774410774410774,0.4375,0.45161290322580644,0.4339622641509434,0.5217391304347826,0.11320754716981132,0.1320754716981132,0.2857142857142857,0.569023569023569,0.4375,0.48795033783783776,0.49077924528301886,0.057692307692307696,0.07468879668049792,0.195906432748538,7.811946902654865,24.232394366197187,0.229901269393512,28.0,28.0,19.0,21.0,4.0,14.0,35.0,11.0,52.0,134.0,105.0,1.0,17.0,12.0,5.0,1.0,10.0,31.0,14.0,41.0,6.0,7.0,,1.0,4.0,37.0,1.0,3.0,12.0,7.0,12.0,4.0,0.6504854368932039,0.6836734693877551,1.0,0.4,0.4673913043478261,0.5098039215686274,0.014084507042253521,0.10204081632653061,,0.2692307692307692,0.06695464362850972,0.05181347150259067,0.0625,0.08176100628930817,0.051470588235294115,0.05263157894736842,0.22,0.1956521739130435,0.04225352112676056,0.3333333333333333,0.6607142857142857,0.3888888888888889,0.417910447761194,0.4642857142857143,0.3392857142857143,0.3392857142857143,0.8947368421052632,0.5384615384615384,0.5384615384615384,1.0,1.0,0.6086956521739131,0.08695652173913043,0.5304986842105263,0.15204678362573099,13.0,9.0,10.0,,6.0,3.0,12.0,,,,,5.0,0.0718954248366013,0.046357615894039736,0.4642857142857143,0.15384615384615385,,11.0,6.0,,,3.0,,,,5.0,,,0.8333333333333334,2.0,7.0,3.0,5.0,0.45454545454545453,0.15217391304347827,0.2857142857142857,1.0,0.75,1.0,,,0.03125,False,,
201574,1610612761,Jason Thompson,Jason Thompson,201574,TOR,11600.0,193.0,19.0,373.0,378,161.0,122,53.0,751,13.0,21.0,4.0,9.0,9.0,3.0,1.0,,2.0,8.0,,2.0,16.0,33.0,2.0,9.0,18.0,56.0,379.0,6.0,14.0,,2.0,9.0,21.0,12.0,,8.0,2.0,2.0,5.0,6.0,4.0,,13.0,12.0,25.0,38.0,54.0,6.0,5.0,1.0,,1.0,,5.0,,5.0,4.0,29.0,1.0,16.0,1.0,22.0,10.0,3.0,21.0,160.0,1.0,3.0,0.2222222222222222,,0.2222222222222222,0.48484848484848486,0.42857142857142855,0.4523809523809524,0.375,0.5490196078431373,0.525,0.21428571428571427,0.06060606060606061,,12.873563218390805,,0.21551724137931033,0.20689655172413793,0.21264367816091953,0.2558139534883721,0.16216216216216217,0.20454545454545456,0.5,0.6190476190476191,0.6842105263157895,0.21428571428571427,0.07142857142857142,0.023809523809523808,0.19047619047619047,0.25,0.25,0.5625,0.4444444444444444,,0.125,,0.7142857142857143,0.25,0.5151857142857141,0.466440625,0.20833333333333334,0.2564102564102564,0.375,4.472727272727273,25.066666666666666,0.4316353887399464,10.0,3.0,,,,7.0,14.0,,21.0,20.0,6.0,,1.0,,1.0,1.0,2.0,14.0,1.0,16.0,4.0,,,,1.0,14.0,1.0,4.0,7.0,5.0,7.0,4.0,0.625,0.7692307692307693,1.0,0.5,0.5,0.5833333333333334,,0.09523809523809523,,0.08333333333333333,0.10144927536231885,0.034482758620689655,0.08163265306122448,0.1111111111111111,0.02702702702702703,0.047619047619047616,0.2222222222222222,0.21428571428571427,0.18181818181818182,0.5714285714285714,0.6923076923076923,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.7142857142857143,,0.5095166666666667,0.375,5.0,7.0,6.0,,4.0,3.0,,,,,,2.0,0.1,0.09090909090909091,0.5,0.2,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
