EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,on,BlockedCorner3,3pt And 1 Free Throw Trips
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,66670.0,1111,53,2219,2230,441,440,223,4449,131.0,185.0,24.0,38.0,30.0,42.0,68.0,169.0,15.0,38.0,1.0,1.0,214.0,392.0,1.0,65.0,493.0,2297,33.0,61.0,9.0,75.0,41.0,64.0,1.0,18.0,100.0,346.0,82.0,40.0,1.0,25.0,36.0,18.0,54.0,15.0,3.0,16.0,5.0,15.0,126.0,35.0,69.0,3.0,70.0,179,25.0,274,107.0,381,7.0,18.0,12.0,6.0,23.0,2.0,11.0,30.0,6.0,12.0,4.0,53.0,3.0,9.0,44.0,92,1.0,1.0,10.0,11.0,108.0,4.0,23.0,10.0,100.0,9.0,41.0,14.0,52.0,35.0,17.0,52.0,34.0,1.0,3.0,6.0,100.0,438,9.0,11.0,0.8084112149532711,0.8917525773195877,0.5459183673469388,0.5409836065573771,0.640625,0.544529262086514,0.5409836065573771,0.6307692307692307,0.5615034168564921,0.5434782608695652,0.625,0.002544529262086514,0.06377551020408163,0.10810810810810811,0.029585798816568046,19.822365765038352,0.4339622641509434,0.46296296296296297,0.06521739130434782,0.24156545209176788,0.09691011235955056,0.2153846153846154,0.10174418604651163,0.23358348968105067,0.09848484848484848,0.11737089201877934,0.08205128205128205,0.09210526315789473,0.0873015873015873,0.14130434782608695,0.2145748987854251,0.2645739910313901,0.24723247232472326,0.21825396825396826,0.2054794520547945,0.045454545454545456,0.6538461538461539,0.4707379134860051,0.7081081081081081,0.793939393939394,0.816793893129771,0.4300254452926209,0.40236686390532544,0.4146341463414634,0.7647058823529411,0.09669211195928754,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.002544529262086514,0.6229508196721312,0.631578947368421,0.16666666666666666,0.6461538461538462,0.7142857142857143,0.015384615384615385,0.4732824427480916,0.5108508905852418,0.4960891304347826,0.5419907692307693,0.09647058823529411,0.09669811320754718,0.15212981744421908,0.2028397565922921,5.926530612244896,27.3,0.19873817034700317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101187,1610612764,Alan Anderson,Alan Anderson,101187,WAS,5101.0,85,-9,173,171,57,60,13,344,3.0,4.0,,,,1.0,1.0,6.0,,1.0,11.0,4.0,4.0,11.0,16.0,5.0,22.0,177,,2.0,,3.0,,4.0,4.0,2.0,5.0,,8.0,,11.0,2.0,7.0,1.0,8.0,,1.0,5.0,1.0,1.0,17.0,,,,4.0,7,,11,,11,,3.0,2.0,1.0,,,,,,,,,,,7.0,14,,,,,4.0,,,,7.0,,2.0,1.0,,,,,,,,,5.0,57,1.0,1.0,,,0.36363636363636365,,,0.3148148148148148,0.375,0.1875,0.35,0.375,0.2777777777777778,0.5925925925925926,0.18181818181818182,0.25,0.16666666666666666,16.0427807486631,,,,0.12280701754385964,,0.15384615384615385,,0.13253012048192772,,,,,,,0.11764705882352941,0.08333333333333333,0.14285714285714285,0.16666666666666666,,,,0.14814814814814814,0.75,1.0,,0.2222222222222222,0.16666666666666666,0.2,,0.037037037037037035,,,,0.4074074074074074,,,,0.125,,0.5,0.7407407407407407,0.5284925925925926,0.534075,0.49958749999999996,0.06896551724137931,0.15384615384615385,0.13636363636363635,0.22727272727272727,7.863636363636363,25.34375,0.32947976878612717,2.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,9.0,1.0,1.0,1.0,0.1875,0.5,0.25,0.1875,0.18518518518518517,0.4,0.4,1.0,0.09090909090909091,0.09090909090909091,1.0,0.25,1.0,1.0,0.25,0.25,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,22120.0,369,-42,757,765,194,225,75,1522,29.0,50.0,8.0,11.0,11.0,15.0,6.0,16.0,,7.0,32.0,13.0,35.0,73.0,47.0,12.0,127.0,802,9.0,13.0,,21.0,12.0,20.0,17.0,3.0,33.0,38.0,32.0,12.0,32.0,11.0,7.0,2.0,9.0,1.0,1.0,5.0,1.0,1.0,20.0,3.0,13.0,,15.0,43,,58,16.0,74,4.0,15.0,9.0,6.0,5.0,1.0,3.0,10.0,3.0,2.0,2.0,15.0,1.0,5.0,27.0,51,2.0,,,1.0,26.0,,2.0,3.0,18.0,4.0,11.0,,2.0,1.0,1.0,2.0,2.0,,,2.0,33.0,193,6.0,,0.5428571428571428,0.6551724137931034,0.4794520547945205,0.6923076923076923,0.6,0.4791666666666667,0.65625,0.40540540540540543,0.5,0.65625,0.4230769230769231,0.39166666666666666,0.1506849315068493,0.16,0.125,16.666666666666668,0.3333333333333333,,,0.17269076305220885,0.05078125,0.1282051282051282,0.02564102564102564,0.15846994535519127,0.04289544235924933,0.09523809523809523,0.05084745762711865,,0.023809523809523808,0.030303030303030304,0.06896551724137931,0.2,0.25287356321839083,0.11235955056179775,0.17857142857142858,0.07017543859649122,1.0,0.4166666666666667,0.58,0.6904761904761905,0.5862068965517241,0.13333333333333333,0.375,0.42857142857142855,0.3333333333333333,0.058333333333333334,,,,0.26666666666666666,0.6875,0.7272727272727273,0.25,0.40540540540540543,0.7333333333333333,0.35135135135135137,0.8083333333333333,0.5502154166666666,0.5310208333333334,0.5911675675675675,0.08661417322834646,0.1375,0.16535433070866143,0.25984251968503935,4.282191780821918,25.30851063829787,0.2562747688243065,4.0,15.0,,1.0,11.0,2.0,1.0,15.0,1.0,3.0,2.0,45.0,11.0,,1.0,0.3191489361702128,0.3333333333333333,0.11764705882352941,0.3191489361702128,0.125,0.26666666666666666,0.26666666666666666,1.0,0.34375,0.34375,1.0,0.0625,,,0.125,0.07692307692307693,0.34375,1.0,4.0,1.0,1.0,2.0,1.0,1.0,0.14285714285714285,0.5,1.0,0.10810810810810811,0.25,,,,,,,,,,,,True,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,41312.0,689,-36,1407,1426,418,443,114,2833,76.0,127.0,4.0,5.0,20.0,34.0,24.0,77.0,13.0,26.0,31.0,5.0,113.0,230.0,38.0,87.0,349.0,1465,6.0,11.0,4.0,16.0,34.0,71.0,7.0,28.0,102.0,100.0,126.0,,31.0,14.0,75.0,28.0,103.0,21.0,7.0,37.0,13.0,25.0,234.0,2.0,8.0,,37.0,45,6.0,88,10.0,98,1.0,18.0,14.0,4.0,30.0,6.0,21.0,17.0,5.0,9.0,2.0,47.0,,16.0,8.0,44,2.0,,3.0,1.0,88.0,,,7.0,118.0,14.0,62.0,3.0,3.0,1.0,2.0,3.0,1.0,,,,102.0,415,3.0,3.0,0.4424778761061947,0.4424778761061947,0.49130434782608695,0.5454545454545454,0.4788732394366197,0.48880597014925375,0.4,0.47435897435897434,0.5470219435736677,0.47058823529411764,0.5483870967741935,0.1417910447761194,0.06086956521739131,0.07874015748031496,0.05194805194805195,23.750811161583385,0.6382978723404256,0.14634146341463414,,0.11221945137157108,0.017738359201773836,0.1689497716894977,0.011111111111111112,0.13225806451612904,0.01584786053882726,0.029940119760479042,0.013333333333333334,0.007462686567164179,0.014285714285714285,,0.11510791366906475,0.08,0.1386861313868613,0.1656441717791411,0.17857142857142858,0.007936507936507936,0.3333333333333333,0.47388059701492535,0.5984251968503937,0.6495726495726496,0.5263157894736842,0.2873134328358209,0.3116883116883117,0.3287671232876712,0.2916666666666667,0.09701492537313433,0.5,0.5,0.23076923076923078,0.11567164179104478,0.3333333333333333,0.8,0.5,0.4358974358974359,0.5882352941176471,0.0641025641025641,0.6156716417910447,0.5197970149253731,0.5145961538461539,0.5059839743589742,0.1962025316455696,0.22302158273381295,0.045845272206303724,0.2922636103151863,5.541304347826088,25.56842105263157,0.2970859985785359,3.0,7.0,,1.0,9.0,3.0,2.0,12.0,,4.0,2.0,33.0,9.0,2.0,0.9166666666666666,0.3157894736842105,,0.2857142857142857,0.3157894736842105,0.026119402985074626,0.42857142857142855,0.42857142857142855,1.0,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.06666666666666667,,,0.2,0.4,0.2903225806451613,,2.0,,,2.0,3.0,,,,,0.02564102564102564,,3.0,,,,,,,,,,,True,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,117068.0,1951,-38,3954,3991,966,1051,365,7945,78.0,142.0,8.0,14.0,19.0,29.0,14.0,38.0,20.0,67.0,134.0,26.0,112.0,247.0,258.0,91.0,582.0,4155,13.0,24.0,7.0,60.0,25.0,50.0,54.0,39.0,152.0,128.0,96.0,12.0,133.0,35.0,100.0,40.0,140.0,29.0,11.0,48.0,21.0,31.0,320.0,9.0,25.0,2.0,58.0,102,16.0,176,36.0,212,5.0,69.0,36.0,33.0,42.0,6.0,26.0,22.0,1.0,16.0,,64.0,5.0,12.0,99.0,195,2.0,,8.0,6.0,135.0,6.0,10.0,21.0,125.0,7.0,47.0,17.0,18.0,13.0,5.0,18.0,12.0,,,1.0,151.0,957,24.0,14.0,0.5714285714285714,0.6037735849056604,0.4534412955465587,0.5416666666666666,0.5,0.4861386138613861,0.53,0.5432692307692307,0.5168738898756661,0.5555555555555556,0.5891472868217055,0.5108910891089109,0.1417004048582996,0.2112676056338028,0.07894736842105263,14.282449725776965,0.65625,0.14953271028037382,0.02,0.08422791081750619,0.02044153720359771,0.09931506849315068,0.014802631578947368,0.08913649025069638,0.018569087930092845,0.04,0.005988023952095809,0.014314928425357873,0.020642201834862386,,0.0681265206812652,0.06267029972752043,0.11778290993071594,0.10538116591928251,0.07971014492753623,0.019230769230769232,0.6666666666666666,0.2811881188118812,0.5492957746478874,0.6964285714285714,0.6025641025641025,0.07524752475247524,0.3684210526315789,0.4,0.42857142857142855,0.13267326732673268,0.29850746268656714,0.3076923076923077,0.55,0.26534653465346536,0.28,0.5714285714285714,,0.27884615384615385,0.6551724137931034,0.25,0.7920792079207921,0.5545918163672653,0.5217275000000001,0.5571490099009901,0.08791208791208792,0.16376306620209058,0.10309278350515463,0.2611683848797251,6.9672064777327956,25.024031007751955,0.24430955993930198,45.0,124.0,3.0,6.0,44.0,20.0,11.0,89.0,9.0,26.0,21.0,252.0,44.0,1.0,0.9438202247191011,0.3449612403100775,0.34615384615384615,0.3888888888888889,0.3463035019455253,0.24554455445544554,0.3629032258064516,0.3629032258064516,1.0,0.3283582089552239,0.3283582089552239,0.8863636363636364,0.12,0.5,1.0,0.4,0.4230769230769231,0.3308270676691729,10.0,28.0,6.0,5.0,4.0,10.0,1.0,0.029850746268656716,0.3,1.0,0.2692307692307692,0.35714285714285715,15.0,1.0,1.0,0.003861003861003861,,,,,,,,True,,
201162,1610612764,Jared Dudley,Jared Dudley,201162,WAS,67389.0,1123,23,2245,2284,470,519,207,4529,20.0,26.0,4.0,5.0,6.0,7.0,5.0,11.0,46.0,101.0,93.0,26.0,71.0,138.0,119.0,43.0,341.0,2384,10.0,17.0,3.0,35.0,12.0,19.0,29.0,18.0,75.0,128.0,14.0,6.0,93.0,,66.0,25.0,91.0,18.0,7.0,49.0,10.0,7.0,207.0,10.0,15.0,1.0,39.0,76,8.0,123,26.0,149,1.0,44.0,29.0,15.0,29.0,4.0,21.0,9.0,,8.0,1.0,38.0,5.0,6.0,47.0,102,1.0,,5.0,2.0,54.0,3.0,8.0,5.0,53.0,3.0,16.0,9.0,7.0,4.0,3.0,7.0,5.0,1.0,,1.0,75.0,465,11.0,8.0,0.9014084507042254,0.9411764705882353,0.5144927536231884,0.5882352941176471,0.631578947368421,0.5797665369649806,0.5333333333333333,0.59375,0.6067615658362989,0.546875,0.646551724137931,0.46303501945525294,,,,12.776215347529128,0.7631578947368421,0.14814814814814814,0.02702702702702703,0.10540915395284327,0.02142857142857143,0.12264150943396226,0.029069767441860465,0.11068334937439846,0.023946360153256706,0.02252252252252252,0.01020408163265306,0.028368794326241134,0.025,0.038461538461538464,0.09913793103448276,0.12393162393162394,0.09411764705882353,0.12757201646090535,0.10666666666666667,0.007575757575757576,0.7142857142857143,0.10116731517509728,0.7692307692307693,0.7692307692307693,0.8,0.042801556420233464,0.45454545454545453,0.45454545454545453,0.8,0.39299610894941633,0.45544554455445546,0.45544554455445546,0.9565217391304348,0.36186770428015563,0.16666666666666666,0.8,0.25,0.14583333333333334,0.8571428571428571,0.5416666666666666,0.5642023346303502,0.4971054474708172,0.4879291666666667,0.5159635416666667,0.0661764705882353,0.10596026490066225,0.10263929618768329,0.21994134897360704,14.709420289855077,25.184873949579835,0.20935412026726058,15.0,26.0,2.0,2.0,37.0,11.0,8.0,52.0,4.0,13.0,11.0,156.0,37.0,,1.0,0.4369747899159664,0.3076923076923077,0.3793103448275862,0.4369747899159664,0.10116731517509728,0.5769230769230769,0.5769230769230769,1.0,0.3978494623655914,0.3978494623655914,1.0,0.06666666666666667,1.0,1.0,0.36666666666666664,0.3076923076923077,0.3978494623655914,3.0,3.0,2.0,,6.0,,,,0.18181818181818182,1.0,0.0625,1.0,,,2.0,0.01652892561983471,,,,,,,,True,,
201977,1610612764,Marcus Thornton,Marcus Thornton,201977,WAS,3316.0,55,13,124,124,46,61,14,248,3.0,6.0,,,1.0,1.0,1.0,2.0,5.0,8.0,10.0,4.0,9.0,16.0,15.0,5.0,35.0,117,1.0,1.0,,5.0,2.0,4.0,8.0,1.0,11.0,4.0,14.0,,10.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,6.0,4,1.0,11,2.0,13,,4.0,4.0,,,,,2.0,,,1.0,2.0,,,1.0,2,,,,1.0,5.0,,,1.0,7.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,,11.0,46,,1.0,0.2222222222222222,0.2222222222222222,0.5625,1.0,0.5,0.4838709677419355,0.5,0.4166666666666667,0.5147058823529411,0.5,0.4230769230769231,0.4838709677419355,0.0625,0.16666666666666666,,25.531914893617024,,0.14285714285714285,,0.125,0.027777777777777776,0.1875,0.043478260869565216,0.15625,0.03389830508474576,,0.14285714285714285,,0.05263157894736842,,,,0.3333333333333333,0.23076923076923078,,,1.0,0.1935483870967742,0.5,0.6,0.6666666666666666,0.06451612903225806,0.5,0.5,,0.25806451612903225,0.625,0.625,,0.3225806451612903,,,,0.08333333333333333,1.0,0.3333333333333333,0.6774193548387096,0.49304516129032255,0.42455,0.5054958333333334,0.09090909090909091,0.16666666666666666,0.14285714285714285,0.3142857142857143,10.137500000000001,25.53333333333334,0.3709677419354839,2.0,5.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,4.0,2.0,12.0,2.0,,1.0,0.26666666666666666,0.25,0.25,0.26666666666666666,0.16129032258064516,0.4,0.4,1.0,0.2,0.2,1.0,0.2,1.0,1.0,0.6,0.25,0.2,1.0,4.0,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,True,,
202322,1610612764,John Wall,John Wall,202322,WAS,82734.0,1379,41,2784,2796,605,679,270,5580,116.0,200.0,4.0,7.0,33.0,58.0,21.0,54.0,94.0,272.0,140.0,41.0,231.0,526.0,161.0,117.0,753.0,2901,9.0,26.0,6.0,48.0,56.0,117.0,45.0,53.0,213.0,88.0,374.0,,139.0,38.0,252.0,142.0,394.0,89.0,53.0,141.0,42.0,69.0,930.0,6.0,6.0,,61.0,107,1.0,169,12.0,181,2.0,70.0,39.0,31.0,107.0,33.0,81.0,60.0,10.0,26.0,3.0,167.0,9.0,46.0,35.0,77,2.0,2.0,2.0,6.0,134.0,3.0,1.0,4.0,148.0,16.0,53.0,24.0,27.0,17.0,9.0,28.0,10.0,,,,205.0,596,5.0,14.0,0.19047619047619047,0.19047619047619047,0.4391634980988593,0.34615384615384615,0.47863247863247865,0.462882096069869,0.40384615384615385,0.49382716049382713,0.4979946524064171,0.42727272727272725,0.5497382198952879,0.23435225618631733,0.07224334600760456,0.13,0.16666666666666666,29.54104718810601,0.6407185628742516,0.013888888888888888,,0.1217292377701934,0.0071174377224199285,0.15601023017902813,0.013071895424836602,0.13228346456692913,0.009216589861751152,0.011764705882352941,0.0048543689320388345,0.005235602094240838,0.015723270440251572,0.0070921985815602835,0.08852459016393442,0.11877394636015326,0.15654952076677317,0.16040955631399317,0.14285714285714285,0.0057306590257879654,0.35714285714285715,0.29112081513828236,0.58,0.6666666666666666,0.3103448275862069,0.07860262008733625,0.3888888888888889,0.4666666666666667,0.047619047619047616,0.39592430858806404,0.34558823529411764,0.34944237918215615,0.07446808510638298,0.20378457059679767,0.1346153846153846,0.5714285714285714,0.25,0.35802469135802467,0.5689655172413793,0.25308641975308643,0.5254730713245997,0.5099225877192987,0.4871333333333333,0.5143284374999999,0.07320441988950276,0.0941385435168739,0.06374501992031872,0.28286852589641437,10.78231939163498,26.01490683229814,0.21731321839080459,8.0,21.0,2.0,5.0,50.0,21.0,14.0,58.0,8.0,26.0,16.0,126.0,50.0,10.0,0.7241379310344828,0.36024844720496896,0.3076923076923077,0.35555555555555557,0.3625,0.03056768558951965,0.38095238095238093,0.38095238095238093,0.875,0.35714285714285715,0.3597122302158273,0.7,0.09615384615384616,0.4,1.0,0.40384615384615385,0.34146341463414637,0.3597122302158273,2.0,4.0,6.0,1.0,2.0,9.0,1.0,0.011029411764705883,0.2857142857142857,0.8333333333333334,0.024691358024691357,0.5,48.0,1.0,,,1.0,1.0,1.0,1.0,0.006211180124223602,0.007142857142857143,,True,,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,17172.0,286,2,584,585,138,142,54,1169,17.0,25.0,4.0,7.0,2.0,4.0,8.0,16.0,23.0,42.0,26.0,7.0,48.0,83.0,34.0,20.0,137.0,601,6.0,9.0,,15.0,11.0,19.0,10.0,8.0,39.0,72.0,24.0,6.0,24.0,1.0,10.0,6.0,16.0,3.0,3.0,6.0,2.0,2.0,38.0,2.0,7.0,1.0,17.0,30,2.0,49,10.0,59,1.0,10.0,4.0,6.0,9.0,,6.0,7.0,,3.0,2.0,16.0,1.0,,16.0,32,1.0,,2.0,3.0,22.0,1.0,4.0,1.0,21.0,1.0,8.0,2.0,7.0,3.0,3.0,8.0,4.0,,1.0,,39.0,137,,2.0,0.75,0.8,0.5783132530120482,0.6666666666666666,0.5789473684210527,0.5,0.6818181818181818,0.5344827586206896,0.5357142857142857,0.6818181818181818,0.5909090909090909,0.2905982905982906,0.012048192771084338,,0.0625,21.879815100154083,0.5625,0.13333333333333333,0.058823529411764705,0.17142857142857143,0.03763440860215054,0.20238095238095238,0.023255813953488372,0.18146718146718147,0.03308823529411765,0.03389830508474576,,0.06172839506172839,0.017543859649122806,0.034482758620689655,0.16393442622950818,0.25,0.12857142857142856,0.15492957746478872,0.46153846153846156,0.016666666666666666,0.5,0.21367521367521367,0.68,0.68,0.8235294117647058,0.13675213675213677,0.5,0.5333333333333333,0.5,0.358974358974359,0.5476190476190477,0.5476190476190477,0.782608695652174,0.2222222222222222,0.6363636363636364,0.5714285714285714,0.25,0.13793103448275862,0.5,0.2413793103448276,0.5042735042735043,0.5116917391304349,0.53781,0.4878296296296296,0.06451612903225806,0.08888888888888889,0.10948905109489052,0.2846715328467153,10.884337349397589,26.320588235294117,0.2363013698630137,2.0,8.0,1.0,1.0,5.0,1.0,2.0,7.0,1.0,2.0,3.0,18.0,4.0,2.0,0.8571428571428571,0.20588235294117646,0.5,0.3,0.18181818181818182,0.06837606837606838,0.25,0.25,1.0,0.19230769230769232,0.19230769230769232,0.8,0.09090909090909091,1.0,1.0,0.09090909090909091,0.2857142857142857,0.16666666666666666,1.0,3.0,,,1.0,1.0,1.0,,,,0.10344827586206896,0.3333333333333333,3.0,1.0,,,,1.0,1.0,1.0,,,1.0,True,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,25076.0,418,-66,852,874,277,267,73,1726,36.0,57.0,5.0,9.0,12.0,21.0,24.0,46.0,18.0,40.0,54.0,15.0,78.0,143.0,68.0,35.0,263.0,950,11.0,18.0,,25.0,22.0,42.0,18.0,15.0,68.0,54.0,102.0,,54.0,6.0,28.0,10.0,38.0,6.0,4.0,19.0,5.0,4.0,86.0,1.0,9.0,,14.0,24,4.0,42,10.0,52,3.0,17.0,12.0,5.0,11.0,8.0,2.0,17.0,1.0,9.0,3.0,28.0,,11.0,14.0,29,3.0,,,2.0,34.0,1.0,2.0,2.0,54.0,3.0,17.0,8.0,1.0,,1.0,1.0,1.0,,,,62.0,270,2.0,4.0,0.34615384615384615,0.34615384615384615,0.5454545454545454,0.6111111111111112,0.5238095238095238,0.5402843601895735,0.625,0.44166666666666665,0.555793991416309,0.625,0.4647887323943662,0.3222748815165877,0.04195804195804196,0.05263157894736842,0.06521739130434782,27.8372591006424,0.39285714285714285,0.14285714285714285,,0.10300429184549356,0.036585365853658534,0.1111111111111111,0.00819672131147541,0.10584958217270195,0.02717391304347826,0.05555555555555555,0.02666666666666667,0.024691358024691357,0.011904761904761904,,0.1095890410958904,0.09333333333333334,0.10588235294117647,0.0707070707070707,0.25925925925925924,0.030303030303030304,1.0,0.27014218009478674,0.631578947368421,0.6666666666666666,0.3333333333333333,0.21800947867298578,0.5217391304347826,0.5581395348837209,0.2916666666666667,0.1895734597156398,0.45,0.45,0.4444444444444444,0.2559241706161137,0.45,0.5555555555555556,,0.35,0.5714285714285714,0.25,0.5924170616113744,0.5102347619047618,0.526675,0.4969338983050847,0.07555555555555556,0.10828025477707007,0.09505703422053231,0.2585551330798479,8.313286713286713,25.426470588235293,0.32511737089201875,3.0,14.0,,,21.0,2.0,3.0,24.0,1.0,2.0,3.0,57.0,21.0,7.0,0.7916666666666666,0.35294117647058826,0.5,0.16666666666666666,0.35294117647058826,0.06635071090047394,0.21428571428571427,0.21428571428571427,1.0,0.3888888888888889,0.39622641509433965,0.7619047619047619,,,,0.1,0.2,0.3888888888888889,,3.0,1.0,,,,1.0,,0.5,,0.05,,15.0,,,,1.0,,,,0.014705882352941176,0.018518518518518517,,True,,
