EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGM,Corner3Assists,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Fg3aBlocked,LongMidRangeAssists,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,OffLongMidRangeReboundPct,Loose Ball Fouls,Offensive Fouls,Travels,on,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,HeaveAttempts,OffensiveGoaltends,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,Corner3PctBlocked
1626143,1610612755,Jahlil Okafor,Jahlil Okafor,1626143,PHI,2215.0,37,-24,74,77,12,21,9.0,151,4.0,11.0,2.0,3.0,2.0,4.0,7.0,2.0,8.0,20,4.0,20,94,2.0,3.0,4.0,2.0,6.0,10.0,4.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,3.0,3.0,6.0,1.0,2.0,1.0,2.0,3.0,2.0,3.0,1.0,4.0,1.0,5.0,1.0,3.0,2.0,2.0,2.0,2.0,12,0.375,0.5,0.4,0.6666666666666666,0.4,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.1,0.18181818181818182,30.120481927710845,0.6666666666666666,0.038461538461538464,0.0967741935483871,0.16666666666666666,0.07894736842105263,0.07142857142857142,0.14285714285714285,0.07692307692307693,0.08333333333333333,0.14285714285714285,0.2,0.1,1.0,0.55,0.36363636363636365,0.4444444444444444,0.25,0.35,0.5714285714285714,0.5714285714285714,0.5,0.1,1.0,0.6666666666666666,1.0,0.55,0.49823000000000006,0.5978333333333333,0.62945,0.13636363636363635,0.13636363636363635,0.2,5.090000000000001,0.16216216216216217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1626174,1610612755,Christian Wood,Christian Wood,1626174,PHI,8685.0,145,-49,308,315,112,136,29.0,623,16.0,28.0,5.0,9.0,8.0,1.0,8.0,6.0,18.0,42,13.0,61,350,5.0,10.0,11.0,9.0,24.0,12.0,6.0,10.0,2.0,3.0,2.0,7.0,11.0,6.0,13.0,25.0,13.0,38.0,1.0,1.0,1.0,1.0,2.0,6.0,11.0,1.0,20.0,2.0,21.0,1.0,9.0,7.0,2.0,7.0,4.0,112,0.6666666666666666,0.8,0.42857142857142855,0.5,0.4528301886792453,0.45454545454545453,0.48412698412698413,0.4230769230769231,0.23809523809523808,0.25,19.11764705882353,0.5,0.13131313131313133,0.10679611650485436,0.13333333333333333,0.13194444444444445,0.08333333333333333,0.125,0.15384615384615385,0.18421052631578946,0.15151515151515152,0.08333333333333333,0.05,0.5714285714285714,0.5283018867924528,0.5714285714285714,0.7619047619047619,0.625,0.1509433962264151,0.125,0.2,1.0,0.11320754716981132,0.8181818181818182,0.5555555555555556,0.5714285714285714,0.7358490566037735,0.563114423076923,0.6015333333333333,0.6268846153846154,0.14754098360655737,0.18,0.18032786885245902,5.1261904761904775,0.36363636363636365,4.0,1.0,1.0,2.0,1.0,1.0,3.0,9.0,2.0,4.0,4.0,11.0,1.0,1.0,4.0,2.0,5.0,8.0,22.0,9.0,3.0,9.0,3.0,1.0,1.0,2.0,6.0,5.0,5.0,1.0,3.0,1.0,2.0,5.0,22.0,2.0,2.0,0.75,0.36363636363636365,0.4,0.36363636363636365,0.4444444444444444,0.5,0.55,0.20754716981132076,0.375,0.6,0.03773584905660377,0.05128205128205128,0.11764705882352941,0.07407407407407407,0.16666666666666666,0.16666666666666666,1.0,0.03773584905660377,0.5,0.5,1.0,0.16981132075471697,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2,0.09090909090909091,0.5,0.07142857142857142,0.2857142857142857,0.5,0.3333333333333333,0.36065573770491804,25.99090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,6140.0,102,-33,220,223,86,113,19.0,443,2.0,6.0,,2.0,3.0,2.0,5.0,6.0,5.0,17,3.0,37,263,,2.0,,8.0,6.0,4.0,,2.0,1.0,3.0,,8.0,3.0,4.0,6.0,10.0,4.0,14.0,1.0,2.0,2.0,1.0,4.0,4.0,7.0,1.0,2.0,,3.0,1.0,2.0,,,,,86,0.6,0.6,0.29411764705882354,,0.5,,0.5285714285714286,,0.11764705882352941,,16.115702479338843,0.5,0.0967741935483871,0.04225352112676056,0.125,0.10638297872340426,0.02702702702702703,0.037037037037037035,0.08333333333333333,0.07692307692307693,0.08,0.2857142857142857,0.05263157894736842,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.14705882352941177,0.4,0.5,0.5,0.17647058823529413,1.0,,0.23076923076923078,0.6764705882352942,0.4740735294117647,0.4754,0.42368846153846157,0.05714285714285714,0.1111111111111111,,9.876470588235293,0.39090909090909093,1.0,1.0,2.0,7.0,,1.0,6.0,10.0,3.0,4.0,8.0,17.0,,,3.0,3.0,5.0,3.0,18.0,24.0,,10.0,6.0,2.0,2.0,,,3.0,2.0,3.0,,,,,18.0,1.0,,1.0,0.47058823529411764,0.6,0.47058823529411764,0.375,0.5769230769230769,0.6428571428571429,0.5,0.2,,,,0.15,0.0625,0.16666666666666666,0.2,,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.29411764705882354,0.6,0.6,1.0,,,0.3333333333333333,0.07692307692307693,0.3076923076923077,0.75,0.6,0.4864864864864865,24.71764705882353,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203477,1610612755,Isaiah Canaan,Isaiah Canaan,203477,PHI,3106.0,52,-5,110,112,27,47,13.0,222,,1.0,,,,,5.0,3.0,,9,2.0,26,105,,,,1.0,,,,2.0,2.0,4.0,,10.0,,1.0,5.0,6.0,,6.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,27,,,,,0.5,,0.5208333333333334,,0.2222222222222222,1.0,20.161290322580644,,0.16666666666666666,,0.047619047619047616,0.11764705882352941,,,,0.07692307692307693,,0.14285714285714285,,,0.041666666666666664,,,,0.20833333333333334,,,,0.125,,,,0.6666666666666666,0.4758270833333334,,0.4353375,0.041666666666666664,,,11.277777777777777,0.24545454545454545,,,3.0,3.0,,1.0,5.0,12.0,2.0,6.0,8.0,15.0,,,,3.0,7.0,,9.0,18.0,6.0,12.0,5.0,2.0,1.0,,,3.0,2.0,,,,,,9.0,1.0,,0.75,0.5333333333333333,0.42857142857142855,0.5333333333333333,,0.5625,0.5625,0.625,0.2,,,,,0.36363636363636365,,,,0.125,1.0,1.0,0.6666666666666666,0.5,0.4166666666666667,0.4166666666666667,0.8,,,,0.125,0.75,0.3333333333333333,0.4166666666666667,0.34615384615384615,25.393333333333334,2.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203515,1610612755,Phil Pressey,Phil Pressey,203515,PHI,2392.0,40,6,94,93,42,72,7.0,187,4.0,7.0,,,2.0,,2.0,2.0,4.0,11,3.0,14,90,,,,2.0,,8.0,,1.0,8.0,12.0,8.0,28.0,,2.0,4.0,6.0,,6.0,,2.0,1.0,,3.0,1.0,3.0,,2.0,,4.0,,2.0,,,,,42,,,0.36363636363636365,,0.39285714285714285,,0.4375,,0.09090909090909091,0.14285714285714285,18.446601941747574,0.6666666666666666,0.13333333333333333,,0.15384615384615385,0.13953488372093023,,,,0.1111111111111111,0.18181818181818182,,,,0.5,0.5714285714285714,0.6666666666666666,,0.14285714285714285,,,,0.14285714285714285,,,0.5,0.7142857142857143,0.5572857142857142,,0.5909249999999999,0.125,0.15384615384615385,,6.045454545454546,0.44680851063829785,,,,,,,1.0,3.0,1.0,2.0,1.0,3.0,,,,1.0,2.0,,3.0,,3.0,3.0,1.0,4.0,3.0,,,4.0,2.0,2.0,,,,,3.0,2.0,,,0.3333333333333333,0.5,0.3333333333333333,,0.375,0.375,0.21428571428571427,,,,,0.1,0.18181818181818182,,,,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.5,0.3333333333333333,0.21428571428571427,26.066666666666663,,,2.0,1.0,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,3021.0,50,-27,106,107,24,39,10.0,213,3.0,5.0,,,,,1.0,2.0,3.0,8,3.0,21,122,,1.0,3.0,,4.0,2.0,,1.0,2.0,3.0,2.0,7.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,,2.0,4.0,5.0,,3.0,,5.0,,1.0,,,,,24,0.6666666666666666,0.6666666666666666,0.375,,0.375,0.5,0.40384615384615385,0.5,0.125,0.2,23.931623931623932,0.5,0.02631578947368421,,0.06666666666666667,0.03773584905660377,,,,,,0.14285714285714285,,,0.20833333333333334,0.6,0.75,0.6666666666666666,0.041666666666666664,,,,0.08333333333333333,,,,0.875,0.5514270833333333,0.5037499999999999,0.56895,0.07692307692307693,0.1111111111111111,0.14285714285714285,6.7125,0.22641509433962265,,,1.0,4.0,,1.0,3.0,12.0,,2.0,4.0,16.0,2.0,,,,3.0,,,12.0,,12.0,3.0,1.0,,,,5.0,4.0,,,,,,,,,1.0,0.25,,0.25,,,,0.6666666666666666,,,,,,0.08333333333333333,,,,0.16666666666666666,0.25,0.25,1.0,0.5,0.25,0.25,1.0,,,,0.3333333333333333,0.6666666666666666,,0.25,,25.4,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,0.058823529411764705,1.0,2.0,1.0,0.5,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203960,1610612755,JaKarr Sampson,JaKarr Sampson,203960,PHI,4104.0,68,-31,144,153,64,72,15.0,297,11.0,17.0,2.0,4.0,8.0,1.0,3.0,2.0,13.0,22,8.0,40,174,2.0,4.0,4.0,10.0,4.0,22.0,4.0,3.0,,2.0,,6.0,4.0,4.0,8.0,12.0,5.0,17.0,2.0,3.0,2.0,1.0,5.0,9.0,12.0,1.0,7.0,,14.0,,7.0,1.0,1.0,1.0,,64,0.15384615384615385,0.18181818181818182,0.5909090909090909,0.5,0.5714285714285714,0.4,0.5714285714285714,0.4,0.13636363636363635,0.058823529411764705,24.844720496894407,0.6,0.15384615384615385,0.08,0.2,0.16666666666666666,0.0684931506849315,0.13043478260869565,0.058823529411764705,0.15,0.21428571428571427,0.16666666666666666,0.2,,0.6071428571428571,0.6470588235294118,0.6875,0.09090909090909091,0.10714285714285714,0.3333333333333333,1.0,,0.07142857142857142,0.8,0.5,0.6153846153846154,0.8214285714285714,0.5642660714285714,0.6566375000000001,0.5656153846153846,0.2,0.2413793103448276,0.1,3.3681818181818186,0.4444444444444444,7.0,1.0,1.0,2.0,,,1.0,4.0,1.0,3.0,2.0,6.0,1.0,,9.0,1.0,3.0,3.0,24.0,,6.0,4.0,1.0,2.0,2.0,1.0,,1.0,,2.0,,,,,24.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9,0.8076923076923077,0.75,0.21428571428571427,0.6666666666666666,,0.043478260869565216,0.058823529411764705,0.125,0.1875,0.5,0.5,1.0,0.07142857142857142,0.5,0.5,,0.14285714285714285,0.25,0.25,,,,0.875,,0.23076923076923078,0.3333333333333333,0.25,0.6,25.033333333333335,,,1.0,,2.0,,,,,,,,,,,,1.0,,,0.2,,,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,4543.0,76,-13,155,158,59,52,14.0,313,2.0,4.0,,1.0,2.0,2.0,7.0,6.0,7.0,17,,20,182,,1.0,,8.0,,14.0,,1.0,10.0,20.0,7.0,50.0,,3.0,8.0,11.0,1.0,12.0,,3.0,1.0,,4.0,,1.0,,2.0,,,,,,,,,59,,,0.4117647058823529,,0.45454545454545453,,0.45454545454545453,,0.058823529411764705,,15.294117647058824,0.75,0.1702127659574468,,0.15789473684210525,0.16666666666666666,0.014084507042253521,,,0.20833333333333334,0.1875,,,,0.18181818181818182,0.5,0.5,,0.3181818181818182,0.2857142857142857,0.3333333333333333,,0.2727272727272727,1.0,,0.15384615384615385,0.4090909090909091,0.4256090909090908,0.4606,0.4447538461538461,,,,9.594117647058825,0.38064516129032255,1.0,3.0,,1.0,,1.0,2.0,4.0,2.0,4.0,2.0,5.0,,,3.0,2.0,5.0,,12.0,6.0,,4.0,2.0,10.0,7.0,1.0,,1.0,1.0,3.0,,1.0,,,12.0,,,1.0,0.4,0.4,0.4,0.375,0.46153846153846156,0.46153846153846156,0.22727272727272727,0.14285714285714285,,0.043478260869565216,0.06666666666666667,0.1875,,0.5,0.5,,0.045454545454545456,,,,0.18181818181818182,0.5,0.6666666666666666,1.0,,,0.5,0.07692307692307693,0.3076923076923077,0.5,0.5,0.6,24.98,2.0,,,1.0,3.0,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.2,0.25,,,,,,True,,,,,,,,,,,,,,,,
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,3210.0,54,-19,113,115,60,47,9.0,228,8.0,10.0,,,6.0,1.0,4.0,,9.0,14,10.0,28,127,,,1.0,8.0,8.0,10.0,,1.0,1.0,2.0,1.0,5.0,2.0,2.0,3.0,6.0,2.0,8.0,,1.0,2.0,,3.0,3.0,4.0,1.0,9.0,,13.0,1.0,4.0,3.0,2.0,3.0,3.0,60,0.4444444444444444,0.4444444444444444,0.6428571428571429,,0.5,,0.5833333333333334,0.5,0.07142857142857142,,22.31404958677686,0.3333333333333333,0.07142857142857142,0.05714285714285714,0.125,0.08620689655172414,0.038461538461538464,,0.06666666666666667,0.10526315789473684,0.15384615384615385,,,1.0,0.5555555555555556,0.8,0.8,0.5,0.2222222222222222,0.25,0.3333333333333333,,,,,0.5454545454545454,0.7777777777777778,0.5687194444444444,,0.6000090909090908,0.19047619047619047,0.23529411764705882,0.03571428571428571,2.907142857142857,0.5309734513274337,5.0,,,3.0,,3.0,,1.0,,,,4.0,,1.0,6.0,,3.0,9.0,21.0,,,1.0,,1.0,1.0,,1.0,3.0,2.0,1.0,,,3.0,1.0,21.0,,3.0,,,,,0.75,0.5454545454545454,0.65625,0.2222222222222222,0.25,0.25,,,,0.125,,,,0.16666666666666666,,,,0.05555555555555555,,,,,,0.8333333333333334,0.2727272727272727,,,,0.75,24.224999999999998,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,0.125,,,,True,,,,,,,,,,,,,,,,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,1762.0,29,20,63,65,44,26,6.0,128,2.0,2.0,,,2.0,1.0,3.0,,3.0,5,3.0,12,65,,,,4.0,6.0,,,,1.0,2.0,,5.0,,,,,,,,,,,,1.0,2.0,,4.0,,5.0,1.0,3.0,3.0,1.0,3.0,,44,1.0,1.0,0.6,,0.6428571428571429,,0.6666666666666666,,,,12.67605633802817,,,,,,,,,,,,,,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,0.5714285714285714,0.5228714285714285,,0.55252,0.3333333333333333,0.42857142857142855,,4.24,0.6984126984126984,2.0,,,,,,1.0,2.0,,1.0,1.0,2.0,,,3.0,,1.0,2.0,8.0,3.0,,2.0,1.0,1.0,1.0,,,,,,1.0,,,2.0,8.0,,,1.0,0.5,,0.5,0.75,0.6,0.6666666666666666,0.2857142857142857,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,1.0,,0.2,,0.5,0.6666666666666666,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,True,,,,,,,,,,,,,,,,
