EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefAtRimReboundPct,LongMidRangeFrequency,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FG3APct,LiveBallTurnoverPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Steals,LostBallSteals,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyFG2M,PtsUnassisted3s,Blocked3s,BlockedArc3,PenaltyFg2Pct,Corner3FGM,Corner3FGA,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFtPoints,FTDefRebounds,LostBallTurnovers,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,BadPassSteals,on,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,HeaveMakes
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,564.0,9,-6,18,18,,,3.0,36,,1.0,,,1.0,3.0,6.0,,9.0,23,,,,6.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,0.5,0.5625,0.5625,,,38.095238095238095,0.3333333333333333,,0.25,0.2857142857142857,,,,,0.125,,,,0.125,,,0.375,0.38185,,,,,16.133333333333333,,4.0,,,,,,0.5,1.0,2.0,2.0,,2.0,,,2.0,,,,,,,,,0.25,,0.3333333333333333,1.0,1.0,0.5,0.5,0.25,,26.55,1.0,,1.0,,,,,,1.0,,,,,,0.5,,0.5,,,,0.5,0.5,,,0.5,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746,1610612746,Josh Smith,Josh Smith,2746,LAC,391.0,7,-5,13,13,,,2.0,26,,,,,1.0,,2.0,,,18,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,13.333333333333334,,,,,,,,,,,,,0.5,,,,0.35955,,,,,11.4,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,145220.0,2420,553,4865,4831,1398.0,1356.0,461.0,9696,94.0,156.0,14.0,48.0,217.0,393.0,785.0,294.0,1446.0,4989,53.0,228.0,90.0,696.0,29.0,25.0,88.0,178.0,271.0,39.0,310.0,54.0,185.0,295.0,328.0,13.0,65.0,13.0,8.0,13.0,1372.0,0.11450381679389313,0.11538461538461539,0.5006369426751592,0.5170556552962298,0.5638977635782748,0.03694267515923567,0.10256410256410256,26.83243644460939,0.1069069069069069,0.019098548510313215,0.12222222222222222,0.11153039832285115,0.018018018018018018,0.015197568389057751,0.08662900188323917,0.10497237569060773,0.1400359066427289,0.6025641025641025,0.6714285714285714,0.23404255319148937,0.1947935368043088,0.1686746987951807,0.1476923076923077,0.4353680430879713,0.4593449549549552,0.46625000000000005,0.4454264797507787,0.058169375534645,0.07765830346475508,12.140127388535038,0.2873586844809866,412.0,504.0,738.0,295.0,1710.0,0.0872093023255814,0.36983842010771995,118.0,181.0,290.0,84.0,329.0,97.0,3.0,287.0,234.0,174.0,60.0,41.0,121.0,93.0,194.0,45.0,0.29533213644524237,0.6237113402061856,0.1280148423005566,0.543778801843318,0.5566037735849056,0.4393203883495146,0.44801980198019803,0.26032315978456017,0.25846153846153846,25.96322188449848,108.0,30.0,122.0,18.0,103.0,34.0,521.0,123.0,108.0,152.0,67.0,83.0,508.0,0.3360655737704918,0.3708206686930091,0.35051546391752575,0.37423312883435583,0.49846153846153846,0.5543478260869565,0.5976744186046512,0.3724137931034483,0.3724137931034483,0.2962962962962963,0.35714285714285715,0.37630662020905925,0.07123098201936376,0.3603042876901798,13.0,0.01625,0.011608623548922056,111.0,243.0,,,0.4868421052631579,14.0,39.0,38.0,73.0,0.1407766990291262,0.03500897666068223,0.358974358974359,0.358974358974359,0.6428571428571429,29.0,26.0,197.0,5.0,28.0,5.0,0.49056603773584906,0.5120481927710844,0.03496503496503497,0.38461538461538464,0.0847457627118644,0.6041666666666666,85.0,False,10.0,2.0,4.0,4.0,13.0,9.0,26.0,11.0,30.0,6.0,168.0,1.0,11.0,6.0,4.0,6.0,6.0,3.0,4.0,1.0,12.0,10.0,4.0,5.0,15.0,15.0,36.0,3.0,5.0,32.0,72.0,0.36666666666666664,0.02304147465437788,0.019417475728155338,0.004807692307692308,0.0273224043715847,0.017543859649122806,0.030456852791878174,0.019748653500897665,0.0718232044198895,0.7142857142857143,0.1,0.04819277108433735,0.5,0.5,0.3132530120481928,0.34615384615384615,0.5555555555555556,0.04,0.3076923076923077,0.009036144578313253,,,,,,,,,,,,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,73755.0,1229,60,2437,2411,550.0,588.0,210.0,4848,15.0,34.0,1.0,7.0,49.0,69.0,155.0,54.0,417.0,2563,5.0,22.0,68.0,70.0,14.0,5.0,47.0,112.0,174.0,12.0,186.0,69.0,129.0,61.0,66.0,3.0,28.0,14.0,12.0,17.0,535.0,0.4927536231884058,0.4927536231884058,0.44516129032258067,0.45717884130982367,0.4871495327102804,0.09032258064516129,0.35294117647058826,18.17501869857891,0.14017521902377972,0.007739938080495356,0.11868686868686869,0.13305439330543933,0.01056338028169014,0.00749063670411985,0.1484375,0.1111111111111111,0.08564231738035265,0.4411764705882353,0.6818181818181818,0.6,0.12342569269521411,0.043478260869565216,0.109375,0.6952141057934509,0.4950247461928934,0.51200625,0.4702580645161289,0.06855791962174941,0.15555555555555556,11.930967741935484,0.22568732047599507,72.0,46.0,71.0,34.0,167.0,0.13284132841328414,0.181360201511335,18.0,36.0,212.0,39.0,242.0,42.0,,212.0,25.0,13.0,12.0,7.0,34.0,23.0,58.0,16.0,0.6095717884130982,0.5862068965517241,0.12121212121212122,0.3673469387755102,0.375,0.5,0.5070422535211268,0.5340050377833753,0.609375,25.29462809917356,68.0,11.0,75.0,5.0,23.0,12.0,72.0,216.0,68.0,33.0,18.0,5.0,72.0,0.96,0.30991735537190085,0.2857142857142857,0.30991735537190085,0.453125,0.4423076923076923,0.5,0.32075471698113206,0.3253588516746411,0.9558823529411765,0.28205128205128205,0.32075471698113206,0.05515587529976019,0.17266187050359713,7.0,0.014285714285714285,0.012953367875647668,11.0,9.0,3.0,2.0,0.5,7.0,30.0,10.0,24.0,0.13970588235294118,0.07556675062972293,0.23333333333333334,0.23333333333333334,1.0,4.0,3.0,14.0,15.0,11.0,8.0,0.6,0.391304347826087,0.21739130434782608,0.47058823529411764,0.4444444444444444,0.5714285714285714,15.0,False,1.0,,,1.0,3.0,4.0,18.0,4.0,18.0,,5.0,,3.0,1.0,1.0,4.0,1.0,9.0,2.0,,9.0,5.0,2.0,4.0,5.0,3.0,,1.0,1.0,10.0,5.0,0.2222222222222222,0.02040816326530612,0.013888888888888888,,0.009615384615384616,0.005847953216374269,0.019230769230769232,0.01282051282051282,0.4722222222222222,1.0,,,,,0.782608695652174,0.2222222222222222,0.75,0.046875,0.3333333333333333,0.00411522633744856,3.0,1.0,1.0,1.0,4.0,0.012396694214876033,0.014150943396226415,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,125812.0,2097,509,4218,4179,1132.0,1109.0,400.0,8397,49.0,79.0,4.0,26.0,62.0,222.0,459.0,182.0,1226.0,4289,26.0,83.0,370.0,74.0,18.0,5.0,46.0,79.0,129.0,10.0,139.0,64.0,135.0,193.0,205.0,8.0,52.0,5.0,2.0,5.0,1107.0,0.8333333333333334,0.8409090909090909,0.48366013071895425,0.5931818181818181,0.6302998965873836,0.0392156862745098,0.13924050632911392,22.334047109207706,0.05489923558026407,0.004432624113475178,0.07109737248840804,0.05992329817833174,0.00546448087431694,0.005172413793103448,0.049783549783549784,0.06666666666666667,0.08977272727272727,0.620253164556962,0.7205882352941176,0.7142857142857143,0.07045454545454545,0.06557377049180328,0.15028901734104047,0.5681818181818182,0.4858005733944955,0.4836079545454544,0.4847020467836259,0.07379679144385026,0.10337972166998012,14.981263616557733,0.26837363679468945,318.0,69.0,106.0,49.0,249.0,0.06060606060606061,0.3613636363636364,21.0,152.0,345.0,77.0,421.0,90.0,,345.0,37.0,22.0,15.0,5.0,47.0,33.0,78.0,17.0,0.4784090909090909,0.6025641025641025,0.07261410788381743,0.3387096774193548,0.3620689655172414,0.4779874213836478,0.48253968253968255,0.39204545454545453,0.44508670520231214,25.307125890736355,157.0,33.0,200.0,13.0,84.0,39.0,284.0,567.0,157.0,42.0,17.0,32.0,265.0,0.945,0.4750593824228028,0.43333333333333335,0.4750593824228028,0.5751445086705202,0.6268656716417911,0.6558139534883721,0.45507246376811594,0.4577259475218659,0.9299363057324841,0.42857142857142855,0.45507246376811594,0.06851549755301795,0.23164763458401305,5.0,0.007122507122507123,0.0074211502782931356,41.0,33.0,,,0.4939759036144578,43.0,76.0,11.0,31.0,0.05474452554744526,0.08636363636363636,0.5657894736842105,0.5733333333333334,1.0,14.0,13.0,85.0,4.0,14.0,1.0,0.5,0.5819672131147541,0.031746031746031744,0.2,0.6190476190476191,0.5384615384615384,25.0,False,4.0,4.0,5.0,6.0,13.0,11.0,30.0,15.0,35.0,4.0,15.0,,5.0,8.0,4.0,4.0,4.0,5.0,,,10.0,3.0,6.0,7.0,19.0,2.0,8.0,17.0,3.0,16.0,19.0,0.42857142857142855,0.06451612903225806,0.009433962264150943,,0.006430868167202572,,0.006134969325153374,0.01152073732718894,0.9013157894736842,1.0,0.75,0.08196721311475409,0.8,1.0,0.4918032786885246,0.36666666666666664,1.0,0.07514450867052024,0.46153846153846156,0.03935185185185185,3.0,,,,,0.007125890736342043,0.005797101449275362,6.0,0.013157894736842105,,,
201145,1610612746,Jeff Green,Jeff Green,201145,LAC,42410.0,707,-2,1389,1385,361.0,390.0,122.0,2774,56.0,96.0,15.0,21.0,60.0,89.0,189.0,40.0,293.0,1510,19.0,43.0,72.0,106.0,14.0,13.0,21.0,45.0,72.0,18.0,90.0,33.0,62.0,48.0,65.0,7.0,31.0,20.0,17.0,21.0,359.0,0.4044943820224719,0.42857142857142855,0.4708994708994709,0.4755639097744361,0.4966101694915254,0.07407407407407407,0.07291666666666667,20.84967320261438,0.1056338028169014,0.03324808184143223,0.09012875536480687,0.10015174506828528,0.028846153846153848,,0.1297709923664122,0.06060606060606061,0.3609022556390977,0.5833333333333334,0.6292134831460674,0.44642857142857145,0.22556390977443608,0.625,0.3333333333333333,0.650375939849624,0.4966205660377359,0.52483125,0.5132475806451613,0.10689655172413794,0.14553990610328638,6.5978835978836,0.2598992080633549,33.0,24.0,40.0,14.0,96.0,0.08053691275167785,0.12406015037593984,19.0,14.0,40.0,13.0,77.0,20.0,,40.0,16.0,8.0,8.0,2.0,16.0,7.0,24.0,8.0,0.2894736842105263,0.6666666666666666,0.10179640718562874,0.31666666666666665,0.35185185185185186,0.42424242424242425,0.4375,0.15037593984962405,0.20634920634920634,24.693506493506494,13.0,4.0,25.0,3.0,36.0,6.0,80.0,75.0,13.0,18.0,3.0,5.0,80.0,1.0,0.3246753246753247,0.3,0.3246753246753247,0.5238095238095238,0.6923076923076923,0.5405405405405406,0.325,0.325,1.0,0.3076923076923077,0.325,0.12286689419795221,0.27303754266211605,5.0,0.02145922746781116,0.01818181818181818,24.0,,1.0,,0.5581395348837209,12.0,37.0,2.0,8.0,0.1095890410958904,0.13909774436090225,0.32432432432432434,0.32432432432432434,1.0,12.0,12.0,14.0,6.0,9.0,8.0,0.631578947368421,0.6875,0.13333333333333333,0.38095238095238093,0.3157894736842105,0.5714285714285714,15.0,False,12.0,2.0,3.0,2.0,7.0,1.0,2.0,3.0,5.0,10.0,8.0,,10.0,2.0,1.0,1.0,,2.0,2.0,,8.0,,1.0,5.0,2.0,1.0,,,3.0,4.0,5.0,0.6,0.1,0.030303030303030304,,0.07407407407407407,0.02654867256637168,0.029411764705882353,0.07246376811594203,0.35714285714285715,0.8,0.4166666666666667,0.125,0.6666666666666666,1.0,0.08333333333333333,0.5,1.0,0.1111111111111111,0.2857142857142857,,,1.0,,,4.0,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,155895.0,2598,436,5163,5181,1456.0,1422.0,510.0,10344,345.0,460.0,133.0,104.0,45.0,357.0,507.0,266.0,980.0,5383,144.0,117.0,558.0,156.0,20.0,188.0,209.0,501.0,792.0,267.0,1059.0,122.0,207.0,464.0,619.0,40.0,149.0,173.0,119.0,177.0,1443.0,0.7815126050420168,0.9177631578947368,0.7041420118343196,0.702755905511811,0.6140350877192983,0.03944773175542406,0.02826086956521739,15.63262460787731,0.28209459459459457,0.13305024769992924,0.26092384519350814,0.2755141637563058,0.11702127659574468,0.1276005547850208,0.30363636363636365,0.25906735751295334,0.905511811023622,0.75,0.7718120805369127,0.7913043478260869,0.08858267716535433,0.9172413793103448,0.8888888888888888,0.90748031496063,0.6841548228346455,0.5941612500000002,0.6843427350427349,0.24271844660194175,0.2418831168831169,1.4550295857988171,0.2820065853186132,2.0,63.0,90.0,33.0,207.0,0.23486238532110093,0.003937007874015748,12.0,,1.0,,1.0,,,1.0,27.0,16.0,11.0,6.0,48.0,25.0,107.0,28.0,0.001968503937007874,0.4485981308411215,0.26151315789473684,0.26666666666666666,0.3157894736842105,,,0.001968503937007874,,29.0,,,,40.0,198.0,,331.0,,,51.0,18.0,180.0,331.0,,,,,0.6666666666666666,0.5238095238095238,0.5253968253968254,,,,,,0.20204081632653062,0.3377551020408163,76.0,0.09015421115065243,0.08809891808346214,78.0,,4.0,4.0,0.6666666666666666,,,11.0,59.0,0.302496328928047,,,,,77.0,79.0,175.0,82.0,23.0,95.0,0.5486111111111112,0.5448275862068965,0.5503355704697986,0.536723163841808,0.5,0.7403846153846154,33.0,False,75.0,,,,,,1.0,,1.0,106.0,24.0,3.0,21.0,9.0,,4.0,10.0,3.0,1.0,1.0,13.0,19.0,1.0,60.0,8.0,5.0,,1.0,44.0,19.0,53.0,,0.15555555555555556,,0.011278195488721804,0.12371134020618557,0.15789473684210525,0.09693877551020408,0.16279069767441862,,0.5639097744360902,0.17333333333333334,,,,0.006896551724137931,,,,,0.5,,,10.0,17.0,9.0,,,,,9.0,4.0,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,70223.0,1170,179,2363,2352,736.0,599.0,252.0,4715,143.0,203.0,35.0,61.0,85.0,295.0,585.0,141.0,749.0,2423,59.0,152.0,378.0,212.0,12.0,31.0,60.0,161.0,243.0,51.0,294.0,35.0,95.0,184.0,194.0,18.0,81.0,17.0,11.0,17.0,719.0,0.6406779661016949,0.6608391608391608,0.5042735042735043,0.5041459369817579,0.5419681620839363,0.020512820512820513,0.04926108374384237,29.31818181818182,0.19754601226993865,0.04329608938547486,0.18461538461538463,0.193859649122807,0.045366795366795366,0.0125,0.17338709677419356,0.19672131147540983,0.33665008291873966,0.7044334975369458,0.7409326424870466,0.5524475524475524,0.14096185737976782,0.5833333333333334,0.37888198757763975,0.36650082918739635,0.47012802653399655,0.4989315217391304,0.480254037267081,0.12162162162162163,0.125,11.21948717948718,0.3114684722809987,297.0,99.0,170.0,45.0,411.0,0.175,0.4925373134328358,37.0,115.0,15.0,9.0,18.0,9.0,,15.0,71.0,49.0,22.0,12.0,52.0,26.0,83.0,24.0,0.029850746268656716,0.6265060240963856,0.18181818181818182,0.43529411764705883,0.4457831325301205,0.3872053872053872,0.3872053872053872,0.024875621890547265,0.055900621118012424,25.583333333333332,6.0,2.0,6.0,14.0,83.0,2.0,231.0,12.0,6.0,28.0,9.0,25.0,231.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.5341614906832298,0.6194029850746269,0.5833333333333334,0.4,0.4,0.6666666666666666,0.2222222222222222,0.4,0.11081441922563418,0.308411214953271,16.0,0.05,0.05907172995780591,83.0,6.0,,,0.5460526315789473,,3.0,11.0,31.0,0.2324159021406728,0.004975124378109453,,,,42.0,33.0,59.0,22.0,26.0,14.0,0.559322033898305,0.575,0.28205128205128205,0.8235294117647058,0.35135135135135137,0.6885245901639344,19.0,False,20.0,,,,,1.0,1.0,1.0,1.0,18.0,42.0,4.0,15.0,4.0,1.0,1.0,4.0,4.0,3.0,,5.0,10.0,5.0,17.0,7.0,8.0,,,6.0,19.0,23.0,1.0,0.023529411764705882,,0.03333333333333333,0.10778443113772455,0.053691275167785234,0.024096385542168676,0.05244755244755245,0.8434782608695652,0.5714285714285714,0.1,,,,0.016666666666666666,1.0,1.0,,,,,,,,2.0,,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,127360.0,2123,173,4281,4186,1410.0,1447.0,413.0,8467,72.0,124.0,16.0,30.0,166.0,261.0,594.0,245.0,1115.0,4431,37.0,168.0,136.0,386.0,23.0,14.0,55.0,61.0,125.0,20.0,145.0,41.0,122.0,220.0,271.0,17.0,97.0,9.0,5.0,11.0,1387.0,0.26053639846743293,0.26666666666666666,0.4393939393939394,0.464247598719317,0.5252621544327931,0.03872053872053872,0.07258064516129033,24.43648620181167,0.04572713643178411,0.011864406779661017,0.09046052631578948,0.05973223480947477,0.010482180293501049,0.01037344398340249,0.04020100502512563,0.12142857142857143,0.13233724653148346,0.5806451612903226,0.6260869565217392,0.2638888888888889,0.17716115261472787,0.25396825396825395,0.1079136690647482,0.4983991462113127,0.4577805646036916,0.47193243243243244,0.43860541044776125,0.1101364522417154,0.14391691394658754,12.153535353535352,0.3293622985283812,304.0,132.0,183.0,100.0,417.0,0.03206412825651302,0.3244397011739594,70.0,119.0,262.0,87.0,343.0,110.0,8.0,253.0,51.0,36.0,15.0,10.0,69.0,44.0,112.0,40.0,0.3660618996798292,0.6160714285714286,0.0811965811965812,0.42168674698795183,0.44871794871794873,0.39144736842105265,0.39666666666666667,0.27961579509071505,0.3129496402877698,26.088921282798832,82.0,25.0,116.0,11.0,75.0,31.0,349.0,258.0,81.0,52.0,22.0,23.0,333.0,0.7413793103448276,0.33819241982507287,0.2818181818181818,0.34328358208955223,0.4370503597122302,0.5362318840579711,0.5227963525835866,0.31297709923664124,0.3153846153846154,0.6463414634146342,0.28735632183908044,0.3201581027667984,0.06726457399103139,0.3130044843049327,6.0,0.008241758241758242,0.007285974499089253,75.0,90.0,2.0,2.0,0.44642857142857145,34.0,81.0,19.0,43.0,0.06636155606407322,0.0864461045891142,0.41975308641975306,0.425,0.9705882352941176,18.0,20.0,106.0,9.0,25.0,7.0,0.5405405405405406,0.5079365079365079,0.058823529411764705,0.6363636363636364,0.3,0.6,30.0,False,7.0,,4.0,6.0,23.0,8.0,22.0,8.0,26.0,12.0,22.0,,10.0,8.0,5.0,4.0,6.0,4.0,3.0,1.0,5.0,4.0,2.0,6.0,8.0,6.0,14.0,16.0,4.0,14.0,13.0,0.3076923076923077,0.060240963855421686,0.013157894736842105,,0.010899182561307902,0.015105740181268883,0.0111731843575419,0.01937984496124031,0.23529411764705882,0.4375,0.14285714285714285,0.06349206349206349,,,0.3492063492063492,0.36363636363636365,0.875,0.08273381294964029,0.2608695652173913,0.045454545454545456,3.0,,,,,0.008746355685131196,0.007633587786259542,7.0,0.012345679012345678,,,1.0
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,76428.0,1274,155,2462,2543,492.0,565.0,242.0,5005,69.0,123.0,25.0,24.0,13.0,81.0,167.0,31.0,232.0,2566,28.0,28.0,146.0,16.0,32.0,38.0,33.0,73.0,111.0,60.0,171.0,49.0,100.0,46.0,58.0,5.0,28.0,18.0,9.0,19.0,487.0,0.9012345679012346,0.948051948051948,0.48502994011976047,0.4855072463768116,0.49572649572649574,0.19161676646706588,0.2032520325203252,9.788166544923302,0.08183856502242152,0.05420827389443652,0.08270676691729323,0.08210689388071263,0.05201793721973094,0.036619718309859155,0.08813559322033898,0.07964601769911504,0.5942028985507246,0.5609756097560976,0.7040816326530612,0.8985507246376812,0.06280193236714976,0.78125,0.7272727272727273,0.7874396135265701,0.5493223039215686,0.5669576923076923,0.5632318181818182,0.12173913043478261,0.14736842105263157,5.077245508982036,0.19983753046303818,31.0,16.0,30.0,8.0,74.0,0.06910569105691057,0.1497584541062802,2.0,10.0,4.0,1.0,40.0,5.0,,4.0,14.0,11.0,3.0,1.0,18.0,9.0,34.0,6.0,0.1932367149758454,0.5294117647058824,0.08391608391608392,0.15384615384615385,0.3333333333333333,0.3225806451612903,0.3225806451612903,0.01932367149758454,0.030303030303030304,23.684999999999995,1.0,,13.0,2.0,27.0,2.0,52.0,39.0,1.0,44.0,20.0,4.0,51.0,1.0,0.325,0.4,0.325,0.6666666666666666,0.39705882352941174,0.65,0.25,0.25,1.0,,0.25,0.11637931034482758,0.22413793103448276,20.0,0.04830917874396135,0.04504504504504504,19.0,,1.0,,0.6785714285714286,12.0,36.0,6.0,16.0,0.08547008547008547,0.17391304347826086,0.3333333333333333,0.3333333333333333,1.0,17.0,11.0,8.0,5.0,9.0,13.0,0.39285714285714285,0.390625,0.09090909090909091,0.6842105263157895,0.5,0.7083333333333334,24.0,False,9.0,1.0,4.0,2.0,4.0,,,1.0,4.0,8.0,7.0,2.0,4.0,2.0,,3.0,5.0,,2.0,,6.0,2.0,1.0,2.0,3.0,3.0,,,8.0,5.0,2.0,0.25,0.5384615384615384,,0.018691588785046728,0.06091370558375635,0.087248322147651,0.06172839506172839,0.04938271604938271,1.0,0.36,0.4444444444444444,0.125,0.25,1.0,,,,0.12121212121212122,0.5,,,1.0,1.0,,2.0,,,,,,,
