EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3Assists,AtRimAssists,BadPassSteals,Travels,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyAtRimAccuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,Charge Fouls,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,LongMidRangePctBlocked,Offensive Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,3SecondViolations,Blocked3s,BlockedCorner3,BlockedArc3,HeaveAttempts,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,OffensiveGoaltends
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,9369.0,156,-36.0,298,298,40.0,52.0,35.0,596,10.0,21.0,5.0,11.0,2.0,6.0,10.0,5.0,17.0,1.0,1.0,4.0,21.0,48.0,1.0,5.0,5.0,50.0,343,6.0,14.0,2.0,14.0,2.0,6.0,4.0,22.0,20.0,3.0,10.0,4.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,5.0,11.0,4.0,14.0,2.0,20,16.0,36,3.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,1.0,8,15,2.0,9.0,1.0,1.0,6.0,2.0,4.0,5.0,2.0,3.0,5.0,2.0,4.0,40.0,1.0,0.5238095238095238,0.6875,1.0,0.2,0.2,0.4375,0.42857142857142855,0.3333333333333333,0.42452830188679247,0.42857142857142855,0.3333333333333333,0.45454545454545453,0.4666666666666667,0.3333333333333333,0.09433962264150944,0.041666666666666664,0.047619047619047616,0.1,17.404129793510325,0.75,0.2222222222222222,0.13592233009708737,0.09322033898305085,0.10256410256410256,0.11627906976744186,0.1267605633802817,0.09937888198757763,0.10869565217391304,0.13793103448275862,0.046511627906976744,0.10810810810810811,0.16666666666666666,0.02857142857142857,0.2413793103448276,0.15384615384615385,0.09375,0.14285714285714285,0.10714285714285714,0.4,0.39622641509433965,0.47619047619047616,0.5,0.3,0.18867924528301888,0.6,0.6666666666666666,0.5,0.32075471698113206,0.29411764705882354,0.29411764705882354,1.0,0.018867924528301886,0.07547169811320754,0.25,0.25,1.0,0.7857142857142857,0.45454545454545453,0.3333333333333333,0.49056603773584906,0.25,0.4997830188679246,0.5205899999999999,0.5002666666666667,0.07272727272727272,0.08,0.28,0.08,8.797916666666664,24.740000000000002,0.1342281879194631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,3735.0,62,-12.0,117,115,14.0,14.0,12.0,232,5.0,7.0,,,2.0,,,5.0,6.0,,,,10.0,13.0,,,3.0,23.0,149,,,1.0,1.0,2.0,2.0,4.0,20.0,,,,,,1.0,2.0,1.0,3.0,,1.0,7.0,,,,6.0,4.0,10,,10,,1.0,,,,1.0,,1.0,,4,9,1.0,2.0,,,4.0,,2.0,2.0,2.0,,2.0,1.0,4.0,14.0,1.0,1.0,1.0,,,,0.7692307692307693,,1.0,0.7692307692307693,,1.0,0.7666666666666667,0.5,1.0,,0.07692307692307693,0.14285714285714285,,12.213740458015266,,0.5714285714285714,0.1875,,,,0.13043478260869565,,,,,,,0.06666666666666667,0.5555555555555556,,,,,0.5,0.5384615384615384,0.7142857142857143,0.8333333333333334,1.0,,,,,0.46153846153846156,0.8333333333333334,0.8333333333333334,1.0,,,,,,,,1.0,0.5384615384615384,,0.4794384615384615,,0.47755000000000003,0.13333333333333333,0.13333333333333333,0.043478260869565216,0.17391304347826086,9.592307692307694,,0.11965811965811966,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201166,1610612741,Aaron Brooks,Aaron Brooks,201166,CHI,3419.0,57,-23.0,111,109,36.0,38.0,17.0,220,3.0,7.0,,,2.0,2.0,4.0,1.0,4.0,1.0,2.0,8.0,6.0,15.0,2.0,9.0,3.0,21.0,125,,1.0,,3.0,2.0,6.0,4.0,2.0,10.0,3.0,,8.0,2.0,3.0,1.0,2.0,3.0,1.0,,8.0,,,1.0,2.0,,3,,3,,,,2.0,2.0,1.0,,3.0,,4,6,1.0,4.0,,,4.0,1.0,1.0,,,,,,4.0,36.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.2222222222222222,0.2222222222222222,0.4,,0.3333333333333333,0.375,0.75,0.2857142857142857,0.42,0.75,0.2857142857142857,0.375,0.2,0.2857142857142857,0.25,21.374045801526716,0.6666666666666666,,0.06896551724137931,,0.058823529411764705,,0.06521739130434782,,,,,,,0.1111111111111111,0.1,,0.07692307692307693,,,,0.2916666666666667,0.42857142857142855,0.6,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,,0.16666666666666666,0.25,0.25,,0.041666666666666664,0.3333333333333333,0.25,0.25,0.5,,,0.2857142857142857,0.6666666666666666,0.25,0.4812937500000001,0.462725,0.4724142857142857,0.08,0.06666666666666667,0.14285714285714285,0.19047619047619047,7.833333333333335,25.62222222222222,0.32432432432432434,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.14285714285714285,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,4197.0,70,1.0,141,138,25.0,39.0,16.0,279,4.0,7.0,2.0,3.0,3.0,,4.0,1.0,2.0,3.0,2.0,5.0,5.0,13.0,2.0,8.0,2.0,18.0,156,2.0,4.0,,4.0,1.0,5.0,2.0,4.0,6.0,3.0,2.0,5.0,2.0,2.0,6.0,1.0,7.0,,4.0,15.0,1.0,3.0,2.0,2.0,,4,4.0,8,2.0,1.0,,1.0,,2.0,1.0,3.0,,3,7,,3.0,,1.0,2.0,,1.0,,,,,,2.0,25.0,1.0,0.4,0.5,0.5,0.25,0.25,0.38461538461538464,0.5,0.2,0.38095238095238093,0.4,0.16666666666666666,0.4090909090909091,0.4,0.16666666666666666,0.38095238095238093,0.15384615384615385,0.14285714285714285,0.25,15.822784810126581,0.3333333333333333,,0.05128205128205128,0.06666666666666667,0.06666666666666667,0.05,0.057971014492753624,0.06153846153846154,0.18181818181818182,0.058823529411764705,,,0.14285714285714285,0.06666666666666667,,0.0625,0.07407407407407407,,0.16666666666666666,,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,0.19047619047619047,,,,0.09523809523809523,0.5,0.5,,0.14285714285714285,0.23809523809523808,0.4,0.4,0.5,0.6,0.6666666666666666,0.5,0.7142857142857143,0.4,0.544702380952381,0.5903,0.5283666666666667,0.045454545454545456,0.07142857142857142,0.2222222222222222,0.1111111111111111,6.084615384615385,24.0625,0.1773049645390071,1.0,1.0,2.0,1.0,,,,0.3333333333333333,,,1.0,,1.0,1.0,3.0,,,,,,0.2,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,42160.0,703,-66.0,1393,1388,257.0,295.0,167.0,2781,31.0,54.0,4.0,10.0,12.0,1.0,13.0,6.0,22.0,22.0,30.0,77.0,38.0,89.0,39.0,99.0,29.0,222.0,1582,4.0,12.0,1.0,27.0,8.0,17.0,42.0,58.0,18.0,117.0,6.0,77.0,30.0,11.0,28.0,11.0,39.0,6.0,10.0,89.0,,7.0,23.0,51.0,1.0,75,8.0,83,3.0,14.0,2.0,19.0,17.0,7.0,2.0,26.0,5.0,34,66,7.0,34.0,5.0,2.0,37.0,5.0,15.0,10.0,9.0,1.0,10.0,3.0,39.0,250.0,6.0,0.7631578947368421,0.8285714285714286,1.0,0.3939393939393939,0.3939393939393939,0.42696629213483145,0.3333333333333333,0.47058823529411764,0.5132978723404256,0.5416666666666666,0.5138888888888888,0.5445544554455446,0.54,0.525,0.526595744680851,0.12359550561797752,0.16666666666666666,0.15384615384615385,14.384858044164039,0.7307692307692307,0.02702702702702703,0.10828025477707007,0.0137524557956778,0.115,,0.11028315946348734,0.010086455331412104,0.03015075376884422,0.006756756756756757,,,,0.07027027027027027,0.1267605633802817,0.1388888888888889,0.1,0.16,0.030303030303030304,0.3,0.2872340425531915,0.5740740740740741,0.6888888888888889,0.8064516129032258,0.06914893617021277,0.07692307692307693,0.09090909090909091,,0.11702127659574468,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.11702127659574468,0.4095744680851064,0.38961038961038963,0.38961038961038963,1.0,0.4166666666666667,0.4,0.3333333333333333,0.8138297872340425,0.38961038961038963,0.5449864361702127,0.5569159090909092,0.5501652777777779,0.08040201005025126,0.15151515151515152,0.12162162162162163,0.1891891891891892,6.91797752808989,24.778787878787874,0.18449389806173727,6.0,5.0,14.0,12.0,1.0,,,0.5,7.0,5.0,11.0,6.0,12.0,19.0,,1.0,2.0,,1.0,0.5,0.4583333333333333,0.45454545454545453,1.0,0.19444444444444445,0.01,12.0,,0.3333333333333333,9.0,1.0,1.0,7.0,7.0,5.0,4.0,1.0,2.0,2.0,2.0,4.0,3.0,3.0,1.0,0.3684210526315789,0.05,0.4090909090909091,0.4090909090909091,1.0,0.25,0.041666666666666664,1.0,1.0,0.5833333333333334,,,,,,,,,,,,,True,,,,,,
203926,1610612741,Doug McDermott,Doug McDermott,203926,CHI,4668.0,78,-14.0,168,158,52.0,69.0,27.0,326,6.0,13.0,1.0,3.0,2.0,2.0,5.0,5.0,9.0,4.0,,4.0,13.0,27.0,2.0,8.0,4.0,36.0,179,2.0,4.0,2.0,6.0,4.0,7.0,10.0,24.0,2.0,6.0,2.0,4.0,,5.0,2.0,,2.0,,,4.0,,6.0,1.0,3.0,,4,6.0,10,3.0,2.0,1.0,1.0,1.0,,,1.0,,3,7,,2.0,,,4.0,,1.0,,,,,,10.0,51.0,2.0,0.9230769230769231,1.0,1.0,0.25,0.25,0.48148148148148145,0.5,0.5714285714285714,0.45714285714285713,0.5,0.4444444444444444,0.4864864864864865,0.6,0.5,0.22857142857142856,0.18518518518518517,0.38461538461538464,,19.095477386934675,1.0,,0.06976744186046512,0.08695652173913043,0.043478260869565216,,0.06060606060606061,0.06382978723404255,0.10344827586206896,0.14285714285714285,,,,,0.08333333333333333,0.14285714285714285,0.0625,,0.2,,0.37142857142857144,0.46153846153846156,0.75,0.8333333333333334,0.14285714285714285,0.4,0.4,1.0,0.2571428571428571,0.5555555555555556,0.5555555555555556,1.0,0.11428571428571428,0.11428571428571428,,,,0.75,0.3333333333333333,0.2222222222222222,0.6,,0.4956042857142858,0.44067500000000004,0.44952777777777775,0.027777777777777776,0.03571428571428571,0.16666666666666666,0.2777777777777778,8.407407407407405,24.7625,0.30952380952380953,2.0,,2.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,2.0,,0.2222222222222222,2.0,,,,,2.0,,,,,,1.0,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,True,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,27531.0,459,-54.0,908,910,131.0,150.0,108.0,1818,33.0,81.0,1.0,8.0,7.0,29.0,54.0,38.0,76.0,10.0,12.0,25.0,100.0,211.0,16.0,35.0,31.0,279.0,1041,12.0,19.0,2.0,29.0,14.0,27.0,35.0,58.0,142.0,45.0,2.0,25.0,12.0,18.0,52.0,17.0,69.0,10.0,24.0,155.0,1.0,16.0,16.0,18.0,1.0,35,17.0,52,7.0,6.0,2.0,24.0,14.0,13.0,10.0,37.0,5.0,6,11,,34.0,2.0,2.0,41.0,4.0,20.0,1.0,1.0,,1.0,1.0,31.0,127.0,,0.29,0.29292929292929293,0.9375,0.45714285714285713,0.45714285714285713,0.47393364928909953,0.631578947368421,0.5185185185185185,0.5040650406504065,0.6136363636363636,0.5166666666666667,0.5284090909090909,0.6304347826086957,0.5303030303030303,0.14227642276422764,0.08530805687203792,0.18518518518518517,,29.082125603864736,0.6486486486486487,0.05,0.058823529411764705,0.045584045584045586,0.12121212121212122,0.009174311926605505,0.0776255707762557,0.03695652173913044,0.07142857142857142,0.031914893617021274,0.02564102564102564,,0.03125,0.07894736842105263,0.052083333333333336,0.041666666666666664,0.13541666666666666,0.08333333333333333,0.0625,1.0,0.32926829268292684,0.4074074074074074,0.5,0.24242424242424243,0.21951219512195122,0.5370370370370371,0.5370370370370371,0.41379310344827586,0.3089430894308943,0.5,0.5205479452054794,0.23684210526315788,0.04065040650406504,0.1016260162601626,0.48,0.48,0.9166666666666666,0.36363636363636365,0.125,0.23333333333333334,0.4715447154471545,0.48,0.4822060975609756,0.5156375000000001,0.42561,0.07633587786259542,0.0881057268722467,0.1039426523297491,0.12544802867383512,9.33222748815166,24.617142857142856,0.14427312775330398,4.0,7.0,21.0,4.0,2.0,,,0.5714285714285714,2.0,,2.0,1.0,3.0,3.0,3.0,6.0,2.0,,,0.3333333333333333,0.09090909090909091,,,0.06666666666666667,,1.0,1.0,0.03333333333333333,4.0,1.0,1.0,1.0,1.0,4.0,7.0,,3.0,1.0,,,1.0,2.0,,0.3333333333333333,,0.4,0.4,1.0,,0.045454545454545456,1.0,1.0,1.0,0.039473684210526314,,,,,,,,,,,,True,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,21611.0,360,-34.0,707,703,133.0,94.0,79.0,1410,30.0,51.0,6.0,9.0,10.0,7.0,23.0,12.0,32.0,8.0,3.0,14.0,49.0,106.0,4.0,22.0,46.0,156.0,789,6.0,12.0,3.0,15.0,9.0,20.0,35.0,38.0,60.0,12.0,8.0,14.0,3.0,11.0,44.0,23.0,67.0,16.0,19.0,157.0,2.0,12.0,16.0,20.0,3.0,39,14.0,53,2.0,19.0,5.0,12.0,9.0,6.0,3.0,18.0,3.0,7,15,2.0,50.0,1.0,1.0,50.0,2.0,16.0,5.0,3.0,1.0,5.0,2.0,34.0,129.0,1.0,0.3877551020408163,0.4222222222222222,1.0,0.18181818181818182,0.18181818181818182,0.46226415094339623,0.5,0.45,0.4296875,0.46153846153846156,0.42,0.5166666666666667,0.5357142857142857,0.546875,0.171875,0.10377358490566038,0.13725490196078433,0.13043478260869565,20.973782771535582,0.6666666666666666,0.17647058823529413,0.08658008658008658,0.04597701149425287,0.16,0.019417475728155338,0.10876132930513595,0.038461538461538464,0.06306306306306306,0.045454545454545456,0.023809523809523808,0.012987012987012988,0.038461538461538464,0.0851063829787234,0.043478260869565216,0.1323529411764706,0.15942028985507245,0.16129032258064516,0.031746031746031744,0.4,0.3984375,0.5882352941176471,0.6818181818181818,0.4666666666666667,0.1796875,0.30434782608695654,0.35,0.42857142857142855,0.25,0.375,0.3870967741935484,0.16666666666666666,0.0625,0.109375,0.21428571428571427,0.21428571428571427,1.0,0.6923076923076923,0.6666666666666666,0.4,0.5703125,0.21428571428571427,0.52064296875,0.5065181818181818,0.5392140000000001,0.13194444444444445,0.13333333333333333,0.09615384615384616,0.22435897435897437,8.210377358490566,24.9,0.18811881188118812,6.0,7.0,17.0,14.0,,,,0.6,,,1.0,,1.0,5.0,,2.0,,3.0,3.0,,0.07692307692307693,,,,0.125,5.0,1.0,0.2,1.0,,,1.0,1.0,14.0,8.0,,1.0,,,,1.0,6.0,4.0,0.2,,0.125,0.125,1.0,,,,,0.2,0.03125,2.0,1.0,1.0,,,,,,,,,True,,,,,,
202734,1610612741,E'Twaun Moore,E'Twaun Moore,202734,CHI,20030.0,334,-8.0,667,665,128.0,187.0,79.0,1332,17.0,27.0,,2.0,4.0,15.0,32.0,10.0,24.0,18.0,7.0,18.0,42.0,83.0,16.0,36.0,5.0,137.0,752,2.0,5.0,,10.0,7.0,12.0,28.0,38.0,46.0,48.0,,18.0,7.0,4.0,25.0,10.0,35.0,7.0,10.0,80.0,1.0,3.0,9.0,20.0,4.0,33,4.0,37,1.0,13.0,3.0,9.0,6.0,3.0,3.0,12.0,2.0,14,24,1.0,13.0,,1.0,6.0,2.0,3.0,5.0,2.0,3.0,5.0,3.0,28.0,124.0,2.0,0.4523809523809524,0.4523809523809524,1.0,0.4444444444444444,0.4444444444444444,0.5060240963855421,0.4,0.5833333333333334,0.5546218487394958,0.625,0.6190476190476191,0.5661157024793388,0.625,0.6363636363636364,0.3025210084033613,0.04819277108433735,0.07407407407407407,0.0625,17.639257294429708,0.75,0.2222222222222222,0.0796812749003984,0.012987012987012988,0.10344827586206896,0.011627906976744186,0.08579881656804733,0.012618296529968454,0.024390243902439025,0.013513513513513514,,0.01694915254237288,,0.05263157894736842,0.05063291139240506,0.14285714285714285,0.10294117647058823,0.10526315789473684,0.017543859649122806,0.6,0.226890756302521,0.6296296296296297,0.68,0.47058823529411764,0.2689075630252101,0.46875,0.5,0.4,0.20168067226890757,0.4166666666666667,0.4166666666666667,0.5,0.15126050420168066,0.15126050420168066,0.3888888888888889,0.3888888888888889,1.0,0.25,,0.19047619047619047,0.5294117647058824,0.3888888888888889,0.49156680672268915,0.5398916666666667,0.5248690476190476,0.025,0.03571428571428571,0.072992700729927,0.20437956204379562,8.780722891566267,24.319444444444446,0.191904047976012,2.0,3.0,11.0,10.0,,,,0.5,5.0,2.0,3.0,2.0,3.0,9.0,,2.0,,,,0.6666666666666666,0.375,0.6666666666666666,1.0,0.23809523809523808,,4.0,,0.19047619047619047,9.0,,,,4.0,2.0,4.0,,,1.0,,,,1.0,1.0,0.4444444444444444,,0.5,0.5,1.0,,,,,,,,,,4.0,1.0,0.8,,,,,,True,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,26435.0,441,-40.0,869,877,150.0,150.0,113.0,1746,58.0,88.0,14.0,23.0,11.0,12.0,33.0,5.0,12.0,,,,75.0,133.0,,,33.0,183.0,997,16.0,26.0,10.0,42.0,9.0,16.0,32.0,100.0,50.0,,18.0,,,19.0,20.0,8.0,28.0,7.0,8.0,64.0,11.0,37.0,19.0,38.0,1.0,58,48.0,106,8.0,13.0,1.0,8.0,1.0,9.0,7.0,17.0,2.0,20,40,5.0,54.0,,1.0,43.0,13.0,24.0,14.0,9.0,5.0,14.0,6.0,32.0,146.0,2.0,0.6666666666666666,0.7575757575757576,,,,0.5639097744360902,0.6153846153846154,0.5625,0.5639097744360902,0.6153846153846154,0.5625,0.6182432432432432,0.7,0.6956521739130435,,0.14285714285714285,0.14772727272727273,0.18181818181818182,16.582914572864322,0.47058823529411764,0.047619047619047616,0.1292517006802721,0.1182108626198083,0.14285714285714285,0.0990990990990991,0.13348946135831383,0.11320754716981132,0.1487603305785124,0.13402061855670103,0.06315789473684211,0.13043478260869565,0.047619047619047616,0.1694915254237288,0.08421052631578947,0.12345679012345678,0.16161616161616163,0.08823529411764706,0.20512820512820512,0.42857142857142855,0.6616541353383458,0.6590909090909091,0.7733333333333333,0.6379310344827587,0.24812030075187969,0.36363636363636365,0.4444444444444444,0.6666666666666666,0.09022556390977443,0.4166666666666667,0.4166666666666667,1.0,,,,,,0.8846153846153846,0.6086956521739131,0.6875,0.6616541353383458,,0.5554902255639099,0.559242857142857,0.60179375,0.16666666666666666,0.16666666666666666,0.22950819672131148,0.17486338797814208,4.310526315789474,,0.17261219792865362,8.0,1.0,7.0,12.0,2.0,,1.0,0.7272727272727273,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,14.0,5.0,,2.0,,1.0,2.0,,4.0,4.0,,,,,,0.35714285714285715,,,,,,1.0,,,,,,3.0,,,,,True,,,,,,
