EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,BlockingFouls,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Clear Path Fouls,on,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,31826.0,530,79,1052,1046,275,212,101,2098,56.0,80,11.0,15.0,7.0,8.0,18.0,36.0,20.0,44.0,4.0,13.0,1.0,1.0,3.0,21.0,69.0,1.0,7.0,5.0,18.0,94,160,25.0,82.0,34.0,297,1032,13.0,22.0,2.0,8.0,6.0,38.0,12.0,20.0,6.0,21.0,6.0,48.0,98.0,90.0,66.0,16.0,69.0,21.0,9.0,18.0,16.0,34,10.0,6.0,13.0,4.0,1.0,84,7.0,12.0,,30.0,49,2.0,81,19.0,100,7.0,19.0,14.0,5.0,12.0,10.0,6.0,1.0,2.0,2.0,18.0,1.0,5.0,16.0,37,,2.0,2.0,43.0,,,1.0,45.0,9.0,23.0,,4.0,13.0,7.0,5.0,13.0,5.0,,48.0,275,3.0,3.0,0.5212765957446809,0.5697674418604651,0.88,0.3048780487804878,0.25,0.2857142857142857,0.3048780487804878,0.5875,0.5909090909090909,0.6,0.5433884297520661,0.5333333333333333,0.5121951219512195,0.5711538461538461,0.5757575757575758,0.5333333333333333,0.33884297520661155,0.05625,0.075,23.883161512027492,0.6666666666666666,0.07407407407407407,,0.13136729222520108,0.03934426229508197,0.18292682926829268,0.037037037037037035,0.14711359404096835,0.038461538461538464,0.06060606060606061,0.04938271604938271,,0.025477707006369428,0.09375,0.136,0.045871559633027525,0.19424460431654678,0.1640625,0.25,0.06306306306306306,0.38461538461538464,0.3305785123966942,0.7,0.7567567567567568,0.4642857142857143,0.1487603305785124,0.5,0.5294117647058824,0.4444444444444444,0.18181818181818182,0.45454545454545453,0.46511627906976744,0.75,0.05371900826446281,0.3076923076923077,0.3076923076923077,0.75,0.28512396694214875,0.30434782608695654,0.30434782608695654,0.9047619047619048,0.5,0.7333333333333333,0.03333333333333333,1.0,,0.23333333333333334,0.14285714285714285,1.0,0.1951219512195122,0.875,0.07317073170731707,0.43902439024390244,0.2777777777777778,0.6694214876033058,0.30434782608695654,0.506053512396694,0.49215,0.48903292682926824,0.08984375,0.13218390804597702,,0.12794612794612795,0.16161616161616163,7.676250000000001,25.18658536585366,0.26140684410646386,1.0,,1.0,1.0,1.0,,,,0.05555555555555555,0.022727272727272728,,0.2727272727272727,0.3333333333333333,9.0,,,,,,,,,True,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,4381.0,73,-7,140,148,46,35,15,288,12.0,15,3.0,3.0,1.0,1.0,,2.0,1.0,2.0,2.0,3.0,,,1.0,,,,,,,13,19,2.0,3.0,6.0,38,152,3.0,3.0,,,2.0,8.0,2.0,2.0,1.0,1.0,3.0,10.0,18.0,8.0,6.0,2.0,,,2.0,1.0,1.0,2,1.0,,,,1.0,5,4.0,3.0,,5.0,9,3.0,17,7.0,24,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,,1.0,3,,,1.0,7.0,2.0,,,11.0,1.0,4.0,,2.0,1.0,1.0,,1.0,1.0,1.0,10.0,46,,2.0,0.6923076923076923,0.75,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.6842105263157895,1.0,1.0,0.7272727272727273,1.0,1.1666666666666667,0.7037037037037037,0.8,1.0,0.13636363636363635,0.10526315789473684,0.06666666666666667,18.125,0.5,0.75,,0.17647058823529413,0.07894736842105263,0.18518518518518517,0.10810810810810811,0.1794871794871795,0.09333333333333334,0.18181818181818182,,0.07692307692307693,0.125,,0.13333333333333333,0.1875,0.2,0.14285714285714285,0.3333333333333333,,1.0,0.6818181818181818,0.8,0.8571428571428571,0.6666666666666666,0.09090909090909091,,,,0.09090909090909091,0.5,0.5,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.8181818181818182,,0.6027636363636364,0.6163,0.5534166666666667,0.16,0.18181818181818182,,0.21052631578947367,0.2631578947368421,3.4894736842105263,23.900000000000002,0.32857142857142857,1.0,,,1.0,,,,,0.5,,,0.3333333333333333,1.0,,,,,,,,,,True,,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,9095.0,152,2,302,304,87,68,25,606,19.0,30,4.0,6.0,6.0,8.0,1.0,3.0,,3.0,,,,,,,3.0,,,,3.0,20,36,,3.0,17.0,57,314,4.0,6.0,,,3.0,11.0,7.0,10.0,,3.0,4.0,18.0,34.0,6.0,,6.0,3.0,,6.0,3.0,2.0,5,2.0,,3.0,,,12,3.0,10.0,,10.0,12,2.0,24,13.0,37,1.0,5.0,3.0,2.0,2.0,1.0,4.0,,1.0,,6.0,,2.0,3.0,11,,3.0,2.0,16.0,1.0,,,25.0,3.0,10.0,,4.0,4.0,4.0,,4.0,3.0,,18.0,87,,3.0,0.85,1.0,,,,,,0.5555555555555556,0.6666666666666666,0.7,0.5128205128205128,0.6666666666666666,0.5384615384615384,0.57,0.6875,0.5625,0.07692307692307693,0.16666666666666666,0.2,16.96969696969697,0.3333333333333333,0.25,,0.13043478260869565,0.13513513513513514,0.20408163265306123,0.05172413793103448,0.15602836879432624,0.09848484848484848,0.11538461538461539,0.2,0.10714285714285714,0.057692307692307696,,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.15789473684210525,0.36363636363636365,0.09090909090909091,0.75,0.7692307692307693,0.6333333333333333,0.7916666666666666,0.8421052631578947,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,,,,,0.07692307692307693,,,,1.0,0.6666666666666666,,,,,,,0.6153846153846154,0.75,,0.23076923076923078,,0.8461538461538461,,0.6188794871794872,0.632,0.6098461538461539,0.21739130434782608,0.23255813953488372,,0.19298245614035087,0.3157894736842105,3.1944444444444446,25.900000000000002,0.28807947019867547,,,,1.0,,1.0,,,,,,0.25,,,,,,,,1.0,,,True,,,,
203584,1610612766,Troy Daniels,Troy Daniels,203584,CHA,8509.0,142,4,294,284,67,90,24,578,,2,,,,,2.0,7.0,6.0,13.0,4.0,8.0,1.0,1.0,3.0,14.0,26.0,,2.0,4.0,9.0,8,22,18.0,34.0,1.0,71,307,1.0,1.0,1.0,3.0,,5.0,1.0,6.0,5.0,12.0,1.0,18.0,14.0,2.0,51.0,,25.0,14.0,2.0,2.0,2.0,4,,2.0,2.0,,,10,,2.0,,6.0,5,,11,2.0,13,1.0,2.0,1.0,1.0,6.0,3.0,4.0,2.0,3.0,,10.0,2.0,3.0,12.0,15,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,18.0,65,1.0,,0.875,0.875,0.9444444444444444,0.5294117647058824,0.3333333333333333,0.4166666666666667,0.5454545454545454,0.36363636363636365,1.0,0.16666666666666666,0.625,0.625,0.4722222222222222,0.6228070175438597,0.625,0.47368421052631576,0.6071428571428571,0.09090909090909091,0.5,20.307692307692307,0.6,,,0.056818181818181816,0.024691358024691357,0.11764705882352941,,0.07913669064748201,0.014598540145985401,,0.034482758620689655,0.03571428571428571,,,0.13333333333333333,,0.038461538461538464,0.14285714285714285,,0.037037037037037035,,0.03571428571428571,,,,0.125,0.2857142857142857,0.3333333333333333,0.5,0.23214285714285715,0.46153846153846156,0.46153846153846156,1.0,0.14285714285714285,0.5,0.5,1.0,0.4642857142857143,0.5384615384615384,0.5384615384615384,0.9285714285714286,,,0.25,1.0,1.0,0.5,,,,,0.16666666666666666,0.5,0.4444444444444444,0.6428571428571429,0.56,0.4837681818181818,0.47881666666666667,0.46711764705882347,,,,0.07042253521126761,0.2535211267605634,13.586363636363638,25.84705882352941,0.22789115646258504,1.0,,1.0,,,,,,0.14285714285714285,,,,0.3333333333333333,3.0,,,,,1.0,1.0,,,True,,,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,2293.0,38,2,78,75,24,15,4,153,4.0,7,,,1.0,1.0,9.0,13.0,1.0,2.0,,,,,,,,,,,,14,22,,,2.0,30,72,,,,,,,5.0,5.0,,,2.0,12.0,14.0,14.0,,,,,1.0,2.0,1.0,3,1.0,,2.0,,,7,,,,1.0,6,,7,,7,,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,1,,,,1.0,,,,2.0,,,,1.0,,,,,,,12.0,24,,1.0,0.5,0.5,,,,,,0.6363636363636364,,1.0,0.6363636363636364,,1.0,0.6521739130434783,,1.0,,0.045454545454545456,0.14285714285714285,29.26829268292683,1.0,,,0.23076923076923078,,0.1,,0.19444444444444445,,,,,,,0.2222222222222222,,0.3076923076923077,0.125,,,,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.75,0.5909090909090909,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.09090909090909091,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.2,1.0,,,,0.3181818181818182,,0.4398454545454545,,0.49779999999999996,,,,,0.4,7.104545454545455,,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201946,1610612766,Tyler Hansbrough,Tyler Hansbrough,201946,CHA,1503.0,25,14,55,55,22,25,5,110,3.0,5,1.0,2.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,4,6,,,9.0,17,51,1.0,2.0,,,3.0,5.0,3.0,4.0,,,1.0,7.0,8.0,,,,,,,,1.0,1,1.0,,,,,3,1.0,1.0,,,1,1.0,2,2.0,4,,,,,,,1.0,,,,1.0,,,1.0,6,,,1.0,7.0,,,,10.0,,5.0,,,,,,,,,7.0,22,1.0,,1.0,1.0,,,,,,0.6666666666666666,0.5,0.75,0.6666666666666666,0.5,0.75,0.7727272727272727,0.625,0.7,,,,19.672131147540984,,0.3333333333333333,,0.06666666666666667,0.07692307692307693,,0.1111111111111111,0.041666666666666664,0.09090909090909091,,0.25,,0.14285714285714285,,,,0.2,,,,,0.8333333333333334,0.6,0.6,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,0.75,0.6666666666666666,,,,0.8333333333333334,,0.6571,0.6564,0.7365250000000001,0.45454545454545453,0.45454545454545453,,0.29411764705882354,0.4117647058823529,3.1166666666666667,,0.4,,,,,,,,,,,,1.0,,,2.0,,,,,,,,True,,,,
203268,1610612766,Jorge Gutierrez,Jorge Gutierrez,203268,CHA,1242.0,21,10,46,45,20,22,4,91,1.0,1,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,1,3,,2.0,1.0,3,46,,,,,,,1.0,2.0,,,1.0,3.0,,2.0,,,1.0,,,2.0,3.0,5,2.0,1.0,,1.0,1.0,13,,,,,1,,1,,1,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,2,,,,3.0,,,,2.0,,,,1.0,,,,,,,3.0,20,1.0,1.0,,,,,,,,0.3333333333333333,,0.5,0.2,,0.5,0.25,,0.5,0.4,,,14.0,1.0,,,0.07692307692307693,,,,0.045454545454545456,,,,,,,,0.25,,,,,,0.2,1.0,1.0,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,,,,,,,,,0.5,1.0,,,,0.6,,0.52575,,0.5706,,,,,1.0,9.533333333333333,24.45,0.43478260869565216,,,,,,,,,,,,,,,1.0,,,,,,,1.0,True,,,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,111893.0,1865,188,3690,3663,827,618,349,7353,80.0,142,36.0,64.0,16.0,41.0,52.0,87.0,26.0,68.0,41.0,91.0,5.0,12.0,8.0,87.0,227.0,5.0,17.0,13.0,33.0,158,297,128.0,318.0,98.0,798,3934,41.0,73.0,10.0,29.0,18.0,130.0,30.0,73.0,17.0,41.0,36.0,147.0,186.0,130.0,381.0,66.0,226.0,87.0,22.0,47.0,42.0,89,33.0,9.0,23.0,6.0,18.0,220,33.0,65.0,1.0,99.0,177,28.0,304,99.0,403,19.0,46.0,28.0,18.0,20.0,13.0,23.0,2.0,7.0,2.0,43.0,3.0,8.0,47.0,108,2.0,7.0,11.0,102.0,14.0,6.0,3.0,118.0,9.0,41.0,1.0,21.0,64.0,53.0,8.0,65.0,38.0,1.0,146.0,814,10.0,14.0,0.5886075949367089,0.744,0.9921875,0.4025157232704403,0.3448275862068966,0.4146341463414634,0.4037854889589905,0.531986531986532,0.5616438356164384,0.410958904109589,0.5691056910569106,0.5490196078431373,0.4868421052631579,0.5964125560538116,0.5803571428571429,0.5444444444444444,0.5170731707317073,0.07407407407407407,0.09859154929577464,17.252318204001952,0.46511627906976744,0.3010752688172043,0.012658227848101266,0.15539947322212466,0.062320230105465,0.15890850722311398,0.045020463847203276,0.15664018161180476,0.05518018018018018,0.08152173913043478,0.06622516556291391,0.040214477211796246,0.049586776859504134,0.0234375,0.10952380952380952,0.18042813455657492,0.1836734693877551,0.16844349680170576,0.12987012987012986,0.0625,0.5846153846153846,0.23089430894308943,0.5633802816901409,0.625,0.4875,0.14146341463414633,0.5977011494252874,0.6341463414634146,0.6346153846153846,0.11056910569105691,0.38235294117647056,0.4,0.8076923076923077,0.14796747967479676,0.45054945054945056,0.45054945054945056,0.975609756097561,0.36910569105691055,0.3832599118942731,0.3832599118942731,1.0,0.6274509803921569,0.5625,0.11764705882352941,0.4166666666666667,1.0,0.16666666666666666,0.29411764705882354,1.0,0.35964912280701755,0.3902439024390244,0.07017543859649122,0.2894736842105263,0.3939393939393939,0.7479674796747967,0.38495575221238937,0.5280190553745928,0.5505948051948051,0.5205345132743362,0.06481481481481481,0.12462006079027356,0.003134796238244514,0.16290726817042606,0.18421052631578946,7.741750841750846,24.892767295597483,0.22411924119241192,4.0,,4.0,6.0,3.0,,3.0,,0.05747126436781609,0.04411764705882353,,0.08333333333333333,0.5,3.0,1.0,,1.0,,1.0,2.0,,,False,1.0,,,
1626151,1610612766,Aaron Harrison,Aaron Harrison,1626151,CHA,4423.0,74,-9,161,161,111,111,12,322,1.0,4,,1.0,1.0,3.0,,,,4.0,1.0,4.0,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,1,8,2.0,8.0,5.0,13,160,,1.0,1.0,3.0,,3.0,1.0,5.0,2.0,6.0,5.0,13.0,2.0,,3.0,,4.0,1.0,,1.0,,1,,,,1.0,,2,1.0,1.0,2.0,4.0,3,2.0,9,4.0,13,,5.0,4.0,1.0,,,4.0,,,2.0,4.0,1.0,2.0,6.0,8,,,,8.0,,1.0,,12.0,,2.0,,4.0,,,,,,,13.0,111,2.0,4.0,1.0,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.25,0.125,,0.2,0.25,0.375,0.36363636363636365,0.29545454545454547,0.375,0.38235294117647056,0.5,,,14.942528735632184,,0.3333333333333333,0.125,0.08108108108108109,0.022727272727272728,0.14285714285714285,0.05555555555555555,0.1076923076923077,0.03225806451612903,0.0625,,,0.08333333333333333,,0.06666666666666667,,0.14285714285714285,0.15789473684210525,0.1111111111111111,,,0.25,0.25,0.25,1.0,,,,,0.25,,,,0.25,0.25,0.25,1.0,0.25,0.25,0.25,,0.25,,0.5,,,0.25,1.0,,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.36363636363636365,0.25,0.75,0.25,0.511534375,0.501,0.5304818181818182,0.1111111111111111,0.2,,0.23076923076923078,1.0,10.462499999999999,24.612499999999997,0.6894409937888198,1.0,,1.0,,,,,,,,,,0.5,3.0,1.0,,,,,1.0,,,False,,,,
201946,1610612766,Tyler Hansbrough,Tyler Hansbrough,201946,CHA,19055.0,318,-48,627,624,303,211,76,1251,22.0,46,10.0,19.0,10.0,23.0,4.0,14.0,,2.0,,,,,,2.0,3.0,,,2.0,3.0,26,62,2.0,3.0,29.0,87,703,10.0,19.0,,,7.0,27.0,12.0,33.0,2.0,3.0,20.0,50.0,26.0,26.0,6.0,14.0,3.0,2.0,13.0,4.0,3.0,7,2.0,1.0,3.0,1.0,,17,7.0,30.0,1.0,17.0,26,4.0,47,38.0,85,4.0,12.0,2.0,10.0,4.0,2.0,7.0,1.0,2.0,2.0,11.0,4.0,4.0,19.0,49,2.0,11.0,,43.0,7.0,3.0,,55.0,1.0,21.0,,7.0,7.0,7.0,,7.0,7.0,,50.0,302,7.0,6.0,0.5,0.6842105263157895,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.41935483870967744,0.5263157894736842,0.36363636363636365,0.4461538461538462,0.5263157894736842,0.4166666666666667,0.47282608695652173,0.5869565217391305,0.4716981132075472,0.046153846153846156,0.20967741935483872,0.1956521739130435,14.206128133704736,0.36363636363636365,0.19047619047619047,0.02631578947368421,0.1511627906976744,0.14705882352941177,0.17346938775510204,0.0707070707070707,0.15925925925925927,0.12211221122112212,0.15476190476190477,0.17543859649122806,0.1111111111111111,0.058823529411764705,0.14285714285714285,0.2028985507246377,0.13636363636363635,0.1016949152542373,0.1791044776119403,0.16129032258064516,0.16666666666666666,1.0,0.7076923076923077,0.4782608695652174,0.5945945945945946,0.45454545454545453,0.2153846153846154,0.2857142857142857,0.4,0.75,0.03076923076923077,,,,,,,,0.046153846153846156,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5263157894736842,,,,,,,0.6388888888888888,0.43478260869565216,,0.08333333333333333,0.6666666666666666,0.7538461538461538,0.6666666666666666,0.5365553846153847,0.5978833333333333,0.5009527777777777,0.24705882352941178,0.25609756097560976,,0.3103448275862069,0.5747126436781609,3.0096774193548383,24.933333333333334,0.48325358851674644,,,,2.0,,,2.0,,0.2857142857142857,,,0.1,,,2.0,,,,,,,,False,,2.0,,
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,11607.0,193,-35,384,385,189,96,47,769,8.0,17,,1.0,3.0,9.0,3.0,7.0,13.0,27.0,,3.0,,,2.0,6.0,16.0,,2.0,3.0,8.0,24,51,6.0,19.0,16.0,82,435,2.0,4.0,,2.0,,4.0,11.0,24.0,3.0,10.0,8.0,39.0,18.0,30.0,9.0,,16.0,6.0,2.0,14.0,8.0,22,3.0,5.0,7.0,3.0,4.0,52,,1.0,,6.0,6,,12,1.0,13,,6.0,4.0,2.0,8.0,6.0,2.0,,2.0,,10.0,1.0,5.0,8.0,11,,,,18.0,1.0,1.0,1.0,19.0,2.0,8.0,,2.0,1.0,,1.0,1.0,,,39.0,189,1.0,1.0,0.375,0.375,0.5,0.3157894736842105,,0.3,0.3157894736842105,0.47058823529411764,0.5,0.4583333333333333,0.4714285714285714,0.3333333333333333,0.45588235294117646,0.5192307692307693,0.3333333333333333,0.5131578947368421,0.2714285714285714,0.0392156862745098,0.11764705882352941,19.864559819413095,0.8,,,0.057692307692307696,0.007575757575757576,0.1276595744680851,,0.07947019867549669,0.005434782608695652,0.017241379310344827,,,,,,0.0967741935483871,0.07142857142857142,0.13157894736842105,0.1111111111111111,,,0.24285714285714285,0.47058823529411764,0.5333333333333333,0.25,0.1,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.38571428571428573,0.48148148148148145,0.48148148148148145,0.38461538461538464,0.04285714285714286,,,,0.22857142857142856,0.375,0.375,0.5,0.16666666666666666,,,,,0.3333333333333333,,,0.2647058823529412,0.3333333333333333,0.058823529411764705,0.23529411764705882,0.375,0.5142857142857142,0.375,0.4674421428571428,0.40691000000000005,0.4667764705882353,0.10526315789473684,0.14035087719298245,,0.04878048780487805,0.47560975609756095,11.915686274509802,24.563157894736843,0.4921875,,,2.0,,,,,,,,,,,9.0,,1.0,,,,,,,False,,,,
203798,1610612766,PJ Hairston,PJ Hairston,203798,CHA,43012.0,717,-86,1400,1415,133,146,136,2815,20.0,39,,5.0,1.0,4.0,2.0,15.0,7.0,18.0,13.0,37.0,,,1.0,32.0,99.0,3.0,8.0,2.0,9.0,29,72,45.0,136.0,21.0,214,1592,,7.0,3.0,8.0,2.0,11.0,2.0,7.0,2.0,10.0,2.0,12.0,48.0,10.0,132.0,,99.0,32.0,5.0,12.0,12.0,24,10.0,2.0,6.0,1.0,5.0,60,4.0,7.0,1.0,47.0,35,,82,12.0,94,3.0,16.0,13.0,3.0,10.0,8.0,8.0,1.0,2.0,,18.0,1.0,3.0,53.0,87,1.0,2.0,4.0,34.0,1.0,7.0,1.0,25.0,4.0,13.0,1.0,,4.0,2.0,2.0,4.0,1.0,,12.0,133,4.0,,0.8275862068965517,0.8275862068965517,0.9777777777777777,0.33088235294117646,0.375,0.2,0.33088235294117646,0.4027777777777778,,0.2857142857142857,0.4639423076923077,0.3,0.29411764705882354,0.4908256880733945,0.34375,0.3333333333333333,0.6538461538461539,0.06944444444444445,0.07692307692307693,15.167095115681233,0.5555555555555556,,0.045454545454545456,0.08728179551122195,0.016091954022988506,0.19915254237288135,0.014492753623188406,0.12872841444270017,0.015471167369901548,0.04487179487179487,,,0.013157894736842105,0.020833333333333332,0.10596026490066225,0.05555555555555555,0.0967741935483871,0.19473684210526315,0.21739130434782608,0.023622047244094488,0.25,0.1875,0.5128205128205128,0.5555555555555556,0.85,0.07211538461538461,0.13333333333333333,0.14285714285714285,1.0,0.08653846153846154,0.3888888888888889,0.4117647058823529,0.7142857142857143,0.1778846153846154,0.35135135135135137,0.3611111111111111,1.0,0.47596153846153844,0.32323232323232326,0.32653061224489793,0.96875,0.3333333333333333,,,,,0.5333333333333333,0.375,1.0,0.23529411764705882,0.25,0.058823529411764705,0.5294117647058824,0.2222222222222222,0.8413461538461539,0.32323232323232326,0.5459040865384616,0.5303199999999999,0.5420647058823529,0.06422018348623854,0.16049382716049382,0.0072992700729927005,0.0514018691588785,0.056074766355140186,7.454166666666666,25.14264705882353,0.095,,2.0,,3.0,,,2.0,0.014705882352941176,0.06666666666666667,0.05555555555555555,0.010101010101010102,,,3.0,4.0,,,,,2.0,,,False,,,0.02702702702702703,
