EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsAssisted2s,PtsAssisted3s,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,HeaveAttempts,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,HeaveMakes
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,2544.0,42,-2,78,81,35,32,12,159,2.0,6.0,1.0,2.0,2.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,5.0,12,1.0,4.0,6.0,19.0,78,1.0,2.0,2.0,4.0,9,1.0,3.0,2.0,13.0,10.0,3.0,3.0,1.0,1.0,5.0,4.0,9.0,2.0,2.0,2.0,3.0,22.0,1.0,2.0,5.0,7.0,1.0,8,1.0,2.0,1.0,2.0,3.0,1.0,3.0,6.0,2.0,1.0,13.0,35,0.25,0.3333333333333333,0.25,0.4166666666666667,0.5,0.4444444444444444,0.40625,0.5,0.4583333333333333,0.5,0.5,0.5,0.25,0.08333333333333333,0.16666666666666666,24.175824175824175,0.3333333333333333,0.17857142857142858,0.03333333333333333,0.13333333333333333,0.16279069767441862,0.02631578947368421,0.1111111111111111,0.2857142857142857,0.2727272727272727,0.1,0.2,0.375,0.3333333333333333,0.4,0.25,0.5,0.5,0.125,0.5,0.5,0.0625,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,0.625,0.3333333333333333,0.488025,0.45855,0.466725,0.1111111111111111,0.14285714285714285,0.10526315789473684,0.6842105263157895,6.633333333333333,24.35,0.44871794871794873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,6677.0,111,22,214,218,60,48,24,432,9.0,21.0,1.0,5.0,4.0,7.0,,7.0,1.0,6.0,5.0,1.0,9.0,1.0,2.0,10.0,34,5.0,14.0,6.0,41.0,221,1.0,9.0,3.0,4.0,12,2.0,3.0,,14.0,10.0,,9.0,1.0,10.0,3.0,4.0,7.0,3.0,1.0,1.0,1.0,18.0,4.0,3.0,11.0,15.0,6.0,21,3.0,,2.0,5.0,8.0,3.0,7.0,9.0,4.0,,14.0,60,0.35714285714285715,0.6666666666666666,0.35714285714285715,0.29411764705882354,0.1111111111111111,0.3333333333333333,0.3645833333333333,0.1111111111111111,0.4666666666666667,0.4019607843137255,0.16666666666666666,0.4666666666666667,0.2916666666666667,0.29411764705882354,0.42857142857142855,24.081632653061224,0.375,0.15492957746478872,0.06349206349206349,0.1,0.13861386138613863,0.053763440860215055,0.07142857142857142,0.07692307692307693,0.2,0.13636363636363635,,0.4375,0.42857142857142855,0.75,0.14583333333333334,,,0.125,0.16666666666666666,0.16666666666666666,0.10416666666666667,0.1875,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.2,0.4666666666666667,0.5714285714285714,0.13333333333333333,0.5,0.7291666666666666,0.1111111111111111,0.5491354166666668,0.4537333333333333,0.53966,0.09803921568627451,0.1111111111111111,0.07317073170731707,0.34146341463414637,6.182352941176471,24.25,0.2803738317757009,4.0,1.0,1.0,1.0,10.0,15.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,9.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,1.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.03333333333333333,0.1111111111111111,0.14285714285714285,0.15151515151515152,0.043478260869565216,0.4444444444444444,1.0,0.8,0.8,1.0,1.0,0.06666666666666667,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201574,1610612761,Jason Thompson,Jason Thompson,201574,TOR,1914.0,32,3,56,58,20,18,9,114,2.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,,,,2.0,3.0,,1.0,3.0,6,2.0,3.0,,12.0,60,1.0,3.0,2.0,2.0,3,,1.0,,4.0,,,3.0,2.0,,1.0,1.0,2.0,,1.0,,,5.0,2.0,2.0,4.0,7.0,4.0,11,,,,,,,,,,,4.0,20,0.6666666666666666,,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,,,13.432835820895521,,0.21052631578947367,0.10526315789473684,0.2,0.20689655172413793,0.14814814814814814,0.14285714285714285,,0.2857142857142857,0.2857142857142857,,0.4444444444444444,0.5,0.5,0.2222222222222222,0.5,0.5,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,0.25,,0.7777777777777778,0.6666666666666666,0.5103277777777778,0.6027,0.4625,,,0.16666666666666666,0.3333333333333333,4.2,25.099999999999998,0.35714285714285715,,,,,6.0,6.0,1.0,2.0,,1.0,,2.0,1.0,1.0,,,,,,1.0,3.0,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,0.25,0.1,,0.25,,1.0,,,,,1.0,,,,1.0,2.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,55544.0,926,8,1764,1772,331,257,200,3536,79.0,132.0,14.0,24.0,11.0,21.0,10.0,26.0,5.0,16.0,37.0,10.0,29.0,2.0,6.0,94.0,174,20.0,66.0,39.0,287.0,1905,17.0,29.0,37.0,12.0,27,2.0,12.0,7.0,37.0,124.0,,28.0,10.0,13.0,45.0,22.0,67.0,10.0,12.0,32.0,6.0,156.0,19.0,34.0,59.0,98.0,28.0,126,30.0,6.0,13.0,24.0,54.0,6.0,54.0,68.0,35.0,2.0,37.0,331,0.30303030303030304,0.16666666666666666,0.3076923076923077,0.5402298850574713,0.5862068965517241,0.4444444444444444,0.5166666666666667,0.5666666666666667,0.38461538461538464,0.5295202952029521,0.5285714285714286,0.40217391304347827,0.275,0.07471264367816093,0.07575757575757576,16.19332336821126,0.5555555555555556,0.10314685314685315,0.03298611111111111,0.13178294573643412,0.11204819277108434,0.03349282296650718,0.012738853503184714,0.1164021164021164,0.14432989690721648,0.11797752808988764,0.1625,0.55,0.5984848484848485,0.6475409836065574,0.10833333333333334,0.38461538461538464,0.43478260869565216,0.06666666666666667,0.3125,0.3125,0.15416666666666667,0.12083333333333333,0.3448275862068966,0.3448275862068966,0.8,0.5833333333333334,0.5384615384615384,0.5238095238095238,0.15384615384615385,0.3333333333333333,0.825,0.35714285714285715,0.5428943277310924,0.5429204545454547,0.5348959459459459,0.13011152416356878,0.1724137931034483,0.1289198606271777,0.1289198606271777,4.097126436781609,24.768181818181812,0.18764172335600907,10.0,,6.0,3.0,64.0,60.0,7.0,9.0,,5.0,5.0,29.0,19.0,10.0,5.0,17.0,1.0,6.0,3.0,36.0,84.0,1.0,4.0,6.0,,26.0,16.0,33.0,5.0,0.3404255319148936,0.36363636363636365,1.0,0.11538461538461539,0.10204081632653061,,0.03461538461538462,0.048672566371681415,0.012987012987012988,0.047619047619047616,0.045454545454545456,0.35443037974683544,0.2,0.2702702702702703,0.2702702702702703,1.0,1.0,0.15384615384615385,,,3.0,22.0,0.04371584699453552,0.6666666666666666,0.3,0.2857142857142857,1.0,1.0,12.0,1.0,3.0,4.0,4.0,1.0,7.0,3.0,4.0,6.0,4.0,1.0,0.031088082901554404,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,
202687,1610612761,Bismack Biyombo,Bismack Biyombo,202687,TOR,16072.0,268,3,505,505,112,102,57,1010,19.0,28.0,6.0,9.0,2.0,3.0,5.0,11.0,3.0,5.0,,,,,,27.0,44,,,20.0,74.0,534,6.0,9.0,20.0,2.0,6,,,5.0,9.0,12.0,,,,7.0,1.0,4.0,5.0,4.0,,1.0,,14.0,20.0,24.0,37.0,68.0,26.0,94,3.0,2.0,1.0,8.0,11.0,3.0,28.0,32.0,16.0,2.0,9.0,112,,,,0.6136363636363636,0.6666666666666666,0.3333333333333333,0.6136363636363636,0.6666666666666666,0.3333333333333333,0.6379310344827587,0.6666666666666666,0.45,,0.1590909090909091,0.17857142857142858,12.041884816753926,0.2727272727272727,0.22839506172839505,0.11695906432748537,0.26666666666666666,0.24206349206349206,0.10526315789473684,0.14583333333333334,0.24528301886792453,0.13953488372093023,0.29411764705882354,0.18181818181818182,0.6363636363636364,0.6785714285714286,0.8260869565217391,0.25,0.45454545454545453,0.5555555555555556,0.11363636363636363,0.6,0.6,,,,,1.0,0.6666666666666666,0.5,0.6666666666666666,,,0.6363636363636364,,0.5820431818181818,0.6663444444444444,0.5337333333333333,0.2857142857142857,0.2857142857142857,0.2702702702702703,0.12162162162162163,4.3522727272727275,,0.22178217821782178,,,,8.0,42.0,,,6.0,,7.0,5.0,1.0,,1.0,,2.0,,1.0,3.0,19.0,31.0,1.0,,4.0,,17.0,11.0,17.0,1.0,0.7777777777777778,0.9130434782608695,,0.18181818181818182,0.4375,,0.07894736842105263,0.14516129032258066,0.06666666666666667,0.2727272727272727,0.5,0.7368421052631579,1.0,,,,,,,,1.0,9.0,0.08196721311475409,0.5294117647058824,0.8,0.16666666666666666,,,8.0,,1.0,3.0,7.0,,,,,,6.0,2.0,0.06557377049180328,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,True,,
203512,1610612761,Lucas Nogueira,Lucas Nogueira,203512,TOR,2979.0,50,-16,96,101,29,29,12,197,4.0,8.0,,2.0,2.0,2.0,,,,,,,,,,4.0,8,,,5.0,13.0,102,,2.0,,2.0,2,,,4.0,8.0,,,,,1.0,,1.0,1.0,1.0,,,,3.0,3.0,,4.0,4.0,4.0,8,1.0,,1.0,3.0,4.0,1.0,5.0,7.0,4.0,,8.0,29,,,,0.5,,1.0,0.5,,1.0,0.5909090909090909,,1.0,,0.125,0.125,13.636363636363635,0.25,0.12903225806451613,0.08108108108108109,,0.08888888888888889,0.07692307692307693,0.1,0.25,,,,1.0,0.5,0.5714285714285714,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,0.662875,0.6474,0.7242500000000001,0.36363636363636365,0.36363636363636365,,0.6153846153846154,1.225,,0.3020833333333333,,,,,8.0,,,1.0,,,,3.0,2.0,1.0,1.0,,,,,2.0,8.0,,,1.0,,2.0,2.0,2.0,,1.0,1.0,,,,,0.06666666666666667,0.1111111111111111,,0.13333333333333333,,1.0,,,,,,,,,,2.0,0.07692307692307693,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,21299.0,355,38,678,685,158,148,71,1363,8.0,13.0,4.0,8.0,4.0,5.0,8.0,13.0,2.0,3.0,26.0,9.0,39.0,2.0,10.0,18.0,29,20.0,65.0,8.0,104.0,708,6.0,10.0,20.0,4.0,6,4.0,14.0,1.0,21.0,22.0,3.0,39.0,9.0,,11.0,13.0,24.0,9.0,4.0,8.0,1.0,61.0,7.0,17.0,30.0,51.0,11.0,62,7.0,2.0,6.0,6.0,13.0,2.0,7.0,8.0,4.0,,21.0,158,0.3076923076923077,0.2857142857142857,0.3076923076923077,0.6206896551724138,0.6,0.6666666666666666,0.5106382978723404,0.5294117647058824,0.5,0.5309278350515464,0.5555555555555556,0.525,0.6914893617021277,,,14.492753623188406,0.5384615384615384,0.14084507042253522,0.034482758620689655,0.15315315315315314,0.14506172839506173,0.03164556962025317,0.01639344262295082,0.18309859154929578,0.22413793103448276,0.16,0.1388888888888889,0.13829787234042554,0.6153846153846154,0.6153846153846154,0.13829787234042554,0.6153846153846154,0.6153846153846154,0.031914893617021274,0.6666666666666666,0.6666666666666666,0.2765957446808511,0.4148936170212766,0.23076923076923078,0.23076923076923078,0.47058823529411764,0.5,0.25,0.8,0.5,0.2,0.8297872340425532,0.23076923076923078,0.5375260638297872,0.5331916666666666,0.58707,0.041237113402061855,0.125,0.19230769230769232,0.20192307692307693,5.979310344827585,24.612307692307695,0.23303834808259588,11.0,2.0,4.0,2.0,14.0,57.0,2.0,3.0,1.0,4.0,4.0,15.0,13.0,2.0,,1.0,1.0,2.0,,14.0,20.0,1.0,,1.0,,3.0,2.0,3.0,1.0,0.3888888888888889,0.4375,0.95,,0.2,0.058823529411764705,0.02654867256637168,0.04225352112676056,,0.047619047619047616,0.07142857142857142,0.375,0.5,0.4230769230769231,0.4230769230769231,1.0,0.8888888888888888,0.2,0.5,,1.0,3.0,0.03571428571428571,1.0,0.375,,6.0,7.0,4.0,,1.0,,,2.0,,,,,1.0,,0.04225352112676056,0.35294117647058826,,,1.0,2.0,2.0,1.0,1.0,0.2857142857142857,0.058823529411764705,0.3333333333333333,0.5,,,,,,,,,,,,True,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,29101.0,485,-9,926,925,137,65,110,1851,68.0,106.0,21.0,39.0,9.0,17.0,22.0,59.0,9.0,21.0,,,,,,99.0,186,,,47.0,245.0,1023,27.0,54.0,67.0,12.0,26,,,10.0,34.0,76.0,,,,20.0,6.0,4.0,10.0,2.0,2.0,5.0,,24.0,43.0,32.0,63.0,108.0,58.0,166,5.0,2.0,1.0,21.0,26.0,6.0,56.0,56.0,28.0,4.0,34.0,137,,,,0.532258064516129,0.5,0.46153846153846156,0.532258064516129,0.5,0.46153846153846156,0.5833333333333334,0.5403225806451613,0.53125,,0.10752688172043011,0.1320754716981132,22.18045112781955,0.19230769230769232,0.20388349514563106,0.13694267515923567,0.26666666666666666,0.22144522144522144,0.13151927437641722,0.07692307692307693,0.22727272727272727,0.1652892561983471,0.275,0.25,0.5698924731182796,0.6415094339622641,0.7391304347826086,0.3172043010752688,0.3728813559322034,0.4074074074074074,0.11290322580645161,0.42857142857142855,0.45,,,,,0.7222222222222222,0.5384615384615384,0.6538461538461539,0.5294117647058824,,,0.5698924731182796,,0.5042000000000001,0.4936976744186046,0.5181076923076924,0.13592233009708737,0.13592233009708737,0.27346938775510204,0.13877551020408163,5.159677419354838,,0.14794816414686826,,,,13.0,122.0,,1.0,15.0,,13.0,13.0,7.0,6.0,1.0,1.0,4.0,,3.0,1.0,22.0,42.0,1.0,,8.0,,20.0,10.0,20.0,,0.6161616161616161,0.7176470588235294,,0.0847457627118644,0.5416666666666666,,0.11811023622047244,0.19047619047619047,0.20454545454545456,0.23076923076923078,0.19402985074626866,0.6176470588235294,0.6666666666666666,,,,,,,,5.0,15.0,0.07228915662650602,0.75,0.5909090909090909,0.09523809523809523,,,28.0,,,8.0,10.0,1.0,,,,,10.0,4.0,0.11818181818181818,,2.0,5.0,,,,1.0,,,,,,1.0,5.0,0.047619047619047616,,,,,,,,,True,,
202709,1610612761,Cory Joseph,Cory Joseph,202709,TOR,22796.0,380,26,724,729,195,155,76,1453,24.0,35.0,,,8.0,9.0,8.0,27.0,13.0,26.0,4.0,4.0,15.0,1.0,4.0,45.0,88,7.0,19.0,29.0,140.0,757,,1.0,2.0,11.0,21,2.0,5.0,12.0,40.0,76.0,,15.0,4.0,6.0,27.0,15.0,42.0,13.0,2.0,18.0,2.0,99.0,6.0,16.0,18.0,34.0,7.0,41,12.0,2.0,5.0,7.0,19.0,3.0,32.0,34.0,13.0,3.0,40.0,195,0.3684210526315789,0.4,0.3684210526315789,0.5113636363636364,,0.5238095238095238,0.5186915887850467,,0.5384615384615384,0.5619834710743802,0.5,0.5909090909090909,0.17757009345794392,0.06818181818181818,0.05714285714285714,17.1990171990172,0.631578947368421,0.0782608695652174,0.027777777777777776,0.13793103448275862,0.09826589595375723,0.020895522388059702,0.03389830508474576,0.07352941176470588,0.0641025641025641,0.10714285714285714,0.21875,0.32710280373831774,0.6857142857142857,0.7272727272727273,0.2523364485981308,0.2962962962962963,0.34782608695652173,0.24299065420560748,0.5,0.5,0.037383177570093455,0.14018691588785046,0.26666666666666666,0.2857142857142857,,,0.34615384615384615,0.8888888888888888,0.15384615384615385,0.25,0.5046728971962616,0.26666666666666666,0.45231190476190486,0.3765,0.43756799999999996,0.11016949152542373,0.13131313131313133,0.014285714285714285,0.2857142857142857,8.240909090909092,25.668421052631583,0.26933701657458564,3.0,1.0,1.0,2.0,14.0,21.0,7.0,1.0,,,2.0,11.0,8.0,3.0,1.0,7.0,1.0,,2.0,15.0,25.0,,,2.0,,1.0,1.0,1.0,2.0,0.15555555555555556,0.15555555555555556,1.0,0.14814814814814814,,,0.008403361344537815,0.04054054054054054,,0.09523809523809523,0.041666666666666664,0.16666666666666666,0.07692307692307693,0.75,0.75,1.0,1.0,0.038461538461538464,1.0,,,,0.010752688172043012,,0.25,,,,,,,3.0,1.0,2.0,,,,,,3.0,0.012048192771084338,,,,,,,4.0,4.0,,,,,,,,1.0,0.05263157894736842,0.06666666666666667,,,,,,True,,
203461,1610612761,Anthony Bennett,Anthony Bennett,203461,TOR,556.0,9,6,21,20,15,8,6,41,2.0,3.0,2.0,3.0,1.0,2.0,,,,,2.0,,1.0,,1.0,2.0,3,1.0,3.0,,7.0,14,2.0,3.0,4.0,1.0,2,1.0,3.0,,5.0,4.0,,1.0,,,,,,,,,,,2.0,2.0,,2.0,3.0,5,,1.0,,1.0,1.0,,,,,,5.0,15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5833333333333334,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,,,24.13793103448276,,,0.2222222222222222,0.6666666666666666,0.2857142857142857,0.21428571428571427,0.5,,,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,0.16666666666666666,,,0.75,0.6666666666666666,0.4,0.5,0.2,,1.0,,0.6732916666666667,0.77455,0.64119,,,0.5714285714285714,0.7142857142857143,0.3666666666666667,24.933333333333334,0.7142857142857143,1.0,1.0,2.0,,,3.0,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,0.2,0.2,0.25,,,,,0.5,0.5,1.0,,0.4,0.5,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,True,,
