EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,FTOffRebounds,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,SecondChanceCorner3PctAssisted,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,Charge Fouls Drawn,Clear Path Fouls,on
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,68910.0,1148,289,2284,2315,346,307,291.0,4599,80.0,116.0,16.0,3.0,10.0,,2.0,23.0,65.0,6.0,1.0,7.0,3.0,12.0,,,,1.0,83.0,128.0,26.0,77.0,25.0,269,2369,26.0,4.0,6.0,4.0,50.0,16.0,17.0,1.0,8.0,7.0,42,120.0,46.0,78.0,,11.0,3.0,22.0,13.0,35.0,11.0,2.0,12.0,1.0,9.0,83.0,21.0,35.0,48.0,70.0,9.0,127.0,57.0,184.0,7.0,36.0,20.0,16.0,8.0,7.0,6.0,19.0,7.0,2.0,1.0,4.0,27.0,4.0,6.0,53.0,5.0,102.0,,36.0,6.0,40.0,4.0,19.0,3.0,26.0,16.0,27.0,17.0,42,338,7.0,3.0,0.7228915662650602,0.8333333333333334,1.0,0.33766233766233766,0.6666666666666666,0.125,0.34210526315789475,0.6484375,0.9411764705882353,0.5951219512195122,0.71875,0.7,0.6031390134529148,0.6944444444444444,0.7241379310344828,0.375609756097561,9.51655881233346,0.2962962962962963,0.18,0.08393285371702638,0.052870090634441085,0.12532637075718014,0.06325301204819277,0.09695973705834018,0.056338028169014086,0.039647577092511016,0.05652173913043478,0.0784313725490196,0.08517350157728706,0.09053497942386832,0.07664233576642336,0.10472972972972973,0.19540229885057472,0.08433734939759036,0.6296296296296297,0.5658536585365853,0.6896551724137931,0.7547169811320755,0.7125,0.04878048780487805,0.3,0.3333333333333333,1.0,0.00975609756097561,,,0.3170731707317073,0.35384615384615387,0.35384615384615387,1.0,0.05853658536585366,0.25,0.25,1.0,0.1875,,,0.64,0.28,0.14285714285714285,0.04,,0.9414634146341463,0.2727272727272727,0.6370677339901479,0.599304,0.7172666666666667,0.08636363636363636,0.13286713286713286,0.18587360594795538,0.15613382899628253,1.75,24.279220779220783,0.15148861646234676,17.0,26.0,15.0,17.0,22.0,11.0,,1.0,1.0,1.0,2.0,8.0,0.6538461538461539,,0.0859375,0.08620689655172414,0.1,,0.06153846153846154,0.05714285714285714,0.8125,0.6538461538461539,0.11764705882352941,,0.9375,4.0,1.0,,2.0,,,,,,,,0.017543859649122806,,0.6666666666666666,,,1.0,1.0,3.0,,,,1.0,True
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,14423.0,240,69,493,490,206,217,71.0,983,7.0,17.0,6.0,5.0,12.0,1.0,2.0,,,,,,,,,,,,13.0,31.0,,,7.0,33,500,10.0,,,3.0,13.0,7.0,11.0,,,4.0,18,16.0,10.0,,,,,13.0,,13.0,,,12.0,,1.0,26.0,3.0,17.0,11.0,16.0,1.0,28.0,20.0,48.0,,2.0,,2.0,7.0,1.0,4.0,7.0,,3.0,,2.0,14.0,,3.0,19.0,3.0,38.0,3.0,14.0,,12.0,,4.0,2.0,6.0,5.0,6.0,3.0,18,206,6.0,2.0,0.6153846153846154,0.8888888888888888,,,,,,0.41935483870967744,0.6363636363636364,0.41935483870967744,0.5,0.6363636363636364,0.44594594594594594,0.5416666666666666,0.6923076923076923,,8.777969018932875,0.5,0.038461538461538464,0.09696969696969697,0.11564625850340136,0.15714285714285714,0.04477611940298507,0.1148936170212766,0.09345794392523364,0.11764705882352941,0.03773584905660377,0.07142857142857142,0.13559322033898305,0.10344827586206896,0.041666666666666664,0.14814814814814814,0.1875,,0.5,0.5483870967741935,0.4117647058823529,0.4666666666666667,0.2857142857142857,0.3870967741935484,0.4166666666666667,0.45454545454545453,1.0,0.06451612903225806,0.5,0.5,,,,,,,,,,,,0.5454545454545454,,,,,0.5483870967741935,,0.4882838709677419,0.5947,0.4751454545454545,0.11428571428571428,0.11428571428571428,0.3939393939393939,0.5454545454545454,5.267741935483873,,0.4178498985801217,5.0,10.0,5.0,5.0,8.0,3.0,,3.0,,,,1.0,0.5,,0.0967741935483871,0.11764705882352941,0.08333333333333333,,0.12307692307692308,0.10416666666666667,1.0,0.5,0.2,,0.8333333333333334,,,,3.0,,,,,,1.0,,,1.0,,,,,,,1.0,,6.0,,True
201571,1610612760,D.J. Augustin,D.J. Augustin,201571,OKC,10275.0,171,8,348,349,149,167,38.0,697,4.0,7.0,3.0,,3.0,,5.0,3.0,6.0,1.0,3.0,3.0,8.0,18.0,,1.0,3.0,7.0,4.0,15.0,11.0,24.0,9.0,50,365,2.0,,2.0,,2.0,1.0,5.0,6.0,10.0,3.0,23,,8.0,27.0,6.0,17.0,8.0,16.0,4.0,20.0,3.0,1.0,8.0,3.0,5.0,44.0,,1.0,4.0,9.0,,13.0,1.0,14.0,,3.0,1.0,2.0,5.0,,5.0,1.0,,,,,6.0,,3.0,7.0,,16.0,1.0,12.0,2.0,12.0,,4.0,2.0,1.0,1.0,1.0,,23,148,3.0,2.0,,,0.8181818181818182,0.4583333333333333,,0.6,0.4782608695652174,0.26666666666666666,0.2,0.5256410256410257,0.25,0.6666666666666666,0.5555555555555556,0.25,0.6764705882352942,0.6153846153846154,12.977099236641221,0.8333333333333334,,0.07627118644067797,0.010101010101010102,0.07547169811320754,,0.07602339181286549,0.006493506493506494,,,,0.11764705882352941,0.07894736842105263,,0.0851063829787234,,,,0.1794871794871795,0.5714285714285714,0.5714285714285714,,0.07692307692307693,,,,0.1282051282051282,,,0.15384615384615385,0.5,0.6,1.0,0.46153846153846156,0.4444444444444444,0.4444444444444444,0.75,0.25,0.25,,0.2,0.2,1.0,0.4666666666666667,0.42857142857142855,0.7948717948717948,0.47058823529411764,0.5195644736842105,0.561375,0.5290999999999999,0.09302325581395349,0.21052631578947367,0.04,0.46,7.873333333333333,26.204166666666666,0.4281609195402299,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,0.5,0.041666666666666664,0.13333333333333333,,0.3333333333333333,,0.02127659574468085,,0.25,1.0,,,0.3333333333333333,,,,2.0,,,,,,,0.2,,,,,0.16666666666666666,,1.0,,,,2.0,,True
203956,1610612760,Mitch McGary,Mitch McGary,203956,OKC,143.0,2,-3,7,8,7,6,,15,,,,,,,,,,,,,,,,,,,,,,,1.0,1,5,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,1,7,,,,,,,,,,,,,,,0.5,,0.5,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,27389.0,456,-113,894,887,154,259,138.0,1781,17.0,35.0,5.0,30.0,62.0,16.0,39.0,5.0,16.0,,,,17.0,60.0,1.0,5.0,2.0,9.0,63.0,136.0,22.0,76.0,11.0,203,1010,7.0,1.0,5.0,,11.0,7.0,17.0,2.0,9.0,2.0,22,16.0,110.0,48.0,18.0,59.0,17.0,53.0,25.0,78.0,17.0,8.0,26.0,11.0,16.0,181.0,,5.0,15.0,36.0,3.0,54.0,5.0,59.0,1.0,24.0,11.0,13.0,19.0,5.0,15.0,15.0,2.0,4.0,4.0,3.0,34.0,3.0,3.0,24.0,4.0,53.0,1.0,22.0,3.0,15.0,3.0,8.0,1.0,3.0,1.0,3.0,2.0,22,154,9.0,,0.12698412698412698,0.12698412698412698,0.7272727272727273,0.2894736842105263,0.2,0.2222222222222222,0.29333333333333333,0.4632352941176471,0.4117647058823529,0.4528301886792453,0.4583333333333333,0.38461538461538464,0.46559633027522934,0.4583333333333333,0.4074074074074074,0.3584905660377358,23.954372623574145,0.5588235294117647,0.1,0.1323529411764706,0.016339869281045753,0.13043478260869565,,0.13178294573643412,0.01098901098901099,0.00980392156862745,,,0.1590909090909091,0.11458333333333333,0.125,0.12359550561797752,0.15384615384615385,0.009009009009009009,0.6666666666666666,0.1650943396226415,0.4857142857142857,0.6071428571428571,0.29411764705882354,0.29245283018867924,0.4838709677419355,0.5084745762711864,0.06666666666666667,0.18396226415094338,0.41025641025641024,0.41025641025641024,0.07547169811320754,0.3125,0.3125,0.8,0.2830188679245283,0.2833333333333333,0.288135593220339,0.7058823529411765,,0.4166666666666667,0.2,0.19230769230769232,,,0.34615384615384615,0.2222222222222222,0.5235849056603774,0.288135593220339,0.4713983253588518,0.467635,0.444826,0.03686635944700461,0.05673758865248227,0.054187192118226604,0.10837438423645321,9.541911764705883,25.555263157894736,0.17225950782997762,,1.0,2.0,4.0,,10.0,1.0,1.0,,,,2.0,0.5714285714285714,0.013157894736842105,0.07352941176470588,0.2,0.04838709677419355,0.016666666666666666,0.01694915254237288,0.023255813953488372,0.08333333333333333,,,1.0,0.4,,,,2.0,1.0,,,,,,,,0.0625,,,,,1.0,,,,1.0,,False
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,1167.0,19,-3,42,41,15,37,3.0,83,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,3.0,5.0,,,2.0,8,34,2.0,,,,2.0,1.0,2.0,,,,2,2.0,4.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,,3.0,1.0,,,1.0,3.0,,1.0,2.0,,4.0,,1.0,,2.0,,1.0,,,,,,2,15,2.0,,0.3333333333333333,0.5,,,,,,0.6,0.5,0.6,0.5,0.5,0.6666666666666666,0.5,0.5,,20.0,,,0.18181818181818182,0.1,0.125,,0.15789473684210525,0.058823529411764705,,,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,,,,0.4,1.0,1.0,0.5,0.2,1.0,1.0,,0.4,,,,,,,,,,,,,,,,,,,0.4,,0.45820000000000005,0.5321,0.38405,0.16666666666666666,0.16666666666666666,0.25,0.25,10.78,,0.35714285714285715,1.0,1.0,,1.0,2.0,,,,,,,,0.5,,,,,,0.3333333333333333,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
200751,1610612760,Randy Foye,Randy Foye,200751,OKC,13713.0,229,11,454,446,112,129,74.0,900,10.0,18.0,1.0,,4.0,6.0,21.0,1.0,7.0,,,,4.0,20.0,,4.0,1.0,4.0,16.0,43.0,5.0,27.0,10.0,57,472,5.0,,4.0,,4.0,1.0,5.0,1.0,4.0,,5,10.0,22.0,9.0,6.0,20.0,4.0,15.0,4.0,19.0,3.0,1.0,6.0,3.0,6.0,42.0,1.0,2.0,9.0,13.0,1.0,23.0,3.0,26.0,,1.0,1.0,,5.0,7.0,2.0,9.0,,3.0,,,14.0,2.0,4.0,10.0,,15.0,1.0,7.0,,12.0,,5.0,,3.0,1.0,4.0,3.0,5,112,,,0.3125,0.3333333333333333,0.6,0.18518518518518517,,0.25,0.18518518518518517,0.37209302325581395,0.2,0.3357142857142857,0.2222222222222222,0.2777777777777778,0.37333333333333335,0.2222222222222222,0.2777777777777778,0.38571428571428573,16.45101663585952,0.35714285714285715,0.058823529411764705,0.07926829268292683,0.013793103448275862,0.1125,0.014285714285714285,0.09016393442622951,0.013953488372093023,,0.023255813953488372,,0.08928571428571429,0.07142857142857142,0.07692307692307693,0.11666666666666667,0.1,,0.75,0.2571428571428571,0.5555555555555556,0.625,0.3,0.05714285714285714,,,,0.3,0.2857142857142857,0.2857142857142857,0.1,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,0.2,0.2,0.5,,0.4444444444444444,,0.1111111111111111,,,0.4444444444444444,0.25,0.6428571428571429,0.2,0.492837857142857,0.5122785714285715,0.4496388888888889,0.06666666666666667,0.10416666666666667,0.07017543859649122,0.08771929824561403,10.409302325581395,25.288888888888888,0.24669603524229075,2.0,2.0,,2.0,2.0,2.0,,,1.0,1.0,,2.0,0.4,,0.046511627906976744,0.1111111111111111,,,0.03636363636363636,,0.2222222222222222,1.0,,,,,,1.0,,,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,False
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,40442.0,674,9,1312,1314,234,268,185.0,2626,9.0,18.0,2.0,19.0,48.0,18.0,43.0,17.0,51.0,8.0,1.0,3.0,39.0,91.0,4.0,9.0,6.0,16.0,46.0,109.0,56.0,142.0,21.0,281,1429,19.0,9.0,17.0,4.0,43.0,7.0,16.0,7.0,19.0,5.0,40,42.0,50.0,150.0,18.0,91.0,39.0,12.0,4.0,16.0,1.0,3.0,10.0,,2.0,36.0,1.0,9.0,6.0,26.0,4.0,36.0,10.0,46.0,4.0,13.0,8.0,5.0,8.0,,5.0,4.0,1.0,3.0,,,12.0,1.0,,27.0,,47.0,3.0,19.0,3.0,29.0,2.0,6.0,4.0,3.0,2.0,3.0,2.0,40,234,3.0,4.0,0.45652173913043476,0.4666666666666667,0.8928571428571429,0.39436619718309857,0.5294117647058824,0.3684210526315789,0.39436619718309857,0.42201834862385323,0.4375,0.5179282868525896,0.5416666666666666,0.5,0.5287356321839081,0.5540540540540541,0.5128205128205128,0.5657370517928287,17.85480706344016,0.6666666666666666,0.09523809523809523,0.05895691609977324,0.020785219399538105,0.03296703296703297,0.005050505050505051,0.051364365971107544,0.01584786053882726,0.02158273381294964,,0.016129032258064516,0.047058823529411764,0.08450704225352113,0.046511627906976744,0.022222222222222223,0.06382978723404255,0.028169014084507043,0.6666666666666666,0.07171314741035857,0.5,0.5625,0.5555555555555556,0.19123505976095617,0.3958333333333333,0.4222222222222222,0.21052631578947367,0.17131474103585656,0.4186046511627907,0.42857142857142855,0.20318725099601595,0.3333333333333333,0.3333333333333333,0.9411764705882353,0.36254980079681276,0.42857142857142855,0.43333333333333335,0.8717948717948718,0.2222222222222222,0.25,0.4444444444444444,0.05714285714285714,0.08571428571428572,0.3333333333333333,0.45714285714285713,0.375,0.6374501992031872,0.42857142857142855,0.4955529880478087,0.5115,0.4843514285714286,0.0311284046692607,0.05309734513274336,0.15302491103202848,0.1423487544483986,11.574311926605505,24.519014084507038,0.17835365853658536,2.0,6.0,2.0,6.0,2.0,6.0,1.0,,,,,1.0,0.3157894736842105,0.007042253521126761,0.05504587155963303,0.1111111111111111,0.0625,0.01098901098901099,0.011627906976744186,0.03278688524590164,0.16666666666666666,0.3333333333333333,0.5,1.0,1.0,5.0,,,,,,6.0,2.0,,,0.023255813953488372,,0.6666666666666666,0.625,0.013888888888888888,,1.0,,,,,,,False
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,27530.0,459,-46,883,888,138,200,133.0,1771,24.0,47.0,5.0,8.0,18.0,5.0,11.0,,1.0,,,,,1.0,,,,,37.0,76.0,,2.0,16.0,90,929,28.0,,,2.0,26.0,3.0,10.0,,,,6,50.0,24.0,,,1.0,,31.0,8.0,39.0,7.0,1.0,14.0,11.0,6.0,86.0,18.0,30.0,18.0,48.0,9.0,75.0,48.0,123.0,,13.0,9.0,4.0,23.0,4.0,20.0,13.0,1.0,3.0,1.0,2.0,36.0,3.0,4.0,33.0,5.0,69.0,3.0,28.0,4.0,21.0,1.0,11.0,,10.0,8.0,10.0,5.0,6,137,5.0,,0.6756756756756757,0.9615384615384616,,,,,,0.4868421052631579,0.3,0.47435897435897434,0.42857142857142855,0.3,0.5113636363636364,0.43333333333333335,0.3,0.02564102564102564,11.900191938579654,0.6388888888888888,0.2647058823529412,0.16901408450704225,0.09646302250803858,0.13846153846153847,0.13333333333333333,0.15942028985507245,0.10762331838565023,0.0380952380952381,0.07865168539325842,0.2391304347826087,0.23958333333333334,0.12087912087912088,0.14432989690721648,0.12871287128712872,0.1724137931034483,,0.5,0.6025641025641025,0.5106382978723404,0.5714285714285714,0.5,0.23076923076923078,0.4444444444444444,0.47058823529411764,1.0,0.14102564102564102,0.45454545454545453,0.5,0.01282051282051282,,,,0.01282051282051282,,,,,,,0.5,,,,,0.6282051282051282,,0.4999935897435898,0.56495,0.42535,0.125,0.12790697674418605,0.28888888888888886,0.06666666666666667,5.026315789473685,24.2,0.15628539071347677,11.0,24.0,1.0,12.0,22.0,7.0,,2.0,,,,2.0,0.42857142857142855,,0.09210526315789473,0.10638297872340426,0.05555555555555555,,0.11666666666666667,0.13953488372093023,0.8571428571428571,0.4583333333333333,,,0.2,,,1.0,9.0,,,,,,,0.09090909090909091,,1.0,,,,,,,1.0,1.0,8.0,,False
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,36369.0,606,-49,1204,1208,274,291,191.0,2412,14.0,31.0,6.0,11.0,26.0,4.0,15.0,13.0,35.0,2.0,1.0,7.0,9.0,28.0,,2.0,1.0,6.0,29.0,72.0,22.0,63.0,19.0,143,1282,16.0,1.0,4.0,7.0,20.0,6.0,14.0,2.0,13.0,8.0,26,42.0,16.0,66.0,,27.0,9.0,10.0,3.0,13.0,1.0,2.0,8.0,1.0,1.0,29.0,9.0,15.0,17.0,36.0,2.0,55.0,24.0,79.0,2.0,24.0,15.0,9.0,10.0,1.0,7.0,10.0,2.0,3.0,,3.0,20.0,3.0,1.0,45.0,1.0,77.0,3.0,30.0,5.0,29.0,2.0,10.0,5.0,7.0,3.0,7.0,5.0,26,273,6.0,4.0,0.7241379310344828,0.7777777777777778,1.0,0.3492063492063492,0.25,0.15384615384615385,0.3548387096774194,0.4027777777777778,0.42857142857142855,0.45925925925925926,0.325,0.3333333333333333,0.4797297297297297,0.4,0.40625,0.4666666666666667,11.666666666666666,0.5,0.05405405405405406,0.09424083769633508,0.035629453681710214,0.09883720930232558,0.04736842105263158,0.09566787003610108,0.03927986906710311,0.0364963503649635,0.048,0.046153846153846156,0.11564625850340136,0.10714285714285714,0.056910569105691054,0.10714285714285714,0.0625,0.02702702702702703,0.7142857142857143,0.22962962962962963,0.45161290322580644,0.5384615384615384,0.6428571428571429,0.1925925925925926,0.4230769230769231,0.5,0.8181818181818182,0.1111111111111111,0.26666666666666666,0.26666666666666666,0.25925925925925924,0.37142857142857144,0.37142857142857144,1.0,0.2074074074074074,0.32142857142857145,0.32142857142857145,1.0,0.1,0.1,,0.2222222222222222,0.25925925925925924,0.14285714285714285,0.2222222222222222,0.16666666666666666,0.6962962962962963,0.3333333333333333,0.5150067164179104,0.47064000000000006,0.4867884615384615,0.06993006993006994,0.125,0.13986013986013987,0.18181818181818182,7.708333333333335,24.585714285714282,0.22757475083056478,3.0,10.0,3.0,5.0,4.0,9.0,,3.0,,,,4.0,0.3125,,0.125,0.16129032258064516,0.15384615384615385,,0.032467532467532464,0.038461538461538464,0.5,0.3,0.3333333333333333,,0.5,1.0,,,3.0,,,1.0,,,,,,0.75,0.5,,,1.0,1.0,,,,1.0,,False
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,56449.0,941,-70,1849,1848,414,391,284.0,3697,64.0,134.0,24.0,12.0,26.0,43.0,132.0,6.0,23.0,4.0,2.0,5.0,28.0,76.0,3.0,11.0,4.0,22.0,119.0,292.0,34.0,99.0,71.0,411,2040,35.0,5.0,15.0,2.0,49.0,27.0,54.0,6.0,27.0,13.0,85,68.0,170.0,75.0,27.0,74.0,28.0,45.0,42.0,87.0,25.0,17.0,24.0,10.0,11.0,216.0,5.0,10.0,27.0,56.0,4.0,87.0,17.0,104.0,2.0,37.0,18.0,19.0,42.0,14.0,29.0,36.0,3.0,13.0,3.0,7.0,78.0,6.0,21.0,17.0,2.0,57.0,5.0,78.0,7.0,95.0,8.0,43.0,7.0,6.0,4.0,7.0,3.0,85,412,5.0,4.0,0.2857142857142857,0.288135593220339,0.7352941176470589,0.3434343434343434,0.3333333333333333,0.2222222222222222,0.35051546391752575,0.4075342465753425,0.5,0.43478260869565216,0.47,0.4444444444444444,0.47119815668202764,0.4803921568627451,0.48295454545454547,0.2531969309462916,23.333333333333336,0.5384615384615384,0.07407407407407407,0.09380234505862646,0.01564945226917058,0.10931174089068826,0.018315018315018316,0.09834123222748815,0.01644736842105263,0.004807692307692308,0.016304347826086956,0.02247191011235955,0.04524886877828054,0.08629441624365482,0.16201117318435754,0.10160427807486631,0.13333333333333333,0.009433962264150943,0.42857142857142855,0.34271099744245526,0.47761194029850745,0.5470085470085471,0.25,0.06649616368286446,0.46153846153846156,0.5217391304347826,0.16666666666666666,0.3375959079283887,0.32575757575757575,0.32575757575757575,0.058823529411764705,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.19437340153452684,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.08,0.22,0.2727272727272727,0.2962962962962963,0.06172839506172839,0.4,0.2716049382716049,0.18181818181818182,0.5959079283887468,0.3783783783783784,0.5028636246786632,0.4720893939393939,0.4987962025316455,0.10304449648711944,0.13149847094801223,0.1192214111922141,0.20681265206812652,9.63253424657534,25.001010101010095,0.2239048134126555,7.0,14.0,17.0,16.0,2.0,20.0,,2.0,1.0,,,2.0,0.45714285714285713,,0.0684931506849315,0.12686567164179105,0.11538461538461539,,0.036,,0.28,0.5,0.2857142857142857,1.0,0.7083333333333334,2.0,2.0,,1.0,5.0,,2.0,1.0,1.0,,,0.029411764705882353,0.37209302325581395,0.5,0.01,,1.0,2.0,,,,,,False
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,3299.0,55,2,111,108,31,57,15.0,219,1.0,2.0,,,1.0,,3.0,1.0,3.0,,1.0,2.0,3.0,3.0,,,1.0,1.0,1.0,6.0,4.0,6.0,,14,118,,,,,,,,2.0,3.0,,6,2.0,,12.0,,3.0,3.0,,,,,,,,,,2.0,,2.0,5.0,1.0,8.0,2.0,10.0,,1.0,,1.0,3.0,,2.0,,,1.0,,,3.0,,2.0,1.0,,3.0,,2.0,,4.0,,1.0,1.0,2.0,2.0,2.0,,6,31,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.16666666666666666,,0.5833333333333334,,1.0,0.5,,0.6,0.5,13.492063492063492,1.0,0.3333333333333333,0.1282051282051282,,0.13333333333333333,0.14285714285714285,0.12962962962962962,0.043478260869565216,,0.18181818181818182,,0.09090909090909091,0.11764705882352941,0.18181818181818182,0.1111111111111111,0.16666666666666666,,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,0.25,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,0.4911916666666667,,0.4673,0.07692307692307693,0.14285714285714285,,0.42857142857142855,10.866666666666665,24.8,0.27927927927927926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
