EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,on,Charge Fouls Drawn,BlockedArc3,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,14647.0,244,-32.0,450,453,92.0,80,48.0,903,14.0,21.0,,,2.0,5.0,2.0,10.0,8.0,13.0,2.0,7.0,1.0,4.0,16.0,24.0,44.0,6.0,23.0,8.0,74.0,498,1.0,3.0,,5.0,4.0,9.0,4.0,4.0,12.0,18.0,30.0,18.0,,,16.0,4.0,3.0,24.0,9.0,33.0,4.0,5.0,22.0,2.0,,75.0,1.0,1.0,,5.0,11.0,,16.0,2.0,18.0,1.0,12.0,10.0,2.0,16.0,,11.0,3.0,5.0,1.0,19.0,1.0,3.0,4.0,1.0,16.0,,17.0,11.0,1.0,6.0,,,,,,,,,12.0,92.0,3.0,,0.375,0.375,1.0,0.2608695652173913,0.2608695652173913,0.5454545454545454,0.3333333333333333,0.4444444444444444,0.4925373134328358,0.625,0.3076923076923077,0.5138888888888888,0.625,0.375,0.34328358208955223,0.06818181818181818,0.09523809523809523,0.1,17.94871794871795,0.8421052631578947,,,0.08148148148148149,0.007407407407407408,0.07352941176470588,0.013333333333333334,0.07881773399014778,0.009523809523809525,,0.02,,,0.1,0.05555555555555555,0.08163265306122448,0.02040816326530612,0.21052631578947367,0.030303030303030304,,0.31343283582089554,0.6666666666666666,0.7368421052631579,0.5,0.14925373134328357,0.2,0.2222222222222222,,0.19402985074626866,0.6153846153846154,0.6153846153846154,0.25,0.1044776119402985,0.2857142857142857,0.2857142857142857,1.0,0.23880597014925373,0.25,0.25,1.0,,,0.38461538461538464,0.4,0.07692307692307693,0.6567164179104478,0.25,0.4970477611940298,0.45321666666666666,0.4625923076923077,0.08333333333333333,0.12244897959183673,0.06756756756756757,0.16216216216216217,8.44772727272727,24.55217391304348,0.20444444444444446,,,,1.0,1.0,,3.0,1.0,1.0,,,,,,,1.0,,,0.038461538461538464,,,,0.25,1.0,1.0,,0.23076923076923078,,,1.0,,,4.0,,,,,,,,True,,,,,,,,
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,17351.0,289,51.0,546,538,186.0,136,78.0,1084,24.0,43.0,6.0,16.0,5.0,14.0,2.0,11.0,1.0,2.0,2.0,4.0,,,3.0,27.0,56.0,2.0,7.0,13.0,73.0,507,7.0,17.0,6.0,20.0,7.0,19.0,1.0,4.0,18.0,40.0,14.0,6.0,,8.0,3.0,,7.0,10.0,7.0,17.0,5.0,2.0,6.0,3.0,1.0,41.0,8.0,23.0,1.0,16.0,27.0,5.0,48.0,32.0,80.0,2.0,11.0,8.0,3.0,8.0,2.0,6.0,17.0,2.0,3.0,25.0,5.0,5.0,6.0,,26.0,7.0,13.0,18.0,2.0,8.0,2.0,5.0,3.0,1.0,6.0,4.0,,,18.0,186.0,2.0,2.0,0.7407407407407407,0.8695652173913043,1.0,0.2857142857142857,0.2857142857142857,0.48214285714285715,0.4117647058823529,0.3684210526315789,0.47619047619047616,0.4117647058823529,0.35,0.5140845070422535,0.47619047619047616,0.391304347826087,0.1111111111111111,0.125,0.06976744186046512,0.36363636363636365,15.141955835962145,0.32,0.4166666666666667,0.058823529411764705,0.15606936416184972,0.13142857142857142,0.19753086419753085,0.09302325581395349,0.16929133858267717,0.11877394636015326,0.1323529411764706,0.12280701754385964,0.14,0.10909090909090909,0.08823529411764706,0.16981132075471697,0.23076923076923078,0.23333333333333334,0.09523809523809523,0.08333333333333333,0.6666666666666666,0.6825396825396826,0.5581395348837209,0.6,0.75,0.1746031746031746,0.18181818181818182,0.2857142857142857,0.5,0.031746031746031744,0.5,0.5,1.0,0.06349206349206349,0.5,0.5,1.0,0.047619047619047616,,,,0.9411764705882353,0.375,0.7,0.35714285714285715,,0.7936507936507936,,0.5414452380952381,0.5368642857142857,0.5276025000000001,0.11594202898550725,0.12903225806451613,0.273972602739726,0.2465753424657534,3.1642857142857146,24.571428571428573,0.34065934065934067,,,,,,,1.0,,,,,,,,1.0,,,,0.06451612903225806,,,,,,,,0.05,,,1.0,2.0,2.0,1.0,1.0,1.0,0.16666666666666666,,,1.0,1.0,True,,,,,,,,
203475,1610612762,Erick Green,Erick Green,203475,UTA,227.0,4,,7,8,3.0,7,,15,,,,,,,1.0,1.0,1.0,1.0,,,,,,2.0,2.0,,,,4.0,12,,,,,1.0,1.0,,,2.0,,4.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,3.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.35385,,0.2936,,,,0.5,14.8,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626266,1610612762,JJ O'Brien,JJ O'Brien,1626266,UTA,109.0,2,-4.0,4,4,4.0,4,,8,,,,,,,,1.0,,,,,,,,,1.0,,,,,7,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3619,,0.3619,,,,,9.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202353,1610612762,Tibor Pleiss,Tibor Pleiss,202353,UTA,371.0,6,-1.0,13,13,7.0,13,,26,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,2.0,19,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,7.0,,,1.0,1.0,,,,1.0,,,0.5,,,0.5,,,0.5,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,0.5,,0.45885,,0.5571,,,,,18.3,23.8,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,2187.0,36,-2.0,69,69,1.0,1,2.0,138,3.0,5.0,1.0,1.0,,,1.0,3.0,3.0,4.0,,,,,,7.0,12.0,,,1.0,15.0,81,1.0,1.0,,2.0,,,,,,14.0,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,1.0,5.0,,6.0,1.0,7.0,,2.0,2.0,,1.0,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,0.5833333333333334,1.0,,0.5833333333333334,1.0,,0.5769230769230769,1.0,,,,,,21.126760563380284,0.5,,,0.2,0.0625,0.125,,0.18181818181818182,0.037037037037037035,,0.25,,,0.21428571428571427,,0.25,,1.0,,1.0,0.4166666666666667,0.6,0.6,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.75,0.75,1.0,,,,,,,,,1.0,1.0,,,,0.4166666666666667,,0.5228666666666667,0.8614,,0.07692307692307693,0.07692307692307693,0.13333333333333333,,9.391666666666666,,0.014492753623188406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,581.0,10,-8.0,18,19,,4,3.0,37,2.0,4.0,2.0,2.0,,,,,,,,,,,,2.0,4.0,,,2.0,6.0,26,2.0,2.0,,4.0,,,,,,,4.0,,,2.0,,,1.0,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,1.0,,,,,,,1.0,,,1.0,,,,,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.6,1.0,,,0.25,0.25,,27.272727272727273,,,,0.2,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,0.4,,,,1.0,,,,,1.0,,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.55425,0.6404,,0.2,0.2,0.6666666666666666,,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626168,1610612762,Trey Lyles,Trey Lyles,1626168,UTA,66279.0,1105,-71.0,2080,2076,481.0,461,237.0,4156,49.0,91.0,10.0,24.0,18.0,33.0,33.0,78.0,29.0,72.0,23.0,58.0,11.0,16.0,52.0,111.0,241.0,39.0,110.0,42.0,381.0,2223,14.0,35.0,8.0,45.0,33.0,69.0,25.0,9.0,96.0,132.0,90.0,114.0,3.0,16.0,51.0,16.0,10.0,16.0,29.0,45.0,19.0,10.0,10.0,2.0,4.0,119.0,15.0,32.0,1.0,60.0,102.0,22.0,184.0,48.0,232.0,8.0,23.0,18.0,5.0,21.0,6.0,12.0,28.0,9.0,6.0,49.0,3.0,7.0,54.0,3.0,95.0,7.0,58.0,58.0,6.0,30.0,2.0,15.0,11.0,,15.0,6.0,1.0,5.0,96.0,481.0,12.0,2.0,0.5945945945945946,0.6407766990291263,0.9743589743589743,0.35454545454545455,0.3577981651376147,0.4605809128630705,0.4,0.4782608695652174,0.4829059829059829,0.44047619047619047,0.4627659574468085,0.5053050397877984,0.4787234042553192,0.48,0.31339031339031337,0.04149377593360996,0.08791208791208792,0.02564102564102564,18.150830847890926,0.42857142857142855,0.30985915492957744,0.015384615384615385,0.15548780487804878,0.048411497730711045,0.1910828025477707,0.040983606557377046,0.1670103092783505,0.045764362220058426,0.07079646017699115,0.04897959183673469,0.021052631578947368,0.03643724696356275,0.13100436681222707,0.1642512077294686,0.17272727272727273,0.21296296296296297,0.14285714285714285,0.0425531914893617,0.4,0.25925925925925924,0.5384615384615384,0.5903614457831325,0.5714285714285714,0.2222222222222222,0.4230769230769231,0.4342105263157895,0.45454545454545453,0.20512820512820512,0.4027777777777778,0.4027777777777778,0.7931034482758621,0.16524216524216523,0.39655172413793105,0.39655172413793105,1.0,0.14814814814814814,0.3076923076923077,0.3076923076923077,0.9375,0.5714285714285714,0.4166666666666667,0.35106382978723405,0.5454545454545454,0.11702127659574468,0.5726495726495726,0.3137254901960784,0.49575714285714306,0.525575806451613,0.4900505376344086,0.08,0.11320754716981132,0.11811023622047244,0.25196850393700787,8.83112033195021,24.333636363636366,0.23125,1.0,3.0,5.0,2.0,4.0,2.0,14.0,3.0,7.0,7.0,,1.0,1.0,,4.0,0.42857142857142855,0.28,,0.05042016806722689,0.07142857142857142,0.3333333333333333,1.0,0.09523809523809523,0.5,1.0,0.45454545454545453,0.14893617021276595,0.14285714285714285,1.0,5.0,5.0,5.0,5.0,,,0.1,,,,,False,,,,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,116812.0,1947,99.0,3675,3655,871.0,794,455.0,7330,236.0,341.0,62.0,87.0,65.0,87.0,100.0,229.0,75.0,225.0,,,,,4.0,411.0,795.0,,4.0,179.0,1001.0,3863,74.0,111.0,38.0,186.0,100.0,174.0,3.0,59.0,259.0,526.0,296.0,,,68.0,2.0,,63.0,50.0,42.0,92.0,26.0,16.0,31.0,7.0,12.0,226.0,50.0,116.0,1.0,90.0,204.0,34.0,328.0,167.0,495.0,13.0,72.0,60.0,12.0,50.0,8.0,34.0,52.0,16.0,13.0,102.0,6.0,19.0,72.0,2.0,149.0,14.0,199.0,252.0,37.0,125.0,19.0,89.0,63.0,1.0,90.0,57.0,4.0,2.0,259.0,868.0,15.0,17.0,0.6399026763990268,0.6976127320954907,,,,0.5169811320754717,0.6666666666666666,0.5747126436781609,0.5143929912390488,0.6607142857142857,0.5649717514124294,0.5524282560706402,0.6690647482014388,0.6023255813953489,0.0050062578222778474,0.07924528301886792,0.12316715542521994,0.08296943231441048,23.977164605137965,0.49019607843137253,0.3300970873786408,0.008849557522123894,0.17662337662337663,0.09658617818484597,0.16917293233082706,0.09823182711198428,0.17427385892116182,0.09707602339181287,0.11794871794871795,0.10526315789473684,0.06417112299465241,0.09014084507042254,0.20194647201946472,0.18435754189944134,0.14248704663212436,0.15324675324675324,0.2108843537414966,0.040498442367601244,0.6333333333333333,0.4267834793491865,0.6920821114369502,0.7892976588628763,0.597457627118644,0.28660826032540676,0.4366812227074236,0.47619047619047616,0.57,0.2816020025031289,0.3333333333333333,0.336322869955157,0.8666666666666667,,,,,0.0050062578222778474,,,,0.7767857142857143,0.7126436781609196,0.4915254237288136,0.7471264367816092,,0.43178973717146435,,0.49298042659974906,0.5503282608695652,0.5049568181818183,0.14092446448703494,0.14156285390713477,0.18581418581418582,0.25874125874125875,7.940125786163519,37.0,0.23700680272108843,,,,,1.0,,3.0,,1.0,,5.0,4.0,4.0,1.0,25.0,,,0.008888888888888889,0.11688311688311688,,,,0.008928571428571428,,,,0.01694915254237288,,2.0,2.0,9.0,12.0,3.0,1.0,1.0,0.22580645161290322,,,1.0,,False,1.0,1.0,,,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,153073.0,2551,78.0,4857,4851,1363.0,1098,609.0,9708,151.0,255.0,14.0,24.0,50.0,77.0,100.0,242.0,79.0,201.0,33.0,82.0,16.0,87.0,267.0,330.0,698.0,120.0,349.0,348.0,1368.0,5151,22.0,55.0,37.0,111.0,100.0,199.0,80.0,151.0,420.0,224.0,436.0,285.0,75.0,16.0,265.0,87.0,52.0,160.0,103.0,263.0,52.0,51.0,110.0,28.0,22.0,629.0,17.0,32.0,3.0,101.0,173.0,19.0,293.0,52.0,345.0,20.0,73.0,60.0,13.0,103.0,20.0,59.0,77.0,44.0,11.0,180.0,13.0,52.0,67.0,5.0,168.0,16.0,332.0,423.0,33.0,161.0,48.0,23.0,17.0,,24.0,15.0,,,420.0,1358.0,18.0,45.0,0.3393939393939394,0.34782608695652173,0.7916666666666666,0.3438395415472779,0.345821325648415,0.47277936962750716,0.4,0.5025125628140703,0.4871060171919771,0.45121951219512196,0.482078853046595,0.5473469387755102,0.5346534653465347,0.5704419889502762,0.3333333333333333,0.07449856733524356,0.12156862745098039,0.0743801652892562,25.292740046838407,0.5722222222222222,0.12751677852348994,0.018867924528301886,0.1111111111111111,0.021361815754339118,0.1478770131771596,0.022222222222222223,0.12232142857142857,0.021652673442333185,0.021153846153846155,0.023679417122040074,0.018648018648018648,0.017408123791102514,0.07650273224043716,0.10358565737051793,0.15612648221343872,0.15109343936381708,0.1388888888888889,0.03795066413662239,0.625,0.24355300859598855,0.592156862745098,0.6741071428571429,0.4900662251655629,0.23113658070678128,0.4132231404958678,0.44642857142857145,0.17,0.19197707736389685,0.39303482587064675,0.398989898989899,0.26582278481012656,0.07831900668576887,0.4024390243902439,0.4074074074074074,1.0,0.25501432664756446,0.3258426966292135,0.3258426966292135,0.7126436781609196,0.2926829268292683,0.5833333333333334,0.27598566308243727,0.6493506493506493,0.05734767025089606,0.5768863419293219,0.3283018867924528,0.5022561244019136,0.492083870967742,0.49422761732851966,0.1393372982158029,0.19491525423728814,0.08114035087719298,0.30701754385964913,8.697421203438399,24.644699140401148,0.2806259007617871,2.0,7.0,5.0,8.0,20.0,18.0,64.0,10.0,27.0,23.0,7.0,11.0,16.0,32.0,6.0,0.37037037037037035,0.2875,0.014925373134328358,0.03225806451612903,0.08536585365853659,0.2857142857142857,1.0,0.24390243902439024,0.4,0.875,0.3125,0.22939068100358423,0.28125,2.0,4.0,7.0,1.0,16.0,1.0,,0.21428571428571427,3.0,0.008547008547008548,1.0,,False,,1.0,1.0,1.0,1.0,0.0028653295128939827,0.012195121951219513,
202407,1610612762,Elijah Millsap,Elijah Millsap,202407,UTA,6469.0,108,-10.0,210,214,92.0,98,33.0,424,5.0,15.0,2.0,3.0,1.0,6.0,,2.0,,,1.0,3.0,1.0,,2.0,5.0,17.0,1.0,5.0,8.0,21.0,221,2.0,3.0,,4.0,1.0,6.0,2.0,7.0,12.0,4.0,6.0,3.0,,2.0,2.0,,3.0,6.0,5.0,11.0,2.0,3.0,3.0,2.0,1.0,27.0,,4.0,,6.0,11.0,,17.0,4.0,21.0,1.0,5.0,4.0,1.0,5.0,,4.0,1.0,1.0,1.0,6.0,3.0,3.0,7.0,,22.0,,11.0,10.0,,4.0,1.0,3.0,1.0,1.0,3.0,1.0,,,12.0,92.0,6.0,1.0,0.4,0.5,1.0,0.2,0.2,0.29411764705882354,0.6666666666666666,0.16666666666666666,0.29545454545454547,0.5,0.3125,0.3888888888888889,0.5,0.5,0.22727272727272727,0.17647058823529413,0.13333333333333333,0.5,13.147410358565738,0.8333333333333334,,,0.16176470588235295,0.04878048780487805,0.16666666666666666,,0.16346153846153846,0.03636363636363636,0.05714285714285714,,0.07407407407407407,,0.18181818181818182,0.15,0.15384615384615385,0.1875,,0.07692307692307693,0.3333333333333333,0.6818181818181818,0.3333333333333333,0.38461538461538464,0.4,0.09090909090909091,,,,,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,0.75,0.6666666666666666,0.75,0.16666666666666666,0.125,0.9090909090909091,,0.5290999999999998,0.4859,0.5211625,0.15384615384615385,0.19047619047619047,0.19047619047619047,0.5714285714285714,2.2941176470588234,23.58,0.4380952380952381,,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,1.0,,0.5,,,0.25,,,,,,1.0,0.125,,,,2.0,1.0,2.0,,,,,,,,False,,,,,,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,38283.0,638,-25.0,1230,1247,460.0,432,164.0,2477,51.0,86.0,5.0,11.0,20.0,36.0,20.0,56.0,18.0,59.0,12.0,23.0,8.0,16.0,38.0,89.0,201.0,28.0,61.0,84.0,346.0,1314,7.0,15.0,4.0,24.0,38.0,79.0,23.0,43.0,155.0,42.0,136.0,48.0,36.0,,36.0,16.0,20.0,33.0,16.0,49.0,8.0,8.0,25.0,1.0,7.0,114.0,3.0,5.0,,21.0,55.0,3.0,79.0,8.0,87.0,2.0,14.0,8.0,6.0,24.0,2.0,16.0,19.0,8.0,5.0,43.0,4.0,18.0,23.0,1.0,59.0,1.0,84.0,112.0,8.0,44.0,10.0,3.0,1.0,1.0,3.0,2.0,,,153.0,459.0,10.0,7.0,0.23595505617977527,0.23595505617977527,0.5714285714285714,0.45901639344262296,0.4745762711864407,0.4427860696517413,0.4666666666666667,0.4810126582278481,0.5,0.5,0.5490196078431373,0.55,0.5454545454545454,0.5916030534351145,0.23282442748091603,0.09950248756218906,0.16279069767441862,0.10714285714285714,24.8062015503876,0.5581395348837209,0.075,,0.13924050632911392,0.011682242990654205,0.1242603550295858,0.01775147928994083,0.1347517730496454,0.01340033500837521,0.02040816326530612,0.0136986301369863,,0.017543859649122806,0.07352941176470588,0.13138686131386862,0.22131147540983606,0.12605042016806722,0.12,0.01639344262295082,0.6666666666666666,0.3282442748091603,0.5930232558139535,0.7083333333333334,0.21568627450980393,0.21374045801526717,0.35714285714285715,0.4,0.25,0.22519083969465647,0.3050847457627119,0.3050847457627119,0.2777777777777778,0.08778625954198473,0.5217391304347826,0.5217391304347826,1.0,0.1450381679389313,0.42105263157894735,0.42105263157894735,0.25,0.55,0.45454545454545453,0.35294117647058826,0.5555555555555556,0.0784313725490196,0.5610687022900763,0.4444444444444444,0.4826353846153847,0.530125,0.4629252475247525,0.15666666666666668,0.18565400843881857,0.06936416184971098,0.4479768786127168,8.721890547263683,24.970491803278687,0.37398373983739835,1.0,3.0,3.0,1.0,2.0,9.0,15.0,2.0,5.0,12.0,4.0,1.0,3.0,5.0,1.0,0.4,0.5217391304347826,,0.01818181818181818,0.15,0.3333333333333333,1.0,0.1,0.5,,0.375,0.14705882352941177,0.6,2.0,2.0,3.0,,4.0,,,0.2,3.0,0.047619047619047616,,,False,3.0,,,,1.0,,,
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,58644.0,977,-74.0,1864,1852,625.0,567,260.0,3716,41.0,83.0,3.0,7.0,13.0,22.0,28.0,67.0,43.0,97.0,13.0,45.0,12.0,46.0,147.0,112.0,247.0,59.0,192.0,46.0,447.0,2028,8.0,18.0,2.0,36.0,35.0,73.0,70.0,26.0,168.0,38.0,186.0,159.0,18.0,2.0,142.0,46.0,25.0,70.0,28.0,98.0,14.0,14.0,42.0,12.0,16.0,224.0,5.0,8.0,,22.0,38.0,2.0,62.0,13.0,75.0,2.0,28.0,21.0,7.0,40.0,10.0,28.0,23.0,12.0,2.0,63.0,7.0,11.0,31.0,1.0,69.0,2.0,58.0,60.0,7.0,21.0,9.0,4.0,3.0,1.0,5.0,3.0,,,164.0,623.0,11.0,6.0,0.16964285714285715,0.17117117117117117,0.8983050847457628,0.3072916666666667,0.3155080213903743,0.4534412955465587,0.4444444444444444,0.4794520547945205,0.45671981776765375,0.53125,0.4965034965034965,0.4794816414686825,0.5294117647058824,0.5251572327044025,0.43735763097949887,0.10121457489878542,0.18072289156626506,0.14925373134328357,24.238227146814403,0.6349206349206349,0.027777777777777776,,0.06397306397306397,0.013311148086522463,0.0873015873015873,0.015625,0.07092198581560284,0.014115092290988056,0.014354066985645933,0.02403846153846154,,0.009216589861751152,0.06132075471698113,0.03867403314917127,0.08955223880597014,0.07954545454545454,0.10526315789473684,0.008771929824561403,0.6,0.18906605922551253,0.4939759036144578,0.6029411764705882,0.17073170731707318,0.15261958997722094,0.417910447761194,0.49122807017543857,0.07142857142857142,0.22095671981776766,0.44329896907216493,0.44329896907216493,0.23255813953488372,0.10250569476082004,0.28888888888888886,0.28888888888888886,1.0,0.3348519362186788,0.3129251700680272,0.3150684931506849,0.8695652173913043,0.21875,0.42857142857142855,0.15384615384615385,0.5909090909090909,0.08391608391608392,0.6264236902050114,0.323943661971831,0.4809367511520736,0.48196666666666665,0.4579855072463769,0.05066079295154185,0.08045977011494253,0.08053691275167785,0.37583892617449666,10.434008097165991,25.314583333333335,0.33530042918454933,1.0,3.0,6.0,5.0,11.0,18.0,58.0,6.0,14.0,24.0,3.0,3.0,1.0,3.0,,0.42857142857142855,0.34285714285714286,,0.02912621359223301,0.09375,0.3333333333333333,1.0,0.34375,0.45454545454545453,1.0,0.5,0.40559440559440557,0.3103448275862069,5.0,,2.0,,1.0,,,0.3333333333333333,2.0,0.010362694300518135,1.0,,False,,1.0,1.0,,1.0,0.005208333333333333,,0.006802721088435374
