EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FtPoints,SecondChanceFG2A,PenaltyFtPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,DefTwoPtRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,BlockingFoulsDrawn,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,TwoPtAssists,AtRimAssists,LostBallTurnovers,Technical Free Throw Trips,SecondChanceTsPct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,Offensive Fouls,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceTurnovers,ShortMidRangePctAssisted,OffThreePtRebounds,LongMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3SecondViolations,SecondChanceAtRimPctAssisted,PtsUnassisted3s,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveMakes
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,278.0,5,2.0,9,9,7.0,3,,18,,,,,,,,,,6,,,,,,,,,1.0,1.0,,,,,,7.0,,,,,,,,,,,,0.1428571428571428,,,,,,,,,,,,,,,,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,60037.0,1001,-145.0,1954,1970,466.0,537,232.0,3924,46.0,25.0,77.0,4.0,23.0,119.0,43.0,147.0,217.0,2144,26.0,13.0,43.0,62.0,129.0,77.0,25.0,33.0,77.0,88.0,9.0,1.0,28.0,7.0,62.0,465.0,1.0,0.2925170068027211,0.3023255813953488,0.2925170068027211,0.3853383458646616,0.3985507246376811,0.3970588235294117,0.4236111111111111,0.5526315789473685,13.374944271065536,0.1050955414012738,0.0832432432432432,0.1101321585903083,0.1729323308270676,0.2894736842105263,0.3246753246753247,0.3333333333333333,1.0,0.3333333333333333,0.1739130434782608,0.7368421052631579,0.3246753246753247,0.5171232075471699,0.4922294117647059,0.2857142857142857,9.052100840336134,24.79591836734693,0.2384851586489252,49.0,7.0,8.0,12.0,14.0,7.0,8.0,39.0,5.0,86.0,6.0,11.0,29.0,8.0,,73.0,18.0,15.0,,16.0,8.0,16.0,,0.0086206896551724,0.0117899249732047,0.0050251256281407,0.1842105263157894,0.2916666666666667,0.1159420289855072,0.513575,15.0,2.0,24.0,18.0,70.0,9.0,20.0,38.0,8.0,60.0,16.0,,23.0,44.0,21.0,19.0,3.0,12.0,40.0,,1.0,,3.0,1.0,6.0,5.0,0.7894736842105263,0.8108108108108109,0.3193277310924369,0.3076923076923077,0.1932773109243697,0.2653061224489796,0.2916666666666667,0.6785714285714286,0.072013093289689,0.0814814814814814,0.0815217391304347,0.0445859872611464,0.0919540229885057,0.3061224489795918,0.4166666666666667,0.7333333333333333,0.0902255639097744,0.2631578947368421,0.2571428571428571,0.2571428571428571,1.0,0.25,0.2898550724637681,0.45,0.025735294117647,0.0483870967741935,7.0,,6.0,0.2916666666666667,0.4117647058823529,16.0,2.0,14.0,31.0,18.0,7.0,1.0,0.2692307692307692,0.0045662100456621,0.3478260869565217,0.3720930232558139,0.064516129032258,2.0,3.0,2.0,5.0,,,3.0,2.0,,0.2142857142857142,0.25,,,0.014388489208633,0.0188679245283018,0.2857142857142857,1.0,0.8571428571428571,5.0,0.0652173913043478,0.0210970464135021,0.0253164556962025,1.0,4.0,2.0,10.0,3.0,0.2,0.1666666666666666,0.25,1.0,False,1.0,6.0,2.0,8.0,3.0,1.0,1.0,1.0,2.0,9.0,2.0,0.0136054421768707,0.0259740259740259,0.0189873417721519,0.5625,0.8125,0.25,0.1666666666666666,1.0,0.0067567567567567,,,,,,,,,,,
200779,1610612749,Steve Novak,Steve Novak,200779,MIL,1189.0,20,,44,44,7.0,21,3.0,88,,1.0,5.0,,2.0,,2.0,6.0,7.0,46,,,2.0,,6.0,5.0,1.0,,1.0,1.0,,,,,,7.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,1.0,12.5,,0.0434782608695652,,,0.8333333333333334,0.2,0.2,1.0,1.0,,1.0,0.2,0.5371,0.5296500000000001,,,25.566666666666663,0.1590909090909091,,,,1.0,,,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,0.0769230769230769,0.1666666666666666,,,,,,,,0.1666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,138203.0,2303,-104.0,4519,4506,1022.0,1160,488.0,9025,88.0,,1.0,,1.0,938.0,,1.0,1209.0,4969,197.0,,1.0,292.0,,1.0,,165.0,479.0,695.0,56.0,11.0,127.0,29.0,292.0,1015.0,,,,,0.5228966986155484,0.5505050505050505,0.5628491620111732,0.5910931174089069,0.0010649627263045,23.54440305822388,0.2145643693107932,0.2133072407045009,0.2079566003616636,0.0937167199148029,0.0010649627263045,,,,0.005050505050505,,0.6144834930777423,,0.5110424920127795,0.5125469696969697,0.2415219189412737,4.578678038379529,25.3,0.2261562292542598,576.0,161.0,134.0,227.0,186.0,74.0,53.0,177.0,37.0,407.0,186.0,216.0,71.0,30.0,12.0,162.0,251.0,306.0,25.0,66.0,54.0,66.0,23.0,0.1157436216552582,0.1052371541501976,0.0485232067510548,0.6134185303514377,0.8655913978494624,0.6767676767676768,0.5518155688622755,340.0,87.0,274.0,,,,,491.0,109.0,560.0,422.0,,98.0,271.0,41.0,71.0,16.0,32.0,94.0,2.0,9.0,10.0,11.0,36.0,146.0,10.0,0.570264765784114,0.665083135391924,0.523454157782516,0.5532994923857868,0.1044776119402985,0.1371527777777778,0.0620437956204379,0.5590551181102362,0.2125490196078431,0.2010869565217391,0.2622950819672131,0.1792717086834734,0.2314814814814814,0.5902777777777778,0.6841046277665996,0.5735294117647058,0.2917997870074547,,,,,0.6492537313432836,,,0.1391801715919923,0.1393129770992366,113.0,5.0,12.0,0.4124087591240876,0.4396887159533074,38.0,45.0,257.0,124.0,82.0,39.0,,0.6061320754716981,0.1039215686274509,0.4318181818181818,0.4418604651162791,0.2125723738626964,95.0,106.0,140.0,16.0,3.0,43.0,37.0,10.0,1.0,0.5698924731182796,0.5698924731182796,0.3333333333333333,0.0217391304347826,0.1765650080256821,0.1069364161849711,0.5900621118012422,11.0,0.4690265486725664,27.0,0.0227272727272727,0.0647482014388489,0.0564516129032258,,,,,16.0,,,,,False,,,,26.0,,11.0,13.0,,,34.0,3.0,,,0.068259385665529,0.5151515151515151,0.8421052631578947,,,,,1.0,2.0,0.0842105263157894,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,170923.0,2849,-33.0,5638,5625,1494.0,1635,613.0,11263,334.0,107.0,278.0,27.0,95.0,780.0,143.0,362.0,1432.0,6073,204.0,38.0,122.0,419.0,384.0,276.0,107.0,97.0,258.0,302.0,68.0,8.0,180.0,49.0,399.0,1475.0,0.8951048951048951,0.3950276243093922,0.3114754098360656,0.3972222222222222,0.5065674255691769,0.4539877300613497,0.5548539857932123,0.5416666666666666,0.3169877408056042,22.769472856018883,0.0996916752312435,0.0945997702029873,0.1038961038961039,0.2924693520140105,0.2434325744308231,0.3848920863309352,0.3890909090909091,0.8878504672897196,0.2914110429447852,0.2842105263157894,0.478108581436077,0.3876811594202898,0.4770136643233745,0.456632507739938,0.2925977653631285,11.163846153846157,25.332320441988948,0.2649875842497339,184.0,21.0,42.0,275.0,66.0,123.0,42.0,331.0,23.0,704.0,34.0,44.0,130.0,38.0,10.0,204.0,248.0,310.0,31.0,18.0,13.0,19.0,20.0,0.017391304347826,0.0169082125603864,0.0086058519793459,0.1611208406304728,0.2282608695652173,0.1288343558282208,0.474979268292683,112.0,25.0,262.0,36.0,84.0,11.0,27.0,364.0,91.0,302.0,426.0,2.0,38.0,150.0,92.0,112.0,20.0,76.0,83.0,7.0,4.0,5.0,6.0,19.0,103.0,20.0,0.4148351648351648,0.4182825484764543,0.4666666666666667,0.446078431372549,0.0487179487179487,0.092391304347826,0.0572519083969465,0.6222222222222222,0.0915750915750915,0.0668523676880222,0.0871559633027523,0.1322314049586777,0.0892857142857142,0.6086956521739131,0.6706586826347305,0.4821428571428571,0.2294220665499124,0.073555166374781,0.4285714285714285,0.4337349397590361,0.9166666666666666,0.5952380952380952,0.0828220858895705,0.4074074074074074,0.093042071197411,0.1192129629629629,108.0,12.0,4.0,0.4122137404580153,0.437246963562753,144.0,17.0,87.0,289.0,208.0,36.0,29.0,0.43,0.0196399345335515,0.4311377245508982,0.4390243902439024,0.060754189944134,6.0,26.0,6.0,46.0,2.0,11.0,10.0,17.0,1.0,0.3939393939393939,0.3804347826086957,0.0666666666666666,0.0117647058823529,0.0222804718217562,0.0173310225303292,0.2857142857142857,6.0,0.324074074074074,8.0,0.0179640718562874,0.0151228733459357,0.0259740259740259,5.0,20.0,6.0,26.0,19.0,0.2307692307692307,0.217391304347826,0.25,0.8,False,1.0,6.0,4.0,35.0,4.0,5.0,11.0,12.0,1.0,12.0,2.0,0.011049723756906,0.0107913669064748,0.0106666666666666,0.631578947368421,0.4305555555555556,0.0652173913043478,0.1666666666666666,1.0,0.032258064516129,,,0.3333333333333333,45.0,2.0,1.0,1.0,0.0119047619047619,,,
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,98959.0,1649,-130.0,3275,3282,855.0,979,360.0,6557,106.0,10.0,40.0,1.0,9.0,500.0,15.0,55.0,623.0,3535,104.0,3.0,13.0,165.0,33.0,38.0,10.0,73.0,228.0,276.0,53.0,9.0,153.0,34.0,163.0,846.0,0.7333333333333333,0.2727272727272727,0.2307692307692307,0.2830188679245283,0.4657657657657658,0.5256410256410257,0.4968102073365231,0.5574324324324325,0.0990990990990991,21.01293103448276,0.1298932384341637,0.1419185282522996,0.1207729468599033,0.1909909909909909,0.072072072072072,0.25,0.25,0.6,0.0769230769230769,0.1111111111111111,0.4882882882882883,0.2631578947368421,0.502665036231884,0.526114347826087,0.2648475120385232,7.099600000000001,26.81818181818181,0.2610687022900763,216.0,23.0,51.0,106.0,43.0,42.0,64.0,281.0,45.0,626.0,45.0,48.0,80.0,39.0,13.0,162.0,175.0,162.0,20.0,39.0,23.0,41.0,13.0,0.0377516778523489,0.0327645051194539,0.0208955223880597,0.3891891891891892,0.5,0.4358974358974359,0.5436965909090908,121.0,30.0,178.0,5.0,15.0,2.0,4.0,236.0,57.0,170.0,302.0,2.0,43.0,143.0,41.0,100.0,19.0,75.0,68.0,,11.0,3.0,22.0,18.0,70.0,20.0,0.3601694915254237,0.3695652173913043,0.472,0.5480769230769231,0.086,0.1527777777777778,0.0449438202247191,0.6535947712418301,0.1489583333333333,0.1408450704225352,0.125,0.1802721088435374,0.1554054054054054,0.5601851851851852,0.6612021857923497,0.4132231404958678,0.3207207207207207,0.027027027027027,0.3333333333333333,0.3333333333333333,1.0,0.5882352941176471,0.0341880341880341,0.5,0.115321252059308,0.1268115942028985,76.0,9.0,10.0,0.4269662921348314,0.4470588235294118,39.0,2.0,34.0,217.0,133.0,25.0,,0.3469387755102041,0.0554089709762532,0.3679245283018867,0.375,0.0545746388443017,11.0,16.0,12.0,34.0,,12.0,16.0,8.0,1.0,0.3720930232558139,0.3478260869565217,0.125,,0.0355648535564853,0.0625,0.4782608695652174,5.0,0.2368421052631578,3.0,0.0188679245283018,0.0109890109890109,,,2.0,,3.0,19.0,,0.0434782608695652,,,False,,1.0,,50.0,1.0,11.0,2.0,,6.0,18.0,,,,0.0153846153846153,0.4390243902439024,0.4358974358974359,0.0217391304347826,,,,,,0.1818181818181818,12.0,,2.0,2.0,,2.0,,
203898,1610612749,Tyler Ennis,Tyler Ennis,203898,MIL,36731.0,612,-54.0,1198,1188,354.0,320,135.0,2386,25.0,7.0,30.0,3.0,9.0,131.0,12.0,37.0,188.0,1272,29.0,4.0,11.0,61.0,36.0,29.0,7.0,20.0,60.0,71.0,13.0,2.0,41.0,10.0,59.0,351.0,1.0,0.3243243243243243,0.3636363636363636,0.3333333333333333,0.4880952380952381,0.575,0.5164835164835165,0.61,0.2202380952380952,16.420118343195266,0.1,0.1023765996343692,0.0808823529411764,0.1488095238095238,0.1785714285714285,0.2333333333333333,0.2333333333333333,1.0,0.225,0.3333333333333333,0.625,0.2413793103448276,0.5136673652694612,0.548528205128205,0.324468085106383,6.751908396946565,27.167567567567563,0.2954924874791318,68.0,6.0,19.0,24.0,12.0,15.0,21.0,87.0,14.0,195.0,8.0,11.0,23.0,7.0,4.0,56.0,33.0,32.0,9.0,1.0,1.0,1.0,7.0,0.0194174757281553,0.0200729927007299,0.0168067226890756,0.4047619047619047,0.4285714285714285,0.475,0.5159166666666667,38.0,12.0,38.0,5.0,7.0,1.0,2.0,64.0,17.0,46.0,82.0,1.0,14.0,36.0,16.0,28.0,3.0,22.0,25.0,,1.0,2.0,2.0,3.0,8.0,5.0,0.359375,0.365079365079365,0.4885496183206106,0.5862068965517241,0.1068702290076335,0.1764705882352941,0.0526315789473684,0.6829268292682927,0.1037463976945245,0.1275167785234899,0.0729166666666666,0.0980392156862745,0.140625,0.5588235294117647,0.6785714285714286,0.4473684210526316,0.2261904761904762,0.0416666666666666,0.7142857142857143,0.7142857142857143,1.0,0.631578947368421,0.05,0.5,0.0462427745664739,0.0588235294117647,14.0,,,0.3684210526315789,0.3888888888888889,12.0,1.0,11.0,66.0,38.0,6.0,1.0,0.3666666666666666,0.0390625,0.48,0.48,0.0585106382978723,3.0,5.0,2.0,11.0,,4.0,3.0,,,0.4166666666666667,0.3571428571428571,0.1290322580645161,,0.006060606060606,0.04,0.5,,0.2857142857142857,3.0,,0.0220588235294117,0.0294117647058823,,2.0,,2.0,7.0,,0.1428571428571428,,,False,,,,17.0,3.0,1.0,2.0,,,1.0,,,,0.0196078431372549,1.0,0.1666666666666666,,,,,,,0.3333333333333333,,,,,,,,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,142627.0,2377,-173.0,4670,4667,1019.0,1121,518.0,9337,258.0,4.0,16.0,,2.0,850.0,9.0,35.0,1054.0,5111,170.0,1.0,7.0,217.0,21.0,16.0,4.0,103.0,265.0,387.0,55.0,9.0,114.0,22.0,216.0,1008.0,0.7777777777777778,0.2571428571428571,0.1428571428571428,0.2571428571428571,0.4977401129943503,0.4887005649717514,0.5339412360688957,0.5371287128712872,0.03954802259887,20.82938837341413,0.125,0.1113147045350435,0.1304347826086956,0.2915254237288135,0.0180790960451977,0.25,0.25,0.75,0.0112994350282485,,0.5333333333333333,0.25,0.5495643502824858,0.5447062146892655,0.2058823529411764,7.498117647058828,24.548571428571424,0.2182012847965738,437.0,70.0,96.0,173.0,99.0,44.0,27.0,129.0,17.0,285.0,87.0,122.0,68.0,14.0,9.0,151.0,169.0,225.0,8.0,27.0,20.0,29.0,5.0,0.0515708358032009,0.0549188156638013,0.0431372549019607,0.4937853107344633,0.6862745098039216,0.5423728813559322,0.5911115853658536,278.0,59.0,155.0,5.0,19.0,1.0,5.0,427.0,85.0,618.0,236.0,,76.0,140.0,54.0,59.0,18.0,37.0,71.0,4.0,6.0,,5.0,21.0,115.0,16.0,0.7236533957845434,0.7686567164179104,0.5023529411764706,0.5,0.0894117647058823,0.1395881006864988,0.0838709677419354,0.5175438596491229,0.1030169242089771,0.0751748251748251,0.1032608695652173,0.1408114558472553,0.1124497991967871,0.6361556064073226,0.7393617021276596,0.6906474820143885,0.1751412429378531,0.0214689265536723,0.2631578947368421,0.2631578947368421,0.8,0.6145833333333334,0.0282485875706214,0.2,0.1174668028600612,0.121822033898305,62.0,14.0,7.0,0.4,0.4366197183098591,87.0,18.0,124.0,102.0,72.0,22.0,,0.5535714285714286,0.0491159135559921,0.3372093023255814,0.33984375,0.1176470588235294,40.0,53.0,50.0,15.0,7.0,22.0,8.0,5.0,2.0,0.5353535353535354,0.5196078431372549,0.180327868852459,0.0460526315789473,0.059880239520958,0.0219780219780219,0.5714285714285714,13.0,0.7419354838709677,28.0,0.0077519379844961,0.0687960687960688,0.0962962962962963,,1.0,,3.0,10.0,,0.0098039215686274,,,False,,2.0,,15.0,6.0,3.0,5.0,,,12.0,4.0,,,0.0551470588235294,0.4137931034482758,0.8160919540229885,0.0196078431372549,,,,,,0.175,6.0,,2.0,,,3.0,2.0,
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,49747.0,829,-84.0,1632,1636,512.0,454,189.0,3268,5.0,,,,,227.0,,,305.0,1739,65.0,,,90.0,,,,50.0,135.0,226.0,21.0,6.0,37.0,12.0,90.0,509.0,,,,,0.5991189427312775,0.5538461538461539,0.6003937007874016,0.5555555555555556,,15.68733153638814,0.1742160278745644,0.1559278350515464,0.1708542713567839,0.0220264317180616,,,,,,,0.7092511013215859,,0.6047612334801762,0.60084,0.2950819672131147,2.932599118942731,,0.3137254901960784,161.0,54.0,48.0,33.0,61.0,18.0,2.0,16.0,1.0,34.0,75.0,91.0,21.0,6.0,2.0,71.0,52.0,57.0,8.0,49.0,41.0,49.0,6.0,0.1320422535211267,0.1177248677248677,0.0764705882352941,0.7092511013215859,0.8852459016393442,0.7384615384615385,0.6400655172413795,102.0,27.0,61.0,,,,,136.0,36.0,204.0,68.0,,14.0,71.0,15.0,16.0,2.0,10.0,37.0,2.0,5.0,2.0,1.0,3.0,22.0,4.0,0.75,0.8429752066115702,0.5991189427312775,0.5538461538461539,0.0616740088105726,0.0807453416149068,0.0163934426229508,0.4324324324324324,0.1451942740286298,0.1272727272727272,0.2204724409448819,0.1056338028169014,0.1818181818181818,0.6335403726708074,0.6891891891891891,0.7745098039215687,0.2687224669603524,,,,,0.5625,,,0.089430894308943,0.089430894308943,34.0,1.0,6.0,0.5573770491803278,0.5666666666666667,,5.0,67.0,14.0,4.0,6.0,,0.5153846153846153,0.1183431952662721,,,0.2196721311475409,28.0,31.0,30.0,4.0,2.0,14.0,10.0,6.0,9.0,0.5081967213114754,0.5081967213114754,0.2592592592592592,0.0392156862745098,0.1834061135371179,0.1298701298701298,0.5185185185185185,2.0,0.6764705882352942,14.0,,0.0744680851063829,0.0545454545454545,,,,,1.0,,,,,False,,,,6.0,1.0,6.0,9.0,,2.0,27.0,2.0,,,0.0827067669172932,0.5510204081632653,,,,,,,,0.2857142857142857,,,,,,2.0,,
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,51143.0,852,-133.0,1626,1646,420.0,485,192.0,3272,92.0,,,,,208.0,1.0,1.0,200.0,1801,47.0,,,49.0,3.0,,,39.0,110.0,175.0,15.0,2.0,31.0,8.0,49.0,418.0,1.0,1.0,,1.0,0.4138755980861244,0.425531914893617,0.4424778761061947,0.4711538461538461,0.0047846889952153,13.876889848812096,0.1413043478260869,0.1333333333333333,0.1463414634146341,0.4401913875598086,,,,,,,0.3684210526315789,,0.4717215311004784,0.4758744680851063,0.245,9.743750000000002,23.5,0.2583025830258302,76.0,30.0,16.0,27.0,41.0,9.0,9.0,32.0,7.0,73.0,55.0,65.0,18.0,3.0,5.0,100.0,39.0,40.0,1.0,7.0,6.0,8.0,1.0,0.0941780821917808,0.0855263157894736,0.0505617977528089,0.3636363636363636,0.7317073170731707,0.3404255319148936,0.5035722222222222,35.0,7.0,40.0,1.0,1.0,,,85.0,20.0,124.0,46.0,,18.0,63.0,15.0,16.0,1.0,10.0,47.0,1.0,12.0,4.0,3.0,6.0,22.0,10.0,0.7294117647058823,0.8157894736842105,0.4086538461538461,0.425531914893617,0.0865384615384615,0.2236842105263158,0.025,0.5161290322580645,0.1288343558282208,0.1291866028708134,0.1353383458646616,0.1224489795918367,0.1267605633802817,0.4605263157894737,0.5932203389830508,0.6571428571428571,0.1913875598086124,0.0047846889952153,1.0,1.0,1.0,0.4375,,,0.0977777777777777,0.0982142857142857,15.0,,,0.375,0.3846153846153846,35.0,7.0,37.0,23.0,10.0,6.0,,0.3936170212765957,0.1004784688995215,0.3804347826086957,0.3804347826086957,0.185,11.0,15.0,18.0,6.0,,8.0,3.0,3.0,,0.3658536585365853,0.3658536585365853,0.1860465116279069,,0.1269035532994923,0.0285714285714285,0.3666666666666666,4.0,0.6666666666666666,10.0,,0.0568181818181818,0.0588235294117647,,,,,2.0,,,,,False,,,,7.0,,15.0,5.0,,1.0,2.0,2.0,,,0.056,0.25,0.8285714285714286,,,,,,2.0,0.1818181818181818,,,1.0,1.0,,,,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,65383.0,1090,-56.0,2153,2154,448.0,549,226.0,4307,66.0,40.0,116.0,6.0,23.0,159.0,52.0,162.0,321.0,2281,30.0,7.0,27.0,52.0,150.0,114.0,40.0,39.0,92.0,105.0,25.0,4.0,72.0,18.0,51.0,440.0,0.9615384615384616,0.3209876543209876,0.2592592592592592,0.325,0.4517133956386293,0.4122807017543859,0.4718100890207715,0.4333333333333333,0.5046728971962616,16.872937293729375,0.1020942408376963,0.0864077669902912,0.1025641025641025,0.205607476635514,0.3613707165109034,0.3448275862068966,0.3508771929824561,0.95,0.4035087719298245,0.2608695652173913,0.6728971962616822,0.3508771929824561,0.5101662420382165,0.4863064814814815,0.1619937694704049,10.413836477987422,25.312345679012346,0.2080817464003715,54.0,3.0,11.0,31.0,13.0,5.0,18.0,118.0,16.0,254.0,11.0,13.0,48.0,11.0,3.0,126.0,45.0,40.0,5.0,7.0,5.0,8.0,1.0,0.0145310435931307,0.0130522088353413,0.0046511627906976,0.1682242990654205,0.1111111111111111,0.1929824561403508,0.4983394736842104,25.0,5.0,39.0,12.0,46.0,1.0,4.0,67.0,13.0,70.0,64.0,2.0,14.0,50.0,37.0,47.0,8.0,36.0,51.0,1.0,3.0,2.0,8.0,3.0,13.0,17.0,0.5223880597014925,0.5303030303030303,0.4213836477987421,0.4333333333333333,0.0880503144654088,0.2407407407407407,,0.6527777777777778,0.0771604938271604,0.0722433460076045,0.0714285714285714,0.0886699507389162,0.1009174311926605,0.4629629629629629,0.6097560975609756,0.4,0.1214953271028037,0.1433021806853582,0.2608695652173913,0.2666666666666666,1.0,0.4545454545454545,0.0701754385964912,0.25,0.0421686746987951,0.0769230769230769,9.0,,,0.2307692307692307,0.2307692307692307,33.0,2.0,27.0,100.0,61.0,11.0,4.0,0.4821428571428571,0.0161290322580645,0.5,0.5076923076923077,0.0841121495327102,2.0,8.0,2.0,23.0,,3.0,5.0,8.0,,0.6153846153846154,0.4629629629629629,0.0491803278688524,,0.0204081632653061,0.0277777777777777,0.6666666666666666,5.0,0.2222222222222222,2.0,0.0151515151515151,0.00836820083682,,2.0,12.0,3.0,14.0,2.0,0.2142857142857142,0.4444444444444444,0.1666666666666666,1.0,False,1.0,2.0,3.0,16.0,,8.0,2.0,1.0,2.0,6.0,2.0,0.0185185185185185,0.0172413793103448,0.0125,0.75,0.696969696969697,0.074074074074074,0.5,1.0,0.0061349693251533,,,0.5,6.0,,1.0,1.0,0.0217391304347826,,,
