EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Corner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,on,3pt And 1 Free Throw Trips
2743,1610612764,Kris Humphries,Kris Humphries,2743,WAS,17791.0,297,-66,610,612,119,115,67.0,1222,15.0,25.0,4.0,6.0,2.0,5.0,3.0,9.0,6.0,18.0,35.0,9.0,24.0,52.0,43.0,15.0,105.0,680,4.0,9.0,8.0,16.0,3.0,8.0,12.0,6.0,24.0,40.0,8.0,6.0,34.0,7.0,7.0,2.0,9.0,2.0,,3.0,,4.0,20.0,4.0,10.0,,14.0,39.0,4.0,57.0,14.0,71.0,1.0,3.0,2.0,1.0,6.0,2.0,4.0,9.0,1.0,2.0,3.0,15.0,3.0,2.0,16.0,2.0,28.0,,,2.0,,18.0,,3.0,3.0,,16.0,,4.0,4.0,6.0,,4.0,,,2.0,6.0,2.0,,,,24.0,118,1.0,2.0,0.8333333333333334,0.9523809523809523,0.46153846153846156,0.4444444444444444,0.375,0.47368421052631576,0.4,0.45,0.5097087378640777,0.5714285714285714,0.5217391304347826,0.45263157894736844,0.1346153846153846,0.24,0.1111111111111111,17.126269956458636,0.4,0.4444444444444444,,0.21195652173913043,0.05154639175257732,0.16091954022988506,0.041666666666666664,0.19557195571955718,0.04827586206896552,0.07692307692307693,0.05555555555555555,0.02666666666666667,0.04411764705882353,0.03571428571428571,0.15625,0.32,0.18571428571428572,0.15,0.18518518518518517,0.02040816326530612,0.3333333333333333,0.2631578947368421,0.6,0.7894736842105263,0.7333333333333333,0.09473684210526316,0.3333333333333333,0.375,1.0,0.18947368421052632,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.6,0.6666666666666666,0.25,0.25,0.4,0.45,0.7157894736842105,0.5262228723404255,0.51009375,0.5517210526315789,0.04040404040404041,0.07142857142857142,0.1523809523809524,0.22857142857142856,8.092307692307694,26.102325581395352,0.19508196721311474,8.0,0.08421052631578947,3.0,,,1.0,3.0,11.0,,1.0,3.0,14.0,,1.0,4.0,39.0,11.0,2.0,,0.9285714285714286,0.32558139534883723,,0.3333333333333333,0.3333333333333333,0.375,0.375,1.0,0.3142857142857143,0.3142857142857143,0.9090909090909091,,,,0.1,,,0.15,0.3333333333333333,0.3333333333333333,0.3235294117647059,,3.0,1.0,,,,,,,1.0,,True,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,61067.0,1018,19,2100,2088,422,474,238.0,4188,67.0,107.0,8.0,13.0,16.0,22.0,27.0,69.0,40.0,130.0,146.0,32.0,134.0,306.0,166.0,76.0,539.0,2228,13.0,30.0,6.0,41.0,30.0,57.0,34.0,21.0,114.0,138.0,130.0,2.0,145.0,13.0,60.0,36.0,96.0,24.0,12.0,28.0,17.0,15.0,228.0,4.0,17.0,1.0,33.0,53.0,7.0,93.0,22.0,115.0,9.0,33.0,20.0,13.0,37.0,11.0,20.0,27.0,5.0,17.0,2.0,64.0,4.0,14.0,30.0,3.0,65.0,2.0,,1.0,3.0,79.0,2.0,,5.0,2.0,100.0,12.0,41.0,11.0,10.0,,6.0,,3.0,1.0,10.0,5.0,1.0,,,106.0,411,,4.0,0.5149253731343284,0.518796992481203,0.43790849673202614,0.43333333333333335,0.5263157894736842,0.4904661016949153,0.3888888888888889,0.510989010989011,0.5205078125,0.43617021276595747,0.5428571428571428,0.3516949152542373,0.042483660130718956,0.04672897196261682,0.07246376811594203,24.137931034482758,0.578125,0.1891891891891892,0.019230769230769232,0.08128834355828221,0.0256797583081571,0.11,0.012232415902140673,0.09033613445378151,0.021233569261880688,0.0330188679245283,0.01675977653631285,0.025830258302583026,0.015748031496062992,,0.05527638190954774,0.07109004739336493,0.1115702479338843,0.1,0.1375,0.03543307086614173,0.5,0.2266949152542373,0.6261682242990654,0.6568627450980392,0.582089552238806,0.1461864406779661,0.391304347826087,0.421875,0.4074074074074074,0.2754237288135593,0.3076923076923077,0.31496062992125984,0.475,0.3093220338983051,0.28888888888888886,0.6153846153846154,0.5,0.24175824175824176,0.7272727272727273,0.3516483516483517,0.5783898305084746,0.5042209574468087,0.48111944444444454,0.49244277777777795,0.08183632734530938,0.12238805970149254,0.07606679035250463,0.21150278293135436,10.14281045751634,25.790361445783137,0.20095238095238097,20.0,0.0423728813559322,10.0,1.0,1.0,,2.0,55.0,2.0,14.0,11.0,65.0,3.0,15.0,11.0,156.0,55.0,,,0.8,0.39156626506024095,0.2,0.3235294117647059,0.3939393939393939,0.5,0.5,1.0,0.3767123287671233,0.38461538461538464,0.7636363636363637,0.022222222222222223,1.0,1.0,0.3111111111111111,0.14285714285714285,0.5,0.02197802197802198,,0.34375,0.3793103448275862,,39.0,1.0,3.0,8.0,,0.018072289156626505,0.023076923076923078,0.02054794520547945,,,True,
204067,1610612764,Jarell Eddie,Jarell Eddie,204067,WAS,2092.0,35,-27,68,70,26,17,8.0,138,,,,,,,,2.0,,,9.0,4.0,,2.0,12.0,,12.0,85,,1.0,,3.0,,1.0,4.0,,3.0,,,,8.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,3.0,3.0,,6.0,1.0,7.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,26,,,,,,,,0.42857142857142855,0.75,0.3,0.42857142857142855,0.75,0.3,0.8571428571428571,0.5,,0.5,19.23076923076923,1.0,,,0.21428571428571427,0.047619047619047616,0.21428571428571427,,0.21428571428571427,0.027777777777777776,0.1111111111111111,,,,,0.6666666666666666,,0.16666666666666666,0.2857142857142857,0.14285714285714285,,,,,,,0.14285714285714285,,,,,,,,0.6428571428571429,,,,,,0.8,0.8571428571428571,0.4833576923076924,0.47165,0.4592,,,0.25,0.25,6.3,29.883333333333336,0.38235294117647056,3.0,0.21428571428571427,1.0,,,,,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,12.0,3.0,,,1.0,0.3333333333333333,1.0,0.25,0.36363636363636365,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,1.0,,,0.25,0.375,,,1.0,,,,,,,,,True,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,6998.0,117,-12,240,237,66,75,25.0,477,6.0,10.0,6.0,9.0,1.0,1.0,3.0,6.0,2.0,7.0,15.0,3.0,11.0,23.0,16.0,6.0,40.0,268,6.0,10.0,1.0,13.0,2.0,3.0,3.0,2.0,9.0,4.0,18.0,12.0,15.0,1.0,5.0,4.0,9.0,4.0,,2.0,2.0,1.0,22.0,4.0,12.0,,2.0,16.0,2.0,20.0,16.0,36.0,2.0,5.0,,5.0,2.0,,2.0,1.0,,,,3.0,,1.0,7.0,1.0,15.0,,,2.0,,10.0,2.0,,,,9.0,1.0,4.0,1.0,5.0,,5.0,,,,5.0,4.0,,,,9.0,66,,1.0,0.18181818181818182,0.4,0.4782608695652174,0.6,0.6666666666666666,0.4358974358974359,0.6,0.5833333333333334,0.46511627906976744,0.5909090909090909,0.5625,0.41025641025641024,0.043478260869565216,0.1,,16.974169741697416,0.6666666666666666,0.25,,0.2191780821917808,0.16901408450704225,0.08695652173913043,0.09302325581395349,0.1875,0.14035087719298245,0.125,0.4,0.09375,0.0625,0.18181818181818182,0.25925925925925924,0.1875,0.2,0.05263157894736842,0.25,0.08695652173913043,0.8,0.2564102564102564,0.6,0.6666666666666666,,0.15384615384615385,0.5,0.5,0.3333333333333333,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.5,0.38461538461538464,0.9,0.6666666666666666,,0.16666666666666666,1.0,0.5,0.6666666666666666,0.5023128205128204,0.5200777777777779,0.5034666666666666,0.09523809523809523,0.15384615384615385,0.325,0.225,9.008695652173913,25.45,0.275,1.0,0.02564102564102564,,,,,,4.0,,,1.0,4.0,,,1.0,12.0,4.0,1.0,,1.0,0.25,,0.3333333333333333,0.25,,,,0.26666666666666666,0.26666666666666666,1.0,,,,,,,,,0.3333333333333333,0.26666666666666666,,,,,,,,,,,,True,
201581,1610612764,JJ Hickson,JJ Hickson,201581,WAS,1695.0,28,6,63,64,43,29,9.0,127,3.0,4.0,1.0,2.0,2.0,3.0,2.0,5.0,,2.0,,,5.0,11.0,,5.0,15.0,51,1.0,3.0,2.0,4.0,3.0,8.0,,1.0,7.0,4.0,6.0,2.0,,1.0,,,,,,,,,,,4.0,,2.0,3.0,1.0,6.0,4.0,10.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,,,1.0,,,,,7.0,,1.0,,,11.0,1.0,5.0,1.0,,,,,,,,,,,1.0,7.0,43,,1.0,0.4,0.5,0.45454545454545453,0.3333333333333333,0.375,0.45454545454545453,0.3333333333333333,0.375,0.46875,0.5,0.3181818181818182,,0.09090909090909091,,0.2,25.35211267605634,0.5,0.5,,0.17647058823529413,0.2222222222222222,0.2222222222222222,,0.19230769230769232,0.13793103448275862,0.4,,0.2,,,0.25,0.3333333333333333,,0.2857142857142857,,,,0.36363636363636365,0.75,0.75,0.3333333333333333,0.45454545454545453,0.4,0.5,0.5,0.18181818181818182,,,,,0.6666666666666666,0.5,,0.375,0.6666666666666666,,0.36363636363636365,0.47922727272727267,0.46723333333333333,0.4893125,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.4666666666666667,6.909090909090909,,0.6825396825396826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,30493.0,508,55,1040,1038,173,214,112.0,2078,32.0,45.0,8.0,14.0,3.0,6.0,18.0,41.0,31.0,67.0,51.0,9.0,81.0,153.0,64.0,33.0,267.0,1076,10.0,17.0,,23.0,12.0,24.0,13.0,11.0,44.0,116.0,46.0,14.0,49.0,5.0,18.0,10.0,28.0,7.0,3.0,11.0,4.0,3.0,66.0,3.0,18.0,1.0,23.0,59.0,5.0,87.0,22.0,109.0,2.0,18.0,9.0,9.0,19.0,3.0,15.0,16.0,1.0,4.0,3.0,35.0,1.0,1.0,27.0,3.0,55.0,1.0,,3.0,4.0,39.0,3.0,4.0,3.0,1.0,44.0,2.0,17.0,4.0,12.0,,7.0,,1.0,4.0,12.0,8.0,1.0,,,44.0,170,3.0,4.0,0.7160493827160493,0.7837837837837838,0.5294117647058824,0.5882352941176471,0.5,0.5391705069124424,0.5227272727272727,0.44594594594594594,0.5611814345991561,0.5227272727272727,0.5116279069767442,0.29493087557603687,0.032679738562091505,0.022222222222222223,0.07317073170731707,23.168654173764907,0.5428571428571428,0.21739130434782608,0.05263157894736842,0.17933130699088146,0.05278592375366569,0.15333333333333332,0.020689655172413793,0.17118997912317327,0.043209876543209874,0.09278350515463918,0.020202020202020204,0.04827586206896552,0.01818181818181818,0.02857142857142857,0.16494845360824742,0.15384615384615385,0.2109375,0.13793103448275862,0.20588235294117646,0.018867924528301886,0.6666666666666666,0.2073732718894009,0.7111111111111111,0.7272727272727273,0.75,0.1889400921658986,0.43902439024390244,0.47368421052631576,0.5555555555555556,0.3087557603686636,0.4626865671641791,0.4696969696969697,0.7741935483870968,0.2350230414746544,0.6363636363636364,0.5714285714285714,0.125,0.16216216216216217,0.5,0.24324324324324326,0.5023041474654378,0.5107516279069769,0.5566840909090909,0.4862099999999999,0.07725321888412018,0.10119047619047619,0.08614232209737828,0.1647940074906367,10.297385620915032,26.0328125,0.16634615384615384,13.0,0.059907834101382486,5.0,1.0,1.0,1.0,4.0,19.0,,4.0,2.0,24.0,1.0,5.0,3.0,69.0,18.0,1.0,1.0,0.9583333333333334,0.375,0.2,0.23076923076923078,0.36507936507936506,0.38461538461538464,0.38461538461538464,1.0,0.37254901960784315,0.37254901960784315,0.9473684210526315,0.045454545454545456,1.0,1.0,0.18181818181818182,,,0.10810810810810811,0.25,0.2222222222222222,0.3673469387755102,0.015384615384615385,3.0,1.0,,1.0,,,0.014925373134328358,,2.0,1.0,True,
2403,1610612764,Nene,Nene,2403,WAS,27032.0,451,61,929,934,289,290,82.0,1863,51.0,77.0,6.0,8.0,8.0,19.0,14.0,32.0,21.0,43.0,,,86.0,152.0,1.0,46.0,218.0,968,8.0,12.0,7.0,23.0,16.0,37.0,,18.0,50.0,112.0,60.0,8.0,,9.0,34.0,7.0,41.0,4.0,3.0,22.0,6.0,6.0,89.0,7.0,13.0,2.0,28.0,50.0,9.0,87.0,22.0,109.0,2.0,20.0,13.0,7.0,16.0,3.0,9.0,12.0,2.0,7.0,1.0,28.0,2.0,9.0,29.0,2.0,58.0,,,2.0,6.0,64.0,2.0,7.0,1.0,,80.0,6.0,36.0,7.0,7.0,,6.0,,1.0,,7.0,5.0,,,1.0,50.0,288,5.0,6.0,0.6511627906976745,0.6829268292682927,0.5657894736842105,0.6666666666666666,0.43243243243243246,0.5620915032679739,0.6666666666666666,0.43243243243243246,0.5736842105263158,0.6764705882352942,0.45454545454545453,0.006535947712418301,0.05921052631578947,0.1038961038961039,0.03125,21.47783251231527,0.5714285714285714,0.391304347826087,0.05128205128205128,0.19607843137254902,0.045774647887323945,0.21875,0.06666666666666667,0.20365535248041775,0.05141388174807198,0.053763440860215055,0.029850746268656716,0.04838709677419355,0.06172839506172839,0.08333333333333333,0.22580645161290322,0.22666666666666666,0.13793103448275862,0.2619047619047619,0.13636363636363635,0.034482758620689655,0.7142857142857143,0.5032679738562091,0.6623376623376623,0.7391304347826086,0.6666666666666666,0.20915032679738563,0.4375,0.45161290322580644,0.42857142857142855,0.28104575163398693,0.4883720930232558,0.4883720930232558,0.7619047619047619,,0.6666666666666666,0.75,0.3333333333333333,0.5135135135135135,0.42105263157894735,,0.5098039215686274,0.5307973856209149,0.5399818181818182,0.5125972972972972,0.19672131147540983,0.1978021978021978,0.10550458715596331,0.22935779816513763,7.276315789473684,24.9,0.3110871905274489,1.0,0.006535947712418301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200797,1610612764,Ryan Hollins,Ryan Hollins,200797,WAS,2059.0,34,-5,64,65,8,4,16.0,129,1.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,,,2.0,5.0,,,4.0,70,1.0,2.0,,2.0,,,,,,4.0,,,,1.0,,,,,,,,,,1.0,4.0,,1.0,3.0,,4.0,5.0,9.0,,,,,,,,2.0,1.0,,,2.0,,,1.0,,4.0,,,2.0,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,8,,,1.0,1.0,0.4,0.5,,0.4,0.5,,0.4,0.5,,,0.2,0.5,,8.045977011494253,,,,0.15789473684210525,0.10810810810810811,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.11363636363636363,0.09090909090909091,,0.16666666666666666,0.25,,0.16666666666666666,0.2,0.125,0.2,,,1.0,0.4,0.5,1.0,1.0,0.4,0.5,0.5,1.0,0.2,,,,,0.5,1.0,1.0,,,,0.4,0.54906,0.6956,,,,0.5,,7.18,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201971,1610612764,DeJuan Blair,DeJuan Blair,201971,WAS,3382.0,56,-10,125,119,25,22,13.0,244,5.0,9.0,1.0,2.0,,1.0,3.0,8.0,,,,,8.0,17.0,,1.0,17.0,133,1.0,2.0,,2.0,,2.0,,,,12.0,4.0,,,1.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,1.0,3.0,,3.0,4.0,,7.0,4.0,11.0,,2.0,1.0,1.0,3.0,,3.0,3.0,,,,6.0,1.0,4.0,4.0,,13.0,,,2.0,3.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,25,1.0,,0.75,0.75,0.47058823529411764,0.5,,0.47058823529411764,0.5,,0.5,0.5,,,0.058823529411764705,,0.125,16.42857142857143,0.5,,,0.14814814814814814,0.07692307692307693,0.14285714285714285,0.05555555555555555,0.14583333333333334,0.07017543859649122,0.07142857142857142,0.125,,,0.25,0.14285714285714285,0.21428571428571427,,0.11764705882352941,0.25,,,0.5294117647058824,0.5555555555555556,0.5555555555555556,0.8,0.47058823529411764,0.375,0.42857142857142855,0.6666666666666666,,,,,,1.0,0.5,,0.5,,,0.5294117647058824,0.5108529411764705,0.6528,0.4945,0.058823529411764705,0.058823529411764705,0.11764705882352941,,5.441176470588236,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,39142.0,652,29,1316,1303,449,365,138.0,2619,77.0,115.0,18.0,27.0,32.0,44.0,43.0,92.0,9.0,21.0,,,129.0,228.0,,36.0,294.0,1399,24.0,41.0,4.0,52.0,47.0,70.0,,14.0,108.0,206.0,52.0,32.0,,13.0,21.0,10.0,31.0,9.0,1.0,12.0,4.0,5.0,72.0,19.0,43.0,1.0,36.0,98.0,13.0,147.0,63.0,210.0,3.0,13.0,8.0,5.0,12.0,3.0,6.0,21.0,1.0,6.0,4.0,33.0,2.0,10.0,28.0,,57.0,,,6.0,9.0,52.0,1.0,9.0,6.0,,58.0,4.0,22.0,9.0,38.0,1.0,27.0,,,11.0,39.0,25.0,,2.0,2.0,108.0,447,6.0,9.0,0.7984496124031008,0.911504424778761,0.5657894736842105,0.5853658536585366,0.6714285714285714,0.5657894736842105,0.5853658536585366,0.6714285714285714,0.5764705882352941,0.5909090909090909,0.6428571428571429,,0.05701754385964912,0.09565217391304348,0.021739130434782608,19.52542372881356,0.36363636363636365,0.37142857142857144,0.027777777777777776,0.2327790973871734,0.10141509433962265,0.17475728155339806,0.10270270270270271,0.21371610845295055,0.10180623973727422,0.11851851851851852,0.1092436974789916,0.08235294117647059,0.1048951048951049,0.09523809523809523,0.17829457364341086,0.25757575757575757,0.25625,0.19875776397515527,0.08888888888888889,0.03488372093023256,0.6410256410256411,0.5043859649122807,0.6695652173913044,0.7403846153846154,0.7792207792207793,0.40350877192982454,0.4673913043478261,0.4777777777777778,0.813953488372093,0.09210526315789473,0.42857142857142855,0.42857142857142855,0.8888888888888888,,0.6585365853658537,0.6666666666666666,0.16666666666666666,0.6285714285714286,0.7272727272727273,,0.5043859649122807,0.5100543859649124,0.5068857142857143,0.5327714285714286,0.08943089430894309,0.08943089430894309,0.17687074829931973,0.3673469387755102,5.6201754385964895,,0.3411854103343465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,False,
101187,1610612764,Alan Anderson,Alan Anderson,101187,WAS,11282.0,188,32,379,377,121,115,30.0,756,6.0,11.0,1.0,1.0,1.0,3.0,1.0,8.0,2.0,3.0,28.0,9.0,9.0,22.0,36.0,11.0,65.0,377,1.0,3.0,2.0,10.0,3.0,9.0,10.0,5.0,20.0,6.0,12.0,,27.0,3.0,11.0,3.0,14.0,1.0,2.0,8.0,2.0,1.0,31.0,,1.0,,9.0,16.0,1.0,26.0,1.0,27.0,,4.0,2.0,2.0,2.0,,2.0,,,,,2.0,,,12.0,,25.0,,,,,10.0,,,,,15.0,2.0,5.0,1.0,1.0,,1.0,,,,1.0,,,,,20.0,121,2.0,1.0,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.46551724137931033,0.5,0.39473684210526316,0.5079365079365079,0.5555555555555556,0.47619047619047616,0.6206896551724138,0.13636363636363635,0.18181818181818182,0.125,15.738498789346247,1.0,0.1,,0.13793103448275862,0.009345794392523364,0.140625,,0.1388888888888889,0.006024096385542169,,0.03333333333333333,,,,0.10714285714285714,0.08333333333333333,0.19230769230769232,0.1320754716981132,0.18181818181818182,,,0.1896551724137931,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.13793103448275862,0.125,0.14285714285714285,,0.05172413793103448,0.6666666666666666,0.6666666666666666,1.0,0.4827586206896552,0.125,1.0,,0.15789473684210525,0.3333333333333333,0.47368421052631576,0.8103448275862069,0.5169956140350878,0.54875,0.4995305555555556,0.11290322580645161,0.2,0.15384615384615385,0.3076923076923077,7.104545454545454,26.402777777777782,0.31926121372031663,8.0,0.13793103448275862,3.0,1.0,2.0,,1.0,9.0,1.0,3.0,3.0,12.0,2.0,5.0,3.0,36.0,9.0,,2.0,1.0,0.3333333333333333,0.4,0.3,0.34285714285714286,0.375,0.375,1.0,0.32142857142857145,0.32142857142857145,1.0,0.25,0.5,1.0,0.375,0.3333333333333333,1.0,0.05263157894736842,,0.3333333333333333,0.3333333333333333,0.05405405405405406,,1.0,,1.0,,,,,,,False,1.0
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,33969.0,566,-43,1180,1180,397,433,109.0,2360,49.0,82.0,10.0,16.0,25.0,37.0,9.0,29.0,,9.0,48.0,22.0,58.0,120.0,71.0,29.0,214.0,1245,11.0,20.0,3.0,28.0,27.0,47.0,29.0,9.0,81.0,58.0,58.0,16.0,47.0,18.0,9.0,3.0,12.0,2.0,1.0,6.0,2.0,1.0,27.0,5.0,19.0,,25.0,65.0,3.0,93.0,24.0,117.0,5.0,19.0,14.0,5.0,14.0,,8.0,14.0,4.0,6.0,5.0,28.0,4.0,14.0,44.0,4.0,81.0,3.0,1.0,,1.0,47.0,,3.0,5.0,1.0,45.0,9.0,26.0,1.0,6.0,,5.0,,,1.0,6.0,5.0,1.0,,2.0,81.0,396,9.0,,0.5,0.58,0.48333333333333334,0.55,0.574468085106383,0.48429319371727747,0.5208333333333334,0.47368421052631576,0.5119617224880383,0.56,0.5,0.3717277486910995,0.15,0.14634146341463414,0.1724137931034483,17.960426179604262,0.5,0.07317073170731707,,0.17473118279569894,0.05026455026455026,0.14619883040935672,0.028901734104046242,0.16574585635359115,0.043557168784029036,0.1,0.04950495049504951,,0.031496062992125984,0.021739130434782608,0.08196721311475409,0.2066115702479339,0.23255813953488372,0.1328125,0.18604651162790697,0.05747126436781609,0.8333333333333334,0.4293193717277487,0.5975609756097561,0.7,0.5102040816326531,0.1518324607329843,0.3103448275862069,0.375,0.4444444444444444,0.04712041884816754,,,,0.2513089005235602,0.6666666666666666,0.625,0.1,0.4868421052631579,0.6756756756756757,0.2894736842105263,0.8010471204188482,0.5550744736842106,0.55365,0.5907379999999999,0.125,0.1897810218978102,0.1308411214953271,0.37850467289719625,4.187500000000001,25.661971830985912,0.3364406779661017,23.0,0.12041884816753927,7.0,,1.0,2.0,7.0,16.0,1.0,3.0,4.0,23.0,1.0,4.0,6.0,69.0,16.0,1.0,,1.0,0.323943661971831,0.25,0.20689655172413793,0.32857142857142857,0.30434782608695654,0.30434782608695654,1.0,0.3333333333333333,0.3333333333333333,1.0,0.041666666666666664,,,0.125,0.3333333333333333,1.0,0.09210526315789473,0.2857142857142857,0.18181818181818182,0.3404255319148936,,,1.0,,,,,0.1111111111111111,,,,False,
