EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,PenaltyTurnovers,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,OffThreePtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,Corner3FGA,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,BlockingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,SecondChanceArc3Frequency,Travels,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Charge Fouls,SecondChanceCorner3Frequency,BlockingFouls,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedShortMidRange,on,ShortMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,HeaveAttempts,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,Corner3PctBlocked
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,2709.0,45,-9,97,95,55.0,64.0,11,192,3.0,7.0,1.0,2.0,4.0,2.0,1.0,3.0,3.0,1.0,4.0,12.0,3.0,1.0,9.0,93,3.0,2.0,6.0,1.0,4.0,6.0,2.0,3.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,4.0,2.0,2.0,2.0,6.0,4.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,55.0,0.75,0.75,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.2857142857142857,0.3,0.2857142857142857,0.2,14.414414414414413,1.0,0.3333333333333333,0.08333333333333333,0.10526315789473684,0.11764705882352941,0.0975609756097561,0.08163265306122448,0.15384615384615385,0.1,0.06666666666666667,0.3333333333333333,0.07692307692307693,0.25,0.09090909090909091,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.5714285714285714,0.5,0.14285714285714285,0.6666666666666666,0.5242666666666667,0.4739333333333334,0.5670785714285714,0.06666666666666667,0.08333333333333333,0.4444444444444444,7.466666666666668,25.266666666666666,0.5670103092783505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1626242,1610612757,Luis Montero,Luis Montero,1626242,POR,587.0,10,-9,21,20,12.0,12.0,4,41,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,,5.0,19,,1.0,3.0,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,12.0,,,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,0.625,0.3333333333333333,0.25,19.23076923076923,1.0,,,,,,,,,,,,,,0.25,,,,0.25,0.25,1.0,1.0,,0.25,,0.3333333333333333,,,0.5,0.48669999999999997,,0.4774333333333333,,,0.4,10.233333333333333,26.3,0.5714285714285714,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,2416.0,40,-8,87,83,47.0,42.0,10,170,3.0,5.0,2.0,2.0,4.0,4.0,1.0,2.0,2.0,1.0,4.0,11.0,2.0,3.0,14.0,83,3.0,3.0,8.0,1.0,11.0,4.0,4.0,2.0,,,,,,,,,2.0,,5.0,1.0,6.0,2.0,8.0,,1.0,,2.0,,2.0,3.0,2.0,4.0,,2.0,11.0,47.0,0.5,0.6666666666666666,0.36363636363636365,0.375,0.4230769230769231,0.5,0.4666666666666667,0.55,0.15384615384615385,17.0,0.5,0.3333333333333333,0.21739130434782608,0.058823529411764705,,0.12195121951219512,0.046511627906976744,,0.1111111111111111,0.06666666666666667,0.14285714285714285,,,,0.38461538461538464,0.6,0.75,0.6666666666666666,0.3076923076923077,0.15384615384615385,0.5,0.5,,0.15384615384615385,0.6666666666666666,0.4444444444444444,0.5,0.1111111111111111,0.5384615384615384,0.5000615384615384,0.5556333333333333,0.4837555555555555,0.13333333333333333,0.15384615384615385,0.7857142857142857,6.627272727272728,24.75,0.5402298850574713,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,0.09090909090909091,0.2,0.5,0.5,0.5,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.1111111111111111,1.0,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
204025,1610612757,Tim Frazier,Tim Frazier,204025,POR,1221.0,20,-16,44,42,20.0,31.0,9,86,,,,,,,,2.0,,,,2.0,,1.0,1.0,43,,,1.0,,1.0,,,,4.0,,4.0,,,1.0,3.0,8.0,1.0,1.0,3.0,,4.0,2.0,6.0,,,,2.0,,1.0,2.0,3.0,2.0,,,1.0,20.0,,,,,,,0.16666666666666666,0.25,,8.928571428571427,,,0.3,0.04,0.2,0.26666666666666666,0.06896551724137931,,,0.1111111111111111,0.5,0.25,,,,,,,,1.0,,,,,,,,,,0.34095,,0.392,,,1.0,16.55,,0.45454545454545453,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,0.5,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,6707.0,112,-31,220,221,77.0,99.0,25,441,6.0,12.0,4.0,2.0,5.0,5.0,10.0,22.0,3.0,1.0,19.0,39.0,4.0,3.0,44.0,236,5.0,5.0,10.0,1.0,16.0,28.0,10.0,3.0,8.0,3.0,11.0,2.0,1.0,4.0,4.0,25.0,6.0,5.0,12.0,,17.0,7.0,24.0,2.0,4.0,1.0,8.0,1.0,7.0,15.0,3.0,3.0,1.0,2.0,16.0,77.0,0.7368421052631579,0.7777777777777778,0.48717948717948717,0.5,0.47674418604651164,0.5909090909090909,0.5,0.6666666666666666,0.09302325581395349,20.88353413654618,0.5,,0.16216216216216217,0.07792207792207792,0.14705882352941177,0.1574074074074074,0.07,0.13333333333333333,0.1111111111111111,,0.09090909090909091,0.13636363636363635,0.16666666666666666,0.09523809523809523,0.27906976744186046,0.5,0.5454545454545454,0.5,0.11627906976744186,0.5116279069767442,0.45454545454545453,0.47619047619047616,1.0,0.06976744186046512,0.8,0.45454545454545453,0.4,0.09090909090909091,0.37209302325581395,0.4421558139534884,0.54816,0.46427727272727276,0.045454545454545456,0.05,0.36363636363636365,11.515384615384615,24.75,0.35,1.0,1.0,,1.0,2.0,2.0,0.25,0.25,0.05128205128205128,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,1.0,3.0,8.0,1.0,3.0,3.0,2.0,3.0,4.0,1.0,1.0,,1.0,1.0,1.0,0.6,0.6,0.6666666666666666,0.2857142857142857,0.12903225806451613,1.0,0.5,1.0,0.18181818181818182,2.0,1.0,1.0,1.0,2.0,1.0,,,,0.043478260869565216,0.05263157894736842,3.0,1.0,1.0,1.0,1.0,0.045454545454545456,1.0,0.6,0.6,0.3333333333333333,0.023255813953488372,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203148,1610612757,Brian Roberts,Brian Roberts,203148,POR,1764.0,29,1,61,62,35.0,35.0,3,123,2.0,3.0,,1.0,2.0,1.0,2.0,4.0,3.0,2.0,4.0,8.0,4.0,6.0,20.0,60,,1.0,3.0,3.0,11.0,6.0,2.0,3.0,3.0,,3.0,,,2.0,,6.0,,1.0,2.0,,3.0,,3.0,,2.0,,2.0,1.0,1.0,1.0,5.0,7.0,1.0,1.0,11.0,35.0,0.75,0.75,0.5,0.3333333333333333,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.6111111111111112,0.3333333333333333,26.5625,1.0,,0.11764705882352941,,0.06666666666666667,0.09375,,,,,0.3333333333333333,0.1,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,0.25,,0.3333333333333333,0.5,0.3333333333333333,0.5833333333333334,0.5127041666666666,,0.5688583333333334,0.08333333333333333,0.125,0.55,10.425,24.349999999999998,0.5737704918032787,1.0,2.0,3.0,1.0,,2.0,0.5,0.5,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,6.0,3.0,,2.0,,,,,,0.5,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,,,,3.0,,3.0,,,,1.0,,,,,,,,,0.08333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,1972.0,33,5,68,69,38.0,49.0,8,137,3.0,6.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,4.0,10.0,2.0,1.0,9.0,57,3.0,3.0,5.0,1.0,6.0,4.0,4.0,1.0,,,,,,,,,3.0,5.0,3.0,2.0,10.0,3.0,13.0,,,,2.0,,2.0,5.0,1.0,2.0,,1.0,6.0,38.0,0.5,0.5,0.4,0.6,0.3333333333333333,0.5,0.34615384615384615,0.5,0.16666666666666666,19.23076923076923,,0.5,0.15789473684210525,0.1111111111111111,0.38461538461538464,0.25,0.08823529411764706,,,0.2727272727272727,,0.4166666666666667,,,0.5,0.5,0.6,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,0.75,0.5,1.0,0.16666666666666666,0.6666666666666666,0.5854791666666667,0.6676500000000001,0.6274333333333334,0.07692307692307693,0.09090909090909091,0.6666666666666666,5.9,23.9,0.5588235294117647,,,,,1.0,1.0,,,0.1,0.16666666666666666,,,,1.0,,1.0,2.0,,,,,,2.0,2.0,1.0,,1.0,,,0.3333333333333333,0.25,0.25,0.2,0.25,,0.3333333333333333,,0.2222222222222222,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,0.08333333333333333,,,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201945,1610612757,Gerald Henderson,Gerald Henderson,201945,POR,1446.0,24,-15,43,47,2.0,18.0,3,90,1.0,2.0,,,,,2.0,2.0,1.0,,3.0,4.0,1.0,,6.0,55,,,,,,2.0,4.0,1.0,2.0,,2.0,,,,2.0,4.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.75,,0.6,,0.6,,0.2,13.043478260869565,,,0.07142857142857142,,,0.05263157894736842,,,,,,,,,0.4,0.5,0.5,,,0.4,1.0,1.0,0.5,0.2,,,,,0.6,0.46130000000000004,,,,,,9.4,26.2,0.046511627906976744,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,460.0,8,-9,18,17,7.0,15.0,1,35,,,,,,,,,2.0,2.0,,,2.0,,6.0,24,,,,2.0,6.0,,,2.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,3.0,1.0,2.0,2.0,,,,,6.0,7.0,,,,,1.5,1.5,1.5,1.5,1.0,26.31578947368421,0.6666666666666666,,,0.25,0.16666666666666666,0.1111111111111111,0.14285714285714285,,,0.5,,,0.25,,,,,,,,,,,1.0,,,,1.0,1.0,0.5150250000000001,,0.5150250000000001,,,1.0,,24.9,0.3888888888888889,2.0,2.0,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,2.0,,6.0,,2.0,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,1274.0,21,-3,37,40,6.0,16.0,3,77,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,1.0,,4.0,7.0,2.0,,14.0,47,,1.0,1.0,,2.0,6.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,,,,,2.0,6.0,0.75,0.75,0.5714285714285714,1.0,0.7777777777777778,1.0,0.7777777777777778,1.0,0.2222222222222222,22.5,,,0.09090909090909091,,0.1111111111111111,0.1,,,,,,0.25,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.5555555555555556,0.4,0.4,0.5,0.1111111111111111,,1.0,1.0,,0.3333333333333333,0.4774666666666666,,0.7873,,,0.14285714285714285,14.228571428571428,24.85,0.16216216216216217,1.0,2.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,6.0,,,,,,,1.0,1.0,,,1.5,1.5,,0.25,1.0,,,0.21428571428571427,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.1111111111111111,,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
