EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveAttempts,BlockedLongMidRange,Clear Path Fouls,Blocked3s,BlockedArc3,HeaveMakes,on
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,14245.0,237,34,458,457,126.0,138.0,58.0,915,5.0,7.0,4.0,4.0,2.0,7.0,5.0,10.0,5.0,17.0,2.0,2.0,4.0,21.0,50.0,2.0,3.0,2.0,9.0,12.0,24.0,26.0,67.0,4.0,106.0,484,4.0,6.0,2.0,5.0,4.0,18.0,2.0,4.0,13.0,12.0,16.0,8.0,78.0,8.0,50.0,21.0,3.0,6.0,7.0,13.0,5.0,2.0,3.0,2.0,1.0,33.0,4.0,2.0,1.0,12.0,23.0,5.0,40.0,7.0,47.0,3.0,3.0,2.0,1.0,6.0,1.0,8.0,2.0,21.0,35.0,1.0,5.0,12.0,2.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,12.0,126.0,3.0,0.6666666666666666,1.0,1.0,0.3880597014925373,0.4,0.3076923076923077,0.3880597014925373,0.5,0.6666666666666666,0.5604395604395604,0.6363636363636364,0.4,0.5698924731182796,0.6923076923076923,0.4,0.7362637362637363,0.125,0.14285714285714285,0.2857142857142857,19.092627599243855,0.25,0.3125,0.06666666666666667,0.15862068965517243,0.01680672268907563,0.16,0.036036036036036036,0.1590909090909091,0.02608695652173913,0.02127659574468085,0.024390243902439025,0.04878048780487805,0.18518518518518517,0.23255813953488372,0.0625,0.17647058823529413,0.125,1.0,0.07692307692307693,0.7142857142857143,0.8333333333333334,0.2,0.07692307692307693,0.2857142857142857,0.4,1.0,0.10989010989010989,0.5,0.5,1.0,0.18681318681318682,0.29411764705882354,0.29411764705882354,1.0,0.5494505494505495,0.42,0.42,1.0,0.36363636363636365,1.0,0.18181818181818182,0.2727272727272727,0.6666666666666666,1.0,0.26666666666666666,0.5,0.6,0.2222222222222222,0.8131868131868132,0.42,0.523651098901099,0.4899,0.5222033333333334,0.021505376344086023,0.07692307692307693,0.16981132075471697,0.11320754716981132,10.291666666666666,24.83880597014926,0.27510917030567683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,60168.0,1003,147,1916,1936,404.0,374.0,266.0,3852,76.0,143.0,6.0,13.0,58.0,130.0,60.0,123.0,14.0,42.0,10.0,,7.0,35.0,115.0,3.0,10.0,10.0,28.0,194.0,396.0,49.0,157.0,106.0,641.0,2070,17.0,42.0,8.0,20.0,12.0,70.0,74.0,10.0,35.0,129.0,86.0,302.0,84.0,,115.0,35.0,37.0,83.0,55.0,138.0,36.0,19.0,39.0,20.0,24.0,331.0,10.0,20.0,,29.0,40.0,,69.0,30.0,99.0,38.0,17.0,49.0,23.0,30.0,26.0,79.0,5.0,25.0,73.0,1.0,3.0,87.0,3.0,117.0,42.0,10.0,5.0,5.0,10.0,3.0,,129.0,404.0,7.0,0.22164948453608246,0.22164948453608246,0.5714285714285714,0.31210191082802546,0.4,0.2857142857142857,0.31210191082802546,0.4898989898989899,0.40476190476190477,0.4837251356238698,0.46774193548387094,0.4036697247706422,0.5241264559068219,0.5072463768115942,0.4883720930232558,0.28390596745027125,0.09343434343434344,0.13986013986013987,0.12307692307692308,30.45230631437528,0.620253164556962,,,0.06802721088435375,0.036036036036036036,0.09731543624161074,0.02457002457002457,0.07787810383747178,0.031185031185031187,0.02040816326530612,0.04854368932038835,0.023728813559322035,0.06735751295336788,0.0821917808219178,0.05113636363636364,0.084070796460177,0.1388888888888889,0.3,0.2585895117540687,0.5314685314685315,0.6178861788617886,0.23684210526315788,0.23508137432188064,0.4461538461538462,0.5087719298245614,0.13793103448275862,0.2224231464737794,0.4878048780487805,0.4918032786885246,0.2833333333333333,0.0759493670886076,0.3333333333333333,0.358974358974359,0.7857142857142857,0.20795660036166366,0.30434782608695654,0.30973451327433627,0.4857142857142857,0.20967741935483872,0.46153846153846156,0.16129032258064516,0.16129032258064516,0.3,1.0,0.06422018348623854,,0.25688073394495414,0.35714285714285715,0.5424954792043399,0.30434782608695654,0.49613481012658217,0.4683146341463414,0.4763123853211009,0.07627118644067797,0.09744779582366589,0.10920436817472699,0.20124804992199688,8.932323232323235,25.022292993630572,0.21085594989561587,12.0,24.0,5.0,29.0,41.0,63.0,5.0,8.0,21.0,11.0,7.0,2.0,3.0,16.0,2.0,3.0,3.0,1.0,4.0,7.0,1.0,11.0,3.0,11.0,10.0,0.3918918918918919,0.03184713375796178,0.008130081300813009,0.07142857142857142,0.017391304347826087,0.0392156862745098,0.026785714285714284,0.03018867924528302,0.3333333333333333,0.5,0.8,0.22018348623853212,0.5,0.018867924528301886,,,,,,,,,,True
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,136159.0,2269,357,4373,4407,1277.0,1228.0,582.0,8780,202.0,310.0,73.0,124.0,41.0,101.0,4.0,9.0,,,,,,,,,,,,247.0,420.0,,,149.0,643.0,4599,79.0,135.0,,,55.0,213.0,110.0,,,202.0,346.0,148.0,,102.0,,,38.0,24.0,38.0,62.0,30.0,8.0,14.0,3.0,7.0,162.0,96.0,171.0,1.0,129.0,317.0,24.0,470.0,268.0,738.0,38.0,12.0,26.0,11.0,35.0,15.0,61.0,10.0,99.0,202.0,29.0,14.0,223.0,3.0,242.0,96.0,51.0,37.0,14.0,51.0,33.0,3.0,202.0,1273.0,26.0,0.7004048582995951,0.8826530612244898,,,,,,0.5880952380952381,0.5851851851851851,0.5880952380952381,0.5851851851851851,0.6,0.6089015151515151,0.598314606741573,0.6121212121212121,,0.09047619047619047,0.0967741935483871,0.07920792079207921,11.679555819948444,0.4262295081967213,0.17142857142857143,0.007518796992481203,0.226590421729807,0.1359300476947536,0.19545454545454546,0.11149825783972125,0.21661000485672657,0.12600283152430392,0.17906976744186046,0.12663755458515283,0.09424920127795527,0.232409381663113,0.23640167364016737,0.21017699115044247,0.1979381443298969,0.18857142857142858,0.6470588235294118,0.7380952380952381,0.6516129032258065,0.7214285714285714,0.698019801980198,0.24047619047619048,0.40594059405940597,0.44086021505376344,0.7073170731707317,0.02142857142857143,0.4444444444444444,0.4444444444444444,0.75,,,,,,,,,0.9185185185185185,0.5887096774193549,,,,,,,,,0.7380952380952381,,0.6016088095238095,0.5935298076923076,0.5824409090909091,0.19591836734693877,0.19591836734693877,0.3312597200622084,0.3141524105754277,2.807857142857143,,0.2920192087811571,52.0,80.0,,66.0,70.0,,,11.0,26.0,3.0,2.0,2.0,1.0,15.0,3.0,3.0,,51.0,3.0,26.0,,,,38.0,33.0,0.6,,,,,0.0972972972972973,0.1574468085106383,0.08527131782945736,0.2602739726027397,,,0.7272727272727273,0.65,,10.0,1.0,9.0,,,,,,,True
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,46434.0,774,80,1478,1522,456.0,448.0,197.0,3000,16.0,30.0,1.0,2.0,5.0,20.0,19.0,37.0,14.0,44.0,2.0,4.0,8.0,16.0,57.0,1.0,7.0,4.0,19.0,40.0,87.0,30.0,101.0,24.0,194.0,1576,2.0,6.0,1.0,9.0,2.0,9.0,23.0,8.0,27.0,56.0,46.0,34.0,87.0,,54.0,16.0,10.0,20.0,24.0,44.0,20.0,4.0,14.0,4.0,2.0,112.0,7.0,8.0,,41.0,41.0,10.0,92.0,15.0,107.0,34.0,18.0,11.0,6.0,14.0,5.0,25.0,2.0,32.0,71.0,2.0,3.0,36.0,7.0,29.0,10.0,14.0,7.0,6.0,14.0,7.0,,56.0,454.0,9.0,0.575,0.575,0.9666666666666667,0.297029702970297,0.1111111111111111,0.2962962962962963,0.30612244897959184,0.45977011494252873,0.3333333333333333,0.4521276595744681,0.23333333333333334,0.46,0.4801980198019802,0.28125,0.5,0.5372340425531915,0.11494252873563218,0.2,0.2,13.368669022379269,0.44,0.19607843137254902,,0.08541666666666667,0.019184652278177457,0.17154811715481172,0.02456140350877193,0.11404728789986092,0.021367521367521368,0.04081632653061224,,0.02577319587628866,0.0547945205479452,0.09550561797752809,0.10256410256410256,0.16939890710382513,0.17857142857142858,0.5,0.1595744680851064,0.5333333333333333,0.6666666666666666,0.625,0.10638297872340426,0.25,0.3125,0.4,0.19680851063829788,0.5135135135135135,0.5135135135135135,0.5789473684210527,0.23404255319148937,0.3181818181818182,0.3181818181818182,1.0,0.30319148936170215,0.2807017543859649,0.2807017543859649,0.9375,0.13333333333333333,0.5,0.13333333333333333,0.4666666666666667,0.14285714285714285,1.0,0.16,0.5,0.38,0.21052631578947367,0.6968085106382979,0.2962962962962963,0.52499043715847,0.505155,0.49635777777777773,0.050761421319796954,0.10416666666666667,0.04639175257731959,0.28865979381443296,10.47816091954023,25.43960396039604,0.3085250338294993,3.0,5.0,,11.0,10.0,3.0,,3.0,16.0,4.0,2.0,2.0,3.0,3.0,1.0,,,4.0,4.0,1.0,,,,5.0,5.0,0.4782608695652174,,,,,0.01680672268907563,0.02197802197802198,0.0297029702970297,,,,0.1,0.6,,,,,3.0,1.0,,,,,True
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,69230.0,1154,228,2214,2241,788.0,798.0,294.0,4455,16.0,36.0,1.0,4.0,43.0,122.0,12.0,29.0,16.0,27.0,2.0,3.0,6.0,48.0,128.0,5.0,16.0,21.0,47.0,71.0,187.0,64.0,155.0,40.0,374.0,2297,7.0,19.0,7.0,18.0,2.0,37.0,57.0,24.0,53.0,139.0,42.0,100.0,159.0,,128.0,48.0,14.0,136.0,80.0,216.0,50.0,30.0,98.0,23.0,15.0,512.0,10.0,15.0,1.0,24.0,49.0,3.0,76.0,26.0,102.0,26.0,10.0,45.0,35.0,25.0,10.0,70.0,5.0,31.0,109.0,5.0,5.0,59.0,7.0,47.0,13.0,9.0,8.0,1.0,9.0,7.0,,139.0,784.0,14.0,0.29577464788732394,0.29577464788732394,0.828125,0.4129032258064516,0.3888888888888889,0.4528301886792453,0.4129032258064516,0.37967914438502676,0.3684210526315789,0.48830409356725146,0.47297297297297297,0.5363636363636364,0.5083333333333333,0.4868421052631579,0.5666666666666667,0.45321637426900585,0.0748663101604278,0.1111111111111111,0.08196721311475409,16.829745596868886,0.6428571428571429,0.04,0.013888888888888888,0.0667574931880109,0.023961661341853034,0.07142857142857142,0.02336448598130841,0.06822429906542056,0.023719165085388995,0.023474178403755867,0.029045643153526972,0.028391167192429023,0.07563025210084033,0.05511811023622047,0.07024793388429752,0.06967213114754098,0.07608695652173914,0.7777777777777778,0.10526315789473684,0.4444444444444444,0.5,0.25,0.3567251461988304,0.3524590163934426,0.38392857142857145,0.2558139534883721,0.0847953216374269,0.41379310344827586,0.41379310344827586,0.5,0.07894736842105263,0.5925925925925926,0.5925925925925926,1.0,0.3742690058479532,0.375,0.375,0.7708333333333334,0.10810810810810811,0.25,0.05405405405405406,0.43243243243243246,0.3125,1.0,0.05454545454545454,0.5,0.42727272727272725,0.44680851063829785,0.5584795321637427,0.375,0.47443011695906434,0.46877142857142867,0.46923227272727264,0.036931818181818184,0.06598984771573604,0.09893048128342247,0.3716577540106952,8.900534759358287,25.010322580645166,0.35591689250225833,5.0,9.0,2.0,23.0,21.0,33.0,,7.0,16.0,12.0,2.0,1.0,1.0,26.0,3.0,1.0,5.0,,,3.0,,8.0,,8.0,7.0,0.40350877192982454,,,,,0.01744186046511628,0.009009009009009009,0.03783783783783784,1.0,1.0,1.0,0.08181818181818182,0.5555555555555556,,,,,,,1.0,,,,True
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,42797.0,713,17,1390,1401,377.0,402.0,150.0,2791,28.0,39.0,5.0,6.0,5.0,17.0,7.0,19.0,22.0,48.0,3.0,2.0,5.0,17.0,48.0,3.0,3.0,3.0,13.0,40.0,75.0,39.0,96.0,25.0,222.0,1460,7.0,10.0,4.0,6.0,2.0,28.0,16.0,5.0,18.0,38.0,58.0,22.0,111.0,2.0,47.0,17.0,3.0,22.0,11.0,33.0,7.0,4.0,9.0,7.0,6.0,77.0,1.0,4.0,2.0,17.0,35.0,4.0,56.0,7.0,63.0,20.0,4.0,13.0,8.0,17.0,5.0,30.0,4.0,39.0,76.0,,1.0,40.0,5.0,37.0,16.0,7.0,5.0,2.0,7.0,5.0,,38.0,376.0,10.0,0.725,0.7435897435897436,0.9487179487179487,0.40625,0.6666666666666666,0.2777777777777778,0.4105263157894737,0.5333333333333333,0.7,0.5760233918128655,0.8125,0.4264705882352941,0.5904255319148937,0.8235294117647058,0.4634146341463415,0.5614035087719298,0.04,0.05128205128205128,,13.99229781771502,0.43333333333333335,0.07692307692307693,0.04878048780487805,0.08158508158508158,0.01,0.0825242718446602,0.004016064257028112,0.08188976377952756,0.007704160246533128,0.008,0.006622516556291391,0.005376344086021506,0.046875,0.075,0.12056737588652482,0.08609271523178808,0.07272727272727272,0.7142857142857143,0.22807017543859648,0.717948717948718,0.7567567567567568,0.8214285714285714,0.09941520467836257,0.29411764705882354,0.29411764705882354,0.4,0.1111111111111111,0.3684210526315789,0.3888888888888889,0.5714285714285714,0.2807017543859649,0.4583333333333333,0.4583333333333333,0.9545454545454546,0.2807017543859649,0.3541666666666667,0.3541666666666667,0.9411764705882353,0.375,0.8333333333333334,0.1875,0.1875,1.0,1.0,0.14705882352941177,0.4,0.38235294117647056,0.23076923076923078,0.7894736842105263,0.3617021276595745,0.5530094117647061,0.578665,0.5513636363636363,0.08695652173913043,0.18181818181818182,0.12612612612612611,0.17117117117117117,6.968,24.50000000000001,0.2712230215827338,6.0,9.0,1.0,7.0,9.0,6.0,,,16.0,5.0,3.0,3.0,3.0,7.0,1.0,,,1.0,3.0,3.0,,,,4.0,4.0,0.4375,,0.05263157894736842,,,0.016129032258064516,,,0.8,0.3333333333333333,1.0,0.2647058823529412,0.6666666666666666,,1.0,1.0,,1.0,,1.0,,,,True
2544,1610612739,LeBron James,LeBron James,2544,CLE,94253.0,1571,428,3032,3062,935.0,849.0,419.0,6094,262.0,393.0,34.0,57.0,58.0,144.0,73.0,170.0,7.0,25.0,2.0,,6.0,51.0,164.0,1.0,15.0,17.0,62.0,393.0,707.0,58.0,189.0,236.0,1196.0,3166,44.0,75.0,2.0,17.0,18.0,112.0,249.0,17.0,68.0,442.0,262.0,524.0,102.0,34.0,164.0,51.0,38.0,153.0,146.0,299.0,92.0,54.0,90.0,31.0,32.0,744.0,26.0,47.0,1.0,85.0,152.0,25.0,262.0,74.0,336.0,59.0,18.0,83.0,60.0,49.0,23.0,132.0,6.0,27.0,86.0,5.0,13.0,260.0,10.0,311.0,138.0,26.0,24.0,2.0,27.0,18.0,,439.0,931.0,10.0,0.3333333333333333,0.3484042553191489,0.5862068965517241,0.30687830687830686,0.11764705882352941,0.25,0.30687830687830686,0.5558698727015559,0.5866666666666667,0.5357142857142857,0.5108695652173914,0.5157728706624606,0.5827619980411362,0.5490196078431373,0.5744125326370757,0.2109375,0.05374823196605375,0.06361323155216285,0.0763888888888889,32.72675575774808,0.6287878787878788,0.26881720430107525,0.01098901098901099,0.15261044176706828,0.05497076023391813,0.18640350877192982,0.043333333333333335,0.16322314049586778,0.05017182130584193,0.0935483870967742,0.0436241610738255,0.04100227790432802,0.11461318051575932,0.1557632398753894,0.1901840490797546,0.1871345029239766,0.18421052631578946,0.6666666666666666,0.43861607142857145,0.6666666666666666,0.7119565217391305,0.3931297709923664,0.16071428571428573,0.4027777777777778,0.43609022556390975,0.1724137931034483,0.18973214285714285,0.4294117647058823,0.43452380952380953,0.2465753424657534,0.027901785714285716,0.28,0.28,1.0,0.18303571428571427,0.31097560975609756,0.3128834355828221,0.5294117647058824,0.6195652173913043,0.5964912280701754,0.021739130434782608,0.16304347826086957,0.06666666666666667,1.0,0.01892744479495268,,0.19558359621451105,0.27419354838709675,0.6495535714285714,0.31097560975609756,0.530255754189944,0.5428266129032259,0.529945094936709,0.14198782961460446,0.17358490566037735,0.09364548494983277,0.3695652173913043,6.8983026874116,25.47513227513228,0.308377308707124,103.0,153.0,1.0,138.0,115.0,72.0,1.0,21.0,41.0,14.0,8.0,2.0,4.0,43.0,1.0,3.0,4.0,5.0,12.0,50.0,,9.0,2.0,35.0,30.0,0.5542168674698795,0.005291005291005291,0.011764705882352941,,0.006097560975609756,0.020242914979757085,0.049689440993788817,0.0525,0.23529411764705882,0.5,1.0,0.48264984227129337,0.673202614379085,0.010471204188481676,3.0,1.0,1.0,,,,1.0,1.0,,True
2747,1610612739,JR Smith,JR Smith,2747,CLE,80661.0,1344,169,2595,2619,737.0,690.0,358.0,5214,25.0,44.0,3.0,5.0,31.0,76.0,31.0,88.0,27.0,74.0,6.0,4.0,19.0,95.0,221.0,19.0,33.0,26.0,65.0,87.0,208.0,122.0,295.0,28.0,568.0,2815,10.0,22.0,20.0,39.0,2.0,82.0,64.0,30.0,84.0,168.0,74.0,100.0,342.0,,219.0,95.0,11.0,38.0,28.0,66.0,17.0,11.0,23.0,3.0,12.0,160.0,11.0,9.0,3.0,31.0,63.0,12.0,106.0,23.0,129.0,49.0,17.0,15.0,7.0,20.0,8.0,35.0,4.0,53.0,125.0,2.0,7.0,57.0,8.0,44.0,13.0,11.0,9.0,2.0,12.0,9.0,,166.0,734.0,23.0,0.42528735632183906,0.42528735632183906,0.9344262295081968,0.4135593220338983,0.5128205128205128,0.35714285714285715,0.41638225255972694,0.4182692307692308,0.45454545454545453,0.536779324055666,0.6557377049180327,0.5135135135135135,0.5430210325047801,0.6612903225806451,0.5283018867924528,0.5864811133200796,0.052884615384615384,0.11363636363636363,0.039473684210526314,18.593802065978007,0.42857142857142855,0.16,0.038461538461538464,0.07627118644067797,0.011936339522546418,0.08378378378378379,0.021032504780114723,0.07859531772575251,0.015661707126076743,0.007547169811320755,0.0072992700729927005,0.020618556701030927,0.031578947368421054,0.0661764705882353,0.13382899628252787,0.09195402298850575,0.06422018348623854,0.75,0.0874751491053678,0.5681818181818182,0.6410256410256411,0.52,0.15109343936381708,0.40789473684210525,0.4246575342465753,0.41935483870967744,0.1749502982107356,0.3522727272727273,0.36470588235294116,0.3548387096774194,0.147117296222664,0.36486486486486486,0.36486486486486486,0.9629629629629629,0.4393638170974155,0.4298642533936652,0.4298642533936652,0.9263157894736842,0.08196721311475409,0.6,0.09836065573770492,0.5409836065573771,0.5757575757575758,0.9473684210526315,0.12837837837837837,0.21052631578947367,0.4391891891891892,0.4,0.6739562624254473,0.4337899543378995,0.49509739478957904,0.5127726190476191,0.4818407534246575,0.029069767441860465,0.0593607305936073,0.1443661971830986,0.29577464788732394,11.071634615384617,25.36508474576272,0.2840077071290944,11.0,17.0,1.0,31.0,16.0,24.0,,7.0,32.0,10.0,1.0,,2.0,10.0,3.0,,2.0,3.0,,2.0,,,2.0,7.0,5.0,0.484375,,0.03409090909090909,,,0.023255813953488372,0.022222222222222223,0.025735294117647058,0.3333333333333333,0.16666666666666666,1.0,0.11486486486486487,0.6470588235294118,0.006734006734006734,,,,2.0,,1.0,1.0,1.0,,True
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,21049.0,351,-22,686,683,212.0,207.0,91.0,1369,10.0,18.0,,,9.0,22.0,25.0,65.0,5.0,15.0,2.0,2.0,6.0,11.0,32.0,1.0,2.0,2.0,11.0,44.0,105.0,16.0,47.0,17.0,153.0,699,1.0,5.0,1.0,4.0,,5.0,26.0,4.0,17.0,52.0,22.0,66.0,42.0,,30.0,10.0,4.0,27.0,13.0,40.0,9.0,4.0,22.0,2.0,3.0,93.0,1.0,1.0,,11.0,15.0,1.0,27.0,2.0,29.0,4.0,3.0,15.0,10.0,16.0,5.0,31.0,3.0,10.0,26.0,3.0,1.0,24.0,3.0,19.0,4.0,2.0,1.0,1.0,2.0,,,50.0,211.0,2.0,0.25,0.25,0.875,0.3404255319148936,0.25,0.23529411764705882,0.32608695652173914,0.41904761904761906,0.2,0.4473684210526316,0.2777777777777778,0.46511627906976744,0.4748427672955975,0.2777777777777778,0.5306122448979592,0.3092105263157895,0.0380952380952381,0.1111111111111111,0.045454545454545456,24.081115335868187,0.4838709677419355,0.037037037037037035,,0.07042253521126761,0.0047169811320754715,0.09322033898305085,0.0070921985815602835,0.07854984894259819,0.0056657223796034,0.017543859649122806,,0.010101010101010102,0.056338028169014086,0.05333333333333334,0.1044776119402985,0.09411764705882353,0.09090909090909091,,0.11842105263157894,0.5555555555555556,0.625,0.3,0.14473684210526316,0.4090909090909091,0.42857142857142855,0.1111111111111111,0.4276315789473684,0.38461538461538464,0.390625,0.28,0.09868421052631579,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.34375,0.3548387096774194,0.8181818181818182,,,0.2222222222222222,0.2222222222222222,0.5,1.0,0.13953488372093023,0.3333333333333333,0.2558139534883721,0.18181818181818182,0.4276315789473684,0.3333333333333333,0.4580165562913907,0.46974,0.45663372093023263,0.03821656050955414,0.037037037037037035,0.032679738562091505,0.33986928104575165,13.41238095238095,25.46170212765957,0.30903790087463556,2.0,3.0,,14.0,12.0,6.0,1.0,1.0,1.0,8.0,2.0,1.0,1.0,13.0,,1.0,1.0,,1.0,1.0,,2.0,2.0,2.0,1.0,0.5384615384615384,0.02127659574468085,0.015384615384615385,,0.03125,,,0.011764705882352941,,,,0.06976744186046512,0.6666666666666666,0.04081632653061224,,,,1.0,,,,,1.0,True
203895,1610612739,Jordan McRae,Jordan McRae,203895,CLE,350.0,6,4,10,11,2.0,7.0,,21,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,3.0,12,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,1.0,,,0.75,,,0.75,,,0.5,,,,20.0,,,,0.16666666666666666,,1.0,,0.2857142857142857,,,,,,,0.25,1.0,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.44132499999999997,,,,,,,18.4,22.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
