EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Charge Fouls,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls,BlockedCorner3,HeaveMakes
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,21075.0,351,-51,700,724,245,273.0,85,1424,19.0,28.0,1.0,1.0,5.0,9.0,6.0,17.0,1.0,7.0,3.0,8.0,,,,3.0,8.0,35.0,1.0,2.0,,10.0,26.0,52,11.0,43.0,12.0,97.0,762,3.0,5.0,1.0,2.0,,9.0,6.0,12.0,,13.0,5.0,17.0,18.0,34.0,30.0,3.0,,35.0,8.0,7.0,8.0,11.0,19.0,6.0,5.0,2.0,1.0,5.0,49.0,2.0,4.0,,3.0,13.0,1.0,17.0,6.0,23.0,3.0,9.0,7.0,2.0,8.0,1.0,6.0,6.0,2.0,2.0,1.0,,14.0,2.0,4.0,11.0,1.0,30,,1.0,15.0,,,2.0,,19.0,1.0,,5.0,5.0,16.0,238,4.0,3.0,0.34615384615384615,0.36,0.9090909090909091,0.2558139534883721,0.5,,0.2558139534883721,0.5,0.6,0.5,0.4473684210526316,0.6428571428571429,0.24,0.46634615384615385,0.6428571428571429,0.2833333333333333,0.45263157894736844,0.1346153846153846,0.21428571428571427,0.058823529411764705,,14.805520702634881,0.5714285714285714,0.05,,0.05652173913043478,0.01904761904761905,0.02830188679245283,0.01904761904761905,0.047619047619047616,0.01904761904761905,0.047619047619047616,0.018867924528301886,,0.012195121951219513,0.043478260869565216,0.04,0.02857142857142857,0.09411764705882353,0.034482758620689655,,0.06,0.29473684210526313,0.6785714285714286,0.8636363636363636,0.42105263157894735,0.17894736842105263,0.35294117647058826,0.375,0.16666666666666666,0.07368421052631578,0.14285714285714285,0.14285714285714285,,0.08421052631578947,0.375,0.375,1.0,0.3684210526315789,0.22857142857142856,0.22857142857142856,0.875,0.14285714285714285,1.0,,,,,0.2857142857142857,0.5,0.36,0.5555555555555556,0.12,,0.4,,0.7473684210526316,0.22857142857142856,0.5081835106382979,0.4768375,0.5180779999999999,0.050505050505050504,0.08928571428571429,0.09278350515463918,0.17525773195876287,5.678846153846153,25.411627906976744,0.35,1.0,,,,2.0,2.0,,2.0,,,,,2.0,,2.0,,1.0,,,,,,,True,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,15188.0,253,22,524,500,200,136.0,57,1024,8.0,9.0,,1.0,4.0,4.0,,1.0,4.0,13.0,10.0,26.0,1.0,2.0,5.0,12.0,7.0,21.0,,2.0,1.0,6.0,12.0,23,17.0,47.0,4.0,79.0,519,,1.0,1.0,4.0,,3.0,6.0,7.0,6.0,18.0,2.0,32.0,22.0,2.0,51.0,,,21.0,7.0,,1.0,2.0,3.0,2.0,,,,1.0,8.0,1.0,4.0,,7.0,17.0,,24.0,5.0,29.0,1.0,11.0,9.0,2.0,4.0,1.0,3.0,5.0,,1.0,3.0,,9.0,2.0,,15.0,,30,1.0,,6.0,,1.0,,,8.0,1.0,1.0,3.0,1.0,32.0,193,3.0,1.0,0.9166666666666666,0.9166666666666666,1.0,0.3617021276595745,0.25,0.3333333333333333,0.3617021276595745,0.5217391304347826,,0.8571428571428571,0.5357142857142857,0.3,0.6,0.5342465753424658,0.3,0.6153846153846154,0.6714285714285714,,,,,14.13793103448276,0.4444444444444444,,,0.09497206703910614,0.024390243902439025,0.109375,0.013157894736842105,0.09876543209876543,0.020833333333333332,0.0967741935483871,,0.010101010101010102,0.019230769230769232,,0.038461538461538464,0.140625,0.09523809523809523,0.08163265306122448,0.2,0.024390243902439025,0.12857142857142856,0.8888888888888888,0.8888888888888888,0.875,0.014285714285714285,,,,0.18571428571428572,0.3076923076923077,0.3076923076923077,1.0,0.37142857142857144,0.38461538461538464,0.38461538461538464,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.4,0.5,1.0,0.4,,0.16,1.0,0.48,0.4166666666666667,0.24,0.16666666666666666,0.8,0.3333333333333333,0.5637455882352941,0.6373875,0.5844041666666666,0.041666666666666664,0.12,0.0379746835443038,0.4050632911392405,11.217391304347826,24.461702127659574,0.3816793893129771,,,,,11.0,6.0,4.0,11.0,,,,,,1.0,9.0,,0.8181818181818182,,,1.0,,,,True,,,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,20663.0,344,80,670,703,117,108.0,74,1373,16.0,32.0,2.0,8.0,,1.0,,2.0,2.0,8.0,6.0,16.0,1.0,3.0,2.0,3.0,1.0,3.0,,,,1.0,18.0,42,7.0,19.0,6.0,63.0,669,3.0,10.0,1.0,3.0,1.0,10.0,1.0,2.0,2.0,4.0,1.0,9.0,32.0,4.0,21.0,,,3.0,1.0,8.0,6.0,,6.0,,,2.0,1.0,3.0,12.0,4.0,17.0,2.0,5.0,26.0,1.0,32.0,23.0,55.0,2.0,12.0,7.0,5.0,4.0,1.0,1.0,4.0,1.0,3.0,,1.0,8.0,1.0,2.0,14.0,,29,1.0,,8.0,,,,1.0,12.0,,,5.0,1.0,9.0,114,2.0,1.0,0.8888888888888888,0.9411764705882353,1.0,0.3684210526315789,0.3333333333333333,0.5,0.3684210526315789,0.42857142857142855,0.3,0.5,0.4672131147540984,0.34615384615384615,0.6666666666666666,0.4701492537313433,0.35714285714285715,0.6428571428571429,0.3114754098360656,0.19047619047619047,0.21875,0.5,,9.881422924901186,0.5,0.1,0.06666666666666667,0.10038610038610038,0.08018867924528301,0.054945054945054944,0.047619047619047616,0.08857142857142856,0.07094594594594594,0.0851063829787234,0.14705882352941177,0.061068702290076333,0.045454545454545456,0.05555555555555555,0.09523809523809523,0.11904761904761904,0.08928571428571429,0.05405405405405406,0.058823529411764705,0.07142857142857142,0.5245901639344263,0.5,0.64,0.875,0.03278688524590164,,,,0.13114754098360656,0.25,0.25,1.0,0.26229508196721313,0.375,0.375,1.0,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.6153846153846154,0.25,,0.23076923076923078,0.3333333333333333,1.0,,,0.16666666666666666,,0.5,0.6666666666666666,0.16666666666666666,,0.8360655737704918,0.3333333333333333,0.5707838983050848,0.5331374999999999,0.532325,0.07575757575757576,0.10638297872340426,0.15873015873015872,0.14285714285714285,4.728571428571429,23.852631578947367,0.1746268656716418,,,,,2.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,,0.5,,,,,,,True,,,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,187.0,3,5,7,5,4,,2,12,,,,,,,,,,2.0,,,,,,,,,,,,,,2,,,,,6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4487,,0.4423,,,,,16.15,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202332,1610612746,Cole Aldrich,Cole Aldrich,202332,LAC,807.0,13,-3,28,28,1,3.0,3,56,2.0,4.0,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,5,,,2.0,6.0,23,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,5.0,,5.0,,3.0,,3.0,,,,2.0,,,,,2.0,,,,,2,,2.0,1.0,,,,,2.0,,,1.0,,,1,,,1.0,1.0,,,,,,0.4,,,0.4,,,0.5,,,,,,,,25.0,,0.5,,0.4,,0.5,,0.4444444444444444,,,,,,,0.5,,0.3333333333333333,0.6666666666666666,,,0.8,0.5,0.5,1.0,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.8,,0.5920799999999999,0.5673,,0.16666666666666666,0.16666666666666666,,,2.66,,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,93329.0,1555,311,3108,3095,843,943.0,281,6203,65.0,114.0,6.0,9.0,13.0,26.0,73.0,131.0,115.0,268.0,6.0,24.0,,2.0,2.0,7.0,81.0,209.0,7.0,21.0,19.0,60.0,253.0,513,87.0,233.0,192.0,959.0,3228,13.0,31.0,7.0,23.0,8.0,55.0,62.0,139.0,21.0,67.0,130.0,317.0,44.0,462.0,69.0,192.0,2.0,207.0,81.0,20.0,306.0,180.0,486.0,134.0,46.0,194.0,33.0,79.0,1152.0,10.0,18.0,,59.0,127.0,2.0,188.0,28.0,216.0,8.0,97.0,51.0,46.0,74.0,29.0,56.0,54.0,4.0,18.0,2.0,4.0,128.0,2.0,28.0,34.0,2.0,119,8.0,7.0,199.0,3.0,3.0,9.0,7.0,214.0,10.0,21.0,47.0,50.0,310.0,830,24.0,43.0,0.08695652173913043,0.088,0.26436781609195403,0.37339055793991416,0.30434782608695654,0.31343283582089554,0.37662337662337664,0.49317738791423,0.41935483870967744,0.4460431654676259,0.5140750670241286,0.4351851851851852,0.4538834951456311,0.5616028708133971,0.47413793103448276,0.5693430656934306,0.31233243967828417,0.03898635477582846,0.10526315789473684,0.030534351145038167,0.014925373134328358,28.080396154966504,0.578125,0.023255813953488372,,0.12176414189837009,0.023017902813299233,0.12090163934426229,0.01733102253032929,0.12148922273024167,0.020603384841795438,0.03501945525291829,0.01694915254237288,0.017241379310344827,0.011363636363636364,0.0364963503649635,0.09763313609467456,0.09649122807017543,0.16804407713498623,0.12034383954154727,0.1223021582733813,0.021333333333333333,0.15281501340482573,0.5701754385964912,0.6372549019607843,0.23076923076923078,0.17560321715817695,0.5572519083969466,0.5748031496062992,0.0410958904109589,0.35924932975871315,0.4291044776119403,0.4356060606060606,0.034782608695652174,0.032171581769437,0.25,0.25,0.5,0.2801608579088472,0.3875598086124402,0.3875598086124402,0.24691358024691357,0.16666666666666666,0.6666666666666666,,0.037037037037037035,,,0.3888888888888889,0.3333333333333333,0.1262135922330097,0.5,0.03398058252427184,0.2857142857142857,0.2912621359223301,0.31666666666666665,0.4651474530831099,0.391304347826087,0.4617488559892329,0.4736878787878787,0.4408098522167488,0.06361323155216285,0.08545454545454545,0.05735140771637122,0.3305526590198123,11.95711500974659,25.987124463519315,0.27123552123552125,0.7142857142857143,,,3.0,13.0,8.0,5.0,13.0,,,,0.012711864406779662,6.0,4.0,5.0,,0.38461538461538464,,,,,,,False,1.0,,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,62908.0,1048,58,2077,2064,422,474.0,174,4141,14.0,30.0,1.0,1.0,3.0,5.0,17.0,46.0,35.0,68.0,7.0,25.0,,,1.0,2.0,58.0,188.0,2.0,14.0,8.0,31.0,66.0,144,65.0,213.0,51.0,378.0,2171,3.0,5.0,2.0,14.0,4.0,16.0,10.0,19.0,9.0,33.0,14.0,61.0,66.0,66.0,189.0,6.0,,188.0,58.0,12.0,35.0,22.0,57.0,11.0,11.0,25.0,6.0,4.0,136.0,5.0,3.0,,42.0,100.0,13.0,155.0,8.0,163.0,2.0,31.0,13.0,18.0,32.0,10.0,21.0,24.0,1.0,11.0,1.0,4.0,56.0,,15.0,63.0,8.0,117,9.0,5.0,52.0,2.0,4.0,1.0,3.0,62.0,3.0,,26.0,5.0,61.0,412,8.0,5.0,0.5,0.5,0.9692307692307692,0.3051643192488263,0.14285714285714285,0.2727272727272727,0.3051643192488263,0.4583333333333333,0.6,0.5263157894736842,0.4579831932773109,0.3157894736842105,0.4519230769230769,0.4896373056994819,0.38095238095238093,0.5083333333333333,0.5966386554621849,0.08333333333333333,0.3333333333333333,0.021739130434782608,0.014705882352941176,19.437115215479334,0.5714285714285714,0.23214285714285715,,0.14641288433382138,0.0055248618784530384,0.1206896551724138,0.012048192771084338,0.13773035887487875,0.008350730688935281,0.0058823529411764705,0.006711409395973154,0.004464285714285714,0.012121212121212121,0.011764705882352941,0.13983050847457626,0.16363636363636364,0.13656387665198239,0.12403100775193798,0.1111111111111111,0.009523809523809525,0.08403361344537816,0.4666666666666667,0.7,0.6428571428571429,0.12885154061624648,0.3695652173913043,0.37777777777777777,0.47058823529411764,0.19047619047619047,0.5147058823529411,0.5223880597014925,0.45714285714285713,0.0700280112044818,0.28,0.28,1.0,0.5266106442577031,0.30851063829787234,0.31351351351351353,0.9655172413793104,0.05263157894736842,1.0,,,,,0.7368421052631579,0.14285714285714285,0.09615384615384616,0.6,0.038461538461538464,0.5,0.5961538461538461,0.25806451612903225,0.680672268907563,0.30851063829787234,0.49629633802816914,0.507975,0.47259803921568627,0.07086614173228346,0.15568862275449102,0.042328042328042326,0.16137566137566137,12.087499999999999,25.276525821596255,0.20317766008666346,1.0,3.0,,1.0,14.0,12.0,1.0,17.0,0.014084507042253521,,0.015957446808510637,0.004672897196261682,,2.0,8.0,4.0,0.47058823529411764,3.0,2.0,1.0,1.0,,,False,,1.0,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,79739.0,1329,246,2657,2640,667,774.0,245,5297,34.0,60.0,2.0,2.0,9.0,20.0,16.0,49.0,90.0,184.0,27.0,43.0,3.0,4.0,1.0,4.0,98.0,220.0,4.0,19.0,18.0,40.0,140.0,293,125.0,263.0,118.0,773.0,2754,8.0,17.0,7.0,23.0,8.0,45.0,27.0,55.0,19.0,44.0,48.0,159.0,220.0,60.0,357.0,18.0,,220.0,98.0,16.0,33.0,29.0,62.0,18.0,11.0,26.0,2.0,5.0,153.0,3.0,3.0,,33.0,50.0,3.0,86.0,6.0,92.0,4.0,30.0,18.0,12.0,25.0,7.0,19.0,19.0,5.0,6.0,3.0,2.0,44.0,2.0,10.0,43.0,5.0,86,5.0,1.0,121.0,4.0,3.0,11.0,,130.0,4.0,1.0,34.0,19.0,150.0,654,9.0,13.0,0.7857142857142857,0.7971014492753623,0.952,0.4752851711026616,0.30434782608695654,0.4318181818181818,0.4752851711026616,0.4778156996587031,0.47058823529411764,0.4909090909090909,0.5890287769784173,0.4625,0.5606060606060606,0.6296900489396411,0.5232558139534884,0.6422764227642277,0.47302158273381295,0.05460750853242321,0.18333333333333332,0.061224489795918366,0.010869565217391304,22.36976506639428,0.5681818181818182,0.03896103896103896,,0.05611672278338945,0.004477611940298508,0.07801418439716312,0.0058823529411764705,0.06316590563165905,0.005084745762711864,0.004608294930875576,,0.006578947368421052,0.005037783375314861,0.008849557522123894,0.06569343065693431,0.05016722408026756,0.05345911949685535,0.08,0.07317073170731707,0.014760147601476014,0.1079136690647482,0.5666666666666667,0.6938775510204082,0.6470588235294118,0.08812949640287769,0.32653061224489793,0.34782608695652173,0.625,0.33093525179856115,0.4891304347826087,0.4945054945054945,0.8666666666666667,0.07733812949640288,0.627906976744186,0.627906976744186,1.0,0.39568345323741005,0.44545454545454544,0.4474885844748858,0.9387755102040817,0.05,1.0,0.5,0.1,0.75,1.0,0.475,0.21052631578947367,0.20202020202020202,0.45,0.04040404040404041,0.25,0.40404040404040403,0.45,0.5809352517985612,0.44545454545454544,0.4881569620253165,0.47891,0.48299545454545456,0.07575757575757576,0.10526315789473684,0.05821474773609314,0.2056921086675291,14.15767918088737,25.26235741444867,0.2510350018818216,1.0,1.0,3.0,11.0,2.0,1.0,1.0,2.0,0.0038022813688212928,,0.004545454545454545,0.04059040590405904,4.0,,1.0,,0.5,,,,,,,False,,,
201145,1610612746,Jeff Green,Jeff Green,201145,LAC,41630.0,694,-1,1360,1359,358,389.0,119,2719,55.0,95.0,11.0,14.0,12.0,22.0,19.0,58.0,13.0,32.0,12.0,37.0,2.0,3.0,2.0,7.0,13.0,40.0,1.0,2.0,4.0,13.0,87.0,185,25.0,77.0,40.0,289.0,1489,11.0,18.0,3.0,5.0,3.0,34.0,24.0,44.0,6.0,20.0,14.0,80.0,72.0,102.0,75.0,,,40.0,13.0,13.0,23.0,16.0,39.0,8.0,8.0,13.0,2.0,8.0,94.0,6.0,12.0,,20.0,45.0,6.0,71.0,18.0,89.0,9.0,18.0,15.0,3.0,16.0,1.0,7.0,7.0,2.0,9.0,1.0,1.0,23.0,,8.0,32.0,2.0,61,8.0,,48.0,1.0,5.0,2.0,1.0,65.0,7.0,,31.0,5.0,80.0,356,4.0,5.0,0.41379310344827586,0.43373493975903615,1.0,0.3246753246753247,0.6,0.3,0.3246753246753247,0.4702702702702703,0.6111111111111112,0.5454545454545454,0.4751908396946565,0.6739130434782609,0.515625,0.4965635738831615,0.68,0.5333333333333333,0.29389312977099236,0.07027027027027027,0.07368421052631578,0.08620689655172414,0.03125,20.96128170894526,0.6956521739130435,0.14634146341463414,,0.1076555023923445,0.0316622691292876,0.08771929824561403,0.02586206896551724,0.10061919504643962,0.029459901800327332,0.06716417910447761,0.027522935779816515,,0.024390243902439025,0.029411764705882353,0.08163265306122448,0.13076923076923078,0.11347517730496454,0.0963855421686747,0.06451612903225806,0.06569343065693431,0.36259541984732824,0.5789473684210527,0.625,0.45454545454545453,0.22137404580152673,0.3275862068965517,0.3584905660377358,0.3157894736842105,0.12213740458015267,0.40625,0.41935483870967744,0.38461538461538464,0.14122137404580154,0.32432432432432434,0.32432432432432434,1.0,0.15267175572519084,0.325,0.325,1.0,0.6086956521739131,0.7857142857142857,0.45454545454545453,0.13043478260869565,0.6666666666666666,1.0,0.08695652173913043,0.5,0.34375,0.5454545454545454,0.109375,0.2857142857142857,0.203125,0.3076923076923077,0.6564885496183206,0.325,0.4978515325670499,0.5271933333333333,0.5136246031746032,0.10839160839160839,0.14832535885167464,0.11764705882352941,0.2768166089965398,6.555135135135138,24.693506493506494,0.26323529411764707,1.0,,,,20.0,17.0,3.0,21.0,,,,,8.0,2.0,8.0,4.0,0.38095238095238093,1.0,,,,,,False,,1.0,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,97205.0,1620,233,3213,3215,924,1003.0,296,6428,231.0,309.0,42.0,82.0,56.0,73.0,9.0,33.0,,2.0,,,,,,,,1.0,,1.0,,,240.0,344,,1.0,185.0,665.0,3375,45.0,90.0,,1.0,26.0,116.0,57.0,82.0,,,112.0,226.0,388.0,92.0,,,,1.0,,11.0,44.0,23.0,67.0,13.0,10.0,26.0,3.0,15.0,157.0,56.0,107.0,,137.0,315.0,52.0,504.0,163.0,667.0,17.0,37.0,24.0,13.0,32.0,8.0,17.0,43.0,7.0,15.0,,4.0,75.0,8.0,19.0,73.0,1.0,115,6.0,12.0,293.0,,43.0,3.0,3.0,392.0,28.0,,104.0,105.0,226.0,918,7.0,40.0,0.8083333333333333,0.919431279620853,,,,,,0.6976744186046512,0.5,0.6951219512195121,0.6956521739130435,0.4945054945054945,0.6951219512195121,0.6309297912713473,0.48333333333333334,0.576530612244898,0.002898550724637681,0.03197674418604651,0.022653721682847898,0.12121212121212122,,16.74169949352842,0.4266666666666667,0.611764705882353,,0.28610354223433243,0.13144963144963145,0.26705653021442494,0.09286898839137644,0.28004956629491945,0.1150317572335921,0.15354330708661418,0.15217391304347827,0.10638297872340426,0.0967741935483871,0.07971014492753623,0.2457627118644068,0.3,0.30982367758186397,0.27540106951871657,0.2446043165467626,0.18478260869565216,0.8956521739130435,0.7475728155339806,0.7649006622516556,0.8225108225108225,0.09565217391304348,0.2727272727272727,0.3103448275862069,0.4444444444444444,0.005797101449275362,,,,,,,,0.002898550724637681,,,,0.9010989010989011,0.5121951219512195,0.21428571428571427,,,,0.01098901098901099,,0.8902439024390244,0.7671232876712328,,,,,0.8985507246376812,,0.6729633333333335,0.5646687499999999,0.6879792682926831,0.24881516587677724,0.24761904761904763,0.17443609022556392,0.3398496240601504,1.5444767441860467,29.0,0.2875816993464052,,,,1.0,107.0,76.0,25.0,108.0,,,,0.5,58.0,,58.0,6.0,0.5370370370370371,1.0,1.0,6.0,8.0,8.0,2.0,False,1.0,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,100447.0,1674,122,3351,3294,989,1091.0,311,6645,64.0,110.0,5.0,14.0,15.0,25.0,62.0,139.0,101.0,254.0,25.0,62.0,,3.0,3.0,18.0,67.0,215.0,6.0,17.0,19.0,65.0,227.0,503,92.0,277.0,191.0,921.0,3466,14.0,29.0,6.0,20.0,11.0,57.0,65.0,143.0,22.0,83.0,68.0,264.0,106.0,348.0,189.0,87.0,8.0,206.0,66.0,18.0,102.0,44.0,146.0,32.0,12.0,84.0,7.0,11.0,336.0,5.0,12.0,,46.0,42.0,7.0,95.0,17.0,112.0,8.0,44.0,24.0,20.0,62.0,12.0,40.0,31.0,7.0,22.0,4.0,3.0,93.0,5.0,29.0,25.0,3.0,80,5.0,2.0,173.0,2.0,4.0,5.0,6.0,213.0,16.0,9.0,83.0,12.0,260.0,979,12.0,9.0,0.23348017621145375,0.23873873873873874,0.6847826086956522,0.33212996389891697,0.3,0.26506024096385544,0.3382899628252788,0.45129224652087474,0.4827586206896552,0.45454545454545453,0.46794871794871795,0.46938775510204084,0.4336283185840708,0.5265282583621684,0.509090909090909,0.5096899224806202,0.35512820512820514,0.03578528827037773,0.06363636363636363,0.05755395683453238,0.011811023622047244,25.849056603773583,0.6666666666666666,0.06542056074766354,,0.04038461538461539,0.013201320132013201,0.09236947791164658,0.008547008547008548,0.05721716514954486,0.011378848728246318,0.013513513513513514,0.0149812734082397,0.011560693641618497,0.009009009009009009,0.0070921985815602835,0.02512562814070352,0.03594771241830065,0.0625,0.08222811671087533,0.12396694214876033,0.018867924528301886,0.14102564102564102,0.5818181818181818,0.6213592233009708,0.296875,0.1782051282051282,0.4460431654676259,0.4732824427480916,0.25806451612903225,0.32564102564102565,0.39763779527559057,0.40239043824701193,0.1782178217821782,0.07948717948717948,0.4032258064516129,0.4098360655737705,0.96,0.27564102564102566,0.3116279069767442,0.3130841121495327,0.582089552238806,0.2857142857142857,0.35714285714285715,0.2,0.061224489795918366,,,0.3469387755102041,0.35294117647058826,0.11061946902654868,0.6,0.07964601769911504,0.16666666666666666,0.28761061946902655,0.2923076923076923,0.49615384615384617,0.32038834951456313,0.45582212793733673,0.46406333333333344,0.43327741935483877,0.11345029239766082,0.1456140350877193,0.06188925081433225,0.28664495114006516,11.986282306163025,26.25920577617329,0.2951357803640704,0.8333333333333334,2.0,6.0,14.0,7.0,4.0,3.0,10.0,0.007220216606498195,0.016129032258064516,0.004651162790697674,0.04912280701754386,10.0,3.0,6.0,,0.6,3.0,3.0,,,,,False,1.0,,1.0
