EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3SecondViolations,HeaveAttempts,on,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,21142.0,352,-93,687,690,160,188,67,1377,17,30,1.0,2.0,2.0,4.0,8.0,22.0,7.0,21.0,1.0,1.0,9.0,26.0,1.0,3.0,9.0,32,73,9.0,27.0,19.0,110,767,4.0,5.0,1.0,1.0,9.0,9,19,3.0,10.0,5.0,32,6,58,9.0,18.0,26.0,9.0,5.0,27.0,19.0,46.0,15.0,4.0,18.0,6.0,3.0,111.0,2.0,5,15,21,2.0,38,7,45,3.0,8,6,2.0,15.0,2.0,13.0,5.0,2.0,2.0,20,3.0,7.0,8,24,1.0,24,4.0,2.0,20.0,3.0,1.0,9.0,2.0,3.0,2.0,1.0,3.0,1.0,32,160,5.0,1.0,0.09375,0.09375,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.4383561643835616,0.8,0.47368421052631576,0.455,0.6666666666666666,0.46551724137931033,0.5046296296296297,0.75,0.5161290322580645,0.27,0.0684931506849315,0.06666666666666667,0.13636363636363635,16.580310880829018,0.75,0.09090909090909091,0.1099476439790576,0.02512562814070352,0.13043478260869565,0.012121212121212121,0.11764705882352941,0.019230769230769232,0.014285714285714285,0.0379746835443038,0.02,0.014598540145985401,0.11764705882352941,0.10344827586206896,0.1076923076923077,0.14285714285714285,0.0967741935483871,0.058823529411764705,0.3333333333333333,0.3,0.5666666666666667,0.6071428571428571,0.17647058823529413,0.22,0.36363636363636365,0.42105263157894735,0.21,0.3333333333333333,0.3333333333333333,0.01,0.26,0.34615384615384615,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.13793103448275862,0.5,0.034482758620689655,0.3103448275862069,0.3333333333333333,0.57,0.34615384615384615,0.4697870000000001,0.45772,0.4258344827586207,0.08490566037735849,0.11392405063291139,0.08181818181818182,0.2909090909090909,8.408219178082193,25.244444444444444,0.2328966521106259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,39900.0,665,-89,1349,1337,415,394,145,2686,41,71,10.0,18.0,9.0,19.0,30.0,67.0,7.0,17.0,28.0,10.0,37.0,144.0,12.0,7.0,40.0,78,155,47.0,172.0,22.0,319,1445,10.0,22.0,13.0,5.0,34.0,20,36,10.0,50.0,6.0,76,88,68,138.0,3.0,144.0,37.0,12.0,20.0,4.0,24.0,2.0,2.0,15.0,1.0,4.0,52.0,10.0,14,47,69,12.0,128,24,152,9.0,18,9,9.0,14.0,2.0,10.0,17.0,4.0,1.0,31,6.0,10.0,43,71,3.0,16,,,24.0,2.0,1.0,8.0,3.0,15.0,12.0,3.0,15.0,9.0,76,414,2.0,2.0,0.5641025641025641,0.6197183098591549,0.9787234042553191,0.27325581395348836,0.2,0.27325581395348836,0.5032258064516129,0.45454545454545453,0.5555555555555556,0.4541284403669725,0.4142857142857143,0.4069767441860465,0.47181008902077154,0.44594594594594594,0.42134831460674155,0.5259938837920489,0.07741935483870968,0.09859154929577464,0.07462686567164178,24.33862433862434,0.45161290322580644,0.2857142857142857,0.1796875,0.037333333333333336,0.20704845814977973,0.031446540880503145,0.18985270049099837,0.03463203463203463,0.046875,0.034482758620689655,0.029411764705882353,0.02702702702702703,0.19548872180451127,0.1484375,0.1951219512195122,0.19642857142857142,0.23728813559322035,0.047872340425531915,0.6,0.21712538226299694,0.5774647887323944,0.640625,0.7073170731707317,0.20489296636085627,0.44776119402985076,0.4838709677419355,0.05198776758409786,0.4117647058823529,0.4117647058823529,0.0856269113149847,0.44036697247706424,0.2569444444444444,0.2569444444444444,0.972972972972973,0.5142857142857142,0.5555555555555556,0.34285714285714286,0.22093023255813954,0.47368421052631576,0.11627906976744186,0.46511627906976744,0.175,0.7431192660550459,0.2569444444444444,0.513943404907976,0.5288981481481483,0.5052999999999999,0.02694610778443114,0.049689440993788817,0.10658307210031348,0.23824451410658307,5.867096774193549,24.923255813953478,0.3076352853965901,10.0,1.0,3.0,3.0,3.0,14.0,3.0,4.0,5.0,5.0,4.0,2.0,3.0,1.0,0.23076923076923078,0.05084745762711865,0.36666666666666664,0.5714285714285714,0.35714285714285715,0.35714285714285715,1.0,0.2,0.02857142857142857,0.25,1.0,0.3,0.005780346820809248,,,,,,,,,,,,,,,,True,,,,,,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,16948.0,282,-49,564,559,136,109,58,1123,17,23,,1.0,1.0,5.0,10.0,21.0,10.0,27.0,5.0,1.0,6.0,35.0,5.0,1.0,9.0,37,71,9.0,40.0,23.0,124,619,3.0,7.0,5.0,,9.0,7,20,2.0,10.0,10.0,30,18,56,21.0,6.0,35.0,6.0,5.0,26.0,27.0,53.0,22.0,5.0,17.0,8.0,1.0,133.0,2.0,1,7,13,,20,3,23,,12,7,5.0,13.0,2.0,8.0,2.0,5.0,,15,1.0,4.0,11,20,,20,1.0,,27.0,,5.0,8.0,1.0,2.0,,1.0,3.0,1.0,30,136,5.0,1.0,0.24324324324324326,0.24324324324324326,0.7777777777777778,0.225,0.2,0.225,0.5211267605633803,0.42857142857142855,0.35,0.45495495495495497,0.375,0.3333333333333333,0.49173553719008267,0.375,0.4117647058823529,0.36036036036036034,0.07042253521126761,0.17391304347826086,,21.58730158730159,0.8666666666666667,,0.07692307692307693,0.006493506493506494,0.08045977011494253,0.014492753623188406,0.078125,0.010273972602739725,0.022222222222222223,,,0.00909090909090909,0.03125,0.1,0.10909090909090909,0.06666666666666667,0.1111111111111111,,0.3333333333333333,0.2072072072072072,0.7391304347826086,0.8947368421052632,0.29411764705882354,0.1891891891891892,0.47619047619047616,0.47619047619047616,0.24324324324324326,0.37037037037037035,0.38461538461538464,0.04504504504504504,0.3153153153153153,0.17142857142857143,0.17142857142857143,0.6666666666666666,0.08333333333333333,,0.4166666666666667,0.16666666666666666,0.2,0.03333333333333333,0.3,0.1111111111111111,0.5675675675675675,0.17142857142857143,0.4807445945945945,0.4288083333333333,0.44316666666666665,0.08333333333333333,0.10126582278481013,0.07258064516129033,0.24193548387096775,9.869014084507043,24.9625,0.24113475177304963,3.0,,1.0,1.0,1.0,,,,1.0,,,3.0,,2.0,0.2,0.03571428571428571,0.2,0.2,0.6,0.6,1.0,,,0.2,1.0,1.0,0.04878048780487805,1.0,1.0,1.0,1.0,0.037037037037037035,,,,,,,,,,,True,,,,,,
101135,1610612742,David Lee,David Lee,101135,DAL,1329.0,22,-5,49,53,16,24,8,102,5,7,3.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,6,8,,,,12,48,3.0,4.0,,,6.0,2,2,,,,4,8,4,,,,,1.0,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,,2,2,3,1.0,6,2,8,,1,1,,3.0,,2.0,,1.0,,3,,1.0,1,2,,1,,,,,,,,1.0,1.0,,1.0,1.0,4,15,1.0,,0.6666666666666666,1.0,,,,,0.75,0.75,1.0,0.75,0.75,1.0,0.75,0.75,1.0,,0.125,0.14285714285714285,,18.965517241379313,1.0,0.3333333333333333,0.25,0.125,0.16666666666666666,,0.20833333333333334,0.06896551724137931,0.14285714285714285,0.16666666666666666,,,0.25,,0.5,0.2857142857142857,,,1.0,0.875,0.7142857142857143,0.8333333333333334,0.6,0.125,1.0,1.0,,,,,,,,,1.0,0.75,,0.5,1.0,,,,0.875,,0.512425,0.5583,0.4478,,,0.5,0.3333333333333333,2.4625,,0.32653061224489793,,,,,,4.0,,,,1.0,,,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,15841.0,264,-63,524,516,117,96,56,1040,4,8,1.0,1.0,,1.0,5.0,18.0,2.0,9.0,12.0,4.0,20.0,50.0,4.0,2.0,10.0,11,35,24.0,62.0,6.0,100,600,1.0,2.0,4.0,,8.0,2,4,4.0,14.0,3.0,19,6,16,69.0,3.0,50.0,20.0,4.0,8.0,8.0,16.0,6.0,2.0,6.0,1.0,1.0,40.0,1.0,2,15,13,,28,3,31,,5,4,1.0,4.0,1.0,4.0,3.0,,1.0,7,2.0,1.0,9,19,,12,1.0,1.0,8.0,,,2.0,2.0,3.0,2.0,1.0,3.0,2.0,19,117,2.0,2.0,0.2727272727272727,0.3,0.9583333333333334,0.3870967741935484,0.2857142857142857,0.3870967741935484,0.3142857142857143,0.5,0.5,0.4845360824742268,0.6666666666666666,0.4444444444444444,0.49504950495049505,0.6666666666666666,0.475,0.6391752577319587,0.11428571428571428,0.125,0.1111111111111111,18.493150684931507,0.5714285714285714,,0.08783783783783784,0.013422818791946308,0.19480519480519481,0.007936507936507936,0.12444444444444444,0.01090909090909091,0.023255813953488372,,0.022727272727272728,0.009900990099009901,0.08,0.06666666666666667,0.11320754716981132,0.2222222222222222,0.13043478260869565,,0.6666666666666666,0.08247422680412371,0.5,0.5714285714285714,0.5,0.18556701030927836,0.2777777777777778,0.3125,0.09278350515463918,0.2222222222222222,0.25,0.12371134020618557,0.5154639175257731,0.4,0.40816326530612246,0.95,0.16666666666666666,1.0,0.6666666666666666,0.05555555555555555,,0.2222222222222222,0.5555555555555556,0.2,0.7216494845360825,0.4,0.4959144329896906,0.4812083333333333,0.49186111111111114,0.020202020202020204,0.05405405405405406,0.08,0.19,9.52,24.633870967741938,0.22328244274809161,4.0,,2.0,2.0,2.0,2.0,,,1.0,,1.0,,1.0,,0.5,,0.2,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,1.0,0.5,,,,,,0.1111111111111111,1.0,1.0,0.016129032258064516,0.02,,,,,,,True,,,,,,
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,11951.0,199,47,423,416,184,189,55,839,10,16,1.0,2.0,6.0,10.0,2.0,7.0,6.0,12.0,10.0,2.0,8.0,27.0,2.0,2.0,13.0,18,35,10.0,37.0,22.0,88,406,1.0,3.0,4.0,,2.0,9,17,2.0,15.0,6.0,30,22,14,27.0,3.0,27.0,8.0,5.0,6.0,4.0,10.0,4.0,,4.0,1.0,1.0,24.0,1.0,1,17,11,2.0,30,2,32,,4,3,1.0,7.0,,5.0,3.0,2.0,1.0,10,,1.0,7,15,,14,,4.0,25.0,1.0,,12.0,1.0,4.0,4.0,,5.0,5.0,30,183,3.0,1.0,0.6111111111111112,0.6470588235294118,0.9,0.2702702702702703,0.13333333333333333,0.2702702702702703,0.5142857142857142,0.3333333333333333,0.5294117647058824,0.4583333333333333,0.14285714285714285,0.375,0.5238095238095238,0.14285714285714285,0.4166666666666667,0.5138888888888888,0.14285714285714285,0.125,0.42857142857142855,19.583333333333336,0.7,0.11764705882352941,0.1,0.008928571428571428,0.2125,0.010638297872340425,0.14736842105263157,0.009708737864077669,,0.023809523809523808,,0.013333333333333334,0.08108108108108109,0.1282051282051282,0.08823529411764706,0.21311475409836064,0.21052631578947367,,1.0,0.2222222222222222,0.625,0.7142857142857143,0.7,0.09722222222222222,0.2857142857142857,0.5,0.16666666666666666,0.5,0.5,0.1388888888888889,0.375,0.2962962962962963,0.2962962962962963,0.875,0.2857142857142857,0.5,0.2857142857142857,0.3125,0.6,0.0625,0.40625,0.15384615384615385,0.7361111111111112,0.2962962962962963,0.5241888888888888,0.5123300000000001,0.5368281250000001,0.14457831325301204,0.2608695652173913,0.022727272727272728,0.3409090909090909,8.434285714285716,24.854054054054053,0.43498817966903075,2.0,2.0,,,,2.0,,1.0,5.0,1.0,1.0,,,,,,,0.6666666666666666,0.2,0.2,1.0,,0.2857142857142857,,,,,,1.0,,,,,,,,1.0,1.0,,,,,True,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,12466.0,208,-8,432,426,203,194,55,858,21,32,2.0,5.0,11.0,17.0,4.0,14.0,6.0,15.0,3.0,3.0,,5.0,,,3.0,31,61,2.0,8.0,26.0,94,434,5.0,10.0,,7.0,17.0,14,29,2.0,6.0,14.0,48,52,10,6.0,,5.0,,7.0,6.0,8.0,14.0,7.0,1.0,4.0,1.0,1.0,36.0,7.0,11,16,19,6.0,41,19,60,1.0,8,6,2.0,4.0,1.0,2.0,5.0,2.0,,9,,3.0,7,21,2.0,25,1.0,,37.0,5.0,,16.0,5.0,3.0,2.0,1.0,3.0,1.0,48,202,5.0,4.0,0.8387096774193549,0.9629629629629629,1.0,0.25,0.3333333333333333,0.25,0.5081967213114754,0.5,0.4827586206896552,0.4927536231884058,0.5,0.4857142857142857,0.5529411764705883,0.6071428571428571,0.5454545454545454,0.11594202898550725,0.11475409836065574,0.09375,0.2857142857142857,19.02834008097166,0.4444444444444444,0.375,0.1623931623931624,0.08527131782945736,0.24242424242424243,0.06930693069306931,0.1912568306010929,0.0782608695652174,0.09090909090909091,0.10204081632653061,0.05555555555555555,0.056818181818181816,0.23076923076923078,0.14893617021276595,0.0967741935483871,0.25,0.21428571428571427,0.03571428571428571,0.3333333333333333,0.463768115942029,0.65625,0.7241379310344828,0.8571428571428571,0.2028985507246377,0.2857142857142857,0.4,0.21739130434782608,0.4,0.4,0.043478260869565216,0.07246376811594203,,,,0.5,0.4,,0.4857142857142857,0.6470588235294118,0.08571428571428572,0.08571428571428572,,0.5797101449275363,,0.5462905797101449,0.48194999999999993,0.533072857142857,0.2,0.2222222222222222,0.18085106382978725,0.5106382978723404,6.69016393442623,24.25,0.4699074074074074,2.0,,2.0,,,8.0,,,1.0,3.0,2.0,,2.0,,,0.15384615384615385,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,0.0625,,,True,,,,,,
2585,1610612742,Zaza Pachulia,Zaza Pachulia,2585,DAL,14297.0,238,-72,459,467,84,87,51,926,20,28,7.0,11.0,,2.0,5.0,25.0,5.0,15.0,,,,,,,,30,68,,,32.0,92,538,8.0,14.0,,6.0,22.0,2,10,,,8.0,12,38,22,,,,,6.0,7.0,5.0,12.0,4.0,1.0,5.0,,2.0,29.0,6.0,18,10,33,3.0,46,24,70,2.0,4,3,1.0,4.0,2.0,1.0,9.0,3.0,1.0,13,2.0,1.0,8,22,,35,,,43.0,,,19.0,3.0,,,,,,12,84,1.0,1.0,0.6333333333333333,0.76,,,,,0.4411764705882353,0.5714285714285714,0.2,0.4411764705882353,0.5714285714285714,0.2,0.5111111111111111,0.6111111111111112,0.375,,0.08823529411764706,0.07142857142857142,0.16,19.767441860465116,0.3076923076923077,0.3333333333333333,0.2357142857142857,0.13138686131386862,0.12345679012345678,0.05263157894736842,0.19457013574660634,0.09561752988047809,0.24242424242424243,0.11290322580645161,0.07142857142857142,0.06521739130434782,0.20454545454545456,0.3111111111111111,0.19607843137254902,0.13793103448275862,0.08695652173913043,0.0625,,0.4117647058823529,0.7142857142857143,0.7692307692307693,0.55,0.36764705882352944,0.2,0.23809523809523808,0.22058823529411764,0.3333333333333333,0.3333333333333333,,,,,,0.7857142857142857,0.6363636363636364,,0.2,,,,,0.4117647058823529,,0.46331617647058826,0.5331454545454546,0.42047,0.21839080459770116,0.21839080459770116,0.2391304347826087,0.13043478260869565,7.270588235294118,,0.1830065359477124,,,,,,10.0,1.0,,,3.0,3.0,,3.0,,,,1.0,0.6,,,,0.2857142857142857,,,,,,,,,,,,1.0,,,,,,,2.0,,True,,,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,4519.0,75,47,151,149,47,40,21,300,4,6,1.0,2.0,1.0,2.0,,,,2.0,,,,1.0,1.0,,1.0,4,8,,1.0,1.0,9,110,1.0,2.0,1.0,1.0,3.0,1,2,,1.0,1.0,3,4,4,,,1.0,,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,2.0,6,5,8,2.0,15,9,24,1.0,1,1,,1.0,,,2.0,1.0,1.0,3,,1.0,3,7,,9,1.0,,8.0,,,3.0,1.0,6.0,6.0,,6.0,5.0,3,47,1.0,1.0,0.5,0.6666666666666666,,,,,0.5,0.5,0.5,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.375,0.3,0.1111111111111111,0.125,0.16666666666666666,,9.248554913294798,0.3333333333333333,0.6666666666666666,0.1509433962264151,0.16216216216216217,0.13513513513513514,0.05555555555555555,0.14444444444444443,0.1095890410958904,0.06666666666666667,0.2857142857142857,0.125,0.06666666666666667,0.10526315789473684,0.22727272727272727,0.08333333333333333,0.125,0.2,0.25,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.8,0.5,,,,0.2222222222222222,,,,0.1111111111111111,,,,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,,0.3333333333333333,,0.7777777777777778,,0.6114444444444445,0.70715,0.6097333333333333,0.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,5.550000000000001,25.0,0.31125827814569534,,,,,,2.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.125,1.0,,True,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,4411.0,74,17,154,144,32,38,9,298,5,7,1.0,2.0,,,5.0,7.0,8.0,10.0,3.0,,3.0,6.0,,,,18,24,3.0,9.0,8.0,53,151,1.0,2.0,1.0,,2.0,2,2,,,6.0,10,24,12,9.0,,6.0,3.0,1.0,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,2.0,1,7,9,,16,3,19,,2,2,,,1.0,,2.0,,,2,1.0,,2,3,,7,,1.0,10.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,10,32,,3.0,0.6666666666666666,0.7058823529411765,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.5,1.0,0.6818181818181818,0.3333333333333333,1.0,0.6973684210526315,0.3333333333333333,0.8333333333333334,0.2727272727272727,0.041666666666666664,0.14285714285714285,,24.242424242424242,,,0.23684210526315788,0.03125,0.2916666666666667,0.05555555555555555,0.25806451612903225,0.04411764705882353,,,0.16666666666666666,0.04,0.1,0.38461538461538464,0.2,0.35,,,1.0,0.21212121212121213,0.7142857142857143,0.8333333333333334,0.6,0.21212121212121213,0.7142857142857143,0.7142857142857143,0.30303030303030304,0.8,0.8,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,,,0.48484848484848486,0.5,0.46744090909090913,0.5997,0.36745,0.05714285714285714,0.07692307692307693,0.03773584905660377,0.18867924528301888,10.841666666666669,24.41111111111111,0.2077922077922078,,1.0,,,,2.0,1.0,,,,,,,,,0.09090909090909091,0.8,0.625,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,
