EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,on
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,73474.0,1225,302,2358,2343,347,271,256,4701,75.0,121,24.0,31.0,6.0,9.0,68.0,144.0,17.0,70.0,1.0,160,335,1.0,74.0,394,2290,31.0,46.0,6.0,68.0,20.0,37.0,18.0,58.0,224.0,96.0,38.0,1.0,28.0,109.0,18.0,127.0,12.0,6.0,65.0,18.0,26.0,272.0,20.0,60.0,3.0,65.0,180.0,10.0,255,83.0,338,5.0,40.0,26.0,14.0,42.0,10.0,31.0,29.0,1.0,11.0,1.0,71.0,5.0,13.0,57.0,1.0,106.0,1.0,10.0,9.0,90.0,2.0,11.0,4.0,2.0,100.0,16.0,50.0,8.0,58.0,38.0,2.0,18.0,58.0,46.0,6.0,5.0,57.0,339,7.0,7.0,0.7,0.7943262411347518,0.47761194029850745,0.6739130434782609,0.5405405405405406,0.47619047619047616,0.6739130434782609,0.5405405405405406,0.5211640211640212,0.6938775510204082,0.5918367346938775,0.002976190476190476,0.08358208955223881,0.1322314049586777,0.08333333333333333,16.92423671315492,0.5915492957746479,0.15873015873015872,0.07692307692307693,0.20454545454545456,0.06952491309385864,0.23550724637681159,0.08163265306122448,0.21193771626297578,0.07220216606498195,0.0947867298578199,0.08070175438596491,0.04632152588555858,0.07926829268292683,0.08641975308641975,0.22348484848484848,0.1972318339100346,0.19571865443425077,0.25118483412322273,0.18461538461538463,0.034013605442176874,0.7931034482758621,0.3601190476190476,0.6198347107438017,0.7142857142857143,0.7333333333333333,0.42857142857142855,0.4722222222222222,0.5151515151515151,0.6029411764705882,0.20833333333333334,0.24285714285714285,0.24285714285714285,0.9411764705882353,0.002976190476190476,0.6739130434782609,0.7741935483870968,0.25,0.24324324324324326,0.6666666666666666,0.3630952380952381,0.46006889880952384,0.5109875,0.4324945945945947,0.13513513513513514,0.13550135501355012,0.17258883248730963,0.14720812182741116,7.825671641791043,26.2,0.14715860899067007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626246,1610612759,Boban Marjanovic,Boban Marjanovic,1626246,SAS,3657.0,61,17,109,108,31,29,17,217,4.0,4,2.0,2.0,2.0,2.0,,4.0,,,,4,8,,8.0,16,119,2.0,3.0,4.0,8.0,2.0,3.0,,4.0,6.0,2.0,2.0,,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,1.0,4.0,,3.0,10.0,,13,5.0,18,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,3.0,1.0,,6.0,,7.0,,,,7.0,,1.0,,,8.0,,4.0,,5.0,4.0,,1.0,5.0,3.0,1.0,,4.0,31,,,0.75,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,,,,,11.811023622047244,0.6666666666666666,,,0.2777777777777778,0.10256410256410256,0.23076923076923078,0.08333333333333333,0.2653061224489796,0.09803921568627451,,0.15789473684210525,0.08333333333333333,0.25,,0.3333333333333333,0.2857142857142857,0.21428571428571427,0.2,0.3333333333333333,,0.6,0.5,1.0,1.0,0.75,0.5,,,,,,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.5977750000000001,0.6872333333333334,0.6353000000000001,0.3333333333333333,0.3333333333333333,0.5,0.25,3.3249999999999997,,0.28440366972477066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201980,1610612759,Danny Green,Danny Green,201980,SAS,82536.0,1376,280,2645,2638,343,241,289,5283,29.0,53,5.0,8.0,8.0,12.0,11.0,27.0,18.0,44.0,148.0,58,124,223.0,19.0,366,2628,11.0,20.0,,43.0,9.0,14.0,4.0,55.0,86.0,30.0,10.0,146.0,12.0,71.0,21.0,92.0,10.0,11.0,27.0,16.0,28.0,205.0,6.0,16.0,,41.0,127.0,,168,22.0,190,5.0,51.0,29.0,22.0,31.0,6.0,23.0,16.0,1.0,8.0,2.0,47.0,5.0,7.0,54.0,5.0,93.0,,2.0,3.0,36.0,2.0,3.0,5.0,1.0,25.0,,6.0,3.0,34.0,21.0,4.0,9.0,37.0,20.0,,1.0,55.0,337,,3.0,0.7413793103448276,0.8113207547169812,0.46774193548387094,0.55,0.6428571428571429,0.5,0.4777777777777778,0.6375,0.5111731843575419,0.4777777777777778,0.6395348837209303,0.6426512968299711,0.0967741935483871,0.16981132075471697,0.1111111111111111,13.650151668351869,0.6595744680851063,,,0.13119834710743802,0.01664932362122789,0.11884057971014493,0.021505376344086023,0.12795125666412796,0.017741935483870968,0.024193548387096774,0.009900990099009901,0.01707317073170732,0.027777777777777776,0.010101010101010102,0.12779552715654952,0.12540192926045016,0.13953488372093023,0.10546875,0.15730337078651685,0.025510204081632654,0.5405405405405406,0.15273775216138327,0.5471698113207547,0.6590909090909091,0.6551724137931034,0.07780979827089338,0.4074074074074074,0.4583333333333333,0.6363636363636364,0.12680115273775217,0.4090909090909091,0.4090909090909091,0.9444444444444444,0.4265129682997118,0.17777777777777778,0.625,,0.3,0.6666666666666666,0.7953890489913544,0.5390206395348838,0.5303175675675676,0.5706448717948717,0.02535211267605634,0.046153846153846156,0.11748633879781421,0.15027322404371585,9.118548387096775,24.96053811659192,0.12967863894139886,20.0,75.0,1.0,6.0,4.0,8.0,57.0,6.0,19.0,7.0,18.0,77.0,7.0,25.0,11.0,26.0,219.0,12.0,2.0,57.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,0.948051948051948,0.3452914798206278,0.28,0.4230769230769231,0.34841628959276016,0.008968609865470852,0.013513513513513514,0.21613832853025935,0.26666666666666666,0.26666666666666666,0.95,0.38513513513513514,0.3904109589041096,0.9473684210526315,0.13333333333333333,0.16666666666666666,1.0,0.4222222222222222,0.3157894736842105,1.0,0.2,0.5,0.45,0.3888888888888889,0.3904109589041096,0.013333333333333334,,,,,,True
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,99744.0,1662,336,3221,3211,588,481,331,6432,116.0,169,16.0,25.0,24.0,31.0,96.0,181.0,72.0,184.0,153.0,284,534,205.0,195.0,1015,3157,28.0,60.0,15.0,80.0,50.0,101.0,66.0,196.0,256.0,312.0,22.0,153.0,22.0,90.0,33.0,123.0,25.0,8.0,36.0,20.0,34.0,279.0,17.0,56.0,2.0,63.0,171.0,34.0,268,75.0,343,22.0,90.0,60.0,30.0,33.0,5.0,19.0,33.0,8.0,14.0,5.0,66.0,6.0,7.0,36.0,2.0,90.0,,7.0,6.0,179.0,,9.0,7.0,7.0,222.0,26.0,89.0,23.0,52.0,32.0,6.0,14.0,53.0,33.0,,,186.0,573,7.0,18.0,0.4507042253521127,0.46886446886446886,0.5318352059925093,0.4666666666666667,0.49504950495049505,0.5548037889039242,0.4391891891891892,0.5158730158730159,0.6029055690072639,0.48125,0.6024844720496895,0.2774018944519621,0.04119850187265917,0.07692307692307693,0.03867403314917127,24.77777777777778,0.5,0.37362637362637363,0.038461538461538464,0.14818024263431542,0.04798628963153385,0.1507177033492823,0.05,0.14885496183206107,0.04844061048440611,0.07457627118644068,0.043478260869565216,0.03571428571428571,0.05701754385964912,0.03571428571428571,0.10298102981029811,0.14958448753462603,0.18632075471698112,0.15141955835962145,0.1485148514851485,0.06432748538011696,0.6226415094339622,0.22868741542625168,0.6863905325443787,0.7435897435897436,0.5775862068965517,0.2449255751014885,0.5303867403314917,0.5517241379310345,0.25,0.2489851150202977,0.391304347826087,0.3956043956043956,0.5138888888888888,0.2070365358592693,0.33783783783783783,0.64,0.1875,0.24603174603174602,0.7741935483870968,0.5060893098782138,0.5026119402985075,0.5026517857142856,0.4840980158730159,0.1133250311332503,0.1490787269681742,0.07881773399014778,0.19310344827586207,9.462172284644199,24.611707317073183,0.1825520024837007,25.0,52.0,2.0,4.0,5.0,7.0,59.0,1.0,10.0,5.0,18.0,84.0,3.0,14.0,10.0,25.0,228.0,24.0,,59.0,1.0,4.0,1.0,2.0,1.0,,1.0,1.0,0.9047619047619048,0.4097560975609756,0.21428571428571427,0.4,0.4097560975609756,0.004878048780487805,,0.07036535859269283,0.4807692307692308,0.49019607843137253,0.92,0.38562091503267976,0.38562091503267976,0.8983050847457628,0.05405405405405406,0.5,1.0,0.13513513513513514,0.1,,0.05555555555555555,0.7142857142857143,0.14285714285714285,0.2777777777777778,0.38562091503267976,0.009708737864077669,2.0,20.0,0.010869565217391304,0.019230769230769232,,True
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,118832.0,1981,412,3829,3816,684,587,390,7645,146.0,241,,4.0,34.0,51.0,71.0,159.0,106.0,245.0,20.0,323,645,65.0,130.0,857,3793,8.0,23.0,9.0,40.0,66.0,124.0,50.0,197.0,180.0,466.0,2.0,20.0,38.0,296.0,83.0,379.0,61.0,22.0,105.0,60.0,131.0,841.0,8.0,9.0,,46.0,113.0,,159,17.0,176,4.0,54.0,29.0,25.0,77.0,24.0,49.0,54.0,8.0,28.0,12.0,131.0,7.0,17.0,47.0,3.0,114.0,1.0,1.0,2.0,147.0,1.0,4.0,7.0,4.0,171.0,11.0,65.0,26.0,10.0,7.0,1.0,2.0,11.0,9.0,,,190.0,667,10.0,18.0,0.2786377708978328,0.2795031055900621,0.5007751937984496,0.34782608695652173,0.532258064516129,0.5119718309859155,0.44285714285714284,0.5404411764705882,0.5424050632911392,0.5,0.5828402366863905,0.09154929577464789,0.05891472868217054,0.1078838174273859,0.050314465408805034,21.53558052434457,0.5877862595419847,,,0.08296622613803231,0.006642066420664207,0.09163346613545817,0.020100502512562814,0.08530042918454936,0.009697661152310326,0.0028653295128939827,0.004618937644341801,0.010471204188481676,0.023076923076923078,0.014492753623188406,0.06136363636363636,0.06728538283062645,0.11608961303462322,0.09498680738786279,0.08130081300813008,0.0125,0.8181818181818182,0.33943661971830985,0.6058091286307054,0.6790697674418604,0.3082191780821918,0.223943661971831,0.44654088050314467,0.47019867549668876,0.22535211267605634,0.34507042253521125,0.4326530612244898,0.43983402489626555,0.27358490566037735,0.028169014084507043,0.11428571428571428,,,0.375,0.6666666666666666,0.4309859154929577,0.4848919014084504,0.49463125,0.4842599264705883,0.08507853403141362,0.09298998569384835,0.046674445740956826,0.22987164527421236,9.63116279069767,24.063076923076924,0.17863671977017498,16.0,45.0,4.0,9.0,2.0,6.0,11.0,1.0,3.0,3.0,6.0,27.0,5.0,12.0,5.0,12.0,66.0,15.0,,11.0,1.0,3.0,,,1.0,1.0,,,0.8148148148148148,0.4153846153846154,0.4166666666666667,0.4166666666666667,0.4153846153846154,0.015384615384615385,,0.06338028169014084,0.35555555555555557,0.36363636363636365,0.875,0.55,0.55,0.7272727272727273,0.2571428571428571,0.4444444444444444,1.0,0.08571428571428572,0.3333333333333333,1.0,0.04411764705882353,0.3333333333333333,0.04411764705882353,0.5,0.55,,2.0,,0.0163265306122449,0.022222222222222223,,True
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,22028.0,367,123,704,700,157,134,65,1404,19.0,27,3.0,3.0,3.0,5.0,10.0,19.0,8.0,24.0,,37,70,9.0,13.0,96,697,4.0,6.0,,8.0,7.0,13.0,1.0,15.0,48.0,26.0,4.0,,5.0,21.0,9.0,30.0,5.0,4.0,14.0,2.0,5.0,69.0,1.0,3.0,,17.0,51.0,7.0,75,4.0,79,,22.0,10.0,12.0,9.0,1.0,7.0,5.0,,2.0,2.0,14.0,2.0,3.0,9.0,1.0,27.0,,,,23.0,,1.0,5.0,3.0,17.0,,6.0,1.0,11.0,7.0,2.0,2.0,11.0,6.0,,,15.0,154,5.0,1.0,0.6486486486486487,0.6857142857142857,0.5285714285714286,0.6666666666666666,0.5384615384615384,0.5253164556962026,0.6666666666666666,0.5,0.5517241379310345,0.6666666666666666,0.5,0.11392405063291139,0.07142857142857142,0.18518518518518517,,13.049095607235142,0.6428571428571429,0.3684210526315789,,0.20987654320987653,0.013513513513513514,0.19767441860465115,0.01694915254237288,0.2066869300911854,0.014234875444839857,0.01694915254237288,,0.02127659574468085,,0.04,0.10975609756097561,0.2261904761904762,0.2987012987012987,0.19047619047619047,0.21739130434782608,,0.5454545454545454,0.34177215189873417,0.7037037037037037,0.8636363636363636,0.6842105263157895,0.24050632911392406,0.5263157894736842,0.5263157894736842,0.4,0.3037974683544304,0.3333333333333333,0.3333333333333333,0.875,,0.5,1.0,0.3333333333333333,0.35714285714285715,0.6,0.45569620253164556,0.5024094936708863,0.4828,0.46105714285714283,0.08139534883720931,0.07894736842105263,0.08333333333333333,0.15625,8.438571428571429,23.355555555555558,0.22301136363636365,3.0,9.0,,,,1.0,,,,,,3.0,,,,1.0,9.0,,,,,,,1.0,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.11392405063291139,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.07142857142857142,,,,,0.1,1.0,,,,,True
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,7790.0,130,32,241,248,33,41,19,489,6.0,12,1.0,2.0,1.0,1.0,1.0,3.0,,1.0,5.0,7,16,11.0,8.0,40,256,1.0,2.0,,2.0,1.0,1.0,2.0,4.0,8.0,6.0,,5.0,2.0,5.0,4.0,9.0,3.0,1.0,2.0,2.0,1.0,22.0,,2.0,,4.0,9.0,1.0,14,2.0,16,,2.0,1.0,1.0,3.0,,2.0,2.0,,1.0,2.0,5.0,2.0,2.0,8.0,2.0,17.0,,,,11.0,,,2.0,,8.0,,3.0,1.0,2.0,1.0,,1.0,2.0,1.0,,,4.0,33,1.0,1.0,0.5714285714285714,0.5714285714285714,0.4375,0.5,1.0,0.5925925925925926,0.5,0.5,0.6451612903225806,0.5,0.6666666666666666,0.4074074074074074,0.125,0.08333333333333333,0.3333333333333333,13.688212927756654,0.6,0.1111111111111111,,0.12,0.02702702702702703,0.10526315789473684,,0.11504424778761062,0.021505376344086023,0.047619047619047616,0.030303030303030304,,,,0.2,0.047619047619047616,0.10344827586206896,,0.3333333333333333,,0.5,0.4444444444444444,0.5,0.5454545454545454,0.5,0.1111111111111111,0.3333333333333333,0.5,1.0,0.037037037037037035,,,,0.18518518518518517,1.0,0.5,,0.5,1.0,0.8518518518518519,0.5939703703703705,0.6254,0.649025,0.1,0.15789473684210525,0.05,0.1,2.84375,24.19090909090909,0.13692946058091288,4.0,6.0,,,,1.0,2.0,,,,,6.0,,,,1.0,18.0,,,2.0,,,,,,,,1.0,1.0,0.5454545454545454,,,0.5454545454545454,,,0.2222222222222222,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,1.0,,,,,,,0.5,,,,0.4,,,,,,,True
1889,1610612759,Andre Miller,Andre Miller,1889,SAS,539.0,9,3,18,17,6,8,2,35,,1,,,,,,,1.0,1.0,,1,2,,,2,16,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,6,,,,,0.5,,,0.5,,,0.5,,,,0.5,1.0,,9.523809523809524,,,,0.125,,,,0.08333333333333333,,,,,,,0.25,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,0.5,0.4127,,,,,,,9.05,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2561,1610612759,David West,David West,2561,SAS,31681.0,528,89,1020,1012,170,146,98,2032,23.0,34,7.0,9.0,3.0,4.0,20.0,38.0,39.0,79.0,2.0,82,151,2.0,21.0,188,999,11.0,18.0,6.0,28.0,9.0,18.0,9.0,30.0,130.0,34.0,8.0,2.0,8.0,40.0,16.0,56.0,7.0,9.0,26.0,8.0,6.0,128.0,7.0,18.0,,24.0,56.0,3.0,83,25.0,108,3.0,18.0,13.0,5.0,10.0,6.0,7.0,15.0,,3.0,2.0,25.0,2.0,1.0,31.0,,62.0,,8.0,3.0,30.0,,3.0,1.0,,25.0,7.0,12.0,4.0,22.0,15.0,2.0,5.0,22.0,10.0,1.0,4.0,30.0,170,3.0,4.0,0.7926829268292683,0.8333333333333334,0.543046357615894,0.6111111111111112,0.5,0.545751633986928,0.6111111111111112,0.5526315789473685,0.5802469135802469,0.6666666666666666,0.625,0.013071895424836602,0.052980132450331126,0.11764705882352941,0.10526315789473684,16.563330380868027,0.4,0.11538461538461539,,0.16568047337278108,0.04864864864864865,0.17518248175182483,0.0660377358490566,0.16842105263157894,0.052521008403361345,0.030927835051546393,0.07936507936507936,0.034013605442176874,0.015384615384615385,0.14634146341463414,0.16521739130434782,0.17,0.16260162601626016,0.17346938775510204,0.1794871794871795,0.04838709677419355,0.45454545454545453,0.2222222222222222,0.6764705882352942,0.7666666666666667,0.6956521739130435,0.24836601307189543,0.5263157894736842,0.5882352941176471,0.5,0.5163398692810458,0.4936708860759494,0.4936708860759494,1.0,0.013071895424836602,0.5,0.7777777777777778,0.14285714285714285,0.21052631578947367,0.75,0.23529411764705882,0.44707908496732024,0.49195714285714287,0.4470447368421053,0.0759493670886076,0.07692307692307693,0.14893617021276595,0.1595744680851064,11.508609271523179,24.5,0.16666666666666666,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,3.0,,,1.0,,2.0,,,,,,,1.0,0.5,,1.0,0.5,,,,,,,0.5,0.5,1.0,,,,,,,,,0.05263157894736842,1.0,0.5,,,,,,,True
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,20834.0,347,93,692,691,269,255,63,1383,17.0,30,1.0,3.0,6.0,13.0,6.0,20.0,7.0,13.0,47.0,30,63,54.0,28.0,142,652,1.0,6.0,3.0,8.0,9.0,24.0,17.0,50.0,42.0,18.0,,47.0,3.0,27.0,8.0,35.0,6.0,2.0,11.0,9.0,7.0,78.0,2.0,5.0,,14.0,11.0,1.0,26,7.0,33,2.0,25.0,11.0,14.0,18.0,6.0,16.0,10.0,2.0,2.0,,28.0,3.0,11.0,10.0,1.0,30.0,,2.0,,39.0,,1.0,7.0,1.0,36.0,1.0,9.0,9.0,3.0,1.0,1.0,1.0,4.0,1.0,,,49.0,259,5.0,7.0,0.7,0.7,0.47619047619047616,0.16666666666666666,0.375,0.48717948717948717,0.20833333333333334,0.375,0.5298507462686567,0.26666666666666666,0.44642857142857145,0.46153846153846156,0.047619047619047616,0.1,,21.121251629726206,0.6428571428571429,0.03571428571428571,,0.047619047619047616,0.02252252252252252,0.1308411214953271,0.024096385542168676,0.07396449704142012,0.022950819672131147,0.017543859649122806,0.04225352112676056,0.010638297872340425,,0.09523809523809523,0.014705882352941176,0.02564102564102564,0.09411764705882353,0.14942528735632185,0.05,0.03125,0.25,0.2564102564102564,0.5666666666666667,0.6296296296296297,0.8823529411764706,0.17094017094017094,0.3,0.3,0.5,0.1111111111111111,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.4017094017094017,0.25,0.3333333333333333,1.0,0.29545454545454547,0.46153846153846156,0.717948717948718,0.5059619658119657,0.48317999999999994,0.5011193181818182,0.08,0.1267605633802817,0.056338028169014086,0.352112676056338,7.238095238095238,24.979629629629635,0.38872832369942195,2.0,7.0,,,,1.0,16.0,1.0,6.0,5.0,19.0,18.0,1.0,6.0,5.0,20.0,54.0,,,16.0,,,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.16666666666666666,0.25,0.3333333333333333,,,0.05982905982905983,0.2857142857142857,0.2857142857142857,1.0,0.3404255319148936,0.3404255319148936,1.0,,,,0.5,0.16666666666666666,1.0,0.022727272727272728,,0.4318181818181818,0.2631578947368421,0.3404255319148936,0.018518518518518517,2.0,,,,,True
