EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,NonHeaveArc3FGA,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APct,OffCorner3ReboundPct,BlocksRecoveredPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedShortMidRange,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,BlockingFouls,Charge Fouls Drawn,on,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,Corner3PctBlocked
1626143,1610612755,Jahlil Okafor,Jahlil Okafor,1626143,PHI,5741.0,96,-30,189,188,28.0,36,23.0,377,16.0,23.0,5.0,5.0,2.0,4.0,2.0,8.0,2.0,13.0,20.0,44.0,8.0,48.0,191,5.0,5.0,10.0,3.0,7.0,1.0,7.0,16.0,24.0,6.0,2.0,3.0,3.0,2.0,1.0,6.0,1.0,4.0,5.0,10.0,1.0,16.0,5.0,21.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,6.0,5.0,7.0,1.0,8.0,1.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,7.0,28.0,1.0,0.4,0.47058823529411764,0.45454545454545453,1.0,0.42857142857142855,0.45454545454545453,1.0,0.42857142857142855,0.5,1.0,0.4375,0.045454545454545456,0.043478260869565216,0.125,25.0,0.5,0.3333333333333333,0.1388888888888889,0.058823529411764705,0.2,0.030303030303030304,0.15463917525773196,0.04950495049504951,0.05555555555555555,0.125,0.037037037037037035,0.17391304347826086,0.08,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.5227272727272727,0.6956521739130435,0.7272727272727273,0.5,0.18181818181818182,0.25,0.2857142857142857,0.29545454545454547,0.15384615384615385,0.15384615384615385,1.0,1.0,0.4,0.5714285714285714,0.5,0.5227272727272727,0.49696363636363633,0.48713333333333336,0.5017285714285714,0.0851063829787234,0.0851063829787234,0.20833333333333334,0.14583333333333334,7.472727272727273,0.14814814814814814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,2493.0,42,-25,92,94,40.0,50,13.0,186,7.0,11.0,3.0,4.0,4.0,5.0,1.0,1.0,,,8.0,12.0,5.0,21.0,113,3.0,4.0,7.0,4.0,5.0,4.0,12.0,8.0,8.0,6.0,2.0,1.0,1.0,1.0,,2.0,3.0,3.0,2.0,2.0,1.0,5.0,6.0,11.0,1.0,1.0,3.0,,,,,3.0,8.0,8.0,,3.0,,5.0,2.0,3.0,,3.0,3.0,3.0,1.0,12.0,40.0,,0.5,0.8,0.6666666666666666,0.75,0.8,0.5714285714285714,0.75,0.6666666666666666,0.6666666666666666,0.875,0.7857142857142857,0.16666666666666666,0.18181818181818182,,17.142857142857142,1.0,0.125,0.07692307692307693,0.15,0.3333333333333333,0.16666666666666666,0.125,0.15789473684210525,0.15384615384615385,0.14285714285714285,0.13333333333333333,0.2,0.1,,0.3333333333333333,,0.7857142857142857,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.07142857142857142,1.0,1.0,,,,1.0,0.75,,0.8333333333333334,0.8,0.9285714285714286,0.6332857142857142,0.7071666666666667,0.5780916666666667,0.2,0.23076923076923078,0.3333333333333333,0.5714285714285714,1.7916666666666667,0.43478260869565216,2.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.14285714285714285,0.3333333333333333,1.0,0.14285714285714285,0.16666666666666666,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,8658.0,144,-68,299,301,74.0,92,35.0,600,18.0,39.0,2.0,2.0,6.0,11.0,,8.0,1.0,1.0,19.0,48.0,20.0,67.0,334,2.0,3.0,7.0,6.0,15.0,4.0,16.0,6.0,32.0,2.0,11.0,14.0,20.0,11.0,2.0,46.0,,1.0,3.0,16.0,,19.0,2.0,21.0,3.0,2.0,12.0,5.0,11.0,17.0,3.0,29.0,2.0,11.0,1.0,24.0,,37.0,1.0,18.0,1.0,,,,,16.0,74.0,1.0,0.15789473684210525,0.16666666666666666,0.3958333333333333,0.6666666666666666,0.4,0.36153846153846153,0.5,0.2727272727272727,0.4036144578313253,0.5833333333333334,0.2962962962962963,0.22916666666666666,0.15384615384615385,0.625,33.03834808259587,0.41379310344827586,,0.16494845360824742,0.011111111111111112,0.08823529411764706,,0.1450381679389313,0.0070921985815602835,0.02040816326530612,,,0.2,0.15151515151515152,0.14705882352941177,0.07142857142857142,0.16666666666666666,0.6,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.12307692307692308,,,0.015384615384615385,1.0,1.0,0.5,1.0,,0.5,0.5454545454545454,0.8615384615384616,0.5634892307692309,0.5206875,0.5296568181818183,0.21951219512195122,0.27692307692307694,0.1044776119402985,0.23880597014925373,3.0166666666666675,0.24749163879598662,16.0,7.0,17.0,3.0,7.0,16.0,1.0,2.0,9.0,,,,0.26153846153846155,,,0.24615384615384617,0.3181818181818182,25.35882352941177,1.0,3.0,1.0,3.0,1.0,9.0,3.0,6.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,2.0,2.0,1.0,0.17647058823529413,0.17647058823529413,0.0625,0.03225806451612903,0.015384615384615385,0.1875,0.1875,1.0,0.25,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,3863.0,64,-33,137,137,51.0,59,14.0,274,1.0,2.0,,,,,1.0,1.0,1.0,3.0,3.0,6.0,,18.0,152,,,3.0,1.0,1.0,,14.0,4.0,2.0,,1.0,,,,,,1.0,1.0,1.0,7.0,2.0,10.0,2.0,12.0,,,2.0,,1.0,2.0,1.0,4.0,3.0,7.0,,2.0,,,,,,,,,,14.0,51.0,,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.5625,1.5,0.875,0.5625,1.5,0.875,0.16666666666666666,,,13.245033112582782,0.5,0.2857142857142857,0.14583333333333334,0.02857142857142857,0.06666666666666667,0.05,0.12698412698412698,0.03636363636363636,,0.09090909090909091,0.0625,0.07692307692307693,0.23529411764705882,0.1111111111111111,,1.0,0.125,0.5,0.5,,0.0625,1.0,1.0,0.1875,0.3333333333333333,0.5,,,,,,0.75,0.5220133333333333,,0.5269,,,0.16666666666666666,0.7777777777777778,11.699999999999998,0.3722627737226277,6.0,5.0,10.0,,7.0,5.0,1.0,,2.0,,,,0.625,,,0.375,0.625,27.71,4.0,3.0,1.0,4.0,1.0,9.0,3.0,,,,,,,,,,1.0,1.0,,1.0,0.75,0.4,0.4444444444444444,,,0.25,0.5,0.5,0.6666666666666666,1.0,0.6,1.0,1.0,2.0,1.0,3.0,1.0,4.0,3.0,1.0,1.0,0.5714285714285714,0.3333333333333333,1.0,1.0,0.25,0.25,1.0,1.0,0.25,0.5,0.6,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203477,1610612755,Isaiah Canaan,Isaiah Canaan,203477,PHI,4760.0,79,-34,163,162,13.0,27,20.0,325,1.0,3.0,1.0,1.0,,,2.0,4.0,,1.0,3.0,8.0,8.0,23.0,176,1.0,1.0,2.0,,1.0,,,2.0,4.0,,1.0,5.0,5.0,4.0,1.0,10.0,,,1.0,2.0,,3.0,,3.0,4.0,3.0,4.0,,3.0,,,4.0,5.0,6.0,,6.0,,13.0,1.0,2.0,1.0,1.0,1.0,1.0,,,13.0,,0.3333333333333333,0.3333333333333333,0.375,1.0,,0.3409090909090909,0.3333333333333333,,0.4423076923076923,0.3333333333333333,,0.125,0.3333333333333333,,15.675675675675675,1.0,,0.03571428571428571,,0.05263157894736842,,0.04,,,,,0.05555555555555555,,0.05555555555555555,0.07142857142857142,,0.13636363636363635,0.3333333333333333,0.5,,0.18181818181818182,0.5,0.5,0.045454545454545456,,,0.3333333333333333,1.0,,,,0.7727272727272727,0.5024681818181818,0.5018333333333334,0.4244,0.16,0.2222222222222222,0.08695652173913043,,8.749999999999998,0.07975460122699386,13.0,1.0,14.0,,1.0,13.0,1.0,,,2.0,1.0,,0.6363636363636364,,1.0,0.5909090909090909,0.5,25.442857142857143,1.0,2.0,2.0,3.0,2.0,6.0,2.0,,,,,,,1.0,,,,,,,0.6666666666666666,0.21428571428571427,0.21428571428571427,,,0.045454545454545456,0.15384615384615385,0.15384615384615385,0.5,0.6666666666666666,0.15384615384615385,1.0,,,,,,,3.0,,,,,0.5,,1.0,1.0,1.0,,,,,2.0,0.125,,,,,,,,,True,,,,,,,,,,,,,,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,4762.0,79,-50,160,164,27.0,22,21.0,324,5.0,6.0,1.0,1.0,,,1.0,3.0,1.0,3.0,7.0,12.0,3.0,23.0,187,1.0,2.0,2.0,1.0,2.0,,5.0,8.0,6.0,2.0,3.0,6.0,7.0,5.0,,15.0,,2.0,3.0,10.0,5.0,18.0,4.0,22.0,6.0,3.0,2.0,,1.0,7.0,3.0,9.0,5.0,9.0,1.0,7.0,,3.0,,1.0,,2.0,1.0,2.0,,5.0,27.0,,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.5,0.5,0.37037037037037035,0.25,0.625,0.4107142857142857,0.25,0.625,0.25,0.16666666666666666,,19.892473118279568,0.2222222222222222,0.7142857142857143,0.2222222222222222,0.03389830508474576,0.16666666666666666,,0.20634920634920634,0.02247191011235955,,,,0.25,0.0625,0.38461538461538464,0.25,,0.2222222222222222,0.8333333333333334,1.0,0.6,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,0.25,1.0,,,,0.7777777777777778,0.5240722222222222,0.4455125,0.5005000000000001,0.07142857142857142,0.07692307692307693,0.08695652173913043,0.21739130434782608,7.791666666666667,0.16875,12.0,1.0,15.0,,2.0,12.0,1.0,3.0,4.0,,2.0,,0.5555555555555556,,1.0,0.4444444444444444,0.25,25.560000000000002,3.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,1.0,,1.0,2.0,,3.0,2.0,,1.0,,2.0,1.0,1.0,0.13333333333333333,0.13333333333333333,0.2857142857142857,,0.1111111111111111,0.08333333333333333,0.08333333333333333,1.0,0.25,0.08333333333333333,1.0,1.0,1.0,,,,1.0,,,,0.5,0.6666666666666666,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.25,1.0,,1.0,0.06666666666666667,1.0,1.0,1.0,1.0,0.16666666666666666,0.25,,,True,,,,,,,,,,,,,,,,
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,1899.0,32,-22,71,71,36.0,37,7.0,142,,,,,,,,,2.0,2.0,2.0,2.0,1.0,14.0,86,1.0,1.0,2.0,,,,6.0,,4.0,,,,,,,,,,1.0,2.0,,3.0,,3.0,1.0,,1.0,,1.0,,,1.0,2.0,2.0,,1.0,,2.0,,1.0,,1.0,,1.0,,6.0,36.0,,,,1.0,1.0,,0.9285714285714286,1.0,0.75,0.875,1.0,0.75,,,,11.25,1.0,,0.125,,0.125,,0.125,,,,,,0.25,0.14285714285714285,0.14285714285714285,,,,,,,,,0.2857142857142857,1.0,1.0,,,,,,0.7142857142857143,0.49164285714285716,,0.510375,0.125,0.3333333333333333,0.14285714285714285,0.42857142857142855,16.25,0.5070422535211268,5.0,4.0,5.0,,4.0,5.0,,,,,,,0.7142857142857143,,,0.7142857142857143,1.0,27.24,,3.0,,3.0,,6.0,3.0,,,,,,,1.0,,,,,,,0.6666666666666666,0.6,0.6,,,,0.6,0.6,0.6666666666666666,,0.6,,,,,2.0,,2.0,3.0,,,0.5,,,,,,,,,,0.5,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,5445.0,91,-37,189,188,48.0,62,24.0,377,6.0,16.0,1.0,2.0,1.0,1.0,,3.0,,,6.0,19.0,5.0,20.0,204,1.0,3.0,2.0,1.0,1.0,3.0,5.0,10.0,2.0,2.0,6.0,1.0,5.0,1.0,,14.0,,6.0,1.0,7.0,1.0,9.0,6.0,15.0,2.0,1.0,,,,,,,3.0,7.0,,6.0,,8.0,,4.0,,1.0,1.0,1.0,4.0,5.0,48.0,,0.8333333333333334,1.0,0.3157894736842105,0.3333333333333333,1.0,0.3125,0.2,1.0,0.35714285714285715,0.16666666666666666,0.8333333333333334,0.3157894736842105,0.3125,0.3333333333333333,12.844036697247706,,0.16666666666666666,0.11290322580645161,0.0967741935483871,0.05,,0.0975609756097561,0.061855670103092786,0.06451612903225806,0.1111111111111111,,0.05,0.15,0.13636363636363635,0.058823529411764705,,0.6666666666666666,0.375,0.5454545454545454,0.8333333333333334,0.125,,,,,,0.4,0.5,,1.0,1.0,0.875,0.5592583333333333,0.5778333333333334,0.8748,0.14285714285714285,0.17391304347826086,0.1,0.25,2.768421052631579,0.25396825396825395,2.0,,5.0,,,2.0,,,,,1.0,,0.20833333333333334,,1.0,0.08333333333333333,,24.380000000000003,3.0,,1.0,1.0,2.0,3.0,,4.0,4.0,,,,,1.0,,,,,,2.0,1.0,0.2,0.2,,,0.125,,,,0.2,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,0.15384615384615385,0.2,1.0,1.0,True,,,,,,,,,,,,,,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,334.0,6,2,11,11,,3,1.0,22,,,,,,,,,,,,,,,9,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,1.0,0.5,0.25,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,2981.0,50,-35,103,106,11.0,21,8.0,209,4.0,7.0,1.0,2.0,,,3.0,5.0,,1.0,7.0,13.0,5.0,19.0,124,1.0,2.0,2.0,,,1.0,1.0,8.0,6.0,,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,4.0,5.0,1.0,10.0,3.0,13.0,4.0,2.0,1.0,,1.0,1.0,,2.0,,3.0,,5.0,,8.0,,3.0,1.0,1.0,,1.0,,1.0,11.0,,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.5,,0.5384615384615384,0.5,,0.5588235294117647,0.5,0.5,0.07692307692307693,0.14285714285714285,,17.117117117117115,0.5,0.5,0.16129032258064516,0.07692307692307693,0.3333333333333333,0.07692307692307693,0.20930232558139536,0.07692307692307693,0.07142857142857142,0.125,,0.125,0.08333333333333333,0.2727272727272727,0.3,0.5,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.75,0.38461538461538464,0.6,0.6,0.07692307692307693,,,1.0,0.5,,,,0.5384615384615384,0.5598769230769232,0.49585,,0.1875,0.1875,0.10526315789473684,0.05263157894736842,4.284615384615385,0.10679611650485436,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,
