EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,Corner3Assists,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,on,Clear Path Fouls,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,27796.0,463.0,893.0,897,176.0,171,88.0,1790,876,175.0,0.19708846584546472,65.0,9.0,24.0,1.0,2.0,1.0,3.0,2.0,7.0,24.0,61.0,9.0,3.0,8.0,30.0,5.0,35.0,92.0,11.0,39.0,61.0,164.0,2.0,7.0,4.0,8.0,7.0,16.0,8.0,22.0,45.0,26.0,44.0,33.0,2.0,30.0,8.0,7.0,121.0,12.0,133.0,10.0,45.0,22.0,54.0,278.0,2.0,8.0,17.0,36.0,1.0,54.0,10.0,64.0,1.0,30.0,21.0,9.0,19.0,5.0,13.0,8.0,,6.0,,27.0,2.0,5.0,12.0,2.0,43.0,1.0,1.0,1.0,58.0,1.0,6.0,3.0,70.0,3.0,24.0,9.0,,,,,,,,,,,,43.0,3.0,6.0,0.37142857142857144,0.38235294117647056,1.0,0.28205128205128205,0.28205128205128205,0.3804347826086957,0.2857142857142857,0.4375,0.3931297709923664,0.2,0.4791666666666667,0.49382716049382713,0.3333333333333333,0.6111111111111112,0.29770992366412213,0.07608695652173914,0.125,0.14285714285714285,18.956870611835505,0.7037037037037037,0.045454545454545456,0.11538461538461539,0.02346041055718475,0.1259259259259259,0.025974025974025976,0.1185682326621924,0.023923444976076555,0.023255813953488372,,0.03333333333333333,0.017857142857142856,0.047619047619047616,0.08035714285714286,0.10588235294117647,0.1565217391304348,0.12371134020618557,0.13157894736842105,0.012987012987012988,,0.183206106870229,0.375,0.42857142857142855,0.2222222222222222,0.05343511450381679,0.2857142857142857,0.3333333333333333,,0.46564885496183206,0.39344262295081966,0.41379310344827586,0.4583333333333333,0.06870229007633588,0.22900763358778625,0.26666666666666666,0.26666666666666666,1.0,0.2,0.5,0.125,0.3333333333333333,0.125,0.20833333333333334,0.48091603053435117,0.26666666666666666,0.48807230769230775,0.48079999999999995,0.46291666666666664,0.16339869281045752,0.21238938053097345,0.04878048780487805,0.27439024390243905,13.39673913043478,25.074358974358976,3.0,2.0,3.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,3.0,2.0,,,,3.0,,,3.0,1.0,,,,,0.3,,0.2,,,,,,,4.0,1.0,,0.025,0.04918032786885246,True,,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,1871.0,31.0,57.0,61,27.0,27,7.0,118,49,26.0,0.47368421052631576,6.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,,3.0,,,,,,5.0,8.0,,,1.0,11.0,2.0,2.0,1.0,5.0,2.0,4.0,,1.0,5.0,8.0,2.0,,2.0,,,,,,,,,,,,2.0,2.0,3.0,2.0,3.0,8.0,4.0,12.0,,2.0,,2.0,1.0,,1.0,,,,,1.0,,1.0,,,3.0,,,,4.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,5.0,1.0,,0.8,1.0,,,,0.625,1.0,0.5,0.625,1.0,0.5,0.6875,1.25,0.625,,,,,13.846153846153845,1.0,0.5,0.1,0.08695652173913043,0.23076923076923078,0.2222222222222222,0.15151515151515152,0.125,,,0.14285714285714285,,0.6666666666666666,0.14285714285714285,,0.125,0.375,,,,0.5,1.0,1.0,0.75,0.125,1.0,1.0,1.0,0.375,,,,,,,,,1.0,1.0,0.5,1.0,,,0.5,,0.5061125,0.6889,0.41319999999999996,0.125,0.125,0.45454545454545453,0.45454545454545453,8.4875,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,True,,,,,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,196.0,3.0,5.0,6,4.0,6,,11,5,4.0,0.8,-2.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,40.0,1.0,,0.3333333333333333,,,,0.25,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3968,,0.3968,,,,1.0,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,6.0,,,1,,1,,1,2,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,34240.0,571.0,1127.0,1153,302.0,328,131.0,2280,1298,302.0,0.26796805678793256,-135.0,20.0,38.0,1.0,1.0,5.0,15.0,14.0,43.0,6.0,22.0,10.0,1.0,13.0,43.0,12.0,40.0,103.0,16.0,53.0,28.0,156.0,3.0,8.0,4.0,13.0,9.0,31.0,13.0,12.0,51.0,22.0,58.0,30.0,2.0,42.0,13.0,12.0,81.0,27.0,108.0,12.0,56.0,10.0,15.0,243.0,1.0,6.0,14.0,25.0,1.0,40.0,7.0,47.0,3.0,31.0,20.0,11.0,26.0,6.0,21.0,7.0,,5.0,,33.0,3.0,9.0,19.0,2.0,33.0,1.0,,,35.0,,4.0,1.0,39.0,3.0,15.0,1.0,3.0,,1.0,,1.0,3.0,1.0,,,,,51.0,5.0,1.0,0.275,0.28205128205128205,0.625,0.3018867924528302,0.3076923076923077,0.3883495145631068,0.375,0.2903225806451613,0.41025641025641024,0.34615384615384615,0.4431818181818182,0.43823529411764706,0.43333333333333335,0.4791666666666667,0.33974358974358976,0.11650485436893204,0.15789473684210525,0.09302325581395349,15.797665369649806,0.7878787878787878,0.027777777777777776,0.08012820512820513,0.015544041450777202,0.07734806629834254,0.006578947368421052,0.07910750507099391,0.013011152416356878,0.008264462809917356,0.02631578947368421,0.013245033112582781,0.00847457627118644,,0.047244094488188976,0.07865168539325842,0.125,0.06451612903225806,0.10526315789473684,0.034482758620689655,0.3333333333333333,0.24358974358974358,0.5263157894736842,0.625,0.35,0.27564102564102566,0.32558139534883723,0.358974358974359,0.14285714285714285,0.14102564102564102,0.2727272727272727,0.3,0.3333333333333333,0.0641025641025641,0.27564102564102566,0.3023255813953488,0.3023255813953488,0.5384615384615384,0.07692307692307693,1.0,0.3409090909090909,0.3333333333333333,0.022727272727272728,0.2727272727272727,0.5833333333333334,0.30952380952380953,0.487503548387097,0.4716222222222222,0.48375795454545456,0.09467455621301775,0.13043478260869565,0.08333333333333333,0.3269230769230769,8.092233009708735,25.341509433962266,3.0,1.0,7.0,0.5384615384615384,0.3,0.3,1.0,1.0,,5.0,15.0,,,,3.0,1.0,1.0,5.0,6.0,1.0,18.0,0.2,,0.38461538461538464,0.2,0.5,,,,,,1.0,7.0,1.0,1.0,0.018518518518518517,0.09090909090909091,False,1.0,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,126539.0,2109.0,4220.0,4216,1208.0,1040,482.0,8436,4794,1188.0,0.2862559241706161,-190.0,246.0,361.0,81.0,113.0,62.0,92.0,98.0,205.0,138.0,286.0,8.0,4.0,21.0,64.0,12.0,482.0,852.0,23.0,72.0,181.0,1214.0,98.0,150.0,40.0,242.0,110.0,195.0,16.0,75.0,313.0,626.0,338.0,60.0,122.0,63.0,21.0,55.0,105.0,39.0,144.0,31.0,59.0,14.0,32.0,327.0,32.0,159.0,154.0,297.0,52.0,503.0,193.0,696.0,29.0,46.0,34.0,12.0,69.0,20.0,45.0,83.0,10.0,24.0,10.0,152.0,19.0,40.0,95.0,1.0,194.0,9.0,20.0,23.0,198.0,9.0,10.0,9.0,223.0,39.0,107.0,24.0,105.0,1.0,69.0,,32.0,106.0,61.0,5.0,1.0,9.0,3.0,309.0,14.0,20.0,0.6493775933609959,0.7434679334916865,0.8695652173913043,0.3194444444444444,0.323943661971831,0.5657276995305164,0.6533333333333333,0.5641025641025641,0.558982683982684,0.6601307189542484,0.5639810426540285,0.5974409448818898,0.7034883720930233,0.621031746031746,0.07792207792207792,0.06455399061032864,0.10803324099722991,0.07317073170731707,24.491080797481636,0.45394736842105265,0.4727272727272727,0.2430441898527005,0.11284599006387509,0.21968616262482168,0.07272727272727272,0.23452938117524702,0.1032990805840995,0.14084507042253522,0.13333333333333333,0.0805921052631579,0.07163323782234957,0.07692307692307693,0.2159827213822894,0.2192513368983957,0.2987012987012987,0.2147117296222664,0.23232323232323232,0.08055555555555556,0.5754716981132075,0.3906926406926407,0.6814404432132964,0.7639751552795031,0.5609756097560976,0.22186147186147187,0.47804878048780486,0.5157894736842106,0.6326530612244898,0.30952380952380953,0.4825174825174825,0.4842105263157895,0.8188405797101449,0.008658008658008658,0.06926406926406926,0.328125,0.3333333333333333,0.8571428571428571,0.738562091503268,0.7168141592920354,0.43601895734597157,0.6739130434782609,0.018957345971563982,0.05687203791469194,0.4686147186147186,0.3333333333333333,0.49664886240520023,0.5446777777777777,0.50438672985782,0.10786290322580645,0.11630434782608695,0.19934102141680396,0.257825370675453,8.779460093896718,25.068055555555553,2.0,1.0,6.0,0.375,0.25,0.25,1.0,0.25,,3.0,8.0,2.0,0.015873015873015872,,1.0,4.0,2.0,3.0,5.0,2.0,9.0,0.6666666666666666,0.09876543209876543,0.0196078431372549,0.6666666666666666,0.4166666666666667,1.0,1.0,1.0,0.013888888888888888,,1.0,,,1.0,,0.0034965034965034965,False,,0.015625,,,,
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,64473.0,1075.0,2132.0,2143,646.0,682,248.0,4275,2367,641.0,0.3030018761726079,-125.0,53.0,75.0,16.0,29.0,14.0,18.0,7.0,26.0,2.0,9.0,13.0,5.0,42.0,112.0,29.0,62.0,110.0,48.0,125.0,40.0,308.0,16.0,31.0,7.0,45.0,16.0,25.0,34.0,18.0,83.0,84.0,40.0,129.0,20.0,112.0,42.0,9.0,64.0,18.0,82.0,11.0,40.0,10.0,14.0,182.0,13.0,34.0,47.0,94.0,20.0,161.0,49.0,210.0,3.0,26.0,17.0,9.0,26.0,2.0,13.0,21.0,2.0,13.0,7.0,47.0,3.0,15.0,77.0,10.0,154.0,2.0,18.0,4.0,61.0,5.0,3.0,3.0,55.0,6.0,22.0,7.0,21.0,,19.0,,2.0,21.0,13.0,1.0,,3.0,3.0,81.0,10.0,6.0,0.6774193548387096,0.8076923076923077,0.8958333333333334,0.384,0.384,0.5636363636363636,0.5161290322580645,0.64,0.5702127659574469,0.5135135135135135,0.5508474576271186,0.5945945945945946,0.5625,0.5763888888888888,0.5319148936170213,0.08181818181818182,0.05333333333333334,0.15384615384615385,12.69182911654915,0.5531914893617021,0.3076923076923077,0.16151202749140894,0.04934687953555878,0.13352272727272727,0.047619047619047616,0.15096359743040685,0.04885654885654886,0.06140350877192982,0.034334763948497854,0.05263157894736842,0.04054054054054054,0.0784313725490196,0.14042553191489363,0.1952662721893491,0.15730337078651685,0.14885496183206107,0.08888888888888889,0.02654867256637168,0.6190476190476191,0.3191489361702128,0.7066666666666667,0.7464788732394366,0.6792452830188679,0.11063829787234042,0.2692307692307692,0.3181818181818182,0.5714285714285714,0.03829787234042553,0.2222222222222222,0.25,1.0,0.05531914893617021,0.4765957446808511,0.375,0.375,0.8809523809523809,0.7837837837837838,0.5517241379310345,0.3050847457627119,0.7777777777777778,0.0847457627118644,0.4915254237288136,0.851063829787234,0.375,0.5236044680851062,0.5207064516129031,0.5272686440677966,0.09126984126984126,0.1746031746031746,0.1461038961038961,0.2694805194805195,4.346363636363636,25.34,6.0,2.0,11.0,0.3235294117647059,0.46153846153846156,0.5,1.0,0.4,1.0,6.0,7.0,2.0,0.03389830508474576,0.02702702702702703,2.0,,1.0,5.0,9.0,2.0,15.0,0.3333333333333333,0.25,0.13513513513513514,0.2,0.3103448275862069,1.0,,,0.008,0.07692307692307693,,,1.0,1.0,0.007936507936507936,0.1111111111111111,False,,,1.0,1.0,1.0,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,99405.0,1657.0,3257.0,3293,1004.0,988,374.0,6550,3696,999.0,0.3082591341725514,-290.0,175.0,278.0,45.0,68.0,43.0,67.0,72.0,180.0,21.0,63.0,65.0,25.0,16.0,84.0,33.0,268.0,521.0,43.0,149.0,185.0,850.0,60.0,101.0,31.0,157.0,68.0,118.0,58.0,72.0,253.0,326.0,210.0,129.0,78.0,83.0,16.0,52.0,38.0,13.0,51.0,8.0,26.0,1.0,11.0,115.0,24.0,76.0,70.0,91.0,4.0,165.0,100.0,265.0,24.0,24.0,20.0,4.0,31.0,8.0,17.0,38.0,11.0,14.0,5.0,69.0,5.0,24.0,52.0,,92.0,7.0,3.0,3.0,181.0,6.0,6.0,3.0,242.0,23.0,117.0,15.0,7.0,,6.0,,1.0,7.0,3.0,1.0,1.0,1.0,1.0,253.0,4.0,10.0,0.6082089552238806,0.7117903930131004,1.0,0.28859060402684567,0.2905405405405405,0.5143953934740882,0.594059405940594,0.576271186440678,0.4962686567164179,0.5675675675675675,0.5142045454545454,0.5455712451861361,0.5992366412213741,0.5829493087557603,0.22238805970149253,0.09980806142034548,0.1474820143884892,0.06111111111111111,22.997556339940267,0.4492753623188406,0.039603960396039604,0.10329171396140749,0.07076350093109869,0.12280701754385964,0.05970149253731343,0.11095796002756719,0.06775067750677506,0.0855457227138643,0.07624633431085044,0.0532994923857868,0.04938271604938271,0.10256410256410256,0.08882521489971347,0.08906882591093117,0.13333333333333333,0.1362530413625304,0.0880503144654088,0.08108108108108109,0.42857142857142855,0.41492537313432837,0.6294964028776978,0.7383966244725738,0.6571428571428571,0.26865671641791045,0.4,0.4260355029585799,0.4166666666666667,0.09402985074626866,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.09701492537313433,0.1253731343283582,0.19047619047619047,0.1927710843373494,1.0,0.6126126126126126,0.6617647058823529,0.3806818181818182,0.6417910447761194,0.14204545454545456,0.1875,0.6373134328358209,0.1927710843373494,0.5296726047904192,0.5119505882352942,0.5313270114942527,0.1531413612565445,0.1902439024390244,0.18470588235294116,0.29764705882352943,5.8771593090211125,24.687248322147656,27.0,7.0,15.0,0.25862068965517243,0.4153846153846154,0.421875,1.0,0.28,5.0,10.0,5.0,,,0.04504504504504504,,,1.0,5.0,8.0,2.0,,0.2,0.17777777777777778,0.04504504504504504,0.2,0.24242424242424243,2.0,1.0,,0.013422818791946308,0.015384615384615385,1.0,1.0,,1.0,,,False,,0.011904761904761904,1.0,0.2,1.0,
203897,1610612750,Zach LaVine,Zach LaVine,203897,MIN,131791.0,2197.0,4409.0,4421,1404.0,1237,453.0,8830,4981,1386.0,0.31843955545475167,-282.0,184.0,282.0,15.0,20.0,69.0,107.0,21.0,75.0,87.0,249.0,44.0,10.0,95.0,251.0,83.0,292.0,606.0,116.0,295.0,148.0,1080.0,24.0,42.0,13.0,85.0,112.0,213.0,93.0,80.0,406.0,252.0,332.0,261.0,20.0,251.0,95.0,57.0,187.0,52.0,239.0,40.0,105.0,27.0,55.0,530.0,6.0,17.0,71.0,107.0,11.0,189.0,24.0,213.0,8.0,66.0,40.0,26.0,86.0,13.0,54.0,61.0,6.0,32.0,13.0,147.0,12.0,41.0,88.0,3.0,181.0,8.0,2.0,2.0,145.0,1.0,5.0,12.0,189.0,22.0,84.0,17.0,15.0,2.0,6.0,,6.0,17.0,8.0,1.0,,1.0,1.0,399.0,14.0,11.0,0.4315068493150685,0.44680851063829785,0.75,0.39322033898305087,0.39322033898305087,0.48184818481848185,0.5714285714285714,0.5258215962441315,0.5172031076581576,0.631578947368421,0.5326797385620915,0.5489296636085627,0.6774193548387096,0.5757142857142857,0.3274139844617092,0.09405940594059406,0.13120567375886524,0.2,22.867587327376118,0.5850340136054422,0.08870967741935484,0.08629032258064516,0.01221264367816092,0.09712722298221614,0.011673151750972763,0.09030948756976154,0.012067156348373556,0.02088167053364269,0.010075566750629723,0.0070921985815602835,0.014184397163120567,,0.06986899563318777,0.07894736842105263,0.11194029850746269,0.09056603773584905,0.11442786069651742,0.019184652278177457,0.47058823529411764,0.3129855715871254,0.6524822695035462,0.7510204081632653,0.45108695652173914,0.08324084350721421,0.28,0.35,0.047619047619047616,0.2763596004439512,0.3493975903614458,0.35655737704918034,0.4827586206896552,0.048834628190899,0.2785793562708102,0.3784860557768924,0.38,0.6947368421052632,0.3508771929824561,0.75,0.34967320261437906,0.6448598130841121,0.032679738562091505,0.27124183006535946,0.6403995560488346,0.3784860557768924,0.5169475528364851,0.5242255555555556,0.5178962171052633,0.08817427385892117,0.12574850299401197,0.0787037037037037,0.37592592592592594,9.4509900990099,25.318644067796612,21.0,4.0,34.0,0.3655913978494624,0.4772727272727273,0.4772727272727273,1.0,0.4,5.0,15.0,12.0,1.0,0.008,0.08771929824561403,1.0,3.0,5.0,10.0,30.0,8.0,87.0,0.5333333333333333,0.26666666666666666,0.17543859649122806,0.5,0.3614457831325301,1.0,8.0,2.0,0.003389830508474576,,,6.0,1.0,0.8,0.0033783783783783786,0.020080321285140562,False,1.0,0.00398406374501992,3.0,0.6,1.0,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,138128.0,2302.0,4632.0,4611,1508.0,1319,534.0,9243,5149,1487.0,0.32556131260794474,-113.0,234.0,365.0,33.0,56.0,80.0,116.0,88.0,216.0,102.0,296.0,24.0,6.0,36.0,128.0,34.0,424.0,877.0,47.0,152.0,347.0,1336.0,51.0,105.0,37.0,151.0,134.0,258.0,40.0,130.0,419.0,436.0,412.0,120.0,48.0,127.0,36.0,72.0,94.0,35.0,129.0,26.0,45.0,18.0,31.0,293.0,24.0,61.0,71.0,83.0,4.0,158.0,87.0,245.0,25.0,66.0,45.0,21.0,86.0,7.0,44.0,56.0,19.0,42.0,10.0,142.0,13.0,49.0,60.0,5.0,134.0,10.0,2.0,6.0,310.0,7.0,6.0,14.0,455.0,39.0,210.0,34.0,33.0,1.0,12.0,,14.0,34.0,21.0,,2.0,,,416.0,10.0,30.0,0.5141509433962265,0.545,0.851063829787234,0.3092105263157895,0.31125827814569534,0.48346636259977194,0.4857142857142857,0.5193798449612403,0.4805636540330418,0.49137931034482757,0.4848993288590604,0.540453074433657,0.5551470588235294,0.5527704485488126,0.1477162293488824,0.08209806157354618,0.1095890410958904,0.11574074074074074,26.332887445060194,0.6056338028169014,0.03305785123966942,0.06259426847662142,0.039304123711340205,0.09354413702239789,0.04979253112033195,0.07386091127098321,0.04178957718780728,0.04801670146137787,0.04047619047619048,0.03215926493108729,0.05412371134020619,0.031914893617021274,0.05622489959839357,0.045563549160671464,0.08759124087591241,0.10126582278481013,0.07281553398058252,0.05219206680584551,0.6176470588235294,0.35471331389698735,0.6410958904109589,0.72,0.5470085470085471,0.2099125364431487,0.4074074074074074,0.4607329842931937,0.45454545454545453,0.28765792031098153,0.34459459459459457,0.35294117647058826,0.49019607843137253,0.023323615160349854,0.12439261418853255,0.28125,0.28346456692913385,0.8055555555555556,0.4827586206896552,0.5892857142857143,0.38926174496644295,0.6896551724137931,0.020134228187919462,0.11409395973154363,0.5024295432458697,0.28346456692913385,0.5045757295719843,0.5065816326530612,0.5088336700336703,0.17637271214642264,0.20038167938931298,0.11302395209580839,0.31362275449101795,8.771721778791333,25.22697368421053,11.0,1.0,7.0,0.175,0.4583333333333333,0.4583333333333333,1.0,0.16666666666666666,2.0,11.0,9.0,2.0,0.014598540145985401,0.017241379310344827,1.0,7.0,3.0,9.0,6.0,4.0,21.0,0.36363636363636365,0.15151515151515152,0.07758620689655173,0.3333333333333333,0.17647058823529413,1.0,2.0,1.0,0.006578947368421052,,1.0,,2.0,1.0,0.012987012987012988,0.02364864864864865,False,,0.0078125,1.0,0.5,1.0,
204014,1610612750,Damjan Rudez,Damjan Rudez,204014,MIN,16635.0,277.0,553.0,556,210.0,192,63.0,1109,607,210.0,0.379746835443038,-13.0,8.0,10.0,2.0,3.0,3.0,3.0,,2.0,,,12.0,3.0,14.0,38.0,11.0,8.0,12.0,17.0,50.0,8.0,75.0,2.0,3.0,,13.0,3.0,4.0,14.0,6.0,24.0,12.0,4.0,51.0,2.0,37.0,14.0,3.0,9.0,2.0,11.0,,4.0,4.0,1.0,24.0,2.0,3.0,5.0,10.0,,15.0,5.0,20.0,,3.0,1.0,2.0,5.0,2.0,5.0,8.0,1.0,,,13.0,,7.0,13.0,1.0,33.0,1.0,,2.0,6.0,,,,8.0,,2.0,2.0,1.0,,1.0,,,1.0,,,,,1.0,24.0,4.0,2.0,0.75,0.8571428571428571,1.0,0.34,0.3469387755102041,0.6666666666666666,0.6666666666666666,0.75,0.5403225806451613,0.8125,0.5,0.5681818181818182,0.8125,0.5714285714285714,0.8064516129032258,0.25,0.2,0.5,12.680577849117174,0.38461538461538464,,0.06578947368421052,0.020134228187919462,0.05263157894736842,0.022727272727272728,0.06072874493927125,0.02109704641350211,0.06,,,0.029411764705882353,,0.10909090909090909,0.06666666666666667,0.019230769230769232,0.05555555555555555,0.043478260869565216,,,0.16129032258064516,0.8,1.0,0.75,0.03225806451612903,,,,,,,,0.1935483870967742,0.6129032258064516,0.3684210526315789,0.3783783783783784,1.0,0.375,0.6666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.6111111111111112,0.967741935483871,0.3783783783783784,0.5526385245901639,0.5664857142857143,0.549735294117647,0.03125,0.14285714285714285,0.17333333333333334,0.32,2.1333333333333333,25.298000000000002,3.0,1.0,4.0,0.2857142857142857,0.25,0.25,1.0,0.3333333333333333,,5.0,2.0,,,,,,3.0,5.0,3.0,3.0,,0.6,,0.625,0.6,0.2727272727272727,1.0,1.0,,0.02,,1.0,,,1.0,,,False,,0.02631578947368421,,,,
