EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,SelfOReb,Travels,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,Arc3PctBlocked,DefensiveGoaltends,BlockedLongMidRange,on,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,8996.0,150,-26,300,293,95,116,38,593,2,5,2.0,3.0,5.0,20.0,5.0,14,1.0,4.0,1.0,5.0,16.0,1.0,8.0,12,39,6.0,20.0,23,65,341,3,4.0,4.0,5,13,1.0,9.0,17.0,30,4,20,3.0,15.0,16.0,5.0,4,1.0,41,6.0,47,4.0,2.0,13.0,16.0,12.0,100,2,5,10,15,2,17,3,2.0,1.0,4,4.0,4.0,5.0,1.0,9,1.0,3.0,4,1.0,16,17,1.0,1.0,25,3.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,28,94,4.0,3.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3,0.1111111111111111,0.3,0.3076923076923077,0.38461538461538464,0.3559322033898305,0.29545454545454547,0.4492753623188406,0.375,0.5,0.3389830508474576,0.05,0.10256410256410256,0.4,0.05,0.07142857142857142,0.25,22.478386167146972,0.4444444444444444,0.13513513513513514,0.016260162601626018,0.10416666666666667,0.12295081967213115,0.0125,0.024390243902439025,0.019230769230769232,0.15625,0.2631578947368421,0.1,0.125,1.0,0.0847457627118644,0.4,0.6666666666666666,0.5,0.3389830508474576,0.25,0.2631578947368421,0.23728813559322035,0.35714285714285715,0.38461538461538464,0.2,0.06779661016949153,0.25,0.3333333333333333,1.0,0.2711864406779661,0.3125,0.3125,0.13636363636363635,0.6666666666666666,0.045454545454545456,0.36363636363636365,0.125,0.423728813559322,0.3125,0.43060847457627127,0.3717,0.41832272727272724,0.09230769230769231,0.09302325581395349,0.09090909090909091,0.06153846153846154,0.46153846153846156,11.687179487179487,25.44,0.31666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,5378.0,90,-8,171,179,34,61,15,350,5,9,1.0,2.0,,,2.0,3,,,,1.0,1.0,1.0,1.0,7,12,1.0,1.0,3,20,182,2,,2.0,1,3,1.0,1.0,2.0,7,6,8,3.0,,1.0,1.0,1,,3,,3,,,,1.0,2.0,6,6,5,8,14,7,21,5,4.0,1.0,2,,,2.0,,4,,,6,,9,5,1.0,,4,,2.0,,,3.0,3.0,3.0,1.0,,7,34,,,0.42857142857142855,0.5,1.0,1.0,1.0,1.0,0.5833333333333334,0.3333333333333333,0.6538461538461539,0.625,0.6666666666666666,0.5,0.7,0.07692307692307693,,0.08333333333333333,0.1111111111111111,,,,9.895833333333334,0.5,0.16,0.08955223880597014,0.14705882352941177,0.15476190476190477,0.08235294117647059,0.058823529411764705,0.07692307692307693,0.23076923076923078,0.125,0.16129032258064516,,0.3333333333333333,0.6923076923076923,0.5555555555555556,0.625,0.2,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,0.07692307692307693,1.0,1.0,0.5,0.5,,0.25,1.0,0.7692307692307693,1.0,0.5608192307692308,0.6489499999999999,0.5314125,0.13333333333333333,0.14285714285714285,,0.1,0.35,6.083333333333333,26.8,0.19883040935672514,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.16666666666666666,0.05555555555555555,0.125,0.06666666666666667,0.0625,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200745,1610612751,Andrea Bargnani,Andrea Bargnani,200745,BKN,38015.0,634,-191,1243,1245,261,278,130,2488,22,45,6.0,10.0,32.0,60.0,70.0,158,,,,3.0,16.0,,4.0,124,263,3.0,16.0,47,304,1415,32,4.0,37.0,29,51,,4.0,14.0,72,214,34,9.0,,15.0,3.0,14,,11,7.0,18,4.0,3.0,5.0,1.0,5.0,43,18,25,40,69,28,97,4,3.0,1.0,12,1.0,6.0,14.0,1.0,26,1.0,4.0,27,1.0,61,52,3.0,1.0,57,,26.0,,8.0,9.0,7.0,9.0,4.0,2.0,72,260,7.0,5.0,0.8629032258064516,0.9145299145299145,1.0,0.1875,,0.2,0.4714828897338403,0.5686274509803921,0.460573476702509,0.5272727272727272,0.5033112582781457,0.5441176470588235,0.5806451612903226,0.05734767025089606,,0.053231939163498096,0.2,0.08333333333333333,,,23.340471092077088,0.46153846153846156,0.12048192771084337,0.03773584905660377,0.12953367875647667,0.12380952380952381,0.045234248788368334,0.0425531914893617,0.014563106796116505,0.06870229007633588,0.14893617021276595,0.11764705882352941,0.175,0.4444444444444444,0.16129032258064516,0.4888888888888889,0.6111111111111112,0.6818181818181818,0.21505376344086022,0.5333333333333333,0.5818181818181818,0.5663082437275986,0.4430379746835443,0.4430379746835443,0.9571428571428572,,,,,0.05734767025089606,0.1875,0.1875,0.18181818181818182,0.6,,0.07272727272727272,,0.21863799283154123,0.2,0.4320579136690648,0.487864,0.42408888888888896,0.08843537414965986,0.09352517985611511,,0.12171052631578948,0.23684210526315788,13.609505703422048,28.231249999999992,0.20997586484312147,6.0,17.0,15.0,14.0,10.0,4.0,6.0,1.0,5.0,3.0,0.46875,0.5,0.11764705882352941,0.07042253521126761,0.06923076923076923,0.057692307692307696,0.1588785046728972,1.0,0.5151515151515151,0.35294117647058826,1.0,1.0,1.0,1.0,1.0,6.0,4.0,7.0,1.0,11.0,2.0,1.0,1.0,0.10526315789473684,0.04411764705882353,0.78125,0.3333333333333333,0.030303030303030304,1.0,1.0,,,,,,,,,,,,,,True,,,,,,
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,7916.0,132,-35,258,262,73,80,25,520,12,22,4.0,6.0,14.0,21.0,2.0,5,,1.0,,,3.0,,1.0,28,48,,4.0,3,59,285,7,2.0,8.0,8,13,,1.0,2.0,18,32,24,,,3.0,,1,,3,,3,,,1.0,2.0,,6,6,8,6,20,8,28,6,2.0,4.0,4,1.0,1.0,3.0,2.0,7,,3.0,2,,6,13,3.0,,7,,3.0,,1.0,2.0,2.0,2.0,2.0,,18,73,1.0,1.0,0.5714285714285714,0.5925925925925926,,,,,0.5833333333333334,0.6153846153846154,0.5384615384615384,0.5714285714285714,0.5363636363636364,0.5,0.6,0.07692307692307693,,0.020833333333333332,,0.047619047619047616,,,21.379310344827587,0.5714285714285714,0.10714285714285714,0.06060606060606061,0.2222222222222222,0.15217391304347827,0.05343511450381679,0.038461538461538464,0.022222222222222223,0.12,0.07692307692307693,0.2692307692307692,0.1,1.0,0.4230769230769231,0.5454545454545454,0.5454545454545454,0.5833333333333334,0.40384615384615385,0.6666666666666666,0.7,0.09615384615384616,0.4,0.4,0.5,0.019230769230769232,,,,0.057692307692307696,,,0.42857142857142855,0.6666666666666666,,0.07142857142857142,,0.5,,0.46112647058823525,0.6193799999999999,0.4402500000000001,0.05555555555555555,0.06,,0.13559322033898305,0.3050847457627119,5.95625,31.075,0.28294573643410853,2.0,6.0,3.0,2.0,1.0,6.0,3.0,,,2.0,0.42857142857142855,0.42857142857142855,0.6,0.03125,0.14285714285714285,0.038461538461538464,0.1111111111111111,,0.8571428571428571,0.3333333333333333,,,,,,1.0,,1.0,2.0,1.0,,,,,0.047619047619047616,0.5714285714285714,0.5,,,,1.0,0.125,,,,,,,,,,,,True,,,,,,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,29217.0,487,-139,957,963,184,214,105,1920,23,44,5.0,8.0,8.0,32.0,8.0,20,12.0,27.0,10.0,13.0,42.0,1.0,8.0,39,96,25.0,69.0,15,168,1087,10,,19.0,7,16,6.0,18.0,7.0,39,30,48,66.0,9.0,42.0,13.0,15,1.0,17,2.0,19,1.0,1.0,8.0,2.0,7.0,40,7,27,22,51,9,60,3,2.0,1.0,11,2.0,4.0,11.0,3.0,22,3.0,3.0,6,1.0,19,28,1.0,,19,1.0,9.0,,2.0,,,,,,39,184,1.0,3.0,0.38461538461538464,0.40540540540540543,0.88,0.36231884057971014,0.3333333333333333,0.36231884057971014,0.40625,0.4375,0.4636363636363636,0.47058823529411764,0.4883720930232558,0.59375,0.5131578947368421,0.41818181818181815,0.014492753623188406,0.15625,0.1590909090909091,0.25,,0.037037037037037035,17.880184331797235,0.5,0.0842911877394636,0.019498607242339833,0.1888111888111888,0.12128712871287128,0.017204301075268817,0.026785714285714284,0.00684931506849315,0.0660377358490566,0.136986301369863,0.1810344827586207,0.2222222222222222,,0.26666666666666666,0.5227272727272727,0.6216216216216216,0.391304347826087,0.19393939393939394,0.25,0.3333333333333333,0.12121212121212122,0.4,0.4,0.5,0.16363636363636364,0.4444444444444444,0.46153846153846156,1.0,0.2545454545454545,0.30952380952380953,0.30952380952380953,0.23529411764705882,0.625,0.29411764705882354,0.23529411764705882,0.125,0.6848484848484848,0.30952380952380953,0.5055233333333331,0.5014266666666667,0.5059544117647059,0.052941176470588235,0.0891089108910891,,0.1130952380952381,0.23214285714285715,7.212500000000001,24.70869565217391,0.1922675026123302,3.0,5.0,5.0,4.0,1.0,2.0,7.0,,3.0,,0.5,0.59375,0.07692307692307693,0.009433962264150943,0.0297029702970297,0.0136986301369863,0.06097560975609756,0.7692307692307693,0.3125,0.6,2.0,5.0,3.0,6.0,,2.0,2.0,,1.0,4.0,,,0.5,,0.023809523809523808,0.25,,0.3125,0.4,1.0,1.0,0.043478260869565216,1.0,1.0,5.0,0.0625,1.0,1.0,0.5,,,,,True,,,,,,
203499,1610612751,Shane Larkin,Shane Larkin,203499,BKN,23511.0,392,-130,771,770,138,117,78,1541,19,37,3.0,6.0,6.0,22.0,15.0,38,1.0,5.0,1.0,8.0,17.0,,1.0,40,97,9.0,22.0,19,126,878,5,1.0,8.0,6,20,,2.0,9.0,21,28,52,15.0,12.0,17.0,8.0,11,,75,15.0,90,11.0,4.0,24.0,16.0,35.0,195,5,11,31,42,5,47,15,10.0,5.0,28,5.0,20.0,13.0,1.0,41,1.0,6.0,17,,31,34,5.0,3.0,22,,10.0,,3.0,3.0,2.0,3.0,1.0,,21,138,,3.0,0.35,0.35,0.5555555555555556,0.4090909090909091,,0.4090909090909091,0.41237113402061853,0.3,0.4495798319327731,0.2727272727272727,0.4921875,0.5714285714285714,0.3888888888888889,0.18487394957983194,,0.1134020618556701,0.1891891891891892,0.18181818181818182,,,19.51501154734411,0.6829268292682927,0.15196078431372548,0.017605633802816902,0.09401709401709402,0.1308411214953271,0.013404825737265416,0.012195121951219513,0.03305785123966942,0.14457831325301204,0.1746031746031746,0.10752688172043011,0.041666666666666664,0.3333333333333333,0.31092436974789917,0.5135135135135135,0.6333333333333333,0.3684210526315789,0.18487394957983194,0.2727272727272727,0.3333333333333333,0.31932773109243695,0.39473684210526316,0.39473684210526316,0.26666666666666666,0.04201680672268908,0.2,0.2,1.0,0.14285714285714285,0.47058823529411764,0.47058823529411764,0.2727272727272727,0.5,0.045454545454545456,0.045454545454545456,,0.4957983193277311,0.47058823529411764,0.4654386554621848,0.484,0.4040159090909091,0.08,0.0970873786407767,,0.06349206349206349,0.16666666666666666,10.027835051546392,24.627272727272725,0.17898832684824903,1.0,2.0,2.0,,,,8.0,3.0,,,0.4,0.5,,,,,0.13793103448275862,0.5,0.2857142857142857,0.5,1.0,2.0,1.0,2.0,,,2.0,,,4.0,1.0,,0.5,,,0.5,1.0,0.2857142857142857,0.5,1.0,,,,,,,,,,1.0,,,,True,,,,,,
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,4093.0,68,-23,138,139,22,12,10,277,2,3,,,2.0,3.0,1.0,3,,,,2.0,6.0,,2.0,5,9,2.0,6.0,2,18,170,1,,,1,1,,2.0,2.0,4,4,6,6.0,,5.0,2.0,1,,5,,5,,,2.0,,3.0,10,2,4,5,9,2,11,1,,1.0,2,,2.0,,,2,,,4,,5,4,3.0,,2,,,,1.0,,,,,,4,22,,1.0,0.4,0.4,1.0,0.3333333333333333,,0.4,0.5555555555555556,1.0,0.5333333333333333,0.3333333333333333,0.5625,,0.5,0.4,,0.1111111111111111,,0.3333333333333333,,,11.920529801324504,1.0,0.16129032258064516,0.045454545454545456,0.19047619047619047,0.17307692307692307,0.03571428571428571,,0.047619047619047616,0.25,0.2857142857142857,0.14285714285714285,0.2857142857142857,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.2,0.6666666666666666,1.0,0.2,0.3333333333333333,0.3333333333333333,,,,,,0.4,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.6,0.4,0.47990000000000005,0.6647,0.368975,,,,,0.2222222222222222,9.5,31.099999999999998,0.15942028985507245,,1.0,,,,,,,,,,,,,0.1111111111111111,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,12875.0,215,-63,420,424,117,121,34,844,1,2,,,8.0,22.0,4.0,20,1.0,5.0,3.0,6.0,18.0,3.0,6.0,13,44,7.0,23.0,6,53,489,1,2.0,4.0,1,6,4.0,9.0,1.0,15,4,22,15.0,6.0,17.0,6.0,1,,19,10.0,29,3.0,7.0,4.0,6.0,9.0,68,2,6,8,17,2,19,4,3.0,1.0,4,3.0,2.0,7.0,3.0,11,1.0,3.0,4,,8,14,,,8,,3.0,,1.0,,,,,,15,116,2.0,1.0,0.15384615384615385,0.15384615384615385,0.7142857142857143,0.30434782608695654,0.4444444444444444,0.3181818181818182,0.29545454545454547,0.16666666666666666,0.35074626865671643,0.4666666666666667,0.3732394366197183,0.4,0.46875,0.34328358208955223,,0.022727272727272728,,0.045454545454545456,,,17.558886509635975,0.36363636363636365,0.08080808080808081,0.012269938650306749,0.08695652173913043,0.08333333333333333,0.009523809523809525,0.0196078431372549,,0.07894736842105263,0.08333333333333333,0.09433962264150944,0.0625,,0.029850746268656716,0.5,0.5,,0.3283582089552239,0.36363636363636365,0.38095238095238093,0.29850746268656714,0.2,0.2,0.25,0.07462686567164178,0.2,0.2,1.0,0.26865671641791045,0.3333333333333333,0.3333333333333333,,,0.2,0.4,0.5,0.373134328358209,0.35294117647058826,0.42890075757575763,0.480175,0.44930357142857147,0.04285714285714286,0.06382978723404255,,0.07547169811320754,0.2830188679245283,12.55681818181818,26.41304347826087,0.2785714285714286,,,1.0,,,3.0,2.0,,1.0,,1.0,0.25,0.1875,,0.023255813953488372,,0.08108108108108109,0.6666666666666666,,,,3.0,,3.0,1.0,,,1.0,,,,,,,,0.125,,0.75,,,,,,,1.0,,,,0.3333333333333333,,,,,True,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,12391.0,207,-33,416,411,99,90,42,827,23,40,3.0,7.0,22.0,41.0,7.0,19,,1.0,1.0,,1.0,,,52,100,,2.0,36,140,468,14,6.0,20.0,10,20,,1.0,4.0,24,46,58,,,1.0,,7,1.0,10,3.0,13,2.0,1.0,7.0,1.0,2.0,29,15,11,21,38,21,59,2,2.0,,7,1.0,2.0,8.0,,15,1.0,4.0,4,1.0,13,36,1.0,,44,2.0,23.0,,3.0,19.0,14.0,19.0,13.0,1.0,24,98,2.0,2.0,0.4423076923076923,0.48936170212765956,,,,,0.52,0.5,0.5098039215686274,0.47619047619047616,0.5932203389830508,0.5555555555555556,0.5217391304347826,0.0196078431372549,0.5,0.07,0.1,0.07317073170731707,,,28.602150537634408,0.4666666666666667,0.15555555555555556,0.09433962264150944,0.18032786885245902,0.16326530612244897,0.09137055837563451,0.12,0.046875,0.12244897959183673,0.13636363636363635,0.19230769230769232,0.1111111111111111,0.6842105263157895,0.39215686274509803,0.575,0.6388888888888888,0.4782608695652174,0.4019607843137255,0.5365853658536586,0.5789473684210527,0.18627450980392157,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.00980392156862745,,,,0.00980392156862745,,,0.3333333333333333,0.42857142857142855,0.047619047619047616,,,0.4117647058823529,,0.46588480392156867,0.5085642857142857,0.45522619047619045,0.2,0.20353982300884957,,0.14285714285714285,0.17142857142857143,7.960000000000001,24.55,0.23798076923076922,5.0,10.0,7.0,10.0,3.0,6.0,5.0,,6.0,1.0,0.5,0.4666666666666667,0.5,0.07894736842105263,0.13333333333333333,0.1,0.21428571428571427,,0.6666666666666666,0.5,,1.0,,1.0,,2.0,,1.0,,10.0,5.0,,,,0.047619047619047616,0.3181818181818182,,0.06666666666666667,,,3.0,0.3333333333333333,,,,,,,,1.0,1.0,,,True,,,,,,
201961,1610612751,Wayne Ellington,Wayne Ellington,201961,BKN,16016.0,267,-130,524,519,95,108,60,1043,6,7,,1.0,1.0,5.0,19.0,46,3.0,13.0,1.0,6.0,30.0,1.0,4.0,26,58,9.0,43.0,10,89,591,3,,7.0,1,5,1.0,5.0,,5,28,24,18.0,9.0,29.0,6.0,2,,9,5.0,14,4.0,1.0,4.0,2.0,3.0,33,2,9,19,28,5,33,11,5.0,6.0,3,,2.0,1.0,,4,2.0,1.0,13,1.0,19,8,1.0,,11,2.0,5.0,,,,,,,,5,95,,,0.5384615384615384,0.5384615384615384,0.6666666666666666,0.20930232558139536,0.2,0.21428571428571427,0.4482758620689655,0.2,0.3910891089108911,0.25,0.4142857142857143,0.4375,0.25,0.42574257425742573,,0.034482758620689655,,,0.043478260869565216,,18.600682593856654,0.75,0.12582781456953643,0.009569377990430622,0.11538461538461539,0.1222707423580786,0.014035087719298246,0.015625,0.009708737864077669,0.1346153846153846,0.08,0.11475409836065574,0.11764705882352941,,0.06930693069306931,0.8571428571428571,0.8571428571428571,0.5,0.04950495049504951,0.2,0.2,0.45544554455445546,0.41304347826086957,0.4318181818181818,0.5263157894736842,0.12871287128712872,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.297029702970297,0.2,0.2,0.1,,0.1,0.4,0.25,0.49504950495049505,0.20689655172413793,0.47233850000000005,0.46395,0.45045,0.047619047619047616,0.08064516129032258,,0.07865168539325842,0.056179775280898875,16.181034482758626,25.527906976744188,0.18129770992366412,,,2.0,,2.0,,1.0,,,,0.6666666666666666,0.4375,,0.02631578947368421,,0.017543859649122806,0.16326530612244897,0.6666666666666666,,,,3.0,1.0,5.0,1.0,1.0,1.0,,,1.0,,,0.2,0.05263157894736842,0.01639344262295082,1.0,,0.375,,,1.0,0.1111111111111111,1.0,2.0,,0.25,0.5,,,,,,,True,,,,,,
