EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,SecondChanceFG3A,Fg3aBlocked,LongMidRangeAssists,BadPassSteals,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,HeaveAttempts,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,DefAtRimReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BlockedAtRim,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGM,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,FTOffRebounds,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,BlockedCorner3
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,1131.0,19,7.0,37,37,24.0,9.0,5.0,74,1.0,2.0,,1.0,3.0,5.0,,,,1.0,1.0,1.0,1.0,2.0,10.0,1.0,1.0,,7.0,34,,,,5.0,1.0,1.0,,3.0,4.0,,3.0,1.0,1.0,1.0,6.0,,13.0,,1.0,1.0,1.0,1.0,,3.0,,,1.0,,1.0,1.0,1.0,3.0,24.0,,,1.0,1.0,1.0,0.2,,0.3181818181818182,0.25,0.3181818181818182,,0.25,0.0909090909090909,34.14634146341464,0.1,,0.0625,,,0.1818181818181818,0.5,0.5,0.2727272727272727,0.4545454545454545,,,,,0.0909090909090909,1.0,1.0,,0.1666666666666666,,,0.1666666666666666,1.0,0.2727272727272727,1.0,0.4321363636363637,0.449,0.0909090909090909,0.1,,0.4285714285714285,10.98,24.9,0.6486486486486487,,,,1.0,,,,,,2.0,5.0,1.0,5.0,,,,,,,,,2.0,2.0,,1.0,,,1.0,,,,,0.2,,0.6666666666666666,,,,,,,,,0.25,,,,,,,0.2,0.2,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,959.0,16,19.0,34,31,16.0,3.0,5.0,65,3.0,5.0,2.0,2.0,,1.0,,,,,2.0,,1.0,3.0,6.0,,2.0,,6.0,23,,,2.0,2.0,,1.0,,4.0,4.0,,,2.0,,,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,2.0,,,4.0,16.0,,,,,,0.5,1.0,0.375,0.6666666666666666,0.375,,0.6666666666666666,0.25,28.205128205128204,0.1,,0.0625,0.1428571428571428,,0.625,0.6,0.6,,0.125,,,,,0.25,,,,0.6666666666666666,1.0,,0.3333333333333333,,0.875,,0.538825,0.5072,,,,0.6666666666666666,4.883333333333334,24.85,0.4705882352941176,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,206.0,3,,6,6,,6.0,,12,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,516.0,9,6.0,16,17,5.0,5.0,2.0,33,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,12,,2.0,,,,,,,2.0,,,,,,,,,1.0,,1.0,2.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,,1.0,,1.0,,0.75,1.0,,,21.05263157894737,,0.25,0.1111111111111111,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.852,,0.5,0.5,0.6666666666666666,,0.1,,0.3125,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,0.5,,0.5,,0.2,0.5,,,,,0.5,,,,,,,,1.0,1.0,,0.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101123,1610612748,Gerald Green,Gerald Green,101123,MIA,90871.0,1515,36.0,2944,2944,775.0,621.0,313.0,5888,50.0,89.0,14.0,22.0,75.0,154.0,30.0,88.0,22.0,48.0,160.0,14.0,47.0,144.0,318.0,78.0,248.0,68.0,590.0,3083,4.0,36.0,32.0,70.0,19.0,69.0,23.0,144.0,134.0,219.0,15.0,157.0,48.0,11.0,55.0,4.0,121.0,51.0,81.0,136.0,161.0,27.0,6.0,44.0,59.0,,118.0,5.0,76.0,88.0,33.0,143.0,769.0,14.0,0.935897435897436,0.314516129032258,0.2753623188405797,0.3183673469387755,0.4528301886792453,0.4571428571428571,0.4611307420494699,0.4352517985611511,0.4891666666666667,0.3365384615384615,0.4703947368421052,0.4381625441696113,19.484848484848484,0.0824008138351983,0.1099137931034482,0.0912232204561161,0.0788643533123028,0.1136363636363636,0.1572438162544169,0.5617977528089888,0.6329113924050633,0.1325088339222614,0.2720848056537102,0.1554770318021201,0.3409090909090909,0.3409090909090909,0.9666666666666668,0.2826855123674912,0.3,0.3,0.9166666666666666,0.158273381294964,0.6363636363636364,0.158273381294964,0.3381294964028777,0.2978723404255319,0.5954063604240283,0.3057324840764331,0.5035382352941178,0.4858855555555556,0.0640809443507588,0.0967741935483871,0.0610169491525423,0.2440677966101695,11.159119496855348,24.98306451612903,0.2632472826086957,10.0,15.0,32.0,62.0,5.0,13.0,31.0,154.0,18.0,19.0,44.0,7.0,24.0,7.0,3.0,22.0,4.0,25.0,9.0,38.0,10.0,17.0,12.0,5.0,7.0,1.0,2.0,10.0,0.5347222222222222,0.5703703703703704,0.4193548387096774,0.32,0.0597484276729559,0.1123595505617977,0.3863636363636363,0.0533333333333333,0.0233793836344314,0.0075757575757575,0.0186985789080029,0.0381944444444444,0.0212014134275618,0.0078125,0.0071428571428571,0.0869565217391304,0.0982142857142857,0.0293159609120521,0.42,0.4266666666666667,0.4848484848484848,0.5,0.4025974025974026,0.4025974025974026,0.3,0.6666666666666666,0.2272727272727272,0.5058431818181818,6.0,19.0,,13.0,28.0,1.0,7.0,4.0,,0.12,,0.12,3.0,4.0,3.0,1.0,6.0,5.0,18.0,1.0,19.0,11.0,0.5789473684210527,0.6451612903225806,0.0198412698412698,1.0,1.0,2.0,,0.0809968847352024,1.0,13.0,2.0,15.0,0.1052631578947368,0.26,0.0769230769230769,1.0,3.0,1.0,0.0135135135135135,0.1666666666666666,1.0,False,1.0,7.0,4.0,1.0,1.0,0.1,,,,,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,127584.0,2126,62.0,4146,4184,1221.0,1042.0,459.0,8330,104.0,183.0,30.0,54.0,70.0,69.0,20.0,81.0,26.0,9.0,28.0,2.0,10.0,150.0,322.0,29.0,109.0,76.0,463.0,4300,6.0,64.0,39.0,92.0,9.0,36.0,24.0,129.0,124.0,84.0,3.0,26.0,9.0,28.0,113.0,14.0,254.0,71.0,220.0,307.0,383.0,39.0,5.0,90.0,84.0,3.0,174.0,4.0,88.0,112.0,53.0,127.0,1210.0,22.0,0.9655172413793104,0.2660550458715596,0.25,0.2710280373831775,0.4658385093167702,0.4239130434782608,0.4489559164733178,0.41015625,0.4802904564315353,0.5079365079365079,0.4479166666666667,0.2529002320185615,12.264150943396226,0.1540616246498599,0.1222030981067125,0.1448481831757093,0.1533477321814254,0.1224018475750577,0.4245939675174014,0.5683060109289617,0.6753246753246753,0.1624129930394431,0.1600928074245939,0.1879350348027842,0.2469135802469135,0.25,1.0,0.0649651972157772,0.3214285714285714,0.3214285714285714,0.8888888888888888,0.421875,0.5555555555555556,0.203125,0.078125,0.2,0.6774941995359629,0.3461538461538461,0.5232762850467289,0.5273592,0.1120507399577167,0.1456043956043956,0.1382289416846652,0.2786177105831533,6.45496894409938,24.51009174311926,0.2945007235890014,21.0,40.0,22.0,24.0,7.0,26.0,54.0,176.0,38.0,41.0,85.0,14.0,50.0,12.0,15.0,60.0,16.0,76.0,5.0,66.0,20.0,51.0,30.0,21.0,27.0,2.0,4.0,11.0,0.5866666666666667,0.6717557251908397,0.4814814814814814,0.5,0.1273291925465838,0.1584699453551912,0.5666666666666667,0.1403508771929824,0.0442151805453205,0.0304878048780487,0.0405624661979448,0.0603015075376884,0.0490405117270788,0.0262295081967213,0.0374331550802139,0.152892561983471,0.1216216216216216,0.0246305418719211,0.5961538461538461,0.3142857142857143,0.3728813559322034,0.4090909090909091,0.3478260869565217,0.3529411764705882,0.6896551724137931,0.525,0.2692307692307692,0.5166499999999998,3.0,4.0,1.0,23.0,46.0,12.0,9.0,7.0,0.0091743119266055,0.1571428571428571,0.0123456790123456,0.0517241379310344,2.0,9.0,8.0,9.0,,,26.0,2.0,26.0,20.0,0.7692307692307693,0.7083333333333334,,,,1.0,2.0,0.1559251559251559,1.0,1.0,2.0,23.0,0.5,0.0172413793103448,1.0,1.0,8.0,1.0,0.0265306122448979,0.3333333333333333,1.0,False,2.0,7.0,8.0,,2.0,0.238095238095238,1.0,2.0,0.0144927536231884,0.0067114093959731,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,66410.0,1107,39.0,2143,2157,616.0,599.0,256.0,4300,40.0,67.0,7.0,15.0,46.0,44.0,24.0,42.0,15.0,29.0,73.0,11.0,27.0,70.0,157.0,53.0,115.0,42.0,341.0,2253,5.0,24.0,14.0,36.0,18.0,42.0,22.0,104.0,82.0,153.0,6.0,73.0,29.0,20.0,73.0,13.0,166.0,25.0,60.0,86.0,107.0,17.0,3.0,35.0,56.0,4.0,107.0,1.0,61.0,63.0,23.0,104.0,615.0,10.0,0.9622641509433962,0.4608695652173913,0.4285714285714285,0.4608695652173913,0.445859872611465,0.3888888888888889,0.5496323529411765,0.5256410256410257,0.5664451827242525,0.5454545454545454,0.5531914893617021,0.4227941176470588,13.77049180327869,0.0763358778625954,0.0932835820895522,0.0806451612903225,0.0725806451612903,0.1052631578947368,0.2463235294117647,0.5970149253731343,0.7017543859649122,0.1691176470588235,0.1617647058823529,0.1544117647058823,0.5714285714285714,0.5714285714285714,1.0,0.2683823529411764,0.3972602739726027,0.4027777777777778,0.9310344827586208,0.1923076923076923,0.4666666666666667,0.1923076923076923,0.3461538461538461,0.4074074074074074,0.6691176470588235,0.3972602739726027,0.5139811808118081,0.4992461038961039,0.0853242320819112,0.1299435028248587,0.0703812316715542,0.3049853372434017,8.470700636942674,24.707826086956526,0.2874475034997666,1.0,5.0,12.0,18.0,7.0,2.0,9.0,58.0,,19.0,53.0,7.0,22.0,12.0,3.0,18.0,1.0,21.0,,36.0,11.0,18.0,14.0,4.0,13.0,3.0,,3.0,0.4142857142857143,0.4142857142857143,0.2222222222222222,0.5,0.1210191082802547,0.1492537313432835,0.5142857142857142,0.0161290322580645,0.0249307479224376,0.0125,0.0218295218295218,0.0284360189573459,0.0305343511450381,0.0125,0.0125,0.0855018587360594,0.0508474576271186,,0.4,0.2608695652173913,0.3157894736842105,0.25,0.4090909090909091,0.4186046511627907,0.2631578947368421,0.2,0.4666666666666667,0.5134617647058823,3.0,10.0,1.0,19.0,25.0,7.0,8.0,8.0,0.008695652173913,0.1739130434782608,,0.1578947368421052,,4.0,1.0,2.0,,2.0,25.0,2.0,25.0,22.0,0.88,0.5555555555555556,0.0172413793103448,,,3.0,1.0,0.070631970260223,4.0,7.0,5.0,20.0,0.5,0.3684210526315789,0.5714285714285714,1.0,5.0,1.0,0.0160642570281124,0.3333333333333333,1.0,False,2.0,3.0,,1.0,,,,,0.0227272727272727,,1.0,0.0136986301369863,,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,31549.0,526,-11.0,1015,1022,253.0,240.0,103.0,2037,21.0,40.0,5.0,12.0,27.0,25.0,,1.0,,10.0,41.0,2.0,6.0,39.0,92.0,10.0,42.0,27.0,135.0,1090,5.0,14.0,7.0,21.0,2.0,6.0,11.0,31.0,34.0,30.0,,40.0,10.0,15.0,70.0,12.0,155.0,14.0,57.0,76.0,94.0,10.0,1.0,28.0,31.0,1.0,58.0,4.0,32.0,38.0,14.0,31.0,249.0,3.0,1.0,0.238095238095238,0.3333333333333333,0.2439024390243902,0.4239130434782608,0.3333333333333333,0.4029850746268656,0.3703703703703703,0.45,0.5,0.4428571428571428,0.3134328358208955,15.75221238938053,0.163323782234957,0.1,0.1451942740286298,0.1743119266055046,0.1030927835051546,0.2985074626865671,0.525,0.6,0.2014925373134328,0.1865671641791045,0.0074626865671641,,,,0.3059701492537313,0.2439024390243902,0.2439024390243902,1.0,0.4444444444444444,0.4166666666666667,,0.2222222222222222,0.3333333333333333,0.6119402985074627,0.25,0.4932052631578946,0.4890134615384616,0.1095890410958904,0.1372549019607843,0.1037037037037037,0.2296296296296296,8.245652173913042,26.054761904761904,0.2492610837438423,2.0,5.0,9.0,9.0,,3.0,7.0,44.0,4.0,6.0,55.0,3.0,33.0,6.0,3.0,13.0,5.0,18.0,3.0,15.0,3.0,18.0,13.0,5.0,7.0,1.0,,4.0,0.5641025641025641,0.5945945945945946,0.4285714285714285,0.4090909090909091,0.0652173913043478,0.125,0.6428571428571429,0.1785714285714285,0.0395136778115501,0.024793388429752,0.0355555555555555,0.031578947368421,0.0272727272727272,0.0246913580246913,0.025,0.2016806722689075,0.0930232558139534,0.0394736842105263,0.4761904761904761,0.3333333333333333,0.3461538461538461,0.3333333333333333,0.36,0.36,0.4545454545454545,0.4,,0.5190545454545454,,4.0,,16.0,12.0,4.0,4.0,4.0,,0.037037037037037,,,1.0,3.0,,2.0,,2.0,7.0,,7.0,4.0,0.5714285714285714,1.0,0.0454545454545454,,,3.0,1.0,0.1157024793388429,1.0,4.0,1.0,4.0,0.25,0.3636363636363636,0.25,1.0,,,0.0564516129032258,,,False,2.0,,2.0,,,,2.0,,,0.0588235294117647,1.0,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,140806.0,2347,183.0,4600,4594,1131.0,894.0,537.0,9194,199.0,305.0,51.0,73.0,176.0,183.0,13.0,50.0,12.0,51.0,153.0,14.0,42.0,350.0,664.0,64.0,203.0,120.0,1012.0,4798,10.0,67.0,80.0,140.0,17.0,54.0,43.0,254.0,524.0,144.0,48.0,150.0,51.0,108.0,418.0,65.0,944.0,70.0,149.0,222.0,276.0,78.0,12.0,182.0,77.0,10.0,188.0,6.0,182.0,165.0,66.0,251.0,1120.0,29.0,0.75,0.3152709359605911,0.3148148148148148,0.32,0.5271084337349398,0.5714285714285714,0.5144175317185697,0.5438144329896907,0.5365853658536586,0.5075757575757576,0.5669642857142857,0.2341407151095732,21.551724137931032,0.0905775075987841,0.109717868338558,0.0959264126149802,0.0856610800744879,0.1187904967602591,0.3517877739331027,0.6524590163934426,0.7210144927536232,0.2029988465974625,0.2110726643598615,0.0576701268742791,0.26,0.26,1.0,0.1764705882352941,0.3333333333333333,0.3355263157894737,0.6862745098039216,0.3762886597938144,0.6986301369863014,0.0618556701030927,0.2164948453608247,0.3333333333333333,0.5859284890426759,0.34,0.5057524884259258,0.5092979057591623,0.0735930735930736,0.0917941585535466,0.0662055335968379,0.2509881422924901,7.877409638554216,24.852216748768477,0.2458695652173913,20.0,28.0,71.0,80.0,3.0,27.0,49.0,176.0,28.0,39.0,310.0,43.0,175.0,39.0,10.0,44.0,3.0,54.0,18.0,70.0,20.0,104.0,73.0,31.0,37.0,7.0,14.0,11.0,0.2514285714285714,0.2619047619047619,0.5510204081632653,0.4672131147540984,0.0587349397590361,0.0950819672131147,0.5714285714285714,0.0254237288135593,0.0290620871862615,0.0176991150442477,0.0259740259740259,0.0346320346320346,0.0290135396518375,0.0213414634146341,0.0126582278481012,0.0918727915194346,0.0857142857142857,0.0442260442260442,0.2964824120603015,0.4034090909090909,0.4226190476190476,0.1690140845070422,0.4371584699453552,0.4419889502762431,0.4590163934426229,0.7142857142857143,0.25,0.5036462264150944,2.0,12.0,1.0,96.0,50.0,4.0,19.0,15.0,0.0049261083743842,0.0454545454545454,,0.0327868852459016,3.0,29.0,11.0,4.0,,2.0,17.0,4.0,17.0,5.0,0.2941176470588235,0.2125,0.0097560975609756,,,4.0,,0.0940959409594096,1.0,10.0,1.0,9.0,0.0833333333333333,0.1639344262295081,0.1,1.0,15.0,,0.0242990654205607,,,False,8.0,6.0,8.0,,,0.15,,2.0,0.0109289617486338,,,0.0065359477124183,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,125430.0,2090,58.0,4011,4027,1066.0,824.0,505.0,8038,273.0,369.0,80.0,102.0,214.0,83.0,,,,,,,,402.0,666.0,,,214.0,1018.0,4244,71.0,285.0,115.0,176.0,,,79.0,309.0,272.0,,,,,2.0,28.0,1.0,58.0,172.0,392.0,616.0,852.0,82.0,19.0,135.0,102.0,8.0,198.0,28.0,273.0,328.0,147.0,309.0,1064.0,14.0,,,,,0.6036036036036037,0.6534090909090909,0.6036036036036037,0.6534090909090909,0.6291718170580964,0.6277533039647577,0.6574468085106383,,20.51282051282051,0.2587458745874587,0.3227016885553471,0.275390625,0.2721649484536082,0.3142857142857143,0.5540540540540541,0.7398373983739838,0.7936046511627907,0.3213213213213213,0.1246246246246246,,,,,,,,,0.5795454545454546,0.7843137254901961,,,,0.5540540540540541,,0.5482244744744744,0.5714238636363637,0.1906614785992217,0.1906614785992217,0.2799607072691552,0.3035363457760314,5.1145645645645645,,0.2657691348790825,90.0,140.0,95.0,34.0,,107.0,178.0,532.0,142.0,41.0,26.0,1.0,17.0,3.0,43.0,186.0,52.0,236.0,18.0,43.0,7.0,53.0,23.0,30.0,27.0,2.0,3.0,42.0,0.6616915422885572,0.8036253776435045,0.601123595505618,0.601123595505618,0.0615615615615615,0.067750677506775,0.3925925925925926,0.5098039215686274,0.1341991341991342,0.0922746781115879,0.1236501079913607,0.1553398058252427,0.1361867704280155,0.0808823529411764,0.1082474226804123,0.3180952380952381,0.3445945945945945,0.0818181818181818,0.6666666666666666,0.4439252336448598,0.4773869346733668,0.6105263157894737,0.4096385542168674,0.4146341463414634,0.7865168539325843,0.6428571428571429,,0.5819809210526316,,,,6.0,36.0,26.0,38.0,22.0,,0.0700934579439252,,,,6.0,1.0,31.0,,,262.0,19.0,266.0,149.0,0.5601503759398496,0.7647058823529411,,4.0,4.0,87.0,19.0,0.1841584158415841,,,,156.0,,,,,3.0,,0.1130434782608695,,,False,5.0,,17.0,,12.0,0.0777777777777777,7.0,16.0,0.0120481927710843,0.05,,,6.0,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,47818.0,797,-40.0,1518,1524,458.0,385.0,166.0,3042,48.0,79.0,14.0,26.0,29.0,51.0,10.0,20.0,4.0,13.0,47.0,3.0,21.0,83.0,159.0,23.0,67.0,50.0,285.0,1593,3.0,18.0,24.0,48.0,4.0,25.0,30.0,90.0,90.0,66.0,3.0,45.0,13.0,20.0,73.0,11.0,166.0,24.0,46.0,71.0,96.0,15.0,1.0,45.0,37.0,1.0,61.0,1.0,62.0,61.0,25.0,90.0,457.0,3.0,0.9565217391304348,0.3432835820895522,0.16,0.3538461538461538,0.5220125786163522,0.5,0.5199115044247787,0.410958904109589,0.5677290836653387,0.4285714285714285,0.5,0.2964601769911504,17.370892018779344,0.0889748549323017,0.1034482758620689,0.0934579439252336,0.073170731707317,0.0994152046783625,0.3495575221238938,0.6075949367088608,0.7619047619047619,0.1283185840707964,0.2256637168141592,0.0884955752212389,0.5,0.5,1.0,0.2079646017699115,0.2765957446808511,0.2765957446808511,0.9230769230769232,0.3561643835616438,0.5384615384615384,0.0547945205479452,0.2876712328767123,0.1428571428571428,0.6460176991150443,0.2888888888888888,0.5078092342342344,0.4991840579710145,0.1041666666666666,0.1445086705202312,0.0631578947368421,0.3157894736842105,8.626415094339622,26.429850746268663,0.3017127799736495,3.0,7.0,12.0,23.0,1.0,6.0,15.0,76.0,8.0,19.0,53.0,9.0,25.0,11.0,7.0,18.0,1.0,25.0,4.0,21.0,6.0,30.0,23.0,7.0,15.0,1.0,1.0,11.0,0.4578313253012048,0.4810126582278481,0.4,0.3947368421052631,0.1194968553459119,0.2025316455696202,0.6666666666666666,0.025,0.0381355932203389,0.034313725490196,0.03698224852071,0.0422535211267605,0.0217391304347826,0.0422535211267605,0.0161290322580645,0.1105263157894736,0.1147540983606557,0.0416666666666666,0.5,0.4137931034482758,0.4615384615384615,0.0833333333333333,0.4509803921568627,0.4509803921568627,0.3684210526315789,0.4285714285714285,0.25,0.47835,,4.0,,17.0,15.0,1.0,11.0,11.0,,0.1034482758620689,,,2.0,2.0,2.0,2.0,,,13.0,2.0,13.0,6.0,0.4615384615384615,0.5652173913043478,,,,2.0,,0.0797546012269938,1.0,4.0,1.0,9.0,0.25,0.2105263157894736,0.25,1.0,7.0,,0.046875,,,False,5.0,2.0,2.0,,,,,,,,,,1.0,,
