EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,on,HeaveMakes
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,145220.0,2420,553.0,4865,4831,1398,1356.0,461.0,9696,94.0,156.0,10.0,14.0,29.0,48.0,118.0,217.0,181.0,412.0,14.0,39.0,2.0,4.0,4.0,13.0,108.0,290.0,9.0,26.0,30.0,84.0,393.0,785,122.0,329.0,294.0,1446.0,4989.0,26.0,53.0,11.0,30.0,18.0,103.0,111.0,228.0,34.0,97.0,197.0,521.0,90.0,696.0,123.0,243.0,6.0,3.0,287.0,108.0,29.0,504.0,234.0,738.0,174.0,60.0,295.0,41.0,168.0,1710.0,13.0,25.0,1.0,88.0,178.0,5.0,271.0,39.0,310.0,11.0,152.0,85.0,67.0,121.0,38.0,93.0,73.0,6.0,28.0,4.0,6.0,194.0,6.0,45.0,54.0,3.0,185.0,4.0,1.0,12.0,10.0,295.0,4.0,5.0,15.0,15.0,328.0,13.0,36.0,65.0,3.0,83.0,13.0,8.0,5.0,13.0,5.0,508.0,1372,32.0,72.0,0.11450381679389313,0.11538461538461539,0.3360655737704918,0.3708206686930091,0.36666666666666664,0.35051546391752575,0.37423312883435583,0.5006369426751592,0.49056603773584906,0.4868421052631579,0.5170556552962298,0.5120481927710844,0.49846153846153846,0.5638977635782748,0.5543478260869565,0.5976744186046512,0.29533213644524237,0.03694267515923567,0.10256410256410256,0.02304147465437788,0.019417475728155338,26.83243644460939,0.6237113402061856,0.03496503496503497,0.004807692307692308,0.1069069069069069,0.019098548510313215,0.12222222222222222,0.01625,0.11153039832285115,0.018018018018018018,0.0273224043715847,0.017543859649122806,0.015197568389057751,0.011608623548922056,0.030456852791878174,0.0872093023255814,0.08662900188323917,0.1407766990291262,0.1280148423005566,0.10497237569060773,0.019748653500897665,0.38461538461538464,0.1400359066427289,0.6025641025641025,0.6714285714285714,0.23404255319148937,0.1947935368043088,0.543778801843318,0.5566037735849056,0.0847457627118644,0.36983842010771995,0.4393203883495146,0.44801980198019803,0.0718232044198895,0.03500897666068223,0.358974358974359,0.358974358974359,0.6428571428571429,0.26032315978456017,0.3724137931034483,0.3724137931034483,0.2962962962962963,0.1686746987951807,0.7142857142857143,0.1,0.04819277108433735,0.5,0.5,0.3132530120481928,0.34615384615384615,0.5555555555555556,0.1476923076923077,0.6041666666666666,0.04,0.3076923076923077,0.25846153846153846,0.35714285714285715,0.4353680430879713,0.37630662020905925,0.4593449549549552,0.46625000000000005,0.4454264797507787,0.058169375534645,0.07765830346475508,0.009036144578313253,0.07123098201936376,0.3603042876901798,12.140127388535038,25.96322188449848,0.2873586844809866,,,,,,,,,,,,,,True,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,44969.0,749,113.0,1493,1469,345,358.0,134.0,2962,8.0,18.0,,,2.0,4.0,12.0,28.0,20.0,40.0,6.0,22.0,,,1.0,2.0,46.0,141.0,2.0,9.0,8.0,25.0,40.0,86,52.0,163.0,30.0,266.0,1568.0,1.0,2.0,2.0,9.0,1.0,9.0,4.0,9.0,9.0,27.0,7.0,42.0,50.0,30.0,150.0,6.0,,,141.0,46.0,8.0,26.0,14.0,40.0,7.0,7.0,20.0,3.0,3.0,94.0,7.0,3.0,,21.0,81.0,8.0,110.0,10.0,120.0,1.0,20.0,9.0,11.0,18.0,7.0,12.0,15.0,,6.0,,3.0,33.0,,11.0,44.0,6.0,86.0,1.0,,7.0,4.0,38.0,2.0,3.0,4.0,2.0,40.0,3.0,,16.0,1.0,4.0,9.0,7.0,1.0,12.0,7.0,42.0,332,8.0,4.0,0.625,0.625,0.9615384615384616,0.31901840490797545,0.2222222222222222,0.3333333333333333,0.31901840490797545,0.46511627906976744,0.5,0.4444444444444444,0.4738955823293173,0.36363636363636365,0.4861111111111111,0.49812734082397003,0.375,0.525,0.6546184738955824,0.09302325581395349,0.3333333333333333,0.03571428571428571,0.025,18.214936247723134,0.5454545454545454,0.2,,0.1683991683991684,0.007874015748031496,0.08677685950413223,0.02287581699346405,0.14107883817427386,0.01455604075691412,0.008695652173913044,,0.011627906976744186,0.02100840336134454,0.029411764705882353,0.16556291390728478,0.16770186335403728,0.17159763313609466,0.08771929824561403,0.08450704225352113,0.006802721088435374,0.5833333333333334,0.07228915662650602,0.4444444444444444,0.6666666666666666,0.5,0.11244979919678715,0.42857142857142855,0.4444444444444444,0.6666666666666666,0.1606425702811245,0.5,0.5128205128205128,0.65,0.08835341365461848,0.2727272727272727,0.2727272727272727,1.0,0.5662650602409639,0.3262411347517731,0.33093525179856115,0.9565217391304348,,,,,,,0.8181818181818182,0.2222222222222222,0.5,0.1111111111111111,0.5,0.05555555555555555,0.5,0.6944444444444444,0.32,0.7269076305220884,0.3262411347517731,0.5111417338709676,0.4951785714285714,0.49865285714285706,0.06463878326996197,0.16161616161616163,0.006097560975609756,0.03383458646616541,0.15789473684210525,12.089534883720932,25.20613496932515,0.23107836570663096,2.0,3.0,2.0,1.0,1.0,1.0,4.0,0.012269938650306749,0.014184397163120567,,,,,True,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,119080.0,1985,527.0,3990,3947,1058,1026.0,373.0,7937,43.0,71.0,3.0,3.0,12.0,22.0,19.0,53.0,142.0,298.0,43.0,76.0,4.0,5.0,6.0,13.0,151.0,328.0,10.0,29.0,33.0,74.0,204.0,422,194.0,404.0,169.0,1159.0,4050.0,12.0,22.0,14.0,34.0,12.0,78.0,36.0,73.0,39.0,87.0,83.0,272.0,342.0,66.0,552.0,30.0,4.0,,328.0,151.0,15.0,66.0,33.0,99.0,20.0,13.0,47.0,5.0,14.0,231.0,5.0,4.0,,45.0,72.0,4.0,121.0,9.0,130.0,5.0,39.0,22.0,17.0,44.0,10.0,31.0,29.0,7.0,13.0,4.0,4.0,73.0,4.0,16.0,58.0,4.0,124.0,,,8.0,3.0,178.0,5.0,7.0,17.0,2.0,188.0,8.0,8.0,48.0,14.0,31.0,5.0,2.0,3.0,5.0,1.0,253.0,1033,15.0,18.0,0.8382352941176471,0.8465346534653465,0.9484536082474226,0.4801980198019802,0.4117647058823529,0.4482758620689655,0.4801980198019802,0.4834123222748815,0.5454545454545454,0.4931506849315068,0.5992736077481841,0.5892857142857143,0.590625,0.6357615894039735,0.639344262295082,0.6716417910447762,0.4891041162227603,0.035545023696682464,0.14084507042253522,0.05660377358490566,0.006711409395973154,22.144152311876702,0.6027397260273972,0.03361344537815126,,0.05243991260014567,0.003780718336483932,0.07462686567164178,0.0075528700906344415,0.05921052631578947,0.005232558139534884,0.006896551724137931,,0.003616636528028933,0.007874015748031496,0.006493506493506494,0.056372549019607844,0.0449438202247191,0.05576923076923077,0.07623318385650224,0.07006369426751592,0.012254901960784314,0.2,0.08595641646489104,0.6056338028169014,0.7049180327868853,0.7209302325581395,0.06416464891041163,0.3584905660377358,0.38,0.631578947368421,0.36077481840193704,0.47651006711409394,0.4797297297297297,0.9014084507042254,0.09200968523002422,0.5657894736842105,0.5733333333333334,1.0,0.39709443099273606,0.4603658536585366,0.46319018404907975,0.9337748344370861,0.05357142857142857,1.0,0.6666666666666666,0.08928571428571429,0.8,1.0,0.5178571428571429,0.3448275862068966,1.0,0.1375,0.5454545454545454,0.08125,0.46153846153846156,0.4625,0.44594594594594594,0.5750605326876513,0.4603658536585366,0.48843363858363864,0.48376249999999993,0.4860458860759495,0.07085714285714285,0.1038961038961039,0.03389830508474576,0.06729939603106126,0.23468507333908542,15.182464454976303,25.269306930693077,0.26516290726817043,3.0,,,,,,,0.007425742574257425,0.006097560975609756,5.0,0.013157894736842105,,,True,
201145,1610612746,Jeff Green,Jeff Green,201145,LAC,21645.0,361,68.0,714,709,193,191.0,56.0,1423,29.0,47.0,7.0,10.0,5.0,9.0,7.0,23.0,4.0,8.0,9.0,25.0,,,2.0,6.0,8.0,21.0,1.0,2.0,3.0,6.0,40.0,78,17.0,46.0,16.0,147.0,764.0,7.0,13.0,1.0,2.0,1.0,18.0,9.0,17.0,5.0,12.0,6.0,39.0,38.0,42.0,51.0,,6.0,,21.0,8.0,6.0,10.0,6.0,16.0,4.0,2.0,5.0,1.0,4.0,38.0,2.0,10.0,,11.0,21.0,2.0,34.0,12.0,46.0,7.0,11.0,8.0,3.0,6.0,1.0,5.0,4.0,1.0,1.0,,1.0,10.0,,4.0,24.0,1.0,42.0,1.0,,3.0,,22.0,1.0,4.0,1.0,,26.0,4.0,,12.0,,3.0,10.0,9.0,1.0,11.0,4.0,39.0,192,3.0,3.0,0.475,0.5135135135135135,1.0,0.3695652173913043,0.5,0.4166666666666667,0.3695652173913043,0.5128205128205128,0.5384615384615384,0.5294117647058824,0.5282258064516129,0.5666666666666667,0.5689655172413793,0.5444444444444444,0.5625,0.5735294117647058,0.3709677419354839,0.07692307692307693,0.06382978723404255,0.13043478260869565,,18.51851851851852,0.6,0.09523809523809523,,0.0958904109589041,0.05555555555555555,0.09166666666666666,0.015873015873015872,0.0943952802359882,0.0392156862745098,0.11666666666666667,0.06382978723404255,,0.011235955056179775,0.02702702702702703,0.06944444444444445,0.13636363636363635,0.08641975308641975,0.09411764705882353,0.08571428571428572,0.11475409836065574,0.36363636363636365,0.3790322580645161,0.6170212765957447,0.6590909090909091,0.5172413793103449,0.18548387096774194,0.30434782608695654,0.35,0.2857142857142857,0.06451612903225806,0.5,0.5,0.5,0.20161290322580644,0.36,0.36,1.0,0.1693548387096774,0.38095238095238093,0.38095238095238093,1.0,0.6666666666666666,0.7,0.2857142857142857,,,,0.13333333333333333,0.5,1.0,0.3103448275862069,0.5555555555555556,0.20689655172413793,0.3333333333333333,0.20689655172413793,0.5,0.75,0.38095238095238093,0.5207629032258064,0.5044772727272728,0.5383758620689655,0.09090909090909091,0.13953488372093023,,0.12244897959183673,0.2653061224489796,5.3269230769230775,24.569565217391304,0.2703081232492997,,1.0,,1.0,,,2.0,,,,,,,True,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,131233.0,2187,440.0,4345,4356,1155,1168.0,415.0,8701,298.0,392.0,62.0,107.0,64.0,82.0,12.0,38.0,,2.0,,,,,,,,,,,,,310.0,432,,,224.0,844.0,4509.0,66.0,117.0,,,32.0,164.0,65.0,92.0,,,146.0,276.0,482.0,138.0,,,94.0,,,,17.0,56.0,23.0,79.0,14.0,9.0,30.0,5.0,21.0,181.0,63.0,150.0,3.0,180.0,413.0,65.0,658.0,216.0,874.0,17.0,44.0,30.0,14.0,38.0,10.0,19.0,51.0,7.0,19.0,,4.0,89.0,9.0,23.0,106.0,3.0,176.0,1.0,,12.0,15.0,381.0,1.0,49.0,5.0,5.0,501.0,34.0,,128.0,1.0,139.0,145.0,99.0,36.0,149.0,81.0,276.0,1144,15.0,45.0,0.7774193548387097,0.9163498098859315,,,,,,0.7175925925925926,0.5641025641025641,0.7065217391304348,0.7175925925925926,0.5641025641025641,0.7065217391304348,0.6336336336336337,0.5466666666666666,0.5609756097560976,,0.03935185185185185,0.02806122448979592,0.15789473684210525,,15.544472152950958,0.42696629213483145,0.5462184873949579,0.01507537688442211,0.2738726790450928,0.12776831345826234,0.2719033232628399,0.08786610878661087,0.2732718894009217,0.11263881544156532,0.11501597444089456,0.16733067729083664,0.1180327868852459,0.0865561694290976,0.09195402298850575,0.22587719298245615,0.29831932773109243,0.2916666666666667,0.2751004016064257,0.2621951219512195,0.1650485436893204,0.5436241610738255,0.9074074074074074,0.7602040816326531,0.7821522309711286,0.7885906040268457,0.08796296296296297,0.3157894736842105,0.375,0.5,0.004629629629629629,,,,,,,,,,,,0.9145299145299145,0.5794392523364486,0.14516129032258066,,,,,,,0.8913043478260869,0.7804878048780488,,,,,0.9074074074074074,,0.6905240740740739,0.5964757894736842,0.702245652173913,0.24478178368121442,0.24334600760456274,1.0,0.1943127962085308,0.32701421800947866,1.4356481481481485,,0.26582278481012656,,4.0,4.0,,10.0,15.0,9.0,,,,,9.0,4.0,True,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,51891.0,865,242.0,1757,1736,555,413.0,180.0,3493,109.0,143.0,15.0,25.0,34.0,45.0,31.0,68.0,86.0,221.0,,2.0,,,,,6.0,13.0,1.0,1.0,2.0,8.0,226.0,432,6.0,15.0,101.0,571.0,1761.0,24.0,43.0,1.0,1.0,13.0,64.0,63.0,107.0,2.0,8.0,44.0,176.0,306.0,146.0,12.0,6.0,18.0,,13.0,6.0,7.0,65.0,51.0,116.0,34.0,17.0,28.0,6.0,31.0,283.0,12.0,21.0,4.0,46.0,124.0,18.0,188.0,37.0,225.0,9.0,22.0,15.0,7.0,42.0,7.0,20.0,24.0,3.0,22.0,1.0,,66.0,2.0,20.0,28.0,4.0,73.0,3.0,,3.0,9.0,129.0,4.0,12.0,6.0,8.0,135.0,13.0,,55.0,,19.0,14.0,10.0,4.0,14.0,13.0,176.0,542,13.0,18.0,0.6769911504424779,0.7050691244239631,0.6666666666666666,0.4,1.0,0.25,0.4,0.5231481481481481,0.5581395348837209,0.5887850467289719,0.5257270693512305,0.5795454545454546,0.5739130434782609,0.562007874015748,0.64,0.6197183098591549,0.03355704697986577,0.016203703703703703,0.03496503496503497,0.029411764705882353,,29.34560327198364,0.6363636363636364,0.3157894736842105,0.05,0.19935691318327975,0.03984819734345351,0.19827586206896552,0.053811659192825115,0.1990632318501171,0.044,0.09174311926605505,0.05555555555555555,0.016129032258064516,0.06748466257668712,0.016666666666666666,0.19101123595505617,0.164021164021164,0.23137254901960785,0.19473684210526315,0.21428571428571427,0.04390243902439024,0.9285714285714286,0.319910514541387,0.7622377622377622,0.7898550724637681,0.6238532110091743,0.15212527964205816,0.45588235294117646,0.4696969696969697,0.2903225806451613,0.49440715883668906,0.3891402714932127,0.3891402714932127,0.8837209302325582,0.0044742729306487695,,,,0.029082774049217,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.5681818181818182,0.6,0.13333333333333333,,,,0.022727272727272728,1.0,1.0,0.391304347826087,0.7555555555555555,,,0.06956521739130435,0.25,0.3534675615212528,0.46153846153846156,0.4749400447427293,0.4859585714285715,0.4879565217391305,0.11247443762781185,0.1160337552742616,,0.11208406304728546,0.30823117338003503,11.253703703703707,25.6,0.31587933978372223,,,,,,,2.0,,,,,,,True,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,54402.0,907,312.0,1888,1788,801,787.0,183.0,3676,30.0,49.0,3.0,6.0,8.0,15.0,36.0,68.0,28.0,86.0,15.0,44.0,,2.0,6.0,17.0,26.0,87.0,3.0,9.0,13.0,36.0,94.0,203,41.0,131.0,83.0,394.0,1909.0,8.0,13.0,3.0,11.0,1.0,26.0,34.0,68.0,19.0,53.0,44.0,169.0,54.0,134.0,111.0,12.0,4.0,1.0,86.0,26.0,10.0,43.0,14.0,57.0,11.0,3.0,37.0,2.0,4.0,128.0,4.0,3.0,,21.0,25.0,3.0,49.0,7.0,56.0,2.0,23.0,13.0,10.0,17.0,7.0,12.0,17.0,3.0,5.0,3.0,1.0,34.0,2.0,11.0,19.0,2.0,61.0,1.0,,1.0,2.0,77.0,1.0,2.0,3.0,2.0,96.0,5.0,5.0,34.0,4.0,10.0,2.0,1.0,1.0,3.0,2.0,158.0,781,9.0,4.0,0.2872340425531915,0.29347826086956524,0.9024390243902439,0.31297709923664124,0.2727272727272727,0.3584905660377358,0.3153846153846154,0.4630541871921182,0.6153846153846154,0.5,0.4655688622754491,0.5208333333333334,0.5165289256198347,0.5186666666666667,0.52,0.5804195804195804,0.39221556886227543,0.04926108374384237,0.10204081632653061,0.04411764705882353,0.023255813953488372,19.522673031026255,0.5,0.04054054054054054,,0.04448398576512456,0.0063025210084033615,0.08860759493670886,0.013245033112582781,0.057571964956195244,0.008997429305912597,0.006578947368421052,0.01694915254237288,,0.018518518518518517,,0.041025641025641026,0.022598870056497175,0.06842105263157895,0.08743169398907104,0.09259259259259259,0.01092896174863388,0.6666666666666666,0.1467065868263473,0.6122448979591837,0.6818181818181818,0.26666666666666666,0.20359281437125748,0.5294117647058824,0.5538461538461539,0.3333333333333333,0.25748502994011974,0.32558139534883723,0.3333333333333333,0.25,0.1317365269461078,0.3409090909090909,0.3488372093023256,1.0,0.26047904191616766,0.2988505747126437,0.3023255813953488,0.8461538461538461,0.25,0.5,,0.08333333333333333,,,0.375,0.3333333333333333,1.0,0.12396694214876033,0.5333333333333333,0.14049586776859505,0.35294117647058826,0.2975206611570248,0.3611111111111111,0.5389221556886228,0.3023255813953488,0.46885807926829276,0.48105,0.45641218487394963,0.10410958904109589,0.14655172413793102,0.03007518796992481,0.06598984771573604,0.4289340101522843,10.922660098522167,25.3916030534351,0.4242584745762712,2.0,1.0,1.0,,,,,0.015267175572519083,0.011494252873563218,2.0,0.022727272727272728,,,True,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,65176.0,1086,173.0,2114,2176,406,448.0,204.0,4290,60.0,109.0,8.0,23.0,16.0,23.0,2.0,10.0,10.0,26.0,10.0,33.0,1.0,4.0,2.0,4.0,1.0,3.0,,,,,72.0,145,11.0,36.0,29.0,206.0,2205.0,10.0,25.0,1.0,4.0,2.0,25.0,18.0,26.0,2.0,4.0,8.0,50.0,132.0,12.0,33.0,,6.0,,3.0,1.0,29.0,14.0,11.0,25.0,8.0,3.0,7.0,1.0,6.0,61.0,18.0,33.0,2.0,29.0,64.0,4.0,97.0,53.0,150.0,4.0,39.0,20.0,19.0,15.0,6.0,9.0,15.0,2.0,6.0,,3.0,30.0,5.0,5.0,44.0,,80.0,2.0,,6.0,1.0,44.0,1.0,2.0,3.0,3.0,56.0,5.0,,27.0,,4.0,13.0,7.0,6.0,14.0,9.0,49.0,403,4.0,2.0,0.9166666666666666,0.9565217391304348,1.0,0.3055555555555556,0.25,0.5,0.3055555555555556,0.496551724137931,0.4,0.6923076923076923,0.4889502762430939,0.39655172413793105,0.7,0.4975845410628019,0.4032258064516129,0.6756756756756757,0.19889502762430938,0.2,0.21100917431192662,0.6,,10.102301790281329,0.5,0.09302325581395349,0.022727272727272728,0.08247422680412371,0.05670103092783505,0.08734939759036145,0.05056179775280899,0.08393501805054152,0.054371002132196165,0.06097560975609756,0.0990990990990991,0.03908794788273615,0.04609929078014184,0.06756756756756757,0.07407407407407407,0.08461538461538462,0.08666666666666667,0.09053497942386832,0.07865168539325842,0.057971014492753624,0.6428571428571429,0.6022099447513812,0.5504587155963303,0.6976744186046512,0.9166666666666666,0.055248618784530384,0.2,0.5,0.5,0.143646408839779,0.38461538461538464,0.38461538461538464,1.0,0.18232044198895028,0.30303030303030304,0.30303030303030304,1.0,0.016574585635359115,0.3333333333333333,0.3333333333333333,1.0,0.7931034482758621,0.34782608695652173,0.5,0.13793103448275862,0.25,1.0,,,,0.7666666666666667,0.6956521739130435,0.13333333333333333,0.5,,,0.8011049723756906,0.3333333333333333,0.5531407303370787,0.5725391304347827,0.5778666666666666,0.1330049261083744,0.16167664670658682,,0.12135922330097088,0.24271844660194175,4.855172413793103,23.67222222222222,0.19205298013245034,,1.0,,1.0,,,2.0,,,,,,,True,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,44573.0,743,232.0,1531,1480,546,457.0,153.0,3011,29.0,41.0,1.0,5.0,9.0,9.0,2.0,7.0,14.0,40.0,22.0,63.0,4.0,6.0,3.0,14.0,20.0,72.0,2.0,7.0,3.0,18.0,45.0,88,42.0,135.0,17.0,233.0,1486.0,1.0,9.0,6.0,13.0,,20.0,15.0,24.0,6.0,32.0,12.0,60.0,84.0,6.0,126.0,,,,72.0,20.0,4.0,12.0,8.0,20.0,8.0,,9.0,2.0,1.0,48.0,6.0,7.0,2.0,22.0,59.0,10.0,91.0,15.0,106.0,2.0,39.0,26.0,13.0,12.0,2.0,10.0,6.0,,2.0,2.0,,18.0,3.0,6.0,46.0,3.0,87.0,1.0,,3.0,1.0,24.0,2.0,5.0,,,28.0,3.0,,12.0,1.0,3.0,30.0,18.0,9.0,30.0,21.0,60.0,534,9.0,3.0,0.9333333333333333,0.9333333333333333,1.0,0.3111111111111111,0.46153846153846156,0.1875,0.3111111111111111,0.5113636363636364,0.1111111111111111,0.625,0.484304932735426,0.45454545454545453,0.42857142857142855,0.4957446808510638,0.45454545454545453,0.46153846153846156,0.6053811659192825,0.045454545454545456,0.0975609756097561,,,14.803978935049736,0.6666666666666666,0.21739130434782608,0.03333333333333333,0.10669077757685352,0.016666666666666666,0.11,0.02247191011235955,0.10756972111553785,0.018922852983988356,0.04132231404958678,,0.009216589861751152,0.02564102564102564,0.013888888888888888,0.09497206703910614,0.1043956043956044,0.11979166666666667,0.09933774834437085,0.14285714285714285,0.015384615384615385,0.7,0.18385650224215247,0.7073170731707317,0.7837837837837838,0.9655172413793104,0.03139013452914798,0.2857142857142857,0.2857142857142857,1.0,0.17937219730941703,0.35,0.35,0.8571428571428571,0.2825112107623318,0.3492063492063492,0.3548387096774194,1.0,0.32286995515695066,0.2777777777777778,0.2777777777777778,1.0,0.22727272727272727,0.2,1.0,0.2727272727272727,0.6666666666666666,1.0,0.3181818181818182,0.2857142857142857,1.0,0.16071428571428573,1.0,0.25,0.21428571428571427,0.32142857142857145,0.16666666666666666,0.7892376681614349,0.2777777777777778,0.5519714611872146,0.5396666666666666,0.5401309090909091,0.05603448275862069,0.12371134020618557,0.007407407407407408,0.08583690987124463,0.2575107296137339,9.998863636363637,24.5762962962963,0.356629653821032,1.0,,,,3.0,1.0,1.0,0.007407407407407408,,1.0,0.015873015873015872,,,True,
