EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,on
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,131515.0,2192,-67,4287,4310,1193,1138,430,8597,104,177,5.0,13.0,27,39,57.0,136,56.0,156,12.0,43.0,1.0,5.0,2.0,14.0,48.0,170.0,2.0,12.0,15.0,55.0,217,469,60.0,213.0,149.0,763,4663,14.0,31,3.0,17.0,13.0,50.0,66,126,17.0,69.0,77.0,260,90,344,135.0,45.0,2.0,4.0,166.0,48.0,31,1.0,162.0,122.0,284,83.0,39.0,100.0,14.0,48.0,690,9,25.0,2.0,95,112,15.0,222,36,258,13.0,68,43.0,25.0,79,19.0,63.0,42.0,6.0,16.0,3.0,5.0,121,7.0,35,62,6.0,141,6.0,5.0,3.0,154,3.0,2.0,11.0,23.0,176.0,15.0,3.0,60.0,34.0,15.0,7.0,2.0,6.0,15.0,9.0,235,1156,14.0,17.0,0.2073732718894009,0.20833333333333334,0.75,0.28169014084507044,0.17647058823529413,0.2463768115942029,0.28708133971291866,0.4626865671641791,0.45161290322580644,0.5238095238095238,0.4501466275659824,0.3854166666666667,0.46923076923076923,0.49934296977660975,0.45454545454545453,0.5462184873949579,0.312316715542522,0.004694835680751174,0.06609808102345416,0.11299435028248588,0.0661764705882353,0.01282051282051282,0.023255813953488372,18.432601880877744,0.6528925619834711,0.09554140127388536,0.0196078431372549,0.08917197452229299,0.02025931928687196,0.12258064516129032,0.011363636363636364,0.1019202363367799,0.01678183613030602,0.02356020942408377,0.028985507246376812,0.0091324200913242,0.011254019292604502,0.011764705882352941,0.0687960687960688,0.07009345794392523,0.12826603325415678,0.1206581352833638,0.12719298245614036,0.036211699164345405,0.6,0.2595307917888563,0.5875706214689266,0.6624203821656051,0.2692307692307692,0.19941348973607037,0.41911764705882354,0.44881889763779526,0.10526315789473684,0.2287390029325513,0.358974358974359,0.36363636363636365,0.19642857142857142,0.06304985337243402,0.27906976744186046,0.2857142857142857,1.0,0.24926686217008798,0.2823529411764706,0.2823529411764706,0.6875,0.2708333333333333,0.38461538461538464,0.2,0.10416666666666667,0.2,1.0,0.25,0.16666666666666666,1.0,0.2,0.6923076923076923,0.07179487179487179,0.14285714285714285,0.28205128205128205,0.2727272727272727,0.5718475073313783,0.2891566265060241,0.4755906342182892,0.4762882352941176,0.4487769633507852,0.08253094910591471,0.11673151750972763,0.0655307994757536,0.34076015727391873,9.33816631130064,25.28638497652583,0.278283181712153,,,,,,,,,,,,,True
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,21142.0,352,-93,687,690,160,188,67,1377,17,30,4.0,7.0,6,8,10.0,34,4.0,8,8.0,19.0,,1.0,3.0,7.0,20.0,84.0,2.0,6.0,2.0,18.0,31,72,28.0,103.0,7.0,153,767,4.0,9,2.0,7.0,1.0,15.0,8,12,5.0,25.0,1.0,32,38,24,81.0,3.0,4.0,,84.0,20.0,7,,7.0,2.0,9,1.0,1.0,6.0,1.0,,20,4,7.0,,23,31,9.0,63,11,74,7.0,3,1.0,2.0,9,1.0,5.0,9.0,2.0,4.0,2.0,,18,1.0,4,27,3.0,43,2.0,1.0,2.0,8,1.0,2.0,,,9.0,1.0,,4.0,1.0,9.0,7.0,,2.0,9.0,4.0,32,160,1.0,1.0,0.6129032258064516,0.6551724137931034,0.9642857142857143,0.27184466019417475,0.2857142857142857,0.2,0.27184466019417475,0.4305555555555556,0.4444444444444444,0.6666666666666666,0.41714285714285715,0.4375,0.4189189189189189,0.4273743016759777,0.4411764705882353,0.42105263157894735,0.5885714285714285,,0.09722222222222222,0.13333333333333333,0.08823529411764706,,,25.51813471502591,0.5,0.4090909090909091,,0.16230366492146597,0.035175879396984924,0.2,0.024242424242424242,0.17647058823529413,0.03021978021978022,0.04285714285714286,0.0379746835443038,0.02,0.014598540145985401,0.07142857142857142,0.1323529411764706,0.13793103448275862,0.2153846153846154,0.19047619047619047,0.22580645161290322,0.06481481481481481,0.4444444444444444,0.17142857142857143,0.5666666666666667,0.6538461538461539,0.7647058823529411,0.19428571428571428,0.29411764705882354,0.3225806451612903,0.3,0.045714285714285714,0.5,0.5,0.75,0.10857142857142857,0.42105263157894735,0.42105263157894735,1.0,0.48,0.23809523809523808,0.23809523809523808,0.95,0.4375,0.5714285714285714,0.25,0.0625,,,0.375,0.3333333333333333,1.0,0.21621621621621623,0.75,0.1891891891891892,0.42857142857142855,0.4864864864864865,0.1111111111111111,0.76,0.23809523809523808,0.5132488571428573,0.5433500000000001,0.5211810810810811,0.02247191011235955,0.05333333333333334,0.09803921568627451,0.20915032679738563,6.593055555555555,24.94466019417476,0.2328966521106259,,,,,,,,,,,,,True
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,63920.0,1065,24,2079,2076,542,519,213,4155,40,72,1.0,4.0,9,19,36.0,89,37.0,78,14.0,30.0,2.0,5.0,3.0,7.0,26.0,107.0,,6.0,6.0,25.0,113,239,40.0,137.0,96.0,442,2240,8.0,17,2.0,11.0,3.0,25.0,31,63,9.0,32.0,52.0,141,56,170,93.0,27.0,,1.0,106.0,26.0,20,1.0,119.0,73.0,192,61.0,12.0,60.0,18.0,41.0,457,2,8.0,1.0,37,42,6.0,85,11,96,2.0,23,9.0,14.0,48,14.0,33.0,26.0,5.0,15.0,1.0,1.0,74,7.0,22,43,8.0,77,1.0,2.0,1.0,94,7.0,2.0,5.0,15.0,108.0,6.0,7.0,36.0,16.0,6.0,1.0,1.0,4.0,6.0,2.0,128,518,10.0,9.0,0.24778761061946902,0.24778761061946902,0.775,0.291970802919708,0.18181818181818182,0.28125,0.29411764705882354,0.47280334728033474,0.47058823529411764,0.49206349206349204,0.4601063829787234,0.39285714285714285,0.46842105263157896,0.5141843971631206,0.41379310344827586,0.5785123966942148,0.36436170212765956,0.0072992700729927005,0.08368200836820083,0.18055555555555555,0.07865168539325842,,0.03333333333333333,21.440897325280414,0.6486486486486487,0.08571428571428572,0.022727272727272728,0.06796116504854369,0.013888888888888888,0.09536082474226804,0.005076142131979695,0.07852882703777336,0.010309278350515464,0.005813953488372093,0.014492753623188406,0.02030456852791878,0.003205128205128205,0.012195121951219513,0.056074766355140186,0.04608294930875576,0.10695187165775401,0.10948905109489052,0.06140350877192982,0.010101010101010102,0.3333333333333333,0.19148936170212766,0.5555555555555556,0.6779661016949152,0.225,0.23670212765957446,0.4044943820224719,0.43902439024390244,0.16666666666666666,0.2074468085106383,0.47435897435897434,0.47435897435897434,0.35135135135135137,0.0797872340425532,0.4666666666666667,0.4827586206896552,1.0,0.2845744680851064,0.24299065420560748,0.24299065420560748,0.6538461538461539,0.14285714285714285,0.25,,0.17857142857142858,0.4,1.0,0.21428571428571427,,,0.2,0.47368421052631576,0.07368421052631578,0.42857142857142855,0.2631578947368421,0.24,0.5558510638297872,0.24528301886792453,0.47793053333333335,0.4685375,0.4530255319148936,0.09090909090909091,0.13382899628252787,0.05656108597285068,0.3190045248868778,9.642677824267786,25.001459854014595,0.2607022607022607,1.0,1.0,1.0,0.007246376811594203,,,,,,,,,True
101135,1610612742,David Lee,David Lee,101135,DAL,17359.0,289,-3,566,581,149,168,62,1147,54,73,17.0,25.0,17,17,9.0,22,3.0,6,,,,,,,,,,,,,66,101,,,21.0,153,624,18.0,26,,,5.0,41.0,19,21,,,8.0,46,96,36,,,28.0,,,,11,,9.0,10.0,19,5.0,5.0,5.0,2.0,2.0,48,19,24.0,,29,48,8.0,85,43,128,6.0,9,9.0,,11,1.0,7.0,8.0,,4.0,1.0,,19,3.0,6,24,6.0,44,,3.0,5.0,26,1.0,2.0,3.0,,31.0,5.0,,15.0,3.0,9.0,6.0,,3.0,9.0,5.0,46,149,1.0,3.0,0.7272727272727273,0.9230769230769231,,,,,,0.6534653465346535,0.6923076923076923,0.9047619047619048,0.6534653465346535,0.6923076923076923,0.9047619047619048,0.6710526315789473,0.7321428571428571,0.8846153846153846,,,0.10891089108910891,0.0821917808219178,0.22727272727272727,,,20.652173913043477,0.5789473684210527,0.4,,0.3076923076923077,0.1568627450980392,0.23770491803278687,0.17272727272727273,0.27697841726618705,0.1634980988593156,0.23255813953488372,0.125,0.13043478260869565,0.17073170731707318,0.17857142857142858,0.21739130434782608,0.3448275862068966,0.34615384615384615,0.2558139534883721,0.19444444444444445,0.25,0.5555555555555556,0.7227722772277227,0.7397260273972602,0.8059701492537313,0.7407407407407407,0.21782178217821782,0.4090909090909091,0.5294117647058824,0.5555555555555556,0.0594059405940594,0.5,0.5,1.0,,,,,,,,,0.9615384615384616,0.68,0.17647058823529413,,,,,,,0.8095238095238095,1.0,,,,,0.7227722772277227,,0.5695851485148515,0.58273,0.6457238095238095,0.13513513513513514,0.13513513513513514,0.2679738562091503,0.3006535947712418,3.4841584158415846,,0.26325088339222613,,,1.0,,,,,,,,,,True
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,80631.0,1344,51,2610,2623,693,685,255,5233,29,57,4.0,5.0,7,14,22.0,59,24.0,56,42.0,86.0,3.0,7.0,9.0,19.0,70.0,196.0,9.0,20.0,18.0,43.0,75,172,112.0,282.0,69.0,555,2844,5.0,7,12.0,27.0,11.0,57.0,20,40,27.0,62.0,29.0,150,58,92,306.0,30.0,4.0,,196.0,70.0,16,5.0,41.0,21.0,62,18.0,3.0,20.0,8.0,13.0,145,7,10.0,1.0,47,39,10.0,96,18,114,5.0,42,21.0,21.0,33,3.0,17.0,13.0,4.0,16.0,1.0,1.0,46,3.0,9,47,21.0,115,,3.0,4.0,81,2.0,4.0,9.0,10.0,86.0,4.0,5.0,28.0,13.0,9.0,3.0,,6.0,9.0,6.0,145,664,7.0,9.0,0.38666666666666666,0.3972602739726027,0.9107142857142857,0.3971631205673759,0.4444444444444444,0.43548387096774194,0.3971631205673759,0.436046511627907,0.7142857142857143,0.5,0.5352422907488987,0.6764705882352942,0.5931372549019608,0.5599593495934959,0.7125,0.6324786324786325,0.6211453744493393,0.01773049645390071,0.09302325581395349,0.21052631578947367,0.05084745762711865,0.017857142857142856,0.011627906976744186,18.487972508591064,0.717391304347826,0.10989010989010989,0.01694915254237288,0.052489905787348586,0.013642564802182811,0.10042735042735043,0.013972055888223553,0.07101568951279934,0.013776337115072933,0.0182648401826484,0.01694915254237288,0.007194244604316547,0.01804123711340206,,0.05084745762711865,0.03076923076923077,0.07692307692307693,0.10703363914373089,0.0851063829787234,0.0205761316872428,0.6666666666666666,0.12555066079295155,0.5087719298245614,0.6444444444444445,0.5172413793103449,0.1299559471365639,0.3728813559322034,0.39285714285714285,0.18181818181818182,0.12334801762114538,0.42857142857142855,0.43636363636363634,0.4166666666666667,0.1894273127753304,0.4883720930232558,0.49411764705882355,0.9285714285714286,0.43171806167400884,0.35714285714285715,0.3645833333333333,0.9,0.14705882352941177,0.8,0.25,0.20588235294117646,0.42857142857142855,0.6666666666666666,0.5882352941176471,0.45,0.8888888888888888,0.13725490196078433,0.5,0.18627450980392157,0.47368421052631576,0.4215686274509804,0.4186046511627907,0.7466960352422908,0.35714285714285715,0.5099038546255508,0.55949375,0.5080303921568629,0.060542797494780795,0.14285714285714285,0.10270270270270271,0.2702702702702703,9.894186046511628,24.590780141843965,0.2655172413793103,,1.0,1.0,0.0035335689045936395,0.02040816326530612,,,,,,,,True
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,16551.0,276,-12,532,549,131,120,47,1081,17,20,1.0,2.0,6,7,3.0,7,3.0,11,7.0,19.0,,2.0,2.0,5.0,6.0,18.0,,1.0,1.0,3.0,23,38,13.0,37.0,18.0,103,568,2.0,4,,3.0,,4.0,7,11,3.0,8.0,8.0,31,18,28,36.0,3.0,2.0,,18.0,6.0,4,,7.0,3.0,10,2.0,1.0,4.0,1.0,2.0,23,2,3.0,,21,26,4.0,51,5,56,,13,9.0,4.0,7,1.0,6.0,6.0,,1.0,,4.0,13,,1,15,,25,,3.0,1.0,13,,,,3.0,23.0,1.0,,10.0,2.0,11.0,10.0,,1.0,13.0,7.0,29,128,1.0,1.0,0.391304347826087,0.4090909090909091,0.9230769230769231,0.35135135135135137,,0.375,0.35135135135135137,0.6052631578947368,0.5,0.6363636363636364,0.5666666666666667,0.2857142857142857,0.6052631578947368,0.5988372093023255,0.2857142857142857,0.6739130434782609,0.49333333333333335,,0.10526315789473684,0.1,0.2857142857142857,,,16.808149405772497,0.5384615384615384,0.16,,0.1566265060240964,0.019230769230769232,0.21,0.020618556701030927,0.17669172932330826,0.019762845849802372,0.022727272727272728,0.037037037037037035,,0.02702702702702703,,0.14516129032258066,0.07692307692307693,0.25,0.23529411764705882,0.15625,,0.5384615384615384,0.26666666666666666,0.85,0.9444444444444444,0.47058823529411764,0.09333333333333334,0.42857142857142855,0.6,,0.14666666666666667,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.25333333333333335,0.3684210526315789,0.3684210526315789,1.0,0.24,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.2857142857142857,0.5,,0.2857142857142857,,,0.14285714285714285,,,0.3684210526315789,0.8571428571428571,0.2631578947368421,0.4,0.15789473684210525,0.3333333333333333,0.76,0.3333333333333333,0.5455806666666667,0.50132,0.5769500000000001,0.11904761904761904,0.2127659574468085,0.038834951456310676,0.30097087378640774,7.023684210526317,24.062162162162156,0.2462406015037594,,,,,,2.0,2.0,,,,,,True
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,35910.0,598,-43,1177,1203,414,398,117,2380,60,83,11.0,17.0,17,24,6.0,21,17.0,59,,1.0,,1.0,,,,5.0,,,,1.0,83,163,,6.0,63.0,229,1259,14.0,25,,1.0,11.0,39.0,22,42,,1.0,32.0,76,148,18,,,14.0,,5.0,,14,,14.0,13.0,27,12.0,1.0,10.0,,4.0,67,17,32.0,,41,56,11.0,108,49,157,4.0,20,13.0,7.0,12,5.0,5.0,12.0,2.0,7.0,1.0,2.0,24,3.0,8,36,6.0,68,1.0,7.0,1.0,68,,6.0,4.0,1.0,86.0,6.0,,34.0,12.0,13.0,8.0,1.0,4.0,13.0,8.0,73,400,7.0,9.0,0.891566265060241,0.9736842105263158,,,,,,0.50920245398773,0.56,0.5238095238095238,0.4911242603550296,0.5384615384615384,0.5116279069767442,0.5478468899521531,0.5735294117647058,0.5846153846153846,0.03550295857988166,,0.08588957055214724,0.10843373493975904,0.19047619047619047,0.01694915254237288,,17.745620715917745,0.5,0.24444444444444444,,0.1702127659574468,0.0896358543417367,0.20707070707070707,0.08585858585858586,0.1840607210626186,0.08828828828828829,0.125,0.10526315789473684,0.050359712230215826,0.07643312101910828,0.12195121951219512,0.175,0.17699115044247787,0.15625,0.19148936170212766,0.24561403508771928,0.05714285714285714,0.6153846153846154,0.4911242603550296,0.7228915662650602,0.8108108108108109,0.8666666666666667,0.1242603550295858,0.2857142857142857,0.35294117647058826,0.8333333333333334,0.34911242603550297,0.288135593220339,0.29310344827586204,1.0,0.005917159763313609,,,,0.029585798816568046,,,,0.6538461538461539,0.6470588235294118,0.36363636363636365,0.038461538461538464,,,,,,0.5581395348837209,0.7083333333333334,,,0.023255813953488372,,0.5266272189349113,,0.5412994082840236,0.54062,0.5311686046511628,0.17258883248730963,0.17801047120418848,0.1703056768558952,0.3318777292576419,8.136196319018405,24.933333333333337,0.3517417162276975,,,2.0,,,,,2.0,,,,,True
2585,1610612742,Zaza Pachulia,Zaza Pachulia,2585,DAL,57397.0,957,-60,1851,1848,481,439,205,3699,76,127,21.0,41.0,10,21,15.0,51,12.0,39,,,,,,,,1.0,,,,1.0,103,217,,1.0,106.0,312,1984,23.0,49,,,15.0,61.0,15,38,,1.0,44.0,74,148,58,,,28.0,1.0,,,22,,36.0,14.0,50,10.0,4.0,20.0,4.0,12.0,114,36,80.0,3.0,68,127,20.0,215,119,334,12.0,33,19.0,14.0,24,5.0,9.0,31.0,3.0,15.0,,4.0,55,5.0,21,22,4.0,84,1.0,13.0,13.0,128,1.0,27.0,5.0,7.0,140.0,6.0,,56.0,17.0,11.0,11.0,,,11.0,4.0,70,465,10.0,14.0,0.7184466019417476,0.8314606741573034,,,,,,0.47465437788018433,0.46938775510204084,0.39473684210526316,0.4724770642201835,0.46938775510204084,0.38461538461538464,0.5473684210526316,0.5083333333333333,0.5692307692307692,0.0045871559633027525,,0.10138248847926268,0.12598425196850394,0.11764705882352941,,,16.299137104506233,0.43636363636363634,0.36363636363636365,0.07317073170731707,0.22759856630824374,0.1381692573402418,0.21052631578947367,0.10650887573964497,0.2213393870601589,0.12649945474372956,0.2037037037037037,0.14285714285714285,0.08936170212765958,0.11026615969581749,0.09333333333333334,0.2247191011235955,0.2553191489361702,0.203125,0.23109243697478993,0.15294117647058825,0.13043478260869565,0.36363636363636365,0.5825688073394495,0.5984251968503937,0.6846846846846847,0.6710526315789473,0.23394495412844038,0.29411764705882354,0.3333333333333333,0.8,0.17889908256880735,0.3076923076923077,0.3076923076923077,0.9166666666666666,,,,,0.0045871559633027525,,,,0.8367346938775511,0.5121951219512195,0.3333333333333333,,,,,,,0.5384615384615384,0.47619047619047616,,,0.02564102564102564,,0.5871559633027523,,0.512126728110599,0.5456078947368422,0.4824815789473684,0.208955223880597,0.20973782771535582,0.1955128205128205,0.23717948717948717,5.959907834101383,47.7,0.2598595353862777,,,2.0,,,,,,1.0,3.0,,,True
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,13060.0,218,-15,425,425,106,89,39,850,29,44,5.0,8.0,6,10,,3,,1,,,,,,,,,,,,,29,48,,,15.0,73,468,5.0,8,,,,10.0,6,10,,,5.0,17,46,12,,,6.0,,,,13,,2.0,2.0,4,2.0,,,,2.0,10,10,14.0,1.0,23,20,8.0,51,25,76,,5,4.0,1.0,6,,4.0,4.0,,2.0,,1.0,10,2.0,2,19,2.0,33,,4.0,1.0,28,,5.0,5.0,1.0,25.0,1.0,,10.0,3.0,17.0,14.0,,3.0,17.0,7.0,15,104,1.0,1.0,0.7931034482758621,0.8846153846153846,,,,,,0.6041666666666666,0.625,0.6,0.6041666666666666,0.625,0.6,0.6083333333333333,0.625,0.6538461538461539,,,0.2708333333333333,0.25,0.6666666666666666,,,14.957264957264957,0.6,0.38095238095238093,0.06666666666666667,0.16806722689075632,0.11764705882352941,0.25274725274725274,0.12987012987012986,0.20476190476190476,0.12244897959183673,0.08108108108108109,0.0975609756097561,0.17073170731707318,0.16393442622950818,,0.17391304347826086,0.1282051282051282,0.20588235294117646,0.16666666666666666,0.41935483870967744,,0.4117647058823529,0.9166666666666666,0.6590909090909091,0.8787878787878788,0.7931034482758621,0.0625,,,,0.020833333333333332,,,,,,,,,,,,1.0,0.625,,,,,,,,1.0,0.6,,,,,0.9166666666666666,,0.6954729166666667,0.6943833333333332,0.7534000000000001,0.17543859649122806,0.17543859649122806,0.136986301369863,0.2328767123287671,1.595833333333333,,0.24941176470588236,,,2.0,,,,,2.0,,1.0,,,True
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,70801.0,1180,203,2327,2266,631,536,216,4593,30,44,4.0,12.0,5,8,61.0,125,106.0,236,4.0,20.0,,1.0,,4.0,54.0,144.0,6.0,15.0,10.0,36.0,197,405,58.0,164.0,155.0,723,2423,23.0,43,6.0,16.0,15.0,79.0,39,85,10.0,40.0,79.0,187,232,162,171.0,3.0,6.0,,144.0,54.0,5,1.0,34.0,35.0,69,17.0,18.0,24.0,6.0,4.0,173,19,13.0,,65,152,19.0,236,32,268,5.0,23,15.0,8.0,27,5.0,17.0,15.0,4.0,10.0,,1.0,42,8.0,11,54,3.0,83,2.0,5.0,3.0,169,2.0,15.0,4.0,7.0,172.0,9.0,18.0,50.0,31.0,30.0,24.0,1.0,5.0,30.0,16.0,186,616,4.0,31.0,0.5888324873096447,0.5979381443298969,0.9827586206896551,0.35365853658536583,0.375,0.25,0.35365853658536583,0.48641975308641977,0.5348837209302325,0.4588235294117647,0.4991212653778559,0.5423728813559322,0.432,0.5514820592823713,0.5909090909090909,0.5572289156626506,0.28822495606326887,0.006097560975609756,0.012345679012345678,0.06818181818181818,0.008,0.00423728813559322,0.05,26.54488923435678,0.6428571428571429,0.2111111111111111,,0.2143864598025388,0.01984732824427481,0.16209476309226933,0.04702970297029703,0.1954954954954955,0.030217186024551465,0.02,0.014563106796116505,0.024096385542168676,0.038338658146964855,0.07692307692307693,0.19791666666666666,0.2803347280334728,0.16906474820143885,0.14893617021276595,0.19327731092436976,0.016339869281045753,0.5333333333333333,0.0773286467486819,0.6818181818181818,0.7317073170731707,0.5,0.21968365553602812,0.488,0.49193548387096775,0.3770491803278688,0.4147627416520211,0.4491525423728814,0.451063829787234,0.7358490566037735,0.0351493848857645,0.2,0.21052631578947367,1.0,0.2530755711775044,0.375,0.375,0.9814814814814815,0.2033898305084746,0.3333333333333333,0.25,0.01694915254237288,,,0.2542372881355932,0.4,1.0,0.064,0.625,0.032,,0.288,0.2777777777777778,0.3655536028119508,0.375,0.44486256590509665,0.46296000000000004,0.4329991999999999,0.08360655737704918,0.11210762331838565,0.10926694329183956,0.25864453665283543,13.775802469135805,24.89207317073171,0.2711645896003438,,1.0,4.0,0.006097560975609756,,,,,,,1.0,,True
