EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,on
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,53803.0,897,-293,1812,1812,344,421,208,3624,34,61,4.0,10.0,7.0,10.0,44,99,55.0,153,179.0,39.0,133,313,213.0,88,525,2148,12.0,31,3.0,39,26,56,43.0,34.0,110,84,182,6.0,179.0,19,74,25,99,18,7.0,43.0,12.0,19,223,8.0,17,,31,74,6.0,111,25,136,3.0,24,16,8.0,52,10.0,37,19,5.0,15.0,2.0,71,5.0,5.0,27,64,1.0,3.0,1.0,69,2.0,1.0,110,4.0,29,9.0,7.0,3.0,1.0,3.0,7.0,5.0,,,,,103,333,10.0,5.0,0.3157894736842105,0.3230769230769231,0.4249201277955272,0.3870967741935484,0.4642857142857143,0.41539923954372626,0.33962264150943394,0.3838383838383838,0.45606326889279436,0.35454545454545455,0.46551724137931033,0.4049429657794677,0.06070287539936102,0.14754098360655737,0.06060606060606061,31.34182174338883,0.7323943661971831,0.10344827586206896,,0.1295971978984238,0.028145695364238412,0.12062256809338522,0.026755852842809364,0.12681159420289856,0.02768549280177187,0.03571428571428571,0.035897435897435895,0.016597510373443983,0.02510460251046025,0.03333333333333333,0.08121827411167512,0.12209302325581395,0.18316831683168316,0.13089005235602094,0.09090909090909091,0.00964630225080386,0.7142857142857143,0.11596958174904944,0.5573770491803278,0.6538461538461539,0.3235294117647059,0.188212927756654,0.4444444444444444,0.4731182795698925,0.25,0.2908745247148289,0.35947712418300654,0.3691275167785235,0.36363636363636365,0.3403041825095057,0.18867924528301888,0.4,0.5,0.10101010101010101,0.7,0.3939393939393939,0.5209125475285171,0.47529020912547526,0.46879487179487184,0.4638035353535353,0.07142857142857142,0.08579881656804733,0.07428571428571429,0.20952380952380953,12.2517571884984,25.20469483568075,0.18984547461368653,12.0,34.0,1.0,4.0,2.0,4.0,45.0,3.0,18.0,6.0,57.0,4.0,22.0,8.0,123.0,48.0,,45.0,2.0,,1.0,,1.0,2.0,9.0,11.0,,,,0.7192982456140351,0.2676056338028169,0.18181818181818182,0.18604651162790697,0.2676056338028169,0.009389671361502348,0.026143790849673203,,0.0111731843575419,0.06463878326996197,0.35294117647058826,0.35294117647058826,0.75,0.25139664804469275,0.2542372881355932,0.7111111111111111,0.07547169811320754,0.25,1.0,0.33962264150943394,0.16666666666666666,0.6666666666666666,0.04040404040404041,0.5,0.15384615384615385,0.25139664804469275,0.04954954954954955,,,True
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,12711.0,212,24,407,413,140,150,53,820,5,15,2.0,3.0,1.0,5.0,2,11,2.0,9,13.0,3.0,9,35,24.0,15,54,417,3.0,7,4.0,13,1,10,8.0,7.0,12,4,14,,13.0,3,6,2,8,2,,1.0,2.0,3,18,,7,,13,13,1.0,27,7,34,2.0,6,1,5.0,2,,2,4,1.0,,1.0,6,2.0,1.0,10,28,,2.0,2.0,16,2.0,2.0,25,2.0,10,2.0,2.0,1.0,1.0,,4.0,1.0,,,,,12,140,4.0,2.0,0.2222222222222222,0.2222222222222222,0.2571428571428571,0.42857142857142855,0.1,0.3305084745762712,0.5,0.1388888888888889,0.38571428571428573,0.5416666666666666,0.25,0.4067796610169492,0.08571428571428572,0.06666666666666667,0.18181818181818182,16.27408993576017,0.3333333333333333,0.07142857142857142,,0.1092436974789916,0.04964539007092199,0.15853658536585366,,0.12935323383084577,0.03571428571428571,0.023255813953488372,0.07407407407407407,0.045454545454545456,,,0.034482758620689655,0.0851063829787234,0.18604651162790697,0.19230769230769232,0.1,0.05263157894736842,0.25,0.2542372881355932,0.3333333333333333,0.35714285714285715,0.2,0.1864406779661017,0.18181818181818182,0.2222222222222222,,0.15254237288135594,0.2222222222222222,0.2222222222222222,0.5,0.22033898305084745,0.3333333333333333,0.6666666666666666,,0.2777777777777778,0.2,0.16666666666666666,0.6610169491525424,0.4905983050847459,0.5171642857142856,0.4901944444444445,0.16176470588235295,0.23255813953488372,0.24074074074074073,0.2222222222222222,7.979999999999999,24.520833333333332,0.343980343980344,4.0,11.0,1.0,1.0,1.0,5.0,3.0,,1.0,,7.0,1.0,2.0,1.0,18.0,3.0,,3.0,,,1.0,,,,,1.0,2.0,,2.0,0.8571428571428571,0.2916666666666667,0.5,0.125,0.2916666666666667,,,,,0.1864406779661017,0.36363636363636365,0.36363636363636365,1.0,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.1111111111111111,1.0,1.0,0.1111111111111111,,,0.2777777777777778,0.2,,0.23076923076923078,0.04,,,True
201156,1610612747,Nick Young,Nick Young,201156,LAL,32477.0,541,-114,1084,1085,281,335,114,2169,4,11,,1.0,,2.0,4,12,18.0,52,92.0,22.0,26,75,124.0,33,214,1221,2.0,6,6.0,37,5,18,26.0,17.0,57,22,30,,90.0,6,11,6,17,5,1.0,6.0,2.0,3,40,3.0,3,,17,30,,47,6,53,,17,8,9.0,9,2.0,4,9,2.0,5.0,1.0,18,2.0,4.0,15,27,,1.0,1.0,26,1.0,1.0,40,1.0,8,2.0,7.0,6.0,,1.0,7.0,2.0,,,,,57,275,3.0,2.0,0.4230769230769231,0.4230769230769231,0.3466666666666667,0.3333333333333333,0.2777777777777778,0.4547738693467337,0.7380952380952381,0.45454545454545453,0.49767441860465117,0.8043478260869565,0.5480769230769231,0.6231155778894473,0.08,0.45454545454545453,0.08333333333333333,19.14543960558751,0.5,,,0.09063444108761329,0.009584664536741214,0.10179640718562874,0.014423076923076924,0.09437751004016064,0.011516314779270634,0.00909090909090909,0.0136986301369863,0.007692307692307693,0.012195121951219513,0.022727272727272728,0.05714285714285714,0.09302325581395349,0.12371134020618557,0.1111111111111111,0.0625,,0.2857142857142857,0.05527638190954774,0.36363636363636365,0.6666666666666666,0.25,0.06030150753768844,0.3333333333333333,0.36363636363636365,0.25,0.2613065326633166,0.34615384615384615,0.34615384615384615,0.5,0.4623115577889447,0.047619047619047616,,,0.045454545454545456,,0.5,0.678391959798995,0.4912124999999999,0.49670416666666667,0.46918604651162793,0.07042253521126761,0.0975609756097561,0.17289719626168223,0.26635514018691586,14.574666666666662,25.25967741935484,0.2592250922509225,11.0,32.0,2.0,3.0,1.0,4.0,32.0,7.0,12.0,9.0,43.0,9.0,15.0,10.0,102.0,27.0,1.0,31.0,,3.0,1.0,,1.0,,,7.0,,,,0.7906976744186046,0.3467741935483871,0.6,0.38461538461538464,0.34146341463414637,,,,,0.16080402010050251,0.34375,0.34375,0.9090909090909091,0.34782608695652173,0.34782608695652173,0.75,0.14285714285714285,0.6666666666666666,1.0,0.5714285714285714,0.5833333333333334,0.7142857142857143,0.09090909090909091,0.25,0.4090909090909091,0.34444444444444444,0.05343511450381679,1.0,,True
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,11045.0,184,39,366,371,114,150,46,737,16,28,3.0,6.0,4.0,8.0,1,6,,2,,,17,36,,7,41,359,3.0,7,3.0,9,4,12,,2.0,10,28,6,4.0,,5,4,5,9,5,,2.0,1.0,1,23,6.0,14,,12,28,5.0,45,20,65,3.0,4,2,2.0,5,,1,5,1.0,4.0,2.0,10,5.0,3.0,17,34,,3.0,2.0,17,2.0,2.0,21,1.0,8,3.0,6.0,4.0,1.0,1.0,6.0,3.0,1.0,,,1.0,10,114,4.0,2.0,0.8235294117647058,0.9333333333333333,0.4722222222222222,0.42857142857142855,0.3333333333333333,0.4722222222222222,0.42857142857142855,0.3333333333333333,0.44565217391304346,0.5,0.3333333333333333,,0.1388888888888889,0.14285714285714285,0.16666666666666666,13.365155131264915,0.5,0.35714285714285715,,0.25225225225225223,0.14893617021276595,0.20689655172413793,0.0821917808219178,0.23668639053254437,0.11976047904191617,0.08571428571428572,0.16666666666666666,0.2,0.07547169811320754,0.1,0.41379310344827586,0.3333333333333333,0.05,0.20930232558139536,0.2,0.21428571428571427,0.5,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.8125,0.16666666666666666,0.16666666666666666,0.2,1.0,0.05555555555555555,,,,,0.8571428571428571,0.5,,0.6666666666666666,0.5,,0.7777777777777778,0.6137972222222223,0.5883,0.48219166666666663,0.18604651162790697,0.18604651162790697,0.21951219512195122,0.24390243902439024,3.2972222222222225,,0.3114754098360656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201579,1610612747,Roy Hibbert,Roy Hibbert,201579,LAL,53225.0,887,-319,1756,1763,350,360,196,3519,42,71,21.0,32.0,5.0,10.0,25,75,31.0,70,1.0,,98,216,1.0,46,242,2063,23.0,39,13.0,59,11,33,,23.0,45,122,74,24.0,1.0,17,36,9,45,5,4.0,12.0,10.0,14,99,10.0,47,3.0,29,85,19.0,133,60,193,5.0,16,11,5.0,12,3.0,8,21,1.0,4.0,,33,2.0,7.0,77,120,,7.0,16.0,57,14.0,2.0,57,7.0,22,10.0,56.0,39.0,3.0,14.0,56.0,27.0,,,1.0,2.0,45,347,1.0,10.0,0.6224489795918368,0.7093023255813954,0.4537037037037037,0.5897435897435898,0.3333333333333333,0.45161290322580644,0.5897435897435898,0.3333333333333333,0.5,0.6413043478260869,0.4891304347826087,0.004608294930875576,0.0787037037037037,0.16901408450704225,0.06666666666666667,13.881877839475013,0.36363636363636365,0.3275862068965517,0.06666666666666667,0.1423785594639866,0.07025411061285501,0.1141732283464567,0.04149377593360996,0.13396004700352526,0.06263736263736264,0.10582010582010581,0.043859649122807015,0.06746031746031746,0.03804347826086957,0.05263157894736842,0.15639810426540285,0.17679558011049723,0.0975609756097561,0.10638297872340426,0.13636363636363635,0.049019607843137254,0.48214285714285715,0.3271889400921659,0.5915492957746479,0.711864406779661,0.47619047619047616,0.3456221198156682,0.3333333333333333,0.35714285714285715,0.6,0.3225806451612903,0.44285714285714284,0.44285714285714284,0.8387096774193549,0.004608294930875576,0.8205128205128205,0.65625,0.09523809523809523,0.30303030303030304,0.5,,0.3317972350230415,0.4755076036866359,0.5746611111111112,0.43755757575757576,0.09482758620689655,0.09523809523809523,0.24380165289256198,0.1859504132231405,8.551388888888889,25.4,0.19931662870159453,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True
101138,1610612747,Brandon Bass,Brandon Bass,101138,LAL,34778.0,580,45,1128,1122,355,366,142,2250,63,86,14.0,20.0,20.0,24.0,13,30,8.0,27,,,84,143,,52,220,1174,16.0,26,9.0,41,23,37,,12.0,58,132,36,16.0,,14,21,9,30,6,3.0,10.0,6.0,5,69,16.0,31,,31,42,5.0,78,47,125,2.0,13,10,3.0,3,2.0,3,7,1.0,,1.0,10,1.0,3.0,35,59,,6.0,,49,4.0,1.0,62,8.0,32,3.0,27.0,17.0,2.0,8.0,27.0,15.0,1.0,,2.0,4.0,57,352,6.0,2.0,0.7857142857142857,0.868421052631579,0.5874125874125874,0.6153846153846154,0.6216216216216216,0.5874125874125874,0.6153846153846154,0.6216216216216216,0.6470588235294118,0.6833333333333333,0.6444444444444445,,0.0979020979020979,0.13953488372093023,0.06666666666666667,13.856812933025404,0.3,0.13513513513513514,,0.12103746397694524,0.0856353591160221,0.16230366492146597,0.07476635514018691,0.13568773234200743,0.08159722222222222,0.10236220472440945,0.1485148514851485,0.022388059701492536,0.08383233532934131,0.0425531914893617,0.13380281690140844,0.11956521739130435,0.10619469026548672,0.18181818181818182,0.10416666666666667,0.045454545454545456,0.5555555555555556,0.6013986013986014,0.7325581395348837,0.8513513513513513,0.8253968253968254,0.2097902097902098,0.43333333333333335,0.4642857142857143,0.6153846153846154,0.1888111888111888,0.2962962962962963,0.2962962962962963,0.75,,0.7692307692307693,0.7,0.42857142857142855,0.6486486486486487,0.8333333333333334,,0.6013986013986014,0.5920524475524476,0.6279421052631579,0.6407783783783783,0.19161676646706588,0.19161676646706588,0.18636363636363637,0.2636363636363636,5.674825174825175,,0.3147163120567376,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1626148,1610612747,Anthony Brown,Anthony Brown,1626148,LAL,19434.0,324,10,639,644,222,146,71,1283,5,12,1.0,3.0,,3.0,3,11,3.0,9,28.0,11.0,11,32,39.0,13,68,660,3.0,7,1.0,7,2,10,16.0,8.0,27,16,6,,28.0,5,9,3,12,1,2.0,5.0,2.0,2,27,3.0,2,,14,15,3.0,32,5,37,2.0,9,8,1.0,8,1.0,5,1,,3.0,,9,,3.0,6,14,,,,11,1.0,,15,1.0,6,2.0,,,,,1.0,,,,,,27,222,1.0,2.0,0.7272727272727273,0.7272727272727273,0.34375,0.42857142857142855,0.2,0.3873239436619718,0.25,0.36538461538461536,0.4358974358974359,0.2916666666666667,0.43548387096774194,0.5492957746478874,0.15625,0.08333333333333333,0.36363636363636365,12.049861495844876,0.8888888888888888,0.1875,,0.08021390374331551,0.009950248756218905,0.1308411214953271,0.029411764705882353,0.09863945578231292,0.0165016501650165,,0.02857142857142857,,0.036585365853658534,,0.04285714285714286,0.0967741935483871,0.10909090909090909,0.13953488372093023,0.09523809523809523,0.04878048780487805,,0.16901408450704225,0.4166666666666667,0.45454545454545453,0.6,0.15492957746478872,0.2727272727272727,0.42857142857142855,1.0,0.1267605633802817,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.39436619718309857,0.25,0.3333333333333333,,0.11538461538461539,,0.4230769230769231,0.7183098591549296,0.5172711267605634,0.5031,0.500875,0.07894736842105263,0.16216216216216217,0.10294117647058823,0.39705882352941174,8.812500000000002,24.720512820512823,0.3474178403755869,3.0,11.0,,1.0,2.0,5.0,8.0,,4.0,3.0,11.0,,5.0,5.0,30.0,3.0,,8.0,,,,,,,,,1.0,,1.0,0.9090909090909091,0.28205128205128205,,0.3125,0.28205128205128205,,,,,0.15492957746478872,0.2727272727272727,0.2727272727272727,1.0,0.2857142857142857,0.2857142857142857,0.875,0.08333333333333333,,,0.3333333333333333,,,0.19230769230769232,0.4,0.2727272727272727,0.2857142857142857,,,,False
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,101215.0,1687,-372,3346,3344,714,841,398,6690,85,154,10.0,26.0,21.0,38.0,54,132,51.0,157,229.0,62.0,190,443,273.0,112,795,3714,14.0,43,13.0,77,45,110,70.0,48.0,219,118,262,10.0,229.0,36,142,51,193,42,9.0,82.0,25.0,35,437,8.0,29,3.0,69,95,8.0,172,40,212,14.0,65,44,21.0,80,22.0,51,54,10.0,29.0,2.0,134,7.0,28.0,48,102,1.0,2.0,10.0,141,2.0,8.0,146,17.0,67,9.0,10.0,6.0,2.0,2.0,10.0,5.0,1.0,,,,217,711,9.0,7.0,0.3105263157894737,0.31891891891891894,0.4288939051918736,0.32558139534883723,0.4090909090909091,0.47695530726256985,0.4444444444444444,0.475,0.5109254498714653,0.4873417721518987,0.5341463414634147,0.3812849162011173,0.08126410835214447,0.14285714285714285,0.09090909090909091,23.923319327731093,0.5970149253731343,0.07017543859649122,0.039473684210526314,0.09634888438133875,0.024701873935264053,0.12169312169312169,0.014059753954305799,0.1056020605280103,0.021227768215720023,0.029333333333333333,0.030726256983240222,0.015873015873015872,0.014861995753715499,0.01020408163265306,0.061170212765957445,0.11945392491467577,0.1167192429022082,0.125,0.11188811188811189,0.03664921465968586,0.5,0.21508379888268156,0.551948051948052,0.6439393939393939,0.4,0.18435754189944134,0.4090909090909091,0.45,0.2222222222222222,0.21927374301675978,0.3248407643312102,0.32903225806451614,0.2549019607843137,0.3198324022346369,0.3611111111111111,0.38461538461538464,0.2,0.2111111111111111,0.5526315789473685,0.34444444444444444,0.5963687150837989,0.4964870448179271,0.5327596491228069,0.4883221910112358,0.09232769830949285,0.1359026369168357,0.09685534591194969,0.27547169811320754,9.567945823927761,24.977289377289377,0.21338912133891214,14.0,44.0,1.0,4.0,1.0,8.0,87.0,11.0,25.0,26.0,101.0,12.0,29.0,27.0,216.0,87.0,,87.0,3.0,2.0,2.0,,8.0,1.0,1.0,4.0,,,,0.7128712871287128,0.36996336996337,0.41379310344827586,0.38571428571428573,0.36996336996337,0.01098901098901099,0.012738853503184714,,0.013100436681222707,0.061452513966480445,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.3799126637554585,0.38495575221238937,0.6896551724137931,0.05555555555555555,0.25,1.0,0.3472222222222222,0.44,0.7272727272727273,0.044444444444444446,0.125,0.41935483870967744,0.3799126637554585,0.014492753623188406,,1.0,False
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,24261.0,404,-5,781,774,197,248,101,1555,24,46,8.0,21.0,4.0,9.0,9,18,8.0,23,2.0,2.0,41,87,4.0,10,92,816,9.0,26,,18,5,18,3.0,,10,58,24,6.0,1.0,7,10,7,17,5,2.0,5.0,3.0,2,41,12.0,24,1.0,14,33,11.0,58,37,95,5.0,21,14,7.0,6,1.0,2,8,,4.0,2.0,14,1.0,1.0,20,44,,3.0,4.0,19,3.0,,13,1.0,6,1.0,9.0,8.0,,1.0,9.0,3.0,,,,1.0,10,197,4.0,,0.7073170731707317,0.7631578947368421,0.47126436781609193,0.34615384615384615,0.2777777777777778,0.45054945054945056,0.3333333333333333,0.23809523809523808,0.4742268041237113,0.3333333333333333,0.23809523809523808,0.04395604395604396,0.08045977011494253,0.13043478260869565,,12.127894156560087,0.42857142857142855,0.28205128205128205,0.058823529411764705,0.15207373271889402,0.09302325581395349,0.1076923076923077,0.08759124087591241,0.13544668587896252,0.09113924050632911,0.1,0.08955223880597014,0.08791208791208792,0.061946902654867256,0.20833333333333334,0.0975609756097561,0.12121212121212122,0.2463768115942029,0.13131313131313133,0.03225806451612903,0.12195121951219512,0.3333333333333333,0.5054945054945055,0.5217391304347826,0.6,0.6666666666666666,0.1978021978021978,0.5,0.5,0.6666666666666666,0.25274725274725274,0.34782608695652173,0.36363636363636365,0.875,0.02197802197802198,0.7777777777777778,0.38095238095238093,0.25,0.42857142857142855,0.4444444444444444,0.09523809523809523,0.5494505494505495,0.5454172222222221,0.5902900000000001,0.53176,0.0625,0.06521739130434782,0.1956521739130435,0.10869565217391304,7.167816091954024,33.275,0.25224071702944945,,2.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,0.043478260869565216,,,0.02197802197802198,,,,,,,0.037037037037037035,,,,,,0.047619047619047616,,,,,,,False
201156,1610612747,Nick Young,Nick Young,201156,LAL,29523.0,492,-86,940,945,299,276,128,1885,2,5,,1.0,1.0,3.0,3,10,18.0,45,90.0,25.0,23,60,113.0,30,178,1026,2.0,8,2.0,9,5,17,32.0,9.0,52,26,20,,90.0,3,13,4,17,4,,10.0,,3,38,2.0,6,,13,21,2.0,36,8,44,,6,3,3.0,5,2.0,3,7,3.0,2.0,,12,3.0,4.0,6,23,,1.0,2.0,19,1.0,,36,,6,1.0,,,,,,,,,,,52,293,1.0,1.0,0.5652173913043478,0.5652173913043478,0.38333333333333336,0.25,0.29411764705882354,0.4277456647398844,0.23333333333333334,0.4387755102040816,0.4702702702702703,0.28125,0.4807692307692308,0.653179190751445,0.05,0.2,,18.04029304029304,0.4166666666666667,0.06060606060606061,,0.07473309608540925,0.0196078431372549,0.08843537414965986,0.010810810810810811,0.0794392523364486,0.016293279022403257,0.026785714285714284,0.03614457831325301,,0.0125,,0.056074766355140186,0.06666666666666667,0.10101010101010101,0.09090909090909091,0.08108108108108109,,,0.028901734104046242,0.4,0.5,0.5,0.057803468208092484,0.3,0.3,0.6666666666666666,0.26011560693641617,0.4,0.4186046511627907,0.5555555555555556,0.5202312138728323,0.06666666666666667,,,0.061224489795918366,0.3333333333333333,0.5102040816326531,0.6820809248554913,0.49295203488372097,0.5062500000000001,0.49239081632653076,0.06521739130434782,0.09090909090909091,0.05056179775280899,0.29213483146067415,15.648333333333333,24.850442477876108,0.3180851063829787,12.0,23.0,1.0,3.0,5.0,7.0,22.0,,4.0,6.0,34.0,1.0,7.0,11.0,84.0,18.0,,22.0,1.0,,,1.0,,1.0,6.0,6.0,,,,0.8235294117647058,0.3008849557522124,0.14285714285714285,0.34375,0.3008849557522124,0.008849557522123894,0.044444444444444446,,0.011111111111111112,0.1329479768786127,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.24444444444444444,0.24719101123595505,0.7727272727272727,0.2,0.3333333333333333,,0.26666666666666666,,,0.14285714285714285,0.7142857142857143,0.24,0.24444444444444444,0.05084745762711865,,,False
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,93170.0,1553,-376,3083,3076,674,772,374,6159,110,195,11.0,22.0,27.0,46.0,51,123,42.0,120,184.0,48.0,203,438,219.0,94,728,3462,17.0,37,8.0,69,50,99,56.0,36.0,184,148,258,18.0,181.0,45,63,38,101,30,8.0,38.0,14.0,11,240,15.0,45,,56,58,5.0,119,60,179,22.0,55,36,19.0,43,11.0,25,38,6.0,18.0,7.0,81,5.0,11.0,37,86,4.0,3.0,4.0,111,3.0,9.0,112,9.0,47,9.0,2.0,2.0,,,2.0,,2.0,,,,181,668,7.0,6.0,0.3645320197044335,0.38144329896907214,0.4634703196347032,0.4594594594594595,0.5050505050505051,0.4824961948249619,0.48412698412698413,0.4774193548387097,0.5127840909090909,0.5149253731343284,0.5258620689655172,0.3333333333333333,0.10273972602739725,0.11282051282051282,0.13008130081300814,22.339214570290267,0.5308641975308642,0.050505050505050504,,0.0655367231638418,0.0405040504050405,0.10748560460652591,0.029411764705882353,0.08108108108108109,0.03701418877236274,0.04619565217391304,0.04819277108433735,0.029197080291970802,0.025943396226415096,0.046511627906976744,0.042042042042042045,0.060836501901140684,0.09688581314878893,0.09138381201044386,0.15217391304347827,0.06811145510835913,,0.2968036529680365,0.5641025641025641,0.6358381502890174,0.45454545454545453,0.1872146118721461,0.4146341463414634,0.4766355140186916,0.29411764705882354,0.182648401826484,0.35,0.37168141592920356,0.21428571428571427,0.2800608828006088,0.3492063492063492,0.5,0.18181818181818182,0.2967741935483871,0.5869565217391305,0.3096774193548387,0.6301369863013698,0.5047324386503066,0.5150030612244899,0.505525816993464,0.07050359712230216,0.09873949579831932,0.09478021978021978,0.25274725274725274,7.773287671232878,25.289497716894974,0.21861822899772948,11.0,35.0,1.0,5.0,4.0,8.0,65.0,8.0,21.0,12.0,76.0,9.0,26.0,16.0,177.0,51.0,2.0,64.0,2.0,1.0,3.0,,4.0,2.0,7.0,2.0,,,,0.7763157894736842,0.3470319634703196,0.34615384615384615,0.2857142857142857,0.3456221198156682,0.0091324200913242,0.058333333333333334,,0.010869565217391304,0.0532724505327245,0.3142857142857143,0.3142857142857143,1.0,0.3532608695652174,0.35714285714285715,0.7384615384615385,0.07936507936507936,0.2,1.0,0.3333333333333333,0.38095238095238093,0.625,0.05161290322580645,0.5,0.25,0.35359116022099446,0.0091324200913242,1.0,,False
