EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fg2Pct,EfgPct,TsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGA,FG3A,PtsAssisted2s,NonHeaveArc3FGA,DefThreePtRebounds,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Arc3Frequency,Avg3ptShotDistance,DefCorner3ReboundPct,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimPctBlocked,on,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,HeaveAttempts,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,Charge Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls
1626170,1610612752,Jerian Grant,Jerian Grant,1626170,NYK,315.0,5,-3.0,11,12,12,1.0,23,1.0,2.0,1.0,2.0,2.0,15,2.0,0.5,0.5,0.5,16.666666666666668,1.0,0.5,0.5,0.3603,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200811,1610612752,Lou Amundson,Lou Amundson,200811,NYK,322.0,5,-5.0,11,12,12,1.0,23,,1.0,1.0,4.0,2.0,17,2.0,0.25,0.25,0.25,33.333333333333336,0.25,,,0.573175,2.8,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.25,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203124,1610612752,Kyle O'Quinn,Kyle O'Quinn,203124,NYK,375.0,6,-6.0,13,14,14,1.0,27,,,1.0,1.0,2.0,20,2.0,1.0,1.0,1.0,14.285714285714285,,,,0.6813,0.5,1.0,1.0,,,,,,,1.0,2.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.25,0.2,0.125,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6813,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203648,1610612752,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,NYK,375.0,6,-6.0,13,14,14,1.0,27,,,3.0,3.0,6.0,20,4.0,1.0,0.75,0.75,28.57142857142857,,,,0.69825,0.5333333333333333,3.0,3.0,,,,,,,1.0,1.0,1.0,2.0,,,,0.75,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.5,0.3333333333333333,0.25,27.2,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756,1610612752,Sasha Vujacic,Sasha Vujacic,2756,NYK,375.0,6,-6.0,13,14,14,1.0,27,,,,,,20,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,2.0,,,,,0.5,0.5,,,,0.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204038,1610612752,Langston Galloway,Langston Galloway,204038,NYK,60.0,1,-3.0,2,2,2,,4,,,,,2.0,5,,,,1.0,50.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202682,1610612752,Derrick Williams,Derrick Williams,202682,NYK,53.0,1,-1.0,2,2,2,,4,,,,1.0,,3,,,,,50.0,,,,0.4529,2.7,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101181,1610612752,Jose Calderon,Jose Calderon,101181,NYK,121436.0,2024,-75.0,3907,3891,825,468.0,7798,15.0,36.0,125.0,252.0,544.0,4264,174.0,0.49603174603174605,0.5516483516483517,0.569327731092437,12.685894547093284,0.07912087912087912,0.4166666666666667,0.45454545454545453,0.48971021978021967,14.04722222222222,29.0,45.0,8.0,200.0,298.0,80.0,694.0,1.0,207.0,229.0,68.0,135.0,0.031746031746031744,0.08333333333333333,0.008771929824561403,0.0989010989010989,0.6444444444444445,0.7073170731707317,0.545054945054945,1.0,3.0,7.0,13.0,37.0,2.0,14.0,132.0,22.0,21.0,4.0,87.0,7.0,3.0,7.0,0.5384615384615384,0.5833333333333334,0.5967741935483871,0.09421841541755889,0.010582010582010581,0.10435663627152988,0.011023622047244094,0.008875739644970414,0.06077348066298342,0.1,0.3333333333333333,0.48441799999999996,0.06801470588235294,175.0,203.0,76.0,175.0,74.0,10.0,0.304,0.3064516129032258,0.4461538461538462,0.12914485165794065,0.1277533039647577,0.3448275862068966,0.38461538461538464,24.98128078817734,0.13445378151260504,42.0,76.0,48.0,14.0,0.030107526881720432,0.05343511450381679,0.08888888888888889,False,855.0,5.0,10.0,81.0,171.0,14.0,28.0,1.0,2.0,2.0,70.0,6.0,15.0,18.0,43.0,84.0,7.0,17.0,2.0,16.0,40.0,18.0,45.0,17.0,103.0,219.0,33.0,70.0,2.0,98.0,65.0,33.0,51.0,69.0,7.0,1.0,2.0,63.0,34.0,29.0,66.0,11.0,52.0,3.0,14.0,1.0,2.0,13.0,5.0,2.0,1.0,4.0,2.0,15.0,3.0,4.0,2.0,11.0,2.0,2.0,3.0,1.0,101.0,842.0,8.0,0.8690476190476191,0.41379310344827586,0.4117647058823529,0.4,0.41379310344827586,0.4,0.5058823529411764,0.5372340425531915,0.009852216748768473,0.005847953216374269,0.03571428571428571,0.005714285714285714,0.7586206896551724,0.014285714285714285,0.012027491408934709,0.011160714285714286,0.0111731843575419,0.015555555555555555,0.11809045226130653,0.11304347826086956,0.008620689655172414,0.42857142857142855,0.26666666666666666,0.3758241758241758,0.47368421052631576,0.4764705882352941,0.2962962962962963,0.06153846153846154,0.5,0.5185185185185185,0.9285714285714286,0.4,0.40229885057471265,0.8571428571428571,0.06666666666666667,0.5,1.0,0.5,0.4,1.0,0.11764705882352941,0.5,0.023529411764705882,0.5058823529411764,0.4186046511627907,0.4,0.4956876470588235,0.18933823529411764,0.21883798310724342,,,,,,,,,,,,,,,
1626170,1610612752,Jerian Grant,Jerian Grant,1626170,NYK,75564.0,1259,-163.0,2457,2473,696,285.0,4930,22.0,61.0,131.0,289.0,424.0,2628,174.0,0.4532871972318339,0.42159383033419023,0.4796380090497738,18.945102260495155,0.15681233933161953,0.36065573770491804,0.4,0.4949711340206187,7.010726643598616,84.0,161.0,29.0,113.0,177.0,58.0,418.0,5.0,120.0,143.0,41.0,97.0,0.10034602076124567,0.09836065573770492,0.06756756756756757,0.4138817480719794,0.5217391304347826,0.6,0.6709511568123393,5.0,11.0,9.0,27.0,22.0,2.0,16.0,79.0,23.0,24.0,2.0,87.0,10.0,8.0,10.0,0.3333333333333333,0.3088235294117647,0.3235294117647059,0.09552599758162031,0.01805869074492099,0.09688289806234204,0.017959183673469388,0.01904761904761905,0.08383233532934131,0.3235294117647059,0.45454545454545453,0.48303703703703715,0.05188679245283019,89.0,100.0,88.0,88.0,36.0,14.0,0.33587786259541985,0.3384615384615385,0.2570694087403599,0.1,0.10507246376811594,0.36904761904761907,0.22879177377892032,25.475,0.08333333333333333,96.0,112.0,123.0,62.0,0.14285714285714285,0.18562874251497005,0.13043478260869565,False,660.0,25.0,56.0,25.0,67.0,5.0,11.0,1.0,2.0,5.0,17.0,,5.0,4.0,33.0,22.0,1.0,7.0,1.0,36.0,99.0,7.0,38.0,28.0,121.0,48.0,18.0,17.0,,64.0,40.0,24.0,29.0,26.0,6.0,1.0,2.0,50.0,34.0,16.0,63.0,13.0,48.0,3.0,15.0,1.0,4.0,21.0,1.0,5.0,5.0,,1.0,14.0,3.0,17.0,,8.0,,2.0,4.0,,119.0,657.0,6.0,0.7272727272727273,0.22,0.14285714285714285,0.18421052631578946,0.2222222222222222,0.36363636363636365,0.33941605839416056,0.3903225806451613,,0.029850746268656716,,,0.7241379310344828,0.016129032258064516,0.017699115044247787,0.015151515151515152,0.019543973941368076,0.0149812734082397,0.09375,0.11392405063291139,0.010362694300518135,0.4,0.22727272727272727,0.17223650385604114,0.373134328358209,0.38461538461538464,0.32,0.028277634961439587,0.45454545454545453,0.45454545454545453,0.8,0.19101123595505617,0.19101123595505617,0.7058823529411765,0.058823529411764705,0.5,1.0,0.14705882352941177,,,0.40875912408759124,0.44642857142857145,0.0364963503649635,0.24087591240875914,0.12121212121212122,0.19318181818181818,0.47996204379562035,0.28537735849056606,0.2686202686202686,3.0,1.0,0.027777777777777776,0.4,0.6,,,,,,,,,,
200811,1610612752,Lou Amundson,Lou Amundson,200811,NYK,11943.0,199,-42.0,380,388,166,56.0,768,1.0,11.0,18.0,49.0,50.0,394,12.0,0.3673469387755102,0.3673469387755102,0.4166666666666667,16.816143497757846,0.22448979591836735,0.09090909090909091,0.1,0.5072734693877551,5.387755102040818,16.0,29.0,2.0,10.0,11.0,2.0,23.0,5.0,25.0,48.0,21.0,42.0,0.04081632653061224,0.09090909090909091,0.25,0.5918367346938775,0.5517241379310345,0.5714285714285714,0.5918367346938775,6.0,13.0,6.0,15.0,15.0,12.0,17.0,10.0,23.0,8.0,2.0,15.0,7.0,6.0,7.0,0.4,0.4,0.4166666666666667,0.08695652173913043,0.11643835616438356,0.10989010989010989,0.1111111111111111,0.14583333333333334,0.10869565217391304,0.8666666666666667,0.46153846153846156,0.534025,0.3,,,24.0,,10.0,4.0,0.6666666666666666,1.0,,0.14925373134328357,0.15384615384615385,0.625,,,0.13333333333333333,14.0,22.0,27.0,14.0,0.2413793103448276,0.2413793103448276,0.034482758620689655,False,106.0,7.0,10.0,1.0,9.0,,,,,,,,,,,,,,3.0,7.0,14.0,,,5.0,19.0,,,,,1.0,,1.0,1.0,7.0,6.0,,1.0,6.0,3.0,3.0,7.0,2.0,3.0,,4.0,,2.0,2.0,1.0,2.0,4.0,1.0,2.0,,2.0,5.0,,2.0,,1.0,3.0,,19.0,104.0,2.0,,,,,,0.5,0.5,0.5277777777777778,,,,,0.4666666666666667,,0.09836065573770492,0.1,0.10416666666666667,0.14285714285714285,0.10344827586206896,0.05,0.03571428571428571,0.42857142857142855,1.0,0.1836734693877551,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,,,,,,0.7142857142857143,0.7,,,,,0.5518500000000001,0.38,0.2789473684210526,,,,,,1.0,,,,,,,,,
