EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Travels,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedArc3,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedLongMidRange,on,Clear Path Fouls
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,72670.0,1211,-73,2467,2477,801.0,800.0,311,4944,27.0,47.0,5.0,10.0,7.0,13.0,8.0,23.0,13.0,36.0,25.0,55.0,1.0,3.0,6.0,9.0,43.0,141.0,3.0,11.0,12.0,50.0,48.0,106,68.0,196.0,31.0,331.0,2556,5.0,14.0,4.0,14.0,22.0,11.0,31.0,18.0,59.0,21.0,97.0,8.0,88.0,177.0,27.0,4.0,1.0,140.0,43.0,11.0,1.0,100.0,47.0,147.0,37.0,10.0,53.0,16.0,31.0,341.0,10.0,15.0,31.0,40.0,3.0,74.0,25.0,99.0,6.0,74.0,39.0,35.0,47.0,12.0,33.0,23.0,6.0,14.0,2.0,70.0,4.0,18.0,57.0,14.0,161.0,1.0,2.0,1.0,71.0,14.0,2.0,14.0,1.0,41.0,1.0,1.0,13.0,2.0,6.0,12.0,1.0,10.0,1.0,2.0,13.0,3.0,1.0,95.0,798.0,28.0,5.0,0.08333333333333333,0.08695652173913043,0.8676470588235294,0.3469387755102041,0.2857142857142857,0.3050847457627119,0.3487179487179487,0.4528301886792453,0.35714285714285715,0.3548387096774194,0.4966887417218543,0.39285714285714285,0.4222222222222222,0.5155763239875389,0.39285714285714285,0.4801980198019802,0.6490066225165563,0.00510204081632653,0.10377358490566038,0.1276595744680851,0.21739130434782608,0.0070921985815602835,13.762759591693065,0.6714285714285714,0.03614457831325301,0.05555555555555555,0.019011406844106463,0.07948717948717948,0.02262443438914027,0.06396396396396396,0.020308692120227456,0.02097902097902098,0.008333333333333333,0.026615969581749048,0.014792899408284023,0.04807692307692308,0.04583333333333333,0.05042016806722689,0.07024793388429752,0.07342657342657342,0.09615384615384616,0.03592814371257485,0.23076923076923078,0.15562913907284767,0.574468085106383,0.6585365853658537,0.1111111111111111,0.076158940397351,0.34782608695652173,0.4444444444444444,0.125,0.11920529801324503,0.3611111111111111,0.3611111111111111,0.18211920529801323,0.45454545454545453,0.45454545454545453,1.0,0.46688741721854304,0.3049645390070922,0.30714285714285716,0.7906976744186046,0.35714285714285715,0.5,0.10714285714285714,0.3333333333333333,1.0,0.39285714285714285,0.2727272727272727,0.3333333333333333,0.14444444444444443,0.5384615384615384,0.1,0.6666666666666666,0.5555555555555556,0.24,0.804635761589404,0.30714285714285716,0.5260152684563759,0.5200058823529412,0.5054897727272727,0.047619047619047616,0.11016949152542373,0.01015228426395939,0.06646525679758308,0.2930513595166163,8.963207547169812,25.230102040816327,0.32468585326307253,,,,,,,,,,,,,,,True,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,40386.0,673,-45,1372,1375,392.0,397.0,165,2747,43.0,75.0,2.0,5.0,15.0,25.0,18.0,50.0,32.0,95.0,4.0,17.0,,3.0,,4.0,23.0,72.0,1.0,7.0,3.0,24.0,93.0,220,27.0,89.0,74.0,341.0,1415,9.0,18.0,1.0,10.0,25.0,27.0,70.0,3.0,28.0,37.0,100.0,74.0,112.0,57.0,24.0,6.0,1.0,71.0,23.0,23.0,2.0,41.0,27.0,68.0,19.0,8.0,23.0,6.0,12.0,163.0,2.0,6.0,15.0,36.0,,51.0,8.0,59.0,3.0,23.0,20.0,3.0,33.0,8.0,24.0,23.0,1.0,9.0,2.0,56.0,2.0,13.0,22.0,1.0,66.0,2.0,,7.0,97.0,2.0,3.0,6.0,7.0,87.0,5.0,,30.0,1.0,12.0,9.0,,7.0,,2.0,9.0,5.0,,98.0,390.0,11.0,8.0,0.3978494623655914,0.4111111111111111,0.7037037037037037,0.30337078651685395,0.1,0.10714285714285714,0.3068181818181818,0.42272727272727273,0.5,0.38571428571428573,0.4320388349514563,0.375,0.32142857142857145,0.484149855907781,0.4032258064516129,0.4224137931034483,0.28802588996763756,0.02247191011235955,0.10454545454545454,0.18666666666666668,0.12,,25.619834710743802,0.5892857142857143,,0.08759124087591241,0.013921113689095127,0.06607929515418502,0.00816326530612245,0.07993730407523511,0.011834319526627219,0.01282051282051282,0.007692307692307693,0.020689655172413793,0.010810810810810811,,0.05,0.07352941176470588,0.14074074074074075,0.07407407407407407,0.046153846153846156,0.01875,0.5555555555555556,0.24271844660194175,0.5733333333333334,0.7049180327868853,0.4186046511627907,0.16181229773462782,0.36,0.4090909090909091,0.3333333333333333,0.3074433656957929,0.3368421052631579,0.34782608695652173,0.05501618122977346,0.23529411764705882,0.26666666666666666,0.75,0.23300970873786409,0.3194444444444444,0.3194444444444444,0.6956521739130435,0.17857142857142858,0.4,0.10714285714285714,,,0.25,0.14285714285714285,1.0,0.25510204081632654,0.6,0.04081632653061224,,0.24489795918367346,0.125,0.5307443365695793,0.323943661971831,0.4917090909090909,0.4447575,0.4800221649484536,0.09253731343283582,0.12244897959183673,0.011111111111111112,0.07331378299120235,0.2932551319648094,10.436363636363634,25.458426966292127,0.2857142857142857,4.0,2.0,5.0,0.031578947368421054,0.11764705882352941,0.40625,,,,,,,,,True,
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,1050.0,18,-14,38,37,18.0,9.0,9,75,1.0,4.0,,3.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,2.0,7,,,2.0,6.0,42,,3.0,,,2.0,1.0,4.0,,,1.0,3.0,4.0,,,,,,,,2.0,,1.0,,1.0,,,1.0,,,2.0,4.0,3.0,,3.0,1.0,4.0,7.0,11.0,1.0,2.0,1.0,1.0,1.0,,,3.0,,1.0,,4.0,2.0,2.0,2.0,,7.0,1.0,2.0,2.0,4.0,,1.0,,,4.0,,,2.0,,,2.0,,2.0,,,2.0,2.0,,3.0,18.0,1.0,,1.0,1.0,,,,,,0.2857142857142857,,0.25,0.2857142857142857,,0.25,0.3333333333333333,0.2,0.3,,,0.2857142857142857,0.25,0.3333333333333333,,26.53061224489796,0.25,1.0,0.42857142857142855,0.16666666666666666,,0.5714285714285714,0.2727272727272727,0.28,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5714285714285714,,0.5,,0.5,,,0.3333333333333333,1.0,0.5714285714285714,0.25,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,0.5714285714285714,,0.43037142857142857,0.3075,0.494975,0.2222222222222222,0.2222222222222222,,0.3333333333333333,0.5,4.857142857142857,,0.47368421052631576,2.0,,,,,,,,,,,,,,True,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,39791.0,663,-108,1351,1359,464.0,467.0,188,2710,36.0,76.0,12.0,26.0,10.0,25.0,9.0,26.0,5.0,19.0,11.0,36.0,4.0,5.0,1.0,4.0,8.0,19.0,1.0,3.0,,6.0,50.0,121,19.0,55.0,32.0,189.0,1424,18.0,35.0,5.0,8.0,58.0,11.0,35.0,1.0,10.0,24.0,49.0,34.0,66.0,51.0,6.0,20.0,,19.0,8.0,16.0,,25.0,21.0,46.0,12.0,9.0,14.0,2.0,9.0,113.0,19.0,32.0,30.0,61.0,18.0,109.0,54.0,163.0,10.0,27.0,15.0,12.0,14.0,6.0,12.0,15.0,1.0,2.0,2.0,29.0,2.0,16.0,25.0,6.0,58.0,1.0,3.0,1.0,48.0,,6.0,3.0,3.0,43.0,5.0,,18.0,,6.0,1.0,,,,1.0,1.0,,,49.0,462.0,14.0,6.0,0.34,0.425,0.8947368421052632,0.34545454545454546,0.625,0.1,0.34545454545454546,0.4132231404958678,0.5142857142857142,0.3142857142857143,0.4460227272727273,0.5930232558139535,0.2777777777777778,0.4846153846153846,0.6170212765957447,0.4152542372881356,0.3125,,0.1322314049586777,0.14473684210526316,0.15384615384615385,,14.177215189873417,0.4827586206896552,0.391304347826087,0.16310160427807488,0.07142857142857142,0.14925373134328357,0.07692307692307693,0.1582608695652174,0.07338129496402877,0.09937888198757763,0.030303030303030304,0.07741935483870968,0.07222222222222222,0.08955223880597014,0.13793103448275862,0.15267175572519084,0.1968503937007874,0.14788732394366197,0.15254237288135594,0.11363636363636363,,0.4318181818181818,0.47368421052631576,0.5538461538461539,0.3333333333333333,0.14772727272727273,0.34615384615384615,0.4090909090909091,0.2222222222222222,0.10795454545454546,0.2631578947368421,0.2777777777777778,0.20454545454545456,0.3055555555555556,0.3055555555555556,0.8181818181818182,0.10795454545454546,0.42105263157894735,0.42105263157894735,1.0,0.6046511627906976,0.46153846153846156,0.11627906976744186,0.8,1.0,0.06976744186046512,0.3333333333333333,1.0,0.5555555555555556,0.4,0.08888888888888889,0.25,0.13333333333333333,,0.7443181818181818,0.42105263157894735,0.5411937499999998,0.5467088235294116,0.5335044444444444,0.09523809523809523,0.13432835820895522,,0.30687830687830686,0.25925925925925924,5.286776859504132,23.949090909090902,0.34344929681717246,7.0,2.0,,0.05263157894736842,,0.6,3.0,1.0,0.0625,0.08333333333333333,,,,,True,
203141,1610612756,Mirza Teletovic,Mirza Teletovic,203141,PHX,38165.0,636,-23,1303,1308,436.0,483.0,151,2611,33.0,50.0,10.0,16.0,9.0,17.0,21.0,51.0,9.0,33.0,9.0,22.0,,1.0,3.0,7.0,57.0,149.0,6.0,14.0,18.0,48.0,63.0,134,66.0,171.0,44.0,368.0,1366,14.0,27.0,6.0,15.0,48.0,17.0,40.0,21.0,55.0,23.0,120.0,64.0,62.0,189.0,9.0,18.0,,149.0,57.0,10.0,3.0,19.0,15.0,34.0,10.0,5.0,17.0,1.0,1.0,83.0,8.0,10.0,33.0,66.0,7.0,106.0,23.0,129.0,4.0,9.0,6.0,3.0,23.0,2.0,11.0,12.0,,12.0,3.0,35.0,,9.0,33.0,1.0,58.0,,4.0,4.0,55.0,,3.0,2.0,5.0,61.0,5.0,,22.0,1.0,9.0,7.0,,5.0,,2.0,7.0,6.0,,120.0,433.0,8.0,8.0,0.5079365079365079,0.5925925925925926,0.9545454545454546,0.38596491228070173,0.4,0.38181818181818183,0.38596491228070173,0.4701492537313433,0.5185185185185185,0.425,0.5311475409836065,0.5476190476190477,0.5105263157894737,0.552710843373494,0.5714285714285714,0.5509259259259259,0.5606557377049181,0.017543859649122806,0.07462686567164178,0.08,0.09803921568627451,0.013422818791946308,24.746450304259636,0.6571428571428571,0.14583333333333334,0.1783783783783784,0.02702702702702703,0.15566037735849056,0.02973977695167286,0.17010309278350516,0.028169014084507043,0.02962962962962963,0.035398230088495575,0.01639344262295082,0.03286384976525822,0.017857142857142856,0.17796610169491525,0.2,0.15748031496062992,0.12903225806451613,0.22807017543859648,0.024844720496894408,0.8571428571428571,0.16393442622950818,0.66,0.717391304347826,0.5151515151515151,0.16721311475409836,0.4117647058823529,0.45652173913043476,0.47619047619047616,0.10819672131147541,0.2727272727272727,0.28125,0.07213114754098361,0.4090909090909091,0.42857142857142855,1.0,0.4885245901639344,0.3825503355704698,0.3877551020408163,0.9473684210526315,0.38095238095238093,0.625,0.023809523809523808,,,0.3333333333333333,0.42857142857142855,1.0,0.17894736842105263,0.5294117647058824,0.07368421052631578,0.42857142857142855,0.5052631578947369,0.375,0.7245901639344262,0.3825503355704698,0.5088740983606558,0.5030774193548387,0.5144299999999999,0.07120743034055728,0.1456953642384106,0.005813953488372093,0.13043478260869565,0.32608695652173914,8.165671641791045,25.259649122807005,0.33461243284727554,2.0,2.0,1.0,0.030303030303030304,0.045454545454545456,0.5555555555555556,5.0,,0.1111111111111111,0.1,,,,,True,
201978,1610612756,Chase Budinger,Chase Budinger,201978,PHX,6473.0,108,-13,213,218,80.0,64.0,29,431,6.0,9.0,3.0,4.0,3.0,5.0,1.0,2.0,,,2.0,7.0,,,1.0,5.0,,3.0,,,,2.0,7.0,11,2.0,10.0,,20.0,226,3.0,4.0,,,6.0,4.0,6.0,1.0,7.0,,11.0,6.0,8.0,6.0,,6.0,,3.0,,2.0,,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,1.0,4.0,6.0,3.0,,9.0,5.0,14.0,,1.0,,1.0,,3.0,,5.0,,,,5.0,,,4.0,1.0,9.0,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,11.0,80.0,1.0,,0.42857142857142855,0.75,1.0,0.2,,0.14285714285714285,0.2,0.6363636363636364,0.75,0.6666666666666666,0.47619047619047616,0.75,0.4230769230769231,0.45454545454545453,0.75,0.4230769230769231,0.47619047619047616,,0.18181818181818182,0.2222222222222222,,,10.714285714285714,,,0.05172413793103448,0.05555555555555555,0.14634146341463414,0.022222222222222223,0.09090909090909091,0.042735042735042736,0.034482758620689655,0.07692307692307693,0.058823529411764705,0.027777777777777776,,,0.05263157894736842,0.10526315789473684,0.16666666666666666,0.09090909090909091,,,0.42857142857142855,0.6666666666666666,0.8571428571428571,0.5,0.09523809523809523,0.5,0.5,,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,,,,1.0,0.75,,,,,,,0.38461538461538464,0.6,0.38461538461538464,0.2,0.15384615384615385,,0.9047619047619048,,0.5587285714285715,0.48303333333333337,0.5772653846153845,0.045454545454545456,0.08333333333333333,,0.3,0.55,3.290909090909091,24.09,0.3755868544600939,,1.0,,,,,,,,,,,,,True,
202720,1610612756,Jon Leuer,Jon Leuer,202720,PHX,22686.0,378,13,775,775,233.0,204.0,82,1550,37.0,42.0,7.0,8.0,10.0,11.0,13.0,34.0,15.0,28.0,1.0,3.0,,,1.0,1.0,12.0,26.0,,,2.0,7.0,65.0,104,13.0,29.0,27.0,196.0,803,9.0,13.0,,,22.0,13.0,27.0,3.0,8.0,13.0,48.0,74.0,56.0,39.0,,6.0,1.0,25.0,12.0,5.0,1.0,10.0,7.0,17.0,7.0,,7.0,2.0,1.0,41.0,9.0,16.0,30.0,44.0,10.0,84.0,27.0,111.0,1.0,14.0,8.0,6.0,10.0,2.0,8.0,9.0,4.0,2.0,,19.0,1.0,6.0,22.0,1.0,32.0,,1.0,1.0,35.0,1.0,3.0,,,37.0,5.0,,20.0,,1.0,9.0,,7.0,,2.0,9.0,4.0,,48.0,233.0,,1.0,0.5692307692307692,0.5967741935483871,1.0,0.4482758620689655,,0.375,0.4642857142857143,0.625,0.6923076923076923,0.48148148148148145,0.6353383458646616,0.6923076923076923,0.5,0.6577181208053692,0.7333333333333333,0.6,0.21804511278195488,0.034482758620689655,0.04807692307692308,0.047619047619047616,0.08823529411764706,0.038461538461538464,19.33256616800921,0.5263157894736842,0.4166666666666667,0.19555555555555557,0.06926406926406926,0.23622047244094488,0.06870229007633588,0.21022727272727273,0.06906077348066299,0.03896103896103896,0.08433734939759036,0.08450704225352113,0.0761904761904762,0.038461538461538464,0.18292682926829268,0.25675675675675674,0.14492753623188406,0.21052631578947367,0.3125,0.020833333333333332,0.4444444444444444,0.3157894736842105,0.8809523809523809,0.925,0.5135135135135135,0.2556390977443609,0.38235294117647056,0.41935483870967744,0.38461538461538464,0.21052631578947367,0.5357142857142857,0.5357142857142857,0.022556390977443608,0.3333333333333333,0.3333333333333333,1.0,0.19548872180451127,0.46153846153846156,0.48,1.0,0.6153846153846154,0.875,,,,,,,0.3142857142857143,0.9090909090909091,0.02857142857142857,1.0,0.2,0.2857142857142857,0.5338345864661654,0.48,0.5220375000000002,0.53346,0.5355257142857144,0.13513513513513514,0.16806722689075632,,0.11224489795918367,0.24489795918367346,8.059615384615386,25.88965517241379,0.3006451612903226,4.0,2.0,,,,0.8666666666666667,2.0,,0.08,,,,,,True,
201603,1610612756,Sonny Weems,Sonny Weems,201603,PHX,4433.0,74,10,153,154,48.0,66.0,26,307,1.0,3.0,,,,,1.0,1.0,,4.0,,,,,,,,1.0,,,,1.0,2.0,8,,1.0,2.0,6.0,154,,,,,,1.0,2.0,,1.0,,2.0,4.0,,,,,,1.0,,1.0,,5.0,5.0,10.0,4.0,1.0,4.0,,1.0,25.0,1.0,2.0,6.0,4.0,,10.0,3.0,13.0,,1.0,1.0,,5.0,2.0,4.0,3.0,,1.0,1.0,8.0,1.0,3.0,1.0,,6.0,,,,2.0,,,1.0,,2.0,,,1.0,,,1.0,,,,1.0,1.0,,,2.0,48.0,,,1.0,1.0,,,,,,0.25,,0.5,0.2222222222222222,,0.3333333333333333,0.3,,0.3333333333333333,0.1111111111111111,,0.125,0.3333333333333333,,,10.05586592178771,0.625,,0.1,0.03571428571428571,0.3,0.047619047619047616,0.16666666666666666,0.03896103896103896,,0.058823529411764705,0.04,0.0625,,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.3125,0.25,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,0.3333333333333333,,0.4444444444444444,,0.5084333333333334,,0.4533666666666667,0.1,0.1111111111111111,,,0.3333333333333333,10.962500000000002,24.5,0.3137254901960784,,,,,,,,,,,,,,,True,
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,18643.0,311,-25,623,620,252.0,247.0,86,1243,23.0,42.0,3.0,3.0,9.0,15.0,7.0,21.0,5.0,34.0,5.0,10.0,,1.0,4.0,6.0,16.0,62.0,2.0,6.0,8.0,28.0,35.0,97,21.0,72.0,42.0,175.0,663,4.0,8.0,2.0,7.0,15.0,13.0,38.0,12.0,34.0,20.0,82.0,14.0,56.0,27.0,36.0,,1.0,61.0,16.0,5.0,,22.0,27.0,49.0,14.0,13.0,15.0,3.0,4.0,125.0,5.0,3.0,16.0,13.0,,29.0,8.0,37.0,2.0,7.0,2.0,5.0,18.0,2.0,14.0,7.0,2.0,4.0,1.0,25.0,3.0,10.0,10.0,,21.0,,1.0,1.0,51.0,,,5.0,6.0,49.0,2.0,,18.0,,6.0,1.0,1.0,1.0,,,2.0,,,82.0,251.0,2.0,5.0,0.2,0.2,0.42857142857142855,0.2916666666666667,0.2857142857142857,0.35294117647058826,0.29577464788732394,0.36082474226804123,0.5,0.34210526315789475,0.39349112426035504,0.4666666666666667,0.4305555555555556,0.450261780104712,0.46875,0.49390243902439024,0.4260355029585799,,0.05154639175257732,0.07142857142857142,0.09523809523809523,,29.7111416781293,0.72,,0.0755813953488372,0.014778325123152709,0.16494845360824742,0.04,0.10780669144981413,0.024390243902439025,0.0136986301369863,0.014285714285714285,0.016666666666666666,0.04716981132075472,,0.04918032786885246,0.07017543859649122,0.1111111111111111,0.1891891891891892,0.08695652173913043,0.01904761904761905,,0.2485207100591716,0.5476190476190477,0.5897435897435898,0.2608695652173913,0.1242603550295858,0.3333333333333333,0.3684210526315789,0.14285714285714285,0.20118343195266272,0.14705882352941177,0.14705882352941177,0.05917159763313609,0.5,0.5,0.4,0.3668639053254438,0.25806451612903225,0.25806451612903225,0.4375,0.2,1.0,0.06666666666666667,,,0.4,0.3333333333333333,0.5,0.20833333333333334,0.6,0.08333333333333333,0.6666666666666666,0.3888888888888889,0.2857142857142857,0.6745562130177515,0.26229508196721313,0.48953035714285725,0.41263333333333335,0.4802492957746478,0.0972972972972973,0.1592920353982301,,0.08571428571428572,0.4685714285714286,9.495876288659794,25.461111111111112,0.4044943820224719,1.0,,3.0,,,,,,,,1.0,,,,True,
203458,1610612756,Alex Len,Alex Len,203458,PHX,38961.0,649,-15,1318,1319,379.0,346.0,167,2637,55.0,115.0,14.0,37.0,14.0,32.0,17.0,68.0,28.0,67.0,,1.0,,,,,,,,,,,100.0,250,,1.0,81.0,281.0,1333,17.0,44.0,,,51.0,23.0,60.0,,,31.0,77.0,126.0,74.0,,,24.0,,,,30.0,,17.0,11.0,28.0,6.0,5.0,12.0,2.0,3.0,67.0,14.0,41.0,46.0,100.0,12.0,158.0,58.0,216.0,10.0,14.0,9.0,5.0,26.0,7.0,15.0,37.0,2.0,11.0,,63.0,6.0,13.0,29.0,2.0,75.0,2.0,11.0,12.0,70.0,,4.0,1.0,2.0,105.0,9.0,,47.0,,10.0,16.0,1.0,10.0,,6.0,17.0,14.0,,77.0,378.0,7.0,9.0,0.63,0.7159090909090909,,,,,,0.4,0.38636363636363635,0.38333333333333336,0.398406374501992,0.38636363636363635,0.38333333333333336,0.4698996655518395,0.4722222222222222,0.5,0.00398406374501992,,0.12,0.16521739130434782,0.11764705882352941,,23.815789473684212,0.4126984126984127,0.3333333333333333,0.2457002457002457,0.09382151029748284,0.2222222222222222,0.06666666666666667,0.23778501628664495,0.08500772797527048,0.14035087719298245,0.09917355371900827,0.034482758620689655,0.06918238993710692,0.058823529411764705,0.29545454545454547,0.24242424242424243,0.20279720279720279,0.2465753424657534,0.16393442622950818,0.08333333333333333,0.8235294117647058,0.4581673306772908,0.4782608695652174,0.5729166666666666,0.5272727272727272,0.27091633466135456,0.25,0.2833333333333333,0.6470588235294118,0.26693227091633465,0.417910447761194,0.4375,0.00398406374501992,,,,,,,,0.8409090909090909,0.3783783783783784,,,,,,,0.5333333333333333,0.4375,,,,,0.46215139442231074,,0.5180083665338645,0.57514,0.544155,0.16262975778546712,0.16319444444444445,,0.18149466192170818,0.27402135231316727,7.2032,23.6,0.287556904400607,17.0,10.0,,0.04477611940298507,,0.8214285714285714,3.0,4.0,0.08823529411764706,0.07142857142857142,1.0,3.0,,,True,
