EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassTurnovers,FTDefRebounds,DeadBallTurnovers,BlockingFouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeAssists,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFGM,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,Arc3FGM,NonHeaveArc3FGM,Corner3Assists,Offensive Fouls Drawn,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Loose Ball Fouls,on,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceFtPoints,Travels,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,Corner3PctBlocked
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,1012.0,17,-9.0,34,35,2.0,10,3.0,69,2.0,3.0,,,,,2.0,,,4.0,5.0,13.0,42,,,,1.0,1.0,2.0,4.0,4.0,,,,,1.0,2.0,,2.0,1.0,,2.0,1.0,4.0,,,,,,,,,2.0,2.0,0.5,0.5,0.8,,1.0,0.5714285714285714,,1.0,0.7222222222222222,,1.0,,,35.13513513513514,0.5,0.14285714285714285,,,0.15384615384615385,,,,0.3333333333333333,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,,,,,0.7142857142857143,0.5148142857142857,,0.4055,,0.15384615384615385,4.54,0.058823529411764705,2.0,,2.0,,2.0,0.2857142857142857,0.2857142857142857,,27.1,,,5.0,,4.0,5.0,3.0,,,0.3333333333333333,0.42857142857142855,2.0,2.0,,4.0,1.0,,2.0,,,,,1.0,1.0,0.16666666666666666,0.2,2.0,,,,,,,,,,1.0,1.0,0.5,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203486,1610612757,Mason Plumlee,Mason Plumlee,203486,POR,326.0,5,1.0,9,11,,2,,20,,,,,,,,,,,,2.0,11,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,11.11111111111111,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,752.0,13,12.0,24,25,2.0,4,,49,1.0,2.0,,,,,2.0,2.0,2.0,4.0,6.0,15.0,20,,,,,,,2.0,6.0,,1.0,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,2.0,0.25,0.25,0.6666666666666666,,,0.7857142857142857,,,0.8333333333333334,,,0.16666666666666666,0.5,37.5,,0.14285714285714285,,,0.07692307692307693,,,,0.3333333333333333,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,,0.42857142857142855,0.5392357142857144,,,,,8.516666666666667,0.08333333333333333,1.0,,1.0,,1.0,0.14285714285714285,0.14285714285714285,,24.6,,,4.0,,3.0,4.0,2.0,,,0.2222222222222222,0.25,2.0,3.0,1.0,7.0,,,,,,,,1.0,,,,1.0,,1.0,3.0,1.0,,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,1242.0,21,-3.0,42,42,2.0,12,3.0,84,1.0,3.0,,,,,1.0,,,1.0,4.0,2.0,46,,,,,1.0,,2.0,,,1.0,,,3.0,5.0,,5.0,1.0,1.0,,,,,1.0,4.0,,,,,,,2.0,1.0,1.0,0.25,,,0.25,,,0.25,,,0.25,,8.88888888888889,,0.2727272727272727,,,0.25,,,,0.2,,0.4,,0.75,0.3333333333333333,0.5,1.0,0.25,,,,,,,,0.75,0.551975,,0.4331,,,2.35,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,6.0,,,,,,1.0,,,2.0,0.2222222222222222,0.2222222222222222,,,,,,,,,,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,8014.0,134,-2.0,271,267,114.0,153,34.0,538,6.0,14.0,,2.0,3.0,7.0,8.0,1.0,5.0,8.0,27.0,36.0,255,,5.0,3.0,3.0,11.0,14.0,8.0,8.0,,4.0,4.0,6.0,11.0,21.0,11.0,32.0,2.0,,7.0,2.0,9.0,2.0,4.0,5.0,,,,,,14.0,114.0,0.5,0.5,0.2962962962962963,,0.2727272727272727,0.32978723404255317,0.21428571428571427,0.35294117647058826,0.3673469387755102,0.21428571428571427,0.3888888888888889,0.14814814814814814,0.125,18.70967741935484,0.7777777777777778,0.12643678160919541,0.07317073170731707,0.07142857142857142,0.13138686131386862,0.07246376811594203,0.11538461538461539,0.06666666666666667,0.11538461538461539,0.06451612903225806,0.2,,0.2978723404255319,0.42857142857142855,0.5454545454545454,0.5,0.1702127659574468,0.10638297872340426,0.2,0.2,0.2857142857142857,,0.4117647058823529,0.42857142857142855,0.723404255319149,0.5012659574468086,0.499375,0.5231,0.08333333333333333,0.3888888888888889,6.629629629629631,0.42066420664206644,17.0,5.0,20.0,6.0,17.0,0.425531914893617,0.3617021276595745,0.29411764705882354,24.994999999999997,3.0,1.0,5.0,2.0,5.0,5.0,2.0,0.06382978723404255,0.058823529411764705,0.041666666666666664,0.07142857142857142,5.0,10.0,3.0,25.0,5.0,3.0,2.0,,,,0.23076923076923078,,7.0,0.14,0.12195121951219512,1.0,,5.0,12.0,5.0,4.0,0.8,0.25,0.25,0.21428571428571427,0.125,0.14285714285714285,,1.0,,,,2.0,2.0,1.0,2.0,1.0,0.2222222222222222,5.0,5.0,1.0,,0.29411764705882354,0.3125,0.8,0.29411764705882354,,False,1.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.05,0.058823529411764705,0.25,0.037037037037037035,0.06896551724137931,0.09090909090909091,0.034482758620689655,0.2857142857142857,0.5,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626242,1610612757,Luis Montero,Luis Montero,1626242,POR,2191.0,37,-26.0,69,69,34.0,48,10.0,138,,2.0,,,,2.0,2.0,2.0,3.0,2.0,7.0,9.0,75,,,,1.0,4.0,4.0,2.0,2.0,,2.0,,,3.0,3.0,,3.0,,,2.0,1.0,4.0,3.0,,1.0,,,,,,4.0,34.0,0.5,0.5,0.2857142857142857,,0.25,0.23333333333333334,,0.14285714285714285,0.28125,,0.25,0.2857142857142857,0.5,25.0,0.5,0.16666666666666666,,,0.1111111111111111,,,,0.3333333333333333,0.14285714285714285,0.125,,0.13333333333333333,,,,0.13333333333333333,0.2,0.6666666666666666,0.6666666666666666,,,0.2857142857142857,,0.6666666666666666,0.46753214285714284,,0.4937333333333333,,0.4444444444444444,10.814285714285715,0.4927536231884058,8.0,3.0,8.0,3.0,7.0,0.5333333333333333,0.5333333333333333,0.42857142857142855,28.6125,,,2.0,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,,,1.0,,,,,,,,1.0,,,,,0.125,0.14285714285714285,0.5,,,,0.5,,,,,,,,,,1.0,1.0,,,0.125,0.125,,0.14285714285714285,,False,,,,,,,3.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,99811.0,1664,25.0,3268,3281,840.0,958,432.0,6549,174.0,263.0,78.0,121.0,40.0,57.0,70.0,,,205.0,333.0,524.0,3489,85.0,134.0,200.0,43.0,68.0,124.0,238.0,172.0,132.0,24.0,58.0,164.0,235.0,370.0,224.0,594.0,56.0,31.0,27.0,15.0,64.0,10.0,116.0,198.0,72.0,62.0,10.0,72.0,44.0,121.0,833.0,0.5804878048780487,0.8561151079136691,0.6156156156156156,0.6343283582089553,0.6323529411764706,0.6156156156156156,0.6343283582089553,0.6323529411764706,0.6208530805687204,0.6329113924050633,0.6019417475728155,0.07207207207207207,0.11428571428571428,12.857142857142858,0.421875,0.20778072502210435,0.16237623762376238,0.09830508474576272,0.21082089552238806,0.13875,0.1956521739130435,0.10478359908883828,0.1969309462915601,0.21428571428571427,0.21291866028708134,0.6111111111111112,0.7897897897897898,0.6615969581749049,0.7044534412955465,0.5632183908045977,0.21021021021021022,,,,0.9029850746268657,0.6446280991735537,0.8382352941176471,0.7017543859649122,0.7897897897897898,0.5676780780780781,0.5960110091743119,0.5826382352941177,0.3816793893129771,0.2366412213740458,2.4120120120120117,0.25703794369645044,,,,,,,,,,,,114.0,38.0,155.0,204.0,96.0,,,0.23821339950372208,0.23821339950372208,53.0,85.0,24.0,202.0,12.0,31.0,37.0,3.0,17.0,16.0,0.2767857142857143,5.0,104.0,0.2180293501048218,0.21676300578034682,31.0,,,,32.0,22.0,,,,0.060836501901140684,0.44285714285714284,0.5,0.6774193548387096,,,,,24.0,25.0,6.0,9.0,26.0,0.22137404580152673,,,10.0,6.0,,,,,20.0,False,,,,,,,,,2.0,16.0,4.0,20.0,,19.0,9.0,,,,,0.017543859649122806,0.19330855018587362,0.10723860589812333,0.07947019867549669,0.1568627450980392,,,,,,30.0,3.0,2.0,6.0,1.0,3.0,4.0,0.1282051282051282,,,,,,,,,,,,,,,,,,,,,
203148,1610612757,Brian Roberts,Brian Roberts,203148,POR,7915.0,132,-29.0,277,273,111.0,117,27.0,550,8.0,10.0,2.0,2.0,3.0,5.0,8.0,8.0,17.0,17.0,35.0,60.0,286,4.0,6.0,17.0,4.0,11.0,17.0,12.0,22.0,,2.0,1.0,1.0,7.0,10.0,2.0,12.0,3.0,1.0,6.0,1.0,7.0,3.0,7.0,12.0,1.0,1.0,,1.0,1.0,17.0,110.0,0.35294117647058826,0.35294117647058826,0.4857142857142857,0.6666666666666666,0.36363636363636365,0.5306122448979592,0.9444444444444444,0.34375,0.5769230769230769,0.9444444444444444,0.4473684210526316,0.05714285714285714,0.25,19.218241042345277,0.8571428571428571,0.08045977011494253,0.011764705882352941,0.023255813953488372,0.07462686567164178,0.015625,,0.02857142857142857,0.09090909090909091,0.06060606060606061,0.09375,1.0,0.20408163265306123,0.8,0.8,0.375,0.16326530612244897,0.3469387755102041,0.47058823529411764,0.47058823529411764,0.2222222222222222,1.0,0.3125,0.6,0.4897959183673469,0.4663061224489794,0.39745,0.48956250000000007,0.2833333333333333,0.2833333333333333,11.505714285714285,0.4007220216606498,10.0,3.0,14.0,5.0,10.0,0.2857142857142857,0.20408163265306123,0.1875,25.128571428571426,4.0,2.0,8.0,6.0,12.0,10.0,4.0,0.08163265306122448,0.125,0.08163265306122448,0.11428571428571428,13.0,16.0,5.0,35.0,5.0,,1.0,1.0,,1.0,,2.0,3.0,0.06382978723404255,0.05555555555555555,1.0,2.0,6.0,15.0,3.0,2.0,0.8333333333333334,0.42857142857142855,0.42857142857142855,,0.125,0.16666666666666666,,0.375,0.5,0.5,1.0,6.0,2.0,,1.0,4.0,0.09090909090909091,4.0,4.0,1.0,1.0,0.4,0.4444444444444444,0.75,0.4,,False,3.0,3.0,,3.0,3.0,1.0,3.0,1.0,,,,,1.0,3.0,3.0,1.0,0.2,0.07142857142857142,0.1,,0.03333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,69873.0,1165,-49.0,2276,2284,322.0,409,288.0,4560,73.0,131.0,31.0,57.0,14.0,22.0,43.0,18.0,56.0,106.0,230.0,283.0,2468,31.0,65.0,76.0,21.0,35.0,55.0,112.0,100.0,52.0,24.0,25.0,63.0,139.0,212.0,91.0,303.0,27.0,13.0,12.0,6.0,48.0,5.0,65.0,150.0,25.0,20.0,5.0,25.0,16.0,55.0,321.0,0.5283018867924528,0.7,0.4608695652173913,0.47692307692307695,0.6,0.4438405797101449,0.45774647887323944,0.525,0.47324414715719065,0.4810126582278481,0.5851063829787234,0.10434782608695652,0.13953488372093023,13.264525993883792,0.25,0.18410596026490067,0.08256880733944955,0.06578947368421052,0.17740429505135388,0.07699037620297462,0.09310344827586207,0.04225352112676056,0.16911764705882354,0.16595744680851063,0.21774193548387097,0.64,0.4746376811594203,0.5572519083969466,0.6460176991150443,0.4383561643835616,0.15579710144927536,0.2028985507246377,0.32142857142857145,0.32142857142857145,0.8028169014084507,0.543859649122807,0.55,0.6363636363636364,0.6413043478260869,0.5326358695652175,0.5661842105263158,0.5345737500000001,0.26855123674911663,0.19434628975265017,6.6373913043478305,0.14147627416520211,32.0,3.0,46.0,5.0,32.0,0.16666666666666666,0.11594202898550725,0.075,24.604347826086954,14.0,2.0,38.0,13.0,48.0,51.0,25.0,0.050724637681159424,0.05,0.08445945945945946,0.1,13.0,30.0,7.0,77.0,6.0,22.0,36.0,4.0,16.0,8.0,0.3235294117647059,,51.0,0.16139240506329114,0.16194331983805668,15.0,4.0,11.0,33.0,17.0,11.0,1.0,0.2391304347826087,0.2391304347826087,0.13740458015267176,0.3488372093023256,0.40540540540540543,0.4666666666666667,0.9444444444444444,0.2857142857142857,0.2857142857142857,1.0,6.0,14.0,2.0,3.0,5.0,0.15942028985507245,7.0,7.0,6.0,1.0,0.21875,0.21875,1.0,0.21875,17.0,False,1.0,3.0,,1.0,6.0,,,,3.0,5.0,2.0,8.0,1.0,3.0,4.0,0.16666666666666666,,,,0.05555555555555555,0.09223300970873786,0.06367041198501873,0.13541666666666666,0.03816793893129771,0.04225352112676056,0.3333333333333333,1.0,,,11.0,9.0,2.0,2.0,,2.0,3.0,0.03225806451612903,,,3.0,2.0,0.04225352112676056,,,,,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,79901.0,1332,98.0,2655,2617,676.0,817,309.0,5272,26.0,49.0,8.0,15.0,5.0,10.0,65.0,45.0,92.0,109.0,206.0,511.0,2837,12.0,25.0,43.0,18.0,39.0,127.0,164.0,54.0,12.0,7.0,22.0,28.0,149.0,263.0,51.0,314.0,8.0,3.0,39.0,11.0,77.0,16.0,114.0,183.0,18.0,17.0,1.0,18.0,12.0,120.0,668.0,0.7522935779816514,0.7961165048543689,0.529126213592233,0.48,0.46153846153846156,0.5483870967741935,0.4375,0.5257731958762887,0.5605726872246696,0.4387755102040816,0.5669642857142857,0.03398058252427184,0.015384615384615385,17.684351017684353,0.5064935064935064,0.17759237187127533,0.038620689655172416,0.04222648752399232,0.18049959709911362,0.04012841091492777,0.03272727272727273,0.03931203931203931,0.17557251908396945,0.1829787234042553,0.17543859649122806,0.6666666666666666,0.11290322580645161,0.5306122448979592,0.5777777777777777,0.7307692307692307,0.1497695852534562,0.2119815668202765,0.4891304347826087,0.5,0.3125,0.5333333333333333,0.10309278350515463,0.5,0.6382488479262672,0.499803488372093,0.5109837837837837,0.48674677419354845,0.08414872798434442,0.24853228962818003,11.062135922330096,0.2546139359698682,199.0,51.0,228.0,58.0,197.0,0.5253456221198156,0.45852534562211983,0.5257731958762887,25.364473684210527,29.0,7.0,35.0,25.0,60.0,46.0,8.0,0.06682027649769585,0.07216494845360824,0.02040816326530612,0.03773584905660377,50.0,92.0,25.0,226.0,28.0,39.0,38.0,1.0,16.0,9.0,0.375,8.0,75.0,0.1865671641791045,0.19528619528619529,38.0,10.0,86.0,258.0,42.0,31.0,1.0,0.37719298245614036,0.3805309734513274,0.08163265306122448,0.5846153846153846,0.59375,0.7105263157894737,0.8,0.3448275862068966,0.3448275862068966,1.0,17.0,5.0,3.0,8.0,2.0,0.1619047619047619,76.0,76.0,11.0,5.0,0.38190954773869346,0.3838383838383838,1.0,0.38578680203045684,7.0,False,6.0,21.0,18.0,6.0,23.0,22.0,,1.0,1.0,1.0,9.0,7.0,,13.0,8.0,0.2608695652173913,0.3793103448275862,0.0043859649122807015,0.005025125628140704,0.013513513513513514,0.04395604395604396,0.041044776119402986,0.05263157894736842,0.0044444444444444444,0.4375,0.2857142857142857,1.0,0.35294117647058826,2.0,1.0,2.0,1.0,1.0,,1.0,,0.125,4.0,0.5714285714285714,2.0,5.0,0.041666666666666664,1.0,4.0,1.0,0.021739130434782608,0.004366812227074236,,,,,,,,,,,
204025,1610612757,Tim Frazier,Tim Frazier,204025,POR,15998.0,267,-26.0,510,516,128.0,184,71.0,1026,8.0,18.0,1.0,3.0,2.0,5.0,13.0,2.0,10.0,16.0,41.0,49.0,525,1.0,3.0,4.0,4.0,9.0,14.0,16.0,16.0,,8.0,5.0,6.0,15.0,27.0,11.0,38.0,10.0,5.0,9.0,5.0,26.0,4.0,12.0,31.0,1.0,,,1.0,1.0,14.0,126.0,0.5,0.5,0.3902439024390244,0.3333333333333333,0.4444444444444444,0.35344827586206895,0.25,0.39285714285714285,0.3769230769230769,0.2857142857142857,0.4117647058823529,0.1951219512195122,0.23076923076923078,15.476190476190476,0.34615384615384615,0.09868421052631579,0.0410958904109589,0.044642857142857144,0.09881422924901186,0.04263565891472868,0.0425531914893617,0.0425531914893617,0.10344827586206896,0.02631578947368421,0.14285714285714285,1.0,0.3103448275862069,0.4444444444444444,0.6153846153846154,0.625,0.22413793103448276,0.1724137931034483,0.2,0.2,0.75,0.3333333333333333,0.35714285714285715,0.4,0.603448275862069,0.48545086206896554,0.58915,0.49996071428571426,0.08163265306122448,0.2857142857142857,7.802439024390245,0.25098039215686274,15.0,4.0,17.0,5.0,15.0,0.29310344827586204,0.25862068965517243,0.2857142857142857,25.2235294117647,2.0,1.0,8.0,3.0,20.0,15.0,6.0,0.034482758620689655,0.07142857142857142,0.09523809523809523,0.13043478260869565,30.0,41.0,11.0,93.0,4.0,2.0,17.0,3.0,,6.0,0.09090909090909091,8.0,10.0,0.09900990099009901,0.08333333333333333,6.0,1.0,3.0,6.0,11.0,8.0,0.6666666666666666,0.17647058823529413,0.17647058823529413,0.2777777777777778,0.46153846153846156,0.6,0.5,,0.5,0.5,1.0,11.0,5.0,6.0,3.0,1.0,0.13793103448275862,2.0,2.0,3.0,1.0,0.13333333333333333,0.13333333333333333,0.5,0.13333333333333333,1.0,False,,1.0,,,1.0,1.0,3.0,,,2.0,7.0,1.0,1.0,2.0,2.0,,0.2,,,,0.07692307692307693,0.016666666666666666,0.05555555555555555,0.06666666666666667,0.25,,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,86603.0,1443,26.0,2896,2893,759.0,858,370.0,5789,140.0,223.0,36.0,68.0,27.0,48.0,34.0,3.0,12.0,154.0,269.0,494.0,3134,37.0,71.0,107.0,32.0,64.0,109.0,172.0,136.0,60.0,31.0,27.0,70.0,92.0,176.0,101.0,277.0,48.0,33.0,33.0,14.0,62.0,10.0,77.0,123.0,32.0,23.0,8.0,35.0,16.0,109.0,751.0,0.5584415584415584,0.6935483870967742,0.5724907063197026,0.5211267605633803,0.5,0.5208333333333334,0.5227272727272727,0.4631578947368421,0.5381263616557734,0.5245098039215687,0.4954545454545455,0.11524163568773234,0.20588235294117646,15.68332329921734,0.532258064516129,0.09633507853403141,0.08284023668639054,0.0536779324055666,0.10783608914450037,0.07195845697329377,0.10606060606060606,0.050397877984084884,0.06784660766961652,0.11945392491467577,0.10526315789473684,0.45714285714285713,0.5465686274509803,0.6278026905829597,0.7035175879396985,0.5714285714285714,0.08333333333333333,0.029411764705882353,0.25,0.25,0.7727272727272727,0.5294117647058824,0.5052631578947369,0.5625,0.8872549019607843,0.5938604679802957,0.5772507575757575,0.5633378947368421,0.2165991902834008,0.22064777327935223,2.7539033457249067,0.262085635359116,69.0,12.0,139.0,31.0,68.0,0.34068627450980393,0.16911764705882354,0.12631578947368421,24.405035971223025,70.0,19.0,69.0,21.0,74.0,111.0,51.0,0.1715686274509804,0.2,0.11333333333333333,0.1639871382636656,39.0,66.0,25.0,159.0,19.0,26.0,29.0,2.0,6.0,9.0,0.26262626262626265,5.0,58.0,0.13302752293577982,0.13504823151125403,11.0,19.0,39.0,111.0,27.0,19.0,0.9487179487179487,0.2805755395683453,0.2826086956521739,0.10762331838565023,0.3235294117647059,0.4074074074074074,0.36363636363636365,0.6666666666666666,0.2714285714285714,0.2714285714285714,1.0,9.0,15.0,2.0,3.0,9.0,0.128,20.0,20.0,8.0,2.0,0.2898550724637681,0.2898550724637681,0.9,0.29411764705882354,1.0,False,3.0,10.0,2.0,6.0,17.0,8.0,6.0,,4.0,18.0,4.0,1.0,2.0,9.0,8.0,0.35294117647058826,0.25806451612903225,,,0.04,0.0815450643776824,0.05673758865248227,0.06349206349206349,0.10112359550561797,0.11363636363636363,0.3,0.6666666666666666,0.16666666666666666,1.0,15.0,6.0,2.0,,,2.0,,0.1111111111111111,6.0,0.3157894736842105,7.0,6.0,0.07954545454545454,,,,,,1.0,3.0,3.0,2.0,1.0,0.42857142857142855,1.0,,,,
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,6707.0,112,-31.0,220,221,77.0,99,25.0,441,6.0,12.0,2.0,4.0,2.0,5.0,5.0,10.0,22.0,19.0,39.0,44.0,236,3.0,5.0,8.0,5.0,10.0,16.0,28.0,10.0,2.0,2.0,1.0,6.0,12.0,17.0,7.0,24.0,1.0,1.0,4.0,1.0,8.0,2.0,7.0,15.0,1.0,1.0,,1.0,1.0,16.0,77.0,0.7368421052631579,0.7777777777777778,0.48717948717948717,0.6,0.5,0.47674418604651164,0.6,0.5909090909090909,0.5,0.6666666666666666,0.6666666666666666,0.05128205128205128,,20.88353413654618,0.5,0.16216216216216217,0.07792207792207792,0.043478260869565216,0.1574074074074074,0.07,0.13333333333333333,0.05263157894736842,0.09090909090909091,0.2857142857142857,0.12903225806451613,1.0,0.27906976744186046,0.5,0.5454545454545454,0.5,0.11627906976744186,0.5116279069767442,0.45454545454545453,0.47619047619047616,0.8,0.5,0.45454545454545453,0.4,0.37209302325581395,0.4421558139534884,0.54816,0.46427727272727276,0.18181818181818182,0.36363636363636365,11.515384615384615,0.35,3.0,1.0,4.0,1.0,3.0,0.09302325581395349,0.06976744186046512,0.09090909090909091,24.75,1.0,,3.0,3.0,3.0,3.0,2.0,0.023255813953488372,,0.045454545454545456,0.05,8.0,11.0,4.0,25.0,3.0,,4.0,,1.0,,,,5.0,0.14705882352941177,0.13636363636363635,3.0,,1.0,3.0,3.0,2.0,1.0,0.25,0.25,0.08333333333333333,0.6,0.6,0.3333333333333333,1.0,,,,4.0,,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,False,,,1.0,,,1.0,,,,2.0,2.0,1.0,,,,,1.0,,,,0.1111111111111111,,,0.09523809523809523,,,,1.0,,2.0,,,,,,,0.5,,,,,,,,,0.045454545454545456,,,,,,,,,,,,
