EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,SelfOReb,BlockingFouls,Offensive Fouls,SelfORebPct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips,Arc3PctBlocked,on
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,32236.0,537,16,1047,1081,261,264,97,2128,28.0,48,3.0,5.0,11.0,15.0,8.0,13.0,8.0,18.0,8.0,20.0,2.0,3.0,2.0,4.0,4.0,23.0,1.0,1.0,4.0,44.0,79,12.0,43.0,19.0,143.0,1051,3.0,7.0,3.0,4.0,2.0,17.0,15.0,23.0,2.0,8.0,4.0,40.0,62.0,26.0,36.0,2.0,1.0,22.0,4.0,8.0,20.0,16.0,36,14.0,2.0,12.0,3.0,5.0,88,7.0,8.0,1.0,30.0,52,12.0,94,16.0,110,26.0,19.0,7.0,13.0,1.0,9.0,9.0,4.0,4.0,1.0,1.0,22.0,2.0,5.0,14.0,29.0,1.0,2.0,25.0,4.0,2.0,2.0,25.0,5.0,13.0,2.0,11.0,8.0,3.0,11.0,5.0,1.0,1.0,40.0,260,2.0,1.0,0.7045454545454546,0.7209302325581395,1.0,0.27906976744186046,0.75,0.25,0.2857142857142857,0.5569620253164557,0.42857142857142855,0.6521739130434783,0.5081967213114754,0.6818181818181818,0.5806451612903226,0.5416666666666666,0.7083333333333334,0.6060606060606061,0.3524590163934426,0.10126582278481013,0.125,0.07692307692307693,0.05555555555555555,13.356461405030357,0.5909090909090909,0.36363636363636365,0.041666666666666664,0.15902140672782875,0.02711864406779661,0.15463917525773196,0.035897435897435895,0.15738963531669867,0.030612244897959183,0.015503875968992248,0.039473684210526314,0.03333333333333333,0.039735099337748346,0.022727272727272728,0.11965811965811966,0.17708333333333334,0.18421052631578946,0.12949640287769784,0.21818181818181817,0.45454545454545453,0.39344262295081966,0.5833333333333334,0.6666666666666666,0.7142857142857143,0.10655737704918032,0.6153846153846154,0.6666666666666666,0.625,0.14754098360655737,0.4444444444444444,0.47058823529411764,0.75,0.16393442622950818,0.4,0.4,1.0,0.1885245901639344,0.17391304347826086,0.17391304347826086,1.0,0.45454545454545453,0.6,0.6666666666666666,0.2727272727272727,0.6666666666666666,1.0,0.09090909090909091,1.0,1.0,0.4838709677419355,0.7333333333333333,0.12903225806451613,0.5,0.12903225806451613,0.7459016393442623,0.18181818181818182,0.5406620833333334,0.5378350000000001,0.5130275862068966,0.1,0.14942528735632185,0.11888111888111888,0.27972027972027974,6.513924050632913,25.309302325581395,0.2492836676217765,,,,,,,,,,,,,,,,,,,,,,,,,True
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,9506.0,158,3,323,320,70,75,33,643,15.0,27,2.0,6.0,3.0,9.0,7.0,20.0,1.0,7.0,,1.0,,,,,6.0,22.0,,,6.0,23.0,54,6.0,23.0,15.0,79.0,309,2.0,7.0,,,3.0,7.0,3.0,11.0,1.0,6.0,2.0,11.0,28.0,18.0,18.0,2.0,,22.0,6.0,4.0,5.0,9.0,14,7.0,2.0,2.0,1.0,2.0,37,8.0,8.0,,13.0,18,2.0,33,16.0,49,11.0,6.0,5.0,6.0,2.0,4.0,7.0,2.0,2.0,,1.0,13.0,,1.0,14.0,24.0,1.0,1.0,17.0,,1.0,,20.0,2.0,10.0,1.0,9.0,7.0,2.0,9.0,5.0,,,11.0,69,,1.0,0.6086956521739131,0.6363636363636364,1.0,0.2608695652173913,,0.16666666666666666,0.2608695652173913,0.42592592592592593,0.2857142857142857,0.2727272727272727,0.4155844155844156,0.2857142857142857,0.2647058823529412,0.45930232558139533,0.4375,0.275,0.2987012987012987,0.07407407407407407,0.07407407407407407,0.1,,27.197802197802197,0.46153846153846156,0.18181818181818182,,0.20454545454545456,0.08695652173913043,0.203125,0.1095890410958904,0.20394736842105263,0.09696969696969697,0.046511627906976744,0.16666666666666666,0.05263157894736842,0.09259259259259259,0.15789473684210525,0.16666666666666666,0.15,0.3076923076923077,0.17391304347826086,0.2777777777777778,0.5555555555555556,0.35064935064935066,0.5555555555555556,0.6,0.8,0.2597402597402597,0.35,0.3888888888888889,0.2857142857142857,0.09090909090909091,0.14285714285714285,0.14285714285714285,,0.012987012987012988,,,,0.2857142857142857,0.2727272727272727,0.2727272727272727,1.0,0.8571428571428571,0.3333333333333333,0.5,,,,,,,0.5294117647058824,0.3333333333333333,,,0.35294117647058826,0.6493506493506493,0.2727272727272727,0.5029571428571429,0.48889999999999995,0.5327264705882353,0.11764705882352941,0.16129032258064516,0.08860759493670886,0.13924050632911392,6.285185185185185,24.786956521739132,0.21671826625386997,1.0,3.0,2.0,1.0,0.06818181818181818,0.16666666666666666,,,,,,,,,,,,,,,,,,,True
201143,1610612737,Al Horford,Al Horford,201143,ATL,42709.0,712,113,1423,1412,204,248,126,2835,87.0,116,13.0,24.0,16.0,20.0,17.0,38.0,27.0,74.0,2.0,8.0,,1.0,,,22.0,47.0,2.0,2.0,5.0,131.0,228,24.0,55.0,25.0,359.0,1381,15.0,29.0,2.0,3.0,3.0,39.0,17.0,33.0,2.0,5.0,4.0,44.0,206.0,56.0,72.0,20.0,,47.0,22.0,5.0,51.0,35.0,86,22.0,13.0,29.0,7.0,15.0,207,16.0,33.0,,38.0,79,11.0,128,49.0,177,18.0,15.0,3.0,18.0,1.0,7.0,12.0,4.0,11.0,1.0,1.0,30.0,1.0,4.0,24.0,43.0,1.0,6.0,37.0,1.0,1.0,,37.0,9.0,22.0,1.0,32.0,20.0,8.0,35.0,24.0,3.0,,43.0,203,1.0,,0.7862595419847328,0.8512396694214877,1.0,0.43636363636363634,0.6666666666666666,0.4,0.43636363636363634,0.5745614035087719,0.5172413793103449,0.5151515151515151,0.5901060070671378,0.5625,0.5263157894736842,0.6043771043771043,0.5571428571428572,0.55,0.19434628975265017,0.021929824561403508,0.02586206896551724,0.05263157894736842,,20.894568690095845,0.6,0.2682926829268293,,0.170995670995671,0.08396946564885496,0.16740088105726872,0.056140350877192984,0.16981132075471697,0.07227138643067847,0.11834319526627218,0.06593406593406594,0.05263157894736842,0.0660377358490566,0.0273972602739726,0.1744186046511628,0.20967741935483872,0.13855421686746988,0.17575757575757575,0.14516129032258066,0.6857142857142857,0.4098939929328622,0.75,0.7699115044247787,0.7931034482758621,0.13427561837455831,0.4473684210526316,0.4722222222222222,0.5882352941176471,0.26148409893992935,0.36486486486486486,0.36486486486486486,0.8888888888888888,0.028268551236749116,0.25,0.25,1.0,0.16607773851590105,0.46808510638297873,0.46808510638297873,1.0,0.75,0.5416666666666666,0.15384615384615385,0.03125,,,0.0625,1.0,1.0,0.5263157894736842,0.8,,,0.13157894736842105,0.6042402826855123,0.46808510638297873,0.5374660777385161,0.583758,0.5281250000000001,0.07432432432432433,0.0912863070539419,0.10863509749303621,0.12256267409470752,7.733333333333332,24.81272727272727,0.1433591004919185,2.0,6.0,,3.0,0.05128205128205128,0.4,3.0,2.0,1.0,4.0,1.0,3.0,,,,,,,,,,,,,True
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,68757.0,1146,114,2291,2301,484,564,209,4592,65.0,101,10.0,22.0,7.0,11.0,39.0,81.0,10.0,36.0,11.0,37.0,2.0,5.0,1.0,5.0,51.0,121.0,3.0,6.0,27.0,114.0,218,62.0,158.0,50.0,464.0,2254,14.0,31.0,5.0,11.0,10.0,53.0,18.0,33.0,15.0,32.0,3.0,84.0,194.0,34.0,180.0,12.0,,121.0,51.0,11.0,51.0,27.0,78,17.0,10.0,38.0,4.0,9.0,183,16.0,35.0,2.0,54.0,92,7.0,153,53.0,206,25.0,17.0,8.0,21.0,5.0,14.0,21.0,3.0,7.0,,5.0,42.0,6.0,11.0,46.0,102.0,2.0,18.0,58.0,5.0,4.0,1.0,63.0,5.0,32.0,2.0,17.0,11.0,5.0,17.0,13.0,2.0,1.0,84.0,482,7.0,1.0,0.8508771929824561,0.8981481481481481,0.967741935483871,0.3924050632911392,0.45454545454545453,0.46875,0.3924050632911392,0.5229357798165137,0.45161290322580644,0.5454545454545454,0.550531914893617,0.5119047619047619,0.6230769230769231,0.5728395061728395,0.5520833333333334,0.6176470588235294,0.42021276595744683,0.05045871559633028,0.06930693069306931,0.037037037037037035,0.027777777777777776,17.702970297029704,0.5,0.1044776119402985,0.038461538461538464,0.12795549374130738,0.056451612903225805,0.13953488372093023,0.035634743875278395,0.13200723327305605,0.047708138447146865,0.078125,0.04046242774566474,0.041884816753926704,0.032448377581120944,0.045454545454545456,0.1417910447761194,0.13541666666666666,0.10810810810810811,0.1524822695035461,0.10476190476190476,0.7647058823529411,0.26861702127659576,0.6435643564356436,0.6914893617021277,0.8615384615384616,0.2154255319148936,0.48148148148148145,0.5,0.8205128205128205,0.09574468085106383,0.2777777777777778,0.2857142857142857,0.9,0.09840425531914894,0.2972972972972973,0.3055555555555556,1.0,0.32180851063829785,0.4214876033057851,0.4214876033057851,0.9607843137254902,0.5238095238095238,0.45454545454545453,0.4,0.11904761904761904,0.4,1.0,0.14285714285714285,0.5,1.0,0.16923076923076924,0.6363636363636364,0.07692307692307693,0.2,0.4153846153846154,0.6888297872340425,0.4214876033057851,0.5333675999999999,0.576901388888889,0.47623671875000007,0.0794044665012407,0.1306122448979592,0.11422413793103449,0.1810344827586207,6.3711009174311934,24.94177215189874,0.2112614578786556,14.0,3.0,1.0,4.0,0.016304347826086956,0.5185185185185185,,,,1.0,,1.0,6.0,1.0,0.006329113924050633,0.02702702702702703,,,,,,,,,True
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,21091.0,352,8,700,710,119,169,68,1410,33.0,55,4.0,5.0,4.0,5.0,3.0,16.0,1.0,9.0,9.0,22.0,,2.0,1.0,3.0,11.0,34.0,2.0,7.0,4.0,37.0,80,20.0,56.0,22.0,156.0,674,4.0,7.0,2.0,9.0,2.0,16.0,4.0,9.0,1.0,7.0,3.0,14.0,34.0,40.0,57.0,2.0,,34.0,11.0,6.0,20.0,6.0,26,4.0,2.0,12.0,2.0,6.0,58,1.0,4.0,,23.0,34,5.0,62,5.0,67,25.0,19.0,6.0,16.0,2.0,9.0,16.0,3.0,7.0,5.0,2.0,32.0,2.0,7.0,14.0,31.0,4.0,4.0,37.0,1.0,3.0,2.0,32.0,6.0,16.0,3.0,7.0,7.0,,7.0,4.0,1.0,,14.0,119,4.0,2.0,0.4594594594594595,0.4722222222222222,0.95,0.35714285714285715,0.2222222222222222,0.14285714285714285,0.35714285714285715,0.4625,0.5714285714285714,0.4444444444444444,0.49264705882352944,0.4375,0.34375,0.5234899328859061,0.47058823529411764,0.3684210526315789,0.4117647058823529,0.075,0.05454545454545454,0.1875,,23.205128205128204,0.5,0.22727272727272727,,0.14345991561181434,0.01951219512195122,0.19827586206896552,0.007194244604316547,0.16147308781869688,0.014534883720930232,0.03225806451612903,0.01694915254237288,,0.009615384615384616,,0.11494252873563218,0.14285714285714285,0.1724137931034483,0.19540229885057472,0.20689655172413793,0.5714285714285714,0.40441176470588236,0.6,0.6346153846153846,0.48484848484848486,0.11764705882352941,0.1875,0.23076923076923078,0.3333333333333333,0.0661764705882353,0.1111111111111111,0.1111111111111111,,0.16176470588235295,0.4090909090909091,0.4090909090909091,1.0,0.25,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.3125,0.8,0.25,0.125,,,0.4375,0.2857142857142857,1.0,0.3125,0.8,0.1875,0.3333333333333333,0.25,0.8161764705882353,0.3235294117647059,0.55358125,0.5473642857142857,0.48959375,0.1095890410958904,0.17777777777777778,0.10256410256410256,0.08974358974358974,4.88875,24.47857142857143,0.17,,1.0,1.0,,0.014084507042253521,,,,,,,1.0,3.0,,,,3.0,,,,,,,,True
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,28940.0,482,90,995,959,134,145,93,1954,4.0,7,1.0,2.0,,,4.0,8.0,16.0,27.0,7.0,14.0,,1.0,,2.0,19.0,66.0,2.0,7.0,7.0,24.0,42,26.0,80.0,17.0,143.0,957,6.0,9.0,2.0,8.0,,18.0,3.0,6.0,,9.0,4.0,10.0,38.0,10.0,78.0,,,66.0,19.0,3.0,29.0,11.0,40,6.0,5.0,18.0,6.0,5.0,91,2.0,1.0,,20.0,25,3.0,48,3.0,51,16.0,13.0,3.0,8.0,3.0,7.0,8.0,,1.0,2.0,2.0,16.0,2.0,2.0,29.0,35.0,,1.0,19.0,,2.0,,18.0,1.0,2.0,2.0,9.0,6.0,2.0,10.0,4.0,,,10.0,132,,2.0,0.7916666666666666,0.7916666666666666,1.0,0.325,0.25,,0.325,0.5714285714285714,0.6666666666666666,0.5,0.5163934426229508,0.5294117647058824,0.2,0.5357142857142857,0.5294117647058824,0.29411764705882354,0.6557377049180327,0.07142857142857142,,0.125,0.07407407407407407,12.932604735883423,0.5,0.10714285714285714,,0.08361204013377926,0.003787878787878788,0.13071895424836602,0.009478672985781991,0.09955752212389381,0.00631578947368421,,0.014285714285714285,,0.012578616352201259,,0.05737704918032787,0.10126582278481013,0.10204081632653061,0.12962962962962962,0.13333333333333333,0.4,0.05737704918032787,0.5714285714285714,0.5714285714285714,1.0,0.06557377049180328,0.5,0.5714285714285714,0.75,0.22131147540983606,0.5925925925925926,0.64,0.75,0.11475409836065574,0.5,0.5,1.0,0.5409836065573771,0.2878787878787879,0.2878787878787879,1.0,0.11764705882352941,0.5,1.0,0.058823529411764705,,,0.4117647058823529,0.2857142857142857,1.0,,,0.13333333333333333,,0.4666666666666667,0.7131147540983607,0.2878787878787879,0.506191393442623,0.4838090909090909,0.4501099999999999,0.024193548387096774,0.046511627906976744,0.1258741258741259,0.06993006993006994,14.240476190476189,24.875000000000004,0.13467336683417086,,,1.0,,,,1.0,1.0,,1.0,,,,,,,3.0,8.0,1.0,0.012345679012345678,,,,,True
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,18832.0,314,-26,647,640,94,140,64,1287,34.0,65,1.0,5.0,2.0,7.0,13.0,30.0,3.0,13.0,2.0,7.0,,1.0,,,13.0,26.0,1.0,2.0,4.0,50.0,108,15.0,33.0,29.0,174.0,660,1.0,5.0,1.0,3.0,,5.0,4.0,16.0,1.0,4.0,5.0,16.0,8.0,92.0,36.0,2.0,,26.0,13.0,18.0,44.0,19.0,63,14.0,5.0,21.0,14.0,9.0,145,,6.0,,10.0,15,,25,6.0,31,19.0,12.0,7.0,20.0,6.0,13.0,15.0,2.0,7.0,,1.0,35.0,2.0,3.0,18.0,39.0,4.0,,38.0,,3.0,1.0,38.0,2.0,18.0,1.0,1.0,1.0,,1.0,1.0,,,16.0,92,3.0,1.0,0.08,0.08163265306122448,0.8,0.45454545454545453,0.3333333333333333,0.25,0.45454545454545453,0.46296296296296297,0.2,0.25,0.5141843971631206,0.3125,0.275,0.5443037974683544,0.3125,0.3333333333333333,0.23404255319148937,0.16666666666666666,0.18461538461538463,0.13333333333333333,0.15384615384615385,26.51098901098901,0.5714285714285714,,,0.07772020725388601,0.031578947368421054,0.09174311926605505,,0.08278145695364239,0.01818181818181818,0.023809523809523808,0.05263157894736842,0.02040816326530612,,,0.05063291139240506,0.046511627906976744,0.1267605633802817,0.06329113924050633,0.16666666666666666,1.0,0.46099290780141844,0.5230769230769231,0.6415094339622641,0.08823529411764706,0.2127659574468085,0.43333333333333335,0.5,0.07692307692307693,0.09219858156028368,0.23076923076923078,0.2727272727272727,,0.04964539007092199,0.2857142857142857,0.3333333333333333,1.0,0.18439716312056736,0.5,0.5,0.7692307692307693,0.625,0.2,,0.125,,,0.25,0.5,1.0,0.35,0.2857142857142857,,,0.2,0.6950354609929078,0.5,0.5362879432624116,0.6124357142857143,0.47474750000000004,0.11464968152866242,0.14516129032258066,0.028735632183908046,0.09195402298850575,5.602777777777777,25.033333333333335,0.14528593508500773,1.0,1.0,2.0,2.0,0.017543859649122806,0.25,,,,,,,9.0,1.0,0.030303030303030304,0.14285714285714285,1.0,2.0,,,,,,,True
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,43527.0,725,115,1425,1432,298,282,124,2857,78.0,148,3.0,6.0,23.0,44.0,8.0,36.0,46.0,89.0,3.0,9.0,,,,1.0,28.0,86.0,2.0,8.0,22.0,132.0,273,31.0,95.0,61.0,418.0,1394,8.0,17.0,2.0,8.0,3.0,25.0,35.0,69.0,9.0,23.0,18.0,115.0,72.0,192.0,60.0,,4.0,82.0,28.0,34.0,101.0,60.0,161,53.0,7.0,70.0,15.0,16.0,382,3.0,4.0,1.0,38.0,54,,92,8.0,100,32.0,20.0,12.0,58.0,16.0,39.0,37.0,7.0,19.0,1.0,6.0,95.0,4.0,21.0,20.0,63.0,2.0,2.0,90.0,3.0,5.0,2.0,79.0,9.0,34.0,8.0,5.0,4.0,1.0,5.0,2.0,,,115.0,298,2.0,7.0,0.2727272727272727,0.2727272727272727,0.6451612903225806,0.3263157894736842,0.25,0.391304347826087,0.34065934065934067,0.4835164835164835,0.47058823529411764,0.5072463768115942,0.485054347826087,0.44,0.5271739130434783,0.5187032418952618,0.46296296296296297,0.5643564356435643,0.25815217391304346,0.12454212454212454,0.17567567567567569,0.16666666666666666,0.02247191011235955,31.83568677792041,0.6105263157894737,,0.03333333333333333,0.11816192560175055,0.010582010582010581,0.15637860082304528,0.011363636363636364,0.13142857142857142,0.010903426791277258,0.01948051948051948,,0.007692307692307693,0.014423076923076924,,0.0935672514619883,0.11023622047244094,0.1509433962264151,0.17714285714285713,0.10294117647058823,0.4,0.40217391304347827,0.527027027027027,0.639344262295082,0.2692307692307692,0.09782608695652174,0.2222222222222222,0.26666666666666666,0.125,0.2418478260869565,0.5168539325842697,0.5287356321839081,0.30434782608695654,0.024456521739130436,0.3333333333333333,0.3333333333333333,1.0,0.23369565217391305,0.32558139534883723,0.32558139534883723,0.6071428571428571,0.24,0.5,,,,,0.32,0.25,0.5,0.4782608695652174,0.5227272727272727,0.010869565217391304,,0.2391304347826087,0.6603260869565217,0.34146341463414637,0.5143385989010989,0.475221052631579,0.5088887640449439,0.08651399491094147,0.11409395973154363,0.05980861244019139,0.2751196172248804,7.773626373626373,26.05894736842105,0.20912280701754385,9.0,,,2.0,,0.4090909090909091,,,,,1.0,,33.0,,,,9.0,4.0,,,1.0,,,,True
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,32809.0,547,79,1081,1083,244,303,93,2164,18.0,30,1.0,1.0,5.0,7.0,7.0,16.0,9.0,28.0,10.0,27.0,,1.0,1.0,3.0,19.0,59.0,2.0,6.0,17.0,34.0,74,29.0,86.0,31.0,186.0,1068,3.0,5.0,2.0,7.0,2.0,14.0,7.0,12.0,6.0,20.0,8.0,40.0,46.0,22.0,84.0,2.0,3.0,55.0,18.0,8.0,25.0,10.0,35,6.0,4.0,14.0,3.0,8.0,80,1.0,1.0,,18.0,32,5.0,55,2.0,57,14.0,10.0,4.0,6.0,2.0,5.0,8.0,2.0,1.0,,1.0,14.0,,1.0,12.0,33.0,3.0,1.0,27.0,,3.0,1.0,35.0,2.0,9.0,4.0,4.0,3.0,,4.0,2.0,,,40.0,244,2.0,2.0,0.6764705882352942,0.696969696969697,0.9655172413793104,0.3372093023255814,0.2857142857142857,0.3,0.3373493975903614,0.4594594594594595,0.6,0.5833333333333334,0.484375,0.5,0.5,0.5289017341040463,0.5416666666666666,0.5571428571428572,0.5375,0.10810810810810811,0.16666666666666666,0.125,0.03571428571428571,15.767284991568298,0.42857142857142855,0.17857142857142858,,0.08913649025069638,0.003484320557491289,0.09137055837563451,0.004761904761904762,0.08992805755395683,0.004024144869215292,0.008928571428571428,,,,0.018518518518518517,0.08208955223880597,0.10204081632653061,0.08661417322834646,0.08450704225352113,0.10909090909090909,0.5,0.1875,0.6,0.72,0.6666666666666666,0.1,0.4375,0.5,0.5714285714285714,0.175,0.32142857142857145,0.3333333333333333,0.7777777777777778,0.16875,0.37037037037037035,0.37037037037037035,1.0,0.36875,0.3220338983050847,0.3275862068965517,0.9473684210526315,0.08333333333333333,1.0,,0.08333333333333333,,,0.5,0.3333333333333333,1.0,0.21875,0.7142857142857143,0.09375,0.3333333333333333,0.53125,0.725,0.32727272727272727,0.5220996815286625,0.4861222222222222,0.5110419354838709,0.07692307692307693,0.1111111111111111,0.07526881720430108,0.21505376344086022,9.804054054054056,25.632558139534886,0.22571692876965774,5.0,2.0,1.0,,0.024096385542168676,0.29411764705882354,,,,1.0,,,3.0,1.0,0.011627906976744186,,,3.0,4.0,0.045454545454545456,,1.0,2.0,0.01694915254237288,True
203934,1610612737,Lamar Patterson,Lamar Patterson,203934,ATL,9450.0,158,5,314,324,74,87,32,638,5.0,11,,,,1.0,2.0,3.0,,1.0,1.0,4.0,,1.0,,1.0,4.0,17.0,,1.0,3.0,7.0,15,5.0,21.0,4.0,33.0,331,,1.0,,2.0,,,,1.0,,4.0,2.0,2.0,8.0,6.0,12.0,,,17.0,4.0,5.0,12.0,5.0,17,3.0,2.0,8.0,3.0,1.0,39,,,,8.0,12,3.0,23,,23,3.0,2.0,1.0,5.0,4.0,2.0,7.0,1.0,3.0,,2.0,12.0,1.0,3.0,12.0,15.0,,,11.0,3.0,2.0,,5.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,,2.0,74,,,0.5714285714285714,0.5714285714285714,0.8,0.23809523809523808,,,0.23809523809523808,0.4666666666666667,,,0.4027777777777778,,,0.4342105263157895,,0.16666666666666666,0.5833333333333334,0.3333333333333333,0.45454545454545453,,,14.326647564469914,0.4166666666666667,0.23076923076923078,,0.14634146341463414,,0.18181818181818182,,0.15873015873015872,,,,,,,0.10714285714285714,0.045454545454545456,0.25,0.20689655172413793,0.13333333333333333,1.0,0.3055555555555556,0.45454545454545453,0.8333333333333334,0.6,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.027777777777777776,,,,0.1111111111111111,0.25,0.25,1.0,0.4722222222222222,0.23529411764705882,0.23529411764705882,0.75,,,,0.3333333333333333,,,0.3333333333333333,,,0.2,,0.2,,0.6,0.8888888888888888,0.23529411764705882,0.5316652777777778,0.5375166666666666,0.50931,0.07894736842105263,0.17647058823529413,,0.06060606060606061,4.5,25.01904761904762,0.2356687898089172,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,True
