EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFouls,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveMakes,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Arc3PctBlocked,BlockedCorner3,on
101123,1610612748,Gerald Green,Gerald Green,101123,MIA,33323.0,555,-32.0,1102,1095,369.0,229,119.0,2197,15.0,28.0,2.0,3.0,3.0,6.0,8.0,21.0,14.0,36.0,14.0,37.0,2.0,1.0,11.0,13.0,40.0,3.0,1.0,9.0,37.0,85.0,27.0,77.0,29.0,184.0,1183,4.0,8.0,5.0,1.0,9.0,7.0,18.0,2.0,20.0,14.0,34.0,34.0,40.0,78.0,3.0,4.0,40.0,13.0,4.0,12.0,3.0,15,2.0,1.0,8.0,2.0,2.0,33,2.0,8.0,16.0,28.0,1.0,45.0,10.0,55.0,3.0,13.0,11.0,2.0,7.0,2.0,5.0,9.0,2.0,5.0,2.0,16.0,2.0,1.0,27.0,43,26.0,1.0,1.0,2.0,35.0,3.0,1.0,1.0,10.0,3.0,5.0,5.0,4.0,1.0,5.0,4.0,34.0,367.0,6.0,3.0,0.4594594594594595,0.4857142857142857,0.9629629629629629,0.35064935064935066,0.1,0.35064935064935066,0.43529411764705883,0.5,0.3888888888888889,0.4783950617283951,0.3076923076923077,0.2631578947368421,0.5198863636363636,0.32142857142857145,0.36666666666666664,0.47530864197530864,0.047058823529411764,0.10714285714285714,0.047619047619047616,15.490673154906732,0.4375,0.03571428571428571,0.07547169811320754,0.0223463687150838,0.0893854748603352,0.015151515151515152,0.08,0.02040816326530612,0.03773584905660377,0.02877697841726619,0.0125,0.019230769230769232,0.0703125,0.07407407407407407,0.08148148148148149,0.09848484848484848,0.06382978723404255,0.033707865168539325,0.8,0.1728395061728395,0.5357142857142857,0.6,0.4,0.12962962962962962,0.38095238095238093,0.4,0.375,0.2222222222222222,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.22839506172839505,0.3783783783783784,0.3783783783783784,1.0,0.24691358024691357,0.325,0.325,0.9230769230769231,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.23076923076923078,0.15789473684210525,0.5,0.2894736842105263,0.09090909090909091,0.23684210526315788,0.1111111111111111,0.6481481481481481,0.325,0.5149592592592593,0.4932318181818181,0.4724421052631578,0.07602339181286549,0.10869565217391304,0.0379746835443038,0.04891304347826087,0.18478260869565216,10.020000000000001,24.57792207792208,0.33484573502722326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,52371.0,873,10.0,1720,1743,551.0,451,193.0,3463,41.0,70.0,10.0,19.0,16.0,24.0,8.0,21.0,8.0,20.0,11.0,34.0,1.0,3.0,10.0,3.0,10.0,,,1.0,57.0,111.0,14.0,44.0,30.0,186.0,1800,12.0,22.0,1.0,1.0,25.0,18.0,35.0,3.0,11.0,12.0,57.0,68.0,46.0,42.0,,20.0,10.0,3.0,13.0,30.0,8.0,38,4.0,4.0,18.0,4.0,8.0,84,8.0,27.0,32.0,94.0,8.0,134.0,35.0,169.0,1.0,27.0,15.0,12.0,21.0,2.0,13.0,12.0,8.0,1.0,3.0,33.0,4.0,15.0,41.0,74,31.0,1.0,3.0,4.0,36.0,4.0,,,17.0,,3.0,8.0,8.0,,8.0,6.0,57.0,546.0,9.0,3.0,0.5964912280701754,0.723404255319149,1.0,0.3181818181818182,0.2727272727272727,0.3181818181818182,0.5135135135135135,0.5454545454545454,0.5142857142857142,0.5032258064516129,0.5217391304347826,0.4891304347826087,0.543859649122807,0.5208333333333334,0.5480769230769231,0.2838709677419355,0.11711711711711711,0.14285714285714285,0.14285714285714285,10.537190082644628,0.6363636363636364,0.14545454545454545,0.15719063545150502,0.045531197301854974,0.12903225806451613,0.04878048780487805,0.14893617021276595,0.046235138705416116,0.07602339181286549,0.03,0.04,0.0625,0.1778846153846154,0.14795918367346939,0.14432989690721648,0.12359550561797752,0.14285714285714285,0.014705882352941176,0.75,0.45161290322580644,0.5857142857142857,0.6833333333333333,0.6097560975609756,0.13548387096774195,0.38095238095238093,0.4444444444444444,0.375,0.12903225806451613,0.4,0.4,0.75,0.21935483870967742,0.3235294117647059,0.3333333333333333,1.0,0.06451612903225806,0.3,0.3,1.0,0.8260869565217391,0.5263157894736842,0.043478260869565216,,0.5217391304347826,0.6666666666666666,0.21739130434782608,0.3,0.021739130434782608,,0.7354838709677419,0.3,0.53961,0.5344973684210527,0.554463043478261,0.10119047619047619,0.13709677419354838,,0.13440860215053763,0.3064516129032258,5.557657657657655,23.83181818181818,0.32034883720930235,1.0,1.0,3.0,2.0,1.0,0.022727272727272728,0.029411764705882353,0.036036036036036036,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,22336.0,372,4.0,719,728,218.0,214,83.0,1447,16.0,22.0,1.0,2.0,4.0,7.0,5.0,16.0,7.0,16.0,11.0,15.0,,4.0,6.0,12.0,25.0,2.0,5.0,8.0,28.0,54.0,23.0,40.0,16.0,141.0,799,1.0,3.0,2.0,2.0,7.0,6.0,13.0,9.0,14.0,8.0,47.0,18.0,38.0,69.0,,,25.0,12.0,4.0,14.0,7.0,21,3.0,4.0,8.0,1.0,5.0,49,1.0,7.0,7.0,19.0,,26.0,8.0,34.0,,13.0,11.0,2.0,8.0,1.0,5.0,5.0,3.0,1.0,,13.0,,6.0,15.0,31,21.0,,1.0,1.0,22.0,3.0,1.0,,8.0,1.0,4.0,10.0,8.0,,10.0,10.0,47.0,218.0,6.0,4.0,0.32142857142857145,0.32142857142857145,1.0,0.575,0.6428571428571429,0.575,0.5185185185185185,0.3333333333333333,0.46153846153846156,0.6648936170212766,0.5,0.7222222222222222,0.6844660194174758,0.5833333333333334,0.734375,0.425531914893617,0.07407407407407407,0.09090909090909091,0.125,14.285714285714286,0.6153846153846154,,0.07251908396946564,0.027888446215139442,0.08333333333333333,0.02127659574468085,0.07514450867052024,0.026845637583892617,,0.02531645569620253,0.03125,,0.031578947368421054,0.0641025641025641,0.12359550561797752,0.11290322580645161,,,1.0,0.23404255319148937,0.7272727272727273,0.8,0.3125,0.1702127659574468,0.3125,0.35714285714285715,,0.1702127659574468,0.4375,0.4375,0.5714285714285714,0.1595744680851064,0.7333333333333333,0.7333333333333333,1.0,0.26595744680851063,0.48,0.48,1.0,0.4,0.5,,0.4,0.25925925925925924,0.5714285714285714,0.2222222222222222,0.6666666666666666,0.2962962962962963,0.625,0.6595744680851063,0.48,0.5249840425531914,0.5485875,0.5425333333333333,0.09090909090909091,0.13559322033898305,0.025,0.04964539007092199,0.3333333333333333,8.399999999999999,24.692500000000003,0.3031988873435327,,,1.0,2.0,,,,0.049019607843137254,,1.0,1.0,1.0,2.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,True
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,79674.0,1328,-7.0,2543,2551,644.0,479,302.0,5094,173.0,231.0,49.0,82.0,55.0,68.0,50.0,119.0,17.0,46.0,,,,,,,,,,,240.0,396.0,,,118.0,598.0,2754,58.0,103.0,,35.0,151.0,68.0,99.0,,,42.0,178.0,342.0,138.0,,,84.0,,,27.0,10.0,1.0,11,,1.0,6.0,2.0,2.0,23,24.0,110.0,107.0,225.0,28.0,360.0,137.0,497.0,10.0,28.0,23.0,5.0,30.0,3.0,14.0,51.0,16.0,,13.0,81.0,8.0,15.0,61.0,122,158.0,2.0,18.0,3.0,182.0,26.0,,,86.0,,18.0,174.0,105.0,13.0,178.0,95.0,178.0,642.0,10.0,8.0,0.7125,0.8636363636363636,,,,,0.6060606060606061,0.5631067961165048,0.6868686868686869,0.6060606060606061,0.5631067961165048,0.6868686868686869,0.630801687763713,0.604,0.689922480620155,,0.06818181818181818,0.07792207792207792,0.07563025210084033,19.21745152354571,0.37037037037037035,0.4666666666666667,0.23809523809523808,0.12643678160919541,0.3203592814371258,0.08695652173913043,0.2595777951524629,0.1169284467713787,0.14453125,0.10616438356164383,0.06172839506172839,0.12280701754385964,0.17350157728706625,0.24333333333333335,0.29573170731707316,0.3093220338983051,0.3469387755102041,0.078125,0.5337078651685393,0.5833333333333334,0.7489177489177489,0.812206572769953,0.7052023121387283,0.3005050505050505,0.42016806722689076,0.45454545454545453,0.72,0.11616161616161616,0.3695652173913043,0.3695652173913043,0.7647058823529411,,,,,,,,,0.7961165048543689,0.5975609756097561,,,0.6868686868686869,0.8088235294117647,,,,,0.5833333333333334,,0.5578189393939391,0.5865703296703296,0.6129969696969696,0.18859649122807018,0.18859649122807018,,0.2525083612040134,0.2976588628762542,4.798989898989899,,0.2532441997640582,,2.0,1.0,17.0,11.0,,,0.13043478260869565,0.061224489795918366,,,4.0,56.0,9.0,,,,3.0,16.0,2.0,4.0,4.0,5.0,9.0,0.0375,,,,,,,,,,True
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,135483.0,2258,-7.0,4399,4403,1099.0,867,490.0,8802,246.0,379.0,42.0,63.0,68.0,106.0,145.0,385.0,142.0,375.0,2.0,7.0,,,2.0,5.0,37.0,4.0,2.0,17.0,533.0,1139.0,7.0,44.0,322.0,1409.0,4720,63.0,112.0,4.0,24.0,153.0,127.0,286.0,2.0,19.0,143.0,403.0,296.0,770.0,15.0,6.0,60.0,33.0,4.0,42.0,243.0,101.0,344,46.0,55.0,173.0,30.0,40.0,789,13.0,68.0,54.0,161.0,5.0,220.0,82.0,302.0,30.0,79.0,48.0,31.0,134.0,32.0,81.0,69.0,53.0,2.0,5.0,203.0,13.0,50.0,60.0,116,274.0,1.0,4.0,6.0,406.0,27.0,,10.0,167.0,1.0,43.0,39.0,21.0,6.0,42.0,20.0,395.0,1092.0,8.0,34.0,0.2776735459662289,0.294234592445328,0.7142857142857143,0.1590909090909091,0.10526315789473684,0.14634146341463414,0.4679543459174715,0.5625,0.44405594405594406,0.45942519019442096,0.5560344827586207,0.4262295081967213,0.5128017556693489,0.6023622047244095,0.5179948586118251,0.037193575655114115,0.03687445127304653,0.06068601583113457,0.046753246753246755,31.671376665320953,0.6600985221674877,0.04504504504504504,0.1038039974210187,0.04579124579124579,0.09060402684563758,0.027083333333333334,0.10013972985561248,0.04122137404580153,0.06575963718820861,0.024761904761904763,0.028070175438596492,0.02564102564102564,0.09487666034155598,0.06639839034205232,0.14800759013282733,0.08644859813084112,0.10119047619047619,0.05084745762711865,0.47619047619047616,0.32037193575655115,0.6490765171503958,0.6910112359550562,0.35772357723577236,0.3254437869822485,0.37662337662337664,0.39509536784741145,0.12413793103448276,0.3169907016060862,0.37866666666666665,0.37967914438502676,0.29577464788732394,0.005917159763313609,0.2857142857142857,0.2857142857142857,1.0,0.03127641589180051,0.13513513513513514,0.13513513513513514,0.6,0.5431034482758621,0.6666666666666666,,0.034482758620689655,0.3475409836065574,0.6415094339622641,0.006557377049180328,,0.05573770491803279,0.11764705882352941,0.35756551141166526,0.12121212121212122,0.4632152801358235,0.5126417525773196,0.4652618333333334,0.1268882175226586,0.1305707584050039,0.022222222222222223,0.10858765081618169,0.28601845280340665,9.341264266900792,28.415909090909096,0.24982950670606957,,16.0,7.0,11.0,,,,0.05009633911368015,0.16666666666666666,1.0,1.0,1.0,12.0,,0.25,0.25,1.0,1.0,4.0,11.0,3.0,3.0,,,0.007246376811594203,1.0,3.0,0.0026666666666666666,,,,,,,True
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,60026.0,1000,-36.0,1943,1939,458.0,345,206.0,3882,43.0,71.0,7.0,14.0,14.0,20.0,22.0,53.0,52.0,120.0,13.0,41.0,4.0,1.0,5.0,27.0,85.0,5.0,7.0,28.0,117.0,244.0,40.0,126.0,91.0,445.0,2070,11.0,22.0,9.0,11.0,48.0,27.0,57.0,8.0,33.0,23.0,101.0,174.0,60.0,120.0,,4.0,85.0,27.0,18.0,54.0,18.0,72,11.0,7.0,29.0,11.0,14.0,162,6.0,10.0,60.0,126.0,16.0,202.0,19.0,221.0,2.0,17.0,10.0,7.0,31.0,6.0,20.0,15.0,11.0,,2.0,46.0,1.0,11.0,32.0,58,90.0,3.0,4.0,2.0,115.0,9.0,,3.0,49.0,1.0,10.0,15.0,13.0,,15.0,11.0,101.0,451.0,7.0,8.0,0.7435897435897436,0.7565217391304347,1.0,0.31746031746031744,0.24242424242424243,0.31746031746031744,0.47950819672131145,0.5,0.47368421052631576,0.4783783783783784,0.5967741935483871,0.43333333333333335,0.5261282660332541,0.631578947368421,0.49019607843137253,0.34054054054054056,0.07377049180327869,0.14084507042253522,0.1320754716981132,21.40560404225999,0.6739130434782609,0.37209302325581395,0.18556701030927836,0.015772870662460567,0.21897810218978103,0.02390438247011952,0.19517313746065057,0.01807909604519774,0.010582010582010581,0.008547008547008548,0.01910828025477707,0.031914893617021274,0.14798206278026907,0.22167487684729065,0.18972332015810275,0.20202020202020202,0.2631578947368421,0.010362694300518135,0.7333333333333333,0.1918918918918919,0.6056338028169014,0.7049180327868853,0.6744186046511628,0.14324324324324325,0.41509433962264153,0.4782608695652174,0.5454545454545454,0.32432432432432434,0.43333333333333335,0.4369747899159664,0.8846153846153846,0.11081081081081082,0.3170731707317073,0.3170731707317073,1.0,0.22972972972972974,0.3176470588235294,0.3176470588235294,1.0,0.45161290322580644,0.5,0.12903225806451613,0.16129032258064516,0.2222222222222222,0.7,0.05555555555555555,0.2,0.3111111111111111,0.25,0.5324324324324324,0.3176470588235294,0.4842137837837837,0.5088522727272727,0.4617277777777779,0.12165450121654502,0.17253521126760563,0.007874015748031496,0.10786516853932585,0.22696629213483147,11.340573770491803,24.41825396825398,0.2357179619145651,,3.0,,4.0,,,,0.02843601895734597,0.5714285714285714,4.0,5.0,1.0,2.0,2.0,0.5555555555555556,0.8,1.0,3.0,3.0,3.0,,,,2.0,0.04477611940298507,,,0.008333333333333333,1.0,0.25,1.0,,,,True
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,8762.0,146,-15.0,284,287,67.0,54,28.0,571,3.0,8.0,,2.0,,2.0,6.0,10.0,1.0,4.0,,,,,,1.0,8.0,,,1.0,10.0,22.0,1.0,8.0,7.0,30.0,306,,2.0,,,,,2.0,,1.0,2.0,2.0,12.0,8.0,3.0,,,8.0,1.0,2.0,12.0,2.0,14,1.0,1.0,5.0,2.0,5.0,30,,4.0,2.0,19.0,3.0,24.0,5.0,29.0,1.0,5.0,5.0,,3.0,3.0,3.0,5.0,,,1.0,8.0,,,14.0,20,10.0,,1.0,,12.0,2.0,,,7.0,,,4.0,2.0,,4.0,3.0,2.0,67.0,1.0,,0.6,0.6,1.0,0.125,,0.125,0.45454545454545453,,,0.38333333333333336,,,0.42857142857142855,,0.2,0.26666666666666666,0.09090909090909091,0.125,0.1,13.650793650793652,0.375,0.25,0.16379310344827586,0.04,0.06666666666666667,,0.14383561643835616,0.031746031746031744,0.047619047619047616,0.05405405405405406,,,0.1282051282051282,0.17647058823529413,0.18604651162790697,0.125,,0.058823529411764705,0.75,0.26666666666666666,0.375,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.6,0.6666666666666666,0.5,0.13333333333333333,0.25,0.25,1.0,,,,,0.26666666666666666,0.125,0.125,1.0,1.0,,,,0.6666666666666666,,,,0.3333333333333333,,0.5333333333333333,0.125,0.4974066666666667,0.59495,0.46035000000000004,0.2,0.25925925925925924,,,0.06666666666666667,7.968181818181818,24.95,0.23591549295774647,,,,2.0,,,,0.023809523809523808,,,,,2.0,,,,,1.0,1.0,,,,,,0.125,,,,,,,1.0,,,True
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,89811.0,1497,55.0,2927,2916,670.0,494,329.0,5843,107.0,166.0,11.0,16.0,25.0,38.0,39.0,98.0,50.0,111.0,10.0,32.0,2.0,1.0,6.0,31.0,97.0,7.0,10.0,28.0,196.0,375.0,41.0,129.0,50.0,565.0,3101,14.0,27.0,9.0,6.0,37.0,42.0,69.0,11.0,34.0,23.0,140.0,104.0,288.0,102.0,21.0,16.0,97.0,31.0,25.0,192.0,52.0,244,30.0,22.0,109.0,24.0,59.0,540,6.0,27.0,43.0,83.0,3.0,129.0,33.0,162.0,8.0,40.0,27.0,13.0,54.0,19.0,38.0,48.0,16.0,5.0,8.0,102.0,4.0,20.0,49.0,124,85.0,3.0,3.0,7.0,67.0,7.0,,,30.0,,7.0,15.0,8.0,3.0,15.0,4.0,140.0,664.0,22.0,7.0,0.2653061224489796,0.2765957446808511,0.8292682926829268,0.3178294573643411,0.3235294117647059,0.3178294573643411,0.5226666666666666,0.5185185185185185,0.6086956521739131,0.5109126984126984,0.4305555555555556,0.5679611650485437,0.5290262172284644,0.47435897435897434,0.5982905982905983,0.25595238095238093,0.06666666666666667,0.10240963855421686,0.061224489795918366,19.261053906723195,0.5294117647058824,0.04285714285714286,0.07771535580524344,0.028008298755186723,0.11082474226804123,0.017045454545454544,0.08653846153846154,0.02507598784194529,0.0353356890459364,0.025936599423631124,0.024752475247524754,0.006666666666666667,0.1005586592178771,0.07780979827089338,0.05509641873278237,0.13309352517985612,0.05454545454545454,0.03319502074688797,0.26666666666666666,0.32936507936507936,0.6445783132530121,0.7181208053691275,0.3177570093457944,0.19444444444444445,0.3979591836734694,0.42391304347826086,0.1794871794871795,0.22023809523809523,0.45045045045045046,0.45871559633027525,0.22,0.06349206349206349,0.3125,0.3125,1.0,0.19246031746031747,0.31958762886597936,0.3229166666666667,0.7741935483870968,0.4444444444444444,0.6875,0.05555555555555555,0.19444444444444445,0.36893203883495146,0.6578947368421053,0.05825242718446602,0.16666666666666666,0.27184466019417475,0.35714285714285715,0.5853174603174603,0.31958762886597936,0.5047045634920635,0.5046015625,0.5136038834951457,0.056925996204933584,0.07537688442211055,,0.06548672566371681,0.24778761061946902,8.161866666666667,24.64961240310078,0.22890331397335156,1.0,5.0,4.0,2.0,,0.007751937984496124,,0.023952095808383235,0.09090909090909091,1.0,1.0,8.0,4.0,,0.1111111111111111,0.14285714285714285,1.0,,4.0,7.0,,,,,,,,0.018018018018018018,,,,,0.010309278350515464,,True
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,16464.0,274,-13.0,532,529,184.0,138,70.0,1061,16.0,26.0,4.0,6.0,6.0,10.0,2.0,8.0,8.0,16.0,5.0,8.0,1.0,2.0,4.0,3.0,15.0,1.0,1.0,7.0,26.0,50.0,8.0,23.0,12.0,88.0,578,5.0,8.0,2.0,2.0,15.0,7.0,14.0,3.0,11.0,7.0,30.0,28.0,24.0,24.0,,8.0,14.0,3.0,7.0,17.0,8.0,25,3.0,5.0,6.0,5.0,6.0,58,3.0,10.0,9.0,16.0,,25.0,13.0,38.0,3.0,4.0,4.0,,13.0,1.0,8.0,4.0,5.0,2.0,,17.0,,6.0,15.0,30,18.0,,,3.0,14.0,2.0,,,5.0,,3.0,5.0,3.0,1.0,5.0,1.0,30.0,184.0,3.0,3.0,0.5384615384615384,0.6363636363636364,1.0,0.34782608695652173,0.2727272727272727,0.36363636363636365,0.52,0.625,0.5,0.5205479452054794,0.65,0.46,0.5569620253164557,0.6818181818181818,0.5172413793103449,0.3150684931506849,0.14,0.23076923076923078,0.125,15.686274509803921,0.7647058823529411,,0.09876543209876543,0.05319148936170213,0.12,0.058823529411764705,0.10548523206751055,0.05439330543933055,0.05172413793103448,0.07894736842105263,0.08571428571428572,,0.06666666666666667,0.12698412698412698,0.09259259259259259,0.10714285714285714,0.15789473684210525,0.0967741935483871,0.2,0.3561643835616438,0.6153846153846154,0.8,0.5625,0.1095890410958904,0.25,0.2857142857142857,,0.2191780821917808,0.5,0.5,0.625,0.1095890410958904,0.625,0.625,1.0,0.2054794520547945,0.2,0.2,1.0,0.6,0.6666666666666666,0.1,0.1,0.4,0.6,0.16,0.5,0.28,0.14285714285714285,0.6712328767123288,0.21428571428571427,0.5231506944444443,0.52735625,0.53035,0.06578947368421052,0.09433962264150944,,0.17045454545454544,0.3409090909090909,8.277999999999999,25.608695652173914,0.3458646616541353,,,,,,,,0.018518518518518517,,,1.0,,1.0,,0.5,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,True
2405,1610612748,Amar'e Stoudemire,Amar'e Stoudemire,2405,MIA,32516.0,542,16.0,1057,1055,116.0,102,105.0,2112,71.0,112.0,17.0,29.0,6.0,11.0,9.0,23.0,14.0,26.0,,,,,,,,,,,94.0,161.0,,,28.0,216.0,1104,18.0,32.0,,,36.0,6.0,13.0,,,4.0,16.0,144.0,44.0,,,20.0,,,21.0,14.0,3.0,17,,3.0,5.0,4.0,5.0,37,4.0,42.0,30.0,87.0,5.0,122.0,46.0,168.0,6.0,15.0,6.0,9.0,15.0,3.0,7.0,17.0,8.0,3.0,1.0,32.0,5.0,6.0,38.0,68,47.0,2.0,7.0,1.0,38.0,6.0,,,20.0,,2.0,32.0,25.0,,33.0,20.0,16.0,116.0,1.0,2.0,0.7659574468085106,0.8571428571428571,,,,,0.5838509316770186,0.5625,0.46153846153846156,0.5838509316770186,0.5625,0.46153846153846156,0.6101694915254238,0.5625,0.5,,0.13043478260869565,0.16071428571428573,0.13043478260869565,17.757009345794394,0.46875,0.21739130434782608,0.22894736842105262,0.11170212765957446,0.2112676056338028,0.043010752688172046,0.22413793103448276,0.09808102345415778,0.16279069767441862,0.07086614173228346,0.041666666666666664,0.044444444444444446,0.17777777777777778,0.2644628099173554,0.25,0.2621359223300971,0.07692307692307693,0.13333333333333333,0.6060606060606061,0.6956521739130435,0.6339285714285714,0.7553191489361702,0.7605633802816901,0.14285714285714285,0.391304347826087,0.45,0.4444444444444444,0.16149068322981366,0.5384615384615384,0.5384615384615384,1.0,,,,,,,,,0.90625,0.5862068965517241,,,0.8461538461538461,0.5454545454545454,,,,,0.6956521739130435,,0.5600913043478261,0.5716903225806452,0.6052538461538461,0.11428571428571428,0.11428571428571428,,0.16666666666666666,0.07407407407407407,5.032919254658386,,0.1097445600756859,,4.0,1.0,8.0,2.0,,,0.1,0.11764705882352941,,,2.0,7.0,2.0,,,,,3.0,,1.0,1.0,,5.0,,,,,,,,,,,True
