EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,FTOffRebounds,Travels,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,BlockedLongMidRange,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,5860.0,98.0,-28,192.0,190,48.0,12,12.0,382,8.0,12.0,2.0,5.0,,6.0,3.0,6.0,1.0,1.0,9.0,14.0,2.0,3.0,11.0,24.0,9.0,15.0,16.0,65.0,240,2.0,3.0,3.0,12.0,3.0,8.0,4.0,6.0,18.0,8.0,14.0,18.0,1.0,13.0,9.0,1.0,4.0,4.0,8.0,4.0,,3.0,,1.0,20.0,1.0,9.0,4.0,,13.0,2.0,15.0,3.0,2.0,1.0,2.0,,,,2.0,,2.0,,2.0,,5.0,,1.0,15.0,1.0,,21.0,1.0,8.0,,,,,,,18.0,48.0,,0.36363636363636365,0.4,0.6666666666666666,0.6,0.6428571428571429,0.4583333333333333,0.6666666666666666,0.375,0.6282051282051282,0.8333333333333334,0.5,0.6770833333333334,0.8571428571428571,0.6,0.38461538461538464,0.041666666666666664,,24.154589371980677,1.0,,0.10256410256410256,0.017857142857142856,0.25,0.17333333333333334,0.022727272727272728,0.047619047619047616,,0.07142857142857142,0.14285714285714285,0.09090909090909091,0.25,0.25,,0.3076923076923077,0.6666666666666666,0.6666666666666666,0.375,0.15384615384615385,,,,0.15384615384615385,0.5,0.5,0.3333333333333333,0.02564102564102564,0.358974358974359,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.4,0.08333333333333333,0.25,0.6923076923076923,0.6923076923076923,0.4840592105263158,0.5127333333333334,0.46207272727272725,0.20833333333333334,0.25806451612903225,0.18461538461538463,0.27692307692307694,7.7875000000000005,27.980000000000004,0.25,2.0,2.0,2.0,2.0,1.0,1.0,,,1.0,0.16666666666666666,0.03125,0.038461538461538464,0.058823529411764705,0.3333333333333333,1.0,2.0,2.0,9.0,,0.5,,,0.6666666666666666,,,,1.0,,,,,,,0.5,,2.0,2.0,,0.6666666666666666,,,,,,,1.0,0.5,,,,,1.0,0.16666666666666666,,,2.0,0.11764705882352941,,,True,,,,
203098,1610612742,John Jenkins,John Jenkins,203098,DAL,1712.0,29.0,3,59.0,58,25.0,11,6.0,117,1.0,1.0,,,1.0,1.0,3.0,5.0,,,,1.0,,,5.0,7.0,,1.0,2.0,12.0,54,1.0,1.0,,2.0,2.0,3.0,,2.0,6.0,4.0,6.0,,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,,2.0,,,,2.0,,2.0,1.0,1.0,,1.0,,,3.0,,,2.0,,1.0,,,,,,,6.0,25.0,,0.4,0.4,,,,0.7142857142857143,1.0,0.6666666666666666,0.625,1.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.125,,,17.46031746031746,1.0,,,,,,,,,,,,,,,0.125,1.0,1.0,,0.125,1.0,1.0,1.0,0.625,0.6,0.6,0.3333333333333333,,0.125,,,,,,,,,0.25,,0.40379374999999995,0.393,0.3837,0.1111111111111111,0.125,0.16666666666666666,0.5,15.014285714285714,25.8,0.423728813559322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,5728.0,95.0,14,184.0,194,46.0,73,22.0,378,6.0,8.0,1.0,1.0,,3.0,2.0,5.0,14.0,4.0,2.0,5.0,1.0,,8.0,16.0,8.0,19.0,3.0,43.0,182,,,3.0,3.0,1.0,1.0,4.0,3.0,11.0,4.0,12.0,21.0,,5.0,2.0,1.0,3.0,4.0,7.0,3.0,1.0,1.0,1.0,1.0,18.0,1.0,5.0,6.0,1.0,12.0,2.0,14.0,5.0,3.0,2.0,3.0,3.0,3.0,2.0,,,6.0,3.0,5.0,,9.0,,,6.0,2.0,,5.0,,,1.0,,,,,,11.0,46.0,1.0,0.25,0.25,0.875,0.42105263157894735,0.42105263157894735,0.5,,1.0,0.5714285714285714,0.5,0.8,0.581081081081081,0.5,0.7857142857142857,0.5428571428571428,0.0625,0.125,20.57416267942584,0.5,0.125,0.1016949152542373,0.02631578947368421,0.12195121951219512,0.11,0.021739130434782608,,0.05555555555555555,0.11538461538461539,,0.21428571428571427,0.09375,0.2222222222222222,,0.22857142857142856,0.75,0.8571428571428571,0.3333333333333333,0.08571428571428572,,,,0.14285714285714285,0.4,0.4,,0.4,0.14285714285714285,0.4,0.4,0.5,0.3333333333333333,0.2,1.0,0.8,,0.7714285714285715,0.4,0.5482057142857144,0.47985,0.55304,0.027777777777777776,,0.06976744186046512,0.2558139534883721,8.6625,23.963157894736838,0.25,,,,,1.0,2.0,,2.0,,,0.018518518518518517,,0.11764705882352941,,,,2.0,3.0,1.0,0.5,,,,,,,,,,,,,0.07142857142857142,,6.0,1.0,1.0,,0.3333333333333333,,,,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,,,,,2.0,0.6666666666666666,,,1.0,0.05,2.0,0.5,True,,,,
101135,1610612742,David Lee,David Lee,101135,DAL,2962.0,49.0,-7,94.0,97,10.0,29,10.0,191,4.0,6.0,2.0,2.0,2.0,6.0,,1.0,,,,,,,6.0,13.0,,,6.0,18.0,111,2.0,3.0,,5.0,2.0,2.0,,3.0,7.0,6.0,6.0,,,,,2.0,4.0,6.0,10.0,4.0,2.0,1.0,1.0,2.0,26.0,3.0,6.0,4.0,3.0,13.0,7.0,20.0,4.0,4.0,,2.0,,1.0,,2.0,,3.0,,3.0,,6.0,,,5.0,,,9.0,1.0,4.0,1.0,,,,,,7.0,10.0,1.0,0.5,0.75,,,,0.46153846153846156,0.6666666666666666,1.0,0.46153846153846156,0.6666666666666666,1.0,0.5294117647058824,0.8333333333333334,1.1666666666666667,,0.15384615384615385,,18.867924528301884,0.6666666666666666,0.75,0.17391304347826086,0.13636363636363635,0.3,0.23255813953488372,0.15555555555555556,0.5,0.09090909090909091,0.2727272727272727,0.1111111111111111,,0.3333333333333333,0.2,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.46153846153846156,0.3333333333333333,0.5,0.5,0.07692307692307693,,,,,,,,,,1.0,1.0,,,0.46153846153846156,,0.45720769230769237,0.5662333333333334,0.5941000000000001,0.25,0.25,0.2777777777777778,0.3888888888888889,5.223076923076923,,0.10638297872340426,2.0,3.0,1.0,4.0,4.0,2.0,1.0,,1.0,0.3333333333333333,0.17391304347826086,0.16666666666666666,0.4,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2585,1610612742,Zaza Pachulia,Zaza Pachulia,2585,DAL,,,-1,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,197.0,3.0,-1,6.0,7,6.0,7,3.0,13,1.0,2.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,7,1.0,2.0,,2.0,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,20.0,,,,0.6666666666666666,,,0.4,0.5,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,0.5559,0.5559,0.5559,,,1.0,1.0,2.1,,1.0,1.0,2.0,,2.0,,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,118455.0,1974.0,-52,3862.0,3885,1087.0,1049,391.0,7747,95.0,162.0,25.0,36.0,50.0,122.0,48.0,141.0,40.0,13.0,44.0,147.0,10.0,47.0,193.0,425.0,56.0,187.0,128.0,682.0,4195,12.0,29.0,15.0,46.0,62.0,119.0,60.0,66.0,241.0,78.0,308.0,123.0,3.0,144.0,44.0,30.0,147.0,110.0,257.0,75.0,35.0,89.0,11.0,47.0,624.0,23.0,84.0,99.0,13.0,196.0,34.0,230.0,60.0,39.0,21.0,73.0,58.0,39.0,5.0,15.0,2.0,112.0,31.0,53.0,5.0,125.0,5.0,4.0,138.0,10.0,19.0,152.0,13.0,50.0,31.0,12.0,5.0,5.0,12.0,7.0,218.0,1052.0,16.0,0.20207253886010362,0.203125,0.7321428571428571,0.2994652406417112,0.30434782608695654,0.4541176470588235,0.41379310344827586,0.5210084033613446,0.4526143790849673,0.375,0.4888268156424581,0.49926470588235294,0.45098039215686275,0.5578703703703703,0.3055555555555556,0.07058823529411765,0.11728395061728394,18.34607366226546,0.6517857142857143,0.09558823529411764,0.0870712401055409,0.02062780269058296,0.12280701754385964,0.10049423393739704,0.017486338797814208,0.02318840579710145,0.029490616621983913,0.07202216066481995,0.061696658097686374,0.12661498708010335,0.11909650924024641,0.1319796954314721,0.5833333333333334,0.2647058823529412,0.5864197530864198,0.6643356643356644,0.28421052631578947,0.19934640522875818,0.4098360655737705,0.4424778761061947,0.1,0.23039215686274508,0.3404255319148936,0.34532374100719426,0.14583333333333334,0.06535947712418301,0.24019607843137256,0.29931972789115646,0.29931972789115646,0.6590909090909091,0.22727272727272727,0.2011173184357542,0.6944444444444444,0.07262569832402235,0.26256983240223464,0.5702614379084967,0.3055555555555556,0.4761607553366175,0.48232419354838707,0.44739772727272714,0.07704160246533127,0.10822510822510822,0.06744868035190615,0.3533724340175953,9.305882352941179,25.212834224598936,0.28146038322112893,5.0,13.0,13.0,2.0,9.0,13.0,7.0,3.0,14.0,0.07377049180327869,0.012587412587412588,0.012477718360071301,0.040625,0.29545454545454547,0.38461538461538464,15.0,17.0,45.0,19.0,0.2833333333333333,0.014184397163120567,0.010075566750629723,0.3191489361702128,2.0,5.0,3.0,2.0,,,,,0.022988505747126436,0.012987012987012988,0.2,12.0,2.0,3.0,1.0,0.2,0.0053475935828877,0.025,,0.3,0.3076923076923077,1.0,0.2,1.0,,,3.0,1.0,5.0,0.11363636363636363,0.2,1.0,,,2.0,0.15384615384615385,False,2.0,,,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,35381.0,590.0,-136,1198.0,1188,368.0,354,124.0,2386,37.0,61.0,9.0,15.0,23.0,55.0,7.0,17.0,28.0,10.0,31.0,126.0,11.0,38.0,67.0,133.0,41.0,154.0,17.0,274.0,1335,9.0,18.0,12.0,29.0,17.0,28.0,48.0,4.0,68.0,78.0,56.0,120.0,,126.0,31.0,10.0,15.0,4.0,19.0,2.0,2.0,11.0,1.0,3.0,42.0,12.0,40.0,60.0,12.0,112.0,21.0,133.0,15.0,8.0,7.0,10.0,7.0,17.0,3.0,3.0,4.0,27.0,9.0,41.0,3.0,67.0,3.0,3.0,12.0,,,19.0,1.0,5.0,3.0,12.0,9.0,3.0,12.0,8.0,68.0,367.0,2.0,0.582089552238806,0.639344262295082,0.975609756097561,0.2662337662337662,0.2662337662337662,0.5037593984962406,0.5,0.6071428571428571,0.44773519163763065,0.45,0.42105263157894735,0.46271186440677964,0.45161290322580644,0.42948717948717946,0.5365853658536586,0.07518796992481203,0.09836065573770492,24.04779686333084,0.37037037037037035,0.3076923076923077,0.18126888217522658,0.03550295857988166,0.21052631578947367,0.19193857965451055,0.03387096774193549,0.04424778761061947,0.030534351145038167,0.17543859649122806,0.16037735849056603,0.2072072072072072,0.19117647058823528,0.25925925925925924,0.6666666666666666,0.21254355400696864,0.6065573770491803,0.6727272727272727,0.7297297297297297,0.1916376306620209,0.41818181818181815,0.45098039215686275,0.34782608695652173,0.059233449477351915,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.0975609756097561,0.43902439024390244,0.24603174603174602,0.24603174603174602,0.967741935483871,0.36666666666666664,0.19736842105263158,0.6,0.13157894736842105,0.5,0.7491289198606271,0.24603174603174602,0.5165631118881121,0.5240608695652175,0.5122710526315789,0.02054794520547945,0.0364963503649635,0.10583941605839416,0.24817518248175183,6.1000000000000005,24.88116883116883,0.3071786310517529,9.0,15.0,2.0,12.0,9.0,8.0,4.0,1.0,1.0,0.07272727272727272,0.031914893617021274,0.026200873362445413,0.04790419161676647,0.5,0.6,7.0,10.0,3.0,2.0,0.20833333333333334,,0.031914893617021274,0.18421052631578946,,1.0,4.0,3.0,,,,,,0.05660377358490566,0.2222222222222222,10.0,3.0,3.0,,0.25,,,,0.35714285714285715,0.35714285714285715,1.0,0.2727272727272727,1.0,,,1.0,,1.0,0.03333333333333333,,,1.0,0.0064516129032258064,3.0,0.3,False,,,,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,116848.0,1947.0,-17,3819.0,3796,978.0,889,372.0,7615,75.0,143.0,14.0,38.0,70.0,158.0,62.0,159.0,53.0,12.0,63.0,207.0,16.0,50.0,207.0,460.0,89.0,260.0,173.0,854.0,4044,19.0,35.0,21.0,55.0,50.0,123.0,62.0,90.0,253.0,104.0,310.0,219.0,1.0,206.0,63.0,35.0,205.0,131.0,336.0,104.0,27.0,102.0,31.0,72.0,803.0,14.0,61.0,92.0,8.0,161.0,18.0,179.0,59.0,23.0,36.0,93.0,69.0,46.0,11.0,24.0,3.0,139.0,37.0,76.0,12.0,142.0,2.0,2.0,169.0,14.0,24.0,200.0,7.0,62.0,26.0,12.0,2.0,9.0,14.0,6.0,238.0,953.0,17.0,0.25120772946859904,0.2524271844660194,0.8202247191011236,0.3423076923076923,0.3436293436293436,0.45,0.5428571428571428,0.4065040650406504,0.47291666666666665,0.44642857142857145,0.44054054054054054,0.521712158808933,0.46551724137931033,0.5432900432900433,0.3611111111111111,0.07608695652173914,0.13986013986013987,22.269403161122906,0.6690647482014388,0.06611570247933884,0.07796610169491526,0.012879484820607176,0.09131736526946108,0.08279220779220779,0.009304871373836891,0.009375,0.016304347826086956,0.058823529411764705,0.059113300492610835,0.115,0.09433962264150944,0.08376963350785341,0.42857142857142855,0.1986111111111111,0.5244755244755245,0.6097560975609756,0.24,0.21944444444444444,0.4430379746835443,0.4794520547945205,0.14285714285714285,0.22083333333333333,0.389937106918239,0.3974358974358974,0.3870967741935484,0.07361111111111111,0.2875,0.30434782608695654,0.30434782608695654,0.746031746031746,0.2857142857142857,0.20540540540540542,0.3684210526315789,0.06486486486486487,0.2702702702702703,0.5597222222222222,0.3058252427184466,0.475204311543811,0.48859411764705885,0.4494432065217391,0.08846153846153847,0.1203883495145631,0.06440281030444965,0.2962529274004684,9.806521739130437,24.825769230769225,0.25608798114689707,5.0,10.0,5.0,2.0,3.0,4.0,9.0,10.0,14.0,0.0759493670886076,0.004054054054054054,0.003389830508474576,0.010526315789473684,0.17857142857142858,0.5,16.0,21.0,48.0,22.0,0.3387096774193548,0.018867924528301886,0.012531328320802004,0.32,1.0,2.0,3.0,3.0,,,,1.0,0.0136986301369863,0.006666666666666667,,26.0,2.0,4.0,1.0,0.19047619047619047,0.0038461538461538464,0.018867924528301886,,0.49056603773584906,0.5,1.0,0.125,1.0,2.0,,14.0,2.0,5.0,0.08928571428571429,0.4,1.0,7.0,0.026415094339622643,5.0,0.4166666666666667,False,1.0,1.0,2.0,2.0
101135,1610612742,David Lee,David Lee,101135,DAL,23017.0,384.0,-38,769.0,782,215.0,237,79.0,1551,69.0,96.0,17.0,19.0,13.0,26.0,3.0,8.0,,,,,,,85.0,130.0,,,25.0,195.0,851,21.0,34.0,,46.0,21.0,26.0,,10.0,52.0,128.0,42.0,,,,,13.0,13.0,7.0,20.0,2.0,5.0,7.0,2.0,4.0,47.0,33.0,31.0,63.0,8.0,102.0,53.0,155.0,6.0,6.0,,16.0,7.0,9.0,1.0,9.0,1.0,25.0,8.0,34.0,6.0,57.0,1.0,6.0,30.0,3.0,,33.0,5.0,16.0,3.0,15.0,10.0,5.0,15.0,8.0,52.0,214.0,3.0,0.7529411764705882,0.9142857142857143,,,,0.6538461538461539,0.6176470588235294,0.8076923076923077,0.6538461538461539,0.6176470588235294,0.8076923076923077,0.6770833333333334,0.6388888888888888,0.7878787878787878,,0.1,0.10416666666666667,19.53757225433526,0.64,0.27586206896551724,0.2863636363636364,0.15639810426540285,0.2012987012987013,0.25133689839572193,0.1518624641833811,0.2,0.15476190476190477,0.21739130434782608,0.30666666666666664,0.32894736842105265,0.20588235294117646,0.19230769230769232,0.5333333333333333,0.7384615384615385,0.71875,0.8023255813953488,0.7681159420289855,0.2,0.5,0.5652173913043478,0.6153846153846154,0.06153846153846154,0.375,0.375,1.0,,,,,,,0.7307692307692307,0.8947368421052632,,,0.7384615384615385,,0.5808776923076924,0.5686884615384614,0.6116846153846154,0.11347517730496454,0.11347517730496454,0.2358974358974359,0.26666666666666666,3.435384615384616,,0.2795838751625488,19.0,31.0,4.0,30.0,20.0,5.0,3.0,1.0,2.0,0.11538461538461539,0.14492753623188406,0.15,0.16129032258064516,0.9117647058823529,0.6129032258064516,,,,1.0,,,0.11940298507462686,,,,5.0,5.0,,,,1.0,,0.13157894736842105,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,143690.0,2395.0,51,4651.0,4646,1142.0,1047,448.0,9297,48.0,93.0,13.0,25.0,36.0,111.0,44.0,98.0,143.0,35.0,104.0,324.0,36.0,70.0,128.0,302.0,162.0,467.0,121.0,863.0,5031,9.0,16.0,47.0,89.0,28.0,55.0,105.0,40.0,213.0,106.0,150.0,432.0,1.0,323.0,104.0,29.0,84.0,51.0,135.0,40.0,11.0,42.0,17.0,25.0,321.0,14.0,90.0,84.0,12.0,186.0,26.0,212.0,70.0,34.0,36.0,46.0,26.0,24.0,6.0,20.0,2.0,70.0,15.0,68.0,23.0,171.0,,4.0,141.0,17.0,20.0,140.0,8.0,47.0,15.0,15.0,7.0,8.0,15.0,9.0,208.0,1111.0,11.0,0.4140625,0.42063492063492064,0.8888888888888888,0.3468950749464668,0.34763948497854075,0.423841059602649,0.5625,0.509090909090909,0.48244473342002603,0.6190476190476191,0.540625,0.517490952955368,0.644927536231884,0.5828729281767956,0.6072821846553966,0.09602649006622517,0.1935483870967742,17.39214548268524,0.6571428571428571,0.08695652173913043,0.05965909090909091,0.010439970171513796,0.11508951406649616,0.07945205479452055,0.011220825852782765,0.015345268542199489,0.011389521640091117,0.04470588235294118,0.04564315352697095,0.08582834331337326,0.11732851985559567,0.10964912280701754,0.6,0.12093628088426528,0.5161290322580645,0.64,0.5,0.14434330299089726,0.32432432432432434,0.34951456310679613,0.2222222222222222,0.12743823146944083,0.4489795918367347,0.4631578947368421,0.4772727272727273,0.1859557867360208,0.4213263979193758,0.32098765432098764,0.32398753894080995,0.8653846153846154,0.5714285714285714,0.15625,0.52,0.21875,0.4375,0.7282184655396619,0.3219814241486068,0.5098009765625003,0.5469673469387757,0.5183144654088051,0.06511056511056511,0.1378299120234604,0.10312862108922363,0.24681344148319814,9.801655629139072,24.60663811563168,0.24553859385078478,7.0,11.0,11.0,4.0,11.0,7.0,4.0,4.0,14.0,0.07207207207207207,0.012401352874859075,0.012949640287769784,0.01598173515981735,0.1746031746031746,0.6363636363636364,25.0,39.0,54.0,8.0,0.37142857142857144,0.030612244897959183,0.005870841487279843,0.35714285714285715,1.0,3.0,5.0,4.0,,,,2.0,0.010638297872340425,0.010416666666666666,0.42857142857142855,58.0,16.0,20.0,6.0,0.425531914893617,0.01284796573875803,0.02097902097902098,0.009259259259259259,0.40559440559440557,0.4142857142857143,0.9310344827586207,0.4444444444444444,0.875,,,6.0,4.0,11.0,0.1746031746031746,0.36363636363636365,0.75,6.0,0.012684989429175475,14.0,0.4,False,,,,
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,30502.0,508.0,-35,1014.0,1025,276.0,299,106.0,2039,26.0,36.0,9.0,14.0,4.0,15.0,7.0,17.0,27.0,5.0,5.0,31.0,2.0,10.0,37.0,68.0,14.0,58.0,33.0,149.0,1093,6.0,9.0,6.0,12.0,11.0,20.0,15.0,13.0,41.0,30.0,44.0,42.0,,31.0,5.0,7.0,11.0,8.0,19.0,6.0,2.0,8.0,,3.0,46.0,6.0,31.0,52.0,7.0,90.0,15.0,105.0,16.0,10.0,6.0,13.0,8.0,6.0,,5.0,1.0,19.0,,22.0,4.0,36.0,,4.0,27.0,,3.0,44.0,2.0,19.0,4.0,19.0,18.0,1.0,22.0,16.0,39.0,271.0,3.0,0.40540540540540543,0.45454545454545453,1.0,0.2413793103448276,0.2413793103448276,0.5441176470588235,0.6666666666666666,0.55,0.4603174603174603,0.4,0.4,0.5068027210884354,0.4,0.47674418604651164,0.4603174603174603,0.10294117647058823,0.08333333333333333,14.574187884108866,0.6842105263157895,0.1891891891891892,0.1780821917808219,0.019801980198019802,0.17613636363636365,0.17735042735042736,0.03,0.011627906976744186,0.03389830508474576,0.12745098039215685,0.1511627906976744,0.25,0.19491525423728814,0.13793103448275862,0.7272727272727273,0.2857142857142857,0.7222222222222222,0.7878787878787878,0.38461538461538464,0.11904761904761904,0.26666666666666666,0.36363636363636365,,0.1349206349206349,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.21428571428571427,0.24603174603174602,0.16129032258064516,0.16129032258064516,1.0,0.13333333333333333,0.4,0.6428571428571429,0.14285714285714285,0.2857142857142857,0.746031746031746,0.16129032258064516,0.540993253968254,0.539245,0.5452585714285716,0.13286713286713286,0.2235294117647059,0.08053691275167785,0.2751677852348993,6.873529411764706,24.341379310344823,0.27218934911242604,5.0,6.0,,8.0,9.0,,1.0,,2.0,0.26666666666666666,0.04568527918781726,0.05194805194805195,,0.4,0.8333333333333334,,2.0,,1.0,0.13333333333333333,,0.010101010101010102,,,2.0,2.0,1.0,1.0,,,1.0,,0.023255813953488372,,9.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,3.0,1.0,,,4.0,0.26666666666666666,,,,,2.0,0.4,False,,,,2.0
