EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Charge Fouls,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,OffTwoPtRebounds,SelfOReb,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,LongMidRangePctBlocked,3SecondViolations,on,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,16316.0,272,47,550,561,103,121.0,47.0,1111,10.0,12.0,3.0,3.0,4.0,5.0,11.0,21.0,17.0,37.0,1.0,3.0,11.0,26.0,1.0,1.0,4.0,38.0,70.0,12.0,29.0,24.0,136.0,581,5.0,5.0,1.0,1.0,11.0,7.0,12.0,1.0,4.0,13.0,30.0,12.0,64.0,15.0,21.0,26.0,11.0,1.0,48.0,10.0,58.0,5.0,5.0,25.0,5.0,18.0,126.0,1.0,8.0,16.0,1.0,25.0,1.0,26.0,15.0,10.0,5.0,13.0,4.0,9.0,8.0,1.0,4.0,1.0,21.0,3.0,4.0,2.0,20.0,1.0,2.0,33.0,1.0,5.0,1.0,29.0,1.0,2.0,6.0,8.0,1.0,1.0,1.0,30.0,103,4.0,8.0,0.1578947368421052,0.1578947368421052,0.4166666666666667,0.4137931034482758,0.25,0.4137931034482758,0.5428571428571428,1.0,0.5833333333333334,0.5656565656565656,0.8333333333333334,0.53125,0.6026785714285714,0.7857142857142857,0.625,0.2929292929292929,0.0142857142857142,0.0833333333333333,22.203672787979965,0.6190476190476191,0.0555555555555555,0.0837696335078534,0.0879120879120879,0.0151515151515151,0.0851063829787234,0.0046948356807511,0.0434782608695652,0.0634920634920634,0.0588235294117647,0.1168831168831168,0.1,0.0476190476190476,0.1212121212121212,0.8333333333333334,0.9090909090909092,0.1,0.2121212121212121,0.5238095238095238,0.5238095238095238,0.0909090909090909,0.3737373737373737,0.4594594594594595,0.4594594594594595,0.2352941176470588,0.0303030303030303,0.3333333333333333,0.3333333333333333,1.0,0.2626262626262626,0.4230769230769231,0.4230769230769231,0.3636363636363636,0.5,1.0,0.3333333333333333,0.1666666666666666,0.3125,0.8,0.25,0.25,0.4141414141414141,0.4230769230769231,0.4604282828282827,0.46085,0.484121875,0.0576923076923076,0.08,0.0808823529411764,0.2205882352941176,12.494285714285716,25.66896551724137,0.1872727272727272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,9464.0,158,-69,309,314,74,76.0,27.0,623,5.0,7.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,11.0,,2.0,7.0,33.0,3.0,1.0,7.0,12.0,24.0,7.0,35.0,3.0,48.0,345,2.0,2.0,3.0,,4.0,2.0,3.0,1.0,7.0,,7.0,12.0,12.0,21.0,,33.0,7.0,2.0,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,,7.0,6.0,2.0,15.0,,15.0,3.0,,3.0,4.0,1.0,2.0,7.0,1.0,2.0,1.0,11.0,1.0,7.0,,15.0,1.0,2.0,6.0,1.0,1.0,1.0,4.0,,,2.0,,4.0,4.0,4.0,7.0,74,,,0.5,0.5,1.0,0.2,0.1428571428571428,0.2,0.5,1.0,0.6666666666666666,0.3813559322033898,0.4,0.35,0.3934426229508196,0.4,0.35,0.5932203389830508,0.0833333333333333,0.2857142857142857,20.991253644314867,0.3636363636363636,0.2222222222222222,0.0566037735849056,0.14,,0.0833333333333333,,,0.0408163265306122,0.1111111111111111,0.0333333333333333,0.1388888888888889,0.1428571428571428,0.1186440677966101,0.7142857142857143,1.0,0.8,0.1016949152542373,0.1666666666666666,0.1666666666666666,,0.1864406779661017,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.0338983050847457,,,,0.559322033898305,0.2121212121212121,0.2121212121212121,1.0,0.2,1.0,,0.6,0.1,1.0,0.7,0.1428571428571428,0.711864406779661,0.2121212121212121,0.4754379310344828,0.5126625,0.430175,0.0327868852459016,0.0769230769230769,0.0833333333333333,0.1458333333333333,11.0875,25.600000000000005,0.2394822006472491,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,14492.0,242,18,481,490,85,81.0,47.0,971,8.0,11.0,1.0,1.0,3.0,4.0,3.0,6.0,18.0,35.0,4.0,10.0,10.0,21.0,1.0,2.0,5.0,29.0,52.0,14.0,31.0,16.0,116.0,525,3.0,4.0,1.0,1.0,10.0,4.0,8.0,2.0,6.0,4.0,18.0,54.0,4.0,36.0,6.0,21.0,10.0,,11.0,4.0,15.0,3.0,1.0,7.0,2.0,2.0,34.0,1.0,8.0,4.0,,12.0,2.0,14.0,7.0,3.0,4.0,4.0,2.0,4.0,4.0,1.0,,,8.0,1.0,9.0,,14.0,1.0,,21.0,1.0,,,18.0,3.0,5.0,5.0,1.0,2.0,1.0,2.0,18.0,85,2.0,1.0,0.9310344827586208,0.9310344827586208,0.8571428571428571,0.4516129032258064,0.3333333333333333,0.4516129032258064,0.5576923076923077,0.75,0.5,0.6024096385542169,0.9,0.5,0.6379310344827587,0.8333333333333334,0.5666666666666667,0.3734939759036144,,,17.857142857142858,0.5,,0.024390243902439,0.0941176470588235,0.0172413793103448,0.0481927710843373,0.0103092783505154,,0.0408163265306122,,0.0285714285714285,0.123076923076923,,0.1325301204819277,0.7272727272727273,0.7272727272727273,0.875,0.072289156626506,0.5,0.5,0.6666666666666666,0.4216867469879518,0.5142857142857142,0.5142857142857142,1.0,0.1204819277108433,0.4,0.4,1.0,0.253012048192771,0.4761904761904761,0.4761904761904761,0.8,0.2,1.0,1.0,0.2,0.2857142857142857,0.75,0.3571428571428571,0.4,0.5060240963855421,0.4761904761904761,0.4687573170731707,0.47219,0.493523076923077,0.0813953488372093,0.0925925925925925,0.0862068965517241,0.1551724137931034,14.83653846153846,25.345161290322576,0.1767151767151767,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0073529411764705,0.0144927536231884,0.025,0.025,1.0,1.0,0.0714285714285714,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,21571.0,360,7,711,725,149,147.0,78.0,1436,43.0,59.0,9.0,17.0,6.0,10.0,2.0,10.0,,,,,,,,,,45.0,69.0,,,26.0,116.0,769,9.0,18.0,,6.0,24.0,6.0,12.0,,,17.0,29.0,76.0,14.0,,,,,5.0,7.0,1.0,8.0,1.0,,2.0,2.0,3.0,17.0,6.0,28.0,64.0,11.0,103.0,36.0,139.0,8.0,6.0,2.0,9.0,,3.0,4.0,1.0,6.0,,13.0,2.0,17.0,1.0,34.0,3.0,3.0,67.0,11.0,2.0,2.0,79.0,7.0,,19.0,24.0,35.0,23.0,36.0,29.0,149,2.0,7.0,0.8444444444444444,0.95,,,,,0.6521739130434783,0.5,0.5,0.6521739130434783,0.5,0.5,0.5523809523809524,0.4615384615384615,0.3815789473684211,,0.072463768115942,0.0338983050847457,14.606741573033707,0.6923076923076923,0.5,0.2782608695652174,0.2372881355932203,0.0612244897959183,0.264367816091954,0.1090342679127725,0.0454545454545454,0.2394366197183098,0.2950819672131147,0.2959183673469387,0.2105263157894736,0.3478260869565217,0.855072463768116,0.7288135593220338,0.7543859649122807,0.8372093023255814,0.144927536231884,0.2,0.2857142857142857,1.0,,,,,,,,,,,,,0.9444444444444444,0.5294117647058824,0.2222222222222222,,0.8333333333333334,0.6,,,0.855072463768116,,0.6893768115942029,0.6121235294117646,0.597325,0.2345679012345679,0.2345679012345679,0.2068965517241379,0.25,1.5057971014492753,,0.2095639943741209,,,18.0,0.5,,,,29.0,3.0,,,,10.0,,0.1300448430493273,0.102803738317757,0.0657894736842105,0.1666666666666666,,,,,10.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.3,0.0238095238095238,0.1587301587301587,0.1509433962264151,,,,,,,,,,,,True,,,,,,
202362,1610612746,Lance Stephenson,Lance Stephenson,202362,LAC,40823.0,680,-36,1360,1376,354,365.0,133.0,2736,44.0,63.0,10.0,15.0,12.0,17.0,5.0,17.0,14.0,39.0,8.0,21.0,11.0,26.0,,,4.0,63.0,119.0,19.0,47.0,21.0,204.0,1443,10.0,18.0,3.0,5.0,31.0,20.0,33.0,2.0,9.0,4.0,50.0,34.0,92.0,45.0,12.0,25.0,11.0,8.0,45.0,15.0,60.0,9.0,6.0,33.0,1.0,11.0,135.0,7.0,26.0,59.0,4.0,89.0,19.0,108.0,24.0,17.0,7.0,22.0,7.0,15.0,26.0,4.0,7.0,5.0,48.0,7.0,31.0,2.0,79.0,4.0,2.0,23.0,,1.0,1.0,30.0,2.0,,14.0,2.0,3.0,3.0,3.0,50.0,354,10.0,2.0,0.2698412698412698,0.293103448275862,0.7894736842105263,0.4042553191489361,0.2222222222222222,0.4130434782608695,0.5294117647058824,0.5555555555555556,0.6060606060606061,0.5512048192771084,0.6190476190476191,0.5476190476190477,0.5666666666666667,0.6458333333333334,0.5555555555555556,0.2831325301204819,0.0672268907563025,0.0952380952380952,15.069398545935227,0.4583333333333333,0.0851063829787234,0.1350114416475972,0.1181818181818181,0.035,0.1293759512937595,0.0298013245033112,0.0232558139534883,0.1024096385542168,0.1206896551724138,0.1806451612903225,0.1314285714285714,0.0666666666666666,0.3795180722891566,0.6984126984126984,0.7719298245614035,0.2727272727272727,0.1024096385542168,0.2941176470588235,0.3333333333333333,0.4,0.2349397590361445,0.358974358974359,0.358974358974359,0.2142857142857142,0.1265060240963855,0.3809523809523809,0.3809523809523809,0.875,0.1566265060240964,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.7142857142857143,0.6666666666666666,,,0.4047619047619047,0.7058823529411765,0.0952380952380952,,0.6626506024096386,0.44,0.531100606060606,0.5704535714285713,0.5146853658536585,0.0786516853932584,0.1068702290076335,0.1519607843137254,0.2450980392156862,7.910084033613446,25.265957446808518,0.2602941176470588,2.0,4.0,2.0,0.6666666666666666,5.0,,2.0,11.0,4.0,,,,,0.6666666666666666,0.0272277227722772,0.0223463687150838,0.0382165605095541,0.0533333333333333,,,0.119047619047619,,10.0,1.0,5.0,,,,,1.0,,0.1176470588235294,0.0178571428571428,0.0333333333333333,0.0285714285714285,2.0,3.0,2.0,1.0,0.1428571428571428,0.6666666666666666,1.0,0.4,,,,True,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,17604.0,293,-8,594,600,138,110.0,64.0,1194,37.0,51.0,4.0,5.0,10.0,14.0,12.0,28.0,39.0,85.0,,1.0,,,,,,88.0,164.0,,1.0,43.0,219.0,649,9.0,15.0,,2.0,20.0,16.0,33.0,,,14.0,46.0,96.0,80.0,,,,,4.0,31.0,12.0,43.0,9.0,3.0,16.0,2.0,13.0,98.0,3.0,12.0,38.0,5.0,55.0,11.0,66.0,5.0,3.0,2.0,12.0,3.0,6.0,6.0,1.0,6.0,,18.0,5.0,7.0,1.0,21.0,1.0,1.0,46.0,5.0,1.0,4.0,61.0,5.0,,25.0,8.0,4.0,3.0,4.0,46.0,138,3.0,8.0,0.5454545454545454,0.5581395348837209,,,,,0.5365853658536586,0.6,0.4848484848484848,0.5333333333333333,0.6,0.4848484848484848,0.5673575129533679,0.5882352941176471,0.5348837209302325,0.006060606060606,0.024390243902439,0.0588235294117647,31.72932330827068,0.6666666666666666,0.2941176470588235,0.1938775510204081,0.1304347826086956,0.0434782608695652,0.1736111111111111,0.0428015564202334,,0.1475409836065573,0.2075471698113207,0.2195121951219512,0.1333333333333333,0.1176470588235294,0.3090909090909091,0.7254901960784313,0.7708333333333334,0.4864864864864865,0.1696969696969697,0.4285714285714285,0.4444444444444444,0.4166666666666667,0.5151515151515151,0.4588235294117647,0.4588235294117647,0.6410256410256411,0.006060606060606,,,,,,,,0.3333333333333333,0.8,,,0.4242424242424242,0.7142857142857143,,,0.3151515151515151,,0.4779045454545456,0.4747583333333333,0.5101787878787878,0.1351351351351351,0.1358695652173913,0.091324200913242,0.2100456621004566,11.591463414634148,23.1,0.2323232323232323,,1.0,3.0,0.75,,,,8.0,4.0,1.0,,,1.0,,0.0425531914893617,0.03,0.0638297872340425,0.0555555555555555,,,,,4.0,,2.0,,,,,,,0.0357142857142857,,0.0888888888888888,0.0232558139534883,,,,,,,,,,,,True,,,,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,8913.0,149,24,306,307,110,130.0,27.0,613,2.0,3.0,,,2.0,2.0,2.0,5.0,5.0,10.0,6.0,14.0,7.0,24.0,,2.0,6.0,9.0,18.0,13.0,38.0,2.0,59.0,302,,3.0,2.0,,3.0,4.0,10.0,3.0,8.0,,17.0,14.0,4.0,39.0,,24.0,7.0,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,8.0,7.0,3.0,18.0,3.0,21.0,12.0,9.0,3.0,3.0,1.0,1.0,3.0,1.0,2.0,,6.0,2.0,16.0,,23.0,1.0,,3.0,,,,4.0,1.0,1.0,2.0,,5.0,4.0,5.0,17.0,110,2.0,,0.7777777777777778,0.7777777777777778,1.0,0.3421052631578947,0.375,0.3421052631578947,0.5,,0.4,0.5089285714285714,0.3,0.4722222222222222,0.5087719298245614,0.3,0.4722222222222222,0.6785714285714286,0.0555555555555555,0.3333333333333333,18.63905325443787,0.5,0.1578947368421052,0.0909090909090909,0.1777777777777777,0.0178571428571428,0.1229508196721311,0.0238095238095238,,0.0967741935483871,0.15,0.0384615384615384,0.1842105263157894,0.1428571428571428,0.0535714285714285,0.6666666666666666,1.0,0.5,0.0892857142857142,0.4,0.4,0.5,0.1785714285714285,0.5,0.5,1.0,0.25,0.4285714285714285,0.4285714285714285,1.0,0.4285714285714285,0.2916666666666667,0.2916666666666667,1.0,,,,,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.7321428571428571,0.2916666666666667,0.5017964285714286,0.4432,0.4677555555555556,0.0350877192982456,0.1052631578947368,0.0508474576271186,0.288135593220339,14.43888888888889,24.71315789473684,0.3594771241830065,,1.0,5.0,1.0,2.0,,1.0,2.0,,1.0,,,,0.5,0.0285714285714285,,0.0227272727272727,,,,0.1111111111111111,,,,,,,,1.0,,,,,0.0476190476190476,0.0555555555555555,1.0,2.0,1.0,,0.4,0.5,1.0,0.5,,,,True,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,22404.0,373,-24,733,737,190,225.0,73.0,1470,14.0,25.0,3.0,5.0,3.0,7.0,11.0,36.0,21.0,55.0,3.0,10.0,9.0,41.0,4.0,1.0,9.0,46.0,116.0,12.0,51.0,42.0,170.0,780,4.0,8.0,4.0,1.0,15.0,9.0,26.0,1.0,12.0,21.0,42.0,24.0,68.0,24.0,12.0,39.0,8.0,6.0,19.0,12.0,31.0,10.0,2.0,15.0,1.0,3.0,74.0,2.0,11.0,10.0,2.0,23.0,5.0,28.0,9.0,5.0,4.0,13.0,5.0,6.0,11.0,1.0,7.0,3.0,24.0,10.0,8.0,,21.0,,,36.0,1.0,1.0,,46.0,3.0,3.0,18.0,2.0,,,,42.0,190,,2.0,0.2608695652173913,0.2790697674418604,0.6666666666666666,0.2352941176470588,0.0833333333333333,0.22,0.396551724137931,0.5,0.3461538461538461,0.3832335329341317,0.5833333333333334,0.2763157894736842,0.4516129032258064,0.5769230769230769,0.4361702127659574,0.3053892215568862,0.0517241379310344,0.12,25.54744525547445,0.5416666666666666,0.0769230769230769,0.0411522633744856,0.102803738317757,0.016260162601626,0.06,0.0147492625368731,0.074074074074074,,0.0161290322580645,0.1285714285714285,0.0898876404494382,0.1666666666666666,0.1497005988023952,0.56,0.6363636363636364,0.4285714285714285,0.2155688622754491,0.3055555555555556,0.3235294117647059,0.1818181818181818,0.3293413173652694,0.3818181818181818,0.3888888888888889,0.1904761904761904,0.059880239520958,0.3,0.3,1.0,0.2455089820359281,0.2195121951219512,0.2195121951219512,0.5555555555555556,0.4166666666666667,0.6,0.3333333333333333,0.3333333333333333,0.1842105263157894,0.4285714285714285,0.2368421052631578,0.1111111111111111,0.4550898203592814,0.2051282051282051,0.4526831325301204,0.4897333333333333,0.4252391891891892,0.108695652173913,0.1374045801526717,0.088235294117647,0.2470588235294117,11.716379310344829,25.880392156862744,0.2592087312414734,1.0,1.0,,,3.0,2.0,2.0,3.0,2.0,,,2.0,,0.5,0.0138888888888888,,,0.0198019801980198,0.5,1.0,0.0789473684210526,0.0377358490566037,6.0,,,,,,,,,0.0555555555555555,,0.0153846153846153,0.032258064516129,,,,1.0,,,,,1.0,0.0181818181818181,,True,,,,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,18250.0,304,-29,611,617,207,193.0,63.0,1228,30.0,51.0,2.0,3.0,7.0,15.0,9.0,18.0,8.0,21.0,3.0,6.0,9.0,31.0,3.0,3.0,9.0,47.0,90.0,12.0,37.0,12.0,142.0,630,2.0,4.0,4.0,2.0,15.0,12.0,24.0,3.0,11.0,,33.0,26.0,68.0,27.0,9.0,31.0,9.0,11.0,12.0,7.0,19.0,4.0,3.0,6.0,2.0,4.0,45.0,2.0,10.0,16.0,,26.0,6.0,32.0,7.0,3.0,4.0,6.0,2.0,4.0,3.0,1.0,2.0,,9.0,3.0,15.0,2.0,38.0,1.0,,18.0,,1.0,1.0,16.0,4.0,,10.0,,6.0,3.0,6.0,33.0,207,7.0,,0.2765957446808511,0.2826086956521739,0.75,0.3243243243243243,0.2727272727272727,0.3243243243243243,0.5222222222222223,0.5,0.5,0.5118110236220472,0.8125,0.4714285714285714,0.5338345864661654,0.8333333333333334,0.4714285714285714,0.2913385826771653,0.1222222222222222,0.1764705882352941,20.69970845481049,0.6666666666666666,,0.0808080808080808,0.0970873786407767,0.0217391304347826,0.0863787375415282,0.0207612456747404,0.0833333333333333,0.0930232558139534,0.0555555555555555,0.0862068965517241,0.1149425287356321,,0.4015748031496063,0.5882352941176471,0.7142857142857143,0.3666666666666666,0.1417322834645669,0.5,0.5625,,0.1653543307086614,0.3809523809523809,0.3809523809523809,0.25,0.0472440944881889,0.5,0.5,1.0,0.2440944881889764,0.2903225806451613,0.2903225806451613,0.6666666666666666,0.375,0.6666666666666666,,0.375,0.4285714285714285,0.4666666666666667,0.2571428571428571,0.3333333333333333,0.6929133858267716,0.2903225806451613,0.4829956349206348,0.54795,0.4840771428571429,0.075187969924812,0.1041666666666666,0.1056338028169014,0.2323943661971831,7.408888888888888,25.72432432432432,0.3387888707037643,,,3.0,0.5,2.0,2.0,3.0,4.0,,1.0,,,2.0,0.75,0.0203045685279187,0.025,0.0125,,0.6666666666666666,1.0,0.0571428571428571,,2.0,,,,,,1.0,,,0.1111111111111111,,0.0294117647058823,,1.0,1.0,,,0.125,1.0,1.0,,,,,True,,,,,,
2746,1610612746,Josh Smith,Josh Smith,2746,LAC,10027.0,167,-46,338,345,96,92.0,25.0,683,21.0,33.0,5.0,6.0,4.0,8.0,3.0,10.0,1.0,8.0,1.0,2.0,8.0,22.0,1.0,4.0,12.0,25.0,51.0,9.0,24.0,10.0,87.0,357,6.0,8.0,1.0,1.0,13.0,5.0,11.0,4.0,12.0,5.0,27.0,34.0,16.0,27.0,,21.0,8.0,7.0,12.0,3.0,15.0,2.0,1.0,9.0,,3.0,33.0,6.0,9.0,25.0,1.0,35.0,14.0,49.0,5.0,5.0,,10.0,2.0,7.0,6.0,,3.0,,16.0,3.0,8.0,2.0,19.0,,2.0,17.0,2.0,3.0,,18.0,,,8.0,1.0,14.0,9.0,14.0,27.0,96,,,0.68,0.7727272727272727,1.0,0.375,0.3333333333333333,0.391304347826087,0.4901960784313725,0.75,0.4545454545454545,0.5133333333333333,0.6666666666666666,0.4782608695652174,0.5178571428571429,0.65,0.5,0.32,0.1372549019607843,0.1212121212121212,27.100271002710027,0.625,0.3333333333333333,0.2032520325203252,0.1636363636363636,0.0983606557377049,0.1910112359550561,0.0921052631578947,0.2,0.2711864406779661,0.1842105263157894,0.0769230769230769,0.1395348837209302,0.25,0.44,0.6363636363636364,0.7241379310344828,0.7142857142857143,0.1333333333333333,0.3,0.4285714285714285,0.3333333333333333,0.1066666666666666,0.125,0.125,1.0,0.0266666666666666,0.5,0.5,1.0,0.2933333333333333,0.3636363636363636,0.3636363636363636,1.0,0.6666666666666666,0.8333333333333334,0.2,0.1111111111111111,0.3478260869565217,0.5,0.5217391304347826,0.3333333333333333,0.76,0.3809523809523809,0.5090628378378378,0.47324,0.4919977272727273,0.0963855421686747,0.135593220338983,0.1494252873563218,0.3103448275862069,5.537254901960784,26.375000000000004,0.2840236686390532,,1.0,10.0,0.7142857142857143,,,,8.0,2.0,,,,5.0,,0.0879120879120879,0.0555555555555555,0.0784313725490196,0.0625,,,,,6.0,,1.0,,,,,1.0,2.0,0.3,,0.1071428571428571,0.1111111111111111,,,,1.0,,,,,,,1.0,True,,,,,,
