EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PtsPutbacks,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,3SecondViolations,on,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,6690.0,112,14,226,231,119,84,25,457,7.0,13.0,1.0,1.0,5.0,9.0,3.0,10.0,1.0,4.0,1.0,5.0,8.0,1.0,4.0,5.0,11.0,27,5.0,9.0,22.0,59.0,227,1.0,3,1.0,2.0,7.0,16,4.0,5.0,12.0,38.0,8.0,14.0,3.0,12.0,8.0,5.0,3.0,12.0,7.0,19.0,3.0,4.0,8.0,2.0,2.0,45.0,1.0,3.0,10.0,7.0,17.0,4.0,21.0,5.0,4.0,1.0,5.0,1.0,4.0,3.0,1.0,1.0,8,2.0,1.0,2,16.0,1.0,25.0,1.0,10.0,3.0,1.0,1.0,1.0,1.0,38.0,119,1.0,2.0,0.36363636363636365,0.36363636363636365,0.2,0.5555555555555556,0.8,0.5555555555555556,0.4074074074074074,0.3333333333333333,0.4375,0.5138888888888888,0.25,0.6190476190476191,0.6145833333333334,0.25,0.6785714285714286,0.25,0.1111111111111111,0.07692307692307693,0.2,22.22222222222222,0.625,0.0945945945945946,0.04477611940298507,0.23809523809523808,0.034482758620689655,0.14655172413793102,0.041666666666666664,0.08695652173913043,0.05263157894736842,0.043478260869565216,0.058823529411764705,0.0625,0.16666666666666666,0.27586206896551724,0.15384615384615385,1.0,0.3611111111111111,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.2777777777777778,0.3,0.375,0.1111111111111111,0.25,0.25,0.027777777777777776,0.2222222222222222,0.625,0.625,0.2,0.25,1.0,0.25,0.42857142857142855,0.5555555555555556,0.23809523809523808,0.8,0.6111111111111112,0.625,0.4760986111111111,0.4483,0.46958809523809525,0.2222222222222222,0.2777777777777778,0.03389830508474576,0.6440677966101694,6.47037037037037,25.28888888888889,0.5265486725663717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,43514.0,725,66,1399,1409,404,326,172,2808,41.0,73.0,3.0,8.0,18.0,30.0,4.0,25.0,16.0,42.0,42.0,15.0,47.0,5.0,4.0,12.0,61.0,140,36.0,89.0,43.0,273.0,1493,4.0,17,7.0,12.0,20.0,43,9.0,21.0,15.0,82.0,42.0,80.0,102.0,6.0,47.0,15.0,22.0,24.0,23.0,47.0,14.0,9.0,12.0,6.0,6.0,117.0,7.0,8.0,30.0,60.0,95.0,16.0,111.0,29.0,18.0,11.0,16.0,,10.0,16.0,6.0,7.0,32,9.0,24.0,59,43.0,2.0,53.0,4.0,24.0,3.0,10.0,8.0,10.0,4.0,82.0,402,8.0,2.0,0.3442622950819672,0.3442622950819672,0.9444444444444444,0.4044943820224719,0.42857142857142855,0.4044943820224719,0.4357142857142857,0.23529411764705882,0.46511627906976744,0.5021834061135371,0.22916666666666666,0.5234375,0.5395256916996047,0.25,0.5694444444444444,0.388646288209607,0.15714285714285714,0.2191780821917808,0.2,17.8125,0.5,0.12931034482758622,0.017897091722595078,0.14354066985645933,0.03535353535353535,0.1337295690936107,0.023255813953488372,0.006493506493506494,0.01680672268907563,0.021897810218978103,0.0855614973262032,0.11475409836065574,0.1935483870967742,0.15436241610738255,0.11666666666666667,0.4,0.31877729257641924,0.5616438356164384,0.7192982456140351,0.36585365853658536,0.1091703056768559,0.16,0.2,0.18340611353711792,0.38095238095238093,0.3902439024390244,0.18340611353711792,0.2052401746724891,0.3191489361702128,0.3191489361702128,0.8666666666666667,0.3333333333333333,0.375,0.20833333333333334,0.46875,0.6,0.1875,0.3333333333333333,0.7074235807860262,0.3191489361702128,0.5254453947368422,0.46659,0.54913671875,0.1,0.15,0.04395604395604396,0.30036630036630035,7.702857142857144,24.540449438202245,0.28877769835596856,21.0,1.0,2.0,5.0,9.0,1.0,1.0,2.0,1.0,5.0,3.0,1.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,0.14285714285714285,0.02247191011235955,0.023809523809523808,0.047619047619047616,0.09259259259259259,0.029411764705882353,0.028735632183908046,0.06557377049180328,0.02830188679245283,0.25,0.3125,0.5,0.525,1.0,0.08333333333333333,0.5,1.0,0.140625,0.5555555555555556,0.011111111111111112,,,,,,,,,,,,,,,True,,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,25545.0,426,61,805,813,150,139,98,1618,12.0,29.0,2.0,3.0,2.0,7.0,6.0,24.0,9.0,24.0,11.0,28.0,67.0,8.0,4.0,16.0,27.0,77,33.0,78.0,46.0,199.0,845,4.0,8,8.0,24.0,3.0,16,5.0,18.0,9.0,30.0,12.0,42.0,69.0,30.0,67.0,28.0,12.0,58.0,24.0,82.0,8.0,16.0,42.0,6.0,10.0,188.0,2.0,2.0,10.0,28.0,38.0,4.0,42.0,15.0,7.0,8.0,24.0,8.0,18.0,14.0,6.0,1.0,38,9.0,13.0,29,58.0,4.0,64.0,,18.0,4.0,7.0,5.0,7.0,2.0,30.0,148,4.0,3.0,0.2222222222222222,0.23076923076923078,0.696969696969697,0.4230769230769231,0.2777777777777778,0.4230769230769231,0.35064935064935066,0.5,0.1875,0.4935483870967742,0.71875,0.3088235294117647,0.5382513661202186,0.71875,0.35714285714285715,0.5032258064516129,0.15584415584415584,0.27586206896551724,0.16666666666666666,23.969631236442513,0.631578947368421,0.10181818181818182,0.007782101167315175,0.08547008547008547,0.017699115044247787,0.09693877551020408,0.010810810810810811,,0.014285714285714285,0.013333333333333334,0.12264150943396226,0.07692307692307693,0.0989010989010989,0.0963855421686747,0.058823529411764705,0.2857142857142857,0.1870967741935484,0.41379310344827586,0.5714285714285714,0.4166666666666667,0.15483870967741936,0.25,0.3,0.15483870967741936,0.375,0.375,0.07096774193548387,0.432258064516129,0.417910447761194,0.4307692307692308,0.6785714285714286,0.1875,0.6666666666666666,0.5,0.20588235294117646,0.2857142857142857,0.47058823529411764,0.25,0.6903225806451613,0.417910447761194,0.4984451612903227,0.4998346153846154,0.4830602941176471,0.1340782122905028,0.18947368421052632,0.12060301507537688,0.1507537688442211,8.605194805194804,25.539743589743594,0.18633540372670807,5.0,,,1.0,2.0,5.0,1.0,2.0,,,1.0,2.0,1.0,3.0,,,2.0,5.0,6.0,2.0,0.625,0.02564102564102564,,,,,0.010101010101010102,0.02631578947368421,0.012658227848101266,,0.1111111111111111,0.45454545454545453,0.45454545454545453,0.8,,,,0.058823529411764705,0.5,0.07142857142857142,5.0,2.0,3.0,2.0,1.0,2.0,0.029850746268656716,0.625,0.6,,,,,,True,,,,,,,,
202687,1610612761,Bismack Biyombo,Bismack Biyombo,202687,TOR,13999.0,233,-17,447,452,129,129,60,899,20.0,39.0,9.0,18.0,8.0,14.0,3.0,5.0,1.0,4.0,,,,,,,24.0,48,,,25.0,73.0,506,9.0,18,,23.0,8.0,16,,,10.0,26.0,32.0,16.0,,,,,9.0,3.0,2.0,5.0,1.0,1.0,,1.0,2.0,12.0,7.0,23.0,21.0,42.0,74.0,30.0,104.0,1.0,1.0,,2.0,1.0,,5.0,2.0,1.0,7,2.0,15.0,30,29.0,,33.0,1.0,14.0,3.0,19.0,15.0,19.0,12.0,26.0,129,,3.0,0.6666666666666666,0.6956521739130435,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5703125,0.5227272727272727,0.5909090909090909,,0.1875,0.20512820512820512,0.2,13.653846153846153,0.2857142857142857,0.2692307692307692,0.14375,0.3088235294117647,0.10606060606060606,0.28125,0.13274336283185842,0.12280701754385964,0.1951219512195122,0.11904761904761904,0.2222222222222222,0.26666666666666666,0.3333333333333333,0.3584905660377358,0.13333333333333333,0.631578947368421,0.8125,0.5128205128205128,0.6451612903225806,0.65,0.10416666666666667,0.6,0.75,0.08333333333333333,0.25,0.25,,,,,,1.0,0.5,,0.875,0.5714285714285714,,,0.8125,,0.5739229166666667,0.56125,0.5485375,0.22950819672131148,0.22950819672131148,0.3150684931506849,0.3561643835616438,3.077083333333334,,0.28859060402684567,,,,,,,5.0,,,11.0,4.0,,,1.0,,,,,,4.0,,,,,0.4782608695652174,,0.12903225806451613,0.08333333333333333,0.26666666666666666,0.6666666666666666,1.0,,,,,,,,,,,2.0,4.0,3.0,9.0,,,,,1.0,1.0,0.3333333333333333,,,True,,,,,,,,
2449,1610612761,Luis Scola,Luis Scola,2449,TOR,17649.0,294,-6,554,556,78,89,69,1110,14.0,27.0,1.0,6.0,2.0,4.0,5.0,19.0,1.0,4.0,19.0,10.0,26.0,3.0,,1.0,20.0,50,22.0,45.0,10.0,116.0,613,1.0,7,4.0,6.0,3.0,7,3.0,4.0,3.0,18.0,24.0,16.0,66.0,,26.0,10.0,4.0,6.0,6.0,12.0,5.0,1.0,3.0,1.0,2.0,30.0,2.0,6.0,11.0,30.0,47.0,8.0,55.0,7.0,4.0,3.0,6.0,3.0,4.0,6.0,2.0,,12,1.0,19.0,35,18.0,,17.0,1.0,8.0,1.0,4.0,4.0,4.0,2.0,18.0,78,2.0,1.0,0.6,0.631578947368421,1.0,0.4888888888888889,0.75,0.4888888888888889,0.4,0.14285714285714285,0.42857142857142855,0.5578947368421052,0.22727272727272727,0.6818181818181818,0.5631067961165048,0.25,0.6428571428571429,0.47368421052631576,0.08,0.1111111111111111,0.05263157894736842,18.167456556082147,0.5,0.17647058823529413,0.03468208092485549,0.13253012048192772,0.024096385542168676,0.16205533596837945,0.03125,0.06779661016949153,0.022222222222222223,0.017241379310344827,0.14754098360655737,0.1875,0.19672131147540983,0.16363636363636364,0.07142857142857142,0.5,0.28421052631578947,0.5185185185185185,0.5833333333333334,0.6428571428571429,0.2,0.2631578947368421,0.2777777777777778,0.042105263157894736,0.25,0.25,0.2,0.2736842105263158,0.38461538461538464,0.38461538461538464,1.0,0.5454545454545454,0.16666666666666666,0.2727272727272727,0.36363636363636365,0.5,0.09090909090909091,,0.7578947368421053,0.38461538461538464,0.5083794736842105,0.4671166666666666,0.46207272727272736,0.0784313725490196,0.14035087719298245,0.05172413793103448,0.15517241379310345,5.371999999999999,24.464444444444446,0.1407942238267148,12.0,,1.0,3.0,3.0,1.0,1.0,,,6.0,3.0,,,2.0,2.0,1.0,5.0,,,,0.25,,,,0.20689655172413793,,0.014492753623188406,0.04,0.061224489795918366,0.4,1.0,0.631578947368421,0.631578947368421,1.0,0.09090909090909091,,,0.2727272727272727,1.0,,1.0,2.0,1.0,2.0,1.0,,,0.3333333333333333,1.0,,1.0,,,,True,,,,,,,,
201574,1610612761,Jason Thompson,Jason Thompson,201574,TOR,10111.0,169,31,316,322,88,79,40,638,12.0,16.0,5.0,7.0,2.0,2.0,4.0,12.0,3.0,4.0,1.0,4.0,9.0,,,2.0,19.0,32,4.0,10.0,6.0,56.0,333,5.0,7,,12.0,2.0,5,,2.0,3.0,7.0,26.0,12.0,12.0,,9.0,4.0,1.0,4.0,3.0,7.0,1.0,2.0,4.0,,,17.0,4.0,9.0,11.0,24.0,37.0,13.0,50.0,3.0,2.0,1.0,1.0,,1.0,4.0,,,5,3.0,9.0,24,8.0,1.0,6.0,2.0,4.0,,8.0,6.0,8.0,5.0,7.0,88,1.0,,0.6842105263157895,0.8666666666666667,1.0,0.4,,0.4,0.59375,0.7142857142857143,0.4,0.5952380952380952,0.7142857142857143,0.2857142857142857,0.6363636363636364,0.75,0.4375,0.23809523809523808,0.03125,0.0625,,13.61111111111111,0.2,0.21052631578947367,0.08653846153846154,0.22448979591836735,0.0975609756097561,0.2147239263803681,0.0896551724137931,0.1,0.09375,0.06666666666666667,0.19230769230769232,0.25925925925925924,0.2,0.24242424242424243,0.1875,0.625,0.38095238095238093,0.75,0.8,0.5833333333333334,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.75,0.75,0.023809523809523808,0.21428571428571427,0.4444444444444444,0.4444444444444444,1.0,1.0,0.7142857142857143,,0.2857142857142857,1.0,0.2857142857142857,,0.6190476190476191,0.4444444444444444,0.5059059523809525,0.55595,0.4254642857142858,0.09090909090909091,0.11764705882352941,0.21428571428571427,0.125,6.003124999999999,25.02,0.27848101265822783,,,,,,,2.0,,,2.0,2.0,,1.0,,,2.0,,1.0,,2.0,,,,,0.4,,0.0625,0.18181818181818182,0.1111111111111111,0.75,1.0,,,,,,,,,,,8.0,4.0,1.0,,,,,,,,,,,True,,,,,,,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,6677.0,111,22,214,218,60,48,24,432,14.0,18.0,1.0,2.0,3.0,5.0,1.0,7.0,,2.0,3.0,1.0,5.0,,,,15.0,27,2.0,8.0,11.0,47.0,221,1.0,2,,2.0,3.0,7,,1.0,3.0,9.0,8.0,22.0,6.0,,5.0,1.0,,5.0,4.0,9.0,1.0,3.0,5.0,,,22.0,1.0,4.0,4.0,6.0,12.0,5.0,17.0,4.0,4.0,,3.0,2.0,1.0,6.0,2.0,1.0,9,3.0,7.0,11,10.0,,14.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,9.0,60,,1.0,0.26666666666666666,0.2857142857142857,1.0,0.25,,0.25,0.5555555555555556,0.5,0.42857142857142855,0.5142857142857142,0.5,0.375,0.573170731707317,0.5,0.45,0.22857142857142856,,,,20.408163265306122,0.3333333333333333,0.08450704225352113,0.06349206349206349,0.13333333333333333,0.03333333333333333,0.09900990099009901,0.053763440860215055,0.09090909090909091,,0.043478260869565216,0.030303030303030304,0.07692307692307693,0.16,0.09090909090909091,0.25,1.0,0.5142857142857142,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.2,0.14285714285714285,0.14285714285714285,0.05714285714285714,,,0.08571428571428572,0.14285714285714285,0.2,0.2,1.0,1.0,0.5,,0.625,0.6,,,0.7428571428571429,0.2,0.5274914285714285,0.8872,0.46195624999999996,0.175,0.21875,0.0425531914893617,0.19148936170212766,5.11851851851852,24.1625,0.2803738317757009,1.0,,,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,0.14285714285714285,,0.07407407407407407,,0.05555555555555555,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.125,,,,2.0,,,1.0,,,,,,,,,,True,,,,,,,,
203512,1610612761,Lucas Nogueira,Lucas Nogueira,203512,TOR,5484.0,91,27,183,186,102,50,22,369,8.0,13.0,,2.0,5.0,7.0,,,,1.0,,1.0,2.0,,1.0,1.0,8.0,14,1.0,2.0,4.0,23.0,178,,2,,2.0,5.0,8,1.0,1.0,2.0,15.0,16.0,,3.0,,2.0,1.0,1.0,4.0,,4.0,,,4.0,,,8.0,4.0,3.0,3.0,5.0,11.0,7.0,18.0,6.0,4.0,2.0,4.0,,2.0,1.0,2.0,,5,3.0,3.0,10,8.0,,9.0,1.0,4.0,1.0,6.0,3.0,6.0,3.0,15.0,102,1.0,,1.0,1.0,1.0,0.5,1.0,0.5,0.5714285714285714,,0.625,0.59375,,0.7222222222222222,0.575,0.25,0.625,0.125,0.07142857142857142,0.07692307692307693,,12.195121951219512,0.8,0.09433962264150944,0.05660377358490566,0.08823529411764706,0.14814814814814814,0.09195402298850575,0.0875,0.06666666666666667,,0.09090909090909091,0.14285714285714285,,0.06666666666666667,0.07692307692307693,0.125,0.5,0.8125,0.6153846153846154,0.6666666666666666,1.0,,,,0.0625,,,,0.125,0.5,0.5,1.0,1.0,,,0.7777777777777778,0.7142857142857143,0.1111111111111111,1.0,0.9375,0.5,0.6601125,0.6082,0.7024666666666667,0.21052631578947367,0.23529411764705882,0.08695652173913043,0.6521739130434783,2.0071428571428576,25.700000000000003,0.5573770491803278,,,,,,,2.0,,,3.0,1.0,1.0,,,1.0,,,,,3.0,,,,,0.6,,0.09090909090909091,0.4,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,13572.0,226,31,447,445,166,141,51,892,6.0,10.0,4.0,6.0,2.0,5.0,8.0,17.0,5.0,6.0,13.0,2.0,14.0,2.0,1.0,5.0,19.0,33,6.0,27.0,3.0,59.0,476,8.0,12,2.0,16.0,8.0,12,2.0,8.0,1.0,23.0,22.0,16.0,18.0,,14.0,2.0,1.0,10.0,6.0,16.0,4.0,2.0,6.0,1.0,3.0,38.0,3.0,6.0,7.0,11.0,19.0,10.0,29.0,7.0,5.0,2.0,4.0,2.0,4.0,4.0,,1.0,8,3.0,3.0,11,5.0,,3.0,1.0,2.0,,4.0,2.0,4.0,2.0,23.0,164,3.0,,0.5789473684210527,0.7333333333333333,1.0,0.2222222222222222,0.25,0.2222222222222222,0.5757575757575758,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.5714285714285714,0.55,0.48360655737704916,0.5714285714285714,0.575,0.45,0.030303030303030304,0.1,,13.529411764705884,0.5,0.06962025316455696,0.043795620437956206,0.11666666666666667,0.045454545454545456,0.08256880733944955,0.04433497536945813,0.04,,0.06382978723404255,0.046153846153846156,0.06976744186046512,0.1,0.08888888888888889,0.2,0.5,0.16666666666666666,0.6,0.6666666666666666,0.5,0.2833333333333333,0.47058823529411764,0.47058823529411764,0.1,0.8333333333333334,0.8333333333333334,0.21666666666666667,0.23333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.25,0.4,0.25,0.2,0.6166666666666667,0.14285714285714285,0.503765,0.4841863636363636,0.5139050000000001,0.03278688524590164,0.058823529411764705,0.2711864406779661,0.3898305084745763,7.548484848484848,24.44444444444444,0.3713646532438479,4.0,,,1.0,3.0,,,,1.0,1.0,3.0,,,1.0,1.0,,,,,2.0,,,,,0.058823529411764705,0.08333333333333333,0.06779661016949153,,0.08823529411764706,0.625,0.6,0.3076923076923077,0.3076923076923077,1.0,,,,0.15,0.3333333333333333,,,8.0,,1.0,1.0,,,,,1.0,,0.25,,,True,,,,,,,,
202709,1610612761,Cory Joseph,Cory Joseph,202709,TOR,15070.0,251,15,495,493,212,156,67,988,19.0,31.0,1.0,3.0,9.0,11.0,7.0,20.0,9.0,13.0,6.0,4.0,13.0,1.0,2.0,6.0,35.0,64,8.0,19.0,22.0,116.0,542,1.0,4,3.0,8.0,11.0,19,5.0,10.0,12.0,49.0,14.0,56.0,24.0,,13.0,4.0,4.0,24.0,15.0,39.0,9.0,6.0,16.0,5.0,3.0,93.0,,4.0,5.0,18.0,23.0,4.0,27.0,9.0,4.0,5.0,10.0,,5.0,4.0,5.0,2.0,14,4.0,7.0,12,25.0,1.0,27.0,3.0,12.0,2.0,1.0,,1.0,,49.0,212,1.0,2.0,0.2,0.20588235294117646,1.0,0.42105263157894735,0.5,0.42105263157894735,0.546875,0.25,0.5789473684210527,0.5662650602409639,0.5714285714285714,0.6379310344827587,0.6063829787234043,0.5714285714285714,0.6857142857142857,0.2289156626506024,0.0625,0.0967741935483871,0.05,18.914185639229423,0.7142857142857143,0.11180124223602485,0.024096385542168676,0.07352941176470588,,0.10043668122270742,0.01694915254237288,0.01818181818181818,,,0.19642857142857142,0.05,0.07692307692307693,0.0784313725490196,0.058823529411764705,,0.37349397590361444,0.6129032258064516,0.6785714285714286,0.2631578947368421,0.24096385542168675,0.35,0.3684210526315789,0.1566265060240964,0.6923076923076923,0.6923076923076923,0.07228915662650602,0.1566265060240964,0.3076923076923077,0.3076923076923077,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.3793103448275862,0.8181818181818182,0.20689655172413793,0.3333333333333333,0.6024096385542169,0.3076923076923077,0.4844598765432099,0.519125,0.49250370370370367,0.13043478260869565,0.1643835616438356,0.06896551724137931,0.4224137931034483,7.443749999999999,26.47894736842105,0.42828282828282827,4.0,2.0,2.0,3.0,4.0,2.0,,,,,2.0,1.0,1.0,,,,,,,1.0,0.6666666666666666,,,,,,0.04411764705882353,,0.06060606060606061,0.14285714285714285,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,1.0,1.0,0.13793103448275862,0.75,,,2.0,1.0,,2.0,2.0,,,,,,,,,True,,,,,,,,
