EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,Travels,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,DefensiveGoaltends,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,on,Clear Path Fouls,Corner3PctBlocked
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,12475.0,208,50.0,400,399,68,56,40,799,21,30,3.0,3.0,2.0,3.0,13.0,26,5.0,11,39,67,13.0,91,392,3.0,6.0,1.0,7.0,4.0,7,5.0,13,58,20,4.0,5.0,24,3.0,27,3.0,16.0,5.0,3.0,57,5.0,8.0,1.0,8.0,27,3.0,38,14.0,52,1.0,8,6,2.0,4.0,1.0,2.0,5.0,1.0,2.0,9,1.0,1.0,14.0,1.0,17,1.0,19.0,2.0,1.0,21.0,3.0,12.0,6.0,5.0,1.0,6.0,3.0,2.0,1.0,13,68,1.0,0.7435897435897436,0.7837837837837838,0.582089552238806,0.5,0.5714285714285714,0.582089552238806,0.5,0.5714285714285714,0.5986842105263158,0.5,0.5909090909090909,0.07462686567164178,0.06666666666666667,0.11538461538461539,19.144144144144143,0.4444444444444444,0.375,0.1,0.19014084507042253,0.0625,0.13559322033898305,0.10638297872340426,0.17412935323383086,0.07428571428571429,0.02857142857142857,0.09615384615384616,0.04878048780487805,0.09090909090909091,0.14285714285714285,0.17647058823529413,0.18867924528301888,0.21052631578947367,0.17777777777777778,0.043478260869565216,0.5,0.44776119402985076,0.7,0.75,0.8571428571428571,0.3880597014925373,0.5,0.5652173913043478,0.6153846153846154,0.16417910447761194,0.45454545454545453,0.45454545454545453,0.6,0.5,1.0,0.42857142857142855,0.6666666666666666,0.44776119402985076,0.4626253731343282,0.45664,0.3735,0.15789473684210525,0.15789473684210525,0.07692307692307693,0.14285714285714285,7.140298507462686,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1889,1610612759,Andre Miller,Andre Miller,1889,SAS,5025.0,84,27.0,156,153,34,8,13,309,3,8,1.0,1.0,1.0,3.0,,2,1.0,3,4,13,4.0,15,158,1.0,1.0,,2.0,1.0,4,,2,2,6,2.0,3.0,15,1.0,16,1.0,8.0,1.0,6.0,33,,4.0,,3.0,9,,12,4.0,16,1.0,3,1,2.0,7.0,,6.0,,,1.0,7,,1.0,3.0,,8,,4.0,,1.0,4.0,,2.0,,,,,,,,2,34,,0.25,0.3333333333333333,0.3076923076923077,1.0,0.25,0.39285714285714285,1.0,0.25,0.46875,1.0,0.25,0.23076923076923078,0.375,,13.450292397660819,1.0,,,0.16666666666666666,0.07407407407407407,0.14285714285714285,,0.16,0.06349206349206349,0.07692307692307693,0.1,0.047619047619047616,,,0.10526315789473684,0.1875,0.21052631578947367,0.16666666666666666,0.16666666666666666,,0.5714285714285714,0.375,0.6,0.3333333333333333,0.14285714285714285,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.75,0.3333333333333333,0.6428571428571429,0.48352142857142855,0.5463,0.4774,0.125,0.13333333333333333,0.13333333333333333,0.13333333333333333,6.123076923076923,0.21794871794871795,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,1.0,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,28129.0,469,96.0,938,929,284,276,85,1867,33,60,4.0,8.0,11.0,18.0,11.0,32,15.0,27,59,119,33.0,214,913,5.0,13.0,2.0,24.0,20.0,42,13.0,68,60,58,2.0,8.0,61,16.0,77,9.0,31.0,12.0,18.0,170,5.0,10.0,,23.0,28,3.0,54,15.0,69,5.0,29,21,8.0,23.0,10.0,20.0,21.0,6.0,3.0,44,3.0,9.0,13.0,3.0,48,1.0,54.0,1.0,7.0,43.0,2.0,12.0,3.0,2.0,1.0,3.0,2.0,,,68,284,7.0,0.5084745762711864,0.5172413793103449,0.4957983193277311,0.38461538461538464,0.47619047619047616,0.4763157894736842,0.5238095238095238,0.4166666666666667,0.5095693779904307,0.5454545454545454,0.4533333333333333,0.06722689075630252,0.1,0.0625,24.280230326295584,0.5227272727272727,0.08571428571428572,,0.09364548494983277,0.035211267605633804,0.1796875,0.033112582781456956,0.11943793911007025,0.034482758620689655,0.023809523809523808,0.07228915662650602,0.017094017094017096,0.032520325203252036,0.03571428571428571,0.02,0.12359550561797752,0.13636363636363635,0.17204301075268819,0.050505050505050504,0.6666666666666666,0.3157894736842105,0.55,0.6111111111111112,0.5757575757575758,0.16842105263157894,0.34375,0.36666666666666664,0.2727272727272727,0.14210526315789473,0.5555555555555556,0.5555555555555556,0.5333333333333333,0.38095238095238093,0.5,0.2727272727272727,0.6111111111111112,0.6894736842105263,0.4953544736842105,0.5071125000000001,0.45939999999999986,0.06467661691542288,0.09302325581395349,0.11214953271028037,0.3177570093457944,7.228571428571428,0.302771855010661,16.0,62.0,21.0,71.0,54.0,62.0,16.0,0.8571428571428571,0.29577464788732394,0.29577464788732394,0.3736842105263158,0.3263157894736842,0.25806451612903225,0.25806451612903225,0.875,0.25806451612903225,25.08169014084507,5.0,9.0,1.0,1.0,1.0,2.0,3.0,7.0,4.0,22.0,4.0,8.0,5.0,24.0,9.0,7.0,2.0,3.0,1.0,2.0,1.0,8.0,7.0,0.5,0.20833333333333334,0.2,0.04736842105263158,0.5555555555555556,0.5555555555555556,0.8,0.25,0.047619047619047616,1.0,1.0,0.3333333333333333,0.42857142857142855,1.0,0.030303030303030304,0.5,0.3333333333333333,0.18181818181818182,0.013888888888888888,,,,,,,,,,,,,,,,True,,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,17964.0,299,72.0,592,595,150,117,50,1187,35,50,2.0,4.0,10.0,13.0,2.0,12,2.0,4,39,66,18.0,123,602,2.0,5.0,1.0,5.0,13.0,19,6.0,35,58,20,,11.0,12,7.0,19,5.0,4.0,4.0,4.0,45,2.0,2.0,,9.0,16,3.0,28,4.0,32,,7,5,2.0,12.0,1.0,9.0,11.0,1.0,3.0,23,2.0,9.0,7.0,1.0,26,,28.0,1.0,5.0,26.0,6.0,13.0,1.0,1.0,,1.0,1.0,1.0,1.0,35,150,3.0,0.7435897435897436,0.7435897435897436,0.5909090909090909,0.4,0.6842105263157895,0.625,0.3333333333333333,0.725,0.6542553191489362,0.4166666666666667,0.7291666666666666,0.16666666666666666,0.16,0.25,18.083462132921177,0.5217391304347826,0.2,,0.08080808080808081,0.012738853503184714,0.1125,0.03225806451612903,0.08992805755395683,0.0182648401826484,,0.045454545454545456,,0.024390243902439025,0.047619047619047616,0.07692307692307693,0.08196721311475409,0.08333333333333333,0.12280701754385964,,1.0,0.5952380952380952,0.7,0.8333333333333334,0.7714285714285715,0.14285714285714285,0.16666666666666666,0.2222222222222222,,0.047619047619047616,0.5,0.5,1.0,0.6666666666666666,0.5,0.65,0.7692307692307693,0.8095238095238095,0.6013630952380952,0.57934,0.6022449999999999,0.14285714285714285,0.1780821917808219,0.04065040650406504,0.2845528455284553,3.4287878787878796,0.2533783783783784,3.0,9.0,9.0,18.0,27.0,9.0,3.0,1.0,0.5,0.5,0.21428571428571427,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,24.005555555555553,6.0,9.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,4.0,1.0,1.0,,,3.0,3.0,,1.0,0.08695652173913043,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,0.16666666666666666,,,0.05,1.0,,,,1.0,2.0,2.0,1.0,,,,,,,,,,,,True,,
2561,1610612759,David West,David West,2561,SAS,84254.0,1404,329.0,2749,2744,624,537,265,5493,85,122,23.0,31.0,17.0,22.0,65.0,128,91.0,191,241,441,63.0,554,2695,38.0,57.0,9.0,85.0,50.0,85,24.0,133,378,104,32.0,26.0,103,40.0,143,22.0,72.0,15.0,16.0,326,26.0,46.0,,56.0,166,15.0,237,72.0,309,7.0,44,33,11.0,32.0,13.0,25.0,36.0,,7.0,68,5.0,9.0,74.0,,142,18.0,96.0,13.0,3.0,80.0,16.0,40.0,54.0,40.0,10.0,55.0,26.0,2.0,8.0,133,624,7.0,0.7842323651452282,0.84,0.546485260770975,0.6666666666666666,0.5882352941176471,0.5479910714285714,0.6666666666666666,0.6123595505617978,0.5770833333333333,0.6967213114754098,0.6456310679611651,0.05895691609977324,0.09836065573770492,0.1015625,17.95543905635649,0.47058823529411764,0.2054794520547945,,0.1781115879828326,0.05077262693156733,0.14854111405835543,0.07807807807807808,0.16959511077158135,0.05811138014527845,0.06072874493927125,0.05574912891986063,0.04032258064516129,0.07172995780590717,0.09375,0.20689655172413793,0.19117647058823528,0.14076246334310852,0.1455223880597015,0.04,0.4727272727272727,0.27232142857142855,0.6967213114754098,0.7727272727272727,0.7411764705882353,0.2857142857142857,0.5078125,0.5652173913043478,0.6,0.4263392857142857,0.47643979057591623,0.4789473684210526,0.9560439560439561,0.543859649122807,0.7419354838709677,0.24719101123595505,0.7727272727272727,0.28794642857142855,0.45132477678571414,0.5177093023255813,0.45122022471910095,0.0847457627118644,0.08602150537634409,0.15342960288808663,0.24007220216606498,10.395011337868484,0.22699163332120773,3.0,6.0,3.0,7.0,9.0,6.0,3.0,1.0,0.42857142857142855,0.42857142857142855,0.015625,0.013392857142857142,0.5,0.6,1.0,0.5,24.514285714285712,,1.0,,,,,,,3.0,4.0,,,3.0,4.0,,18.0,5.0,12.0,,,,8.0,6.0,,0.75,0.1559633027522936,0.002232142857142857,,,,0.13043478260869565,,,,,,,,,0.0449438202247191,0.75,,2.0,1.0,,1.0,1.0,1.0,1.0,4.0,0.14285714285714285,0.005235602094240838,0.16666666666666666,,,,,True,,
2755,1610612759,Kevin Martin,Kevin Martin,2755,SAS,6478.0,108,,215,215,63,44,23,430,4,6,,1.0,2.0,3.0,1.0,7,1.0,5,6,18,17.0,35,219,,1.0,,,3.0,8,5.0,17,6,6,,1.0,5,1.0,6,1.0,3.0,1.0,1.0,13,1.0,1.0,,4.0,6,3.0,13,2.0,15,1.0,4,3,1.0,3.0,,3.0,3.0,1.0,,6,1.0,1.0,1.0,,6,1.0,12.0,,1.0,19.0,2.0,8.0,,,,,,,,17,63,1.0,0.5,0.5,0.3333333333333333,,0.375,0.28125,,0.42857142857142855,0.425,,0.53125,0.05555555555555555,0.16666666666666666,,18.852459016393443,0.5,0.6,,0.09375,0.012195121951219513,0.13793103448275862,0.045454545454545456,0.10752688172043011,0.019230769230769232,,0.030303030303030304,,0.05555555555555555,,0.047619047619047616,0.14285714285714285,0.09090909090909091,0.13043478260869565,0.045454545454545456,,0.1875,0.6666666666666666,0.8,0.5,0.21875,0.14285714285714285,0.14285714285714285,,0.15625,0.2,0.2,1.0,0.25,,0.21428571428571427,0.6666666666666666,0.625,0.4955640624999999,0.471025,0.4774607142857143,0.21052631578947367,0.3333333333333333,,0.4857142857142857,8.93888888888889,0.2930232558139535,1.0,11.0,2.0,14.0,6.0,11.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.4375,0.34375,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,24.900000000000002,1.0,3.0,,,1.0,1.0,,3.0,1.0,5.0,,3.0,2.0,6.0,,,1.0,,2.0,1.0,,2.0,2.0,,0.3333333333333333,0.16666666666666666,0.09375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.75,,,0.07142857142857142,1.0,0.35714285714285715,0.2,,,,,,,,,,,,,,,,,True,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,30668.0,511,99.0,989,994,253,214,93,1983,14,24,2.0,5.0,2.0,7.0,19.0,45,18.0,39,51,108,23.0,137,964,2.0,10.0,1.0,5.0,10.0,27,6.0,29,44,58,4.0,7.0,46,10.0,56,7.0,31.0,4.0,11.0,122,3.0,7.0,2.0,30.0,67,2.0,99,12.0,111,2.0,21,9,12.0,9.0,4.0,8.0,10.0,1.0,1.0,19,,2.0,19.0,1.0,40,,33.0,,4.0,30.0,4.0,15.0,9.0,6.0,2.0,10.0,6.0,1.0,,29,253,4.0,0.43137254901960786,0.4489795918367347,0.4722222222222222,0.2,0.37037037037037035,0.4634146341463415,0.2,0.359375,0.5036764705882353,0.22727272727272727,0.4142857142857143,0.06481481481481481,0.20833333333333334,0.044444444444444446,14.181152790484905,0.47368421052631576,0.125,0.09523809523809523,0.2012012012012012,0.021538461538461538,0.20833333333333334,0.02702702702702703,0.20335429769392033,0.022935779816513763,0.011764705882352941,0.030927835051546393,0.02097902097902098,0.03896103896103896,,0.1559633027522936,0.17,0.2661290322580645,0.19047619047619047,0.03508771929824561,0.6,0.1951219512195122,0.5833333333333334,0.7368421052631579,0.42857142857142855,0.36585365853658536,0.4222222222222222,0.4418604651162791,0.42105263157894735,0.3170731707317073,0.46153846153846156,0.46153846153846156,0.4444444444444444,0.5,0.4,0.21875,0.2857142857142857,0.3170731707317073,0.44425737704918034,0.42060000000000003,0.4446593750000001,0.11194029850746269,0.12605042016806722,0.0364963503649635,0.2116788321167883,10.381481481481485,0.2558139534883721,,2.0,4.0,15.0,12.0,2.0,,1.0,0.26666666666666666,0.26666666666666666,0.12195121951219512,0.016260162601626018,,,,,24.906666666666663,4.0,13.0,,,1.0,4.0,,,,1.0,,,1.0,5.0,,3.0,1.0,2.0,1.0,,,2.0,2.0,,0.2,0.2564102564102564,0.10569105691056911,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,0.125,0.25,0.03125,,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,True,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,31681.0,528,89.0,1020,1012,170,146,98,2032,40,69,,2.0,10.0,13.0,5.0,34,22.0,61,67,164,27.0,182,999,2.0,5.0,4.0,11.0,17.0,29,14.0,54,34,100,,9.0,86,22.0,108,19.0,27.0,11.0,48.0,238,1.0,2.0,,14.0,23,,37,3.0,40,,23,13,10.0,21.0,6.0,13.0,14.0,2.0,8.0,35,,5.0,10.0,2.0,29,1.0,40.0,1.0,3.0,37.0,3.0,16.0,5.0,2.0,2.0,5.0,5.0,,,54,170,2.0,0.2537313432835821,0.2537313432835821,0.40853658536585363,0.4,0.5862068965517241,0.4305555555555556,0.4375,0.625,0.4619289340101523,0.5,0.675,0.054878048780487805,0.10144927536231885,,20.46058458813109,0.6,,,0.06804733727810651,0.005405405405405406,0.10218978102189781,0.009433962264150943,0.07789473684210527,0.0063025210084033615,,,0.013605442176870748,0.015384615384615385,,0.05217391304347826,0.04,0.10569105691056911,0.11224489795918367,,1.0,0.38333333333333336,0.5797101449275363,0.6451612903225806,0.325,0.18888888888888888,0.14705882352941177,0.14705882352941177,,0.3388888888888889,0.36065573770491804,0.3728813559322034,0.18181818181818182,0.25,,0.40625,0.7692307692307693,0.4722222222222222,0.4901066666666667,0.5259999999999999,0.5108140625,0.08290155440414508,0.0903954802259887,0.06043956043956044,0.2967032967032967,9.27560975609756,0.16666666666666666,1.0,4.0,7.0,16.0,15.0,4.0,1.0,0.7142857142857143,0.4375,0.4375,0.08888888888888889,0.022222222222222223,0.25,0.25,,0.25,24.1875,6.0,12.0,1.0,2.0,2.0,2.0,,1.0,,1.0,1.0,3.0,2.0,3.0,6.0,3.0,3.0,1.0,2.0,,,4.0,3.0,0.3333333333333333,0.6666666666666666,0.07692307692307693,0.06666666666666667,0.5,0.5,0.8333333333333334,,0.25,0.5,1.0,0.125,,,0.0625,1.0,0.03125,,,1.0,,1.0,,,,,1.0,,0.03278688524590164,,,,,,True,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,39807.0,663,188.0,1281,1277,205,154,135,2558,29,41,5.0,6.0,5.0,8.0,3.0,12,5.0,20,37,73,16.0,216,1238,6.0,8.0,,24.0,6.0,12,3.0,42,58,16,4.0,6.0,34,9.0,43,5.0,18.0,5.0,11.0,95,4.0,14.0,1.0,26.0,61,1.0,88,19.0,107,4.0,20,14,6.0,17.0,3.0,10.0,12.0,1.0,7.0,29,1.0,1.0,30.0,1.0,49,1.0,23.0,1.0,3.0,20.0,,5.0,20.0,12.0,5.0,21.0,13.0,,,42,205,1.0,0.7837837837837838,0.8285714285714286,0.5068493150684932,0.75,0.5,0.5050505050505051,0.7058823529411765,0.65,0.5218446601941747,0.7058823529411765,0.640625,0.0821917808219178,0.0975609756097561,0.08333333333333333,16.42208245981831,0.5862068965517241,0.029411764705882353,0.0625,0.14055299539170507,0.031746031746031744,0.14054054054054055,0.02531645569620253,0.14054927302100162,0.03005008347245409,0.046511627906976744,0.03333333333333333,0.018518518518518517,0.036036036036036036,,0.12,0.15555555555555556,0.1476510067114094,0.14516129032258066,0.0380952380952381,0.6190476190476191,0.20707070707070707,0.7073170731707317,0.7837837837837838,0.7241379310344828,0.06060606060606061,0.25,0.2727272727272727,1.0,0.10101010101010101,0.25,0.2631578947368421,1.0,0.35294117647058826,0.8333333333333334,0.26666666666666666,0.625,0.8383838383838383,0.5487399484536083,0.58425,0.5818913793103448,0.03902439024390244,0.0641025641025641,0.1111111111111111,0.19444444444444445,7.210958904109589,0.1600312256049961,27.0,82.0,42.0,125.0,123.0,79.0,27.0,0.9761904761904762,0.336,0.3442622950819672,0.6313131313131313,0.41414141414141414,0.32926829268292684,0.3333333333333333,0.9629629629629629,0.34177215189873417,25.275199999999998,15.0,43.0,1.0,3.0,5.0,5.0,3.0,6.0,4.0,13.0,4.0,9.0,9.0,18.0,3.0,4.0,,,,1.0,3.0,1.0,1.0,0.4444444444444444,0.5,0.13114754098360656,0.21717171717171718,0.3488372093023256,0.3488372093023256,1.0,0.4,0.17647058823529413,0.3333333333333333,1.0,0.35294117647058826,0.5,1.0,0.16666666666666666,1.0,0.43333333333333335,0.3076923076923077,0.023622047244094488,6.0,,1.0,1.0,1.0,1.0,,3.0,0.008,0.05,0.012195121951219513,3.0,1.0,1.0,,True,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,46810.0,780,192.0,1549,1556,398,355,146,3105,27,44,4.0,5.0,7.0,7.0,3.0,10,37.0,98,67,152,22.0,342,1521,6.0,11.0,,36.0,21.0,40,15.0,114,64,70,2.0,6.0,90,27.0,117,19.0,38.0,16.0,36.0,261,4.0,9.0,,21.0,40,1.0,62,13.0,75,1.0,24,16,8.0,27.0,3.0,20.0,9.0,2.0,7.0,36,3.0,7.0,15.0,2.0,44,2.0,70.0,,17.0,29.0,,2.0,4.0,3.0,,4.0,1.0,,,114,398,2.0,0.47761194029850745,0.48484848484848486,0.4407894736842105,0.5454545454545454,0.525,0.5095541401273885,0.6428571428571429,0.5561797752808989,0.5230061349693251,0.6428571428571429,0.576530612244898,0.039473684210526314,0.09090909090909091,,21.00986651189785,0.75,0.023809523809523808,,0.074487895716946,0.019148936170212766,0.10047846889952153,0.017167381974248927,0.08176943699731903,0.01849217638691323,0.014925373134328358,0.046153846153846156,0.0048543689320388345,0.023255813953488372,,0.06282722513089005,0.039473684210526314,0.1134020618556701,0.10638297872340426,0.005747126436781609,0.25,0.14012738853503184,0.6136363636363636,0.675,0.5925925925925926,0.03184713375796178,0.3,0.3,0.3333333333333333,0.31210191082802546,0.37755102040816324,0.3854166666666667,0.40540540540540543,0.17857142857142858,0.8,0.07865168539325842,1.0,0.6560509554140127,0.5043808306709265,0.5260088235294118,0.47340170454545444,0.01892744479495268,0.012987012987012988,0.10526315789473684,0.3333333333333333,13.317105263157895,0.2569399612653325,46.0,117.0,62.0,162.0,153.0,116.0,46.0,0.8225806451612904,0.38271604938271603,0.38509316770186336,0.5159235668789809,0.37261146496815284,0.39316239316239315,0.39316239316239315,0.8043478260869565,0.39655172413793105,24.940740740740743,16.0,45.0,3.0,5.0,5.0,11.0,5.0,12.0,14.0,38.0,8.0,17.0,19.0,49.0,33.0,8.0,1.0,1.0,3.0,1.0,4.0,9.0,8.0,0.47058823529411764,0.3877551020408163,0.08823529411764706,0.14331210191082802,0.35555555555555557,0.35555555555555557,0.875,0.5,0.17857142857142858,0.6,0.6666666666666666,0.42857142857142855,0.4166666666666667,1.0,0.12359550561797752,0.45454545454545453,0.42696629213483145,0.3684210526315789,0.024539877300613498,1.0,1.0,4.0,,,,,1.0,,0.02040816326530612,,1.0,3.0,,,True,,
