EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,ShortMidRangeAssists,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Corner3PctBlocked,HeaveAttempts,on,BlockedCorner3,HeaveMakes
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,1972.0,33,5.0,68,69,38,49,137,3.0,4,1.0,1.0,3.0,8.0,8,15,20,57,4.0,5.0,12.0,10.0,6.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,12.0,38,0.625,0.625,0.5333333333333333,0.8,0.5588235294117647,0.9166666666666666,0.5882352941176471,1.0,24.358974358974358,1.0,0.23529411764705882,0.75,0.75,0.3333333333333333,0.47058823529411764,0.375,0.42857142857142855,0.16666666666666666,1.0,0.35294117647058826,0.41469411764705877,0.4402916666666667,0.6,11.113333333333333,0.5588235294117647,8.0,,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,,,1.0,5.0,,6.0,,6.0,,,,2.0,,,1.0,1.0,,,1.0,1.0,,,1.0,0.5,1.0,0.5,0.11764705882352941,0.06666666666666667,,,,0.2631578947368421,,0.07692307692307693,,0.1875,,,,,,,,0.4,0.25,,1.0,,0.17647058823529413,1.0,0.058823529411764705,0.058823529411764705,1.0,1.0,1.0,,,,0.16666666666666666,1.0,1.0,,0.058823529411764705,0.06666666666666667,24.450000000000003,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.125,,,,,,,,,,,,,True,,
201945,1610612757,Gerald Henderson,Gerald Henderson,201945,POR,8575.0,143,-25.0,277,284,62,87,561,4.0,8,,,9.0,25.0,16,48,65,302,1.0,3.0,16.0,12.0,20.0,7.0,4.0,6.0,3.0,13.0,3.0,4.0,10.0,15.0,61,0.375,0.4,0.3333333333333333,0.3333333333333333,0.45384615384615384,0.55,0.45774647887323944,0.5714285714285714,26.41509433962264,0.46153846153846156,0.12307692307692308,0.5,0.5714285714285714,0.5,0.38461538461538464,0.36,0.36,,,0.38461538461538464,0.4608892307692308,0.45940000000000003,0.24615384615384617,12.566666666666665,0.22382671480144403,36.0,2.0,15.0,12.0,5.0,2.0,5.0,2.0,1.0,2.0,9.0,17.0,6.0,7.0,3.0,3.0,7.0,5.0,24.0,3.0,5.0,2.0,2.0,6.0,,6.0,,,,3.0,12.0,1.0,2.0,5.0,6.0,,11.0,3.0,14.0,1.0,3.0,1.0,3.0,7.0,1.0,1.0,10.0,,,12.0,4.0,2.0,1.0,0.8888888888888888,0.5294117647058824,0.42857142857142855,0.5294117647058824,0.26153846153846155,0.041666666666666664,0.125,0.06666666666666667,,0.06666666666666667,0.022988505747126436,0.11904761904761904,0.025,0.08333333333333333,0.023622047244094488,,0.07407407407407407,,0.037037037037037035,,,0.08823529411764706,0.11538461538461539,0.125,0.1,0.02702702702702703,0.23076923076923078,0.4444444444444444,0.18461538461538463,0.07692307692307693,0.4,0.4,0.5,0.2,0.2,0.5,0.2,0.5,0.4,0.43530833333333335,0.057971014492753624,0.07692307692307693,23.535294117647055,,2.0,3.0,7.0,2.0,,3.0,,6.0,3.0,,1.0,1.0,,2.0,1.0,2.0,1.0,,0.42857142857142855,0.3,0.3,0.5,0.2,0.21428571428571427,0.5833333333333334,0.5833333333333334,1.0,1.0,,,,0.4,0.09230769230769231,1.0,,2.0,,2.0,1.0,,1.0,1.0,,,,,,0.1,,,,,,,,,,,,,,,,,,,,True,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,49344.0,822,-21.0,1609,1605,132,116,3214,31.0,59,1.0,5.0,18.0,38.0,62,132,292,1751,2.0,10.0,14.0,68.0,56.0,31.0,23.0,15.0,8.0,39.0,3.0,21.0,55.0,14.0,132,0.5483870967741935,0.5862068965517241,0.4696969696969697,0.2,0.518,0.2777777777777778,0.5407407407407407,0.3333333333333333,16.738894907908993,0.38461538461538464,0.236,0.5254237288135594,0.6078431372549019,0.5483870967741935,0.152,0.47368421052631576,0.47368421052631576,0.2777777777777778,0.2,0.708,0.534499,0.5202138888888889,0.04794520547945205,8.381060606060606,0.08203853325046613,205.0,12.0,35.0,51.0,2.0,26.0,67.0,6.0,2.0,6.0,45.0,118.0,33.0,22.0,9.0,2.0,8.0,4.0,123.0,12.0,67.0,26.0,13.0,22.0,23.0,45.0,17.0,6.0,11.0,6.0,113.0,6.0,20.0,38.0,83.0,6.0,127.0,30.0,157.0,4.0,8.0,3.0,7.0,24.0,8.0,2.0,43.0,,2.0,45.0,23.0,,,0.9111111111111111,0.3813559322033898,0.25,0.3813559322033898,0.472,0.09848484848484848,0.13559322033898305,0.14285714285714285,0.13333333333333333,0.15689981096408318,0.03676470588235294,0.1784037558685446,0.02181818181818182,0.16307277628032346,0.031746031746031744,0.04830917874396135,0.027210884353741496,0.031578947368421054,0.014423076923076924,0.04477611940298507,0.12953367875647667,0.1503267973856209,0.1912568306010929,0.1927710843373494,0.1276595744680851,0.031007751937984496,0.14,0.7222222222222222,0.204,0.268,0.3880597014925373,0.3880597014925373,0.8461538461538461,0.3870967741935484,0.1935483870967742,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3880597014925373,0.526764,0.08888888888888889,0.152317880794702,24.17203389830508,4.0,10.0,13.0,19.0,,2.0,14.0,2.0,44.0,5.0,3.0,1.0,7.0,4.0,14.0,9.0,14.0,11.0,0.2222222222222222,0.6363636363636364,0.5483870967741935,0.6111111111111112,0.7857142857142857,0.37142857142857144,0.43333333333333335,0.37254901960784315,0.37254901960784315,1.0,0.8333333333333334,0.3,0.3333333333333333,0.5,,0.1506849315068493,3.0,10.0,8.0,4.0,,7.0,2.0,2.0,3.0,,,,0.12121212121212122,0.3076923076923077,0.0967741935483871,,,,,1.0,0.008403361344537815,,1.0,2.0,2.0,,,,,,,,,,True,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,53818.0,897,-42.0,1756,1757,139,147,3513,39.0,76,4.0,6.0,72.0,157.0,147,326,551,1924,12.0,27.0,51.0,70.0,224.0,29.0,19.0,36.0,10.0,62.0,4.0,34.0,56.0,51.0,138,0.23809523809523808,0.24305555555555555,0.450920245398773,0.4444444444444444,0.5130784708249497,0.5333333333333333,0.5308880308880309,0.5543478260869565,28.698664027709054,0.5806451612903226,0.1529175050301811,0.5131578947368421,0.6290322580645161,0.3333333333333333,0.3158953722334004,0.4585987261146497,0.4768211920529801,0.13333333333333333,0.6666666666666666,0.4969818913480885,0.48537957746478877,0.4666422222222222,0.0925589836660617,11.525766871165644,0.07915717539863326,224.0,8.0,93.0,40.0,2.0,54.0,131.0,12.0,7.0,16.0,72.0,171.0,41.0,23.0,14.0,8.0,18.0,3.0,174.0,42.0,131.0,54.0,27.0,72.0,35.0,107.0,22.0,13.0,47.0,18.0,249.0,5.0,9.0,19.0,43.0,4.0,66.0,14.0,80.0,6.0,10.0,3.0,26.0,26.0,6.0,3.0,50.0,,3.0,52.0,24.0,,,0.8055555555555556,0.42105263157894735,0.4444444444444444,0.42105263157894735,0.3440643863179074,0.08282208588957055,0.18421052631578946,0.07526881720430108,0.0975609756097561,0.07439446366782007,0.01485148514851485,0.08333333333333333,0.016722408026755852,0.07692307692307693,0.015469613259668509,0.013043478260869565,0.01764705882352941,0.014563106796116505,0.0182648401826484,0.0125,0.0794392523364486,0.0755813953488372,0.06770833333333333,0.07344632768361582,0.11764705882352941,0.024193548387096774,0.18712273641851107,0.2777777777777778,0.08048289738430583,0.2635814889336016,0.4122137404580153,0.4153846153846154,0.7962962962962963,0.21621621621621623,0.32432432432432434,0.044444444444444446,0.35555555555555557,0.4375,0.4122137404580153,0.4855,0.05019305019305019,0.06936416184971098,24.70116959064328,1.0,4.0,36.0,18.0,1.0,7.0,10.0,8.0,50.0,7.0,1.0,2.0,1.0,4.0,8.0,4.0,8.0,3.0,0.5714285714285714,0.43478260869565216,0.5945945945945946,0.625,0.375,0.3870967741935484,0.4186046511627907,0.45,0.45,0.8333333333333334,0.5,0.5,0.5833333333333334,0.8571428571428571,0.5,0.09074410163339383,2.0,6.0,6.0,,6.0,3.0,,5.0,2.0,1.0,,,,0.05555555555555555,0.05405405405405406,,,1.0,4.0,2.0,0.011627906976744186,0.03821656050955414,,2.0,,1.0,1.0,0.005847953216374269,0.007633587786259542,0.5,1.0,,,,True,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,48291.0,805,-40.0,1577,1583,181,236,3160,48.0,101,6.0,18.0,33.0,82.0,104,228,475,1761,12.0,32.0,73.0,54.0,154.0,21.0,14.0,46.0,8.0,64.0,8.0,23.0,42.0,73.0,181,0.25961538461538464,0.2647058823529412,0.45614035087719296,0.375,0.5193298969072165,0.45918367346938777,0.5575539568345323,0.5655737704918032,26.486784140969164,0.71875,0.2603092783505155,0.4752475247524752,0.5454545454545454,0.2708333333333333,0.211340206185567,0.4024390243902439,0.4125,0.3673469387755102,0.3333333333333333,0.6726804123711341,0.5140762886597937,0.5352214285714286,0.15368421052631578,9.236403508771929,0.11477488902980343,203.0,8.0,45.0,11.0,1.0,62.0,149.0,10.0,7.0,16.0,65.0,160.0,72.0,18.0,12.0,7.0,17.0,28.0,96.0,99.0,149.0,62.0,20.0,92.0,54.0,146.0,33.0,21.0,54.0,22.0,346.0,3.0,8.0,20.0,44.0,3.0,67.0,11.0,78.0,6.0,7.0,11.0,38.0,18.0,5.0,7.0,75.0,,2.0,83.0,34.0,3.0,3.0,0.49230769230769234,0.40625,0.4117647058823529,0.40625,0.41237113402061853,0.08771929824561403,0.12871287128712872,0.1111111111111111,0.058823529411764705,0.08270676691729323,0.015122873345935728,0.10309278350515463,0.011673151750972763,0.0881542699724518,0.013994910941475827,0.018604651162790697,0.02097902097902098,0.005847953216374269,0.005154639175257732,0.031746031746031744,0.07329842931937172,0.05357142857142857,0.12138728323699421,0.1,0.11363636363636363,0.030456852791878174,0.11597938144329897,0.30303030303030304,0.028350515463917526,0.38402061855670105,0.4161073825503356,0.4189189189189189,0.4838709677419355,0.26666666666666666,0.3333333333333333,0.02040816326530612,0.32653061224489793,0.4375,0.4161073825503356,0.48550217391304346,0.0893719806763285,0.1349206349206349,25.457499999999996,4.0,4.0,23.0,3.0,,6.0,8.0,7.0,42.0,16.0,3.0,1.0,8.0,10.0,6.0,2.0,7.0,5.0,0.5833333333333334,0.4444444444444444,0.6166666666666667,0.6612903225806451,0.7142857142857143,0.5111111111111111,0.575,0.2727272727272727,0.3,0.6666666666666666,0.5,,0.6,0.5,,0.08842105263157894,2.0,5.0,4.0,,,1.0,,,1.0,,,,,0.17391304347826086,0.06666666666666667,1.0,1.0,1.0,12.0,3.0,0.018518518518518517,0.024390243902439025,,3.0,,1.0,2.0,0.0125,0.006711409395973154,0.5,,5.0,0.09090909090909091,,True,,
203486,1610612757,Mason Plumlee,Mason Plumlee,203486,POR,50039.0,834,-36.0,1626,1633,114,151,3259,79.0,144,8.0,17.0,4.0,9.0,105,218,285,1813,9.0,20.0,26.0,142.0,68.0,25.0,16.0,31.0,15.0,53.0,2.0,44.0,83.0,26.0,114,0.6761904761904762,0.7473684210526316,0.481651376146789,0.45,0.4772727272727273,0.4090909090909091,0.5200729927007299,0.43333333333333335,17.435622317596565,0.5849056603773585,0.6545454545454545,0.5486111111111112,0.6475409836065574,0.7341772151898734,0.04090909090909091,0.4444444444444444,0.4444444444444444,0.7727272727272727,0.47058823529411764,0.6636363636363637,0.5610125570776255,0.5301833333333332,0.0912280701754386,3.661467889908257,0.07011070110701106,204.0,27.0,65.0,,,,2.0,,,2.0,,2.0,75.0,36.0,,,2.0,8.0,,,1.0,,29.0,53.0,44.0,97.0,35.0,9.0,26.0,23.0,238.0,19.0,58.0,55.0,99.0,10.0,164.0,78.0,242.0,11.0,9.0,10.0,16.0,22.0,1.0,6.0,95.0,7.0,1.0,114.0,51.0,11.0,5.0,,,,,0.00909090909090909,0.13302752293577982,0.1527777777777778,0.1076923076923077,0.21739130434782608,0.18929254302103252,0.10841121495327102,0.25821596244131456,0.06643356643356643,0.20923913043478262,0.09378806333739342,0.11848341232227488,0.10344827586206896,0.1005586592178771,0.06912442396313365,0.057971014492753624,0.16666666666666666,0.2641509433962264,0.14606741573033707,0.26666666666666666,0.22916666666666666,0.13095238095238096,0.29545454545454547,0.25,,0.00909090909090909,,,,0.75,,,0.09090909090909091,,,0.5447,0.19391634980988592,0.19540229885057472,48.4,5.0,13.0,22.0,,,,17.0,,52.0,4.0,5.0,3.0,3.0,8.0,32.0,27.0,32.0,21.0,,0.4722222222222222,0.4722222222222222,0.5416666666666666,0.65625,0.3384615384615385,0.3793103448275862,,,,0.48148148148148145,0.15384615384615385,,,,0.1824561403508772,,18.0,20.0,1.0,1.0,2.0,11.0,5.0,5.0,7.0,,5.0,0.030303030303030304,0.5454545454545454,,,,,,,,,,,,,,,,,,1.0,,1.0,True,,
1626146,1610612757,Cliff Alexander,Cliff Alexander,1626146,POR,1617.0,27,,54,56,5,17,110,3.0,3,,,,2.0,3,8,6,59,,,,2.0,4.0,,,,,,,,,,5,0.3333333333333333,1.0,0.375,,0.375,,0.375,,14.035087719298247,,0.375,1.0,1.0,0.3333333333333333,0.25,,,,,0.375,0.524425,,,7.262499999999999,0.09259259259259259,3.0,2.0,3.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,4.0,,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,0.125,,0.3333333333333333,,0.3076923076923077,0.0625,,0.14285714285714285,0.16666666666666666,0.08695652173913043,0.14285714285714285,,,0.16666666666666666,,0.4,0.3333333333333333,0.2,,,,0.375,,,,,,,1.0,,,,,,0.5636,,,,,2.0,,,,,2.0,,4.0,,,,,,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,0.5,,,,,,1.0,,,,,0.6666666666666666,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,1744.0,29,-13.0,66,63,34,29,129,1.0,2,,1.0,,2.0,2,7,11,69,,2.0,3.0,2.0,2.0,,,3.0,,3.0,2.0,2.0,3.0,3.0,34,0.5,0.5,0.2857142857142857,,0.4166666666666667,0.375,0.4583333333333333,0.375,20.27027027027027,1.0,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,,,0.25,,0.5833333333333334,0.48087083333333336,0.52905,0.2727272727272727,9.1,0.5151515151515151,7.0,,3.0,,,2.0,5.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,,6.0,,5.0,2.0,,,3.0,3.0,3.0,,,,9.0,1.0,,2.0,1.0,,3.0,2.0,5.0,,,,3.0,,,1.0,1.0,,,1.0,1.0,,,1.0,0.4,0.5,0.4,0.4166666666666667,,,,,0.05,,0.2,0.07692307692307693,0.1,0.030303030303030304,,,,0.09090909090909091,,,,0.1111111111111111,0.2,0.2,,0.25,,,0.4166666666666667,0.4,0.5,1.0,,0.5,,0.5,0.5,0.4,0.46625,0.08333333333333333,0.14285714285714285,25.36,,,1.0,,,1.0,,1.0,3.0,,,,,1.0,,,,,1.0,,0.75,0.75,,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,0.2727272727272727,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.2,0.2,,,,,,False,,
1626242,1610612757,Luis Montero,Luis Montero,1626242,POR,461.0,8,-5.0,18,17,18,10,35,2.0,3,2.0,3.0,1.0,1.0,3,5,6,16,3.0,5.0,6.0,,6.0,,,1.0,1.0,1.0,1.0,,,6.0,18,,,0.6,0.6,0.5,0.5,0.5,0.5,31.818181818181817,1.0,0.5,0.6666666666666666,1.0,,0.16666666666666666,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.52738,0.52738,1.0,6.859999999999999,1.0,3.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.16666666666666666,,,,,,,0.16666666666666666,,,,,,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,76834.0,1281,84.0,2556,2522,630,763,5078,25.0,48,4.0,9.0,41.0,85.0,104,197,492,2746,16.0,36.0,117.0,158.0,50.0,8.0,3.0,38.0,11.0,75.0,15.0,109.0,176.0,110.0,623,0.7596153846153846,0.797979797979798,0.5279187817258884,0.4444444444444444,0.5515587529976019,0.521978021978022,0.5632183908045977,0.5625,17.63075857291306,0.5066666666666667,0.11510791366906475,0.5208333333333334,0.5681818181818182,0.76,0.2038369304556355,0.4823529411764706,0.4939759036144578,0.0989010989010989,0.4444444444444444,0.6426858513189448,0.5019219128329298,0.4884316091954023,0.23780487804878048,10.85736040609137,0.24647887323943662,297.0,14.0,64.0,29.0,7.0,74.0,191.0,21.0,17.0,48.0,84.0,220.0,32.0,24.0,23.0,21.0,55.0,22.0,252.0,,189.0,74.0,7.0,49.0,42.0,91.0,31.0,11.0,24.0,17.0,224.0,21.0,27.0,70.0,146.0,38.0,254.0,49.0,303.0,1.0,5.0,8.0,27.0,37.0,3.0,8.0,57.0,7.0,,42.0,7.0,12.0,7.0,1.0,0.38181818181818183,0.38181818181818183,0.3853211009174312,0.5275779376498801,0.03553299492385787,0.08333333333333333,0.015625,0.38,0.17892156862745098,0.03840682788051209,0.18324607329842932,0.04216867469879518,0.18030050083472454,0.03996669442131557,0.03345724907063197,0.040229885057471264,0.04230769230769231,0.04145077720207254,0.044642857142857144,0.17254901960784313,0.18859649122807018,0.17717717717717718,0.19285714285714287,0.1568627450980392,0.004651162790697674,0.15347721822541965,0.8048780487804879,0.06954436450839328,0.4580335731414868,0.387434554973822,0.3894736842105263,1.0,0.2978723404255319,0.44680851063829785,0.07692307692307693,0.5274725274725275,0.3541666666666667,0.3915343915343915,0.5107666666666666,0.018912529550827423,0.034653465346534656,25.350000000000005,8.0,7.0,38.0,10.0,4.0,6.0,11.0,6.0,41.0,8.0,1.0,1.0,5.0,2.0,18.0,17.0,18.0,12.0,0.2608695652173913,0.4583333333333333,0.425531914893617,0.4270833333333333,0.6666666666666666,0.59375,0.6031746031746031,0.3448275862068966,0.3448275862068966,1.0,0.5,0.14285714285714285,0.2857142857142857,1.0,0.5714285714285714,0.08333333333333333,2.0,1.0,10.0,1.0,5.0,2.0,7.0,16.0,1.0,1.0,1.0,,0.014084507042253521,0.7105263157894737,0.0425531914893617,,,,4.0,1.0,0.004524886877828055,0.023529411764705882,,,,,1.0,0.004545454545454545,0.005235602094240838,,,1.0,,2.0,False,,
204025,1610612757,Tim Frazier,Tim Frazier,204025,POR,11782.0,196,-15.0,375,379,91,117,754,5.0,12,2.0,4.0,1.0,5.0,11,27,33,392,3.0,6.0,11.0,12.0,10.0,5.0,4.0,7.0,4.0,22.0,4.0,10.0,23.0,11.0,89,0.5454545454545454,0.5454545454545454,0.4074074074074074,0.5,0.3684210526315789,0.5,0.39285714285714285,0.5,14.953271028037383,0.3181818181818182,0.3157894736842105,0.4166666666666667,0.5555555555555556,0.8,0.13157894736842105,0.2,0.2,0.4444444444444444,0.5,0.6052631578947368,0.4867828947368422,0.5249777777777778,0.3333333333333333,7.27037037037037,0.24266666666666667,47.0,2.0,10.0,2.0,1.0,1.0,9.0,1.0,,2.0,2.0,11.0,5.0,2.0,1.0,1.0,3.0,2.0,6.0,,9.0,1.0,6.0,16.0,7.0,23.0,4.0,3.0,6.0,3.0,53.0,3.0,2.0,7.0,12.0,2.0,21.0,5.0,26.0,,1.0,7.0,3.0,15.0,5.0,,11.0,1.0,,9.0,4.0,1.0,1.0,1.0,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.2894736842105263,0.2222222222222222,0.25,0.3,0.13333333333333333,0.09836065573770492,0.0196078431372549,0.0958904109589041,0.0375,0.09743589743589744,0.027472527472527472,0.02857142857142857,0.03333333333333333,,0.029850746268656716,0.07692307692307693,0.08333333333333333,0.037037037037037035,0.14893617021276595,0.08163265306122448,0.125,,0.2631578947368421,,0.05263157894736842,0.23684210526315788,0.1111111111111111,0.1111111111111111,1.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.2222222222222222,,0.1111111111111111,0.564075,0.0975609756097561,0.13333333333333333,25.53636363636364,2.0,1.0,5.0,1.0,1.0,,1.0,,3.0,7.0,3.0,,,1.0,1.0,,1.0,1.0,,0.5,0.3333333333333333,0.3,1.0,0.5,0.7142857142857143,0.5,0.5,1.0,0.5,,,,1.0,0.09090909090909091,,1.0,,,,,,,,,,,,0.4,,,,,,,,,,1.0,,,,,,,,,,,False,,
