EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,on,Clear Path Fouls,BlockedCorner3
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,52368.0,873,-73,1686,1692,396.0,318,163.0,3378,45.0,70.0,11.0,16.0,10.0,15.0,6.0,33.0,13.0,38.0,25.0,57.0,2.0,3.0,7.0,14.0,14.0,46.0,1.0,5.0,6.0,11.0,64.0,141.0,39.0,103.0,39.0,284.0,1797,11.0,19.0,3.0,8.0,6.0,37.0,12.0,29.0,13.0,25.0,13.0,76.0,78.0,50.0,117.0,,14.0,1.0,45.0,14.0,5.0,34.0,12.0,46.0,7.0,5.0,22.0,5.0,7.0,104.0,9.0,21.0,29.0,65.0,7.0,101.0,30.0,131.0,4.0,26.0,17.0,9.0,13.0,,10.0,7.0,3.0,2.0,,20.0,,4.0,19.0,2.0,45.0,1.0,2.0,1.0,46.0,2.0,3.0,1.0,52.0,5.0,,20.0,1.0,8.0,9.0,,,6.0,2.0,9.0,6.0,75.0,390.0,9.0,7.0,0.609375,0.6842105263157895,1.0,0.3786407766990291,0.375,0.52,0.38235294117647056,0.45390070921985815,0.5789473684210527,0.41379310344827586,0.5020491803278688,0.5740740740740741,0.5833333333333334,0.5318352059925093,0.5967741935483871,0.6129032258064516,0.42213114754098363,0.03546099290780142,0.02857142857142857,0.09090909090909091,15.339390700160342,0.65,0.25925925925925924,0.11168384879725086,0.03917910447761194,0.12663755458515283,0.03879310344827586,0.1159062885326757,0.0390625,0.049079754601226995,0.043209876543209874,0.02843601895734597,0.047619047619047616,0.023529411764705882,0.08421052631578947,0.10857142857142857,0.1382488479262673,0.11515151515151516,0.15625,0.03076923076923077,0.6666666666666666,0.28688524590163933,0.6428571428571429,0.6617647058823529,0.5555555555555556,0.13524590163934427,0.18181818181818182,0.2,0.6666666666666666,0.1557377049180328,0.34210526315789475,0.34210526315789475,0.7692307692307693,0.2336065573770492,0.43859649122807015,0.44642857142857145,1.0,0.1885245901639344,0.30434782608695654,0.3111111111111111,1.0,0.5925925925925926,0.6875,0.2727272727272727,0.1111111111111111,0.6666666666666666,1.0,0.18518518518518517,0.2,1.0,0.2777777777777778,0.6666666666666666,0.25925925925925924,0.5,0.2037037037037037,0.5454545454545454,0.7090163934426229,0.3111111111111111,0.5225946280991736,0.5543904761904762,0.5184811320754718,0.08108108108108109,0.1282051282051282,0.009708737864077669,0.13028169014084506,0.2676056338028169,7.929787234042553,24.388349514563107,0.23487544483985764,2.0,,4.0,1.0,,,0.019417475728155338,0.017543859649122806,,2.0,1.0,,0.021739130434782608,,,1.0,True,,
2757,1610612748,Beno Udrih,Beno Udrih,2757,MIA,24018.0,400,1,760,760,154.0,154,61.0,1520,9.0,19.0,1.0,3.0,,2.0,7.0,12.0,14.0,43.0,4.0,5.0,,1.0,,,5.0,15.0,1.0,2.0,,3.0,30.0,74.0,9.0,20.0,10.0,97.0,785,2.0,5.0,1.0,3.0,,7.0,3.0,12.0,,3.0,2.0,8.0,20.0,40.0,27.0,,,2.0,13.0,5.0,1.0,45.0,17.0,62.0,14.0,3.0,23.0,8.0,14.0,141.0,,2.0,15.0,19.0,,34.0,2.0,36.0,,9.0,5.0,4.0,24.0,2.0,18.0,9.0,6.0,1.0,3.0,33.0,2.0,7.0,11.0,1.0,28.0,,2.0,,18.0,,1.0,1.0,10.0,,,4.0,,1.0,,,,,,,,8.0,152.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.45,0.3333333333333333,,0.5,0.40540540540540543,0.4,0.25,0.4627659574468085,0.4375,0.2,0.4898989898989899,0.4375,0.25,0.2127659574468085,0.013513513513513514,0.05263157894736842,,16.0,0.7272727272727273,,0.07509881422924901,0.008403361344537815,0.125,,0.09115281501340483,0.005747126436781609,0.014084507042253521,,0.008620689655172414,,,0.08235294117647059,0.04054054054054054,0.09574468085106383,0.12222222222222222,0.13333333333333333,,,0.20212765957446807,0.47368421052631576,0.5,0.3333333333333333,0.1276595744680851,0.5833333333333334,0.5833333333333334,,0.4574468085106383,0.32558139534883723,0.32558139534883723,0.5,0.05319148936170213,0.8,0.8,1.0,0.1595744680851064,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,1.0,0.125,,,0.25,0.5,1.0,0.13333333333333333,,,,0.2,,0.4148936170212766,0.38461538461538464,0.4558681318681319,0.51035,0.40220384615384613,0.04081632653061224,0.05128205128205128,,0.07216494845360824,0.08247422680412371,11.91081081081081,27.854999999999997,0.2026315789473684,,,,,,,,,,2.0,,,,,,,True,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,15676.0,261,42,509,510,117.0,107,45.0,1019,10.0,19.0,,2.0,3.0,6.0,3.0,8.0,6.0,9.0,1.0,3.0,,1.0,,,2.0,15.0,,2.0,1.0,4.0,19.0,36.0,3.0,18.0,14.0,61.0,499,1.0,5.0,,3.0,2.0,4.0,4.0,7.0,1.0,4.0,6.0,17.0,28.0,10.0,9.0,,,,15.0,2.0,4.0,23.0,7.0,30.0,6.0,1.0,14.0,2.0,7.0,67.0,3.0,8.0,9.0,27.0,1.0,37.0,12.0,49.0,2.0,10.0,7.0,3.0,8.0,,6.0,5.0,2.0,,,13.0,2.0,4.0,10.0,,25.0,,3.0,3.0,18.0,1.0,,,18.0,1.0,,6.0,1.0,2.0,3.0,,,1.0,2.0,3.0,2.0,17.0,117.0,1.0,2.0,0.7368421052631579,0.7368421052631579,1.0,0.16666666666666666,,0.25,0.16666666666666666,0.5277777777777778,0.2,0.5714285714285714,0.4351851851851852,0.125,0.5,0.49193548387096775,0.2222222222222222,0.5666666666666667,0.3333333333333333,0.1111111111111111,0.15789473684210525,0.125,13.489208633093526,0.6153846153846154,0.07142857142857142,0.16265060240963855,0.05194805194805195,0.10344827586206896,0.043478260869565216,0.1422924901185771,0.04932735426008968,0.05357142857142857,0.02702702702702703,0.06557377049180328,0.046511627906976744,0.038461538461538464,0.1568627450980392,0.11666666666666667,0.21818181818181817,0.08333333333333333,0.14814814814814814,0.07407407407407407,0.6666666666666666,0.35185185185185186,0.5263157894736842,0.625,0.7,0.14814814814814814,0.375,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,0.3333333333333333,0.5,1.0,0.2777777777777778,0.13333333333333333,0.13333333333333333,1.0,0.25,,,0.125,,,0.25,,,0.5454545454545454,0.5,,,0.36363636363636365,0.25,0.6851851851851852,0.13333333333333333,0.4994157407407407,0.48986875,0.5122954545454546,0.11666666666666667,0.14634146341463414,0.05263157894736842,0.06557377049180328,0.2786885245901639,7.111111111111111,24.933333333333337,0.22986247544204322,1.0,1.0,2.0,1.0,,,0.05555555555555555,0.3333333333333333,0.09090909090909091,2.0,,,,,,,True,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,4720.0,79,48,151,156,45.0,33,15.0,307,3.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,4.0,,,,2.0,,3.0,,,,1.0,5.0,14.0,,7.0,8.0,18.0,124,1.0,2.0,,,,2.0,2.0,3.0,,3.0,5.0,9.0,,10.0,,,2.0,,3.0,,3.0,5.0,7.0,12.0,6.0,1.0,5.0,,,31.0,,1.0,7.0,4.0,,11.0,1.0,12.0,,6.0,4.0,2.0,6.0,1.0,5.0,2.0,1.0,,,8.0,,2.0,5.0,,11.0,1.0,,,7.0,1.0,,,8.0,,,,2.0,1.0,1.0,,,,,1.0,1.0,9.0,45.0,,2.0,,,,,,,,0.35714285714285715,0.5,0.6666666666666666,0.23809523809523808,0.5,0.3333333333333333,0.375,0.5,0.5625,0.3333333333333333,0.21428571428571427,0.2222222222222222,0.5,18.6046511627907,0.75,,0.08163265306122448,0.022222222222222223,0.21212121212121213,,0.13414634146341464,0.014285714285714285,0.045454545454545456,,,,,,,0.23529411764705882,0.25,0.1111111111111111,,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,,0.09523809523809523,0.5,1.0,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.19047619047619047,,,,0.14285714285714285,,,,0.5,1.0,,,,,,,,0.16666666666666666,1.0,0.3333333333333333,,0.16666666666666666,,0.7619047619047619,,0.4726666666666667,0.4976,0.43589999999999995,0.08695652173913043,,0.2222222222222222,0.1111111111111111,0.5,6.514285714285713,24.657142857142855,0.2980132450331126,,,,,,,,,,,1.0,,,,,,True,,
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,47.0,1,-3,2,2,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,1204.0,20,-16,39,40,7.0,6,6.0,79,2.0,3.0,2.0,2.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,2.0,4.0,,,1.0,5.0,52,2.0,3.0,,,,4.0,1.0,2.0,,,,2.0,,4.0,,,4.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,3.0,1.0,,4.0,2.0,6.0,,1.0,,1.0,1.0,,1.0,1.0,,,,2.0,,1.0,2.0,,4.0,,,1.0,3.0,2.0,,,2.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,2.0,7.0,,,,,,,,,,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,,0.25,0.3333333333333333,,15.555555555555555,0.5,,0.09090909090909091,0.2222222222222222,0.5,,0.23529411764705882,0.11764705882352941,0.6666666666666666,,,,,,0.16666666666666666,,0.5,0.5,,1.0,0.75,0.6666666666666666,1.0,,,,,,0.25,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,1.0,0.5,,,,,0.75,,0.567125,0.5781666666666666,0.4984,0.2,0.2,,0.8,0.4,5.375,,0.1794871794871795,,,,,,,,,,,,,,,,,True,,
101123,1610612748,Gerald Green,Gerald Green,101123,MIA,43113.0,719,-40,1406,1414,368.0,298,165.0,2820,15.0,36.0,2.0,6.0,2.0,6.0,12.0,34.0,33.0,90.0,18.0,45.0,,4.0,3.0,11.0,25.0,72.0,,4.0,9.0,23.0,60.0,160.0,43.0,117.0,35.0,284.0,1519,3.0,14.0,,8.0,5.0,11.0,10.0,33.0,12.0,34.0,10.0,66.0,68.0,52.0,120.0,9.0,4.0,1.0,71.0,25.0,9.0,20.0,3.0,23.0,2.0,1.0,10.0,5.0,5.0,49.0,,10.0,29.0,32.0,1.0,62.0,10.0,72.0,5.0,18.0,14.0,4.0,6.0,1.0,4.0,12.0,2.0,3.0,5.0,18.0,,3.0,31.0,,50.0,1.0,,,37.0,,1.0,1.0,43.0,3.0,3.0,13.0,4.0,4.0,8.0,,,7.0,,8.0,4.0,65.0,364.0,4.0,1.0,0.5666666666666667,0.5862068965517241,0.9302325581395349,0.36752136752136755,,0.35294117647058826,0.3706896551724138,0.375,0.21428571428571427,0.30303030303030304,0.44945848375451264,0.13636363636363635,0.417910447761194,0.47959183673469385,0.20833333333333334,0.4452054794520548,0.4223826714801444,0.05625,0.1388888888888889,0.11764705882352941,19.401122894572676,0.3333333333333333,0.029411764705882353,0.06765327695560254,0.02074688796680498,0.13615023474178403,,0.08892128279883382,0.015197568389057751,0.034013605442176874,0.0125,0.017142857142857144,,,0.056338028169014086,0.06134969325153374,0.08333333333333333,0.13855421686746988,0.1276595744680851,0.03125,0.5,0.1299638989169675,0.4166666666666667,0.4838709677419355,0.4,0.12274368231046931,0.35294117647058826,0.4,0.5,0.3249097472924188,0.36666666666666664,0.36666666666666664,0.6666666666666666,0.1624548736462094,0.4,0.4,0.9444444444444444,0.259927797833935,0.3472222222222222,0.3472222222222222,0.92,0.2727272727272727,0.3333333333333333,,0.18181818181818182,,,0.18181818181818182,,,0.08955223880597014,0.3333333333333333,0.16417910447761194,0.2727272727272727,0.34328358208955223,0.391304347826087,0.5523465703971119,0.352112676056338,0.4951574545454543,0.4799474999999999,0.4758315384615384,0.05862068965517241,0.07647058823529412,0.03333333333333333,0.03873239436619718,0.2323943661971831,12.214375,24.873504273504278,0.26173541963015645,,,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,False,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,83470.0,1391,33,2733,2767,846.0,687,324.0,5500,64.0,118.0,11.0,25.0,20.0,42.0,17.0,55.0,20.0,53.0,17.0,57.0,1.0,2.0,8.0,21.0,7.0,14.0,1.0,1.0,2.0,3.0,101.0,226.0,24.0,71.0,50.0,324.0,2847,17.0,36.0,2.0,3.0,5.0,45.0,28.0,71.0,10.0,24.0,20.0,106.0,118.0,84.0,69.0,3.0,22.0,,14.0,7.0,26.0,57.0,16.0,73.0,9.0,7.0,34.0,9.0,14.0,162.0,9.0,44.0,40.0,140.0,8.0,188.0,53.0,241.0,3.0,44.0,29.0,15.0,30.0,5.0,17.0,21.0,13.0,4.0,2.0,51.0,5.0,18.0,55.0,4.0,109.0,4.0,7.0,1.0,58.0,7.0,7.0,3.0,75.0,8.0,,36.0,,6.0,10.0,,,8.0,,10.0,7.0,104.0,841.0,14.0,4.0,0.5841584158415841,0.6555555555555556,0.9583333333333334,0.3380281690140845,0.6666666666666666,0.4166666666666667,0.3380281690140845,0.4469026548672566,0.4722222222222222,0.39436619718309857,0.4612794612794613,0.5128205128205128,0.45263157894736844,0.48942598187311176,0.5232558139534884,0.4953271028037383,0.23905723905723905,0.11504424778761062,0.16101694915254236,0.10909090909090909,12.275064267352185,0.5882352941176471,0.1,0.14492753623188406,0.04631578947368421,0.1111111111111111,0.03169014084507042,0.13574660633484162,0.04294975688816856,0.07142857142857142,0.039886039886039885,0.03134796238244514,0.037037037037037035,0.02459016393442623,0.1398176291793313,0.15822784810126583,0.13707165109034267,0.1076923076923077,0.12,0.020833333333333332,0.7,0.39730639730639733,0.5423728813559322,0.6464646464646465,0.625,0.18518518518518517,0.3090909090909091,0.3469387755102041,0.4117647058823529,0.17845117845117844,0.37735849056603776,0.38461538461538464,0.6,0.1919191919191919,0.2982456140350877,0.2982456140350877,1.0,0.04713804713804714,0.5,0.5,0.8571428571428571,0.6410256410256411,0.44,0.2727272727272727,0.05128205128205128,0.5,1.0,0.02564102564102564,1.0,1.0,0.4421052631578947,0.47619047619047616,0.22105263157894736,0.38095238095238093,0.031578947368421054,0.6666666666666666,0.6363636363636364,0.5,0.5134166666666666,0.5137585714285713,0.5238099999999999,0.11076923076923077,0.14173228346456693,,0.1388888888888889,0.3271604938271605,6.8960176991150455,23.8225352112676,0.30954994511525796,,,1.0,1.0,1.0,,,,,2.0,2.0,0.018867924528301886,,,,,False,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,56447.0,941,101,1841,1849,577.0,528,229.0,3690,35.0,57.0,1.0,5.0,6.0,14.0,11.0,42.0,18.0,38.0,23.0,39.0,1.0,3.0,7.0,14.0,29.0,67.0,4.0,6.0,11.0,27.0,64.0,137.0,52.0,106.0,34.0,318.0,1921,2.0,9.0,5.0,9.0,5.0,24.0,13.0,34.0,18.0,41.0,19.0,99.0,56.0,72.0,150.0,6.0,,,67.0,29.0,15.0,49.0,15.0,64.0,8.0,7.0,21.0,11.0,17.0,143.0,3.0,15.0,22.0,51.0,,73.0,18.0,91.0,,31.0,23.0,8.0,14.0,4.0,11.0,16.0,3.0,3.0,3.0,30.0,,13.0,44.0,4.0,85.0,1.0,4.0,1.0,52.0,2.0,5.0,,53.0,3.0,,19.0,2.0,7.0,23.0,,,19.0,3.0,23.0,21.0,99.0,576.0,10.0,7.0,0.4375,0.4375,0.9615384615384616,0.49056603773584906,0.5555555555555556,0.43902439024390244,0.49056603773584906,0.46715328467153283,0.2222222222222222,0.38235294117647056,0.5843621399176955,0.5277777777777778,0.5333333333333333,0.5955056179775281,0.5714285714285714,0.5561797752808989,0.43621399176954734,0.10948905109489052,0.14035087719298245,0.14285714285714285,14.082503556187767,0.4666666666666667,,0.075,0.024271844660194174,0.10185185185185185,0.015151515151515152,0.08147321428571429,0.022058823529411766,0.027472527472527472,0.03070175438596491,0.014423076923076924,0.015384615384615385,0.014705882352941176,0.07172995780590717,0.0684931506849315,0.08482142857142858,0.10982658959537572,0.06976744186046512,,0.9130434782608695,0.2345679012345679,0.6140350877192983,0.7142857142857143,0.42857142857142855,0.1728395061728395,0.2619047619047619,0.3055555555555556,0.2727272727272727,0.15637860082304528,0.47368421052631576,0.4864864864864865,0.5555555555555556,0.16049382716049382,0.5897435897435898,0.5897435897435898,1.0,0.2757201646090535,0.43283582089552236,0.4393939393939394,0.9310344827586207,0.2777777777777778,0.2,,0.16666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.18666666666666668,0.42857142857142855,0.18666666666666668,0.5,0.36,0.4074074074074074,0.6707818930041153,0.43283582089552236,0.5142981404958678,0.5009,0.4995702702702703,0.08076923076923077,0.12418300653594772,0.018691588785046728,0.07547169811320754,0.3113207547169811,8.418248175182482,24.722641509433966,0.3134166214014123,1.0,,2.0,1.0,,,0.009433962264150943,,,1.0,1.0,0.02631578947368421,0.014925373134328358,,,1.0,False,1.0,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,20006.0,333,-37,638,645,162.0,157,69.0,1283,14.0,25.0,2.0,3.0,3.0,7.0,7.0,22.0,3.0,16.0,,1.0,,,,,9.0,30.0,1.0,2.0,2.0,4.0,24.0,63.0,9.0,31.0,14.0,89.0,712,2.0,4.0,1.0,2.0,3.0,10.0,4.0,15.0,2.0,4.0,6.0,20.0,22.0,26.0,27.0,,4.0,1.0,29.0,9.0,3.0,41.0,10.0,51.0,8.0,2.0,24.0,6.0,11.0,112.0,2.0,7.0,7.0,35.0,4.0,46.0,10.0,56.0,2.0,8.0,6.0,2.0,11.0,3.0,8.0,6.0,3.0,,1.0,17.0,,3.0,27.0,1.0,43.0,,2.0,2.0,16.0,1.0,,,22.0,3.0,,8.0,1.0,3.0,4.0,,,3.0,1.0,4.0,2.0,20.0,158.0,2.0,3.0,0.4583333333333333,0.5,1.0,0.2903225806451613,0.5,0.5,0.3,0.38095238095238093,0.5,0.26666666666666666,0.39893617021276595,0.5833333333333334,0.3684210526315789,0.4320388349514563,0.625,0.4166666666666667,0.32978723404255317,0.047619047619047616,0.08,0.045454545454545456,16.689847009735743,0.6470588235294118,0.21052631578947367,0.15765765765765766,0.032407407407407406,0.09210526315789473,0.02702702702702703,0.14093959731543623,0.03103448275862069,0.017857142857142856,0.03529411764705882,0.04,,0.07692307692307693,0.08,0.2153846153846154,0.18292682926829268,0.1111111111111111,0.045454545454545456,0.03636363636363636,0.5,0.26595744680851063,0.56,0.6086956521739131,0.42857142857142855,0.23404255319148937,0.3181818181818182,0.3333333333333333,0.2857142857142857,0.1702127659574468,0.1875,0.1875,1.0,0.010638297872340425,,,,0.3191489361702128,0.3,0.3,1.0,0.5,0.6666666666666666,,,,,0.3333333333333333,0.5,1.0,0.3684210526315789,0.42857142857142855,,,0.21052631578947367,0.5,0.5957446808510638,0.3103448275862069,0.49475752688172037,0.5362,0.4724666666666667,0.09,0.11764705882352941,0.03125,0.11235955056179775,0.2247191011235955,8.350793650793651,26.32903225806451,0.25391849529780564,,1.0,,,,,,,0.04,,,,,,,,False,1.0,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,82344.0,1372,113,2716,2725,674.0,554,333.0,5441,137.0,201.0,13.0,17.0,36.0,49.0,46.0,117.0,47.0,113.0,5.0,25.0,,1.0,1.0,6.0,34.0,101.0,1.0,6.0,8.0,28.0,230.0,431.0,39.0,126.0,83.0,660.0,2880,18.0,34.0,1.0,7.0,10.0,49.0,56.0,97.0,9.0,34.0,28.0,167.0,124.0,336.0,81.0,36.0,22.0,2.0,99.0,34.0,22.0,195.0,63.0,258.0,40.0,23.0,119.0,27.0,49.0,579.0,7.0,25.0,49.0,94.0,2.0,145.0,32.0,177.0,13.0,47.0,35.0,12.0,65.0,19.0,46.0,43.0,19.0,3.0,6.0,108.0,3.0,25.0,46.0,5.0,107.0,4.0,3.0,2.0,114.0,3.0,11.0,7.0,109.0,5.0,,42.0,2.0,12.0,12.0,,,5.0,4.0,12.0,4.0,164.0,669.0,14.0,9.0,0.26956521739130435,0.2831050228310502,0.6923076923076923,0.30952380952380953,0.14285714285714285,0.2647058823529412,0.31451612903225806,0.5336426914153132,0.5294117647058824,0.5773195876288659,0.5179533213644524,0.47560975609756095,0.5305343511450382,0.5427631578947368,0.532608695652174,0.5566666666666666,0.22621184919210055,0.05104408352668213,0.07960199004975124,0.042735042735042736,23.044737689089153,0.6018518518518519,0.02531645569620253,0.09631147540983606,0.027233115468409588,0.13725490196078433,0.022508038585209004,0.1072768192048012,0.026037428803905614,0.03169014084507042,0.027522935779816515,0.02280130293159609,0.023668639053254437,0.02112676056338028,0.09177215189873418,0.07964601769911504,0.11838006230529595,0.13909774436090225,0.13186813186813187,0.04961832061068702,0.3333333333333333,0.3608617594254937,0.681592039800995,0.7405405405405405,0.30656934306569344,0.21005385996409337,0.39316239316239315,0.4107142857142857,0.21739130434782608,0.20287253141831238,0.415929203539823,0.41964285714285715,0.2127659574468085,0.04488330341113106,0.2,0.2,1.0,0.1813285457809695,0.33663366336633666,0.33663366336633666,0.6470588235294118,0.4146341463414634,0.7647058823529411,0.15384615384615385,0.024390243902439025,,,0.14634146341463414,0.16666666666666666,1.0,0.37404580152671757,0.7346938775510204,0.04580152671755725,0.16666666666666666,0.21374045801526717,0.2857142857142857,0.5870736086175943,0.3434343434343434,0.5100982882882883,0.49134594594594594,0.5078782945736433,0.0738255033557047,0.08974358974358974,0.015625,0.07424242424242425,0.25303030303030305,7.720185614849188,24.909523809523805,0.24815905743740796,,,7.0,,1.0,,,,,6.0,3.0,0.008849557522123894,,,,,False,,
